股票代码,股票简称,最新价,最新涨跌幅,涨停[20260325],feng_dan_jin,ltsz,涨停封板时长[20260325],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260325],涨停明细数据[20260325],连续涨停天数[20260325],涨停原因类别[20260325],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260325],几天几板[20260325],涨停类型[20260325],总市值[20260325],所属同花顺行业,market_code,code,fenglu_ratio,date
600158.SH,中体产业,11.85,10.027855153203342,涨停,21899914.98,10775331742.41,1.7858909154,10.22,11.23,11.23,10.22,3724/5521, 10:04:19, 13:43:13,"[{""code"":""600158.SH"",""time"":1774404259412,""openTime"":1774404319412,""duration"":60000,""updatedTime"":1774404319412,""firstVol"":3.3627578E7,""highestVol"":3.3627578E7,""firstVolDivLTGB"":0.0350465034365186,""firstVolDivVol"":0.5839801847139237,""highestVolDivLTGB"":0.0350465034365186,""highestVolDivVol"":0.5839801847139237},{""code"":""600158.SH"",""time"":1774404589448,""openTime"":1774404619449,""duration"":30001,""updatedTime"":1774404619449,""firstVol"":1.754896E7,""highestVol"":1.754896E7,""firstVolDivLTGB"":0.018289443472477483,""firstVolDivVol"":0.26549403031174446,""highestVolDivLTGB"":0.018289443472477483,""highestVolDivVol"":0.26549403031174446},{""code"":""600158.SH"",""time"":1774408629431,""openTime"":1774408824434,""duration"":195003,""updatedTime"":1774408824434,""firstVol"":1.05537E7,""highestVol"":1.07142E7,""firstVolDivLTGB"":0.010999016441742736,""firstVolDivVol"":0.11549098304289418,""highestVolDivLTGB"":0.011166288785934793,""highestVolDivVol"":0.11717927175218566},{""code"":""600158.SH"",""time"":1774415757455,""openTime"":1774417132178,""duration"":1374723,""updatedTime"":1774417132178,""firstVol"":7249184.0,""highestVol"":7249184.0,""firstVolDivLTGB"":0.007555065427785362,""firstVolDivVol"":0.07299548475630856,""highestVolDivLTGB"":0.007555065427785362,""highestVolDivVol"":0.07299548475630856},{""code"":""600158.SH"",""time"":1774417154429,""openTime"":1774417169429,""duration"":15000,""updatedTime"":1774417169429,""firstVol"":146800.0,""highestVol"":146800.0,""firstVolDivLTGB"":1.5299426870650422E-4,""firstVolDivVol"":0.001425232631120504,""highestVolDivLTGB"":1.5299426870650422E-4,""highestVolDivVol"":0.001425232631120504},{""code"":""600158.SH"",""time"":1774417185191,""openTime"":1774417332801,""duration"":147610,""updatedTime"":1774417332801,""firstVol"":10500.0,""highestVol"":71600.0,""firstVolDivLTGB"":1.0943050554620535E-5,""firstVolDivVol"":1.0164654921727365E-4,""highestVolDivLTGB"":7.462118282960289E-5,""highestVolDivVol"":6.887063669528136E-4},{""code"":""600158.SH"",""time"":1774417393644,""openTime"":null,""duration"":4606356,""updatedTime"":1774422000000,""firstVol"":2882600.0,""highestVol"":8248800.0,""firstVolDivLTGB"":0.0030042321455951574,""firstVolDivVol"":0.027633708019994013,""highestVolDivLTGB"":0.008596860515709891,""highestVolDivVol"":0.07904933116980734}]",1,体育产业+彩票概念+央企背景,1950126,1.8268672142486286,0.2032412133893326,6,首板涨停,放量涨停,10775331742.41,社会服务-其他社会服务-体育,17,600158,0.2032412133893326,20260325
600589.SH,大位科技,10.07,3.494347379239464,涨停,145212384.22,16470154574.6,3.8859514068000003,10.21,11.14,11.14,10.21,3727/5521, 09:36:45, 09:36:45,"[{""code"":""600589.SH"",""time"":1774402605046,""openTime"":null,""duration"":13988306,""updatedTime"":1774422000000,""firstVol"":7.5163266E7,""highestVol"":1.11361471E8,""firstVolDivLTGB"":0.0508385503880637,""firstVolDivVol"":1.3618771664452323,""highestVolDivLTGB"":0.07532210953582558,""highestVolDivVol"":1.2649267966226991}]",1,算力租赁+IDC+东数西算,13035223,12.012621450501575,0.8816698323156246,0,首板涨停,缩量涨停,16539222574.6,计算机-IT服务-IT服务Ⅲ,17,600589,0.8816698323156246,20260325
000592.SZ,平潭发展,10.76,1.127819548872173,涨停,282252886.95,21391582655.33,0.558583572,10.03,11.17,11.17,10.03,3755/5521, 14:26:29, 14:26:29,"[{""code"":""000592.SZ"",""time"":1774419989260,""openTime"":null,""duration"":2010740,""updatedTime"":1774422000000,""firstVol"":1.6867939E8,""highestVol"":2.0304744E8,""firstVolDivLTGB"":0.08807898025397101,""firstVolDivVol"":0.6366425175928425,""highestVolDivLTGB"":0.10602487629567171,""highestVolDivVol"":0.7590239289001864}]",1,福建自贸区+菌草纤维板+林木主业,25268835,8.475792811294701,1.319457711464247,0,首板涨停,放量涨停,21577992563.64,农林牧渔-种植业与林业-林业,33,000592,1.3194577114642467,20260325
603808.SH,歌力思,11.1,4.914933837429108,涨停,13644917.06,3845947788.76,2.2188447156,9.49,10.42,10.42,9.45,3875/5521, 09:55:33, 14:10:58,"[{""code"":""603808.SH"",""time"":1774403733707,""openTime"":1774408779434,""duration"":5045727,""updatedTime"":1774408779434,""firstVol"":2.246355E7,""highestVol"":2.265925E7,""firstVolDivLTGB"":0.06086151031069204,""firstVolDivVol"":2.0521123093577427,""highestVolDivLTGB"":0.061391729157125596,""highestVolDivVol"":2.025688475274787},{""code"":""603808.SH"",""time"":1774419058525,""openTime"":null,""duration"":2941475,""updatedTime"":1774422000000,""firstVol"":6387953.0,""highestVol"":6467553.0,""firstVolDivLTGB"":0.01730716949786281,""firstVolDivVol"":0.27600805251208493,""highestVolDivLTGB"":0.017522833372038134,""highestVolDivVol"":0.2792760274704315}]",2,AI应用+多品牌矩阵+高端女装,1309493,5.551276732645608,0.3547868512380236,1,2天2板,放量涨停,3845947788.76,纺织服饰-服装家纺-服装,17,603808,0.3547868512380236,20260325
600152.SH,维科技术,14.85,2.4137931034482736,涨停,72681696.0,5460099150.0,2.4854921568,9.44,10.32,10.32,9.44,3879/5521, 11:00:46, 11:00:46,"[{""code"":""600152.SH"",""time"":1774407646296,""openTime"":null,""duration"":8947056,""updatedTime"":1774422000000,""firstVol"":4.70473E7,""highestVol"":4.70473E7,""firstVolDivLTGB"":0.08892295225078467,""firstVolDivVol"":0.6524895186556141,""highestVolDivLTGB"":0.08892295225078467,""highestVolDivVol"":0.6524895186556141}]",1,钠离子电池+定增+消费电子,7042800,8.91649427368325,1.3311424207379092,0,首板涨停,放量涨停,5460099150.0,电力设备-电池-锂电池,17,600152,1.3311424207379092,20260325
000601.SZ,韶能股份,6.57,-2.232142857142849,涨停,169398044.80999997,9310116307.88,3.7224219366,8.6,8.87,8.87,8.51,4073/5521, 09:46:33, 09:46:33,"[{""code"":""000601.SZ"",""time"":1774403193705,""openTime"":null,""duration"":13399647,""updatedTime"":1774422000000,""firstVol"":4.3298089E7,""highestVol"":4.6768731E7,""firstVolDivLTGB"":0.04125486322572195,""firstVolDivVol"":0.22071642514143425,""highestVolDivLTGB"":0.044561726515125924,""highestVolDivVol"":0.21769340573096116}]",2,算电协同+储能+生物质发电,19097863,8.177576040141782,1.8196639717022518,0,6天5板,放量涨停,9440725283.88,公用事业-电力-水电,33,000601,1.8195051405171276,20260325
000791.SZ,甘肃能源,8.06,-3.5885167464114707,涨停,94639811.75,17904598645.5,2.9392228968,8.47,9.25,9.25,8.39,4094/5521, 10:21:04, 14:21:57,"[{""code"":""000791.SZ"",""time"":1774405264461,""openTime"":1774405399463,""duration"":135002,""updatedTime"":1774405399463,""firstVol"":9.425036E7,""highestVol"":9.425036E7,""firstVolDivLTGB"":0.04869254969214321,""firstVolDivVol"":0.9899456774504828,""highestVolDivLTGB"":0.04869254969214321,""highestVolDivVol"":0.9899456774504828},{""code"":""000791.SZ"",""time"":1774405414463,""openTime"":1774405474463,""duration"":60000,""updatedTime"":1774405474463,""firstVol"":2.07011E7,""highestVol"":5.2786819E7,""firstVolDivLTGB"":0.010694806263148766,""firstVolDivVol"":0.20003546720603413,""highestVolDivLTGB"":0.027271246573993664,""highestVolDivVol"":0.4967239509494732},{""code"":""000791.SZ"",""time"":1774405519463,""openTime"":1774405549463,""duration"":30000,""updatedTime"":1774405549463,""firstVol"":2.88459E7,""highestVol"":2.88459E7,""firstVolDivLTGB"":0.014902653095060793,""firstVolDivVol"":0.257702631591102,""highestVolDivLTGB"":0.014902653095060793,""highestVolDivVol"":0.257702631591102},{""code"":""000791.SZ"",""time"":1774405564463,""openTime"":1774419043525,""duration"":8072414,""updatedTime"":1774419043525,""firstVol"":6279060.0,""highestVol"":2.90886E7,""firstVolDivLTGB"":0.00324394984878518,""firstVolDivVol"":0.055191964105718666,""highestVolDivLTGB"":0.015028039160538773,""highestVolDivVol"":0.2534361263045303},{""code"":""000791.SZ"",""time"":1774419717060,""openTime"":null,""duration"":2282940,""updatedTime"":1774422000000,""firstVol"":2.5861244E7,""highestVol"":2.5861244E7,""firstVolDivLTGB"":0.013360690702620559,""firstVolDivVol"":0.1655749383589547,""highestVolDivLTGB"":0.013360690702620559,""highestVolDivVol"":0.1655749383589547}]",1,算电协同+绿电项目+甘肃国资+年报预增,10231331,6.305921408240317,0.5285811037053496,4,首板涨停,放量涨停,30005517613.5,公用事业-电力-火电,33,000791,0.5285782363727322,20260325
603429.SH,*ST集友,10.3,0.3898635477582936,涨停,30269363.04,4452881597.85,3.9776340186000003,8.03,8.49,8.49,8.03,4179/5521, 09:31:15, 09:31:15,"[{""code"":""603429.SH"",""time"":1774402275015,""openTime"":null,""duration"":14318337,""updatedTime"":1774422000000,""firstVol"":3500.0,""highestVol"":5109468.0,""firstVolDivLTGB"":6.673206854264303E-6,""firstVolDivVol"":5.82761644160412E-4,""highestVolDivLTGB"":0.009741867679784034,""highestVolDivVol"":0.528888933973918}]",1,固态电池+烟草包装+ST摘帽博弈,3565296,30.278445150458218,0.6797702201337458,0,首板涨停,放量涨停,4452881597.85,轻工制造-包装印刷-包装,22,603429,0.6797702201337457,20260325
600396.SH,华电辽能,9.92,-4.889741131351868,涨停,214651417.2,12282374853.78,3.9276297408,8.01,8.34,8.34,8.01,4182/5521, 09:33:15, 09:34:30,"[{""code"":""600396.SH"",""time"":1774402395016,""openTime"":1774402410016,""duration"":15000,""updatedTime"":1774402410016,""firstVol"":1161020.0,""highestVol"":1161020.0,""firstVolDivLTGB"":7.883578636276524E-4,""firstVolDivVol"":0.015603748490722852,""highestVolDivLTGB"":7.883578636276524E-4,""highestVolDivVol"":0.015603748490722852},{""code"":""600396.SH"",""time"":1774402470016,""openTime"":null,""duration"":14123336,""updatedTime"":1774422000000,""firstVol"":815578.0,""highestVol"":2.85129E7,""firstVolDivLTGB"":5.537952229089192E-4,""firstVolDivVol"":0.00970562206540114,""highestVolDivLTGB"":0.019360880027759115,""highestVolDivVol"":0.2936721822120694}]",8,绿电+氢能+央企,25737580,25.765088870084814,1.7476377309388118,1,8天8板,缩量涨停,12282374853.78,公用事业-电力-火电,17,600396,1.7476377309388118,20260325
000691.SZ,*ST亚太,7.65,1.7287234042553297,涨停,2650128.0,2657279400.0,0.901930482,7.91,8.22,8.22,7.91,4209/5521, 11:03:32, 14:23:42,"[{""code"":""000691.SZ"",""time"":1774407812977,""openTime"":1774407842977,""duration"":30000,""updatedTime"":1774407842977,""firstVol"":188100.0,""highestVol"":188100.0,""firstVolDivLTGB"":5.81866551180128E-4,""firstVolDivVol"":0.042252571993351,""highestVolDivLTGB"":5.81866551180128E-4,""highestVolDivVol"":0.042252571993351},{""code"":""000691.SZ"",""time"":1774408089339,""openTime"":1774408854434,""duration"":765095,""updatedTime"":1774408854434,""firstVol"":61500.0,""highestVol"":1333100.0,""firstVolDivLTGB"":1.9024344974788877E-4,""firstVolDivVol"":0.012557940089437036,""highestVolDivLTGB"":0.004123797444860334,""highestVolDivVol"":0.26918261852839026},{""code"":""000691.SZ"",""time"":1774408869434,""openTime"":1774408884434,""duration"":15000,""updatedTime"":1774408884434,""firstVol"":130700.0,""highestVol"":130700.0,""firstVolDivLTGB"":4.0430599808209856E-4,""firstVolDivVol"":0.023504657770744165,""highestVolDivLTGB"":4.0430599808209856E-4,""highestVolDivVol"":0.023504657770744165},{""code"":""000691.SZ"",""time"":1774419303364,""openTime"":1774419408364,""duration"":105000,""updatedTime"":1774419408364,""firstVol"":169400.0,""highestVol"":243500.0,""firstVolDivLTGB"":5.240201688990627E-4,""firstVolDivVol"":0.022412743774972876,""highestVolDivLTGB"":7.532403254245677E-4,""highestVolDivVol"":0.03220217943292425},{""code"":""000691.SZ"",""time"":1774419468365,""openTime"":1774419487152,""duration"":18787,""updatedTime"":1774419487152,""firstVol"":24800.0,""highestVol"":24800.0,""firstVolDivLTGB"":7.67160577845145E-5,""firstVolDivVol"":0.0032126016892066946,""highestVolDivLTGB"":7.67160577845145E-5,""highestVolDivVol"":0.0032126016892066946},{""code"":""000691.SZ"",""time"":1774419672060,""openTime"":1774419807061,""duration"":135001,""updatedTime"":1774419807061,""firstVol"":20200.0,""highestVol"":20200.0,""firstVolDivLTGB"":6.248646642125777E-5,""firstVolDivVol"":0.0026010146532409674,""highestVolDivLTGB"":6.248646642125777E-5,""highestVolDivVol"":0.0026010146532409674},{""code"":""000691.SZ"",""time"":1774419822193,""openTime"":null,""duration"":2177807,""updatedTime"":1774422000000,""firstVol"":200.0,""highestVol"":411500.0,""firstVolDivLTGB"":6.186778853589878E-7,""firstVolDivVol"":2.569241046194954E-5,""highestVolDivLTGB"":0.0012729297491261176,""highestVolDivVol"":0.05270910721147688}]",1,重整完成+军工导入+精细化工+摘帽预期,322400,4.082976621666118,0.09973087511986885,6,首板涨停,放量涨停,3985919100.0,基础化工-化学原料-其他化学原料,33,000691,0.09973087511986885,20260325
002620.SZ,*ST瑞和,9.98,-4.952380952380948,涨停,82768861.5,2493808316.7,3.9984731856,7.89,7.89,7.89,7.89,4213/5521, 09:30:00, 09:30:00,"[{""code"":""002620.SZ"",""time"":1774402200000,""openTime"":null,""duration"":14393352,""updatedTime"":1774422000000,""firstVol"":2.534015E7,""highestVol"":2.534015E7,""firstVolDivLTGB"":0.0803530113300278,""firstVolDivVol"":25.055767044050032,""highestVolDivLTGB"":0.0803530113300278,""highestVolDivVol"":25.055767044050032}]",3,重整投资人+光伏建筑一体化+建筑装饰,10490350,275.8368173332281,3.3264649672790303,0,3天3板,一字涨停||缩量涨停,2978427660.0,建筑装饰-建筑装饰-装饰园林,33,002620,3.3189744755333144,20260325
002761.SZ,浙江建投,8.37,0.35971223021581966,涨停,44139883.919999994,9227655231.13,2.8244128794,7.73,8.53,8.53,7.69,4263/5521, 10:40:26, 10:40:26,"[{""code"":""002761.SZ"",""time"":1774406426279,""openTime"":null,""duration"":10167073,""updatedTime"":1774422000000,""firstVol"":7.3299412E7,""highestVol"":7.4352412E7,""firstVolDivLTGB"":0.06775762300380547,""firstVolDivVol"":4.446226373091246,""highestVolDivLTGB"":0.06873101112625053,""highestVolDivVol"":4.437795348529618}]",1,建筑施工+36亿港元中标+浙江国资,5174664,20.67507648876609,0.47834344494245606,0,首板涨停,放量涨停,11301151421.3,建筑装饰-建筑装饰-房屋建设,33,002761,0.47834344494245606,20260325
601999.SH,出版传媒,7.31,-1.8791946308724907,涨停,101776927.8,4418335894.0,3.1596671976,7.54,8.02,8.02,7.54,4301/5521, 10:20:19, 10:20:19,"[{""code"":""601999.SH"",""time"":1774405219460,""openTime"":null,""duration"":11373892,""updatedTime"":1774422000000,""firstVol"":4.42045E7,""highestVol"":4.42045E7,""firstVolDivLTGB"":0.08023837447067576,""firstVolDivVol"":2.4732140973846968,""highestVolDivLTGB"":0.08023837447067576,""highestVolDivVol"":2.4732140973846968}]",1,教材出版+数据确权+国企改革,12690390,63.195971557408136,2.3035126853576426,0,首板涨停,放量涨停,4418335894.0,传媒-文化传媒-出版,17,601999,2.3035126853576426,20260325
600698.SH,湖南天雁,7.31,0.6887052341597771,涨停,71321272.75999999,6793095241.38,1.0470832044,7.5,8.18,8.18,7.44,4321/5521, 13:57:10, 13:57:10,"[{""code"":""600698.SH"",""time"":1774418230802,""openTime"":null,""duration"":3769198,""updatedTime"":1774422000000,""firstVol"":4.0121506E7,""highestVol"":4.5084506E7,""firstVolDivLTGB"":0.04831286879077059,""firstVolDivVol"":1.0316900026768419,""highestVolDivLTGB"":0.05428913418341548,""highestVolDivVol"":1.149915180551542}]",2,兵装重组+涡轮增压+央企,8718982,18.91609243186819,1.0499083293510731,0,2天2板,放量涨停,7180217153.76,汽车-汽车零部件-底盘与发动机系统,17,600698,1.049908329351073,20260325
002199.SZ,*ST东晶,10.56,3.225806451612904,涨停,4515832.32,1773558474.24,3.7405003272000004,7.37,7.68,7.68,7.37,4350/5521, 09:45:28, 09:45:28,"[{""code"":""002199.SZ"",""time"":1774403128628,""openTime"":null,""duration"":13464724,""updatedTime"":1774422000000,""firstVol"":484600.0,""highestVol"":1064000.0,""firstVolDivLTGB"":0.0019906149202141947,""firstVolDivVol"":0.6646550541763818,""highestVolDivLTGB"":0.004370644397663853,""highestVolDivVol"":1.3026444662095984}]",2,退市博弈+石英晶体+ST板块,587999,53.688683629762934,0.2415352006749951,0,2天2板,缩量涨停,1869637347.84,电子-元件-被动元件,33,002199,0.2546198721716864,20260325
600780.SH,通宝能源,6.82,-1.445086705202307,涨停,12854016.0,8805139376.64,1.6504011882,6.96,7.68,7.68,6.89,4461/5521, 11:16:09, 14:39:46,"[{""code"":""600780.SH"",""time"":1774408569431,""openTime"":1774408749434,""duration"":180003,""updatedTime"":1774408749434,""firstVol"":3.3858699E7,""highestVol"":3.3858699E7,""firstVolDivLTGB"":0.02953216266057881,""firstVolDivVol"":0.7155434066766738,""highestVolDivLTGB"":0.02953216266057881,""highestVolDivVol"":0.7155434066766738},{""code"":""600780.SH"",""time"":1774415302313,""openTime"":1774415437313,""duration"":135000,""updatedTime"":1774415437313,""firstVol"":3.42962E7,""highestVol"":3.46494E7,""firstVolDivLTGB"":0.02991375885528688,""firstVolDivVol"":0.5382133570700737,""highestVolDivLTGB"":0.03022182621049496,""highestVolDivVol"":0.5394656469878387},{""code"":""600780.SH"",""time"":1774415514440,""openTime"":1774415544440,""duration"":30000,""updatedTime"":1774415544440,""firstVol"":1.08525E7,""highestVol"":1.08525E7,""firstVolDivLTGB"":0.009465744542456625,""firstVolDivVol"":0.14717686297530955,""highestVolDivLTGB"":0.009465744542456625,""highestVolDivVol"":0.14717686297530955},{""code"":""600780.SH"",""time"":1774415596297,""openTime"":1774415632364,""duration"":36067,""updatedTime"":1774415632364,""firstVol"":1.17468E7,""highestVol"":1.17468E7,""firstVolDivLTGB"":0.010245768992520568,""firstVolDivVol"":0.15405919580465025,""highestVolDivLTGB"":0.010245768992520568,""highestVolDivVol"":0.15405919580465025},{""code"":""600780.SH"",""time"":1774415864243,""openTime"":1774415895428,""duration"":31185,""updatedTime"":1774415895428,""firstVol"":8951968.0,""highestVol"":8951968.0,""firstVolDivLTGB"":0.007808066550587085,""firstVolDivVol"":0.10877378804795128,""highestVolDivLTGB"":0.007808066550587085,""highestVolDivVol"":0.10877378804795128},{""code"":""600780.SH"",""time"":1774416012509,""openTime"":1774419517152,""duration"":3504643,""updatedTime"":1774419517152,""firstVol"":1.38454E7,""highestVol"":1.38454E7,""firstVolDivLTGB"":0.012076205435441505,""firstVolDivVol"":0.1601932769477774,""highestVolDivLTGB"":0.012076205435441505,""highestVolDivVol"":0.1601932769477774},{""code"":""600780.SH"",""time"":1774419792061,""openTime"":1774419852371,""duration"":60310,""updatedTime"":1774419852371,""firstVol"":41118.0,""highestVol"":199418.0,""firstVolDivLTGB"":3.5863854788917896E-5,""firstVolDivVol"":3.922207285249636E-4,""highestVolDivLTGB"":1.739359451893679E-4,""highestVolDivVol"":0.0019001342427529405},{""code"":""600780.SH"",""time"":1774419944260,""openTime"":1774419959260,""duration"":15000,""updatedTime"":1774419959260,""firstVol"":23100.0,""highestVol"":23100.0,""firstVolDivLTGB"":2.0148233027481965E-5,""firstVolDivVol"":2.1835417722458739E-4,""highestVolDivLTGB"":2.0148233027481965E-5,""highestVolDivVol"":2.1835417722458739E-4},{""code"":""600780.SH"",""time"":1774419974260,""openTime"":1774420004260,""duration"":30000,""updatedTime"":1774420004260,""firstVol"":39800.0,""highestVol"":39800.0,""firstVolDivLTGB"":3.4714271623107456E-5,""firstVolDivVol"":3.7590460191008464E-4,""highestVolDivLTGB"":3.4714271623107456E-5,""highestVolDivVol"":3.7590460191008464E-4},{""code"":""600780.SH"",""time"":1774420019260,""openTime"":1774420709252,""duration"":689992,""updatedTime"":1774420709252,""firstVol"":1324800.0,""highestVol"":2427000.0,""firstVolDivLTGB"":0.0011555142473942902,""firstVolDivVol"":0.01249260620745042,""highestVolDivLTGB"":0.0021168727947055727,""highestVolDivVol"":0.02287280832764741},{""code"":""600780.SH"",""time"":1774420724252,""openTime"":1774420739252,""duration"":15000,""updatedTime"":1774420739252,""firstVol"":16300.0,""highestVol"":16300.0,""firstVolDivLTGB"":1.421715144363446E-5,""firstVolDivVol"":1.5115359823412536E-4,""highestVolDivLTGB"":1.421715144363446E-5,""highestVolDivVol"":1.5115359823412536E-4},{""code"":""600780.SH"",""time"":1774420786231,""openTime"":null,""duration"":1213769,""updatedTime"":1774422000000,""firstVol"":739300.0,""highestVol"":1892900.0,""firstVolDivLTGB"":6.448306786674206E-4,""firstVolDivVol"":0.006831957782289764,""highestVolDivLTGB"":0.0016510212250095502,""highestVolDivVol"":0.01733231951457565}]",1,风电并网+煤电绿电+山西国资,1673700,1.5288134755029084,0.1459831065718466,11,首板涨停,放量涨停,8805139376.64,公用事业-电力-火电,17,600780,0.1459831065718466,20260325
002467.SZ,二六三,6.82,1.0370370370370412,涨停,146514889.07999998,10087048242.9,3.9317967408000003,6.82,7.38,7.38,6.78,4493/5521, 09:33:15, 09:34:30,"[{""code"":""002467.SZ"",""time"":1774402395016,""openTime"":1774402425016,""duration"":30000,""updatedTime"":1774402425016,""firstVol"":1.259611E8,""highestVol"":1.557046E8,""firstVolDivLTGB"":0.09215200701927619,""firstVolDivVol"":4.080567768014038,""highestVolDivLTGB"":0.11391208390632973,""highestVolDivVol"":4.080884248286243},{""code"":""002467.SZ"",""time"":1774402470016,""openTime"":null,""duration"":14123336,""updatedTime"":1774422000000,""firstVol"":1.449336E8,""highestVol"":2.044409E8,""firstVolDivLTGB"":0.10603211725309612,""firstVolDivVol"":2.025741385739297,""highestVolDivLTGB"":0.1495671223244886,""highestVolDivVol"":2.5272048810589065}]",1,云网融合基础设施+商业航天+数据中心+AI数字人,19852966,15.312451914707653,1.4524251234591086,1,首板涨停,缩量涨停,10150244422.74,通信-通信服务-通信应用增值服务,33,002467,1.4525050892180262,20260325
600163.SH,中闽能源,6.17,0.0,涨停,98843006.08,14348590918.22,3.597411381,6.78,7.54,7.54,6.75,4508/5521, 09:54:03, 09:54:03,"[{""code"":""600163.SH"",""time"":1774403643707,""openTime"":null,""duration"":12949645,""updatedTime"":1774422000000,""firstVol"":9.88079E7,""highestVol"":1.028905E8,""firstVolDivLTGB"":0.05192228074841663,""firstVolDivVol"":1.3471093426670184,""highestVolDivLTGB"":0.05406763454485888,""highestVolDivVol"":1.3840736286464963}]",1,绿色电力+渔光互补+抽水蓄能+福建国资,13109152,14.448014862028513,0.688869078806115,0,首板涨停,放量涨停,14348590918.22,公用事业-电力-新能源发电,17,600163,0.688869078806115,20260325
000539.SZ,粤电力A,6.53,-6.71428571428571,涨停,97520462.08,19063186266.54,3.4305352542,6.92,7.46,7.46,6.73,4512/5521, 09:54:33, 10:08:04,"[{""code"":""000539.SZ"",""time"":1774403673707,""openTime"":1774403898708,""duration"":225001,""updatedTime"":1774403898708,""firstVol"":2.078721E7,""highestVol"":2.742867E7,""firstVolDivLTGB"":0.008134662507714453,""firstVolDivVol"":0.12252746731322384,""highestVolDivLTGB"":0.010733666205588542,""highestVolDivVol"":0.1589657740466952},{""code"":""000539.SZ"",""time"":1774403943708,""openTime"":1774403958708,""duration"":15000,""updatedTime"":1774403958708,""firstVol"":2559600.0,""highestVol"":2559600.0,""firstVolDivLTGB"":0.0010016487135477013,""firstVolDivVol"":0.013947637508551755,""highestVolDivLTGB"":0.0010016487135477013,""highestVolDivVol"":0.013947637508551755},{""code"":""000539.SZ"",""time"":1774404484414,""openTime"":null,""duration"":12108938,""updatedTime"":1774422000000,""firstVol"":4.5915191E7,""highestVol"":4.7144391E7,""firstVolDivLTGB"":0.017967999686453743,""firstVolDivVol"":0.21739273359702538,""highestVolDivLTGB"":0.018449022736419688,""highestVolDivVol"":0.22179480490532047}]",2,算电协同+广东国资+电力,13072448,5.698406297736739,0.511564335135147,2,6天4板,放量涨停,34737228714.091,公用事业-电力-火电,33,000539,0.5115643351351469,20260325
000978.SZ,桂林旅游,6.67,-1.9117647058823515,涨停,12540834.0,3454727445.0,2.8456154088,6.72,7.38,7.38,6.72,4515/5521, 10:39:09, 10:39:09,"[{""code"":""000978.SZ"",""time"":1774406349956,""openTime"":null,""duration"":10243396,""updatedTime"":1774422000000,""firstVol"":5.3626E7,""highestVol"":5.3626E7,""firstVolDivLTGB"":0.1145560355485583,""firstVolDivVol"":2.8302178559482125,""highestVolDivLTGB"":0.1145560355485583,""highestVolDivVol"":2.8302178559482125}]",1,扭亏为盈+AI文旅+低空经济+桂林国资,1699300,4.945567903290501,0.3630050184754879,0,首板涨停,放量涨停,3454799400.0,社会服务-旅游及酒店-自然景点,33,000978,0.3630050184754879,20260325
000753.SZ,漳州发展,6.67,2.1439509954058145,涨停,63709285.0,6910623064.87,0.1535911752,6.34,6.97,6.97,6.33,4613/5521, 14:50:47, 14:50:47,"[{""code"":""000753.SZ"",""time"":1774421447116,""openTime"":null,""duration"":552884,""updatedTime"":1774422000000,""firstVol"":2.91202E7,""highestVol"":2.91202E7,""firstVolDivLTGB"":0.029370404389697118,""firstVolDivVol"":0.7722634163935121,""highestVolDivLTGB"":0.029370404389697118,""highestVolDivVol"":0.7722634163935121}]",1,福建国资+绿色电力+渔光互补+新型城市服务商,9140500,21.582725319354914,0.9219036315822916,0,首板涨停,放量涨停,6910623064.87,综合-综合-综合Ⅲ,33,000753,0.9219036315822916,20260325
