股票代码,股票简称,最新价,最新涨跌幅,涨停[20260311],feng_dan_jin,ltsz,涨停封板时长[20260311],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260311],涨停明细数据[20260311],连续涨停天数[20260311],涨停原因类别[20260311],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260311],几天几板[20260311],涨停类型[20260311],总市值[20260311],所属同花顺行业,market_code,code,fenglu_ratio,date
600108.SH,亚盛集团,4.34,0.9302325581395358,涨停,45784227.6,12791232344.97,3.3277253634000004,6.15,6.57,6.57,6.06,4791/5521, 09:58:47, 13:41:12,"[{""code"":""600108.SH"",""time"":1773194327526,""openTime"":1773194342526,""duration"":15000,""updatedTime"":1773194342526,""firstVol"":3.6343261E7,""highestVol"":3.6343261E7,""firstVolDivLTGB"":0.01866710089617718,""firstVolDivVol"":0.1311245046065346,""highestVolDivLTGB"":0.01866710089617718,""highestVolDivVol"":0.1311245046065346},{""code"":""600108.SH"",""time"":1773194357527,""openTime"":1773194387527,""duration"":30000,""updatedTime"":1773194387527,""firstVol"":1678700.0,""highestVol"":2275300.0,""firstVolDivLTGB"":8.622358426893126E-4,""firstVolDivVol"":0.005863826693409191,""highestVolDivLTGB"":0.0011686693351230077,""highestVolDivVol"":0.00790302739126842},{""code"":""600108.SH"",""time"":1773194582527,""openTime"":1773194717527,""duration"":135000,""updatedTime"":1773194717527,""firstVol"":1.2563329E7,""highestVol"":1.6387529E7,""firstVolDivLTGB"":0.006452941304162792,""firstVolDivVol"":0.04130030250372623,""highestVolDivLTGB"":0.008417176908864328,""highestVolDivVol"":0.053748230124341455},{""code"":""600108.SH"",""time"":1773195047527,""openTime"":1773195302531,""duration"":255004,""updatedTime"":1773195302531,""firstVol"":1.14652E7,""highestVol"":1.75134E7,""firstVolDivLTGB"":0.00588890592935099,""firstVolDivVol"":0.03511457872459337,""highestVolDivLTGB"":0.008995461492437604,""highestVolDivVol"":0.053534892761937854},{""code"":""600108.SH"",""time"":1773195332531,""openTime"":1773195408462,""duration"":75931,""updatedTime"":1773195408462,""firstVol"":5140873.0,""highestVol"":5140873.0,""firstVolDivLTGB"":0.0026405224062153658,""firstVolDivVol"":0.015329830296584229,""highestVolDivLTGB"":0.0026405224062153658,""highestVolDivVol"":0.015329830296584229},{""code"":""600108.SH"",""time"":1773195460935,""openTime"":1773195475935,""duration"":15000,""updatedTime"":1773195475935,""firstVol"":59400.0,""highestVol"":59400.0,""firstVolDivLTGB"":3.0509804643918012E-5,""firstVolDivVol"":1.7494977262714651E-4,""highestVolDivLTGB"":3.0509804643918012E-5,""highestVolDivVol"":1.7494977262714651E-4},{""code"":""600108.SH"",""time"":1773195490935,""openTime"":1773207641239,""duration"":6725272,""updatedTime"":1773207641239,""firstVol"":81100.0,""highestVol"":1.951692E7,""firstVolDivLTGB"":4.165564236736954E-5,""firstVolDivVol"":2.3863664384248898E-4,""highestVolDivLTGB"":0.010024535630487818,""highestVolDivVol"":0.05691976843297255},{""code"":""600108.SH"",""time"":1773207672354,""openTime"":null,""duration"":4727646,""updatedTime"":1773212400000,""firstVol"":89605.0,""highestVol"":9365300.0,""firstVolDivLTGB"":4.6024091668657804E-5,""firstVolDivVol"":2.4459974508996826E-4,""highestVolDivLTGB"":0.004810327835550259,""highestVolDivVol"":0.025282883183296218}]",2,粮食概念+玉米种子+土地流转+甘肃国资,6968680,1.8656649287762492,0.3579344535790885,7,9天7板,放量涨停,12791232344.97,农林牧渔-种植业与林业-其他种植业,17,600108,0.35793445357908854,20260311
000004.SZ,*ST国华,,,涨停,22078264.0,705955890.12,3.9933661104000002,5.59,5.59,5.59,5.59,4887/5521, 09:30:00, 09:30:00,"[{""code"":""000004.SZ"",""time"":1773192600000,""openTime"":null,""duration"":14374968,""updatedTime"":1773212400000,""firstVol"":2102800.0,""highestVol"":4143700.0,""firstVolDivLTGB"":0.016650860438043372,""firstVolDivVol"":8.16938616938617,""highestVolDivLTGB"":0.03281157047608918,""highestVolDivVol"":6.108048349056604}]",2,算力中标+扭亏预告+退市博弈,3949600,471.65034631000714,3.1274604520684854,0,2天2板,一字涨停||缩量涨停,740005776.38,计算机-软件开发-横向通用软件,33,000004,3.127428258477606,20260311
600599.SH,*ST熊猫,3.95,0.0,涨停,17938069.38,766920000.0,3.9933661104000002,4.62,4.62,4.62,4.62,5081/5521, 09:30:00, 09:30:00,"[{""code"":""600599.SH"",""time"":1773192600000,""openTime"":null,""duration"":14374968,""updatedTime"":1773212400000,""firstVol"":3142200.0,""highestVol"":4308199.0,""firstVolDivLTGB"":0.018928915662650602,""firstVolDivVol"":34.72044198895028,""highestVolDivLTGB"":0.025953006024096385,""highestVolDivVol"":13.616262274771572}]",2,业绩预盈+烟花爆竹+ST板块,3882699,1149.4042350377886,2.3389753012048193,0,2天2板,一字涨停||缩量涨停,766920000.0,轻工制造-家居用品-其他家居用品,22,600599,2.3389753012048193,20260311
000908.SZ,ST景峰,7.12,-3.3921302578018997,涨停,213377569.62,4029365611.58,3.9933661104000002,4.58,4.58,4.58,4.58,5088/5521, 09:30:00, 09:30:00,"[{""code"":""000908.SZ"",""time"":1773192600000,""openTime"":null,""duration"":14374968,""updatedTime"":1773212400000,""firstVol"":8.34538E7,""highestVol"":8.34538E7,""firstVolDivLTGB"":0.09485818710802583,""firstVolDivVol"":4214.838383838384,""highestVolDivLTGB"":0.09485818710802583,""highestVolDivVol"":4214.838383838384}]",1,重整+创新药CDMO+合成生物,46588989,21185.383632469497,5.295561179641619,0,5天3板,一字涨停||缩量涨停,8058733055.16,医药生物-化学制药-化学制剂,33,000908,5.295562383487215,20260311
000711.SZ,ST京蓝,4.92,2.9288702928870225,涨停,161239153.0,10390403499.92,3.9933661104000002,4.43,4.43,4.43,4.43,5109/5521, 09:30:00, 09:30:00,"[{""code"":""000711.SZ"",""time"":1773192600000,""openTime"":null,""duration"":14374968,""updatedTime"":1773212400000,""firstVol"":5.13424E7,""highestVol"":5.28497E7,""firstVolDivLTGB"":0.021886426519027093,""firstVolDivVol"":32.14525419484097,""highestVolDivLTGB"":0.02252896388954599,""highestVolDivVol"":29.576193407577367}]",2,金属铟+ITO靶材+资产注入预期,36397100,1238.4599680152437,1.5515489238050442,0,27天18板,一字涨停||缩量涨停,12922745389.26,环保-环境治理-综合环境治理,33,000711,1.5518083874340534,20260311
000669.SZ,ST金鸿,4.19,-2.7842227378190074,涨停,22191252.3,3000602794.77,3.9634856646000003,4.4,4.41,4.41,4.33,5122/5521, 09:30:15, 11:10:21,"[{""code"":""000669.SZ"",""time"":1773192615935,""openTime"":1773197751812,""duration"":5135877,""updatedTime"":1773197751812,""firstVol"":5751300.0,""highestVol"":1.00079E7,""firstVolDivLTGB"":0.008452712583020881,""firstVolDivVol"":0.7428412745566563,""highestVolDivLTGB"":0.014708657566048488,""highestVolDivVol"":1.212917065603374},{""code"":""000669.SZ"",""time"":1773197828437,""openTime"":1773198606700,""duration"":778263,""updatedTime"":1773198606700,""firstVol"":4347100.0,""highestVol"":8021190.0,""firstVolDivLTGB"":0.006388953257463542,""firstVolDivVol"":0.2328300492215075,""highestVolDivLTGB"":0.0117887805615776,""highestVolDivVol"":0.37214029185017683},{""code"":""000669.SZ"",""time"":1773198621701,""openTime"":null,""duration"":8353267,""updatedTime"":1773212400000,""firstVol"":297400.0,""highestVol"":6835930.0,""firstVolDivLTGB"":4.3709017477620886E-4,""firstVolDivVol"":0.01212185439101336,""highestVolDivLTGB"":0.010046798380826932,""highestVolDivVol"":0.25798405811267405}]",2,重整预期+天然气+扭亏,5032030,18.474171741954954,0.7395598090716631,2,16天9板,缩量涨停,3000602794.77,公用事业-燃气-燃气Ⅲ,33,000669,0.7395598090716632,20260311
000839.SZ,国安股份,2.97,0.0,涨停,69437507.8,15600908880.96,3.7964850834000003,3.98,3.98,3.98,3.8,5240/5521, 09:30:00, 14:17:50,"[{""code"":""000839.SZ"",""time"":1773192600935,""openTime"":1773193619744,""duration"":1018809,""updatedTime"":1773193619744,""firstVol"":2.4355313E7,""highestVol"":2.0418205E8,""firstVolDivLTGB"":0.006213365290422436,""firstVolDivVol"":0.46847062051814936,""highestVolDivLTGB"":0.05208956511449056,""highestVolDivVol"":2.198710664803722},{""code"":""000839.SZ"",""time"":1773194237524,""openTime"":1773194447527,""duration"":210003,""updatedTime"":1773194447527,""firstVol"":1.3893371E8,""highestVol"":1.3893371E8,""firstVolDivLTGB"":0.035443843049096375,""firstVolDivVol"":0.3683366952361018,""highestVolDivLTGB"":0.035443843049096375,""highestVolDivVol"":0.3683366952361018},{""code"":""000839.SZ"",""time"":1773194462527,""openTime"":1773195212529,""duration"":750002,""updatedTime"":1773195212529,""firstVol"":6.9393178E7,""highestVol"":8.8779778E7,""firstVolDivLTGB"":0.017703125538863156,""firstVolDivVol"":0.1551655126979122,""highestVolDivLTGB"":0.022648905851327367,""highestVolDivVol"":0.1977692517141734},{""code"":""000839.SZ"",""time"":1773195227529,""openTime"":1773207176177,""duration"":6523616,""updatedTime"":1773207176177,""firstVol"":5.4938531E7,""highestVol"":5.7283E7,""firstVolDivLTGB"":0.014015552237911993,""firstVolDivVol"":0.11307444780724486,""highestVolDivLTGB"":0.014613657559287719,""highestVolDivVol"":0.11764015125743199},{""code"":""000839.SZ"",""time"":1773207191177,""openTime"":1773209825335,""duration"":2634158,""updatedTime"":1773209825335,""firstVol"":2.045495E7,""highestVol"":2.66851E7,""firstVolDivLTGB"":0.005218330651194112,""firstVolDivVol"":0.038286854575501815,""highestVolDivLTGB"":0.00680772503771361,""highestVolDivVol"":0.04988660164564037},{""code"":""000839.SZ"",""time"":1773209870335,""openTime"":null,""duration"":2529665,""updatedTime"":1773212400000,""firstVol"":1.92556E7,""highestVol"":2.187891E7,""firstVolDivLTGB"":0.004912360464686218,""firstVolDivVol"":0.03345001706931323,""highestVolDivLTGB"":0.005581601845407462,""highestVolDivVol"":0.03781855182612293}]",2,AI数据标注+央企背景+业绩预增,17446610,2.96982123339632,0.4450862980473172,5,2天2板,T字涨停||放量涨停,15600908880.96,通信-通信服务-通信应用增值服务,33,000839,0.4450862980473172,20260311
002445.SZ,中南文化,3.64,-4.712041884816746,涨停,451194024.4,8778995159.83,3.9933661104000002,3.71,3.71,3.71,3.71,5256/5521, 09:30:00, 09:30:00,"[{""code"":""002445.SZ"",""time"":1773192600000,""openTime"":null,""duration"":14374968,""updatedTime"":1773212400000,""firstVol"":3.318741E8,""highestVol"":3.318741E8,""firstVolDivLTGB"":0.14024542277284444,""firstVolDivVol"":279.87358745150954,""highestVolDivLTGB"":0.14024542277284444,""highestVolDivVol"":279.87358745150954}]",3,拟购苏龙热电+火电转型+江阴国资,121615640,1495.839493447934,5.139309409077133,0,3天3板,一字涨停||缩量涨停,8817213940.01,机械设备-通用设备-金属制品,33,002445,5.13947229934157,20260311
601016.SH,节能风电,4.26,-6.5789473684210495,涨停,178832596.02,23914625995.13,3.2301019986000004,3.66,4.03,4.03,3.57,5280/5521, 10:15:47, 10:15:47,"[{""code"":""601016.SH"",""time"":1773195347531,""openTime"":null,""duration"":11627437,""updatedTime"":1773212400000,""firstVol"":2.4755887E8,""highestVol"":2.9016128E8,""firstVolDivLTGB"":0.0417176604101258,""firstVolDivVol"":0.5266559075709132,""highestVolDivLTGB"":0.04889685327456627,""highestVolDivVol"":0.5981519380029053}]",1,绿电+储能布局+央企,44375334,7.702107650143331,0.7477959139165198,0,首板涨停,放量涨停,25954734180.7,公用事业-电力-新能源发电,17,601016,0.7477959139165198,20260311
600433.SH,冠豪高新,4.84,9.999999999999988,涨停,27853595.0,6738575047.05,3.9109842426,3.5,3.85,3.85,3.49,5292/5521, 09:34:31, 09:49:25,"[{""code"":""600433.SH"",""time"":1773192871182,""openTime"":1773193740000,""duration"":868818,""updatedTime"":1773193740000,""firstVol"":6.2694983E7,""highestVol"":6.6070983E7,""firstVolDivLTGB"":0.035819989072566456,""firstVolDivVol"":2.3168264653455584,""highestVolDivLTGB"":0.03774882416147595,""highestVolDivVol"":2.3509194459669467},{""code"":""600433.SH"",""time"":1773193765369,""openTime"":null,""duration"":13209599,""updatedTime"":1773212400000,""firstVol"":5.3677298E7,""highestVol"":5.3677298E7,""firstVolDivLTGB"":0.030667848299837538,""firstVolDivVol"":0.7431364817804719,""highestVolDivLTGB"":0.030667848299837538,""highestVolDivVol"":0.7431364817804719}]",1,氢能材料+特种纸+央企,7234700,8.182213866379643,0.41334547445893166,1,首板涨停,放量涨停,6738575047.05,轻工制造-造纸-造纸Ⅲ,17,600433,0.41334547445893166,20260311
000608.SZ,*ST阳光,3.78,2.7173913043478164,涨停,5805455.37,2705902039.17,2.1235215348,3.48,3.63,3.63,3.44,5300/5521, 11:18:55, 11:23:42,"[{""code"":""000608.SZ"",""time"":1773199135899,""openTime"":1773199227457,""duration"":91558,""updatedTime"":1773199227457,""firstVol"":4089460.0,""highestVol"":4089460.0,""firstVolDivLTGB"":0.00548605957832584,""firstVolDivVol"":0.1708877974305194,""highestVolDivLTGB"":0.00548605957832584,""highestVolDivVol"":0.1708877974305194},{""code"":""000608.SZ"",""time"":1773199422460,""openTime"":null,""duration"":7552508,""updatedTime"":1773212400000,""firstVol"":3628500.0,""highestVol"":3643100.0,""firstVolDivLTGB"":0.004867676216408844,""firstVolDivVol"":0.12344745307848554,""highestVolDivLTGB"":0.004887262291304688,""highestVolDivVol"":0.12311649687724237}]",1,摘星脱帽预期+商业地产+控制权变更,1599299,5.078659410908166,0.2145478766770414,1,首板涨停,放量涨停,2722185311.67,房地产-房地产-商业地产,33,000608,0.2145478766770414,20260311
000545.SZ,金浦钛业,3.02,-0.33003300330032304,涨停,202675637.43,3774093857.68,3.0942200178,3.45,3.83,3.83,3.39,5308/5521, 10:23:56, 10:23:56,"[{""code"":""000545.SZ"",""time"":1773195836667,""openTime"":null,""duration"":11138301,""updatedTime"":1773212400000,""firstVol"":1.8902191E8,""highestVol"":1.9554083E8,""firstVolDivLTGB"":0.19182191609432492,""firstVolDivVol"":1.8402882698424556,""highestVolDivLTGB"":0.19843740170266322,""highestVolDivVol"":1.7894167912415695}]",1,钛白粉+租赁合作+减产,52917921,37.79821828398647,5.3701801034325145,0,首板涨停,放量涨停,3779570757.68,基础化工-化学原料-钛白粉,33,000545,5.3701801034325145,20260311
002528.SZ,*ST英飞,4.81,4.3383947939262315,涨停,22699717.95,3707264460.33,3.6112883244000002,3.38,3.53,3.53,3.37,5311/5521, 09:52:55, 09:52:55,"[{""code"":""002528.SZ"",""time"":1773193975370,""openTime"":null,""duration"":12999598,""updatedTime"":1773212400000,""firstVol"":1.556216E7,""highestVol"":2.166706E7,""firstVolDivLTGB"":0.014818006006376321,""firstVolDivVol"":0.661965773973468,""highestVolDivLTGB"":0.020630980867727626,""highestVolDivVol"":0.9078512765484065}]",1,深圳国资+智慧城市+减亏预期,6430515,23.228478217640635,0.6123019548320608,0,4天3板,缩量涨停,4231323039.46,计算机-计算机设备-安防设备,33,002528,0.6123037132338651,20260311
002175.SZ,*ST东智,2.75,-4.84429065743945,涨停,42405890.0,4507035966.31,2.8065942318,3.2,3.53,3.53,3.19,5335/5521, 09:47:45, 10:46:22,"[{""code"":""002175.SZ"",""time"":1773193665000,""openTime"":1773193975370,""duration"":310370,""updatedTime"":1773193975370,""firstVol"":8.5103914E7,""highestVol"":8.5103914E7,""firstVolDivLTGB"":0.06665507412534745,""firstVolDivVol"":1.5110789306939567,""highestVolDivLTGB"":0.06665507412534745,""highestVolDivVol"":1.5110789306939567},{""code"":""002175.SZ"",""time"":1773197182407,""openTime"":null,""duration"":9792561,""updatedTime"":1773212400000,""firstVol"":6.95745E7,""highestVol"":7.05081E7,""firstVolDivLTGB"":0.05449212893703086,""firstVolDivVol"":0.40965469585120884,""highestVolDivLTGB"":0.05522334298205615,""highestVolDivVol"":0.41375239464697594}]",1,广西国资委拟入主+智能物流+数显量具,12013000,6.67230821907179,0.9408819968818342,1,首板涨停,放量涨停,4507035966.31,机械设备-通用设备-仪器仪表,33,002175,0.940881996881834,20260311
601868.SH,中国能建,2.83,-0.7017543859649129,涨停,762099411.0,111879110344.2,3.7755067386000003,3.15,3.45,3.45,3.09,5348/5521, 09:42:48, 09:43:19,"[{""code"":""601868.SH"",""time"":1773193368394,""openTime"":1773193383394,""duration"":15000,""updatedTime"":1773193383394,""firstVol"":1.7111737E8,""highestVol"":1.7111737E8,""firstVolDivLTGB"":0.005276721674705424,""firstVolDivVol"":0.13063561800971898,""highestVolDivLTGB"":0.005276721674705424,""highestVolDivVol"":0.13063561800971898},{""code"":""601868.SH"",""time"":1773193399231,""openTime"":null,""duration"":13575737,""updatedTime"":1773212400000,""firstVol"":2.1765164E8,""highestVol"":7.4605375E8,""firstVolDivLTGB"":0.00671169225148319,""firstVolDivVol"":0.14869832387883744,""highestVolDivLTGB"":0.02300595195636926,""highestVolDivVol"":0.4469866225224286}]",1,算电协同+氢能+央企,220898380,11.672209386367163,0.6811811504894654,1,首板涨停,放量涨停,124279103914.84,建筑装饰-建筑装饰-基础建设,17,601868,0.6811811504894654,20260311
600726.SH,华电能源,6.59,-7.183098591549293,涨停,49471820.4,26387936814.24,0.9323501376000001,3.24,3.53,3.53,3.05,5354/5521, 14:04:03, 14:04:03,"[{""code"":""600726.SH"",""time"":1773209043808,""openTime"":null,""duration"":3356192,""updatedTime"":1773212400000,""firstVol"":3.4598281E7,""highestVol"":3.4598281E7,""firstVolDivLTGB"":0.0046283244040546834,""firstVolDivVol"":0.08936333852191634,""highestVolDivLTGB"":0.0046283244040546834,""highestVolDivVol"":0.08936333852191634}]",2,绿电转型+热电联产+煤炭概念+央企,14014680,3.5430051070114996,0.18747892549637682,0,2天2板,放量涨停,26917880979.893,煤炭-煤炭开采加工-煤炭开采,17,600726,0.1874789254963768,20260311
600608.SH,*ST沪科,2.07,0.0,涨停,1818960.0,1012421182.38,1.007807007,3.05,3.18,3.18,2.99,5361/5521, 13:20:19, 14:09:06,"[{""code"":""600608.SH"",""time"":1773206419868,""openTime"":1773206994654,""duration"":574786,""updatedTime"":1773206994654,""firstVol"":168400.0,""highestVol"":819300.0,""firstVolDivLTGB"":5.289419159930241E-4,""firstVolDivVol"":0.06575523044982591,""highestVolDivLTGB"":0.00257340921480454,""highestVolDivVol"":0.31716316076142387},{""code"":""600608.SH"",""time"":1773209346971,""openTime"":null,""duration"":3053029,""updatedTime"":1773212400000,""firstVol"":3000.0,""highestVol"":809900.0,""firstVolDivLTGB"":9.422955748094252E-6,""firstVolDivVol"":7.188016713576463E-4,""highestVolDivLTGB"":0.0025438839534605118,""highestVolDivVol"":0.19338526408585646}]",1,花卉转型+ST板块+昆明国资,572000,13.55863743279052,0.17966435626366375,1,首板涨停,放量涨停,1045779382.38,商贸零售-贸易-贸易Ⅲ,22,600608,0.17966435626366375,20260311
002656.SZ,*ST摩登,3.22,-0.30959752321980766,涨停,10442879.75,2063598899.15,3.5051253876,2.91,3.05,3.05,2.89,5373/5521, 09:58:17, 10:01:47,"[{""code"":""002656.SZ"",""time"":1773194297526,""openTime"":1773194447527,""duration"":150001,""updatedTime"":1773194447527,""firstVol"":4745040.0,""highestVol"":5039940.0,""firstVolDivLTGB"":0.007013171021733534,""firstVolDivVol"":0.4281651810347433,""highestVolDivLTGB"":0.0074490333399245745,""highestVolDivVol"":0.4507365471649094},{""code"":""002656.SZ"",""time"":1773194507527,""openTime"":null,""duration"":12467441,""updatedTime"":1773212400000,""firstVol"":5516000.0,""highestVol"":5766400.0,""firstVolDivLTGB"":0.008152650210721547,""firstVolDivVol"":0.37549120696393234,""highestVolDivLTGB"":0.008522741511077724,""highestVolDivVol"":0.3854238609747045}]",1,智能电网+电缆业务+高级男装,3423895,19.277577648539726,0.5060518182240473,1,首板涨停,放量涨停,2173185524.2,纺织服饰-服装家纺-服装,33,002656,0.5060518182240473,20260311
600696.SH,*ST岩石,1.31,0.0,涨停,807597.0,632147224.59,2.2712027928,1.8,1.89,1.89,1.79,5470/5521, 11:04:32, 13:13:48,"[{""code"":""600696.SH"",""time"":1773198272305,""openTime"":1773198379712,""duration"":107407,""updatedTime"":1773198379712,""firstVol"":36100.0,""highestVol"":640100.0,""firstVolDivLTGB"":1.0793213565756328E-4,""firstVolDivVol"":0.0066845600550318905,""highestVolDivLTGB"":0.0019137772862716413,""highestVolDivVol"":0.11665744791557507},{""code"":""600696.SH"",""time"":1773198516699,""openTime"":1773199272460,""duration"":755761,""updatedTime"":1773199272460,""firstVol"":55900.0,""highestVol"":896600.0,""firstVolDivLTGB"":1.6713037072736253E-4,""firstVolDivVol"":0.009221675722000295,""highestVolDivLTGB"":0.0026806635133122224,""highestVolDivVol"":0.14769776155361045},{""code"":""600696.SH"",""time"":1773199302460,""openTime"":1773199362460,""duration"":60000,""updatedTime"":1773199362460,""firstVol"":10700.0,""highestVol"":10700.0,""firstVolDivLTGB"":3.199096541650767E-5,""firstVolDivVol"":0.0016191256570131974,""highestVolDivLTGB"":3.199096541650767E-5,""highestVolDivVol"":0.0016191256570131974},{""code"":""600696.SH"",""time"":1773199512460,""openTime"":1773205803589,""duration"":866097,""updatedTime"":1773205803589,""firstVol"":14600.0,""highestVol"":1096800.0,""firstVolDivLTGB"":4.365122383934692E-5,""firstVolDivVol"":0.0021536448595373646,""highestVolDivLTGB"":0.003279223445684637,""highestVolDivVol"":0.15870569773423307},{""code"":""600696.SH"",""time"":1773205983589,""openTime"":1773205998589,""duration"":15000,""updatedTime"":1773205998589,""firstVol"":4100.0,""highestVol"":4100.0,""firstVolDivLTGB"":1.2258220393241258E-5,""firstVolDivVol"":5.463384265400014E-4,""highestVolDivLTGB"":1.2258220393241258E-5,""highestVolDivVol"":5.463384265400014E-4},{""code"":""600696.SH"",""time"":1773206028589,""openTime"":null,""duration"":6371411,""updatedTime"":1773212400000,""firstVol"":63800.0,""highestVol"":711400.0,""firstVolDivLTGB"":1.9074986855824202E-4,""firstVolDivVol"":0.008482343828483285,""highestVolDivLTGB"":0.002126950728719959,""highestVolDivVol"":0.09349324349010252}]",1,退市博弈+酱香型白酒+直播电商,427300,5.425132035245964,0.12775457497639,5,首板涨停,缩量涨停,632147224.59,食品饮料-白酒-白酒Ⅲ,22,600696,0.12775457497638998,20260311
