股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260408],p_high,p_low,p_low,开盘价:前复权[20260408],最高价:前复权[20260408],最低价:前复权[20260408],收盘价:前复权[20260408],振幅[20260408],成交量[20260408],market_code,code,date
603456.SH,九洲药业,13.79,-1.217765042979955,17.19,17.16,2.0783848,17.38,,1/5521,17.16,17.38,16.97,17.19,2.434679,1.60951E7,17,603456,20260408
920212.BJ,智新电子,11.74,-1.178451178451183,11.7,11.69,4.18521817,11.78,,1/5521,11.69,11.78,11.49,11.7,2.582368,687136,151,920212,20260408
920069.BJ,普昂医疗,39.18,0.797530228968362,35.07,34.78,4.34394525,35.29,,1/5521,34.78,35.29,34.19,35.07,3.272835,1916772,151,920069,20260408
603131.SH,上海沪工,22.52,10.014655593551542,20.97,20.41,4.32835821,20.99,,1/5521,20.41,20.99,20.38,20.97,3.034825,7264557,17,603131,20260408
002294.SZ,信立泰,51.29,-1.1753371868978795,64.28,65.89,-0.95531587,67.3,,1/5521,65.89,67.3,63.7,64.28,5.546995,1.3768939E7,33,002294,20260408
002108.SZ,沧州明珠,5.62,-3.103448275862064,4.89,4.79,2.30125523,4.89,,1/5521,4.79,4.89,4.78,4.89,2.301255,5.7945641E7,33,002108,20260408
000655.SZ,金岭矿业,8.3,-1.4251781472683993,9.01,8.86,4.04157044,9.02,,1/5521,8.86,9.02,8.79,9.01,2.655889,8002401,33,000655,20260408
300942.SZ,易瑞生物,7.89,0.0,8.53,8.46,2.52403846,8.58,,1/5521,8.46,8.58,8.42,8.53,1.923076,5127800,33,300942,20260408
002728.SZ,特一药业,9.93,0.0,11.25,11.29,0.62611807,11.37,,1/5521,11.29,11.37,11.07,11.25,2.683363,2.5873648E7,33,002728,20260408
601727.SH,上海电气,8.08,1.7632241813601974,8.13,7.86,5.31088083,8.18,,1/5521,7.86,8.18,7.85,8.13,4.274611,1.632734E8,17,601727,20260408
688137.SH,近岸蛋白,48.48,0.41425020712509475,43.01,42.43,2.38038562,43.19,,1/5521,42.43,43.19,42.43,43.01,1.809093,571242,17,688137,20260408
301499.SZ,维科精密,35.78,3.590040532715698,30.55,30.5,4.7308879,30.63,,1/5521,30.5,30.63,29.66,30.55,3.325334,1479164,33,301499,20260408
920735.BJ,德源药业,28.41,1.4642857142857149,32.35,32.18,2.01829076,32.59,,1/5521,28.89090909,29.26363636,28.71818182,29.05,1.892147,2604736,151,920735,20260408
002620.SZ,*ST瑞和,9.98,-4.952380952380948,9.45,9.36,1.06951872,9.52,,1/5521,9.36,9.52,9.16,9.45,3.850267,3.3385151E7,33,002620,20260408
600603.SH,广汇物流,5.86,0.34246575342466545,6.79,6.79,-1.5942029,6.94,,1/5521,6.79,6.94,6.58,6.79,5.217391,2.44226E7,17,600603,20260408
000717.SZ,中南股份,2.48,-0.40160642570282046,2.48,2.45,2.47933884,2.48,,1/5521,2.45,2.48,2.44,2.48,1.652892,2.7127189E7,33,000717,20260408
002269.SZ,美邦服饰,1.7,6.918238993710684,1.71,1.71,1.78571429,1.72,,1/5521,1.71,1.72,1.69,1.71,1.785714,7.5229999E7,33,002269,20260408
600764.SH,中国海防,23.62,-1.5833333333333293,24.15,23.88,2.80970626,24.18,,1/5521,23.88,24.18,23.81,24.15,1.575138,5154311,17,600764,20260408
603927.SH,中科软,16.44,0.24390243902440673,16.97,16.56,4.81778876,16.97,,1/5521,16.56,16.97,16.5,16.97,2.903026,1.0284549E7,17,603927,20260408
301231.SZ,荣信文化,30.0,2.880658436213991,32.67,30.69,9.08180301,33.58,,1/5521,30.69,33.58,30.36,32.67,10.751252,7411289,33,301231,20260408
601086.SH,国芳集团,8.93,9.975369458128087,8.91,8.9,0.6779661,8.92,,1/5521,8.9,8.92,8.83,8.91,1.016949,6382300,17,601086,20260408
000680.SZ,山推股份,11.91,0.761421319796953,11.82,11.6,5.16014235,12,,1/5521,11.6,12,11.59,11.82,3.647686,3.8898017E7,33,000680,20260408
002133.SZ,广宇集团,3.47,2.058823529411773,3.4,3.38,2.40963855,3.41,,1/5521,3.38,3.41,3.34,3.4,2.108433,1.45311E7,33,002133,20260408
603330.SH,天洋新材,7.4,0.0,6.87,6.86,2.69058296,6.95,,1/5521,6.86,6.95,6.79,6.87,2.391629,6062400,17,603330,20260408
688101.SH,三达膜,21.92,-0.09115770282588684,16.36,15.99,4.00508582,16.43,,1/5521,15.99,16.43,15.95,16.36,3.051493,2148258,17,688101,20260408
688556.SH,高测股份,13.37,1.67300380228136,14.18,13.89,5.42750929,14.33,,1/5521,13.89,14.33,13.8,14.18,3.94052,3.7155995E7,17,688556,20260408
301630.SZ,同宇新材,249.1,-3.3447151947850506,229.5,227,8.29558324,242.88,,1/5521,227,242.88,216,229.5,12.684031,4676066,33,301630,20260408
000878.SZ,云南铜业,19.1,-1.6477857878475812,18.94,18.26,7.43051617,18.97,,1/5521,18.26,18.97,18.25,18.94,4.083947,6.5598939E7,33,000878,20260408
300381.SZ,溢多利,6.92,-0.5747126436781614,6.51,6.5,0.93023256,6.59,,1/5521,6.5,6.59,6.41,6.51,2.790697,1.05415E7,33,300381,20260408
601228.SH,广州港,3.24,-0.6134969325153243,3.44,3.38,2.68656716,3.44,,1/5521,3.38,3.44,3.37,3.44,2.089552,2.9142744E7,17,601228,20260408
600854.SH,春兰股份,5.42,1.3084112149532765,5.11,5.01,3.02419355,5.13,,1/5521,5.01,5.13,5,5.11,2.620967,8534965,17,600854,20260408
002818.SZ,富森美,12.15,-0.6541291905151273,10.76,10.65,1.89393939,10.76,,1/5521,10.65,10.76,10.63,10.76,1.23106,3064270,33,002818,20260408
300316.SZ,晶盛机电,42.62,1.937335565654138,43.36,41.99,5.83353673,43.69,,1/5521,41.99,43.69,41.77,43.36,4.686355,2.4004697E7,33,300316,20260408
688239.SH,航宇科技,68.48,13.471416735708372,59.44,56.26,9.7894348,59.58,,1/5521,56.26,59.58,55.71,59.44,7.148134,5967681,17,688239,20260408
600667.SH,太极实业,9.59,-0.41536863966771465,9.49,9.17,7.7185017,9.49,,1/5521,9.17,9.49,9.1,9.49,4.426787,1.41580986E8,17,600667,20260408
002425.SZ,凯撒文化,3.56,-0.28011204481792124,3.43,3.33,5.53846154,3.43,,1/5521,3.33,3.43,3.32,3.43,3.384615,1.60827E7,33,002425,20260408
603329.SH,上海雅仕,11.25,0.17809439002671035,10.62,10.5,2.70793037,10.65,,1/5521,10.5,10.65,10.4,10.62,2.417794,2623060,17,603329,20260408
002923.SZ,润都股份,13.22,-0.45180722891565306,14.24,14.78,-1.92837466,14.98,,1/5521,14.78,14.98,14.05,14.24,6.404958,3.0459077E7,33,002923,20260408
301200.SZ,大族数控,182.59,-1.3613527091999407,174.73,157.49,14.04608054,178.9,,1/5521,157.49,178.9,157,174.73,14.294106,7094671,33,301200,20260408
300276.SZ,三丰智能,6.85,1.33136094674556,7.15,6.9,6.08308605,7.15,,1/5521,6.9,7.15,6.87,7.15,4.154302,2.7201975E7,33,300276,20260408
688520.SH,神州细胞,41.18,-0.38703434929850916,42.54,43.28,-0.09394082,43.64,,1/5521,43.28,43.64,41.65,42.54,4.673555,4081018,17,688520,20260408
603205.SH,健尔康,26.03,-2.3630907726931696,25.92,25.71,1.56739812,26.08,,1/5521,25.71,26.08,25.71,25.92,1.449843,577737,17,603205,20260408
600461.SH,洪城环境,10.28,-0.38759689922481516,9.73,9.65,1.99161426,9.83,,1/5521,9.65,9.83,9.61,9.73,2.306079,1.4749722E7,17,600461,20260408
688033.SH,天宜新材,8.23,0.0,8.51,8.32,3.65408039,8.53,,1/5521,8.32,8.53,8.3,8.51,2.801461,1.2067482E7,17,688033,20260408
920375.BJ,派诺科技,13.13,-1.9417475728155322,14.28,13.75,6.09212481,14.3,,1/5521,13.75,14.3,13.66,14.28,4.754829,5349512,151,920375,20260408
603366.SH,日出东方,8.36,-0.2386634844868896,8.79,8.5,3.29024677,8.85,,1/5521,8.5,8.85,8.5,8.79,4.112808,3.2461533E7,17,603366,20260408
002855.SZ,捷荣技术,12.58,1.8623481781376554,12.0,11.83,3.53753236,12,,1/5521,11.83,12,11.69,12.0,2.674719,4402600,33,002855,20260408
300174.SZ,元力股份,17.82,-2.356164383561642,16.93,16.79,1.68168168,16.97,,1/5521,16.79,16.97,16.56,16.93,2.462462,8579600,33,300174,20260408
002006.SZ,精工科技,17.81,2.4741081703107004,17.79,17.2,5.57863501,17.8,,1/5521,17.2,17.8,17.2,17.79,3.56083,1.1109751E7,33,002006,20260408
688429.SH,时创能源,14.16,2.3861171366594367,14.2,13.96,3.87710315,14.21,,1/5521,13.96,14.21,13.85,14.2,2.633504,3156476,17,688429,20260408
920132.BJ,泰鹏智能,13.89,2.9651593773165335,13.43,13.6,2.99079755,13.6,,1/5521,13.6,13.6,13.18,13.43,3.220858,502713,151,920132,20260408
300803.SZ,指南针,98.39,1.0786932401890252,102.95,98.1,7.73336124,103.6,,1/5521,98.1,103.6,98.1,102.95,5.755546,2.8178825E7,33,300803,20260408
301567.SZ,贝隆精密,43.63,1.9630754849263927,42.92,41.68,4.83634587,43.05,,1/5521,41.68,43.05,41.68,42.92,3.34636,1138275,33,301567,20260408
001202.SZ,炬申股份,16.97,0.05896226415093166,17.09,16.87,2.64264264,17.09,,1/5521,16.87,17.09,16.85,17.09,1.441441,1444950,33,001202,20260408
002396.SZ,星网锐捷,26.5,-0.2634550244636819,27.6,26.91,5.10281797,27.66,,1/5521,26.91,27.66,26.72,27.6,3.579588,1.8333605E7,33,002396,20260408
301629.SZ,矽电股份,305.13,-1.1564625850340113,253.83,245,6.77688036,254.5,,1/5521,245,254.5,243,253.83,4.837624,1071679,33,301629,20260408
600983.SH,惠而浦,9.4,-0.8438818565400851,10.41,10.45,1.8590998,10.45,,1/5521,10.45,10.45,10.28,10.41,1.663405,3689100,17,600983,20260408
605318.SH,法狮龙,101.18,3.076609616951926,84.7,77.5,10,84.7,,1/5521,77.5,84.7,77.49,84.7,9.363636,4562600,17,605318,20260408
002632.SZ,道明光学,11.04,-1.340482573726545,11.94,11.66,5.01319261,11.98,,1/5521,11.66,11.98,11.66,11.94,2.814423,1.46699E7,33,002632,20260408
300418.SZ,昆仑万维,48.86,-2.6305300916699887,52.4,49,10.969928,52.41,,1/5521,49,52.41,48.92,52.4,7.390936,9.0074091E7,33,300418,20260408
300149.SZ,睿智医药,9.99,-0.09999999999999787,11.67,11.81,0.08576329,11.92,,1/5521,11.81,11.92,11.44,11.67,4.116638,5.526484E7,33,300149,20260408
300579.SZ,数字认证,26.53,-0.26315789473684315,27.24,26.74,3.92979779,27.27,,1/5521,26.74,27.27,26.71,27.24,2.136589,3374215,33,300579,20260408
002793.SZ,罗欣药业,5.53,2.597402597402608,5.07,5.14,-0.78277886,5.18,,1/5521,5.14,5.18,5,5.07,3.522504,2.112158E7,33,002793,20260408
002517.SZ,恺英网络,17.98,-1.2087912087912025,19.47,18.87,6.5681445,19.48,,1/5521,18.87,19.48,18.78,19.47,3.831417,6.6154367E7,33,002517,20260408
603063.SH,禾望电气,43.88,4.153809636838357,31.62,30.16,6.75219446,31.77,,1/5521,30.16,31.77,30.16,31.62,5.435516,2.4982847E7,17,603063,20260408
601216.SH,君正集团,5.59,-1.061946902654876,5.53,5.42,-0.71813285,5.54,,1/5521,5.42,5.54,5.36,5.53,3.231597,1.20328932E8,17,601216,20260408
300839.SZ,博汇股份,14.66,2.018093249826033,14.41,13.71,2.19858156,14.47,,1/5521,13.71,14.47,13.62,14.41,6.028368,2.7033953E7,33,300839,20260408
301369.SZ,联动科技,170.07,5.371747211895903,136.94,131.01,6.32813107,136.95,,1/5521,131.01,136.95,131.01,136.94,4.612159,1016021,33,301369,20260408
688648.SH,中邮科技,49.63,-1.9169960474308276,55.69,52.83,8.87585533,55.78,,1/5521,52.83,55.78,52.83,55.69,5.76735,2679454,17,688648,20260408
300150.SZ,世纪瑞尔,5.09,-0.3913894324853319,5.45,5.29,4.80769231,5.46,,1/5521,5.29,5.46,5.29,5.45,3.26923,1.12501E7,33,300150,20260408
000705.SZ,浙江震元,8.26,0.24271844660193656,9.08,9.18,0.22075055,9.21,,1/5521,9.18,9.21,9,9.08,2.31788,9048200,33,000705,20260408
300580.SZ,贝斯特,28.95,2.0084566596194513,24.83,23.15,8.99912204,24.98,,1/5521,23.15,24.98,23,24.83,8.691834,2.0482007E7,33,300580,20260408
301195.SZ,北路智控,31.97,0.7881462799495587,31.55,30.99,4.22860918,31.64,,1/5521,30.99,31.64,30.86,31.55,2.576808,1071850,33,301195,20260408
001226.SZ,拓山重工,47.84,1.4849384811200739,44.84,45.34,0.87739033,45.88,,1/5521,45.34,45.88,43.43,44.84,5.511811,1969800,33,001226,20260408
688636.SH,智明达,43.83,2.0251396648044633,41.29,39.58,6.47240846,41.3,,1/5521,39.48,41.2,39.48,41.19,4.435275,4413857,17,688636,20260408
301487.SZ,盟固利,24.36,-1.7741935483871019,20.72,20.39,4.12060302,20.78,,1/5521,20.39,20.78,20.23,20.72,2.763819,9861442,33,301487,20260408
600017.SH,日照港,2.96,-1.0033444816053594,3.12,3.08,2.29508197,3.12,,1/5521,3.08,3.12,3.07,3.12,1.639344,4.788825E7,17,600017,20260408
600309.SH,万华化学,89.54,-0.8965135583840488,86.44,85,0.19705576,87.01,,1/5521,85,87.01,83.99,86.44,3.500637,3.8249893E7,17,600309,20260408
688021.SH,奥福科技,30.3,16.314779270633398,24.9,24.5,4.27135678,25.27,,1/5521,24.5,25.27,24,24.9,5.318257,3355556,17,688021,20260408
002083.SZ,孚日股份,11.3,-1.4821272885789007,12.15,12.3,1.25,12.48,,1/5521,12.3,12.48,12,12.15,4,5.4601361E7,33,002083,20260408
601878.SH,浙商证券,9.85,0.0,9.6,9.42,3.33692142,9.61,,1/5521,9.42,9.61,9.39,9.6,2.368137,3.698551E7,17,601878,20260408
000156.SZ,华数传媒,7.41,-0.9358288770053513,7.64,7.36,5.52486188,7.64,,1/5521,7.36,7.64,7.36,7.64,3.867403,1.4892354E7,33,000156,20260408
600739.SH,辽宁成大,11.9,0.0,11.4,11.29,2.61026103,11.47,,1/5521,11.29,11.47,11.27,11.4,1.80018,1.6058432E7,17,600739,20260408
301183.SZ,东田微,180.99,2.1445905525142566,191.28,179.88,9.88051471,195.1,,1/5521,179.88,195.1,173.05,191.28,12.66659,1.4686691E7,33,301183,20260408
301370.SZ,国科恒泰,10.47,0.5763688760806964,10.66,10.57,1.91204589,10.75,,1/5521,10.57,10.75,10.52,10.66,2.198852,3631900,33,301370,20260408
603992.SH,松霖科技,31.9,-3.799758745476472,34.05,33.61,3.81097561,34.11,,1/5521,33.61,34.11,32.5,34.05,4.908536,8416429,17,603992,20260408
301068.SZ,大地海洋,34.95,-2.374301675977638,31.64,29.43,9.51886466,32,,1/5521,29.43,32,29.29,31.64,9.380408,1890266,33,301068,20260408
600971.SH,恒源煤电,8.29,0.36319612590798256,7.16,7.21,-2.45231608,7.29,,1/5521,7.21,7.29,7.11,7.16,2.452316,2.1550501E7,17,600971,20260408
300966.SZ,共同药业,26.66,6.597361055577763,21.53,21.77,-1.10243454,22.2,,1/5521,21.77,22.2,21.4,21.53,3.674781,3015400,33,300966,20260408
688008.SH,澜起科技,173.3,2.001177163037084,139.21,133.67,8.84284597,139.21,,1/5521,133.67,139.21,132.53,139.21,5.22283,5.0042866E7,17,688008,20260408
301255.SZ,通力科技,29.0,2.8004253810705393,27.72,27.42,2.06185567,27.79,,1/5521,27.42,27.79,27.33,27.72,1.693667,4358850,33,301255,20260408
300304.SZ,云意电气,11.83,2.158894645941278,13.27,12.95,6.07513989,13.27,,1/5521,12.95,13.27,12.87,13.27,3.197442,2.174522E7,33,300304,20260408
003026.SZ,中晶科技,49.99,5.419654154365246,36.76,35.03,7.32846715,36.98,,1/5521,35.03,36.98,35.02,36.76,5.722627,9589622,33,003026,20260408
000981.SZ,山子高科,3.84,2.3999999999999964,4.27,4.15,4.91400491,4.3,,1/5521,4.15,4.3,4.12,4.27,4.422604,3.91555827E8,33,000981,20260408
600679.SH,上海凤凰,11.23,0.8078994614003577,11.93,11.8,2.31560892,11.96,,1/5521,11.8,11.96,11.77,11.93,1.629502,3094400,17,600679,20260408
002935.SZ,天奥电子,22.78,1.0199556541019974,18.64,18.19,4.30889759,18.66,,1/5521,18.19,18.66,18.12,18.64,3.021824,5914000,33,002935,20260408
000551.SZ,创元科技,16.28,3.299492385786811,13.94,13.31,10.02367798,13.94,,1/5521,13.31,13.94,13.31,13.94,4.972375,1.1370021E7,33,000551,20260408
301056.SZ,森赫股份,14.09,-0.28308563340411125,15.36,15,5.93103448,15.58,,1/5521,15,15.58,14.77,15.36,5.586206,4067200,33,301056,20260408
603051.SH,鹿山新材,23.42,4.647006255585357,21.49,21.03,4.06779661,21.52,,1/5521,21.03,21.52,21.03,21.49,2.372881,3667152,17,603051,20260408
600310.SH,广西能源,4.94,-2.371541501976269,4.57,4.65,-2.35042735,4.69,,1/5521,4.65,4.69,4.54,4.57,3.205128,1.7475005E8,17,600310,20260408
300827.SZ,上能电气,37.83,0.6920415224913442,36.37,35.79,3.38260375,36.42,,1/5521,35.79,36.42,35.65,36.37,2.188743,3.1229143E7,33,300827,20260408
920504.BJ,博迅生物,21.72,0.18450184501844624,22.14,21.98,3.40962167,22.22,,1/5521,21.98,22.22,21.63,22.14,2.755721,305902,151,920504,20260408
600740.SH,山西焦化,4.3,-2.050113895216398,4.32,4.21,-0.68965517,4.33,,1/5521,4.21,4.33,4.2,4.32,2.988505,5.5227536E7,17,600740,20260408
920363.BJ,莱赛激光,16.39,-0.9068923821039818,16.23,15.8,4.57474227,16.37,,1/5521,15.8,16.37,15.8,16.23,3.67268,1122580,151,920363,20260408
300162.SZ,雷曼光电,9.06,3.071672354948821,9.09,8.83,6.31578947,9.13,,1/5521,8.83,9.13,8.72,9.09,4.795321,3.86589E7,33,300162,20260408
603678.SH,火炬电子,32.51,0.0,32.82,31.8,5.90513069,32.84,,1/5521,31.8,32.84,31.55,32.82,4.162633,1.61215E7,17,603678,20260408
300592.SZ,华凯易佰,13.01,-0.5351681957186566,13.19,12.89,4.2687747,13.19,,1/5521,12.89,13.19,12.63,13.19,4.426877,1.07563E7,33,300592,20260408
603716.SH,塞力医疗,21.26,0.9496676163342965,23.51,23.81,0.72836332,23.88,,1/5521,23.81,23.88,23.05,23.51,3.556126,2.5004824E7,17,603716,20260408
688775.SH,影石创新,192.86,0.8418300653594842,191.27,188,4.37653479,192.55,,1/5521,188,192.55,186.56,191.27,3.268758,1210908,17,688775,20260408
002644.SZ,佛慈制药,8.39,2.0681265206812642,8.92,8.99,0.33745782,9.05,,1/5521,8.99,9.05,8.86,8.92,2.137232,9987079,33,002644,20260408
300288.SZ,朗玛信息,12.45,0.48426150121064343,12.83,12.58,4.39381611,12.84,,1/5521,12.58,12.84,12.54,12.83,2.441008,4173900,33,300288,20260408
603877.SH,太平鸟,14.23,-0.6284916201117309,14.26,14.1,2.29555237,14.3,,1/5521,14.1,14.3,14.04,14.26,1.865136,1821000,17,603877,20260408
000679.SZ,大连友谊,7.24,1.971830985915501,6.77,6.7,2.73141123,6.83,,1/5521,6.7,6.83,6.58,6.77,3.793626,5465470,33,000679,20260408
002095.SZ,生意宝,16.17,0.8733624454148506,16.98,16.65,3.98040416,16.98,,1/5521,16.65,16.98,16.41,16.98,3.490508,3572160,33,002095,20260408
603282.SH,亚光股份,17.85,-9.29878048780487,20.88,20.75,2.10268949,21.08,,1/5521,20.75,21.08,20.64,20.88,2.151589,1884500,17,603282,20260408
601866.SH,中远海发,2.66,-1.4814814814814827,2.98,2.95,-2.61437908,3.05,,1/5521,2.95,3.05,2.89,2.98,5.228758,3.69726312E8,17,601866,20260408
301348.SZ,蓝箭电子,25.08,2.6606631191158354,24.78,24.34,6.62650602,24.78,,1/5521,24.34,24.78,23.74,24.78,4.475043,1.1614469E7,33,301348,20260408
300393.SZ,中来股份,10.12,1.6064257028112285,10.18,10.12,2.20883534,10.22,,1/5521,10.12,10.22,9.94,10.18,2.811244,6.2104915E7,33,300393,20260408
300001.SZ,特锐德,29.5,-2.6402640264026425,28.53,27.65,6.33619083,28.67,,1/5521,27.65,28.67,27.57,28.53,4.099888,3.3519505E7,33,300001,20260408
605005.SH,合兴股份,19.14,-1.8461538461538431,19.6,19.2,2.94117647,19.65,,1/5521,19.2,19.65,19.15,19.6,2.62605,2965100,17,605005,20260408
301382.SZ,蜂助手,44.0,2.972150713784234,34.22,32.8,7.40740741,34.25,,1/5521,32.8,34.25,32.64,34.22,5.053358,1.0611375E7,33,301382,20260408
000039.SZ,中集集团,12.39,-0.3218020917135893,11.66,11.29,4.57399103,11.68,,1/5521,11.29,11.68,11.21,11.66,4.215246,7.6513406E7,33,000039,20260408
000993.SZ,闽东电力,12.24,-1.2903225806451624,12.54,12.45,1.45631068,12.58,,1/5521,12.45,12.58,12.35,12.54,1.860841,3.1077387E7,33,000993,20260408
688252.SH,天德钰,22.63,1.343484102104795,22.02,21.5,4.90709862,22.06,,1/5521,21.5,22.06,21.15,22.02,4.335397,6689794,17,688252,20260408
000563.SZ,陕国投A,3.26,-0.3058103975535239,3.44,3.4,2.07715134,3.44,,1/5521,3.34,3.38,3.33,3.38,1.483679,5.7093765E7,33,000563,20260408
603155.SH,新亚强,17.68,1.2600229095074391,16.15,15.95,1.82849937,16.25,,1/5521,15.95,16.25,15.82,16.15,2.711223,5575029,17,603155,20260408
002121.SZ,科陆电子,6.95,-1.4184397163120517,7.78,7.56,5.13513514,7.79,,1/5521,7.56,7.79,7.56,7.78,3.108108,3.3987E7,33,002121,20260408
603585.SH,苏利股份,19.33,-0.41215868109223003,23.35,23.04,-8.7890625,24,,1/5521,23.04,24,23.04,23.35,3.75,2.4851311E7,17,603585,20260408
003038.SZ,鑫铂股份,14.6,-0.47716428084526435,14.6,14.41,3.39943343,14.6,,1/5521,14.41,14.6,14.31,14.6,2.053824,3987820,33,003038,20260408
301617.SZ,博苑股份,60.03,-2.453688657783552,56.31,53.9,6.5669947,56.31,,1/5521,53.9,56.31,53.89,56.31,4.579863,2324774,33,301617,20260408
600029.SH,南方航空,5.41,-1.6363636363636338,6.05,5.95,7.84313725,6.15,,1/5521,5.95,6.15,5.94,6.05,3.743315,2.28017223E8,17,600029,20260408
002947.SZ,恒铭达,81.27,4.058898847631244,59.4,55,9.030837,59.48,,1/5521,54.5,58.98,54.05,58.9,9.049192,1.6925218E7,33,002947,20260408
301580.SZ,爱迪特,72.19,-2.7744107744107773,73.88,72,5.60320183,74.98,,1/5521,72,74.98,71.35,73.88,5.188679,3979202,33,301580,20260408
920082.BJ,方正阀门,14.87,-0.06720430107527932,15.28,14.79,4.22919509,15.34,,1/5521,14.79,15.34,14.79,15.28,3.751705,1125104,151,920082,20260408
601100.SH,恒立液压,104.98,-0.019047619047615257,102.12,101,3.96009366,102.77,,1/5521,101,102.77,100.59,102.12,2.219281,1.1863913E7,17,601100,20260408
300711.SZ,广哈通信,20.87,-0.9492168960607466,25.31,24.41,5.98827471,25.36,,1/5521,24.41,25.36,24.41,25.31,3.978224,4643706,33,300711,20260408
920119.BJ,美德乐,93.85,0.1814688300597646,86.63,82.38,6.39891918,86.88,,1/5521,82.38,86.88,82.38,86.63,5.526897,832621,151,920119,20260408
002055.SZ,ST得润,5.93,-0.6700167504187611,5.82,5.65,5.05415162,5.82,,1/5521,5.65,5.82,5.64,5.82,3.249097,2.1021502E7,33,002055,20260408
300183.SZ,东软载波,13.02,0.15384615384615058,14.41,14.06,4.57184325,14.44,,1/5521,14.06,14.44,14.06,14.41,2.757619,7125000,33,300183,20260408
920720.BJ,吉冈精密,12.03,-0.4139072847682178,12.09,11.69,5.4973822,12.12,,1/5521,11.69,12.12,11.69,12.09,3.752181,2291019,151,920720,20260408
002777.SZ,久远银海,15.73,-0.6944444444444409,16.69,16.16,5.63291139,16.69,,1/5521,16.16,16.69,16.16,16.69,3.35443,8088427,33,002777,20260408
300240.SZ,飞力达,6.94,0.14430014430015406,7.19,7.11,3.9017341,7.19,,1/5521,7.11,7.19,7.02,7.19,2.456647,6580300,33,300240,20260408
300812.SZ,易天股份,35.02,-0.39817974971556735,40.83,38.81,5.99688474,41.22,,1/5521,38.81,41.22,38.63,40.83,6.723779,3.1012826E7,33,300812,20260408
002972.SZ,科安达,13.43,-0.14869888475836116,12.94,13,0.7788162,13.1,,1/5521,12.85,12.95,12.68,12.79,2.102803,5209400,33,002972,20260408
300068.SZ,ST南都,8.85,-19.981916817359863,11.83,11.52,2.86956522,11.83,,1/5521,11.52,11.83,11.47,11.83,3.130434,5.8186469E7,33,300068,20260408
688036.SH,传音控股,57.75,-1.180698151950715,53.61,52.53,4.09708738,53.9,,1/5521,52.53,53.9,52.12,53.61,3.45631,9492338,17,688036,20260408
002112.SZ,三变科技,20.14,-1.177625122669276,21.23,20.51,5.83250249,21.25,,1/5521,20.51,21.25,20.51,21.23,3.688933,2.7710962E7,33,002112,20260408
603906.SH,龙蟠科技,33.17,0.5456198848135789,22.41,21.7,5.21126761,22.8,,1/5521,21.7,22.8,21.17,22.41,7.652582,4.066358E7,17,603906,20260408
300617.SZ,安靠智电,60.32,-2.0938159389709448,56.95,53.3,10.34683201,57.07,,1/5521,53.3,57.07,53.3,56.95,7.304785,8882554,33,300617,20260408
600525.SH,ST长园,5.19,-2.259887005649703,5.44,5.41,2.83553875,5.45,,1/5521,5.41,5.45,5.36,5.44,1.701323,1.18121E7,22,600525,20260408
002399.SZ,海普瑞,10.87,0.9285051067780841,11.68,11.53,2.54609306,11.73,,1/5521,11.53,11.73,11.36,11.68,3.248463,6668079,33,002399,20260408
002765.SZ,蓝黛科技,9.42,-0.5279831045406622,10.31,9.84,6.72877847,10.33,,1/5521,9.84,10.33,9.84,10.31,5.072463,1.8503342E7,33,002765,20260408
920091.BJ,大鹏工业,51.15,1.953358580825188,60.28,57.46,6.87943262,60.45,,1/5521,57.46,60.45,57.46,60.28,5.301418,1242876,151,920091,20260408
002822.SZ,ST中装,3.2,-1.538461538461533,3.03,3,2.02020202,3.05,,1/5521,3,3.05,3,3.03,1.683501,1.017475E7,33,002822,20260408
000721.SZ,西安饮食,7.59,-0.5242463958060293,7.89,7.77,3.54330709,7.9,,1/5521,7.77,7.9,7.72,7.89,2.362204,9389678,33,000721,20260408
603115.SH,海星股份,56.89,-1.4038128249566764,44.2,42.99,7.35972796,44.43,,1/5521,42.99,44.43,41.01,44.2,8.307019,9643700,17,603115,20260408
301279.SZ,金道科技,29.18,-0.5114217524718669,28.1,26.74,8.36868492,28.73,,1/5521,26.74,28.73,26.62,28.1,8.137292,3565820,33,301279,20260408
600869.SH,远东股份,16.99,-2.356321839080461,15.83,14.65,10.00694927,15.83,,1/5521,14.65,15.83,14.63,15.83,8.339124,1.34629221E8,17,600869,20260408
002387.SZ,维信诺,8.08,0.0,8.0,7.75,5.26315789,8.02,,1/5521,7.75,8.02,7.73,8.0,3.815789,1.8056324E7,33,002387,20260408
688621.SH,阳光诺和,57.68,-1.5027322404371628,68.28,67,3.14199396,68.4,,1/5521,67,68.4,66.2,68.28,3.323262,3289196,17,688621,20260408
688186.SH,广大特材,19.72,-3.522504892367918,23.97,23.33,4.76398601,24.09,,1/5521,23.33,24.09,23.1,23.97,4.326923,9740444,17,688186,20260408
002067.SZ,景兴纸业,4.89,-0.4073319755600909,4.85,4.75,4.75161987,4.85,,1/5521,4.75,4.85,4.73,4.85,2.591792,4.1872579E7,33,002067,20260408
300377.SZ,赢时胜,16.99,1.372315035799504,18.55,17.82,7.22543353,18.8,,1/5521,17.82,18.8,17.7,18.55,6.358381,4.382441E7,33,300377,20260408
