股票代码,股票简称,最新价,最新涨跌幅,涨停封单量[20260408],{(}涨停封单量[20260408]{*}100.0{)},自由流通股[20260408],fenglu_ratio,zt_first_time,涨停原因类别[20260408],涨停[20260408],涨停明细数据[20260408],zt_last_time,涨停封单额[20260408],涨停开板次数[20260408],自由流通市值[20260408],实际换手率[20260408],a股市值(不含限售股)[20260408],market_code,code,date
603598.SH,引力传媒,20.8,2.1109474717722128,3201300,320130000,163636600,1.9563471741651928, 10:59:38,AI营销+短剧出海+业绩预增,涨停,"[{""code"":""603598.SH"",""time"":1775617178450,""openTime"":null,""duration"":9009624,""updatedTime"":1775631600000,""firstVol"":1.36079E7,""highestVol"":1.43336E7,""firstVolDivLTGB"":0.05051508466201826,""firstVolDivVol"":0.7115316610647777,""highestVolDivLTGB"":0.053209019577708905,""highestVolDivVol"":0.7333528128681992}]", 10:59:38,68027625.0,0,3477277750.0,13.545807600500133,5724386625.0,17,603598,20260408
605016.SH,百龙创园,27.19,5.5922330097087425,3064256,306425600,201944862,1.5173725984670015, 09:31:04,业绩高增+阿洛酮糖+泰国扩产,涨停,"[{""code"":""605016.SH"",""time"":1775611864819,""openTime"":1775611919434,""duration"":54615,""updatedTime"":1775611919434,""firstVol"":481900.0,""highestVol"":481900.0,""firstVolDivLTGB"":0.0011473472968602445,""firstVolDivVol"":0.32780751936982594,""highestVolDivLTGB"":0.0011473472968602445,""highestVolDivVol"":0.32780751936982594},{""code"":""605016.SH"",""time"":1775611964965,""openTime"":1775611994965,""duration"":30000,""updatedTime"":1775611994965,""firstVol"":614500.0,""highestVol"":614500.0,""firstVolDivLTGB"":0.001463052321893796,""firstVolDivVol"":0.18885413330858306,""highestVolDivLTGB"":0.001463052321893796,""highestVolDivVol"":0.18885413330858306},{""code"":""605016.SH"",""time"":1775612009965,""openTime"":1775612291061,""duration"":281096,""updatedTime"":1775612291061,""firstVol"":203400.0,""highestVol"":447200.0,""firstVolDivLTGB"":4.842715089881173E-4,""firstVolDivVol"":0.05562720908938751,""highestVolDivLTGB"":0.0010647306726621734,""highestVolDivVol"":0.11212842415434808},{""code"":""605016.SH"",""time"":1775612306062,""openTime"":null,""duration"":13882012,""updatedTime"":1775631600000,""firstVol"":172157.0,""highestVol"":9513600.0,""firstVolDivLTGB"":4.0988559573681076E-4,""firstVolDivVol"":0.03346039928887638,""highestVolDivLTGB"":0.022650764149013534,""highestVolDivVol"":1.7660958822097808}]", 09:38:26,81447924.47999999,3,5367694431.96,3.749459592589189,11163927465.6,17,605016,20260408
605287.SH,德才股份,55.32,-0.5572532806039947,2901260,290126000,79206273,3.6629169510349264, 10:02:53,AI漫剧+城市更新+扭亏为盈,涨停,"[{""code"":""605287.SH"",""time"":1775613773834,""openTime"":null,""duration"":12414240,""updatedTime"":1775631600000,""firstVol"":8880200.0,""highestVol"":8880200.0,""firstVolDivLTGB"":0.06343,""firstVolDivVol"":1.5780850156383281,""highestVolDivLTGB"":0.06343,""highestVolDivVol"":1.5780850156383281}]", 10:02:53,123390587.8,0,3368642790.69,8.95628557096734,5954200000.0,17,605287,20260408
002921.SZ,联诚精密,29.74,0.3712453594330052,2868544,286854400,105122836,2.728754387866781, 13:07:53,机器人+减速器+精密零件,涨停,"[{""code"":""002921.SZ"",""time"":1775624873774,""openTime"":null,""duration"":6726226,""updatedTime"":1775631600000,""firstVol"":1.4657624E7,""highestVol"":1.4657624E7,""firstVolDivLTGB"":0.1140656659374671,""firstVolDivVol"":2.529233952722232,""highestVolDivLTGB"":0.1140656659374671,""highestVolDivVol"":2.529233952722232}]", 13:07:53,74811627.52,0,2741603562.88,6.652942658434367,3349796830.4,33,002921,20260408
603881.SH,数据港,36.91,-0.832885545405702,2723785,272378500,410537429,0.6634681292360313, 13:00:27,算力租赁+阿里+上海国资,涨停,"[{""code"":""603881.SH"",""time"":1775624427409,""openTime"":1775624722556,""duration"":295147,""updatedTime"":1775624722556,""firstVol"":1477866.0,""highestVol"":2.5248466E7,""firstVolDivLTGB"":0.0020572290065762533,""firstVolDivVol"":0.0200232089763053,""highestVolDivLTGB"":0.035146540096838486,""highestVolDivVol"":0.33941881247281963},{""code"":""603881.SH"",""time"":1775624752940,""openTime"":null,""duration"":6847060,""updatedTime"":1775631600000,""firstVol"":7552741.0,""highestVol"":1.4206387E7,""firstVolDivLTGB"":0.01051361751630915,""firstVolDivVol"":0.09523505638788318,""highestVolDivLTGB"":0.019775670740816688,""highestVolDivVol"":0.17675783403073178}]", 13:05:52,106908561.25,1,16113594088.25,20.855817752977647,28196297210.75,17,603881,20260408
002155.SZ,湖南黄金,29.07,0.27595722662987876,2475375,247537500,1014643952,0.24396488986315862, 13:55:24,黄金+钨锑涨价+拟资产重组+湖南国资,涨停,"[{""code"":""002155.SZ"",""time"":1775627724366,""openTime"":null,""duration"":3875634,""updatedTime"":1775631600000,""firstVol"":7399300.0,""highestVol"":7399300.0,""firstVolDivLTGB"":0.004735520913767672,""firstVolDivVol"":0.08185833612480073,""highestVolDivLTGB"":0.004735520913767672,""highestVolDivVol"":0.08185833612480073}]", 13:55:24,79385276.25,0,32539631540.64,9.347258396707025,50109724787.49,33,002155,20260408
920171.BJ,志晟信息,20.45,2.3523523523523466,2451196,245119600,41382747,5.923231727463621, 10:28:30,智慧城市+服务器订单+年报预增,涨停,"[{""code"":""920171"",""time"":1775615310123,""openTime"":null,""duration"":10877951,""updatedTime"":1775631600000,""firstVol"":3768023.0,""highestVol"":4364769.0,""firstVolDivLTGB"":0.055713628375215395,""firstVolDivVol"":0.5359626922174795,""highestVolDivLTGB"":0.0645370577646847,""highestVolDivVol"":0.5886277571893257}]", 10:28:30,51695723.64,0,872762134.23,19.73127110194014,1426358458.2,151,920171,20260408
000962.SZ,东方钽业,43.87,-1.1714350078846658,2271842,227184200,295279751,0.769386316639098, 13:12:23,钽铌制品+商业航天+半导体靶材+定增扩产,涨停,"[{""code"":""000962.SZ"",""time"":1775625143056,""openTime"":null,""duration"":6456944,""updatedTime"":1775631600000,""firstVol"":2.03098E7,""highestVol"":2.03098E7,""firstVolDivLTGB"":0.040485288839715576,""firstVolDivVol"":1.1729738842387547,""highestVolDivLTGB"":0.040485288839715576,""highestVolDivVol"":1.1729738842387547}]", 13:12:23,101119687.42,0,13142901717.01,6.3536530820225465,22328831630.15,33,000962,20260408
002380.SZ,科远智慧,34.74,-2.058077248378903,2232698,223269800,111569890,2.001165368183118, 09:45:25,工业AI+火电DCS+机器人,涨停,"[{""code"":""002380.SZ"",""time"":1775612725058,""openTime"":null,""duration"":13463016,""updatedTime"":1775631600000,""firstVol"":1.24004E7,""highestVol"":1.24004E7,""firstVolDivLTGB"":0.08747960961931442,""firstVolDivVol"":3.71325048659979,""highestVolDivLTGB"":0.08747960961931442,""highestVolDivVol"":3.71325048659979}]", 09:45:25,74103246.61999999,0,3703004649.1,4.289241479040626,4719750428.1,33,002380,20260408
002463.SZ,沪电股份,102.57,0.5785448127083636,2153772,215377200,1314488263,0.16384870528128861, 13:02:41,AI服务器PCB+68亿扩产+业绩高增,涨停,"[{""code"":""002463.SZ"",""time"":1775624561279,""openTime"":1775624752940,""duration"":191661,""updatedTime"":1775624752940,""firstVol"":1.547012E7,""highestVol"":1.715262E7,""firstVolDivLTGB"":0.008045577092822241,""firstVolDivVol"":0.17824226971461732,""highestVolDivLTGB"":0.008920598324633851,""highestVolDivVol"":0.1962808323819077},{""code"":""002463.SZ"",""time"":1775624787625,""openTime"":1775624835041,""duration"":47416,""updatedTime"":1775624835041,""firstVol"":499400.0,""highestVol"":499400.0,""firstVolDivLTGB"":2.597239840515411E-4,""firstVolDivVol"":0.005505913945828444,""highestVolDivLTGB"":2.597239840515411E-4,""highestVolDivVol"":0.005505913945828444},{""code"":""002463.SZ"",""time"":1775624855395,""openTime"":null,""duration"":6744605,""updatedTime"":1775631600000,""firstVol"":7852793.0,""highestVol"":8133693.0,""firstVolDivLTGB"":0.0040840181896116415,""firstVolDivVol"":0.08546938229269341,""highestVolDivLTGB"":0.004230106429739951,""highestVolDivVol"":0.08844947609813343}]", 13:07:35,181067612.04,2,110509028270.41,7.5705119475836655,161650677558.02,33,002463,20260408
000917.SZ,电广传媒,8.74,-1.4656144306651524,2116600,211660000,1181317383,0.179172848081251, 10:59:23,文化传媒+创投+湖南国资,涨停,"[{""code"":""000917.SZ"",""time"":1775617163450,""openTime"":null,""duration"":9024624,""updatedTime"":1775631600000,""firstVol"":7.65781E7,""highestVol"":8.20057E7,""firstVolDivLTGB"":0.05402489976003637,""firstVolDivVol"":1.4937579440761617,""highestVolDivLTGB"":0.05785400424209551,""highestVolDivVol"":1.554799036190191}]", 10:59:23,20869676.0,0,11647789396.38,6.995417166395832,13976149319.18,33,000917,20260408
603138.SH,海量数据,18.21,-3.292618162506625,2101666,210166600,160216797,1.3117638345996894, 09:40:58,向量数据库+信创+国产替代,涨停,"[{""code"":""603138.SH"",""time"":1775612458711,""openTime"":1775613988943,""duration"":1530232,""updatedTime"":1775613988943,""firstVol"":2.2351E7,""highestVol"":2.2351E7,""firstVolDivLTGB"":0.07751536062017837,""firstVolDivVol"":2.414297097777466,""highestVolDivLTGB"":0.07751536062017837,""highestVolDivVol"":2.414297097777466},{""code"":""603138.SH"",""time"":1775624873774,""openTime"":null,""duration"":6726226,""updatedTime"":1775631600000,""firstVol"":1.2430366E7,""highestVol"":1.3190166E7,""firstVolDivLTGB"":0.04310967308535655,""firstVolDivVol"":0.4502827333682754,""highestVolDivLTGB"":0.045744730621896816,""highestVolDivVol"":0.47633935895640883}]", 13:07:53,41844170.06,1,3189916428.27,18.087985493805622,5740906143.5,17,603138,20260408
605162.SH,新中港,11.16,-2.702702702702707,1971469,197146900,107002416,1.8424527909724955, 14:52:21,热电联产+储能+比亚迪供热+回购,涨停,"[{""code"":""605162.SH"",""time"":1775631141582,""openTime"":null,""duration"":458418,""updatedTime"":1775631600000,""firstVol"":5044786.0,""highestVol"":5044786.0,""firstVolDivLTGB"":0.012593326970533563,""firstVolDivVol"":0.08350670607158571,""highestVolDivLTGB"":0.012593326970533563,""highestVolDivVol"":0.08350670607158571}]", 14:52:21,30518340.12,0,1656397399.68,57.50988276750686,6285243253.68,17,605162,20260408
000534.SZ,万泽股份,39.53,-2.8746928746928786,1961412,196141200,344686721,0.5690419388102856, 09:31:04,燃气轮机零部件+低空经济+微生态活菌,涨停,"[{""code"":""000534.SZ"",""time"":1775611864819,""openTime"":null,""duration"":14323255,""updatedTime"":1775631600000,""firstVol"":3342700.0,""highestVol"":4601212.0,""firstVolDivLTGB"":0.0066857955851531824,""firstVolDivVol"":1.7545019900662027,""highestVolDivLTGB"":0.009202968521241466,""highestVolDivVol"":0.8273030139520265}]", 09:31:04,77142333.96,0,13556528736.93,1.8484904151558539,19663836461.28,33,000534,20260408
002008.SZ,大族激光,100.72,-2.5353203019160095,1749004,174900400,771566092,0.22668233066934726, 13:05:22,PCB设备+半导体设备+商业航天+东南亚扩产,涨停,"[{""code"":""002008.SZ"",""time"":1775624722556,""openTime"":1775625101565,""duration"":379009,""updatedTime"":1775625101565,""firstVol"":7854522.0,""highestVol"":7854522.0,""firstVolDivLTGB"":0.008209809545484382,""firstVolDivVol"":0.1575688695098702,""highestVolDivLTGB"":0.008209809545484382,""highestVolDivVol"":0.1575688695098702},{""code"":""002008.SZ"",""time"":1775625318338,""openTime"":1775625358158,""duration"":39820,""updatedTime"":1775625358158,""firstVol"":35800.0,""highestVol"":35800.0,""firstVolDivLTGB"":3.741935941211201E-5,""firstVolDivVol"":6.514090888380798E-4,""highestVolDivLTGB"":3.741935941211201E-5,""highestVolDivVol"":6.514090888380798E-4},{""code"":""002008.SZ"",""time"":1775625459070,""openTime"":1775625498550,""duration"":39480,""updatedTime"":1775625498550,""firstVol"":7500.0,""highestVol"":7500.0,""firstVolDivLTGB"":7.839251273487153E-6,""firstVolDivVol"":1.3461997964402312E-4,""highestVolDivLTGB"":7.839251273487153E-6,""highestVolDivVol"":1.3461997964402312E-4},{""code"":""002008.SZ"",""time"":1775625519039,""openTime"":null,""duration"":6080961,""updatedTime"":1775631600000,""firstVol"":18794.0,""highestVol"":3334700.0,""firstVolDivLTGB"":1.9644118457855674E-5,""firstVolDivVol"":3.360380396348232E-4,""highestVolDivLTGB"":0.0034855401628930147,""highestVolDivVol"":0.058741161082014055}]", 13:18:39,123829483.19999999,3,54626879313.6,7.563537149323042,67736298645.6,33,002008,20260408
688655.SH,迅捷兴,45.53,18.59859338369367,1718298,171829800,73562401,2.3358372981871542, 10:38:36,PCB样板+800G光模块+CPO,涨停,"[{""code"":""688655.SH"",""time"":1775615916947,""openTime"":null,""duration"":10271127,""updatedTime"":1775631600000,""firstVol"":1.0867111E7,""highestVol"":1.0867111E7,""firstVolDivLTGB"":0.08146870829897293,""firstVolDivVol"":1.065452969266599,""highestVolDivLTGB"":0.08146870829897293,""highestVolDivVol"":1.065452969266599}]", 10:38:36,49899373.92,0,2136252125.04,16.30134530274508,3873645600.0,17,688655,20260408
300571.SZ,平治信息,44.35,4.352941176470591,1709800,170980000,90544675,1.8883495909615888, 09:39:56,算力+提供担保,涨停,"[{""code"":""300571.SZ"",""time"":1775612396062,""openTime"":1775613829845,""duration"":1433783,""updatedTime"":1775613829845,""firstVol"":1.93658E7,""highestVol"":2.20598E7,""firstVolDivLTGB"":0.16747036582310143,""firstVolDivVol"":1.8113362423261068,""highestVolDivLTGB"":0.19076737217075737,""highestVolDivVol"":1.9768185013250001},{""code"":""300571.SZ"",""time"":1775614569064,""openTime"":null,""duration"":11619010,""updatedTime"":1775631600000,""firstVol"":1.20045E7,""highestVol"":1.344E7,""firstVolDivLTGB"":0.10381177160372519,""firstVolDivVol"":0.5462166291192501,""highestVolDivLTGB"":0.11622559959632359,""highestVolDivVol"":0.6004625706303034}]", 10:16:09,62595778.0,1,3314840551.75,27.552966532819298,4233476976.75,33,300571,20260408
603211.SH,晋拓股份,26.8,0.5628517823639855,1637300,163730000,75952000,2.1557036022751213, 09:50:17,机器人+特斯拉+铝合金压铸,涨停,"[{""code"":""603211.SH"",""time"":1775613017191,""openTime"":1775613230283,""duration"":213092,""updatedTime"":1775613230283,""firstVol"":9620400.0,""highestVol"":9848400.0,""firstVolDivLTGB"":0.03539410171886037,""firstVolDivVol"":1.9653925514310813,""highestVolDivLTGB"":0.036232929126442194,""highestVolDivVol"":1.935004715498271},{""code"":""603211.SH"",""time"":1775614072537,""openTime"":null,""duration"":12115537,""updatedTime"":1775631600000,""firstVol"":1.09181E7,""highestVol"":1.11943E7,""firstVolDivLTGB"":0.040168427713680246,""firstVolDivVol"":0.9416782384447531,""highestVolDivLTGB"":0.04118458617847893,""highestVolDivVol"":0.9572604988840526}]", 10:07:52,42717157.0,1,1981587680.0,18.430851063829788,7091470720.0,17,603211,20260408
603629.SH,利通电子,144.41,9.993144946302083,1586804,158680400,139932820,1.1339755748508462, 10:29:00,算力租赁+英伟达合作+年报预增,涨停,"[{""code"":""603629.SH"",""time"":1775615340123,""openTime"":null,""duration"":10847951,""updatedTime"":1775631600000,""firstVol"":8810160.0,""highestVol"":9600360.0,""firstVolDivLTGB"":0.034300531045115476,""firstVolDivVol"":0.37037840466582556,""highestVolDivLTGB"":0.03737701088564621,""highestVolDivVol"":0.3999930670468236}]", 10:29:00,111711001.60000001,0,9851270528.0,20.637554506512483,18082380800.0,17,603629,20260408
002957.SZ,科瑞技术,43.62,-0.9311832841244689,1486468,148646800,181857748,0.8173795267716611, 09:41:39,光模块+半导体设备+精密零部件制造+业绩预增,涨停,"[{""code"":""002957.SZ"",""time"":1775612499600,""openTime"":1775612770058,""duration"":270458,""updatedTime"":1775612770058,""firstVol"":1.23479E7,""highestVol"":1.37452E7,""firstVolDivLTGB"":0.02949253263232573,""firstVolDivVol"":0.7670048584200554,""highestVolDivLTGB"":0.03282993541718378,""highestVolDivVol"":0.8086527229785521},{""code"":""002957.SZ"",""time"":1775613063671,""openTime"":1775613360576,""duration"":296905,""updatedTime"":1775613360576,""firstVol"":7150200.0,""highestVol"":7150200.0,""firstVolDivLTGB"":0.017078005719811096,""firstVolDivVol"":0.2959823445467627,""highestVolDivLTGB"":0.017078005719811096,""highestVolDivVol"":0.2959823445467627},{""code"":""002957.SZ"",""time"":1775613410730,""openTime"":null,""duration"":12777344,""updatedTime"":1775631600000,""firstVol"":19008.0,""highestVol"":5255608.0,""firstVolDivLTGB"":4.53999514310326E-5,""firstVolDivVol"":6.674975269090208E-4,""highestVolDivLTGB"":0.012552838170272852,""highestVolDivVol"":0.1795720222595713}]", 09:56:50,55073639.4,2,6737829563.4,17.075186700321396,15512044427.1,33,002957,20260408
605258.SH,协和电子,34.73,-2.003386004514675,1426300,142630000,36620000,3.8948661933369744, 10:47:16,高频PCB+汽车电子+高分红,涨停,"[{""code"":""605258.SH"",""time"":1775616436221,""openTime"":null,""duration"":9751853,""updatedTime"":1775631600000,""firstVol"":5819700.0,""highestVol"":5819700.0,""firstVolDivLTGB"":0.06613295454545455,""firstVolDivVol"":2.1590428491930997,""highestVolDivLTGB"":0.06613295454545455,""highestVolDivVol"":2.1590428491930997}]", 10:47:16,53143938.0,0,1364461200.0,9.564991807755325,3278880000.0,17,605258,20260408
603328.SH,依顿电子,11.45,-4.74209650582363,1380380,138038000,409555363,0.3370435659513022, 10:33:42,PCB+汽车电子+泰国工厂+国企改革,涨停,"[{""code"":""603328.SH"",""time"":1775615622961,""openTime"":1775615784284,""duration"":161323,""updatedTime"":1775615784284,""firstVol"":3.9675E7,""highestVol"":3.9675E7,""firstVolDivLTGB"":0.039736885788821764,""firstVolDivVol"":1.252681385422988,""highestVolDivLTGB"":0.039736885788821764,""highestVolDivVol"":1.252681385422988},{""code"":""603328.SH"",""time"":1775616463940,""openTime"":1775616519902,""duration"":55962,""updatedTime"":1775616519902,""firstVol"":2.35819E7,""highestVol"":2.35819E7,""firstVolDivLTGB"":0.023618683477842874,""firstVolDivVol"":0.585021771575095,""highestVolDivLTGB"":0.023618683477842874,""highestVolDivVol"":0.585021771575095},{""code"":""603328.SH"",""time"":1775616893450,""openTime"":1775625050346,""duration"":2744970,""updatedTime"":1775625050346,""firstVol"":2.62046E7,""highestVol"":2.63847E7,""firstVolDivLTGB"":0.026245474413150824,""firstVolDivVol"":0.5726875134951321,""highestVolDivLTGB"":0.026425855336416525,""highestVolDivVol"":0.5747606933716497},{""code"":""603328.SH"",""time"":1775625120033,""openTime"":null,""duration"":6479967,""updatedTime"":1775631600000,""firstVol"":6731700.0,""highestVol"":7228838.0,""firstVolDivLTGB"":0.0067422002284716195,""firstVolDivVol"":0.11952825358704613,""highestVolDivLTGB"":0.007240113673393693,""highestVolDivVol"":0.11951872867713048}]", 13:12:00,16951066.4,3,5029339857.64,15.072283890468796,12260875263.08,17,603328,20260408
001267.SZ,汇绿生态,53.96,0.07418397626112601,1358450,135845000,384022142,0.3537426235177866, 13:54:58,CPO硅光模块+鄂州投产+园林工程,涨停,"[{""code"":""001267.SZ"",""time"":1775627698457,""openTime"":null,""duration"":3901543,""updatedTime"":1775631600000,""firstVol"":1.68573E7,""highestVol"":1.68573E7,""firstVolDivLTGB"":0.02783374414054965,""firstVolDivVol"":0.33779977768974073,""highestVolDivLTGB"":0.02783374414054965,""highestVolDivVol"":0.33779977768974073}]", 13:54:58,60179334.99999999,0,17012180890.6,13.607673695023554,26829965319.4,33,001267,20260408
002046.SZ,国机精工,52.21,4.128440366972478,1279639,127963900,266350494,0.48043425066821915, 10:27:45,商业航天+金刚石散热+轴承+央企,涨停,"[{""code"":""002046.SZ"",""time"":1775615265123,""openTime"":null,""duration"":10922951,""updatedTime"":1775631600000,""firstVol"":2.38813E7,""highestVol"":2.41591E7,""firstVolDivLTGB"":0.0451610394334412,""firstVolDivVol"":2.0443332506399323,""highestVolDivLTGB"":0.045686376695424843,""highestVolDivVol"":2.0629397679413706}]", 10:27:45,58825004.83,0,12244132209.18,4.961795565507756,24309080897.44,33,002046,20260408
603083.SH,剑桥科技,174.97,2.4954601370745655,1237000,123700000,237712162,0.5203772451491144, 11:08:26,1.6T光模块+800G放量+CPO布局+北美扩产,涨停,"[{""code"":""603083.SH"",""time"":1775617706243,""openTime"":1775618199535,""duration"":493292,""updatedTime"":1775618199535,""firstVol"":9527856.0,""highestVol"":1.06613E7,""firstVolDivLTGB"":0.034572779309524786,""firstVolDivVol"":0.27713046611239156,""highestVolDivLTGB"":0.03868559433020783,""highestVolDivVol"":0.30841441411053583},{""code"":""603083.SH"",""time"":1775618214535,""openTime"":1775618232500,""duration"":17965,""updatedTime"":1775618232500,""firstVol"":446300.0,""highestVol"":446300.0,""firstVolDivLTGB"":0.0016194442281496396,""firstVolDivVol"":0.012498162590873866,""highestVolDivLTGB"":0.0016194442281496396,""highestVolDivVol"":0.012498162590873866},{""code"":""603083.SH"",""time"":1775618247500,""openTime"":null,""duration"":7940574,""updatedTime"":1775631600000,""firstVol"":5865600.0,""highestVol"":6493806.0,""firstVolDivLTGB"":0.021283916792817673,""firstVolDivVol"":0.16325236018865644,""highestVolDivLTGB"":0.02356342515219247,""highestVolDivVol"":0.18047853698960312}]", 11:17:27,137987350.0,2,26516791671.1,15.961073544062083,30741883008.15,17,603083,20260408
002929.SZ,润建股份,59.68,10.009216589861751,1222700,122270000,156959399,0.7789912600264225, 13:01:28,算力出海+AI智能体+通信管维,涨停,"[{""code"":""002929.SZ"",""time"":1775624488755,""openTime"":1775624960147,""duration"":471392,""updatedTime"":1775624960147,""firstVol"":1.5387848E7,""highestVol"":1.5495048E7,""firstVolDivLTGB"":0.0730803272288985,""firstVolDivVol"":0.9362631414603659,""highestVolDivLTGB"":0.07358944397341911,""highestVolDivVol"":0.9360933270375538},{""code"":""002929.SZ"",""time"":1775624987884,""openTime"":1775625245499,""duration"":257615,""updatedTime"":1775625245499,""firstVol"":7678025.0,""highestVol"":7678025.0,""firstVolDivLTGB"":0.036464655712199874,""firstVolDivVol"":0.38728005548003275,""highestVolDivLTGB"":0.036464655712199874,""highestVolDivVol"":0.38728005548003275},{""code"":""002929.SZ"",""time"":1775625262245,""openTime"":1775625403587,""duration"":141342,""updatedTime"":1775625403587,""firstVol"":3917900.0,""highestVol"":4033000.0,""firstVolDivLTGB"":0.018606982214153755,""firstVolDivVol"":0.1870814881962559,""highestVolDivLTGB"":0.01915361782324258,""highestVolDivVol"":0.1919478884090271},{""code"":""002929.SZ"",""time"":1775625418661,""openTime"":1775626086156,""duration"":667495,""updatedTime"":1775626086156,""firstVol"":1900.0,""highestVol"":4115000.0,""firstVolDivLTGB"":9.023524389824176E-6,""firstVolDivVol"":8.671079089779486E-5,""highestVolDivLTGB"":0.019543054139013936,""highestVolDivVol"":0.18317773167743037},{""code"":""002929.SZ"",""time"":1775626107044,""openTime"":null,""duration"":5492956,""updatedTime"":1775631600000,""firstVol"":979600.0,""highestVol"":2422100.0,""firstVolDivLTGB"":0.004652339206458822,""firstVolDivVol"":0.04151080516173048,""highestVolDivLTGB"":0.011503093907680598,""highestVolDivVol"":0.10240149494936683}]", 13:28:27,63776031.99999999,4,8187002251.84,16.087775030280284,10982843138.88,33,002929,20260408
002713.SZ,*ST东易,12.78,3.9024390243902327,1203828,120382800,390756229,0.30807647086797946, 10:20:48,算力中心+家装AI+重整完成,涨停,"[{""code"":""002713.SZ"",""time"":1775614848386,""openTime"":1775614872695,""duration"":24309,""updatedTime"":1775614872695,""firstVol"":1246720.0,""highestVol"":1246720.0,""firstVolDivLTGB"":0.002367935483847318,""firstVolDivVol"":0.07923894713232005,""highestVolDivLTGB"":0.002367935483847318,""highestVolDivVol"":0.07923894713232005},{""code"":""002713.SZ"",""time"":1775614932459,""openTime"":null,""duration"":11255615,""updatedTime"":1775631600000,""firstVol"":3110899.0,""highestVol"":3675599.0,""firstVolDivLTGB"":0.005908630750100374,""firstVolDivVol"":0.18498671394298039,""highestVolDivLTGB"":0.00698118366312702,""highestVolDivVol"":0.21597187546676108}]", 10:22:12,16022950.68,1,5200965407.99,5.103778396837789,7007726060.61,33,002713,20260408
002708.SZ,光洋股份,13.34,1.2908124525436593,1193376,119337600,360915485,0.3306524794856059, 14:21:14,人形机器人+关节模组+黄山国资,涨停,"[{""code"":""002708.SZ"",""time"":1775629274706,""openTime"":null,""duration"":2325294,""updatedTime"":1775631600000,""firstVol"":1.42188E7,""highestVol"":1.42188E7,""firstVolDivLTGB"":0.027520796886208454,""firstVolDivVol"":0.7638633559832739,""highestVolDivLTGB"":0.027520796886208454,""highestVolDivVol"":0.7638633559832739}]", 14:21:14,15263279.04,0,4616109053.15,5.5960048375314235,6608037287.29,33,002708,20260408
603272.SH,*ST联翔,26.8,5.015673981191227,1189200,118920000,45163500,2.6330997376199807, 09:40:11,墙布龙头+智能家居+控股股东转让股份,涨停,"[{""code"":""603272.SH"",""time"":1775612411062,""openTime"":null,""duration"":13777012,""updatedTime"":1775631600000,""firstVol"":3929700.0,""highestVol"":3929700.0,""firstVolDivLTGB"":0.03792158414312872,""firstVolDivVol"":2.017610514966371,""highestVolDivLTGB"":0.03792158414312872,""highestVolDivVol"":2.017610514966371}]", 09:40:11,39398196.0,0,1496266755.0,6.254386838929666,3433162510.0,22,603272,20260408
001389.SZ,广合科技,163.25,-0.4573170731707317,1175476,117547600,151945438,0.7736171717113349, 10:33:14,算力服务器PCB+CPO+年报增长,涨停,"[{""code"":""001389.SZ"",""time"":1775615594711,""openTime"":null,""duration"":10593363,""updatedTime"":1775631600000,""firstVol"":7441700.0,""highestVol"":7441700.0,""firstVolDivLTGB"":0.04898532085352246,""firstVolDivVol"":0.9528831382951412,""highestVolDivLTGB"":0.04898532085352246,""highestVolDivVol"":0.9528831382951412}]", 10:33:14,147663295.12,0,19087385921.56,5.855714470348231,19087385921.56,33,001389,20260408
600641.SH,先导基电,27.62,2.069475240206956,1145545,114554500,653185199,0.17537828501836583, 10:44:39,半导体设备+铋材料+定增35亿,涨停,"[{""code"":""600641.SH"",""time"":1775616279057,""openTime"":1775624641747,""duration"":2950764,""updatedTime"":1775624641747,""firstVol"":16300.0,""highestVol"":1.91002E7,""firstVolDivLTGB"":1.7515018214759312E-5,""firstVolDivVol"":3.338309941065108E-4,""highestVolDivLTGB"":0.02052394790831569,""highestVolDivVol"":0.3824070417256972},{""code"":""600641.SH"",""time"":1775624656747,""openTime"":1775626268100,""duration"":1611353,""updatedTime"":1775626268100,""firstVol"":1409000.0,""highestVol"":7134000.0,""firstVolDivLTGB"":0.0015140282616316484,""firstVolDivVol"":0.02004780654871205,""highestVolDivLTGB"":0.007665775456692817,""highestVolDivVol"":0.10128256753097534},{""code"":""600641.SH"",""time"":1775626458159,""openTime"":null,""duration"":5141841,""updatedTime"":1775631600000,""firstVol"":3718300.0,""highestVol"":4522400.0,""firstVolDivLTGB"":0.003995465780855187,""firstVolDivVol"":0.04585385255108747,""highestVolDivLTGB"":0.004859504194750154,""highestVolDivVol"":0.05570669542891483}]", 13:34:18,24159544.05,2,13775675846.91,13.063844240597987,19626985012.8,17,600641,20260408
600599.SH,*ST熊猫,3.95,0.0,1141000,114100000,66431536,1.717557757508422, 09:40:36,烟花爆竹+退市博弈+业绩预盈,涨停,"[{""code"":""600599.SH"",""time"":1775612436981,""openTime"":null,""duration"":13751093,""updatedTime"":1775631600000,""firstVol"":100800.0,""highestVol"":1420400.0,""firstVolDivLTGB"":6.072289156626506E-4,""firstVolDivVol"":0.01876201592649459,""highestVolDivLTGB"":0.008556626506024097,""highestVolDivVol"":0.24954071963790947}]", 09:40:36,5762050.0,0,335479256.8,8.776489828565758,838300000.0,22,600599,20260408
