股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260424],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260424],最高价:前复权[20260424],最低价:前复权[20260424],收盘价:前复权[20260424],振幅[20260424],成交量[20260424],market_code,code,date
600168.SH,武汉控股,5.07,-0.3929273084479288,4.94,5,-1.5936255,5.01,3.51804329,20000104,256/870,4.92,5.35354113,20001204,5,5.01,4.92,4.94,1.792828,6076627,17,600168,20260424
600817.SH,宇通重工,11.85,-0.7537688442211044,12.58,12.67,-1.41065831,12.7,3.5125641,20000113,257/870,12.42,14.34589744,20001221,12.67,12.7,12.42,12.58,2.194357,4796173,17,600817,20260424
600053.SH,*ST九鼎,10.86,-4.9868766404199505,14.11,14.33,-1.53524075,14.35,3.49608974,20000104,258/870,13.9,8.19694444,20001227,14.33,14.35,13.9,14.11,3.140265,4891100,22,600053,20260424
000981.SZ,山子高科,3.84,2.3999999999999964,3.79,3.89,-3.56234097,3.89,3.49546614,20001211,259/870,3.72,4.03058532,20001221,3.89,3.89,3.72,3.79,4.325699,3.16528791E8,33,000981,20260424
000571.SZ,新大洲A,5.56,0.0,5.75,5.89,-2.37691002,5.97,3.48796748,20000117,260/870,5.6,6.79691057,20001212,5.89,5.97,5.6,5.75,6.281833,2.0563854E7,33,000571,20260424
600608.SH,*ST沪科,2.07,0.0,2.18,2.18,-4.80349345,2.18,3.4848428,20000104,261/870,2.18,8.4116566,20001206,2.18,2.18,2.18,2.18,0,2032400,22,600608,20260424
000503.SZ,国新健康,7.91,2.1963824289405673,7.35,7.49,-2.90620872,7.55,3.48397436,20000104,262/870,7.25,9.25320513,20001201,7.49,7.55,7.25,7.35,3.963011,1.793712E7,33,000503,20260424
600883.SH,博闻科技,9.01,4.282407407407398,8.12,7.98,1.5,8.17,3.48092949,20000113,263/870,7.9,5.56426282,20001226,7.98,8.17,7.9,8.12,3.375,4439500,17,600883,20260424
600731.SH,湖南海利,6.84,-0.8695652173913115,6.96,6.95,-0.57142857,7.02,3.47335365,20000104,264/870,6.85,7.5845353,20001212,6.95,7.02,6.85,6.96,2.428571,8439380,17,600731,20260424
000966.SZ,长源电力,4.56,-1.9354838709677578,4.59,4.64,-0.2173913,4.74,3.46333333,20001218,265/870,4.52,3.8337037,20001205,4.64,4.74,4.52,4.59,4.782608,1.26236907E8,33,000966,20260424
000007.SZ,全新好,15.51,10.0,13.85,13.7,1.24269006,13.98,3.45614035,20000104,266/870,13.58,7.5877193,20001205,13.7,13.98,13.58,13.85,2.923976,3977001,33,000007,20260424
000025.SZ,特力A,16.6,1.281269066503971,15.63,15.68,-0.50922979,15.72,3.40917241,20000128,267/870,15.47,6.43872906,20001213,15.68,15.72,15.47,15.63,1.591343,3023537,33,000025,20260424
600267.SH,海正药业,11.32,-1.3077593722755043,11.37,11.24,1.15658363,11.44,3.40195958,20001218,268/870,11.08,3.80948185,20001229,11.24,11.44,11.08,11.37,3.202846,3.4359963E7,17,600267,20260424
600609.SH,金杯汽车,4.02,0.49999999999998934,3.94,3.98,-1.00502513,3.99,3.37843908,20000104,269/870,3.94,5.1459854,20001201,3.98,3.99,3.94,3.94,1.256281,1.3761127E7,17,600609,20260424
600848.SH,上海临港,8.98,-0.663716814159278,9.1,9.16,-0.97932535,9.24,3.37528736,20000128,270/870,9.1,7.6454023,20001208,9.16,9.24,9.1,9.1,1.523394,8529664,17,600848,20260424
000973.SZ,佛塑科技,20.99,-1.4091122592766592,18.99,17.1,10.02317497,18.99,3.36998209,20001212,271/870,16.8,3.64698004,20001204,17.1,18.99,16.8,18.99,12.688296,1.00258372E8,33,000973,20260424
000779.SZ,甘咨询,8.86,0.5675368898978312,8.36,8.58,-3.35260116,8.58,3.36221692,20000124,272/870,8.23,7.05666667,20001227,8.58,8.58,8.23,8.36,4.046242,1.15199E7,33,000779,20260424
600617.SH,国新能源,3.59,2.8653295128939726,3.32,3.35,-0.3003003,3.38,3.35896897,20000104,273/870,3.26,8.07777957,20001208,3.35,3.38,3.26,3.32,3.603603,5.1439646E7,17,600617,20260424
600228.SH,*ST返利,6.17,1.8151815181518205,6.08,6.11,-2.09339775,6.24,3.34814815,20000128,274/870,6.02,9.48703704,20001201,6.11,6.24,6.02,6.08,3.542673,6690100,22,600228,20260424
600138.SH,中青旅,9.01,-1.0976948408342442,9.12,9.1,-0.21881838,9.14,3.33502276,20000104,275/870,9.03,6.90807692,20001229,9.1,9.14,9.03,9.12,1.203501,5816774,17,600138,20260424
000551.SZ,创元科技,16.28,3.299492385786811,14.64,14.84,-2.26969292,15.15,3.32222222,20000104,276/870,14.58,4.49111111,20001205,14.84,15.15,14.58,14.64,3.805073,2.0462647E7,33,000551,20260424
600692.SH,亚通股份,7.85,2.614379084967311,7.4,7.27,0.95497954,7.43,3.32122775,20000104,277/870,7.23,4.94893662,20001204,7.27,7.43,7.23,7.4,2.728512,6470500,17,600692,20260424
000950.SZ,重药控股,5.8,-1.6949152542372972,5.89,6.06,-2.96540362,6.06,3.31876812,20000104,278/870,5.82,6.2776087,20001226,6.06,6.06,5.82,5.89,3.953871,4.6548172E7,33,000950,20260424
000878.SZ,云南铜业,19.1,-1.6477857878475812,19.61,19.2,1.34366925,19.75,3.31431953,20000124,279/870,19.05,4.75810651,20001204,19.2,19.75,19.05,19.61,3.617571,4.4315442E7,33,000878,20260424
000049.SZ,德赛电池,29.04,-2.3208879919273504,28.92,28.6,0.52137643,29.4,3.30135279,20000104,280/870,28.38,6.63910698,20001211,28.6,29.4,28.38,28.92,3.545359,2.4619742E7,33,000049,20260424
000638.SZ,*ST万方,,,0.89,0.89,,0.89,3.29,20000124,281/870,0.89,6.06,20001205,0.89,0.89,0.89,0.89,,,33,000638,20260424
000823.SZ,超声电子,14.88,-2.040816326530604,15.67,15.88,-1.87852223,16.16,3.2878509,20000104,282/870,15.5,7.61886283,20001221,15.88,16.16,15.5,15.67,4.132748,1.9961837E7,33,000823,20260424
000960.SZ,锡业股份,35.25,-1.5638089919017097,37.94,36.9,1.52528766,38.33,3.27556325,20001218,283/870,36.5,3.541874,20001204,36.65,38.08,36.25,37.69,4.896976,7.8788531E7,33,000960,20260424
600862.SH,中航高科,20.0,0.10010010010009797,20.94,21.46,-2.74036229,21.48,3.27124242,20000117,284/870,20.9,6.48336364,20001229,21.46,21.48,20.9,20.94,2.693915,1.8996285E7,17,600862,20260424
000400.SZ,许继电气,25.19,-0.7094994087504916,25.8,26.15,-1.33843212,26.25,3.25098912,20000104,285/870,25.7,5.66066278,20001229,26.15,26.25,25.7,25.8,2.10325,1.99333E7,33,000400,20260424
000670.SZ,盈方微,7.57,2.297297297297296,7.5,7.56,-0.39840637,7.66,3.24825641,20000104,286/870,7.4,4.30466667,20001204,7.56,7.66,7.4,7.5,3.452855,2.7405135E7,33,000670,20260424
000068.SZ,华控赛格,3.28,0.0,3.23,3.17,1.2539185,3.25,3.23225683,20000104,287/870,3.16,7.92998603,20001208,3.17,3.25,3.16,3.23,2.821316,1.2172698E7,33,000068,20260424
000893.SZ,亚钾国际,54.05,-1.959005985851633,53.45,52.09,2.61086581,54.48,3.18261578,20000124,288/870,51.9,5.67116539,20001201,52.09,54.48,51.9,53.45,4.952966,1.3134272E7,33,000893,20260424
000802.SZ,北京文化,4.31,0.46620046620045624,4.08,4.08,-1.44927536,4.11,3.17502761,20000104,289/870,4,6.42178085,20001206,4.08,4.11,4,4.08,2.657004,2.5467535E7,33,000802,20260424
000017.SZ,深中华A,6.41,0.0,6.35,6.35,-0.31397174,6.4,3.16852598,20000124,290/870,6.22,7.52524919,20001215,6.35,6.4,6.22,6.35,2.825745,6995688,33,000017,20260424
000905.SZ,厦门港务,10.91,1.112140871177025,10.64,10.75,-1.93548387,10.83,3.15320292,20000104,291/870,10.61,4.53349802,20001219,10.75,10.83,10.61,10.64,2.027649,9231907,33,000905,20260424
000037.SZ,深南电A,10.8,-1.0989010989010917,10.78,11.3,-6.90846287,11.3,3.15313767,20000114,292/870,10.75,6.58584468,20001201,11.3,11.3,10.75,10.78,4.749568,4.0556699E7,33,000037,20260424
600127.SH,金健米业,6.81,-0.7288629737609432,6.84,6.87,-1.0130246,6.93,3.13960669,20000104,293/870,6.77,6.0255489,20001222,6.87,6.93,6.77,6.84,2.315484,2.5192101E7,17,600127,20260424
000655.SZ,金岭矿业,8.3,-1.4251781472683993,8.33,8.33,-0.11990408,8.38,3.10300638,20000117,294/870,8.2,5.10055027,20001227,8.33,8.38,8.2,8.33,2.158273,6723411,33,000655,20260424
000657.SZ,中钨高新,58.19,1.5355086372360764,55.18,55.31,-2.45713276,56.92,3.09505845,20000119,295/870,53.3,5.67822337,20001229,55.31,56.92,53.3,55.18,6.399151,7.5265465E7,33,000657,20260424
000404.SZ,长虹华意,8.28,-0.12062726176115546,8.97,8.51,3.81944444,8.99,3.09269913,20000124,296/870,8.43,4.72029068,20001205,8.51,8.99,8.43,8.97,6.481481,6.5836251E7,33,000404,20260424
000863.SZ,三湘印象,4.85,6.359649122807019,4.53,4.47,2.02702703,4.62,3.09098,20000104,297/870,4.4,10.46098,20001215,4.47,4.62,4.4,4.53,4.954954,2.5122422E7,33,000863,20260424
000707.SZ,双环科技,5.95,-0.9983361064891783,6.16,6.04,2.66666667,6.28,3.09055329,20000124,298/870,5.92,5.96318817,20001204,6.04,6.28,5.92,6.16,6,3.5587988E7,33,000707,20260424
000967.SZ,盈峰环境,13.57,-3.8270729978738425,12.95,13.26,-5.68099053,13.4,3.08719422,20001207,299/870,12.36,3.6427444,20001226,13.26,13.4,12.36,12.95,7.574654,2.55978304E8,33,000967,20260424
000720.SZ,新能泰山,4.54,-1.5184381778741927,4.68,4.8,-3.90143737,4.9,3.08159722,20000104,300/870,4.66,4.84664352,20001204,4.8,4.9,4.66,4.68,4.928131,9.21964E7,33,000720,20260424
000782.SZ,恒申新材,7.38,3.9436619718309895,6.2,6.26,-1.11642743,6.31,3.07142562,20000124,301/870,6.14,6.02049628,20001205,6.26,6.31,6.14,6.2,2.711323,2.0058792E7,33,000782,20260424
600830.SH,香溢融通,9.9,-2.3668639053254457,8.67,8.67,-0.34482759,8.72,3.07075368,20000104,302/870,8.55,4.51185141,20001229,8.67,8.72,8.55,8.67,1.954022,3317100,17,600830,20260424
000524.SZ,岭南控股,10.16,-1.8357487922705267,10.03,10.15,-2.05078125,10.17,3.06415152,20000124,303/870,10,6.45809091,20001206,10.15,10.17,10,10.03,1.660156,7050656,33,000524,20260424
600641.SH,先导基电,27.62,2.069475240206956,27.22,27.08,0.81481481,28.5,3.05061692,20000114,304/870,27.06,6.45698913,20001229,27.08,28.5,27.06,27.22,5.333333,6.27164E7,17,600641,20260424
000626.SZ,远大控股,9.35,1.6304347826086996,8.54,8.85,-5.00556174,8.91,3.04102137,20000104,305/870,8.43,4.93845726,20000128,8.85,8.91,8.43,8.54,5.339265,2.420744E7,33,000626,20260424
000751.SZ,锌业股份,6.11,0.0,6.54,6.3,-2.96735905,6.7,3.04074452,20000104,306/870,6.23,5.87963855,20001204,6.3,6.7,6.23,6.54,6.973293,1.97257952E8,33,000751,20260424
000691.SZ,*ST亚太,7.65,1.7287234042553297,7.41,7.49,-1.06809079,7.56,3.03687034,20000128,307/870,7.38,6.9724064,20001227,7.49,7.56,7.38,7.41,2.403204,4510900,33,000691,20260424
600774.SH,汉商集团,8.78,0.22831050228310015,8.59,8.54,0.70339977,8.67,3.03162293,20000117,308/870,8.41,5.28474311,20001226,8.54,8.67,8.41,8.59,3.048065,2968944,17,600774,20260424
600187.SH,国中水务,1.84,0.0,1.72,1.7,0,1.75,3.02276923,20000105,309/870,1.69,6.87733333,20001226,1.7,1.75,1.69,1.72,3.488372,2.845682E7,17,600187,20260424
000899.SZ,赣能股份,12.48,-3.554868624420395,12.93,13.19,-3.29094989,13.24,3.01889295,20000104,310/870,12.86,5.04514502,20001201,13.19,13.24,12.86,12.93,2.842183,2.5809277E7,33,000899,20260424
600736.SH,苏州高新,8.15,-2.9761904761904763,8.5,9.2,1.55316607,9.21,3.01260426,20000104,311/870,8.5,3.70093611,20001227,9.2,9.21,8.5,8.5,8.482676,3.22406174E8,17,600736,20260424
000927.SZ,中国铁物,2.81,-1.0563380281690073,2.98,2.92,1.70648464,2.99,3.01190374,20000128,312/870,2.91,4.50254545,20001204,2.92,2.99,2.91,2.98,2.730375,1.03326247E8,33,000927,20260424
600756.SH,浪潮软件,16.51,1.6000000000000096,16.19,15.9,1.1875,16.2,3.00496388,20000104,313/870,15.78,12.18610532,20001228,15.9,16.2,15.78,16.19,2.625,9205296,17,600756,20260424
600821.SH,金开新能,7.8,-10.03460207612457,8.88,9.39,-7.30688935,9.5,2.98716216,20000104,314/870,8.87,5.01959459,20001205,9.39,9.5,8.87,8.88,6.5762,2.83910851E8,17,600821,20260424
600653.SH,申华控股,1.84,0.5464480874316945,1.72,1.72,-0.57803468,1.73,2.98270267,20000104,315/870,1.71,4.35235371,20000125,1.72,1.73,1.71,1.72,1.156069,1.2640295E7,17,600653,20260424
600773.SH,西藏城投,27.2,-3.2028469750889754,24.66,23.25,5.20477816,25.02,2.98098848,20000117,316/870,23.2,5.93636644,20001226,23.25,25.02,23.2,24.66,7.764505,3.9070028E7,17,600773,20260424
600189.SH,泉阳泉,8.29,-1.893491124260357,8.14,8.11,-0.48899756,8.23,2.97642569,20000124,317/870,8.03,4.89264214,20001229,8.11,8.23,8.03,8.14,2.444987,9416300,17,600189,20260424
600746.SH,江苏索普,8.28,-3.2710280373831906,8.86,8.8,0.68181818,8.95,2.95743788,20000121,318/870,8.7,12.50895286,20001220,8.8,8.95,8.7,8.86,2.840909,1.468456E7,17,600746,20260424
600071.SH,凤凰光学,19.42,-3.142144638403985,20.15,20.36,-1.85094983,20.52,2.9526493,20000124,319/870,19.95,8.71756243,20001205,20.36,20.52,19.95,20.15,2.776424,3723709,17,600071,20260424
000042.SZ,中洲控股,9.63,8.568207440811744,8.92,8.99,-1.43646409,9.02,2.94820422,20000117,320/870,8.9,4.61788674,20001205,8.99,9.02,8.9,8.92,1.325966,3641000,33,000042,20260424
600807.SH,济高发展,3.13,2.2875816993463998,2.9,2.86,0.69444444,2.91,2.94087912,20000104,321/870,2.84,8.39875458,20001206,2.86,2.91,2.84,2.9,2.430555,1.45169E7,17,600807,20260424
000525.SZ,红太阳,5.55,-0.35906642728905674,5.64,5.62,0.17761989,5.65,2.93818033,20000104,322/870,5.54,5.76921027,20001207,5.62,5.65,5.54,5.64,1.953818,1.6281462E7,33,000525,20260424
000738.SZ,航发控制,20.73,2.11822660098522,20.96,21.3,-2.28438228,21.49,2.91685185,20000117,323/870,20.91,5.59092593,20001204,21.3,21.49,20.91,20.96,2.703962,2.1164018E7,33,000738,20260424
000757.SZ,浩物股份,4.89,0.4106776180698064,4.74,4.7,1.28205128,4.77,2.91666667,20000104,324/870,4.61,4.75490196,20001226,4.7,4.77,4.61,4.74,3.418803,1.07401E7,33,000757,20260424
600303.SH,曙光股份,3.31,0.6079027355623106,3.14,3.07,1.61812298,3.16,2.9155812,20001226,325/870,3.03,3.3224188,20001229,3.07,3.16,3.03,3.14,4.207119,2.2358212E7,17,600303,20260424
600818.SH,ST中路,7.77,-5.012224938875308,8.31,8.2,1.2180268,8.35,2.91074931,20000125,326/870,8.15,9.89697521,20001227,8.2,8.35,8.15,8.31,2.436053,3795300,22,600818,20260424
600665.SH,天地源,3.6,1.6949152542372896,3.24,3.22,0.93457944,3.27,2.90829574,20000104,327/870,3.17,4.86318296,20001204,3.22,3.27,3.17,3.24,3.115264,1.1302757E7,17,600665,20260424
000819.SZ,岳阳兴长,16.34,-0.5477784540474733,16.6,16.62,-0.41991602,16.72,2.90663671,20000124,328/870,16.27,5.48467881,20001201,16.62,16.72,16.27,16.6,2.69946,9393394,33,000819,20260424
000923.SZ,河钢资源,16.8,-2.211874272409773,18.48,18.47,-0.53821313,18.62,2.88,20000124,329/870,18.25,6.708125,20001226,18.47,18.62,18.25,18.48,1.991388,7724200,33,000923,20260424
600730.SH,*ST高科,8.97,5.0351288056206265,8.21,8.31,-3.97660819,8.47,2.8779375,20000117,330/870,8.05,4.18059318,20001225,8.31,8.47,8.05,8.21,4.91228,2.8819814E7,22,600730,20260424
000705.SZ,浙江震元,8.26,0.24271844660193656,8.6,8.46,0.82063306,8.64,2.87391026,20000104,331/870,8.43,6.98288462,20001208,8.46,8.64,8.43,8.6,2.461899,3555650,33,000705,20260424
600733.SH,北汽蓝谷,7.11,-0.5594405594405599,7.15,7.22,-0.96952909,7.28,2.86666667,20000121,332/870,7.03,5.59809524,20001208,7.22,7.28,7.03,7.15,3.462603,8.3837872E7,17,600733,20260424
000880.SZ,潍柴重机,30.9,8.155407770388514,30.43,31.21,-3.54992076,31.23,2.85778123,20000106,333/870,30.04,5.17834714,20001201,31.21,31.23,30.04,30.43,3.77179,2.0432484E7,33,000880,20260424
000953.SZ,河化股份,6.99,1.0115606936416226,6.74,6.71,3.53302611,7.06,2.85275835,20000104,334/870,6.7,8.16270396,20001205,6.71,7.06,6.7,6.74,5.529953,1.699826E7,33,000953,20260424
600719.SH,大连热电,7.75,0.649350649350647,7.38,7.36,0.27173913,7.69,2.84674615,20000117,335/870,7.24,4.75059231,20001226,7.36,7.69,7.24,7.38,6.11413,2.29279E7,17,600719,20260424
000919.SZ,金陵药业,7.39,0.9562841530054562,7.36,7.36,-1.47255689,7.43,2.83831276,20000104,336/870,7.29,7.5572428,20001205,7.36,7.43,7.29,7.36,1.874163,2.8738111E7,33,000919,20260424
600059.SH,古越龙山,8.91,-0.6688963210702397,9.07,9.02,0.77777778,9.1,2.83653315,20000104,337/870,8.97,3.48704142,20001226,9.02,9.1,8.97,9.07,1.444444,1.2538945E7,17,600059,20260424
000911.SZ,*ST广糖,5.73,-4.97512437810945,6.01,5.83,3.44234079,6.06,2.83517351,20000124,338/870,5.8,5.72701851,20001227,5.83,6.06,5.8,6.01,4.475043,1.40553E7,33,000911,20260424
000809.SZ,和展能源,3.77,-0.7894736842105212,3.55,3.51,0,3.59,2.83280423,20000124,339/870,3.49,5.71816578,20001201,3.51,3.59,3.49,3.55,2.816901,1.275805E7,33,000809,20260424
000520.SZ,凤凰航运,3.95,-1.0025062656641612,3.89,3.9,-0.51150895,3.92,2.82655562,20000104,340/870,3.8,4.25863921,20001204,3.9,3.92,3.8,3.89,3.069053,1.3566432E7,33,000520,20260424
600038.SH,中直股份,31.21,-1.576789656259855,33.25,33.7,-1.36458024,33.72,2.81472799,20001218,341/870,33.2,4.19769528,20001221,33.7,33.72,33.2,33.25,1.542568,4991700,17,600038,20260424
600149.SH,廊坊发展,6.43,2.2257551669316324,6.04,6.23,-3.514377,6.25,2.80208333,20000117,342/870,5.97,5.11458333,20001226,6.23,6.25,5.97,6.04,4.472843,2.22378E7,17,600149,20260424
600858.SH,银座股份,5.79,-0.1724137931034446,5.54,5.51,0,5.57,2.79695912,20000124,343/870,5.43,4.85815075,20001206,5.51,5.57,5.43,5.54,2.527075,8984946,17,600858,20260424
600797.SH,浙大网新,8.76,-0.680272108843543,9.1,9.1,-0.54644809,9.31,2.79645874,20000104,344/870,8.87,4.53521741,20001201,9.1,9.31,8.87,9.1,4.808743,3.7435655E7,17,600797,20260424
000608.SZ,*ST阳光,3.78,2.7173913043478164,3.83,3.83,-0.77720207,3.89,2.79051343,20000104,345/870,3.75,6.0416693,20000128,3.83,3.89,3.75,3.83,3.626943,9645580,33,000608,20260424
000576.SZ,甘化科工,8.82,-5.76923076923076,9.3,9.48,-1.79514256,9.49,2.78656157,20000124,346/870,9.21,4.87285599,20001206,9.48,9.49,9.21,9.3,2.956705,6282300,33,000576,20260424
600696.SH,*ST岩石,1.31,0.0,1.38,1.38,5.34351145,1.38,2.78619019,20000128,347/870,1.35,6.66868565,20001213,1.38,1.38,1.35,1.38,2.290076,5196224,22,600696,20260424
600101.SH,明星电力,9.82,-0.7077856420626925,9.66,9.87,-3.10932798,9.92,2.75852798,20000104,348/870,9.64,3.30706153,20000110,9.87,9.92,9.64,9.66,2.808425,2.2789657E7,17,600101,20260424
600678.SH,ST金顶,10.38,-5.032021957913988,12.18,11.81,3.30788804,12.42,2.75215897,20000118,349/870,11.77,5.23421026,20001205,11.81,12.42,11.77,12.18,5.513146,5.6875892E7,22,600678,20260424
600784.SH,鲁银投资,7.5,-0.924702774108326,7.73,7.76,0.38961039,7.86,2.74591985,20000104,350/870,7.66,5.74295712,20001201,7.76,7.86,7.66,7.73,2.597402,1.13528E7,17,600784,20260424
000910.SZ,大亚圣象,6.79,-1.4513788098693707,6.95,6.88,0.87082729,6.97,2.74272727,20000117,351/870,6.82,5.04272727,20001227,6.88,6.97,6.82,6.95,2.177068,3075100,33,000910,20260424
600257.SH,大湖股份,6.1,-0.48939641109298937,6.2,6.2,-0.8,6.25,2.74200817,20001201,352/870,6.1,3.12637969,20001227,6.2,6.25,6.1,6.2,2.4,1.426841E7,17,600257,20260424
000762.SZ,西藏矿业,38.7,-0.5141388174807089,38.5,35,7.78275476,39.18,2.73762084,20000104,353/870,35,5.92694349,20001213,35,39.18,35,38.5,11.702127,6.8513177E7,33,000762,20260424
000936.SZ,华西股份,7.18,-2.0463847203274264,8.11,8.25,-2.8742515,8.25,2.73520371,20000104,354/870,8.05,3.64853201,20001225,8.25,8.25,8.05,8.11,2.395209,4.5293266E7,33,000936,20260424
000421.SZ,南京公用,6.33,-1.0937500000000044,5.96,5.97,-0.50083472,5.99,2.71772524,20000117,355/870,5.88,4.56329747,20001204,5.97,5.99,5.88,5.96,1.836393,7990100,33,000421,20260424
000698.SZ,ST沈化,3.86,-0.5154639175257737,4.02,3.9,2.81329923,4.02,2.71105413,20000128,356/870,3.89,5.13270655,20001204,3.9,4.02,3.89,4.02,3.324808,1.098784E7,33,000698,20260424
600072.SH,中船科技,13.68,6.046511627906972,13.16,13.49,-2.59067358,13.64,2.70795462,20000124,357/870,13.12,4.03840791,20001204,13.49,13.64,13.12,13.16,3.849,3.5166152E7,17,600072,20260424
000582.SZ,北部湾港,11.56,2.30088495575221,10.88,10.93,-0.72992701,10.99,2.70624568,20000124,358/870,10.81,6.41836689,20001227,10.93,10.99,10.81,10.88,1.642335,1.9877443E7,33,000582,20260424
600834.SH,申通地铁,8.02,-2.195121951219509,8.18,8.15,0.49140049,8.22,2.70541743,20000104,359/870,8.06,13.75145195,20001207,8.15,8.22,8.06,8.18,1.965601,2650600,17,600834,20260424
600159.SH,大龙地产,3.33,2.461538461538464,3.05,2.94,3.38983051,3.09,2.69503859,20000125,360/870,2.91,5.05348592,20001201,2.94,3.09,2.91,3.05,6.101694,3.2196806E7,17,600159,20260424
000882.SZ,华联股份,1.65,1.226993865030676,1.57,1.58,-0.63291139,1.58,2.69093956,20000104,361/870,1.55,8.16255128,20001207,1.58,1.58,1.55,1.57,1.898734,3.6025144E7,33,000882,20260424
600115.SH,中国东航,4.32,-0.9174311926605512,4.42,4.41,-0.89686099,4.47,2.67021212,20000104,362/870,4.39,4.23839394,20001205,4.41,4.47,4.39,4.42,1.793721,1.23833528E8,17,600115,20260424
000801.SZ,四川九洲,12.78,-1.1600928074245966,13.93,13.98,-0.85409253,14.03,2.65963818,20000104,363/870,13.82,6.85479487,20000126,13.98,14.03,13.82,13.93,1.494661,1.1291974E7,33,000801,20260424
000859.SZ,国风新材,9.04,1.5730337078651548,9.21,9.4,-3.15457413,9.69,2.6498109,20000117,364/870,9.17,3.68999287,20001211,9.4,9.69,9.17,9.21,5.467928,3.8568021E7,33,000859,20260424
600051.SH,宁波联合,7.77,0.5174644243208169,7.42,7.35,0.95238095,7.47,2.64575758,20000124,365/870,7.28,8.40333333,20001227,7.35,7.47,7.28,7.42,2.585034,6614160,17,600051,20260424
600734.SH,*ST实达,2.23,-5.106382978723409,2.39,2.45,-3.62903226,2.46,2.597003,20000104,366/870,2.33,3.72765696,20000128,2.45,2.46,2.33,2.39,5.241935,1.81976613E8,22,600734,20260424
000815.SZ,美利云,19.02,-4.229607250755286,19.17,20.77,-5.8910162,20.78,2.5917803,20000104,367/870,18.76,4.46993687,20001219,20.77,20.78,18.76,19.17,9.916543,1.01369008E8,33,000815,20260424
000632.SZ,ST三木,3.9,-4.8780487804877986,4.61,4.58,0.2173913,4.66,2.57189281,20000124,368/870,4.48,4.15665064,20001227,4.58,4.66,4.48,4.61,3.913043,2.09028E7,33,000632,20260424
000498.SZ,山东路桥,5.54,-4.647160068846809,5.73,5.73,-0.52083333,5.76,2.56712985,20000124,369/870,5.69,5.31339851,20001211,5.73,5.76,5.69,5.73,1.215277,1.180951E7,33,000498,20260424
600255.SH,鑫科材料,3.65,0.5509641873278242,3.6,3.56,0.55865922,3.62,2.56511243,20001211,370/870,3.55,2.75840631,20001204,3.56,3.62,3.55,3.6,1.955307,3.46005E7,17,600255,20260424
000791.SZ,甘肃能源,8.06,-3.5885167464114707,8.23,8.29,-3.51699883,8.52,2.56457573,20000104,371/870,8.23,6.64620838,20001204,8.29,8.52,8.23,8.23,3.399765,5.652526E7,33,000791,20260424
600651.SH,飞乐音响,6.89,4.236006051437206,6.61,6.65,-1.04790419,6.69,2.5576121,20000124,372/870,6.53,8.57649152,20001229,6.65,6.69,6.53,6.61,2.395209,1.60106E7,17,600651,20260424
000837.SZ,秦川机床,11.11,1.4611872146118736,10.71,10.71,-0.55710306,10.79,2.54113618,20000104,373/870,10.56,5.15591067,20001229,10.71,10.79,10.56,10.71,2.135561,8225929,33,000837,20260424
000573.SZ,粤宏远A,5.03,1.4112903225806508,4.77,4.8,-0.625,4.83,2.51958209,20000104,374/870,4.67,4.4540984,20001205,4.8,4.83,4.67,4.77,3.333333,2.261678E7,33,000573,20260424
000029.SZ,深深房A,21.26,1.4797136038186267,20.17,20.32,-0.78701426,20.49,2.519,20000124,375/870,20.02,7.10683784,20001204,20.32,20.49,20.02,20.17,2.311854,3282114,33,000029,20260424
600179.SH,安通控股,4.21,-1.4051522248243469,4.34,4.38,-1.36363636,4.4,2.51786385,20000128,376/870,4.31,4.04701577,20001204,4.38,4.4,4.31,4.34,2.045454,2.9119193E7,17,600179,20260424
000410.SZ,沈阳机床,6.16,-0.16207455429497222,6.2,6.6,-7.18562874,6.66,2.51093045,20000127,377/870,6.01,5.0250282,20001204,6.6,6.66,6.01,6.2,9.730538,7.8744612E7,33,000410,20260424
000822.SZ,山东海化,5.95,-2.4590163934426146,6.12,6.08,0.32786885,6.21,2.50977045,20000104,378/870,6.01,5.72748871,20001204,6.08,6.21,6.01,6.12,3.278688,2.9839374E7,33,000822,20260424
600802.SH,福建水泥,5.66,0.8912655971479468,5.5,5.45,0.73260073,5.53,2.508875,20000124,379/870,5.4,4.37345833,20001222,5.45,5.53,5.4,5.5,2.380952,6635080,17,600802,20260424
000727.SZ,冠捷科技,2.65,-0.3759398496240688,2.59,2.65,-2.99625468,2.66,2.50029138,20000104,380/870,2.58,6.11742424,20001220,2.65,2.66,2.58,2.59,2.996254,9.41406E7,33,000727,20260424
600185.SH,珠免集团,5.94,0.0,5.92,5.83,1.02389078,5.95,2.4747847,20000114,381/870,5.82,3.27046338,20001221,5.83,5.95,5.82,5.92,2.21843,2.0279466E7,17,600185,20260424
000544.SZ,中原环保,8.45,-0.3537735849056738,8.38,8.37,-0.11918951,8.52,2.46933333,20000124,382/870,8.29,4.98996825,20001204,8.37,8.52,8.29,8.38,2.741358,5779983,33,000544,20260424
