股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260323],p_high,p_low,p_low,开盘价:前复权[20260323],最高价:前复权[20260323],最低价:前复权[20260323],收盘价:前复权[20260323],振幅[20260323],成交量[20260323],market_code,code,date
002718.SZ,友邦吊顶,72.38,2.7395315826827433,54.98,56.77,-3.52693455,56.77,53.06,535/5521,56.77,56.77,53.06,54.98,6.509914,1939856,33,002718,20260323
688663.SH,新风光,68.28,0.8567208271787271,53.8,56.18,-5.94405594,56.98,53,536/5521,56.18,56.98,53,53.8,6.958041,5320877,17,688663,20260323
300841.SZ,康华生物,57.08,-0.9027777777777832,53.23,57.52,-9.00854701,58,52.86,537/5521,57.52,58,52.86,53.23,8.786324,3742799,33,300841,20260323
300976.SZ,达瑞电子,63.93,1.2031027386417572,53.64,55.42,-4.96102055,55.82,52.85,538/5521,55.42,55.82,52.85,53.64,5.262225,2441162,33,300976,20260323
603257.SH,中国瑞林,60.01,-1.9764782750735068,53.07,55.97,-7.15535339,56.13,52.61,539/5521,55.97,56.13,52.61,53.07,6.158152,2495982,17,603257,20260323
300836.SZ,佰奥智能,59.81,2.8016500515641156,52.99,56.97,-10.17121546,57.66,52.58,540/5521,56.97,57.66,52.58,52.99,8.611629,3299569,33,300836,20260323
003033.SZ,征和工业,56.3,3.568800588668134,52.86,54.84,-5.30275887,55.97,52.5,541/5521,54.34,55.47,52,52.36,6.216409,1037297,33,003033,20260323
600276.SH,恒瑞医药,53.88,-2.018548827059464,52.78,54.18,-4.28001451,54.35,52.41,542/5521,54.18,54.35,52.41,52.78,3.518317,4.8770157E7,17,600276,20260323
688581.SH,安杰思,60.6,-3.457065477138763,52.48,54.7,-4.72040668,54.7,52.4,543/5521,54.7,54.7,52.4,52.48,4.175744,463137,17,688581,20260323
600113.SH,浙江东日,44.68,-1.150442477876113,52.69,55.15,-5.52268245,55.45,52.34,544/5521,55.02,55.32,52.21,52.56,5.576474,4325203,17,600113,20260323
301087.SZ,可孚医疗,53.02,-0.6185567010309246,53.19,55.05,-4.12761355,55.86,52.2,545/5521,53.85,54.66,51,51.99,6.596971,3608481,33,301087,20260323
603979.SH,金诚信,62.3,-0.843546076714947,52.93,54.06,-4.73362131,55.07,52.2,545/5521,54.06,55.07,52.2,52.93,5.165586,1.6252978E7,17,603979,20260323
301248.SZ,杰创智能,85.2,0.023479690068086426,52.44,53.74,-7.44793505,56,52.13,547/5521,53.74,56,52.13,52.44,6.830215,1.398704E7,33,301248,20260323
603286.SH,日盈电子,64.52,6.57416584076643,52.32,54.97,-5.44008675,56.1,52.01,548/5521,54.97,56.1,52.01,52.32,7.392011,4231400,17,603286,20260323
301110.SZ,青木科技,67.28,-1.8096906012842893,52.51,55.6,-7.04549478,56,52,549/5521,55.6,56,52,52.51,7.080899,2361500,33,301110,20260323
002192.SZ,融捷股份,109.22,10.001007150770462,53.27,51.99,0.35795026,55.98,51.9,550/5521,51.99,55.98,51.9,53.27,7.68651,1.5037285E7,33,002192,20260323
603833.SH,欧派家居,47.0,-3.688524590163929,52.54,54.04,-2.88354898,54.04,51.9,550/5521,54.04,54.04,51.9,52.54,3.955637,3197000,17,603833,20260323
300073.SZ,当升科技,63.44,-2.3549330460212423,52.1,52.83,-2.25140713,54.23,51.78,552/5521,52.83,54.23,51.78,52.1,4.596622,1.6795179E7,33,300073,20260323
301517.SZ,陕西华达,70.2,10.620863536085727,52.01,54.06,-5.62511341,55.68,51.76,553/5521,54.06,55.68,51.76,52.01,7.113046,4449183,33,301517,20260323
603786.SH,科博达,53.75,2.1280638419152527,52.03,53.97,-4.1275106,54.17,51.66,554/5521,53.97,54.17,51.66,52.03,4.625023,4623420,17,603786,20260323
301105.SZ,鸿铭股份,59.1,0.3395585738539946,52.8,53.69,-3.61445783,55.6,51.64,555/5521,53.69,55.6,51.64,52.8,7.228915,1043348,33,301105,20260323
688202.SH,美迪西,63.26,-3.7870722433460107,52.0,53.99,-5.84827087,54.97,51.6,556/5521,53.99,54.97,51.6,52.0,6.101756,3234857,17,688202,20260323
688295.SH,中复神鹰,57.15,-2.491042484217712,55.43,53.03,2.8004451,57.64,51.6,556/5521,53.03,57.64,51.6,55.43,11.20178,2.8649736E7,17,688295,20260323
600549.SH,厦门钨业,57.78,-2.841768959139058,51.96,53.09,-4.34462445,54.84,51.55,558/5521,53.09,54.84,51.55,51.96,6.056701,5.4663212E7,17,600549,20260323
688788.SH,科思科技,53.88,1.0881801125703667,52.2,55.6,-7.11743772,55.75,51.51,559/5521,55.6,55.75,51.51,52.2,7.544483,2700939,17,688788,20260323
688662.SH,富信科技,70.25,3.9970392301998565,51.89,53.42,-9.50470875,55.54,51.33,560/5521,53.42,55.54,51.33,51.89,7.342169,5557453,17,688662,20260323
002311.SZ,海大集团,49.98,0.3412969283276342,51.96,54.4,-5.30344451,54.44,51.2,561/5521,54.4,54.44,51.2,51.96,5.904866,1.5059559E7,33,002311,20260323
301668.SZ,昊创瑞通,44.39,-0.47085201793722165,51.8,52.5,-4.95412844,55.3,51.2,561/5521,52.5,55.3,51.2,51.8,7.522935,2800888,33,301668,20260323
300984.SZ,金沃股份,63.75,5.024711696869847,51.86,54.35,-5.69194399,55.5,51.14,563/5521,54.35,55.5,51.14,51.86,7.928714,2663428,33,300984,20260323
301368.SZ,丰立智能,49.4,1.479046836483153,51.88,52,-1.3875689,54.23,51,564/5521,52,54.23,51,51.88,6.139517,2416258,33,301368,20260323
605060.SH,联德股份,58.54,-1.6960537363560002,51.42,53.05,-4.21013413,54.18,51,564/5521,53.05,54.18,51,51.42,5.923994,5720306,17,605060,20260323
688456.SH,有研粉材,66.06,3.2187500000000036,51.4,53.66,-6.73199056,54.69,51,564/5521,53.66,54.69,51,51.4,6.695699,3306223,17,688456,20260323
688648.SH,中邮科技,49.63,-1.9169960474308276,51.46,56.36,-11.04580812,56.56,51,564/5521,56.36,56.56,51,51.46,9.611063,3624371,17,688648,20260323
688680.SH,海优新材,49.75,1.4271151885830844,51.32,52.96,-7.69784173,54.5,50.88,568/5521,52.96,54.5,50.88,51.32,6.510791,1.0389688E7,17,688680,20260323
688036.SH,传音控股,57.75,-1.180698151950715,50.99,52.53,-4.38777424,53.39,50.8,569/5521,52.53,53.39,50.8,50.99,4.856553,1.0980836E7,17,688036,20260323
300408.SZ,三环集团,85.7,4.4994512864284815,51.12,53.25,-6.20183486,53.53,50.7,570/5521,53.25,53.53,50.7,51.12,5.19266,3.0860332E7,33,300408,20260323
688187.SH,时代电气,48.42,-1.3246382718565286,51.06,52,-2.98308949,52.14,50.61,571/5521,52,52.14,50.61,51.06,2.907087,5019870,17,688187,20260323
301498.SZ,乖宝宠物,54.8,-2.317290552584678,51.0,52.99,-5.25729147,52.99,50.5,572/5521,52.99,52.99,50.5,51.0,4.625673,3164876,33,301498,20260323
688625.SH,呈和科技,73.0,1.108033240997226,51.23,55.63,-8.51785714,55.63,50.47,573/5521,55.63,55.63,50.47,51.23,9.214285,3233680,17,688625,20260323
301609.SZ,山大电力,45.17,-0.9429824561403503,50.91,50.85,-3.81636123,54.58,50.43,574/5521,50.85,54.58,50.43,50.91,7.840544,5406311,33,301609,20260323
301349.SZ,信德新材,58.73,-1.177856301531218,52.3,50.56,1.1996904,54.8,50.21,575/5521,50.56,54.8,50.21,52.3,8.881578,5676761,33,301349,20260323
688710.SH,益诺思,67.0,-1.44160047072669,50.77,51.29,-2.60886246,53.2,50.21,575/5521,51.29,53.2,50.21,50.77,5.73566,726020,17,688710,20260323
300492.SZ,华图山鼎,49.78,-1.073131955484895,58.1,61.5,-7.26256983,62.5,50.12,577/5521,61.5,62.5,50.12,58.1,19.760574,2874234,33,300492,20260323
688309.SH,恒誉环保,70.49,4.259724892767335,52.9,53.17,1.20528028,54.21,50.11,578/5521,53.17,54.21,50.11,52.9,7.843887,3653265,17,688309,20260323
300648.SZ,星云股份,49.46,0.3652597402597397,50.2,53,-7.05424921,53.68,50,579/5521,53,53.68,50,50.2,6.813553,4155851,33,300648,20260323
688499.SH,利元亨,54.11,-2.4165915238954074,50.27,51.19,-3.38266385,52.65,50,579/5521,51.19,52.65,50,50.27,5.093215,6137590,17,688499,20260323
301237.SZ,和顺科技,67.66,-2.577393808495329,50.3,54.68,-10.13042701,56,49.9,581/5521,54.68,56,49.9,50.3,10.898695,1691336,33,301237,20260323
605098.SH,行动教育,61.75,-1.5151515151515196,50.3,50.99,-2.83948233,52.35,49.88,582/5521,50.99,52.35,49.88,50.3,4.771102,1675557,17,605098,20260323
301280.SZ,珠城科技,44.32,4.824976348155154,50.12,52.68,-6.42270351,53.57,49.87,583/5521,37.48571429,38.12142857,35.47857143,35.66,6.90814,1874991,33,301280,20260323
001326.SZ,联域股份,56.19,-0.4782146652497399,49.76,54.49,-10.00180865,54.49,49.76,584/5521,54.49,54.49,49.76,49.76,8.554892,2472065,33,001326,20260323
001331.SZ,胜通能源,46.65,3.4138771890933257,50.32,52.14,-3.47208901,52.98,49.7,585/5521,52.14,52.98,49.7,50.32,6.291962,5353496,33,001331,20260323
603418.SH,友升股份,51.65,1.036776212832553,49.78,52.7,-7.00541752,52.7,49.7,585/5521,52.7,52.7,49.7,49.78,5.604334,2146632,17,603418,20260323
001332.SZ,锡装股份,62.8,-1.828982335469754,49.78,52.8,-7.54086181,53.8,49.66,587/5521,52.8,53.8,49.66,49.78,7.68945,2259526,33,001332,20260323
002796.SZ,世嘉科技,55.07,0.5661066471877324,49.66,52.5,-10.0036245,53.46,49.66,587/5521,52.5,53.46,49.66,49.66,6.886553,1.7776062E7,33,002796,20260323
300418.SZ,昆仑万维,48.86,-2.6305300916699887,49.93,52.16,-6.88176054,53.6,49.61,589/5521,52.16,53.6,49.61,49.93,7.441253,7.8496822E7,33,300418,20260323
603920.SH,世运电路,52.65,-3.765307987570832,49.9,51.14,-3.51894818,53.31,49.61,589/5521,51.14,53.31,49.61,49.9,7.153905,2.9811597E7,17,603920,20260323
301491.SZ,汉桑科技,49.2,0.9644982556946563,49.85,52.85,-7.68518519,52.85,49.6,591/5521,52.85,52.85,49.6,49.85,6.018518,1716764,33,301491,20260323
300049.SZ,福瑞医科,50.36,-0.35615354174910907,50.0,51.04,-3.38164251,52.13,49.5,592/5521,51.04,52.13,49.5,50.0,5.082125,5870768,33,300049,20260323
301389.SZ,隆扬电子,62.49,-4.023959453232987,50.1,51.03,-5.63194575,53.64,49.5,592/5521,51.03,53.64,49.5,50.1,7.798078,1.0489707E7,33,301389,20260323
688708.SH,佳驰科技,52.1,2.4783634933123486,50.1,51.4,-3.28185328,51.79,49.5,592/5521,51.4,51.79,49.5,50.1,4.420849,1765326,17,688708,20260323
301289.SZ,国缆检测,55.56,0.5975013579576416,49.68,51.8,-6.42305519,53,49.48,595/5521,51.8,53,49.48,49.68,6.63025,937900,33,301289,20260323
001285.SZ,瑞立科密,52.06,-0.4779200917606576,49.68,51,-4.55331412,51.45,49.45,596/5521,51,51.45,49.45,49.68,3.842459,1803375,33,001285,20260323
688611.SH,杭州柯林,63.06,0.6383657835940084,49.94,53,-8.2659809,53.23,49.35,597/5521,53,53.23,49.35,49.94,7.127112,1932210,17,688611,20260323
301123.SZ,奕东电子,67.28,1.5700483091787536,49.64,52,-7.21495327,53.04,49.3,598/5521,52,53.04,49.3,49.64,6.990654,6091562,33,301123,20260323
688439.SH,振华风光,48.94,-1.8845228548516535,49.79,52.05,-6.91718078,52.99,49.24,599/5521,52.05,52.99,49.24,49.79,7.010656,4097840,17,688439,20260323
301257.SZ,普蕊斯,52.4,-2.9988893002591714,49.7,51.14,-3.68217054,51.92,49.2,600/5521,51.14,51.92,49.2,49.7,5.271317,2414730,33,301257,20260323
688050.SH,爱博医疗,51.29,0.7662082514734786,49.24,51.09,-4.96043235,51.45,49.19,601/5521,51.09,51.45,49.19,49.24,4.362092,2908286,17,688050,20260323
688580.SH,伟思医疗,64.26,1.1968503937007955,49.68,52.69,-6.86164229,53.34,49.19,601/5521,52.69,53.34,49.19,49.68,7.780277,2095983,17,688580,20260323
688080.SH,映翰通,44.77,-0.8416389811738548,49.5,52.33,-7.0073267,52.37,49.18,603/5521,52.33,52.37,49.18,49.5,5.992861,2239323,17,688080,20260323
688083.SH,中望软件,56.71,5.723340790454884,49.56,53.37,-8.17120623,53.62,49.01,604/5521,53.37,53.62,49.01,49.56,8.541782,3857891,17,688083,20260323
002938.SZ,鹏鼎控股,72.05,-1.0574018126888163,49.13,50.66,-5.57370748,51.19,49,605/5521,50.66,51.19,49,49.13,4.20911,2.5255782E7,33,002938,20260323
920100.BJ,三协电机,48.83,2.8649673477986086,49.62,52.39,-4.5034642,53.48,49,605/5521,52.39,53.48,49,49.62,8.622016,1098843,151,920100,20260323
688114.SH,华大智造,51.0,-2.764537654909443,49.0,51,-4.98351755,51.57,48.99,607/5521,51,51.57,48.99,49.0,5.002908,4000904,17,688114,20260323
002991.SZ,甘源食品,51.43,0.0,49.01,50.53,-3.97727273,50.53,48.98,608/5521,50.53,50.53,48.98,49.01,3.036833,763940,33,002991,20260323
688601.SH,力芯微,52.85,4.343534057255682,49.46,51.73,-7.80987884,52.68,48.96,609/5521,51.73,52.68,48.96,49.46,6.93383,5912478,17,688601,20260323
689009.SH,九号公司,43.74,-3.8681318681318637,50.5,49.2,2.41330359,52.35,48.91,610/5521,49.2,52.35,48.91,50.5,6.976272,2.3956241E7,17,689009,20260323
301182.SZ,凯旺科技,69.16,2.096250369058166,49.49,53.7,-9.78855268,53.81,48.9,611/5521,53.7,53.81,48.9,49.49,8.950054,3924394,33,301182,20260323
688559.SH,海目星,58.61,-2.883181441590724,49.53,51.41,-5.65714286,52.38,48.88,612/5521,51.41,52.38,48.88,49.53,6.666666,9338526,17,688559,20260323
601088.SH,中国神华,48.0,0.04168403501459593,49.5,50.23,-0.10090817,50.38,48.8,613/5521,50.23,50.38,48.8,49.5,3.188698,7.3594838E7,17,601088,20260323
688448.SH,磁谷科技,63.51,0.2683928007578064,51.78,52.22,-2.11720227,52.85,48.8,613/5521,52.22,52.85,48.8,51.78,7.655954,2711178,17,688448,20260323
688297.SH,中无人机,45.92,1.3015662916390986,49.13,50.2,-4.23001949,51.4,48.75,615/5521,50.2,51.4,48.75,49.13,5.165692,1.3181788E7,17,688297,20260323
002653.SZ,海思科,58.53,5.4024851431658565,49.21,50.48,-3.56652949,50.5,48.65,616/5521,50.48,50.5,48.65,49.21,3.625318,3737636,33,002653,20260323
688607.SH,康众医疗,66.03,5.09310838771288,49.0,52,-6.32766201,52.11,48.64,617/5521,52,52.11,48.64,49.0,6.63353,2770980,17,688607,20260323
605588.SH,冠石科技,56.84,-0.2807017543859589,49.01,51.45,-7.52830189,52.36,48.61,618/5521,51.45,52.36,48.61,49.01,7.075471,2327800,17,605588,20260323
002304.SZ,洋河股份,49.23,-1.1048613901165212,48.74,49.99,-3.21683876,50,48.6,619/5521,49.99,50,48.6,48.74,2.779984,7278147,33,002304,20260323
688091.SH,上海谊众,55.35,0.7279344858962667,49.68,51.71,-3.90715667,51.71,48.6,619/5521,51.71,51.71,48.6,49.68,6.015473,4064692,17,688091,20260323
603267.SH,鸿远电子,52.87,2.302631578947364,49.02,51.28,-6.80608365,51.69,48.55,621/5521,51.28,51.69,48.55,49.02,5.969581,7556095,17,603267,20260323
002466.SZ,天齐锂业,80.03,5.971927966101702,49.0,49.02,-2.19560878,51.28,48.54,622/5521,49.02,51.28,48.54,49.0,5.469061,4.3692656E7,33,002466,20260323
003041.SZ,真爱美家,52.4,-0.28544243577544925,49.3,53.05,-7.45259996,53.1,48.5,623/5521,53.05,53.1,48.5,49.3,8.635254,5076680,33,003041,20260323
688700.SH,东威科技,61.1,-2.083333333333329,48.87,50.31,-4.30781281,51.76,48.45,624/5521,50.31,51.76,48.45,48.87,6.4813,1.8174192E7,17,688700,20260323
301393.SZ,昊帆生物,58.82,-0.4400812457684462,48.71,50.53,-4.3401414,51.28,48.43,625/5521,50.53,51.28,48.43,48.71,5.597014,1481168,33,301393,20260323
301266.SZ,宇邦新材,42.29,0.37977688108235597,49.19,52,-9.09258917,54,48.33,626/5521,52,54,48.33,49.19,10.478654,7082624,33,301266,20260323
603171.SH,税友股份,55.29,-0.5575539568345365,48.7,52.3,-6.61553212,52.3,48.24,627/5521,52.3,52.3,48.24,48.7,7.785234,4911300,17,603171,20260323
301097.SZ,天益医疗,58.63,1.278286405251342,48.81,50.98,-5.03891051,51.09,48.23,628/5521,50.98,51.09,48.23,48.81,5.564202,1416353,33,301097,20260323
300843.SZ,胜蓝股份,82.34,12.779071360087656,48.6,51.1,-7.46382331,52.51,48.2,629/5521,51.1,52.51,48.2,48.6,8.206397,7523200,33,300843,20260323
300965.SZ,恒宇信通,,,48.64,51.54,-6.46153846,51.54,48.18,630/5521,51.54,51.54,48.18,48.64,6.461538,817700,33,300965,20260323
301169.SZ,零点有数,70.02,3.228659885006631,48.45,48.22,-7.88973384,52,48.09,631/5521,48.22,52,48.09,48.45,7.43346,2268963,33,301169,20260323
300832.SZ,新产业,48.25,-0.289315974374872,48.18,49.2,-3.36943442,49.44,48.03,632/5521,49.2,49.44,48.03,48.18,2.827918,4109198,33,300832,20260323
688073.SH,毕得医药,63.52,6.3452201573748646,48.5,50.5,-8.97147147,52.51,47.98,633/5521,50.5,52.51,47.98,48.5,8.502252,1881088,17,688073,20260323
603699.SH,纽威股份,62.74,5.039343713376871,48.4,48.7,-2.36029857,50.51,47.97,634/5521,48.7,50.51,47.97,48.4,5.124066,9208886,17,603699,20260323
600363.SH,联创光电,48.0,-6.796116504854369,48.22,51.35,-7.65990042,51.75,47.89,635/5521,51.35,51.75,47.89,48.22,7.391803,1.3678582E7,17,600363,20260323
300991.SZ,创益通,50.68,3.8099139696845543,49.5,52,-7.88983997,52.92,47.85,636/5521,52,52.92,47.85,49.5,9.434313,7633837,33,300991,20260323
688065.SH,凯赛生物,48.11,0.7750314201927051,48.28,48.8,-1.46938776,50.13,47.8,637/5521,48.8,50.13,47.8,48.28,4.755102,7275557,17,688065,20260323
688500.SH,慧辰股份,46.63,-1.769538655993251,48.2,52.49,-9.22787194,52.49,47.8,637/5521,52.49,52.49,47.8,48.2,8.832391,1980993,17,688500,20260323
603650.SH,彤程新材,53.96,-1.5328467153284604,48.0,49.52,-4.93166964,50.08,47.75,639/5521,49.52,50.08,47.75,48.0,4.614775,9981133,17,603650,20260323
000628.SZ,高新发展,66.18,10.00664893617023,48.1,48.89,-3.95367412,50.65,47.74,640/5521,48.89,50.65,47.74,48.1,5.810702,8254494,33,000628,20260323
301387.SZ,光大同创,68.34,2.3820224719101173,48.47,52.14,-9.58776348,52.52,47.65,641/5521,52.14,52.52,47.65,48.47,9.084126,3058113,33,301387,20260323
688192.SH,迪哲医药,56.7,2.106969205834687,48.49,51.08,-0.30838816,52.7,47.6,642/5521,51.08,52.7,47.6,48.49,10.485197,6749011,17,688192,20260323
920036.BJ,觅睿科技,41.02,1.9130434782608774,50.01,48,-2.57159556,50.88,47.6,642/5521,48,50.88,47.6,50.01,6.390025,2415359,151,920036,20260323
688023.SH,安恒信息,44.69,-2.529989094874599,47.74,50,-7.83783784,50.5,47.48,644/5521,50,50.5,47.48,47.74,5.830115,5864194,17,688023,20260323
300042.SZ,朗科科技,52.27,1.6926070038910594,48.11,50.09,-7.62288786,50.85,47.47,645/5521,50.09,50.85,47.47,48.11,6.490015,3.0456913E7,33,300042,20260323
601138.SH,工业富联,62.88,-5.101116812556598,47.6,48.95,-5.36779324,49.09,47.35,646/5521,48.95,49.09,47.35,47.6,3.459244,1.37095123E8,17,601138,20260323
300863.SZ,卡倍亿,57.19,-1.3114754098360744,50.4,49.56,0.13908206,53.46,47.32,647/5521,49.56,53.46,47.32,50.4,12.199483,4496829,33,300863,20260323
000657.SZ,中钨高新,58.19,1.5355086372360764,47.76,48.5,-4.65162707,50,47.2,648/5521,48.5,50,47.2,47.76,5.589938,5.5197284E7,33,000657,20260323
002992.SZ,宝明科技,52.44,3.1268436578171017,48.3,51.95,-7.32924021,52.38,47.15,649/5521,51.95,52.38,47.15,48.3,10.034535,4116528,33,002992,20260323
688170.SH,德龙激光,60.46,3.0861040068201233,47.58,47.61,-1.3272501,50.29,47.14,650/5521,47.61,50.29,47.14,47.58,6.532559,8030766,17,688170,20260323
300347.SZ,泰格医药,55.2,-2.092940759134444,47.54,49.78,-5.3176658,49.94,47.13,651/5521,49.78,49.94,47.13,47.54,5.596494,1.3400139E7,33,300347,20260323
301315.SZ,威士顿,51.05,1.1291600633914427,47.46,49,-4.67965455,49.61,47.07,652/5521,49,49.61,47.07,47.46,5.101425,1950611,33,301315,20260323
301148.SZ,嘉戎技术,69.01,-0.2889755815633415,47.18,49.56,-6.48166501,50.27,47.02,653/5521,49.56,50.27,47.02,47.18,6.442021,1929279,33,301148,20260323
603334.SH,丰倍生物,48.55,-3.498310475054671,47.43,48,-3.30275229,48.7,47.01,654/5521,48,48.7,47.01,47.43,3.445463,2600200,17,603334,20260323
301096.SZ,百诚医药,58.56,4.664879356568363,48.14,51,-6.52427184,51.2,47,655/5521,51,51.2,47,48.14,8.155339,3361766,33,301096,20260323
002768.SZ,国恩股份,52.8,-2.8161236885698533,47.42,48.01,-3.61788618,49.35,46.98,656/5521,48.01,49.35,46.98,47.42,4.817073,2924210,33,002768,20260323
300850.SZ,新强联,42.84,2.8324531925108185,47.68,48.35,-2.45499182,49.4,46.95,657/5521,48.055,49.105,46.655,47.39,5.012274,2.2798377E7,33,300850,20260323
603338.SH,浙江鼎力,55.12,-4.965517241379314,47.08,49.5,-6.02794411,49.5,46.88,658/5521,49.5,49.5,46.88,47.08,5.22954,8338995,17,603338,20260323
300450.SZ,先导智能,55.22,-1.057158215373595,47.19,48.12,-3.71352785,49.55,46.81,659/5521,48.12,49.55,46.81,47.19,5.590695,5.0040672E7,33,300450,20260323
300390.SZ,天华新能,110.5,0.0,50.53,46.8,5.77768474,52.88,46.8,660/5521,46.8,52.88,46.8,50.53,12.727653,5.8971722E7,33,300390,20260323
301336.SZ,趣睡科技,55.75,2.632547864506627,47.32,50,-6.8503937,50.3,46.8,660/5521,50,50.3,46.8,47.32,6.889763,1758623,33,301336,20260323
301568.SZ,思泰克,56.97,1.9323671497584511,47.1,50.07,-7.97186401,51,46.72,662/5521,50.07,51,46.72,47.1,8.362641,5625145,33,301568,20260323
301021.SZ,英诺激光,61.5,-1.4580996635154568,46.95,49.05,-7.76031434,50.27,46.7,663/5521,49.05,50.27,46.7,46.95,7.013752,7145739,33,301021,20260323
001212.SZ,中旗新材,55.77,2.3302752293578037,46.9,48.85,-6.38722555,49.35,46.66,664/5521,48.85,49.35,46.66,46.9,5.369261,5857121,33,001212,20260323
301221.SZ,光庭信息,47.84,-1.0957204879057143,46.81,49.54,-6.93836978,50.1,46.65,665/5521,49.54,50.1,46.65,46.81,6.858846,2416505,33,301221,20260323
603150.SH,万朗磁塑,60.63,-0.8665794637017562,46.61,51.1,-10.00193087,51.39,46.61,666/5521,51.1,51.39,46.61,46.61,9.229581,3337600,17,603150,20260323
300919.SZ,中伟新材,63.73,-2.4938800489596122,46.77,47.63,-2.86604361,49.49,46.6,667/5521,47.63,49.49,46.6,46.77,6.002076,1.6330245E7,33,300919,20260323
301323.SZ,新莱福,66.67,1.0151515151515178,46.8,49.8,-7.32673267,50.22,46.6,667/5521,49.8,50.22,46.6,46.8,7.168316,1746129,33,301323,20260323
688166.SH,博瑞医药,63.1,6.768189509306261,47.45,46.7,-0.69066555,49.15,46.52,669/5521,46.7,49.15,46.52,47.45,5.504395,1.4576734E7,17,688166,20260323
603737.SH,三棵树,42.67,-0.8826945412311161,46.76,49.12,-3.84536294,49.18,46.51,670/5521,49.12,49.18,46.51,46.76,5.490438,4100220,17,603737,20260323
688070.SH,纵横股份,45.5,-2.1294902129490256,47.0,50,-7.11462451,50.4,46.5,671/5521,50,50.4,46.5,47.0,7.707509,2324083,17,688070,20260323
600893.SH,航发动力,46.25,1.7377914650241952,46.78,48.45,-5.3802589,48.97,46.32,672/5521,48.45,48.97,46.32,46.78,5.360032,4.1888195E7,17,600893,20260323
002230.SZ,科大讯飞,47.79,-0.5617977528089952,46.45,48.1,-5.32001631,48.65,46.3,673/5521,48.1,48.65,46.3,46.45,4.790052,5.1267857E7,33,002230,20260323
301004.SZ,嘉益股份,43.43,-0.7767877541695303,46.37,48.75,-5.42524985,48.75,46.25,674/5521,48.75,48.75,46.25,46.37,5.098919,991340,33,301004,20260323
301618.SZ,长联科技,48.82,0.47334842560196927,46.36,48.34,-7.39113064,48.76,46.25,674/5521,48.34,48.76,46.25,46.36,5.013983,1276295,33,301618,20260323
688090.SH,瑞松科技,74.35,7.863049470477277,47.0,50.4,-7.69835035,50.73,46.23,676/5521,50.4,50.73,46.23,47.0,8.837391,4381814,17,688090,20260323
600760.SH,中航沈飞,46.97,-0.4451038575667674,47.4,46.66,-0.37831021,49.2,46.21,677/5521,46.66,49.2,46.21,47.4,6.284153,3.1287845E7,17,600760,20260323
300260.SZ,新莱应材,51.78,3.8299578905153475,46.59,47.69,-4.03707518,48.8,46.2,678/5521,47.69,48.8,46.2,46.59,5.355303,9124900,33,300260,20260323
300503.SZ,昊志机电,62.65,-2.717391304347837,46.78,49.01,-5.93203298,50.95,46.19,679/5521,49.01,50.95,46.19,46.78,9.571687,1.5239494E7,33,300503,20260323
301468.SZ,博盈特焊,53.96,5.721003134796241,46.68,48.2,-4.55939481,49.2,46.11,680/5521,48.2,49.2,46.11,46.68,6.317726,5443193,33,301468,20260323
301233.SZ,盛帮股份,57.29,1.4700673042862173,46.46,48.98,-7.28397525,49.48,46.1,681/5521,48.98,49.48,46.1,46.46,6.74516,974830,33,301233,20260323
603416.SH,信捷电气,54.36,3.7800687285223304,46.25,49.02,-6.97908286,49.02,46.1,681/5521,49.02,49.02,46.1,46.25,5.872888,2070371,17,603416,20260323
301317.SZ,鑫磊股份,58.88,-1.9483763530391252,46.4,48.6,-7.75347913,49.87,46.09,683/5521,48.6,49.87,46.09,46.4,7.51491,5311502,33,301317,20260323
002338.SZ,奥普光电,61.06,-0.31020408163264934,46.35,48,-6.36363636,48.55,46.08,684/5521,48,48.55,46.08,46.35,4.989898,4840232,33,002338,20260323
603049.SH,中策橡胶,48.94,-0.8910490076954329,46.31,47.3,-3.33959507,47.3,46.08,684/5521,47.3,47.3,46.08,46.31,2.546441,3483002,17,603049,20260323
301186.SZ,超达装备,66.46,2.2461538461538364,49.83,49.68,-1.59952607,51.22,46.04,686/5521,49.68,51.22,46.04,49.83,10.229067,2940387,33,301186,20260323
688143.SH,长盈通,62.4,-2.393242609103709,46.61,49.23,-8.80453923,49.89,46.02,687/5521,49.23,49.89,46.02,46.61,7.571903,6103465,17,688143,20260323
002929.SZ,润建股份,59.68,10.009216589861751,46.38,48.5,-6.54845859,49.3,46,688/5521,48.5,49.3,46,46.38,6.649204,1.3413766E7,33,002929,20260323
603031.SH,安孚科技,41.5,1.0223953261927987,46.4,48.43,-6.31940238,49,46,688/5521,33.31724138,33.71034483,31.64137931,31.92,6.056935,8321330,17,603031,20260323
605286.SH,同力天启,40.68,-1.5727074764093845,46.66,46.76,-2.79166667,48.17,46,688/5521,46.76,48.17,46,46.66,4.520833,5625250,17,605286,20260323
688237.SH,超卓航科,56.33,1.5137862677959926,47.0,48.71,-3.49075975,48.71,46,688/5521,48.71,48.71,46,47.0,5.564681,1798202,17,688237,20260323
002475.SZ,立讯精密,67.0,-2.38927738927739,46.3,47.53,-3.98175031,47.75,45.95,692/5521,47.53,47.75,45.95,46.3,3.73289,1.01744612E8,33,002475,20260323
