股票代码,股票简称,最新价,最新涨跌幅,涨停封单量[20260417],{(}涨停封单量[20260417]{*}100.0{)},自由流通股[20260417],fenglu_ratio,zt_first_time,涨停原因类别[20260417],涨停[20260417],涨停明细数据[20260417],zt_last_time,涨停封单额[20260417],涨停开板次数[20260417],自由流通市值[20260417],实际换手率[20260417],a股市值(不含限售股)[20260417],market_code,code,date
603178.SH,圣龙股份,19.46,10.005652911249289,5428622,542862200,93560739,5.802243609897096, 10:02:22,低空经济+机器人关节+新能源电驱,涨停,"[{""code"":""603178.SH"",""time"":1776391342734,""openTime"":null,""duration"":12439392,""updatedTime"":1776409200000,""firstVol"":2.1315297E7,""highestVol"":2.4403514E7,""firstVolDivLTGB"":0.0901616996144115,""firstVolDivVol"":4.15074602364461,""highestVolDivLTGB"":0.10322456678901007,""highestVolDivVol"":4.4800303863873685}]", 10:02:22,94566595.24000001,0,1629828073.38,9.912670741089379,4118294967.02,17,603178,20260418
002528.SZ,*ST英飞,4.81,4.3383947939262315,4595851,459585100,492188535,0.9337582396144193, 10:22:32,庭外重组+深圳国资+智慧城市+AI安防,涨停,"[{""code"":""002528.SZ"",""time"":1776392552147,""openTime"":null,""duration"":11229979,""updatedTime"":1776409200000,""firstVol"":8185058.0,""highestVol"":1.1417558E7,""firstVolDivLTGB"":0.00779366351499654,""firstVolDivVol"":0.21961886348727705,""highestVolDivLTGB"":0.010871591284381475,""highestVolDivVol"":0.3052841279049372}]", 10:22:32,24725678.38,0,2647974318.3,7.952660457643533,5650165098.18,33,002528,20260418
000711.SZ,ST京蓝,4.92,2.9288702928870225,4572700,457270000,2222009423,0.20579120649390695, 10:08:56,铟靶材+固危废资源化+ST炒作,涨停,"[{""code"":""000711.SZ"",""time"":1776391736752,""openTime"":1776391770677,""duration"":33925,""updatedTime"":1776391770677,""firstVol"":6852700.0,""highestVol"":6852700.0,""firstVolDivLTGB"":0.00287725505647062,""firstVolDivVol"":0.07799838792480648,""highestVolDivLTGB"":0.00287725505647062,""highestVolDivVol"":0.07799838792480648},{""code"":""000711.SZ"",""time"":1776391843613,""openTime"":1776392310638,""duration"":467025,""updatedTime"":1776392310638,""firstVol"":7579600.0,""highestVol"":8928400.0,""firstVolDivLTGB"":0.003182459822555301,""firstVolDivVol"":0.08258557122986995,""highestVolDivLTGB"":0.003748782822273306,""highestVolDivVol"":0.09659389358339761},{""code"":""000711.SZ"",""time"":1776395468846,""openTime"":1776395986250,""duration"":517404,""updatedTime"":1776395986250,""firstVol"":4669400.0,""highestVol"":5581500.0,""firstVolDivLTGB"":0.001960549091698734,""firstVolDivVol"":0.04158857341876849,""highestVolDivLTGB"":0.002343514103592856,""highestVolDivVol"":0.04970698925420654},{""code"":""000711.SZ"",""time"":1776396060791,""openTime"":1776396142638,""duration"":81847,""updatedTime"":1776396142638,""firstVol"":87300.0,""highestVol"":134800.0,""firstVolDivLTGB"":3.6654802695271225E-5,""firstVolDivVol"":7.647340601828361E-4,""highestVolDivLTGB"":5.6598710232789934E-5,""highestVolDivVol"":0.0011791036384164282},{""code"":""000711.SZ"",""time"":1776402413939,""openTime"":1776402571580,""duration"":157641,""updatedTime"":1776402571580,""firstVol"":172400.0,""highestVol"":1480280.0,""firstVolDivLTGB"":7.238588756775212E-5,""firstVolDivVol"":0.0014484968786572655,""highestVolDivLTGB"":6.215277357818566E-4,""highestVolDivVol"":0.012404974083871529},{""code"":""000711.SZ"",""time"":1776402661581,""openTime"":1776402676581,""duration"":15000,""updatedTime"":1776402676581,""firstVol"":380.0,""highestVol"":380.0,""firstVolDivLTGB"":1.5955126030014966E-7,""firstVolDivVol"":3.1539077431522603E-6,""highestVolDivLTGB"":1.5955126030014966E-7,""highestVolDivVol"":3.1539077431522603E-6},{""code"":""000711.SZ"",""time"":1776402723555,""openTime"":null,""duration"":6476445,""updatedTime"":1776409200000,""firstVol"":41400.0,""highestVol"":6363100.0,""firstVolDivLTGB"":1.7382689937963674E-5,""firstVolDivVol"":3.423766756733234E-4,""highestVolDivLTGB"":0.002671685853726006,""highestVolDivVol"":0.05151437912685382}]", 13:12:03,18748070.0,6,9110238634.3,5.689276143092216,9763278688.5,33,000711,20260418
600641.SH,先导基电,27.62,2.069475240206956,4456119,445611900,653185199,0.6822137131738651, 10:47:43,半导体设备+离子注入机+员工持股完成,涨停,"[{""code"":""600641.SH"",""time"":1776394063125,""openTime"":null,""duration"":9719001,""updatedTime"":1776409200000,""firstVol"":3.161254E7,""highestVol"":3.2456324E7,""firstVolDivLTGB"":0.033968970178822534,""firstVolDivVol"":0.6222454050101395,""highestVolDivLTGB"":0.03487565067755397,""highestVolDivVol"":0.6377967729291065}]", 10:47:43,108239130.50999999,0,15865868483.71,8.647225333101892,22605000756.8,17,600641,20260418
600683.SH,京投发展,14.5,5.762217359591532,4400965,440096500,327554570,1.3435822311989114, 09:32:42,拟剥离地产+TOD轨道物业+北京国资,涨停,"[{""code"":""600683.SH"",""time"":1776389562152,""openTime"":1776389577152,""duration"":15000,""updatedTime"":1776389577152,""firstVol"":351600.0,""highestVol"":351600.0,""firstVolDivLTGB"":4.7463638401580875E-4,""firstVolDivVol"":0.02147051010781054,""highestVolDivLTGB"":4.7463638401580875E-4,""highestVolDivVol"":0.02147051010781054},{""code"":""600683.SH"",""time"":1776389622152,""openTime"":1776389712152,""duration"":90000,""updatedTime"":1776389712152,""firstVol"":9100.0,""highestVol"":4396200.0,""firstVolDivLTGB"":1.2284388778566154E-5,""firstVolDivVol"":4.787797954926302E-4,""highestVolDivLTGB"":0.005934574719596981,""highestVolDivVol"":0.2283924160127179},{""code"":""600683.SH"",""time"":1776389818874,""openTime"":null,""duration"":13963252,""updatedTime"":1776409200000,""firstVol"":1.19014E7,""highestVol"":1.27178E7,""firstVolDivLTGB"":0.016066090616398594,""firstVolDivVol"":0.49409027528426464,""highestVolDivLTGB"":0.017168175781104245,""highestVolDivVol"":0.5241405811820516}]", 09:36:58,52767570.35,2,3927379294.3,8.332821001398331,8881923388.03,17,600683,20260418
603083.SH,剑桥科技,174.97,2.4954601370745655,4106808,410680800,237712162,1.7276389922363333, 09:40:40,1.6T光模块+800G放量+CPO布局+Meta审厂传闻,涨停,"[{""code"":""603083.SH"",""time"":1776390040969,""openTime"":null,""duration"":13741157,""updatedTime"":1776409200000,""firstVol"":8547254.0,""highestVol"":1.1244978E7,""firstVolDivLTGB"":0.031014566786531302,""firstVolDivVol"":0.48837181663545987,""highestVolDivLTGB"":0.04080352838397867,""highestVolDivVol"":0.5261657178664423}]", 09:40:40,596678134.3199999,0,34537200016.98,9.909229633778688,40040234713.17,17,603083,20260418
002866.SZ,传艺科技,25.86,-1.560715645222688,4032450,403245000,142942885,2.821021836798663, 14:35:05,钠离子电池+PCB概念+年报扭亏为盈,涨停,"[{""code"":""002866.SZ"",""time"":1776407705838,""openTime"":null,""duration"":1494162,""updatedTime"":1776409200000,""firstVol"":1.67177E7,""highestVol"":1.67177E7,""firstVolDivLTGB"":0.09225467032611977,""firstVolDivVol"":0.407567204327945,""highestVolDivLTGB"":0.09225467032611977,""highestVolDivVol"":0.407567204327945}]", 14:35:05,106416355.5,0,3772262735.15,30.864366561511613,4782198033.34,33,002866,20260418
600234.SH,科新发展,24.4,1.6666666666666607,3598695,359869500,138998888,2.589009920712459, 09:36:13,建筑工程+抖音概念+数字营销+定增,涨停,"[{""code"":""600234.SH"",""time"":1776389773874,""openTime"":1776389955218,""duration"":181344,""updatedTime"":1776389955218,""firstVol"":8814800.0,""highestVol"":8854100.0,""firstVolDivLTGB"":0.033577507729258646,""firstVolDivVol"":4.412474345497322,""highestVolDivLTGB"":0.03372721005418489,""highestVolDivVol"":4.245959813935645},{""code"":""600234.SH"",""time"":1776390055969,""openTime"":1776390074121,""duration"":18152,""updatedTime"":1776390074121,""firstVol"":71300.0,""highestVol"":71300.0,""firstVolDivLTGB"":2.7159734776695347E-4,""firstVolDivVol"":0.017404252202992652,""highestVolDivLTGB"":2.7159734776695347E-4,""highestVolDivVol"":0.017404252202992652},{""code"":""600234.SH"",""time"":1776390114439,""openTime"":null,""duration"":13667687,""updatedTime"":1776409200000,""firstVol"":2088000.0,""highestVol"":8329200.0,""firstVolDivLTGB"":0.007953650240356224,""firstVolDivVol"":0.4432650461734423,""highestVolDivLTGB"":0.03172775075765089,""highestVolDivVol"":1.6304590388568072}]", 09:41:54,71686004.4,2,2768857848.96,4.97874846308123,5229417782.16,17,600234,20260418
600156.SH,华升股份,10.8,-3.3124440465532605,3587126,358712600,240006390,1.4945960397137759, 09:30:42,算力租赁+拟收购易信科技+湖南国资,涨停,"[{""code"":""600156.SH"",""time"":1776389442151,""openTime"":1776408192362,""duration"":13332337,""updatedTime"":1776408192362,""firstVol"":707100.0,""highestVol"":1.6517915E7,""firstVolDivLTGB"":0.0017584709794667439,""firstVolDivVol"":0.0783594407722422,""highestVolDivLTGB"":0.04107802880610723,""highestVolDivVol"":1.311936250911998},{""code"":""600156.SH"",""time"":1776408218833,""openTime"":1776408499700,""duration"":280867,""updatedTime"":1776408499700,""firstVol"":1.22517E7,""highestVol"":1.27959E7,""firstVolDivLTGB"":0.03046847532051012,""firstVolDivVol"":0.38155894063663914,""highestVolDivLTGB"":0.03182183397844507,""highestVolDivVol"":0.3975500954783232},{""code"":""600156.SH"",""time"":1776408524159,""openTime"":null,""duration"":675841,""updatedTime"":1776409200000,""firstVol"":1.27244E7,""highestVol"":1.27244E7,""firstVolDivLTGB"":0.031644022247385994,""firstVolDivVol"":0.334207198324646,""highestVolDivLTGB"":0.031644022247385994,""highestVolDivVol"":0.334207198324646}]", 14:48:44,33216786.759999998,2,2222459171.4,17.082070606536767,3723545100.52,17,600156,20260418
600552.SH,凯盛科技,15.54,0.8436080467229008,3526800,352680000,668033558,0.5279375501073256, 13:06:38,UTG量产+TGV玻璃技术+球形硅微粉+商业航天,涨停,"[{""code"":""600552.SH"",""time"":1776402398939,""openTime"":1776406389831,""duration"":3990892,""updatedTime"":1776406389831,""firstVol"":4.80554E7,""highestVol"":4.90196E7,""firstVolDivLTGB"":0.050873437728689706,""firstVolDivVol"":0.6466391889125023,""highestVolDivLTGB"":0.05189417980258781,""highestVolDivVol"":0.6565462183379275},{""code"":""600552.SH"",""time"":1776406415070,""openTime"":null,""duration"":2784930,""updatedTime"":1776409200000,""firstVol"":1.5064942E7,""highestVol"":1.5125542E7,""firstVolDivLTGB"":0.015948371852556053,""firstVolDivVol"":0.16237987709676854,""highestVolDivLTGB"":0.016012525523659792,""highestVolDivVol"":0.16275168296157033}]", 14:13:35,52972536.0,1,10033864041.16,14.98975849353963,14187995547.88,17,600552,20260418
002281.SZ,光迅科技,144.28,8.58734101000978,3424221,342422100,471059182,0.7269194892797992, 10:58:07,CPO+央企重组+3.2T硅光模块,涨停,"[{""code"":""002281.SZ"",""time"":1776394687386,""openTime"":null,""duration"":9094740,""updatedTime"":1776409200000,""firstVol"":2.4847732E7,""highestVol"":2.6145932E7,""firstVolDivLTGB"":0.03187742621784092,""firstVolDivVol"":0.43092049533430055,""highestVolDivLTGB"":0.03354290114794726,""highestVolDivVol"":0.44966090206861925}]", 10:58:07,400051739.43,0,55033844233.06,13.238490275304729,91068841532.76,33,002281,20260418
601619.SH,嘉泽新能,5.64,-2.0833333333333353,3421700,342170000,1473890992,0.23215421076404816, 13:09:16,风电运营+绿氢醇项目+不赎回转债,涨停,"[{""code"":""601619.SH"",""time"":1776402556580,""openTime"":1776402571580,""duration"":15000,""updatedTime"":1776402571580,""firstVol"":888100.0,""highestVol"":888100.0,""firstVolDivLTGB"":3.647697954804431E-4,""firstVolDivVol"":0.006613699973049229,""highestVolDivLTGB"":3.647697954804431E-4,""highestVolDivVol"":0.006613699973049229},{""code"":""601619.SH"",""time"":1776402692938,""openTime"":null,""duration"":6507062,""updatedTime"":1776409200000,""firstVol"":5.59844E7,""highestVol"":6.56706E7,""firstVolDivLTGB"":0.02299450302679351,""firstVolDivVol"":0.38611736466022345,""highestVolDivLTGB"":0.026972921215041083,""highestVolDivVol"":0.4153165471174753}]", 13:11:32,21180323.0,1,9123385240.48,12.323373776342342,15070707794.65,17,601619,20260418
920526.BJ,凯华材料,23.51,4.628393413440155,3324015,332401500,25437467,13.067397787680669, 14:04:26,半导体封装材料+环氧粉末包封料,涨停,"[{""code"":""920526"",""time"":1776405866831,""openTime"":null,""duration"":3333169,""updatedTime"":1776409200000,""firstVol"":1749983.0,""highestVol"":6445181.0,""firstVolDivLTGB"":0.03341735748017386,""firstVolDivVol"":0.7348537815732994,""highestVolDivLTGB"":0.1230760055962969,""highestVolDivVol"":1.9697251508348406}]", 14:04:26,82202890.95,0,629068558.91,15.831930121029739,1295047928.78,151,920526,20260418
688227.SH,品高股份,143.55,6.176035502958597,2633023,263302300,65830981,3.9996715224401713, 09:30:27,算力租赁+AI一体机+国产芯片,涨停,"[{""code"":""688227.SH"",""time"":1776389427151,""openTime"":null,""duration"":14354975,""updatedTime"":1776409200000,""firstVol"":643944.0,""highestVol"":4184270.0,""firstVolDivLTGB"":0.005695833299242339,""firstVolDivVol"":0.5014843358181291,""highestVolDivLTGB"":0.03701083385980884,""highestVolDivVol"":0.8929374358856166}]", 09:30:27,266883211.28,0,6672628234.16,7.474957725451486,11459282674.0,17,688227,20260418
002957.SZ,科瑞技术,43.62,-0.9311832841244689,2586300,258630000,181857748,1.4221555190488777, 09:49:52,光模块+半导体设备+精密零部件制造+业绩预增,涨停,"[{""code"":""002957.SZ"",""time"":1776390592418,""openTime"":null,""duration"":13189708,""updatedTime"":1776409200000,""firstVol"":1.6828E7,""highestVol"":1.69924E7,""firstVolDivLTGB"":0.04019309673197688,""firstVolDivVol"":0.7958924608722466,""highestVolDivLTGB"":0.04058576045331851,""highestVolDivVol"":0.7968912966811985}]", 09:49:52,118892211.0,0,8360000675.56,12.967481594460303,19246658092.14,33,002957,20260418
603922.SH,ST金鸿顺,19.91,-5.009541984732827,2581360,258136000,98577823,2.6186011431800438, 10:26:06,新能源电池托盘+汽车零部件+控制权变更风险,涨停,"[{""code"":""603922.SH"",""time"":1776392766085,""openTime"":null,""duration"":11016041,""updatedTime"":1776409200000,""firstVol"":1.13379E7,""highestVol"":1.13379E7,""firstVolDivLTGB"":0.06326953125,""firstVolDivVol"":1.6743359747651212,""highestVolDivLTGB"":0.06326953125,""highestVolDivVol"":1.6743359747651212}]", 10:26:06,55525053.6,0,2120408972.73,8.575478482619767,3854592000.0,22,603922,20260418
002487.SZ,大金重工,84.0,-1.7199017199017186,2571542,257154200,380683360,0.6755068043951278, 09:31:27,欧洲风电出口+深远海基地+全产业链出海+年报增长,涨停,"[{""code"":""002487.SZ"",""time"":1776389487151,""openTime"":null,""duration"":14294975,""updatedTime"":1776409200000,""firstVol"":1.5810048E7,""highestVol"":1.8110148E7,""firstVolDivLTGB"":0.025058710033574988,""firstVolDivVol"":1.7979546366391337,""highestVolDivLTGB"":0.028704337102400196,""highestVolDivVol"":1.9061804791873318}]", 09:31:27,219789694.74,0,32537006779.2,3.445838031901368,53924755135.02,33,002487,20260418
603926.SH,铁流股份,21.75,6.0458313018039895,2479286,247928600,121362522,2.0428761360117416, 13:36:07,机器人+固态电池+离合器龙头,涨停,"[{""code"":""603926.SH"",""time"":1776404167381,""openTime"":null,""duration"":5032619,""updatedTime"":1776409200000,""firstVol"":8072500.0,""highestVol"":8072500.0,""firstVolDivLTGB"":0.03497031958834651,""firstVolDivVol"":1.0714303253073503,""highestVolDivLTGB"":0.03497031958834651,""highestVolDivVol"":1.0714303253073503}]", 13:36:07,49635305.72,0,2429677690.44,6.980272707253068,4621388992.22,17,603926,20260418
002428.SZ,云南锗业,70.01,1.1412886449003268,2256955,225695500,522377225,0.432054632550261, 09:42:59,磷化铟扩产+光纤级锗+商业航天,涨停,"[{""code"":""002428.SZ"",""time"":1776390179669,""openTime"":1776390255907,""duration"":76238,""updatedTime"":1776390255907,""firstVol"":2.43998E7,""highestVol"":2.43998E7,""firstVolDivLTGB"":0.03736365837621799,""firstVolDivVol"":0.46668743442772626,""highestVolDivLTGB"":0.03736365837621799,""highestVolDivVol"":0.46668743442772626},{""code"":""002428.SZ"",""time"":1776390377060,""openTime"":1776391342734,""duration"":965674,""updatedTime"":1776391342734,""firstVol"":2.0028087E7,""highestVol"":2.4177872E7,""firstVolDivLTGB"":0.03066921042783845,""firstVolDivVol"":0.3049402898658937,""highestVolDivLTGB"":0.037023817804733086,""highestVolDivVol"":0.36254210386974733},{""code"":""002428.SZ"",""time"":1776391936059,""openTime"":1776392068139,""duration"":132080,""updatedTime"":1776392068139,""firstVol"":1.4917241E7,""highestVol"":1.5133241E7,""firstVolDivLTGB"":0.02284292070589564,""firstVolDivVol"":0.16536527726050002,""highestVolDivLTGB"":0.023173683671545483,""highestVolDivVol"":0.16701878230005227},{""code"":""002428.SZ"",""time"":1776392085270,""openTime"":null,""duration"":11696856,""updatedTime"":1776409200000,""firstVol"":1.2835218E7,""highestVol"":1.3431118E7,""firstVolDivLTGB"":0.01965469801130681,""firstVolDivVol"":0.1384296628881349,""highestVolDivLTGB"":0.02056720565589358,""highestVolDivVol"":0.14451270466508648}]", 10:14:45,139931210.0,3,32387387950.0,19.244570434708365,40488208750.0,33,002428,20260418
603738.SH,泰晶科技,38.32,-3.7669512807634353,2120300,212030000,277280906,0.7646758049759114, 13:52:15,625MHz晶振+光模块+石英晶体+人形机器人,涨停,"[{""code"":""603738.SH"",""time"":1776405135616,""openTime"":null,""duration"":4064384,""updatedTime"":1776409200000,""firstVol"":1.6026376E7,""highestVol"":1.6038276E7,""firstVolDivLTGB"":0.041531213973631464,""firstVolDivVol"":0.2714376607547849,""highestVolDivLTGB"":0.04156205197757485,""highestVolDivVol"":0.2709000486557707}]", 13:52:15,63969451.0,0,8365564934.02,22.661368179459135,11642225633.64,17,603738,20260418
600520.SH,三佳科技,29.46,-1.1409395973154357,2029550,202955000,123356667,1.6452698093731732, 10:25:48,先进封装+半导体设备+合肥国资,涨停,"[{""code"":""600520.SH"",""time"":1776392748386,""openTime"":null,""duration"":11033740,""updatedTime"":1776409200000,""firstVol"":1.43747E7,""highestVol"":1.46748E7,""firstVolDivLTGB"":0.09073218456100486,""firstVolDivVol"":1.4590789593885443,""highestVolDivLTGB"":0.0926263965158114,""highestVolDivVol"":1.4788970855000605}]", 10:25:48,56441785.5,0,3430548909.27,9.915110627948467,4405938300.0,17,600520,20260418
603773.SH,沃格光电,69.35,-0.5592199598508756,1637232,163723200,150718835,1.086282281839559, 09:43:24,玻璃基板+CPO+商业航天,涨停,"[{""code"":""603773.SH"",""time"":1776390204216,""openTime"":1776391374151,""duration"":1169935,""updatedTime"":1776391374151,""firstVol"":6074590.0,""highestVol"":6217290.0,""firstVolDivLTGB"":0.027039201293457528,""firstVolDivVol"":0.4972006328911373,""highestVolDivLTGB"":0.027674387211285133,""highestVolDivVol"":0.5030502420750628},{""code"":""603773.SH"",""time"":1776391435369,""openTime"":1776391450369,""duration"":15000,""updatedTime"":1776391450369,""firstVol"":2177324.0,""highestVol"":2177324.0,""firstVolDivLTGB"":0.009691699673076886,""firstVolDivVol"":0.1352377003248079,""highestVolDivLTGB"":0.009691699673076886,""highestVolDivVol"":0.1352377003248079},{""code"":""603773.SH"",""time"":1776391603605,""openTime"":1776391633606,""duration"":30001,""updatedTime"":1776391633606,""firstVol"":2623900.0,""highestVol"":2623900.0,""firstVolDivLTGB"":0.011679497756046615,""firstVolDivVol"":0.14068959186560115,""highestVolDivLTGB"":0.011679497756046615,""highestVolDivVol"":0.14068959186560115},{""code"":""603773.SH"",""time"":1776391658044,""openTime"":null,""duration"":12124082,""updatedTime"":1776409200000,""firstVol"":2123200.0,""highestVol"":4432017.0,""firstVolDivLTGB"":0.009450783046472112,""firstVolDivVol"":0.10820464580764586,""highestVolDivLTGB"":0.019727784064278536,""highestVolDivVol"":0.20903021201298436}]", 10:07:38,86609572.8,3,7973026371.5,14.51367574596765,11884441685.7,17,603773,20260418
002940.SZ,昂利康,33.08,-3.189932689493718,1632400,163240000,109190589,1.4950006359980346, 10:17:13,创新药+克立硼罗+原料药,涨停,"[{""code"":""002940.SZ"",""time"":1776392233987,""openTime"":null,""duration"":11548139,""updatedTime"":1776409200000,""firstVol"":8735069.0,""highestVol"":9316869.0,""firstVolDivLTGB"":0.047146387708201,""firstVolDivVol"":0.2838676632731506,""highestVolDivLTGB"":0.05028657679756381,""highestVolDivVol"":0.2978374529485651}]", 10:17:13,63924783.99999999,0,4275903465.24,36.343287790122645,7255361481.28,33,002940,20260418
002990.SZ,盛视科技,53.83,9.991826726604007,1592300,159230000,84525113,1.8838188361842236, 09:39:15,算力采购+人形机器人+智慧口岸,涨停,"[{""code"":""002990.SZ"",""time"":1776389955218,""openTime"":1776396157638,""duration"":6202420,""updatedTime"":1776396157638,""firstVol"":1923400.0,""highestVol"":3436000.0,""firstVolDivLTGB"":0.014163620360393519,""firstVolDivVol"":0.1423636209950887,""highestVolDivLTGB"":0.025302173005257424,""highestVolDivVol"":0.2501114801314963},{""code"":""002990.SZ"",""time"":1776396172638,""openTime"":1776396187639,""duration"":15001,""updatedTime"":1776396187639,""firstVol"":77100.0,""highestVol"":77100.0,""firstVolDivLTGB"":5.67752485071405E-4,""firstVolDivVol"":0.004823249488866927,""highestVolDivLTGB"":5.67752485071405E-4,""highestVolDivVol"":0.004823249488866927},{""code"":""002990.SZ"",""time"":1776396220831,""openTime"":1776396270130,""duration"":49299,""updatedTime"":1776396270130,""firstVol"":100.0,""highestVol"":22900.0,""firstVolDivLTGB"":7.36384546136712E-7,""firstVolDivVol"":6.041575464050391E-6,""highestVolDivLTGB"":1.6863206106530705E-4,""highestVolDivVol"":0.0013765101488470315},{""code"":""002990.SZ"",""time"":1776396300130,""openTime"":1776396317197,""duration"":17067,""updatedTime"":1776396317197,""firstVol"":24900.0,""highestVol"":24900.0,""firstVolDivLTGB"":1.833597519880413E-4,""firstVolDivVol"":0.0014713378076972121,""highestVolDivLTGB"":1.833597519880413E-4,""highestVolDivVol"":0.0014713378076972121},{""code"":""002990.SZ"",""time"":1776396366494,""openTime"":1776396381494,""duration"":15000,""updatedTime"":1776396381494,""firstVol"":5700.0,""highestVol"":5700.0,""firstVolDivLTGB"":4.1973919129792587E-5,""firstVolDivVol"":3.3241629203739344E-4,""highestVolDivLTGB"":4.1973919129792587E-5,""highestVolDivVol"":3.3241629203739344E-4},{""code"":""002990.SZ"",""time"":1776396411495,""openTime"":1776396426495,""duration"":15000,""updatedTime"":1776396426495,""firstVol"":12000.0,""highestVol"":12000.0,""firstVolDivLTGB"":8.836614553640544E-5,""firstVolDivVol"":6.898465057032485E-4,""highestVolDivLTGB"":8.836614553640544E-5,""highestVolDivVol"":6.898465057032485E-4},{""code"":""002990.SZ"",""time"":1776396441495,""openTime"":null,""duration"":7340631,""updatedTime"":1776409200000,""firstVol"":400.0,""highestVol"":2888100.0,""firstVolDivLTGB"":2.945538184546848E-6,""firstVolDivVol"":2.276481656623019E-5,""highestVolDivLTGB"":0.02126752207697438,""highestVolDivVol"":0.1637275155992112}]", 11:27:21,81127685.0,6,4306554507.35,21.312925071156073,6918939332.35,33,002990,20260418
603557.SH,ST起步,4.26,0.0,1393629,139362900,419266552,0.33239689485175056, 13:48:01,ST板块+三胎概念+童装童鞋,涨停,"[{""code"":""603557.SH"",""time"":1776404881684,""openTime"":null,""duration"":4318316,""updatedTime"":1776409200000,""firstVol"":4679700.0,""highestVol"":5502400.0,""firstVolDivLTGB"":0.0075062930828693605,""firstVolDivVol"":0.38962761451269406,""highestVolDivLTGB"":0.008825913425899175,""highestVolDivVol"":0.4572834633072488}]", 13:48:01,5964732.12,0,1794460842.56,3.030761681175082,2668309880.64,22,603557,20260418
300905.SZ,宝丽迪,68.12,0.029368575624097257,1323698,132369800,86805009,1.5249096973194254, 09:35:57,COFs验证+固态电池材料+纤维母粒+年报预增,涨停,"[{""code"":""300905.SZ"",""time"":1776389757152,""openTime"":null,""duration"":14024974,""updatedTime"":1776409200000,""firstVol"":5328366.0,""highestVol"":5532466.0,""firstVolDivLTGB"":0.03815617479858801,""firstVolDivVol"":0.4195729956863646,""highestVolDivLTGB"":0.03961772516438342,""highestVolDivVol"":0.4317821054503841}]", 09:35:57,73571134.84,0,4824622400.22,18.614591699426008,7761537518.98,33,300905,20260418
600696.SH,*ST岩石,1.31,0.0,1312001,131200100,117729186,1.114422892552744, 10:00:38,退市博弈+酱香型白酒+ST板块,涨停,"[{""code"":""600696.SH"",""time"":1776391238162,""openTime"":1776391420369,""duration"":182207,""updatedTime"":1776391420369,""firstVol"":1290200.0,""highestVol"":1290200.0,""firstVolDivLTGB"":0.003857452671063383,""firstVolDivVol"":0.12504203765604813,""highestVolDivLTGB"":0.003857452671063383,""highestVolDivVol"":0.12504203765604813},{""code"":""600696.SH"",""time"":1776391495369,""openTime"":null,""duration"":12286757,""updatedTime"":1776409200000,""firstVol"":104600.0,""highestVol"":1842827.0,""firstVolDivLTGB"":3.127341105202526E-4,""firstVolDivVol"":0.009287845974482399,""highestVolDivLTGB"":0.005509702320150149,""highestVolDivVol"":0.1520396010000739}]", 10:04:55,1416961.08,1,127147520.88,10.429384944528538,361226985.48,22,600696,20260418
920012.BJ,创达新材,59.0,6.0007186489399995,1277472,127747200,13268667,9.627734270518658, 14:16:09,半导体封装+北交所次新股,涨停,"[{""code"":""920012"",""time"":1776406569517,""openTime"":null,""duration"":2630483,""updatedTime"":1776409200000,""firstVol"":2269362.0,""highestVol"":2442665.0,""firstVolDivLTGB"":0.17103164922294004,""firstVolDivVol"":0.3601617660315457,""highestVolDivLTGB"":0.18409272009011907,""highestVolDivVol"":0.380845683801408}]", 14:16:09,81541037.75999999,0,846939014.61,51.561132704588935,846939014.61,151,920012,20260418
603629.SH,利通电子,144.41,9.993144946302083,1264420,126442000,139932820,0.9035907373266686, 10:58:07,算力租赁+液冷+英伟达合作+年报预增,涨停,"[{""code"":""603629.SH"",""time"":1776394687386,""openTime"":null,""duration"":9094740,""updatedTime"":1776409200000,""firstVol"":2496000.0,""highestVol"":2849000.0,""firstVolDivLTGB"":0.009717658418077337,""firstVolDivVol"":0.06918319810642039,""highestVolDivLTGB"":0.011091990718390357,""highestVolDivVol"":0.07872792039687052}]", 10:58:07,133320444.8,0,14754516540.8,26.612987575037792,27082474880.0,17,603629,20260418
