股票代码,股票简称,最新价,最新涨跌幅,涨停封单量[20260410],{(}涨停封单量[20260410]{*}100.0{)},自由流通股[20260410],fenglu_ratio,zt_first_time,涨停原因类别[20260410],涨停[20260410],涨停明细数据[20260410],zt_last_time,涨停封单额[20260410],涨停开板次数[20260410],自由流通市值[20260410],实际换手率[20260410],a股市值(不含限售股)[20260410],market_code,code,date
002787.SZ,华源控股,19.4,0.9890681936491292,1128000,112800000,200076388,0.5637846680838721, 09:39:01,半导体+锂电池结构件+金属包装+年报增长,涨停,"[{""code"":""002787.SZ"",""time"":1775785141959,""openTime"":1775789789701,""duration"":4647742,""updatedTime"":1775789789701,""firstVol"":3.0418E7,""highestVol"":3.0418E7,""firstVolDivLTGB"":0.12125482809913736,""firstVolDivVol"":2.809856204791203,""highestVolDivLTGB"":0.12125482809913736,""highestVolDivVol"":2.809856204791203},{""code"":""002787.SZ"",""time"":1775790159434,""openTime"":1775801638347,""duration"":6073041,""updatedTime"":1775801638347,""firstVol"":2.20989E7,""highestVol"":2.20989E7,""firstVolDivLTGB"":0.0880925215556587,""firstVolDivVol"":0.951510792327169,""highestVolDivLTGB"":0.0880925215556587,""highestVolDivVol"":0.951510792327169},{""code"":""002787.SZ"",""time"":1775801668348,""openTime"":1775801683444,""duration"":15096,""updatedTime"":1775801683444,""firstVol"":40400.0,""highestVol"":40400.0,""firstVolDivLTGB"":1.6104592856877996E-4,""firstVolDivVol"":0.0012211058473590487,""highestVolDivLTGB"":1.6104592856877996E-4,""highestVolDivVol"":0.0012211058473590487},{""code"":""002787.SZ"",""time"":1775801699167,""openTime"":1775801717789,""duration"":18622,""updatedTime"":1775801717789,""firstVol"":34800.0,""highestVol"":34800.0,""firstVolDivLTGB"":1.3872273054934512E-4,""firstVolDivVol"":0.0010447230005525324,""highestVolDivLTGB"":1.3872273054934512E-4,""highestVolDivVol"":0.0010447230005525324},{""code"":""002787.SZ"",""time"":1775801737775,""openTime"":1775801752941,""duration"":15166,""updatedTime"":1775801752941,""firstVol"":1900.0,""highestVol"":1900.0,""firstVolDivLTGB"":7.573942185165395E-6,""firstVolDivVol"":5.642006101384177E-5,""highestVolDivLTGB"":7.573942185165395E-6,""highestVolDivVol"":5.642006101384177E-5},{""code"":""002787.SZ"",""time"":1775801956249,""openTime"":1775804059454,""duration"":2103205,""updatedTime"":1775804059454,""firstVol"":903100.0,""highestVol"":3083000.0,""firstVolDivLTGB"":0.0036000143091699304,""firstVolDivVol"":0.025515360990372337,""highestVolDivLTGB"":0.012289717766771006,""highestVolDivVol"":0.08678550622931613},{""code"":""002787.SZ"",""time"":1775804083814,""openTime"":null,""duration"":316186,""updatedTime"":1775804400000,""firstVol"":19100.0,""highestVol"":1128000.0,""firstVolDivLTGB"":7.613805038771528E-5,""firstVolDivVol"":4.935570774857479E-4,""highestVolDivLTGB"":0.004496529886771876,""highestVolDivVol"":0.028748767250056803}]", 14:54:43,15543840.0,6,2757052626.64,19.610742373058034,3456852370.92,33,002787,20260410
603773.SH,沃格光电,69.35,-0.5592199598508756,1083930,108393000,150718835,0.7191735525291182, 10:05:53,玻璃基板+CPO+商业航天,涨停,"[{""code"":""603773.SH"",""time"":1775786753188,""openTime"":1775786768667,""duration"":15479,""updatedTime"":1775786768667,""firstVol"":218400.0,""highestVol"":218400.0,""firstVolDivLTGB"":9.721415869204546E-4,""firstVolDivVol"":0.009268116685589071,""highestVolDivLTGB"":9.721415869204546E-4,""highestVolDivVol"":0.009268116685589071},{""code"":""603773.SH"",""time"":1775787231368,""openTime"":1775787456588,""duration"":225220,""updatedTime"":1775787456588,""firstVol"":2590180.0,""highestVol"":2738080.0,""firstVolDivLTGB"":0.01152940336817593,""firstVolDivVol"":0.09977690048689285,""highestVolDivLTGB"":0.012187735514263545,""highestVolDivVol"":0.10513399854306506},{""code"":""603773.SH"",""time"":1775787542651,""openTime"":1775787557651,""duration"":15000,""updatedTime"":1775787557651,""firstVol"":90505.0,""highestVol"":90505.0,""firstVolDivLTGB"":4.0285565166774606E-4,""firstVolDivVol"":0.0032600940533802445,""highestVolDivLTGB"":4.0285565166774606E-4,""highestVolDivVol"":0.0032600940533802445},{""code"":""603773.SH"",""time"":1775787625355,""openTime"":null,""duration"":11368773,""updatedTime"":1775804400000,""firstVol"":3216800.0,""highestVol"":3476500.0,""firstVolDivLTGB"":0.01431861289746208,""firstVolDivVol"":0.11432806282669666,""highestVolDivLTGB"":0.015474588951139928,""highestVolDivVol"":0.12319855993233417}]", 10:20:25,46760740.2,3,6502010541.9,20.603286244881073,9691773427.62,17,603773,20260410
603026.SH,石大胜华,114.92,-3.6310272536687616,1042200,104220000,155440835,0.6704801862393496, 09:41:09,电解液+宁德时代+国企,涨停,"[{""code"":""603026.SH"",""time"":1775785269739,""openTime"":1775788943197,""duration"":3673458,""updatedTime"":1775788943197,""firstVol"":1.47183E7,""highestVol"":1.5344094E7,""firstVolDivLTGB"":0.06324983182067269,""firstVolDivVol"":1.5032896430173528,""highestVolDivLTGB"":0.0659390938451175,""highestVolDivVol"":1.5056464339143605},{""code"":""603026.SH"",""time"":1775798574540,""openTime"":null,""duration"":5825460,""updatedTime"":1775804400000,""firstVol"":3925400.0,""highestVol"":4099900.0,""firstVolDivLTGB"":0.016868856445980077,""firstVolDivVol"":0.1491482507927799,""highestVolDivLTGB"":0.017618745743841063,""highestVolDivVol"":0.15549962489541447}]", 13:22:54,88753752.0,1,13237341508.6,17.699647586170006,19816818352.24,17,603026,20260410
600165.SH,ST宁科,3.38,-2.3121387283237014,1002100,100210000,732913646,0.13672824970160263, 10:09:13,重整完成+长链二元酸+ST摘帽,涨停,"[{""code"":""600165.SH"",""time"":1775786953388,""openTime"":1775786985342,""duration"":31954,""updatedTime"":1775786985342,""firstVol"":1635300.0,""highestVol"":1635300.0,""firstVolDivLTGB"":0.0022312314812596625,""firstVolDivVol"":0.31608551105613114,""highestVolDivLTGB"":0.0022312314812596625,""highestVolDivVol"":0.31608551105613114},{""code"":""600165.SH"",""time"":1775787065714,""openTime"":1775787572651,""duration"":506937,""updatedTime"":1775787572651,""firstVol"":3007480.0,""highestVol"":3007480.0,""firstVolDivLTGB"":0.004103457503368685,""firstVolDivVol"":0.5113527005383054,""highestVolDivLTGB"":0.004103457503368685,""highestVolDivVol"":0.5113527005383054},{""code"":""600165.SH"",""time"":1775787591016,""openTime"":null,""duration"":11403112,""updatedTime"":1775804400000,""firstVol"":8180.0,""highestVol"":2265180.0,""firstVolDivLTGB"":1.1160932866571296E-5,""firstVolDivVol"":0.001159260907398012,""highestVolDivLTGB"":0.0030906506003300694,""highestVolDivVol"":0.30955569646546915}]", 10:19:51,3537413.0,2,2587185170.38,1.1949593308568305,2587185170.38,22,600165,20260410
688690.SH,纳微科技,32.62,-0.790754257907558,739422,73942200,226974493,0.32577316958694563, 09:35:25,一季报预增+GLP-1+减肥药+色谱填料,涨停,"[{""code"":""688690.SH"",""time"":1775784925528,""openTime"":1775785587929,""duration"":662401,""updatedTime"":1775785587929,""firstVol"":1.1592164E7,""highestVol"":1.2767131E7,""firstVolDivLTGB"":0.02870663731178824,""firstVolDivVol"":1.1516712259631028,""highestVolDivLTGB"":0.03161630556029817,""highestVolDivVol"":1.0901015576244721},{""code"":""688690.SH"",""time"":1775785657120,""openTime"":1775803777868,""duration"":12714876,""updatedTime"":1775803777868,""firstVol"":1.0377542E7,""highestVol"":1.0377542E7,""firstVolDivLTGB"":0.025698768097298274,""firstVolDivVol"":0.6089565751024234,""highestVolDivLTGB"":0.025698768097298274,""highestVolDivVol"":0.6089565751024234},{""code"":""688690.SH"",""time"":1775803792869,""openTime"":null,""duration"":607131,""updatedTime"":1775804400000,""firstVol"":1650788.0,""highestVol"":1650788.0,""firstVolDivLTGB"":0.004087983261335182,""firstVolDivVol"":0.0754140504962594,""highestVolDivLTGB"":0.004087983261335182,""highestVolDivVol"":0.0754140504962594}]", 14:49:52,23321369.88,2,7158775509.22,9.929640860570178,12736317688.1,17,688690,20260410
002199.SZ,*ST东晶,10.56,3.225806451612904,653200,65320000,152245658,0.42904343452606053, 09:52:52,碳酸锂+石英晶体+退市博弈,涨停,"[{""code"":""002199.SZ"",""time"":1775785972419,""openTime"":null,""duration"":13021709,""updatedTime"":1775804400000,""firstVol"":1270800.0,""highestVol"":1486800.0,""firstVolDivLTGB"":0.005220126786232354,""firstVolDivVol"":0.8420355155049033,""highestVolDivLTGB"":0.006107400460946068,""highestVolDivVol"":0.9044895972746076}]", 09:52:52,5591392.0,0,1303222832.48,1.2764896060286988,1976778716.08,33,002199,20260410
600381.SH,*ST春天,3.59,4.970760233918127,628936,62893600,341682758,0.18407016019227987, 14:26:36,退市博弈+高端白酒+中药大健康,涨停,"[{""code"":""600381.SH"",""time"":1775802396303,""openTime"":1775802663319,""duration"":267016,""updatedTime"":1775802663319,""firstVol"":49964.0,""highestVol"":224964.0,""firstVolDivLTGB"":8.510874005114234E-5,""firstVolDivVol"":0.004972232958926434,""highestVolDivLTGB"":3.832039587876308E-4,""highestVolDivVol"":0.022323606357351557},{""code"":""600381.SH"",""time"":1775802745865,""openTime"":null,""duration"":1654135,""updatedTime"":1775804400000,""firstVol"":9536.0,""highestVol"":629136.0,""firstVolDivLTGB"":1.6243634319263738E-5,""firstVolDivVol"":9.027540055922278E-4,""highestVolDivLTGB"":0.0010716710487714252,""highestVolDivVol"":0.05865122760594746}]", 14:32:25,1735863.3599999999,1,943044412.08,3.1415199475766347,1620287645.16,22,600381,20260410
603557.SH,ST起步,4.26,0.0,522100,52210000,419266552,0.12452698587794812, 14:31:03,童装童鞋+三胎概念+此前获赠资产+ST板块,涨停,"[{""code"":""603557.SH"",""time"":1775802663319,""openTime"":1775803446123,""duration"":782804,""updatedTime"":1775803446123,""firstVol"":2196900.0,""highestVol"":2377300.0,""firstVolDivLTGB"":0.003523853083265102,""firstVolDivVol"":0.24639420380879748,""highestVolDivLTGB"":0.0038132167758414704,""highestVolDivVol"":0.2666270384244409},{""code"":""603557.SH"",""time"":1775803539729,""openTime"":null,""duration"":860271,""updatedTime"":1775804400000,""firstVol"":782200.0,""highestVol"":976200.0,""firstVolDivLTGB"":0.0012546578732440998,""firstVolDivVol"":0.07534556663295285,""highestVolDivLTGB"":0.0015658361235756713,""highestVolDivVol"":0.09402721992660444}]", 14:45:39,1973538.0,1,1584827566.56,2.5103123418249687,2356591436.64,22,603557,20260410
603813.SH,*ST原尚,37.0,1.36986301369863,324700,32470000,36812000,0.8820493317396502, 09:30:00,退市博弈+氢能物流+电商物流,涨停,"[{""code"":""603813.SH"",""time"":1775784600000,""openTime"":1775784910528,""duration"":310528,""updatedTime"":1775784910528,""firstVol"":420400.0,""highestVol"":560900.0,""firstVolDivLTGB"":0.0040032376327191355,""firstVolDivVol"":0.9101537129248756,""highestVolDivLTGB"":0.005341141741655954,""highestVolDivVol"":1.003578457684738},{""code"":""603813.SH"",""time"":1775785045529,""openTime"":null,""duration"":13948599,""updatedTime"":1775804400000,""firstVol"":118200.0,""highestVol"":402200.0,""firstVolDivLTGB"":0.0011255534923582345,""firstVolDivVol"":0.09366827799350186,""highestVolDivLTGB"":0.0038299290577536544,""highestVolDivVol"":0.27851256838169103}]", 09:37:25,8575327.0,1,972204920.0,3.987830055416712,2773446150.0,22,603813,20260410
688478.SH,晶升股份,41.94,0.5996641880546895,286396,28639600,80688521,0.3549402027086356, 13:36:25,碳化硅+半导体级单晶炉+并购为准智能,涨停,"[{""code"":""688478.SH"",""time"":1775799385978,""openTime"":1775799632983,""duration"":247005,""updatedTime"":1775799632983,""firstVol"":3967713.0,""highestVol"":4132549.0,""firstVolDivLTGB"":0.03836895357336049,""firstVolDivVol"":0.7027046700121937,""highestVolDivLTGB"":0.03996296625301208,""highestVolDivVol"":0.6997224678770664},{""code"":""688478.SH"",""time"":1775799696209,""openTime"":1775801956249,""duration"":2260040,""updatedTime"":1775801956249,""firstVol"":1632161.0,""highestVol"":1957796.0,""firstVolDivLTGB"":0.015783477694392117,""firstVolDivVol"":0.204088188410835,""highestVolDivLTGB"":0.01893246407442042,""highestVolDivVol"":0.24185602705511952},{""code"":""688478.SH"",""time"":1775802084927,""openTime"":1775802110794,""duration"":25867,""updatedTime"":1775802110794,""firstVol"":6136.0,""highestVol"":6136.0,""firstVolDivLTGB"":5.933692762710911E-5,""firstVolDivVol"":6.331142918844674E-4,""highestVolDivLTGB"":5.933692762710911E-5,""highestVolDivVol"":6.331142918844674E-4},{""code"":""688478.SH"",""time"":1775802149415,""openTime"":1775802273825,""duration"":124410,""updatedTime"":1775802273825,""firstVol"":124553.0,""highestVol"":725640.0,""firstVolDivLTGB"":0.0012044642025324838,""firstVolDivVol"":0.012800444793180933,""highestVolDivLTGB"":0.007017152568992088,""highestVolDivVol"":0.07439893821260662},{""code"":""688478.SH"",""time"":1775802927953,""openTime"":1775802978355,""duration"":50402,""updatedTime"":1775802978355,""firstVol"":62971.0,""highestVol"":62971.0,""firstVolDivLTGB"":6.089481208615854E-4,""firstVolDivVol"":0.0059589910207749446,""highestVolDivLTGB"":6.089481208615854E-4,""highestVolDivVol"":0.0059589910207749446},{""code"":""688478.SH"",""time"":1775802993355,""openTime"":null,""duration"":1406645,""updatedTime"":1775804400000,""firstVol"":69076.0,""highestVol"":528420.0,""firstVolDivLTGB"":6.67985269356289E-4,""firstVolDivVol"":0.006495248499485324,""highestVolDivLTGB"":0.005109977069217242,""highestVolDivVol"":0.049316653288024204}]", 14:36:33,10275888.48,5,2895104133.48,13.460228128360415,3710331640.08,17,688478,20260410
605255.SH,天普股份,102.04,2.0910455227613842,212703,21270300,33519799,0.6345592943442173, 13:32:03,中昊芯英入主+汽车管路+多次风险提示,涨停,"[{""code"":""605255.SH"",""time"":1775799123824,""openTime"":1775799138824,""duration"":15000,""updatedTime"":1775799138824,""firstVol"":600.0,""highestVol"":600.0,""firstVolDivLTGB"":4.474940334128878E-6,""firstVolDivVol"":3.0802402587401816E-4,""highestVolDivLTGB"":4.474940334128878E-6,""highestVolDivVol"":3.0802402587401816E-4},{""code"":""605255.SH"",""time"":1775799778347,""openTime"":null,""duration"":4621653,""updatedTime"":1775804400000,""firstVol"":17300.0,""highestVol"":400800.0,""firstVolDivLTGB"":1.2902744630071598E-4,""firstVolDivVol"":0.007519450601990698,""highestVolDivLTGB"":0.0029892601431980906,""highestVolDivVol"":0.17080758576603453}]", 13:42:58,22399752.93,1,3529970032.69,7.318054025323958,14119964800.0,17,605255,20260410
002211.SZ,ST宏达,3.66,-0.27247956403269175,190000,19000000,268962984,0.07064169097707512, 13:30:24,有机硅减亏+高温硅橡胶+ST摘帽预期,涨停,"[{""code"":""002211.SZ"",""time"":1775799024638,""openTime"":1775799060719,""duration"":36081,""updatedTime"":1775799060719,""firstVol"":3166900.0,""highestVol"":3166900.0,""firstVolDivLTGB"":0.0073227222281042476,""firstVolDivVol"":0.4061277859168339,""highestVolDivLTGB"":0.0073227222281042476,""highestVolDivVol"":0.4061277859168339},{""code"":""002211.SZ"",""time"":1775799138824,""openTime"":null,""duration"":5261176,""updatedTime"":1775804400000,""firstVol"":1712200.0,""highestVol"":2064700.0,""firstVolDivLTGB"":0.003959065647466006,""firstVolDivVol"":0.1940061811851396,""highestVolDivLTGB"":0.004774140195259351,""highestVolDivVol"":0.233152114505727}]", 13:32:18,708700.0,1,1003231930.32,3.7589901218526043,1613134655.67,33,002211,20260410
600983.SH,惠而浦,9.4,-0.8438818565400851,184606,18460600,155296791,0.11887302938539149, 09:30:51,年报增长+高端家电+外销高增,涨停,"[{""code"":""600983.SH"",""time"":1775784651920,""openTime"":null,""duration"":14342208,""updatedTime"":1775804400000,""firstVol"":3191300.0,""highestVol"":6965500.0,""firstVolDivLTGB"":0.004163801685457029,""firstVolDivVol"":2.1308005608599854,""highestVolDivLTGB"":0.009088133563140706,""highestVolDivVol"":2.842017218164756}]", 09:30:51,2062049.02,0,1734665155.47,5.2892232654054006,8561123630.0,17,600983,20260410
000762.SZ,西藏矿业,38.7,-0.5141388174807089,161500,16150000,412067135,0.03919264272313297, 10:09:13,锂盐湖+二期爬坡+宝武央企,涨停,"[{""code"":""000762.SZ"",""time"":1775786953388,""openTime"":1775786985342,""duration"":31954,""updatedTime"":1775786985342,""firstVol"":2.47354E7,""highestVol"":2.47354E7,""firstVolDivLTGB"":0.047494951321275125,""firstVolDivVol"":0.6845376772051477,""highestVolDivLTGB"":0.047494951321275125,""highestVolDivVol"":0.6845376772051477},{""code"":""000762.SZ"",""time"":1775787018514,""openTime"":1775790487075,""duration"":3468561,""updatedTime"":1775790487075,""firstVol"":2.8873907E7,""highestVol"":2.9413107E7,""firstVolDivLTGB"":0.05544138390404137,""firstVolDivVol"":0.7458519118839023,""highestVolDivLTGB"":0.05647671293661944,""highestVolDivVol"":0.7566353979366024},{""code"":""000762.SZ"",""time"":1775799244352,""openTime"":1775799472174,""duration"":227822,""updatedTime"":1775799472174,""firstVol"":1.16515E7,""highestVol"":1.21754E7,""firstVolDivLTGB"":0.02237228528019911,""firstVolDivVol"":0.17681916593193725,""highestVolDivLTGB"":0.023378236467453656,""highestVolDivVol"":0.1844441617319312},{""code"":""000762.SZ"",""time"":1775799946291,""openTime"":1775799961291,""duration"":15000,""updatedTime"":1775799961291,""firstVol"":1199687.0,""highestVol"":1199687.0,""firstVolDivLTGB"":0.002303543733506092,""firstVolDivVol"":0.016377080962615854,""highestVolDivLTGB"":0.002303543733506092,""highestVolDivVol"":0.016377080962615854},{""code"":""000762.SZ"",""time"":1775799983125,""openTime"":1775800001207,""duration"":18082,""updatedTime"":1775800001207,""firstVol"":31698.0,""highestVol"":31698.0,""firstVolDivLTGB"":6.0863983076149115E-5,""firstVolDivVol"":4.298552172554825E-4,""highestVolDivLTGB"":6.0863983076149115E-5,""highestVolDivVol"":4.298552172554825E-4},{""code"":""000762.SZ"",""time"":1775800016207,""openTime"":1775802062012,""duration"":2045805,""updatedTime"":1775802062012,""firstVol"":3680598.0,""highestVol"":5766998.0,""firstVolDivLTGB"":0.007067192074645349,""firstVolDivVol"":0.049395971994242865,""highestVolDivLTGB"":0.011073331714057222,""highestVolDivVol"":0.07721688867165857},{""code"":""000762.SZ"",""time"":1775802149415,""openTime"":1775804098815,""duration"":1949400,""updatedTime"":1775804098815,""firstVol"":16887.0,""highestVol"":2637200.0,""firstVolDivLTGB"":3.2425076730611714E-5,""firstVolDivVol"":2.1329214897328067E-4,""highestVolDivLTGB"":0.005063742071058756,""highestVolDivVol"":0.03309410963624752},{""code"":""000762.SZ"",""time"":1775804126186,""openTime"":null,""duration"":273814,""updatedTime"":1775804400000,""firstVol"":7800.0,""highestVol"":161500.0,""firstVolDivLTGB"":1.4976940753169382E-5,""firstVolDivVol"":9.497145158165455E-5,""highestVolDivLTGB"":3.1009947841498145E-4,""highestVolDivVol"":0.0019526634716658978}]", 14:55:26,5471620.0,7,13960834533.8,20.071375990710834,17644724937.84,33,000762,20260410
600193.SH,*ST创兴,2.17,0.0,133149,13314900,323708853,0.041132331960040645, 14:11:54,退市博弈+建筑装饰+算力概念,涨停,"[{""code"":""600193.SH"",""time"":1775801514945,""openTime"":1775801559945,""duration"":45000,""updatedTime"":1775801559945,""firstVol"":159800.0,""highestVol"":159800.0,""firstVolDivLTGB"":3.7567029407132094E-4,""firstVolDivVol"":0.005986717653919991,""highestVolDivLTGB"":3.7567029407132094E-4,""highestVolDivVol"":0.005986717653919991},{""code"":""600193.SH"",""time"":1775801638347,""openTime"":1775802062012,""duration"":423665,""updatedTime"":1775802062012,""firstVol"":571800.0,""highestVol"":571800.0,""firstVolDivLTGB"":0.0013442320034416852,""firstVolDivVol"":0.02119510831134035,""highestVolDivLTGB"":0.0013442320034416852,""highestVolDivVol"":0.02119510831134035},{""code"":""600193.SH"",""time"":1775804098815,""openTime"":null,""duration"":301185,""updatedTime"":1775804400000,""firstVol"":133049.0,""highestVol"":204549.0,""firstVolDivLTGB"":3.127819584223728E-4,""firstVolDivVol"":0.004465334813354314,""highestVolDivLTGB"":4.808697308009676E-4,""highestVolDivVol"":0.006860521018451755}]", 14:54:58,468684.48,2,1139455162.56,9.244811725924592,1497312960.0,22,600193,20260410
001309.SZ,德明利,524.81,0.3595127454917476,128924,12892400,141023402,0.09142028781861325, 13:37:10,存储芯片+业绩暴增,涨停,"[{""code"":""001309.SZ"",""time"":1775799430978,""openTime"":1775799472174,""duration"":41196,""updatedTime"":1775799472174,""firstVol"":2330492.0,""highestVol"":2330492.0,""firstVolDivLTGB"":0.01448626865470133,""firstVolDivVol"":0.13113861514558575,""highestVolDivLTGB"":0.01448626865470133,""highestVolDivVol"":0.13113861514558575},{""code"":""001309.SZ"",""time"":1775799594847,""openTime"":1775799898357,""duration"":303510,""updatedTime"":1775799898357,""firstVol"":2090000.0,""highestVol"":2090000.0,""firstVolDivLTGB"":0.012991377566765206,""firstVolDivVol"":0.11075759946840592,""highestVolDivLTGB"":0.012991377566765206,""highestVolDivVol"":0.11075759946840592},{""code"":""001309.SZ"",""time"":1775799946291,""openTime"":1775802787332,""duration"":2841041,""updatedTime"":1775802787332,""firstVol"":1181027.0,""highestVol"":1711327.0,""firstVolDivLTGB"":0.0073412285519349335,""firstVolDivVol"":0.05974137784950626,""highestVolDivLTGB"":0.010637557510621818,""highestVolDivVol"":0.08596265935026957},{""code"":""001309.SZ"",""time"":1775802892639,""openTime"":1775803115262,""duration"":222623,""updatedTime"":1775803115262,""firstVol"":423826.0,""highestVol"":510026.0,""firstVolDivLTGB"":0.0026344897553166654,""firstVolDivVol"":0.019338424621022296,""highestVolDivLTGB"":0.0031703063803191346,""highestVolDivVol"":0.023244213636612016},{""code"":""001309.SZ"",""time"":1775803194674,""openTime"":1775803423780,""duration"":229106,""updatedTime"":1775803423780,""firstVol"":371500.0,""highestVol"":374800.0,""firstVolDivLTGB"":0.0023092329024178345,""firstVolDivVol"":0.01666303428965395,""highestVolDivLTGB"":0.002329745603839043,""highestVolDivVol"":0.016802308246234868},{""code"":""001309.SZ"",""time"":1775803660605,""openTime"":null,""duration"":739395,""updatedTime"":1775804400000,""firstVol"":207400.0,""highestVol"":328000.0,""firstVolDivLTGB"":0.0012891922044722985,""firstVolDivVol"":0.009035278012106402,""highestVolDivLTGB"":0.0020388382018655445,""highestVolDivVol"":0.014258843569531077}]", 14:47:40,57659969.76,5,63071306310.48,16.469425407848266,71950152722.16,33,001309,20260410
603580.SH,*ST艾艾,21.21,5.000000000000008,79000,7900000,42632200,0.18530594245664075, 11:26:20,退市博弈+轻型输送带+新能源电池配件,涨停,"[{""code"":""603580.SH"",""time"":1775791580641,""openTime"":1775791597599,""duration"":16958,""updatedTime"":1775791597599,""firstVol"":1300.0,""highestVol"":1300.0,""firstVolDivLTGB"":9.948482167728348E-6,""firstVolDivVol"":0.001000184649473749,""highestVolDivLTGB"":9.948482167728348E-6,""highestVolDivVol"":0.001000184649473749},{""code"":""603580.SH"",""time"":1775797262938,""openTime"":1775797292938,""duration"":30000,""updatedTime"":1775797292938,""firstVol"":66000.0,""highestVol"":95700.0,""firstVolDivLTGB"":5.050767869769776E-4,""firstVolDivVol"":0.04561942890004645,""highestVolDivLTGB"":7.323613411166176E-4,""highestVolDivVol"":0.06487467054242546},{""code"":""603580.SH"",""time"":1775799898357,""openTime"":1775801439945,""duration"":1541588,""updatedTime"":1775801439945,""firstVol"":171300.0,""highestVol"":358300.0,""firstVolDivLTGB"":0.0013109038425629738,""firstVolDivVol"":0.08148017078015479,""highestVolDivLTGB"":0.002741954738997744,""highestVolDivVol"":0.16860763877778048},{""code"":""603580.SH"",""time"":1775801454945,""openTime"":1775801845094,""duration"":390149,""updatedTime"":1775801845094,""firstVol"":129600.0,""highestVol"":138900.0,""firstVolDivLTGB"":9.917871453366106E-4,""firstVolDivVol"":0.053639009466291854,""highestVolDivLTGB"":0.0010629570562288213,""highestVolDivVol"":0.05748334679715538},{""code"":""603580.SH"",""time"":1775802004248,""openTime"":1775802062012,""duration"":57764,""updatedTime"":1775802062012,""firstVol"":30900.0,""highestVol"":30900.0,""firstVolDivLTGB"":2.3646776844831228E-4,""firstVolDivVol"":0.012329167218619676,""highestVolDivLTGB"":2.3646776844831228E-4,""highestVolDivVol"":0.012329167218619676},{""code"":""603580.SH"",""time"":1775802489609,""openTime"":null,""duration"":1910391,""updatedTime"":1775804400000,""firstVol"":5300.0,""highestVol"":123500.0,""firstVolDivLTGB"":4.055919652996942E-5,""firstVolDivVol"":0.0020750526985081545,""highestVolDivLTGB"":9.451058059341931E-4,""highestVolDivVol"":0.048147172065127725}]", 14:28:09,1391190.0,5,750753042.0,6.103958979363017,2301155052.0,22,603580,20260410
600421.SH,*ST华嵘,4.08,0.0,31900,3190000,116847477,0.027300546677614612, 10:02:44,风电模具+业绩预盈+壳博弈,涨停,"[{""code"":""600421.SH"",""time"":1775786564817,""openTime"":1775798212593,""duration"":6241904,""updatedTime"":1775798212593,""firstVol"":1158800.0,""highestVol"":1458500.0,""firstVolDivLTGB"":0.005924335378323108,""firstVolDivVol"":0.565626982964807,""highestVolDivLTGB"":0.0074565439672801635,""highestVolDivVol"":0.6677807792683486},{""code"":""600421.SH"",""time"":1775798272595,""openTime"":1775798333425,""duration"":60830,""updatedTime"":1775798333425,""firstVol"":135400.0,""highestVol"":556600.0,""firstVolDivLTGB"":6.922290388548057E-4,""firstVolDivVol"":0.0436155134647597,""highestVolDivLTGB"":0.00284560327198364,""highestVolDivVol"":0.17854049719326384},{""code"":""600421.SH"",""time"":1775798510659,""openTime"":1775801394945,""duration"":2884286,""updatedTime"":1775801394945,""firstVol"":49400.0,""highestVol"":705900.0,""firstVolDivLTGB"":2.525562372188139E-4,""firstVolDivVol"":0.01404206935758954,""highestVolDivLTGB"":0.0036088957055214724,""highestVolDivVol"":0.19324372416436256},{""code"":""600421.SH"",""time"":1775801956249,""openTime"":1775802439875,""duration"":483626,""updatedTime"":1775802439875,""firstVol"":22000.0,""highestVol"":69900.0,""firstVolDivLTGB"":1.1247443762781186E-4,""firstVolDivVol"":0.005420054200542005,""highestVolDivLTGB"":3.573619631901841E-4,""highestVolDivVol"":0.017088375504217088},{""code"":""600421.SH"",""time"":1775802697985,""openTime"":null,""duration"":1702015,""updatedTime"":1775804400000,""firstVol"":5000.0,""highestVol"":108600.0,""firstVolDivLTGB"":2.556237218813906E-5,""firstVolDivVol"":0.0011868027533823878,""highestVolDivLTGB"":5.552147239263804E-4,""highestVolDivVol"":0.025762068556517612}]", 14:31:37,196504.0,4,719780458.32,3.6598137245188442,1204896000.0,22,600421,20260410
