股票代码,股票简称,最新价,最新涨跌幅,涨停[20260330],feng_dan_jin,ltsz,涨停封板时长[20260330],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260330],涨停明细数据[20260330],连续涨停天数[20260330],涨停原因类别[20260330],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260330],几天几板[20260330],涨停类型[20260330],总市值[20260330],所属同花顺行业,market_code,code,fenglu_ratio,date
002620.SZ,*ST瑞和,9.98,-4.952380952380948,涨停,51840131.99999999,2882576913.6,3.9972747564,9.12,9.12,9.12,9.12,3932/5521, 09:30:00, 09:30:00,"[{""code"":""002620.SZ"",""time"":1774834200000,""openTime"":null,""duration"":14389038,""updatedTime"":1774854000000,""firstVol"":5784400.0,""highestVol"":7322050.0,""firstVolDivLTGB"":0.018342194451785518,""firstVolDivVol"":2.549204530430567,""highestVolDivLTGB"":0.023218045931418324,""highestVolDivVol"":2.007388521062083}]",6,重整投资人+光伏建筑一体化+建筑装饰,5684225,127.69593664878829,1.8024541915790842,0,6天6板,一字涨停||缩量涨停,3442745280.0,建筑装饰-建筑装饰-装饰园林,33,002620,1.7983954480249327,20260330
603838.SH,*ST四通,8.97,0.7865168539325874,涨停,2558796.0,2803340160.0,1.5277405428000002,8.26,8.76,8.76,8.21,4136/5521, 13:28:20, 13:28:20,"[{""code"":""603838.SH"",""time"":1774848500574,""openTime"":null,""duration"":5499426,""updatedTime"":1774854000000,""firstVol"":238600.0,""highestVol"":438900.0,""firstVolDivLTGB"":7.455877206139693E-4,""firstVolDivVol"":0.23321278467402992,""highestVolDivLTGB"":0.0013714939253037348,""highestVolDivVol"":0.41935792088668067}]",1,锆钛矿+陶瓷+摘帽预期,292100,24.30520885338659,0.0912766861656917,0,首板涨停,缩量涨停,2803340160.0,轻工制造-家居用品-其他家居用品,22,603838,0.0912766861656917,20260330
000908.SZ,ST景峰,7.12,-3.3921302578018997,涨停,33563548.8,7178957072.16,3.925895991,7.99,8.16,8.16,7.93,4196/5521, 09:34:16, 09:34:16,"[{""code"":""000908.SZ"",""time"":1774834456943,""openTime"":null,""duration"":14132095,""updatedTime"":1774854000000,""firstVol"":2199700.0,""highestVol"":4702800.0,""firstVolDivLTGB"":0.002500300216185775,""firstVolDivVol"":0.13674462380464236,""highestVolDivLTGB"":0.0053454615887068525,""highestVolDivVol"":0.2642068485462387}]",3,摘星+石药入主+创新药,4113180,22.85289171159168,0.46752670105973576,0,18天14板,缩量涨停,14357917408.32,医药生物-化学制药-化学制剂,33,000908,0.46752680734308133,20260330
002634.SZ,*ST棒杰,5.31,4.940711462450594,涨停,51502737.00000001,3595372281.69,1.7453182254000001,7.35,8.13,8.13,7.32,4350/5521, 13:15:17, 13:15:17,"[{""code"":""002634.SZ"",""time"":1774847717357,""openTime"":null,""duration"":6282643,""updatedTime"":1774854000000,""firstVol"":2.7299698E7,""highestVol"":2.7299698E7,""firstVolDivLTGB"":0.06113955017518377,""firstVolDivVol"":0.9368060052331317,""highestVolDivLTGB"":0.06113955017518377,""highestVolDivVol"":0.9368060052331317}]",1,TOPCon电池+无缝服装外销+预重整推进,6334900,19.502651448098575,1.4187443993144966,0,首板涨停,放量涨停,3734535930.69,纺织服饰-服装家纺-服装,33,002634,1.4324729948630301,20260330
002686.SZ,亿利达,7.42,-1.591511936339524,涨停,175715034.0,4124330689.62,3.874944693,7.32,7.89,7.89,7.32,4350/5521, 09:37:20, 09:37:20,"[{""code"":""002686.SZ"",""time"":1774834640353,""openTime"":null,""duration"":13948685,""updatedTime"":1774854000000,""firstVol"":7.7337655E7,""highestVol"":7.7525555E7,""firstVolDivLTGB"":0.14794878646636866,""firstVolDivVol"":4.179228915910056,""highestVolDivLTGB"":0.14830824366709489,""highestVolDivVol"":4.14365872424329}]",1,中央空调风机+军工新材料+浙江国资+回购,22270600,64.43424094342843,4.2604191242647715,0,首板涨停,放量涨停,4467626759.37,机械设备-通用设备-制冷空调设备,33,002686,4.260449688048407,20260330
002038.SZ,双鹭药业,6.49,-3.8518518518518485,涨停,15530901.0,6193395267.32,1.3656422982,7,7.27,7.27,7,4437/5521, 09:30:46, 14:55:59,"[{""code"":""002038.SZ"",""time"":1774834246939,""openTime"":1774834261939,""duration"":15000,""updatedTime"":1774834261939,""firstVol"":4857257.0,""highestVol"":4857257.0,""firstVolDivLTGB"":0.005701584934091469,""firstVolDivVol"":0.15840199529645646,""highestVolDivLTGB"":0.005701584934091469,""highestVolDivVol"":0.15840199529645646},{""code"":""002038.SZ"",""time"":1774834306939,""openTime"":1774837884163,""duration"":3577224,""updatedTime"":1774837884163,""firstVol"":1.1609577E7,""highestVol"":2.6235177E7,""firstVolDivLTGB"":0.013627648138522387,""firstVolDivVol"":0.24901451221942217,""highestVolDivLTGB"":0.030795588935570637,""highestVolDivVol"":0.5460259630627947},{""code"":""002038.SZ"",""time"":1774846805481,""openTime"":1774846925482,""duration"":120001,""updatedTime"":1774846925482,""firstVol"":21000.0,""highestVol"":2145700.0,""firstVolDivLTGB"":2.4650390872033507E-5,""firstVolDivVol"":1.65074086900942E-4,""highestVolDivLTGB"":0.0025186830330534427,""highestVolDivVol"":0.01681399831143794},{""code"":""002038.SZ"",""time"":1774848840952,""openTime"":1774848901180,""duration"":60228,""updatedTime"":1774848901180,""firstVol"":280800.0,""highestVol"":280800.0,""firstVolDivLTGB"":3.2961094080319087E-4,""firstVolDivVol"":0.0020272128782885357,""highestVolDivLTGB"":3.2961094080319087E-4,""highestVolDivVol"":0.0020272128782885357},{""code"":""002038.SZ"",""time"":1774849509452,""openTime"":1774849529522,""duration"":20070,""updatedTime"":1774849529522,""firstVol"":3016000.0,""highestVol"":3016000.0,""firstVolDivLTGB"":0.003540265660478717,""firstVolDivVol"":0.021295413563851007,""highestVolDivLTGB"":0.003540265660478717,""highestVolDivVol"":0.021295413563851007},{""code"":""002038.SZ"",""time"":1774849567296,""openTime"":1774849640904,""duration"":73608,""updatedTime"":1774849640904,""firstVol"":121250.0,""highestVol"":414150.0,""firstVolDivLTGB"":1.4232666158257441E-4,""firstVolDivVol"":8.494787423286815E-4,""highestVolDivLTGB"":4.8614092284060366E-4,""highestVolDivVol"":0.002901085895048568},{""code"":""002038.SZ"",""time"":1774850448510,""openTime"":1774850530376,""duration"":81866,""updatedTime"":1774850530376,""firstVol"":17450.0,""highestVol"":363250.0,""firstVolDivLTGB"":2.048330098652308E-5,""firstVolDivVol"":1.1911288003408062E-4,""highestVolDivLTGB"":4.263930706793415E-4,""highestVolDivVol"":0.00247833985547782},{""code"":""002038.SZ"",""time"":1774852923766,""openTime"":1774853651354,""duration"":727588,""updatedTime"":1774853651354,""firstVol"":1248050.0,""highestVol"":1480150.0,""firstVolDivLTGB"":0.0014649962060876865,""firstVolDivVol"":0.00789870568943508,""highestVolDivLTGB"":0.0017374417166304951,""highestVolDivVol"":0.00933690707186419},{""code"":""002038.SZ"",""time"":1774853759666,""openTime"":null,""duration"":240334,""updatedTime"":1774854000000,""firstVol"":248500.0,""highestVol"":2136300.0,""firstVolDivLTGB"":2.9169629198572985E-4,""firstVolDivVol"":0.0015400055006393656,""highestVolDivLTGB"":0.0025076490485678657,""highestVolDivVol"":0.013212478398219386}]",2,GLP-1+创新药+硝酸甘油喷雾剂,2136300,1.3212478153071818,0.2507649048567866,8,4天3板,放量涨停,7468834500.0,医药生物-化学制药-化学制剂,33,002038,0.25076553860449013,20260330
600359.SH,新农开发,7.62,4.670329670329668,涨停,65114505.0,2918573073.0,3.3790805826000003,6.86,7.65,7.65,6.85,4481/5521, 10:07:05, 10:07:05,"[{""code"":""600359.SH"",""time"":1774836425321,""openTime"":null,""duration"":12163717,""updatedTime"":1774854000000,""firstVol"":3.3318207E7,""highestVol"":3.4374107E7,""firstVolDivLTGB"":0.08733181495709633,""firstVolDivVol"":2.0203904875479157,""highestVolDivLTGB"":0.09009948079857448,""highestVolDivVol"":2.037892988600427}]",1,农业种植+粮食概念+甘草饮品+国资,8511700,41.88225858236449,2.23103905132205,0,首板涨停,放量涨停,2918573073.0,农林牧渔-种植业与林业-其他种植业,17,600359,2.23103905132205,20260330
600127.SH,金健米业,6.81,-0.7288629737609432,涨停,107259577.34,4819791967.18,3.9175619910000004,6.75,7.51,7.51,6.75,4512/5521, 09:34:46, 09:34:46,"[{""code"":""600127.SH"",""time"":1774834486943,""openTime"":null,""duration"":14102095,""updatedTime"":1774854000000,""firstVol"":4.7985E7,""highestVol"":5.29335E7,""firstVolDivLTGB"":0.07476823739569956,""firstVolDivVol"":3.1008608548062373,""highestVolDivLTGB"":0.0824787849158125,""highestVolDivVol"":2.943164212199618}]",1,粮油加工+湖南国资,14282234,37.13538553982388,2.2253984833863325,0,首板涨停,缩量涨停,4819791967.18,农林牧渔-农产品加工-粮油加工,17,600127,2.2253984833863325,20260330
002370.SZ,亚太药业,6.73,1.6616314199395819,涨停,80168290.0,5353892865.4,3.5499309162,6.44,7.18,7.18,6.4,4601/5521, 09:56:35, 09:57:05,"[{""code"":""002370.SZ"",""time"":1774835795309,""openTime"":1774835810309,""duration"":15000,""updatedTime"":1774835810309,""firstVol"":5.90888E7,""highestVol"":5.90888E7,""firstVolDivLTGB"":0.07924282287040177,""firstVolDivVol"":1.4177977906715458,""highestVolDivLTGB"":0.07924282287040177,""highestVolDivVol"":1.4177977906715458},{""code"":""002370.SZ"",""time"":1774835825309,""openTime"":null,""duration"":12763729,""updatedTime"":1774854000000,""firstVol"":53500.0,""highestVol"":4.09884E7,""firstVolDivLTGB"":7.174779355083357E-5,""firstVolDivVol"":0.0011504445597326084,""highestVolDivLTGB"":0.05496873385381284,""highestVolDivVol"":0.819655510477742}]",1,控制权变更预期+创新药,11165500,14.295637287231802,1.4973831568071632,1,首板涨停,放量涨停,5353892865.4,医药生物-化学制药-化学制剂,33,002370,1.4973831568071632,20260330
000753.SZ,漳州发展,6.67,2.1439509954058145,涨停,97163142.44,7148578521.91,1.2906743568,6.45,7.21,7.21,6.35,4618/5521, 13:42:33, 13:42:33,"[{""code"":""000753.SZ"",""time"":1774849353944,""openTime"":null,""duration"":4646056,""updatedTime"":1774854000000,""firstVol"":7.4410213E7,""highestVol"":7.4410213E7,""firstVolDivLTGB"":0.07504955482907046,""firstVolDivVol"":1.0528755681369495,""highestVolDivLTGB"":0.07504955482907046,""highestVolDivVol"":1.0528755681369495}]",1,海峡两岸+绿色电力+福建国资,13476164,16.3186710437534,1.3591952881569436,0,首板涨停,放量涨停,7148578521.91,综合-综合-综合Ⅲ,33,000753,1.3591952881569436,20260330
601068.SH,中铝国际,6.22,0.0,涨停,36197794.4,16074229388.76,3.9944523084,6.19,6.28,6.28,6.19,4658/5521, 09:30:10, 09:30:10,"[{""code"":""601068.SH"",""time"":1774834210160,""openTime"":null,""duration"":14378878,""updatedTime"":1774854000000,""firstVol"":2.95193E7,""highestVol"":2.95193E7,""firstVolDivLTGB"":0.011532820610960604,""firstVolDivVol"":6.616155277136517,""highestVolDivLTGB"":0.011532820610960604,""highestVolDivVol"":6.616155277136517}]",1,中国铝业控股+盐湖提锂+海外订单+央企,5763980,27.27437052010758,0.2251914758993767,0,首板涨停,缩量涨停,17310590351.602,建筑装饰-建筑装饰-专业工程,17,601068,0.22519147589937666,20260330
600219.SH,南山铝业,5.37,-0.739371534195934,涨停,94924330.05,74529223117.91,0.08830317480000001,6.27,6.49,6.49,6.1,4679/5521, 14:54:42, 14:54:42,"[{""code"":""600219.SH"",""time"":1774853682134,""openTime"":null,""duration"":317866,""updatedTime"":1774854000000,""firstVol"":1.9451198E7,""highestVol"":2.1478362E7,""firstVolDivLTGB"":0.0016938090823821277,""firstVolDivVol"":0.03451938847052803,""highestVolDivLTGB"":0.0018703343943283679,""highestVolDivVol"":0.03798964614756849}]",1,铝+航空铝材+高分红+印尼扩产,14626245,2.57221270807291,0.12736524825949633,0,首板涨停,放量涨停,74529223117.91,有色金属-工业金属-铝,17,600219,0.12736524825949633,20260330
600724.SH,宁波富达,6.97,0.14367816091953717,涨停,30907937.97,9233183622.96,1.4883837834,5.73,6.39,6.39,5.68,4787/5521, 13:30:42, 13:30:42,"[{""code"":""600724.SH"",""time"":1774848642247,""openTime"":null,""duration"":5357753,""updatedTime"":1774854000000,""firstVol"":2.24181E7,""highestVol"":2.24748E7,""firstVolDivLTGB"":0.015514871668292024,""firstVolDivVol"":0.9832689322395286,""highestVolDivLTGB"":0.015554111979629387,""highestVolDivVol"":0.9820772689977493}]",1,商业地产+并购转型+国企改革,4836923,18.772547694557055,0.3347484381567129,0,首板涨停,放量涨停,9235090443.69,房地产-房地产-商业地产,17,600724,0.33474843815671296,20260330
002160.SZ,常铝股份,4.88,-1.214574898785435,涨停,154079046.0,5658704894.61,3.9972747564,5.49,5.49,5.49,5.49,4838/5521, 09:30:00, 09:30:00,"[{""code"":""002160.SZ"",""time"":1774834200000,""openTime"":null,""duration"":14389038,""updatedTime"":1774854000000,""firstVol"":7.34337E7,""highestVol"":7.34337E7,""firstVolDivLTGB"":0.07124439611332396,""firstVolDivVol"":16.712647078904844,""highestVolDivLTGB"":0.07124439611332396,""highestVolDivVol"":16.712647078904844}]",1,铝箔+固态电池+洁净室+济南国资,28065400,140.51599401194608,2.7228676679492967,0,首板涨停,一字涨停||缩量涨停,5669968606.83,有色金属-工业金属-铝,33,002160,2.7228676679492967,20260330
002424.SZ,ST百灵,5.03,-0.9842519685039335,涨停,35782219.59,6150997575.84,3.9884021022000002,5.07,5.07,5.07,5.02,4946/5521, 09:30:31, 09:30:31,"[{""code"":""002424.SZ"",""time"":1774834231939,""openTime"":null,""duration"":14357099,""updatedTime"":1774854000000,""firstVol"":2870637.0,""highestVol"":7974837.0,""firstVolDivLTGB"":0.0023661413308250965,""firstVolDivVol"":0.6984921028292872,""highestVolDivLTGB"":0.0065733115793788,""highestVolDivVol"":1.6068377532181235}]",1,苗药龙头+创新药+摘帽预期,7057637,103.53659168117422,0.5817303477820582,0,首板涨停,缩量涨停,7085823888.0,医药生物-中药-中药Ⅲ,33,002424,0.5817303477820582,20260330
600502.SH,安徽建工,5.39,-1.4625228519195625,涨停,38176742.4,8788653762.56,3.9884021022000002,5.07,5.12,5.12,5.02,4946/5521, 09:30:31, 09:30:31,"[{""code"":""600502.SH"",""time"":1774834231939,""openTime"":null,""duration"":14357099,""updatedTime"":1774854000000,""firstVol"":9020100.0,""highestVol"":3.16777E7,""firstVolDivLTGB"":0.005254833475946108,""firstVolDivVol"":0.3512446656768063,""highestVolDivLTGB"":0.018454455981749426,""highestVolDivVol"":0.6604397355230501}]",1,年报增长+基建龙头+低空经济+国企改革,7456395,12.011449578385175,0.43438669256302226,0,首板涨停,放量涨停,8788653762.56,建筑装饰-建筑装饰-基础建设,17,600502,0.43438669256302237,20260330
002808.SZ,*ST恒久,2.83,-5.033557046979863,涨停,1064392.1600000001,923093616.64,0.161053161,4.7,4.94,4.94,4.65,5038/5521, 14:50:20, 14:50:20,"[{""code"":""002808.SZ"",""time"":1774853420255,""openTime"":null,""duration"":579745,""updatedTime"":1774854000000,""firstVol"":1749900.0,""highestVol"":1749900.0,""firstVolDivLTGB"":0.010605073534085394,""firstVolDivVol"":0.33062220230398276,""highestVolDivLTGB"":0.010605073534085394,""highestVolDivVol"":0.33062220230398276}]",1,OPC感光鼓+新能源转型+ST摘帽博弈,215464,3.3092894912580224,0.130579551057099,0,3天2板,放量涨停,1327872000.0,电子-光学光电子-光学元件,33,002808,0.11530706537375023,20260330
600488.SH,津药药业,5.7,-2.730375426621163,涨停,52994741.239999995,5197380596.8,3.835440144,4.33,4.76,4.76,4.33,5100/5521, 09:34:01, 09:39:57,"[{""code"":""600488.SH"",""time"":1774834441943,""openTime"":1774834456943,""duration"":15000,""updatedTime"":1774834456943,""firstVol"":159200.0,""highestVol"":159200.0,""firstVolDivLTGB"":1.4580267615317005E-4,""firstVolDivVol"":0.004531095768949864,""highestVolDivLTGB"":1.4580267615317005E-4,""highestVolDivVol"":0.004531095768949864},{""code"":""600488.SH"",""time"":1774834797558,""openTime"":null,""duration"":13791480,""updatedTime"":1774854000000,""firstVol"":2.49039E7,""highestVol"":2.58181E7,""firstVolDivLTGB"":0.022808136097053587,""firstVolDivVol"":0.41390845698948,""highestVolDivLTGB"":0.023645402469787434,""highestVolDivVol"":0.421684873622098}]",2,创新药+原料药+出口,11133349,15.926010700290071,1.0196432655447358,1,2天2板,放量涨停,5197380596.8,医药生物-化学制药-化学制剂,17,600488,1.0196432655447356,20260330
002578.SZ,闽发铝业,4.16,-0.7159904534606264,涨停,89080860.0,3668552509.86,3.9972747564,4.26,4.26,4.26,4.26,5109/5521, 09:30:00, 09:30:00,"[{""code"":""002578.SZ"",""time"":1774834200000,""openTime"":null,""duration"":14389038,""updatedTime"":1774854000000,""firstVol"":7.68326E7,""highestVol"":7.68326E7,""firstVolDivLTGB"":0.08921962412158324,""firstVolDivVol"":17.952800429936676,""highestVolDivLTGB"":0.08921962412158324,""highestVolDivVol"":17.952800429936676}]",1,铝型材+光伏铝材+国企改革,20911000,109.01593193477082,2.428229111088818,0,首板涨停,一字涨停||缩量涨停,3998564579.58,有色金属-工业金属-铝,33,002578,2.4282291110888177,20260330
002309.SZ,中利集团,4.29,-4.878048780487799,涨停,93198896.0,11453189786.08,2.0041419852,4.26,4.76,4.76,4.16,5128/5521, 11:28:33, 13:48:44,"[{""code"":""002309.SZ"",""time"":1774841313463,""openTime"":1774847657357,""duration"":932932,""updatedTime"":1774847657357,""firstVol"":2.188673E8,""highestVol"":2.3136033E8,""firstVolDivLTGB"":0.09096228801396403,""firstVolDivVol"":0.3159422770222179,""highestVolDivLTGB"":0.09615445053905157,""highestVolDivVol"":0.3252546232138769},{""code"":""002309.SZ"",""time"":1774847687357,""openTime"":1774847732357,""duration"":45000,""updatedTime"":1774847732357,""firstVol"":1.14305424E8,""highestVol"":1.14305424E8,""firstVolDivLTGB"":0.047505876389238026,""firstVolDivVol"":0.14264779660233065,""highestVolDivLTGB"":0.047505876389238026,""highestVolDivVol"":0.14264779660233065},{""code"":""002309.SZ"",""time"":1774847747357,""openTime"":1774849707772,""duration"":1960415,""updatedTime"":1774849707772,""firstVol"":5.02154E7,""highestVol"":9.33895E7,""firstVolDivLTGB"":0.020869758422278745,""firstVolDivVol"":0.061339777849286334,""highestVolDivLTGB"":0.03881311916618012,""highestVolDivVol"":0.11341120069781718},{""code"":""002309.SZ"",""time"":1774849724013,""openTime"":null,""duration"":4275987,""updatedTime"":1774854000000,""firstVol"":4.57427E7,""highestVol"":4.57427E7,""firstVolDivLTGB"":0.019010883087315248,""firstVolDivVol"":0.05329493993948387,""highestVolDivLTGB"":0.019010883087315248,""highestVolDivVol"":0.05329493993948387}]",1,光纤概念+光伏储能+线缆+厦门国资,19579600,2.2374095816805935,0.813737463019012,3,7天5板,放量涨停,14316487232.6,电力设备-电网设备-线缆部件及其他,33,002309,0.813737463019012,20260330
000972.SZ,*ST中基,3.86,2.93333333333333,涨停,5337024.0,3077421480.21,2.2491276936,3.8,3.99,3.99,3.8,5204/5521, 11:12:34, 11:20:59,"[{""code"":""000972.SZ"",""time"":1774840354063,""openTime"":1774840673461,""duration"":319398,""updatedTime"":1774840673461,""firstVol"":3910400.0,""highestVol"":3910400.0,""firstVolDivLTGB"":0.005069989957610649,""firstVolDivVol"":0.28374961650554337,""highestVolDivLTGB"":0.005069989957610649,""highestVolDivVol"":0.28374961650554337},{""code"":""000972.SZ"",""time"":1774840720359,""openTime"":1774840767778,""duration"":47419,""updatedTime"":1774840767778,""firstVol"":1528600.0,""highestVol"":1528600.0,""firstVolDivLTGB"":0.001981891021175235,""firstVolDivVol"":0.09533215453912273,""highestVolDivLTGB"":0.001981891021175235,""highestVolDivVol"":0.09533215453912273},{""code"":""000972.SZ"",""time"":1774840859643,""openTime"":null,""duration"":7729395,""updatedTime"":1774854000000,""firstVol"":1694100.0,""highestVol"":2948500.0,""firstVolDivLTGB"":0.0021964683887040204,""firstVolDivVol"":0.1010699176406352,""highestVolDivLTGB"":0.0038228481459735577,""highestVolDivVol"":0.17484337923241355}]",1,重整延期+债务豁免+番茄制品+兵团国资,1337600,6.921437953572552,0.17342518840272106,2,首板涨停,放量涨停,3077421480.21,农林牧渔-农产品加工-果蔬加工,33,000972,0.17342518840272106,20260330
601388.SH,怡球资源,4.08,-0.9708737864077678,涨停,44444382.0,8672817107.04,3.3836073336,3.94,3.94,3.94,3.79,5208/5521, 09:30:10, 11:17:18,"[{""code"":""601388.SH"",""time"":1774834210160,""openTime"":1774838439167,""duration"":4229007,""updatedTime"":1774838439167,""firstVol"":6.60308E7,""highestVol"":1.206518E8,""firstVolDivLTGB"":0.029997329447754503,""firstVolDivVol"":4.377510093409617,""highestVolDivLTGB"":0.05481126675830956,""highestVolDivVol"":4.030082370782088},{""code"":""601388.SH"",""time"":1774840638033,""openTime"":null,""duration"":7951005,""updatedTime"":1774854000000,""firstVol"":6.5490971E7,""highestVol"":6.5490971E7,""firstVolDivLTGB"":0.0297520889182069,""firstVolDivVol"":0.46893507633203263,""highestVolDivLTGB"":0.0297520889182069,""highestVolDivVol"":0.46893507633203263}]",1,铝价上涨+再生铝龙头+汽车拆解,11280300,7.593063237306883,0.512456119522261,1,首板涨停,放量涨停,8672817107.04,有色金属-工业金属-铝,17,601388,0.512456119522261,20260330
002168.SZ,*ST惠程,4.27,1.6666666666666523,涨停,3404094.0,3120970204.64,2.5446749466000003,3.79,3.98,3.98,3.78,5215/5521, 09:56:05, 14:25:14,"[{""code"":""002168.SZ"",""time"":1774835765300,""openTime"":1774835825309,""duration"":60009,""updatedTime"":1774835825309,""firstVol"":2301820.0,""highestVol"":3234120.0,""firstVolDivLTGB"":0.002935383229990412,""firstVolDivVol"":0.2552648330224522,""highestVolDivLTGB"":0.004124293651013802,""highestVolDivVol"":0.3353442179635801},{""code"":""002168.SZ"",""time"":1774835855310,""openTime"":1774835885310,""duration"":30000,""updatedTime"":1774835885310,""firstVol"":1403300.0,""highestVol"":1403300.0,""firstVolDivLTGB"":0.00178955056722313,""firstVolDivVol"":0.1283993858642643,""highestVolDivLTGB"":0.00178955056722313,""highestVolDivVol"":0.1283993858642643},{""code"":""002168.SZ"",""time"":1774838574168,""openTime"":1774850017503,""duration"":6032373,""updatedTime"":1774850017503,""firstVol"":239398.0,""highestVol"":2353600.0,""firstVolDivLTGB"":3.052909760507966E-4,""firstVolDivVol"":0.014624742705619552,""highestVolDivLTGB"":0.0030014153887382303,""highestVolDivVol"":0.14291541867671836},{""code"":""002168.SZ"",""time"":1774850150306,""openTime"":1774850276804,""duration"":126498,""updatedTime"":1774850276804,""firstVol"":15099.0,""highestVol"":208399.0,""firstVolDivLTGB"":1.9254916279129223E-5,""firstVolDivVol"":7.704757410872888E-4,""highestVolDivLTGB"":2.657596726706571E-4,""highestVolDivVol"":0.010625888756098633},{""code"":""002168.SZ"",""time"":1774850346399,""openTime"":1774850587663,""duration"":241264,""updatedTime"":1774850587663,""firstVol"":5500.0,""highestVol"":106100.0,""firstVolDivLTGB"":7.0138445946891005E-6,""firstVolDivVol"":2.742542615247749E-4,""highestVolDivLTGB"":1.3530343845391155E-4,""highestVolDivVol"":0.00526287515780565},{""code"":""002168.SZ"",""time"":1774850839484,""openTime"":1774850931408,""duration"":91924,""updatedTime"":1774850931408,""firstVol"":2700.0,""highestVol"":19300.0,""firstVolDivLTGB"":3.4431600737564676E-6,""firstVolDivVol"":1.3165604828129613E-4,""highestVolDivLTGB"":2.4612218304999936E-5,""highestVolDivVol"":9.409134163186465E-4},{""code"":""002168.SZ"",""time"":1774851156328,""openTime"":1774851519939,""duration"":363611,""updatedTime"":1774851519939,""firstVol"":21900.0,""highestVol"":173400.0,""firstVolDivLTGB"":2.7927853931580238E-5,""firstVolDivVol"":0.001060415451405542,""highestVolDivLTGB"":2.211273914034709E-4,""highestVolDivVol"":0.008385487535582105},{""code"":""002168.SZ"",""time"":1774851580080,""openTime"":1774851708978,""duration"":128898,""updatedTime"":1774851708978,""firstVol"":31100.0,""highestVol"":41300.0,""firstVolDivLTGB"":3.966010307178746E-5,""firstVolDivVol"":0.0014958191853768716,""highestVolDivLTGB"":5.2667596683756335E-5,""highestVolDivVol"":0.001986409400516553},{""code"":""002168.SZ"",""time"":1774851914480,""openTime"":null,""duration"":2085520,""updatedTime"":1774854000000,""firstVol"":244500.0,""highestVol"":855300.0,""firstVolDivLTGB"":3.117972733457246E-4,""firstVolDivVol"":0.011680466576595699,""highestVolDivLTGB"":0.0010907165966977431,""highestVolDivVol"":0.04024830754055077}]",1,预重整+智能电网+充电桩+地方国资,855300,4.024830754055077,0.1090716596697743,8,首板涨停,放量涨停,3120970204.64,医药生物-化学制药-化学制剂,33,002168,0.10907165966977433,20260330
600381.SH,*ST春天,3.59,4.970760233918127,涨停,944511.0,1761182223.0,2.9148840054000003,2.87,3.0,3,2.85,5371/5521, 10:30:54, 13:50:26,"[{""code"":""600381.SH"",""time"":1774837854162,""openTime"":1774848886180,""duration"":5621056,""updatedTime"":1774848886180,""firstVol"":220200.0,""highestVol"":1752500.0,""firstVolDivLTGB"":3.7508895523299864E-4,""firstVolDivVol"":0.061689312228603445,""highestVolDivLTGB"":0.0029852106904896918,""highestVolDivVol"":0.441803010058739},{""code"":""600381.SH"",""time"":1774848956324,""openTime"":1774849233684,""duration"":277360,""updatedTime"":1774849233684,""firstVol"":140693.0,""highestVol"":1042793.0,""firstVolDivLTGB"":2.3965663205538726E-4,""firstVolDivVol"":0.02631001698548501,""highestVolDivLTGB"":0.0017762948996107371,""highestVolDivVol"":0.19448173942591693},{""code"":""600381.SH"",""time"":1774849293685,""openTime"":1774849597756,""duration"":304071,""updatedTime"":1774849597756,""firstVol"":6200.0,""highestVol"":640100.0,""firstVolDivLTGB"":1.0561087749521305E-5,""firstVolDivVol"":0.0010600452365755956,""highestVolDivLTGB"":0.0010903471400755787,""highestVolDivVol"":0.10899573229176937},{""code"":""600381.SH"",""time"":1774849661217,""openTime"":1774849777752,""duration"":116535,""updatedTime"":1774849777752,""firstVol"":13000.0,""highestVol"":72500.0,""firstVolDivLTGB"":2.2144216248996286E-5,""firstVolDivVol"":0.0021147739900368116,""highestVolDivLTGB"":1.2349659061940236E-4,""highestVolDivVol"":0.011644287416990284},{""code"":""600381.SH"",""time"":1774849826279,""openTime"":null,""duration"":4173721,""updatedTime"":1774854000000,""firstVol"":21200.0,""highestVol"":783300.0,""firstVolDivLTGB"":3.611210649836317E-5,""firstVolDivVol"":0.003333422958384573,""highestVolDivLTGB"":0.0013342741990645223,""highestVolDivVol"":0.12142248934239794}]",1,退市博弈+高端白酒+中药大健康,314837,4.26620425074311,0.053629373932194184,4,11天6板,放量涨停,1761182223.0,食品饮料-食品加工制造-其他食品,22,600381,0.053629373932194184,20260330
