股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260324],p_high,p_low,p_low,开盘价:前复权[20260324],最高价:前复权[20260324],最低价:前复权[20260324],收盘价:前复权[20260324],振幅[20260324],成交量[20260324],market_code,code,date
002884.SZ,凌霄泵业,18.82,1.182795698924725,18.1,17.76,3.90355913,18.11,17.5,2425/5521,17.76,18.11,17.5,18.1,3.501722,4119854,33,002884,20260324
603585.SH,苏利股份,19.33,-0.41215868109223003,18.31,17.79,4.86827033,18.31,17.49,2426/5521,17.79,18.31,17.49,18.31,4.696449,3479070,17,603585,20260324
000923.SZ,河钢资源,16.8,-2.211874272409773,18.19,18.04,3.23496027,18.23,17.48,2427/5521,18.04,18.23,17.48,18.19,4.256526,2.1530354E7,33,000923,20260324
601958.SH,金钼股份,19.58,-1.1610297829379124,18.2,18.1,3.11614731,18.21,17.48,2427/5521,18.1,18.21,17.48,18.2,4.135977,3.9121483E7,17,601958,20260324
002888.SZ,惠威科技,19.08,0.8456659619450136,18.44,17.94,4.47592068,18.46,17.47,2429/5521,17.94,18.46,17.47,18.44,5.609065,3719880,33,002888,20260324
300034.SZ,钢研高纳,19.65,1.393188854489162,17.93,18.09,1.24223602,18.28,17.47,2429/5521,18.09,18.28,17.47,17.93,4.573687,1.7405516E7,33,300034,20260324
301185.SZ,鸥玛软件,18.09,0.4441976679622337,18.2,17.89,4.53762206,18.22,17.47,2429/5521,17.89,18.22,17.47,18.2,4.307869,3837682,33,301185,20260324
002576.SZ,通达动力,18.53,-1.436170212765955,18.33,18.15,4.20693576,18.35,17.45,2432/5521,18.15,18.35,17.45,18.33,5.116543,7569916,33,002576,20260324
300566.SZ,激智科技,19.05,0.5807814149947171,18.08,17.96,2.61066969,18.11,17.45,2432/5521,17.96,18.11,17.45,18.08,3.745743,6901657,33,300566,20260324
920089.BJ,禾昌聚合,17.86,0.224466891133553,17.97,17.68,3.09810671,17.99,17.44,2434/5521,17.68,17.99,17.44,17.97,3.155479,1249999,151,920089,20260324
688089.SH,嘉必优,16.03,-0.18679950186798,17.9,17.69,2.7554535,17.9,17.43,2435/5521,17.69,17.9,17.43,17.9,2.698048,1491202,17,688089,20260324
002633.SZ,申科股份,19.73,3.6784025223331542,18.22,17.7,6.11531741,18.29,17.42,2436/5521,17.7,18.29,17.42,18.22,5.066977,4350800,33,002633,20260324
002690.SZ,美亚光电,17.52,-0.5675368898978513,17.86,17.7,2.4670109,17.89,17.42,2436/5521,17.7,17.89,17.42,17.86,2.6965,4583566,33,002690,20260324
300093.SZ,*ST金刚,22.08,2.793296089385465,18.15,18,2.13843557,18.35,17.42,2436/5521,18,18.35,17.42,18.15,5.233539,4020002,33,300093,20260324
605151.SH,西上海,21.76,3.9655996177735395,18.17,17.62,4.78662053,18.18,17.4,2439/5521,17.62,18.18,17.4,18.17,4.498269,2474200,17,605151,20260324
688365.SH,光云科技,19.72,0.9728622631848322,18.05,18,4.33526012,18.09,17.4,2439/5521,18,18.09,17.4,18.05,3.988439,1.5245332E7,17,688365,20260324
603266.SH,天龙股份,20.23,2.6382546930492112,18.01,17.6,4.22453704,18.03,17.38,2441/5521,17.6,18.03,17.38,18.01,3.761574,2695200,17,603266,20260324
002517.SZ,恺英网络,17.98,-1.2087912087912025,17.77,17.76,2.59815242,17.78,17.35,2442/5521,17.76,17.78,17.35,17.77,2.482678,4.2428136E7,33,002517,20260324
300967.SZ,晓鸣股份,16.61,0.060240963855409696,17.89,17.68,2.81609195,17.97,17.35,2442/5521,17.68,17.97,17.35,17.89,3.563218,4355418,33,300967,20260324
603029.SH,天鹅股份,19.95,1.6819571865443337,18.3,17.71,6.70553936,18.32,17.34,2444/5521,17.71,18.32,17.34,18.3,5.714285,5928930,17,603029,20260324
002034.SZ,旺能环境,17.49,-1.1305822498586933,17.92,17.53,3.76375217,17.95,17.32,2445/5521,17.53,17.95,17.32,17.92,3.647944,6478595,33,002034,20260324
603273.SH,天元智能,17.91,1.761363636363629,17.95,17.32,5.46415981,18.06,17.32,2445/5521,17.32,18.06,17.32,17.95,4.347826,2941800,17,603273,20260324
300802.SZ,矩子科技,20.09,0.4499999999999993,17.94,18.01,2.22222222,18.05,17.31,2447/5521,18.01,18.05,17.31,17.94,4.216524,6000802,33,300802,20260324
600756.SH,浪潮软件,16.51,1.6000000000000096,17.7,17.55,0.85470085,17.77,17.3,2448/5521,17.55,17.77,17.3,17.7,2.678062,2.4390126E7,17,600756,20260324
603210.SH,泰鸿万立,16.52,1.5990159901598893,17.6,17.59,1.96987254,17.65,17.27,2449/5521,17.59,17.65,17.27,17.6,2.201622,1723825,17,603210,20260324
688126.SH,沪硅产业,20.61,2.537313432835811,17.61,17.72,1.38169257,17.78,17.27,2449/5521,17.72,17.78,17.27,17.61,2.936096,2.3010862E7,17,688126,20260324
000887.SZ,中鼎股份,17.4,-0.5714285714285795,17.61,17.8,0.62857143,17.85,17.26,2451/5521,17.8,17.85,17.26,17.61,3.371428,1.8282753E7,33,000887,20260324
300733.SZ,西菱动力,20.0,-0.49751243781095233,17.7,17.66,1.37457045,17.86,17.26,2451/5521,17.66,17.86,17.26,17.7,3.436426,6193954,33,300733,20260324
603776.SH,永安行,19.83,-0.15105740181269456,17.83,17.96,2.00228833,17.98,17.26,2451/5521,17.96,17.98,17.26,17.83,4.118993,3472887,17,603776,20260324
301229.SZ,纽泰格,17.35,0.46323103647945485,17.64,17.67,1.73010381,17.8,17.25,2454/5521,17.67,17.8,17.25,17.64,3.171856,2615302,33,301229,20260324
600793.SH,宜宾纸业,16.31,-8.576233183856509,17.97,17.5,4.84247375,17.97,17.25,2454/5521,17.5,17.97,17.25,17.97,4.2007,4649764,17,600793,20260324
603069.SH,海汽集团,17.02,2.902055622732772,17.68,17.48,2.91036088,17.7,17.25,2454/5521,17.48,17.7,17.25,17.68,2.619324,4892400,17,603069,20260324
600388.SH,龙净环保,18.62,-1.4814814814814687,18.52,17.59,7.17592593,18.6,17.24,2457/5521,17.59,18.6,17.24,18.52,7.87037,3.0147461E7,17,600388,20260324
002214.SZ,*ST大立,18.57,-2.3659305993690816,17.44,17.55,1.21880441,17.56,17.23,2458/5521,17.55,17.56,17.23,17.44,1.915264,2183060,33,002214,20260324
688276.SH,百克生物,18.17,0.2206287920573784,17.7,17.5,2.60869565,17.78,17.22,2459/5521,17.5,17.78,17.22,17.7,3.246376,1502158,17,688276,20260324
002935.SZ,天奥电子,22.78,1.0199556541019974,17.75,17.6,2.71990741,17.79,17.21,2460/5521,17.6,17.79,17.21,17.75,3.356481,5790340,33,002935,20260324
301151.SZ,冠龙节能,17.65,1.3785180930499623,18.01,17.51,5.07584597,18.1,17.21,2460/5521,17.51,18.1,17.21,18.01,5.192532,2266476,33,301151,20260324
920579.BJ,机科股份,17.5,0.11441647597253761,17.84,17.44,3.90215492,17.85,17.21,2460/5521,17.44,17.85,17.21,17.84,3.727431,1044531,151,920579,20260324
002006.SZ,精工科技,17.81,2.4741081703107004,17.65,17.69,1.78777393,17.77,17.2,2463/5521,17.69,17.77,17.2,17.65,3.287197,8638200,33,002006,20260324
601001.SH,晋控煤业,19.33,0.05175983436851972,17.5,17.25,-1.96078431,17.81,17.2,2463/5521,17.25,17.81,17.2,17.5,3.417366,2.5390257E7,17,601001,20260324
688517.SH,金冠电气,21.69,-3.169642857142845,18.11,17.59,6.40423032,18.11,17.2,2463/5521,17.59,18.11,17.2,18.11,5.34665,3893744,17,688517,20260324
300772.SZ,运达股份,16.22,1.185277604491564,18.71,18.8,-1.10993658,18.85,17.18,2466/5521,18.8,18.85,17.18,18.71,8.826638,4.4281707E7,33,300772,20260324
603919.SH,金徽酒,17.76,-2.148760330578496,17.48,17.64,1.04046243,17.69,17.17,2467/5521,17.64,17.69,17.17,17.48,3.00578,4727600,17,603919,20260324
000099.SZ,中信海直,17.67,-0.897363993269751,17.4,17.48,1.22164049,17.56,17.15,2468/5521,17.48,17.56,17.15,17.4,2.385107,9370823,33,000099,20260324
300192.SZ,科德教育,19.69,1.3381369016984126,17.73,17.69,4.41696113,17.8,17.15,2468/5521,17.69,17.8,17.15,17.73,3.828032,8128050,33,300192,20260324
300925.SZ,法本信息,18.57,-0.6420545746388496,17.76,17.48,3.37601863,17.8,17.14,2470/5521,17.48,17.8,17.14,17.76,3.841676,7388346,33,300925,20260324
603926.SH,铁流股份,21.75,6.0458313018039895,17.69,17.78,1.95965418,17.84,17.14,2470/5521,17.78,17.84,17.14,17.69,4.034582,4515790,17,603926,20260324
300119.SZ,瑞普生物,18.0,-0.7717750826901906,17.63,17.4,3.03915839,17.66,17.13,2472/5521,17.4,17.66,17.13,17.63,3.097603,4396973,33,300119,20260324
920139.BJ,华岭股份,17.95,3.757225433526003,17.57,17.8,2.32964473,17.89,17.11,2473/5521,17.8,17.89,17.11,17.57,4.542807,3314594,151,920139,20260324
300447.SZ,全信股份,19.25,1.7979904812268632,17.82,17.76,2.23752151,17.85,17.09,2474/5521,17.7,17.79,17.03,17.76,4.360298,8889200,33,300447,20260324
300817.SZ,双飞集团,20.18,-0.04952947003467837,17.5,17.74,2.39906378,17.75,17.06,2475/5521,17.74,17.75,17.06,17.5,4.037448,2583792,33,300817,20260324
301083.SZ,百胜智能,17.49,0.2866972477064057,18.3,17.35,8.0283353,18.3,17.06,2475/5521,17.35,18.3,17.06,18.3,7.319952,3484757,33,301083,20260324
601133.SH,柏诚股份,22.78,-2.399314481576687,17.59,17.49,3.1066823,18.07,17.06,2475/5521,17.49,18.07,17.06,17.59,5.920281,2.8173152E7,17,601133,20260324
600148.SH,长春一东,19.13,0.3146303093864642,17.96,17.28,6.71420083,18,17.05,2478/5521,17.28,18,17.05,17.96,5.644682,2676138,17,600148,20260324
920694.BJ,中裕科技,17.33,0.2313475997686475,17.28,17.07,2.36966825,17.54,17.05,2478/5521,16.77,17.24,16.75,16.98,2.902843,638948,151,920694,20260324
002741.SZ,光华科技,21.7,-0.22988505747126764,17.82,17.82,2.00343446,17.96,17.03,2480/5521,17.82,17.96,17.03,17.82,5.323411,1.3050777E7,33,002741,20260324
002549.SZ,凯美特气,19.81,-2.60570304818093,17.96,18.3,-4.16221985,18.36,17.02,2481/5521,18.3,18.36,17.02,17.96,7.15048,4.5476533E7,33,002549,20260324
300515.SZ,三德科技,17.13,-0.29103608847497503,17.75,17.25,5.0295858,17.76,17.02,2481/5521,17.25,17.76,17.02,17.75,4.378698,3139400,33,300515,20260324
600438.SH,通威股份,17.37,0.2308136180034778,17.42,18.07,-2.89855072,18.26,17.02,2481/5521,18.07,18.26,17.02,17.42,6.911928,9.0310935E7,17,600438,20260324
603505.SH,金石资源,18.34,3.6158192090395516,17.46,17.6,1.33488102,17.69,17.02,2481/5521,17.6,17.69,17.02,17.46,3.888566,1.1465644E7,17,603505,20260324
920679.BJ,前进科技,18.22,1.8446059250978104,17.48,17.05,3.12684366,17.5,17.02,2481/5521,17.05,17.5,17.02,17.48,2.831858,483849,151,920679,20260324
601872.SH,招商轮船,17.6,-0.05678591709254975,18.1,17.45,6.47058824,18.45,17.01,2486/5521,17.45,18.45,17.01,18.1,8.470588,2.45978803E8,17,601872,20260324
920077.BJ,吉林碳谷,18.09,-3.1584582441113485,17.73,17.31,4.04929577,17.98,17.01,2486/5521,17.31,17.98,17.01,17.73,5.692488,1.2467059E7,151,920077,20260324
300518.SZ,新迅达,24.93,0.3623188405797096,18.8,18.51,4.09745293,18.97,17,2488/5521,18.51,18.97,17,18.8,10.908084,9690549,33,300518,20260324
002317.SZ,众生药业,18.39,-0.1628664495114068,17.47,16.99,4.48564593,17.47,16.99,2489/5521,16.99,17.47,16.99,17.47,2.870813,2.2097612E7,33,002317,20260324
002395.SZ,双象股份,20.17,2.489837398373994,17.63,17.38,4.2578356,17.8,16.96,2490/5521,17.38,17.8,16.96,17.63,4.967474,8668628,33,002395,20260324
002984.SZ,森麒麟,17.18,-1.0938399539435881,17.26,17.43,0.99473376,17.47,16.95,2491/5521,17.43,17.47,16.95,17.26,3.042715,1.0505304E7,33,002984,20260324
601233.SH,桐昆股份,24.21,4.986990459670435,17.62,17.31,3.89150943,17.67,16.95,2491/5521,17.31,17.67,16.95,17.62,4.245283,6.8286725E7,17,601233,20260324
688382.SH,益方生物,23.3,4.954954954954961,17.35,17.13,3.5202864,17.97,16.95,2491/5521,17.13,17.97,16.95,17.35,6.085918,1.8185155E7,17,688382,20260324
000032.SZ,深桑达A,17.34,-2.5295109612141613,18.15,17.42,5.64610012,18.41,16.94,2494/5521,17.42,18.41,16.94,18.15,8.556461,4.1588902E7,33,000032,20260324
000623.SZ,吉林敖东,18.87,1.0712372790573073,17.25,17.18,1.59010601,17.27,16.94,2494/5521,17.18,17.27,16.94,17.25,1.943462,9994781,33,000623,20260324
688750.SH,金天钛业,18.68,1.3564839934888768,17.41,17.46,3.13981043,17.48,16.93,2496/5521,17.46,17.48,16.93,17.41,3.258293,4010171,17,688750,20260324
920152.BJ,昆工科技,13.8,-3.6312849162011145,17.3,17.16,2.36686391,17.5,16.93,2496/5521,17.16,17.5,16.93,17.3,3.372781,1667551,151,920152,20260324
002568.SZ,百润股份,19.06,4.381161007667016,17.28,17.24,1.94690265,17.33,16.92,2498/5521,17.24,17.33,16.92,17.28,2.418879,4643006,33,002568,20260324
603233.SH,大参林,18.72,-3.255813953488385,17.27,17.23,1.70789164,17.35,16.92,2498/5521,17.23,17.35,16.92,17.27,2.532391,3973337,17,603233,20260324
605365.SH,立达信,29.47,0.20401224073443971,17.3,17.19,2.12514758,17.34,16.92,2498/5521,17.19,17.34,16.92,17.3,2.479338,3340993,17,605365,20260324
003006.SZ,百亚股份,18.51,-1.594896331738422,17.24,17.2,1.41176471,17.29,16.91,2501/5521,17.2,17.29,16.91,17.24,2.235294,3284500,33,003006,20260324
300265.SZ,通光线缆,17.21,-5.0744622173193505,18.28,16.92,13.11881188,18.68,16.91,2501/5521,16.92,18.68,16.91,18.28,10.95297,9.6019357E7,33,300265,20260324
601156.SH,东航物流,16.0,-1.295496607032701,17.18,17.1,1.65680473,17.23,16.91,2501/5521,17.1,17.23,16.91,17.18,1.893491,7103089,17,601156,20260324
002927.SZ,泰永长征,18.24,1.6155988857938672,17.7,17.6,3.38785047,17.7,16.9,2504/5521,17.6,17.7,16.9,17.7,4.672897,7365003,33,002927,20260324
601211.SH,国泰海通,16.12,0.0,17.03,17.06,0.53128689,17.29,16.86,2505/5521,17.06,17.29,16.86,17.03,2.53837,1.05168932E8,17,601211,20260324
688570.SH,天玛智控,17.57,0.5148741418764293,17.31,16.93,3.0970816,17.35,16.85,2506/5521,16.93,17.35,16.85,17.31,2.977963,669853,17,688570,20260324
920375.BJ,派诺科技,13.13,-1.9417475728155322,17.21,17.6,-0.74971165,17.87,16.85,2506/5521,17.6,17.87,16.85,17.21,5.882352,1.0947408E7,151,920375,20260324
300902.SZ,国安达,17.9,-0.33407572383074763,17.57,17.24,3.90301597,17.58,16.84,2508/5521,17.24,17.58,16.84,17.57,4.376108,3552400,33,300902,20260324
600785.SH,新华百货,17.36,-1.8654607122668276,17.25,16.94,4.16666667,17.31,16.84,2508/5521,16.94,17.31,16.84,17.25,2.838164,8847450,17,600785,20260324
002624.SZ,完美世界,15.21,-8.593749999999998,17.43,17.08,3.38078292,17.44,16.83,2510/5521,17.08,17.44,16.83,17.43,3.61803,4.4519505E7,33,002624,20260324
000158.SZ,常山北明,17.2,-0.9216589861751161,17.35,17.42,2.54137116,17.47,16.82,2511/5521,17.42,17.47,16.82,17.35,3.841607,2.8507563E7,33,000158,20260324
605179.SH,一鸣食品,17.25,0.2906976744186088,17.26,17.05,3.35329341,17.26,16.81,2512/5521,17.05,17.26,16.81,17.26,2.69461,3039300,17,605179,20260324
603008.SH,ST喜临门,10.32,-4.972375690607727,17.56,18.45,-4.09612234,18.68,16.8,2513/5521,18.45,18.68,16.8,17.56,10.267613,2.5060467E7,22,603008,20260324
603098.SH,森特股份,14.19,-6.950819672131152,17.5,16.97,5.23150932,18.1,16.8,2513/5521,16.97,18.1,16.8,17.5,7.817197,2.4940035E7,17,603098,20260324
603586.SH,金麒麟,16.36,0.49140049140048087,17.22,17.04,2.1958457,17.29,16.8,2513/5521,17.04,17.29,16.8,17.22,2.908011,2477298,17,603586,20260324
003001.SZ,中岩大地,17.05,1.7303102625298277,17.62,17.18,5.13126492,17.63,16.79,2516/5521,17.18,17.63,16.79,17.62,5.011933,3659943,33,003001,20260324
300069.SZ,金利华电,30.6,6.955609926599099,18.19,16.78,10.5775076,18.19,16.78,2517/5521,16.78,18.19,16.78,18.19,8.571428,7880123,33,300069,20260324
603032.SH,德新科技,23.31,0.9965337954939361,17.45,17.18,3.6838978,17.45,16.78,2517/5521,17.18,17.45,16.78,17.45,3.980986,5521500,17,603032,20260324
601965.SH,中国汽研,16.1,0.3740648379052511,17.15,17.06,2.20500596,17.17,16.77,2519/5521,17.06,17.17,16.77,17.15,2.38379,8145204,17,601965,20260324
002824.SZ,和胜股份,25.09,-2.5631067961165055,17.47,17.26,4.29850746,17.49,16.76,2520/5521,17.26,17.49,16.76,17.47,4.358208,8950439,33,002824,20260324
688360.SH,德马科技,18.24,1.3896609227348529,17.51,17.22,3.60946746,17.53,16.75,2521/5521,17.22,17.53,16.75,17.51,4.615384,2850247,17,688360,20260324
002601.SZ,龙佰集团,16.91,-1.1111111111111185,17.25,17.2,1.47058824,17.31,16.74,2522/5521,17.2,17.31,16.74,17.25,3.352941,2.7003605E7,33,002601,20260324
603095.SH,越剑智能,25.37,10.017346053772776,17.52,17,4.91017964,17.52,16.74,2522/5521,17,17.52,16.74,17.52,4.670658,4217060,17,603095,20260324
603993.SH,洛阳钼业,18.62,-2.9702970297029716,17.37,16.91,5.33656762,17.38,16.7,2524/5521,16.91,17.38,16.7,17.37,4.123711,3.63246438E8,17,603993,20260324
605303.SH,园林股份,23.14,1.0480349344978253,17.27,17.28,1.94805195,17.48,16.7,2524/5521,17.28,17.48,16.7,17.27,4.604486,4663700,17,605303,20260324
000811.SZ,冰轮环境,24.95,1.299228583028828,18.11,16.8,10.02430134,18.11,16.69,2526/5521,16.8,18.11,16.69,18.11,8.626974,3.5618091E7,33,000811,20260324
002833.SZ,弘亚数控,20.41,-0.24437927663734463,17.3,17,3.22195704,17.3,16.69,2526/5521,17,17.3,16.69,17.3,3.639618,3446400,33,002833,20260324
601838.SH,成都银行,19.15,0.7894736842105189,17.05,16.68,2.46394231,17.09,16.65,2528/5521,16.68,17.09,16.65,17.05,2.64423,2.679389E7,17,601838,20260324
688225.SH,亚信安全,15.85,0.5072923272035516,17.17,17.16,1.89910979,17.3,16.64,2529/5521,17.16,17.3,16.64,17.17,3.916913,2679487,17,688225,20260324
002245.SZ,蔚蓝锂芯,20.66,-2.9135338345864707,17.58,17.51,1.73611111,17.6,16.63,2530/5521,17.51,17.6,16.63,17.58,5.613425,6.1647832E7,33,002245,20260324
301082.SZ,久盛电气,12.35,-1.5151515151515114,17.36,16.96,4.32692308,17.4,16.61,2531/5521,12.98461538,13.32307692,12.71538462,13.29,4.747596,7065411,33,301082,20260324
600143.SH,金发科技,17.15,0.645539906103283,17.15,17.87,-2.39043825,17.94,16.61,2531/5521,17.87,17.94,16.61,17.15,7.569721,1.66498791E8,17,600143,20260324
300987.SZ,川网传媒,17.1,0.11709601873538131,17.04,16.92,2.96072508,17.05,16.6,2533/5521,16.92,17.05,16.6,17.04,2.719033,5348428,33,300987,20260324
920158.BJ,长江能科,16.48,1.728395061728402,17.05,16.69,-0.81442699,17.17,16.6,2533/5521,16.69,17.17,16.6,17.05,3.315881,4528734,151,920158,20260324
002734.SZ,利民股份,18.03,0.16666666666667299,17.35,17.28,2.72350503,17.37,16.59,2535/5521,17.28,17.37,16.59,17.35,4.618117,2.4790844E7,33,002734,20260324
300774.SZ,倍杰特,16.2,0.43397396156230805,17.22,17.3,3.17555422,17.48,16.56,2536/5521,17.3,17.48,16.56,17.22,5.512282,1.131986E7,33,300774,20260324
300963.SZ,中洲特材,16.84,1.2627781118460666,17.09,17.06,2.76608539,17.23,16.56,2536/5521,17.06,17.23,16.56,17.09,4.028863,8391572,33,300963,20260324
300743.SZ,天地数码,19.65,0.665983606557372,17.27,16.95,4.53995157,17.27,16.55,2538/5521,16.95,17.27,16.55,17.27,4.358353,3677320,33,300743,20260324
300556.SZ,丝路视觉,20.07,2.607361963190192,17.44,16.93,5.25045263,17.47,16.53,2539/5521,16.93,17.47,16.53,17.44,5.672902,5914800,33,300556,20260324
000550.SZ,江铃汽车,18.75,-1.986408782017768,16.89,16.7,2.05438066,16.93,16.52,2540/5521,16.7,16.93,16.52,16.89,2.477341,3239136,33,000550,20260324
688670.SH,金迪克,17.92,1.071630005640165,17.25,16.72,5.11882998,17.33,16.51,2541/5521,16.72,17.33,16.51,17.25,4.996953,1745418,17,688670,20260324
300643.SZ,万通智控,17.85,-0.3350083752093731,17.06,16.9,3.39393939,17.12,16.5,2542/5521,16.9,17.12,16.5,17.06,3.757575,5546900,33,300643,20260324
300975.SZ,商络电子,20.46,2.3000000000000043,17.74,17.39,7.12560386,17.83,16.5,2542/5521,17.39,17.83,16.5,17.74,8.0314,5.7403571E7,33,300975,20260324
920770.BJ,艾能聚,14.87,-3.7540453074433664,17.08,17.61,-0.92807425,17.87,16.5,2542/5521,17.61,17.87,16.5,17.08,7.946635,5715109,151,920770,20260324
301288.SZ,*ST清研,17.35,-1.6439909297052104,17.32,16.49,5.73870574,17.37,16.49,2545/5521,16.49,17.37,16.49,17.32,5.372405,534100,33,301288,20260324
600230.SH,沧州大化,18.97,-4.143506821627086,17.4,16.96,4.19161677,17.45,16.49,2545/5521,16.96,17.45,16.49,17.4,5.748502,1.7985166E7,17,600230,20260324
920180.BJ,爱得科技,14.87,0.9504412763068485,17.06,16.81,2.58568851,17.17,16.48,2547/5521,16.81,17.17,16.48,17.06,4.149128,2354597,151,920180,20260324
603112.SH,华翔股份,20.75,-0.5273250239693166,16.81,16.55,3.31899201,16.82,16.45,2548/5521,16.55,16.82,16.45,16.81,2.274124,6701392,17,603112,20260324
688165.SH,埃夫特,18.24,6.916764361078545,16.94,17.28,0.11820331,17.32,16.45,2548/5521,17.28,17.32,16.45,16.94,5.141843,6210676,17,688165,20260324
688658.SH,悦康药业,19.6,1.712506486767005,17.06,16.68,4.66257669,17.1,16.45,2548/5521,16.68,17.1,16.45,17.06,3.98773,1.2443783E7,17,688658,20260324
002639.SZ,雪人集团,17.72,0.3397508493771162,17.1,17.13,1.60427807,17.18,16.44,2551/5521,17.13,17.18,16.44,17.1,4.39691,6.6992081E7,33,002639,20260324
300498.SZ,温氏股份,16.44,1.985111662531019,16.82,16.84,0.29815146,16.94,16.43,2552/5521,16.84,16.94,16.43,16.82,3.041144,6.2168157E7,33,300498,20260324
603096.SH,新经典,18.44,1.766004415011039,17.3,16.65,4.72154964,17.3,16.43,2552/5521,16.65,17.3,16.43,17.3,5.266343,2439436,17,603096,20260324
603477.SH,巨星农牧,18.81,1.6756756756756688,16.83,17.2,-0.88339223,17.23,16.43,2552/5521,17.2,17.23,16.43,16.83,4.711425,1.3392803E7,17,603477,20260324
603927.SH,中科软,16.44,0.24390243902440673,16.8,16.68,2.18978102,16.83,16.43,2552/5521,16.68,16.83,16.43,16.8,2.43309,7185566,17,603927,20260324
603681.SH,永冠新材,18.15,0.0551267916207167,16.82,16.92,2.00121286,16.99,16.42,2556/5521,16.92,16.99,16.42,16.82,3.45664,7974114,17,603681,20260324
002236.SZ,大华股份,18.49,1.09349371241115,16.66,16.68,1.5234613,16.73,16.41,2557/5521,16.68,16.73,16.41,16.66,1.95003,2.3320369E7,33,002236,20260324
301139.SZ,元道通信,18.06,2.207130730050917,17.36,16.87,6.69944683,17.45,16.41,2557/5521,16.87,17.45,16.41,17.36,6.392132,4718554,33,301139,20260324
603580.SH,*ST艾艾,21.21,5.000000000000008,16.41,16.41,-4.97973364,16.41,16.41,2557/5521,16.41,16.41,16.41,16.41,0,681100,22,603580,20260324
603231.SH,索宝蛋白,17.09,-4.418344519015656,17.02,16.57,4.99691548,17.05,16.4,2560/5521,16.57,17.05,16.4,17.02,4.00987,3230100,17,603231,20260324
603693.SH,江苏新能,14.73,-2.643754130865832,18.61,17.2,4.66816648,18.85,16.4,2560/5521,17.2,18.85,16.4,18.61,13.779527,6.1874242E7,17,603693,20260324
603995.SH,甬金股份,19.38,-1.273560876209883,16.97,16.62,3.91916718,16.98,16.4,2560/5521,16.62,16.98,16.4,16.97,3.551745,3718862,17,603995,20260324
002611.SZ,东方精工,17.2,2.5641025641025625,17.03,17.06,1.61097852,17.23,16.38,2563/5521,17.06,17.23,16.38,17.03,5.071599,3.5411544E7,33,002611,20260324
002655.SZ,共达电声,31.52,2.671009771986972,17.59,16.6,7.19073736,17.65,16.38,2563/5521,16.6,17.65,16.38,17.59,7.739183,3.05453E7,33,002655,20260324
601136.SH,首创证券,16.62,-0.8944543828264674,16.57,16.7,0.97501523,16.73,16.38,2563/5521,16.7,16.73,16.38,16.57,2.132845,5985800,17,601136,20260324
300293.SZ,蓝英装备,18.62,2.2515101592531583,16.86,16.84,2.74223035,16.95,16.37,2566/5521,16.84,16.95,16.37,16.86,3.53443,4294071,33,300293,20260324
605369.SH,拱东医疗,19.7,3.4663865546218497,17.18,16.6,6.04938272,17.2,16.37,2566/5521,16.6,17.2,16.37,17.18,5.123456,1694443,17,605369,20260324
002268.SZ,电科网安,15.68,0.3841229193341901,16.75,16.81,1.63834951,16.84,16.35,2568/5521,16.81,16.84,16.35,16.75,2.9733,1.1722647E7,33,002268,20260324
002805.SZ,丰元股份,22.85,10.014443909484843,17.37,16.88,4.89130435,17.38,16.35,2568/5521,16.88,17.38,16.35,17.37,6.219806,2.5734774E7,33,002805,20260324
300017.SZ,网宿科技,16.0,-2.735562310030391,16.92,17.17,1.3780707,17.17,16.35,2568/5521,17.17,17.17,16.35,16.92,4.913121,1.54186572E8,33,300017,20260324
688466.SH,金科环境,18.36,2.684563758389264,17.4,16.59,6.81399632,17.45,16.35,2568/5521,16.59,17.45,16.35,17.4,6.752608,1987576,17,688466,20260324
688529.SH,豪森智能,19.73,0.6632653061224438,17.1,16.35,5.62075355,17.12,16.35,2568/5521,16.35,17.12,16.35,17.1,4.756022,2232105,17,688529,20260324
300053.SZ,航宇微,17.9,6.738223017292779,17.14,17.5,0.64591897,17.55,16.34,2573/5521,17.5,17.55,16.34,17.14,7.105108,3.3721034E7,33,300053,20260324
300497.SZ,富祥药业,19.32,-2.5718608169440142,17.0,16.34,19.97177135,17,16.34,2573/5521,16.34,17,16.34,17.0,4.657727,9.4419565E7,33,300497,20260324
920726.BJ,朱老六,18.69,0.429876410531982,16.72,16.51,2.57668712,16.79,16.34,2573/5521,16.51,16.79,16.34,16.72,2.760736,1155377,151,920726,20260324
002299.SZ,圣农发展,18.6,-0.053734551316485815,16.63,16.71,0.97146327,16.75,16.33,2576/5521,16.71,16.75,16.33,16.63,2.550091,1.1703101E7,33,002299,20260324
002565.SZ,顺灏股份,19.02,2.699784017278618,16.91,17.31,-0.41224971,17.45,16.32,2577/5521,17.31,17.45,16.32,16.91,6.654888,2.92436353E8,33,002565,20260324
600773.SH,西藏城投,27.2,-3.2028469750889754,18.08,16.88,9.9756691,18.08,16.32,2577/5521,16.88,18.08,16.32,18.08,10.705596,6.533173E7,17,600773,20260324
002932.SZ,*ST明德,16.97,0.4142011834319544,17.27,16.31,3.97350993,17.36,16.31,2579/5521,16.31,17.36,16.31,17.27,6.321493,1.8942759E7,33,002932,20260324
605167.SH,利柏特,17.49,0.6908462867011942,16.69,17,1.02905569,17.2,16.31,2579/5521,17,17.2,16.31,16.69,5.387409,5653300,17,605167,20260324
