股票代码,股票简称,最新价,最新涨跌幅,涨停[20260312],feng_dan_jin,ltsz,涨停封板时长[20260312],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260312],涨停明细数据[20260312],连续涨停天数[20260312],涨停原因类别[20260312],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260312],几天几板[20260312],涨停类型[20260312],总市值[20260312],所属同花顺行业,market_code,code,fenglu_ratio,date
600722.SH,金牛化工,13.61,0.5169867060561321,涨停,48526016.0,10476923010.4,2.9070556014,14.51,15.4,15.4,14.35,3150/5521, 10:29:25, 13:41:28,"[{""code"":""600722.SH"",""time"":1773282565365,""openTime"":1773293667547,""duration"":5677114,""updatedTime"":1773293667547,""firstVol"":645942.0,""highestVol"":2.5297704E7,""firstVolDivLTGB"":9.494683496409709E-4,""firstVolDivVol"":0.005307455079553776,""highestVolDivLTGB"":0.03718502476474016,""highestVolDivVol"":0.20485199132790108},{""code"":""600722.SH"",""time"":1773293712547,""openTime"":1773293727547,""duration"":15000,""updatedTime"":1773293727547,""firstVol"":380300.0,""highestVol"":380300.0,""firstVolDivLTGB"":5.590019125067904E-4,""firstVolDivVol"":0.0026726426666213144,""highestVolDivLTGB"":5.590019125067904E-4,""highestVolDivVol"":0.0026726426666213144},{""code"":""600722.SH"",""time"":1773293757547,""openTime"":1773293818242,""duration"":60695,""updatedTime"":1773293818242,""firstVol"":1700200.0,""highestVol"":5331700.0,""firstVolDivLTGB"":0.0024991192522851565,""firstVolDivVol"":0.011654775167445708,""highestVolDivLTGB"":0.007837051004239953,""highestVolDivVol"":0.036452374535448785},{""code"":""600722.SH"",""time"":1773294088246,""openTime"":null,""duration"":4711754,""updatedTime"":1773298800000,""firstVol"":8079200.0,""highestVol"":8877800.0,""firstVolDivLTGB"":0.011875593614317278,""firstVolDivVol"":0.051374806403359126,""highestVolDivLTGB"":0.013049453533664958,""highestVolDivVol"":0.056245721921677934}]",2,甲醇+风电项目+河北国资,3151040,1.930249521064066,0.46317049339610744,3,2天2板,放量涨停,10476923010.4,基础化工-化学原料-煤化工,17,600722,0.46317049339610755,20260312
601038.SH,一拖股份,13.84,1.243599122165325,涨停,130931841.18,11575577450.5,1.9633420548,14.5,15.82,15.82,14.25,3165/5521, 13:02:12, 13:02:12,"[{""code"":""601038.SH"",""time"":1773291732534,""openTime"":null,""duration"":7067466,""updatedTime"":1773298800000,""firstVol"":2.80286E7,""highestVol"":2.85722E7,""firstVolDivLTGB"":0.03830586023860495,""firstVolDivVol"":1.1809122853496237,""highestVolDivLTGB"":0.039048782311976636,""highestVolDivVol"":1.1882456660340242}]",1,农机龙头+外销+央企改革,8276349,29.58157701615538,1.1311041867232676,0,首板涨停,放量涨停,15081477614.98,机械设备-专用设备-农用机械,17,601038,1.1311041867232678,20260312
000593.SZ,德龙汇能,25.3,-5.278921752152751,涨停,113564256.3,5610261594.85,3.1695788238000002,14.42,15.65,15.65,14.15,3185/5521, 10:19:25, 10:19:25,"[{""code"":""000593.SZ"",""time"":1773281965361,""openTime"":null,""duration"":11409571,""updatedTime"":1773298800000,""firstVol"":4.5521928E7,""highestVol"":4.5521928E7,""firstVolDivLTGB"":0.12698484039567282,""firstVolDivVol"":2.2035036256797014,""highestVolDivLTGB"":0.12698484039567282,""highestVolDivVol"":2.2035036256797014}]",1,控制权变更+氢能中心+天然气,7256502,24.55585022116502,2.0242239043585335,0,首板涨停,放量涨停,5612575290.85,公用事业-燃气-燃气Ⅲ,33,000593,2.024223904358533,20260312
603693.SH,江苏新能,14.73,-2.643754130865832,涨停,46339705.98,13746558069.6,1.7049861102000001,14.01,15.42,15.42,13.93,3230/5521, 13:17:42, 13:17:42,"[{""code"":""603693.SH"",""time"":1773292662541,""openTime"":null,""duration"":6137459,""updatedTime"":1773298800000,""firstVol"":1.184079E7,""highestVol"":2.20566E7,""firstVolDivLTGB"":0.013282232605104246,""firstVolDivVol"":0.40103443724583726,""highestVolDivLTGB"":0.024741667716237033,""highestVolDivVol"":0.7320619093252346}]",1,海上风电注入+绿色电力+江苏国资,3005169,8.091974047900177,0.337100427215148,0,首板涨停,放量涨停,13746558069.6,公用事业-电力-新能源发电,17,603693,0.337100427215148,20260312
002254.SZ,泰和新材,11.34,3.5616438356164437,涨停,42889703.190000005,11746341773.73,3.9891888318000004,13.81,13.81,13.81,13.54,3306/5521, 09:30:00, 10:10:25,"[{""code"":""002254.SZ"",""time"":1773279000000,""openTime"":1773281410065,""duration"":2410065,""updatedTime"":1773281410065,""firstVol"":4.47798E7,""highestVol"":4.47798E7,""firstVolDivLTGB"":0.0526469474422271,""firstVolDivVol"":14.933070997432221,""highestVolDivLTGB"":0.0526469474422271,""highestVolDivVol"":14.933070997432221},{""code"":""002254.SZ"",""time"":1773281425066,""openTime"":null,""duration"":11949866,""updatedTime"":1773298800000,""firstVol"":7993200.0,""highestVol"":1.28633E7,""firstVolDivLTGB"":0.009397486819843091,""firstVolDivVol"":0.26347943093954324,""highestVolDivLTGB"":0.015123191238763904,""highestVolDivVol"":0.41515149158163867}]",1,氨纶涨价+芳纶涂覆+半固态电池+国企,3105699,8.52635998738877,0.3651324303020051,1,首板涨停,T字涨停||放量涨停,11835959697.23,基础化工-化学纤维-其他纤维,33,002254,0.36513243030200515,20260312
601969.SH,海南矿业,12.23,-2.4720893141945672,涨停,16103261.9,26470636186.72,3.5447066094000004,12.48,13.42,13.42,12.48,3476/5521, 09:56:40, 10:05:55,"[{""code"":""601969.SH"",""time"":1773280600009,""openTime"":1773281140062,""duration"":540053,""updatedTime"":1773281140062,""firstVol"":5.2137875E7,""highestVol"":5.2137875E7,""firstVolDivLTGB"":0.02643269612277117,""firstVolDivVol"":0.7791568948653784,""highestVolDivLTGB"":0.02643269612277117,""highestVolDivVol"":0.7791568948653784},{""code"":""601969.SH"",""time"":1773281155062,""openTime"":null,""duration"":12219870,""updatedTime"":1773298800000,""firstVol"":4.4238611E7,""highestVol"":4.6521211E7,""firstVolDivLTGB"":0.02242795206855826,""firstVolDivVol"":0.5469697985050341,""highestVolDivLTGB"":0.023585177447801996,""highestVolDivVol"":0.5730875978301093}]",1,油气项目+拟收购萤石矿+铁矿石+回购,1199945,1.151772882399213,0.060834434754079736,1,首板涨停,放量涨停,26731724098.42,钢铁-钢铁-冶钢原料,17,601969,0.060834434754079736,20260312
000537.SZ,绿发电力,9.89,-3.5121951219512137,涨停,280453333.32,25853195423.52,3.9574112898,12.4,12.51,12.51,11.94,3566/5521, 09:32:09, 09:32:09,"[{""code"":""000537.SZ"",""time"":1773279129391,""openTime"":null,""duration"":14245541,""updatedTime"":1773298800000,""firstVol"":6.2452301E7,""highestVol"":7.0774001E7,""firstVolDivLTGB"":0.030219795762624777,""firstVolDivVol"":1.0002825193479865,""highestVolDivLTGB"":0.034246550107478055,""highestVolDivVol"":1.1152245114538601}]",3,算电协同+储能+绿电交易+央企,22418332,30.254064929973023,1.0847917587195313,0,3天3板,放量涨停,25853195423.52,公用事业-电力-新能源发电,33,000537,1.0847917587195313,20260312
603527.SH,众源新材,12.96,4.3478260869565295,涨停,18100798.8,3927273168.0,1.7304264786,11.25,12.39,12.39,11.19,3674/5521, 11:03:55, 13:34:42,"[{""code"":""603527.SH"",""time"":1773284635906,""openTime"":1773285747490,""duration"":1111584,""updatedTime"":1773285747490,""firstVol"":2.2248316E7,""highestVol"":2.2248316E7,""firstVolDivLTGB"":0.07019033905919528,""firstVolDivVol"":0.6892954873102404,""highestVolDivLTGB"":0.07019033905919528,""highestVolDivVol"":0.6892954873102404},{""code"":""603527.SH"",""time"":1773293682547,""openTime"":null,""duration"":5117453,""updatedTime"":1773298800000,""firstVol"":6750735.0,""highestVol"":6947935.0,""firstVolDivLTGB"":0.021297628932849418,""firstVolDivVol"":0.13719404384983996,""highestVolDivLTGB"":0.021919767474142763,""highestVolDivVol"":0.14110879159051973}]",1,固态电池+铜箔+新能源结构件+3D打印,1460920,2.598977914202632,0.4608999177212314,1,首板涨停,放量涨停,3927273168.0,有色金属-工业金属-铜,17,603527,0.4608999177212315,20260312
000697.SZ,ST炼石,,,涨停,19542352.0,7079683652.32,3.7948974564,10.36,10.84,10.84,10.35,3832/5521, 09:40:09, 09:42:24,"[{""code"":""000697.SZ"",""time"":1773279609394,""openTime"":1773279639394,""duration"":30000,""updatedTime"":1773279639394,""firstVol"":891000.0,""highestVol"":891000.0,""firstVolDivLTGB"":0.0013642473978106276,""firstVolDivVol"":0.14192191905194246,""highestVolDivLTGB"":0.0013642473978106276,""highestVolDivVol"":0.14192191905194246},{""code"":""000697.SZ"",""time"":1773279744394,""openTime"":null,""duration"":13630538,""updatedTime"":1773298800000,""firstVol"":2515740.0,""highestVol"":2875876.0,""firstVolDivLTGB"":0.003851954824431098,""firstVolDivVol"":0.34183293566463213,""highestVolDivLTGB"":0.004403374129546618,""highestVolDivVol"":0.3803452985918682}]",1,无人机+航空发动机+重整完成+四川国资,1802800,19.56497769149759,0.27603425463221093,1,首板涨停,缩量涨停,15133597172.0,国防军工-军工装备-航空装备,33,000697,0.27603425463221093,20260312
000609.SZ,*ST中迪,14.42,5.0254916241806225,涨停,11733177.440000001,3050290690.56,1.0714043166,10,10.48,10.48,9.89,3919/5521, 13:55:43, 13:55:43,"[{""code"":""000609.SZ"",""time"":1773294943253,""openTime"":null,""duration"":3856747,""updatedTime"":1773298800000,""firstVol"":1062200.0,""highestVol"":2561000.0,""firstVolDivLTGB"":0.0036494410301453313,""firstVolDivVol"":0.06002309041160232,""highestVolDivLTGB"":0.00879892532310506,""highestVolDivVol"":0.14343061730107037}]",2,房地产+半导体背景+创投,1119578,6.160380480850365,0.3846576811945066,0,20天12板,放量涨停,3136302670.56,房地产-房地产-住宅开发,33,000609,0.3846576811945067,20260312
600821.SH,金开新能,7.8,-10.03460207612457,涨停,231912656.57,21710253734.11,1.817495388,9.81,10.87,10.87,9.81,3934/5521, 13:10:57, 13:10:57,"[{""code"":""600821.SH"",""time"":1773292257540,""openTime"":null,""duration"":6542460,""updatedTime"":1773298800000,""firstVol"":1.0396105E8,""highestVol"":1.0493815E8,""firstVolDivLTGB"":0.052051746024714345,""firstVolDivVol"":0.23356150582205035,""highestVolDivLTGB"":0.05254096541063579,""highestVolDivVol"":0.23496497148788403}]",1,算电协同+绿电+煤化工+天津国资,21335111,4.54875746288698,1.068217163236702,0,7天4板,放量涨停,21710253734.11,公用事业-电力-新能源发电,17,600821,1.068217163236702,20260312
000600.SZ,建投能源,9.52,-2.65848670756646,涨停,93425980.0,11663544373.2,1.3005912612000001,9.73,10.7,10.7,9.7,3959/5521, 13:41:58, 13:41:58,"[{""code"":""000600.SZ"",""time"":1773294118246,""openTime"":null,""duration"":4681754,""updatedTime"":1773298800000,""firstVol"":6.9260853E7,""highestVol"":6.9260853E7,""firstVolDivLTGB"":0.06353910127035209,""firstVolDivVol"":0.7407119015686215,""highestVolDivLTGB"":0.06353910127035209,""highestVolDivVol"":0.7407119015686215}]",1,火电+储能+河北国资,8731400,8.437281676253267,0.8010084843049106,0,首板涨停,放量涨停,19294607823.2,公用事业-电力-火电,33,000600,0.8010084843049106,20260312
002498.SZ,汉缆股份,8.72,-3.3259423503325825,涨停,267705639.12000003,34532142480.0,3.5322056094,9.49,10.38,10.38,9.32,4036/5521, 09:57:40, 09:57:40,"[{""code"":""002498.SZ"",""time"":1773280660009,""openTime"":null,""duration"":12714923,""updatedTime"":1773298800000,""firstVol"":1.5253134E8,""highestVol"":1.5445189E8,""firstVolDivLTGB"":0.04584932168969783,""firstVolDivVol"":0.6982279594239416,""highestVolDivLTGB"":0.04642661888495718,""highestVolDivVol"":0.67324911276704}]",1,特高压+海上风电+高压电缆,25790524,9.181899807763621,0.775236113064943,0,15天8板,放量涨停,34532142480.0,电力设备-电网设备-线缆部件及其他,33,002498,0.7752361130649431,20260312
000990.SZ,诚志股份,12.6,-2.6275115919629046,涨停,81286157.03999999,11885014290.3,3.7782294564,9.5,9.78,9.78,9.28,4043/5521, 09:42:54, 09:42:54,"[{""code"":""000990.SZ"",""time"":1773279774394,""openTime"":null,""duration"":13600538,""updatedTime"":1773298800000,""firstVol"":6.1725625E7,""highestVol"":6.6346125E7,""firstVolDivLTGB"":0.05079309100980156,""firstVolDivVol"":1.0556431795606154,""highestVolDivLTGB"":0.0545952311584155,""highestVolDivVol"":1.1220676427629919}]",1,基础化工+氢能源+半导体显示材料+青岛国资,8311468,9.795262261540602,0.6839382356177898,0,首板涨停,放量涨停,11885023092.3,基础化工-化学原料-煤化工,33,000990,0.6839382356177898,20260312
000890.SZ,法尔胜,15.66,-8.953488372093018,涨停,46265214.24,4228469743.68,3.7365589008,9.13,10.08,10.08,9.13,4075/5521, 09:42:39, 10:46:55,"[{""code"":""000890.SZ"",""time"":1773279759394,""openTime"":1773279774394,""duration"":15000,""updatedTime"":1773279774394,""firstVol"":2755300.0,""highestVol"":2755300.0,""firstVolDivLTGB"":0.006568197405577043,""firstVolDivVol"":0.053138992186313606,""highestVolDivLTGB"":0.006568197405577043,""highestVolDivVol"":0.053138992186313606},{""code"":""000890.SZ"",""time"":1773279789394,""openTime"":1773283450372,""duration"":3660978,""updatedTime"":1773283450372,""firstVol"":8161300.0,""highestVol"":2.84664E7,""firstVolDivLTGB"":0.019455242436807577,""firstVolDivVol"":0.14728952656378425,""highestVolDivLTGB"":0.06785937452405122,""highestVolDivVol"":0.50102863785664},{""code"":""000890.SZ"",""time"":1773283480373,""openTime"":1773283495373,""duration"":15000,""updatedTime"":1773283495373,""firstVol"":587100.0,""highestVol"":587100.0,""firstVolDivLTGB"":0.0013995531146569456,""firstVolDivVol"":0.008268464522759396,""highestVolDivLTGB"":0.0013995531146569456,""highestVolDivVol"":0.008268464522759396},{""code"":""000890.SZ"",""time"":1773283615374,""openTime"":null,""duration"":9759558,""updatedTime"":1773298800000,""firstVol"":1.32659E7,""highestVol"":1.38247E7,""firstVolDivLTGB"":0.03162379775800983,""firstVolDivVol"":0.17215871959666226,""highestVolDivLTGB"":0.032955888169303144,""highestVolDivVol"":0.17850640904854614}]",1,钢帘线剥离+光纤概念+环保设备,4589803,5.499423218741842,1.0941361070195526,3,首板涨停,放量涨停,4228599997.44,环保-环保设备-环保设备Ⅲ,33,000890,1.0941361070195526,20260312
601330.SH,绿色动力,8.57,-4.883462819089894,涨停,18208869.96,9109561910.7,3.4280308872000003,8.7,9.21,9.21,8.68,4190/5521, 09:33:39, 13:18:27,"[{""code"":""601330.SH"",""time"":1773279219391,""openTime"":1773279249391,""duration"":30000,""updatedTime"":1773279249391,""firstVol"":2690628.0,""highestVol"":2690628.0,""firstVolDivLTGB"":0.0027202937005008834,""firstVolDivVol"":0.07383740029852436,""highestVolDivLTGB"":0.0027202937005008834,""highestVolDivVol"":0.07383740029852436},{""code"":""601330.SH"",""time"":1773279564393,""openTime"":1773279594394,""duration"":30001,""updatedTime"":1773279594394,""firstVol"":1.83731E7,""highestVol"":1.83731E7,""firstVolDivLTGB"":0.018575673853343078,""firstVolDivVol"":0.3245000323827122,""highestVolDivLTGB"":0.018575673853343078,""highestVolDivVol"":0.3245000323827122},{""code"":""601330.SH"",""time"":1773279804394,""openTime"":1773279834394,""duration"":30000,""updatedTime"":1773279834394,""firstVol"":253000.0,""highestVol"":253000.0,""firstVolDivLTGB"":2.557894685652284E-4,""firstVolDivVol"":0.0038230622132958336,""highestVolDivLTGB"":2.557894685652284E-4,""highestVolDivVol"":0.0038230622132958336},{""code"":""601330.SH"",""time"":1773280059999,""openTime"":1773284605906,""duration"":4545907,""updatedTime"":1773284605906,""firstVol"":1.72372E7,""highestVol"":1.83478E7,""firstVolDivLTGB"":0.017427249911274922,""firstVolDivVol"":0.24006166743197593,""highestVolDivLTGB"":0.018550094906486556,""highestVolDivVol"":0.2551675290856674},{""code"":""601330.SH"",""time"":1773284770908,""openTime"":1773285987490,""duration"":1216582,""updatedTime"":1773285987490,""firstVol"":503500.0,""highestVol"":9140600.0,""firstVolDivLTGB"":5.090513732118281E-4,""firstVolDivVol"":0.00582341625400023,""highestVolDivLTGB"":0.009241380301847143,""highestVolDivVol"":0.10560211807769254},{""code"":""601330.SH"",""time"":1773286077492,""openTime"":1773286122493,""duration"":45001,""updatedTime"":1773286122493,""firstVol"":174500.0,""highestVol"":174500.0,""firstVolDivLTGB"":1.7642396152028601E-4,""firstVolDivVol"":0.0018835648229103656,""highestVolDivLTGB"":1.7642396152028601E-4,""highestVolDivVol"":0.0018835648229103656},{""code"":""601330.SH"",""time"":1773286152493,""openTime"":1773291612534,""duration"":34973,""updatedTime"":1773291612534,""firstVol"":85700.0,""highestVol"":155000.0,""firstVolDivLTGB"":8.664489113059319E-5,""firstVolDivVol"":9.184578738632611E-4,""highestVolDivLTGB"":1.5670896295498184E-4,""highestVolDivVol"":0.0016586963631102505},{""code"":""601330.SH"",""time"":1773292272540,""openTime"":1773292362540,""duration"":90000,""updatedTime"":1773292362540,""firstVol"":945700.0,""highestVol"":1964800.0,""firstVolDivLTGB"":9.561268791388796E-4,""firstVolDivVol"":0.009294262574170688,""highestVolDivLTGB"":0.001986463034928699,""highestVolDivVol"":0.019305492568864126},{""code"":""601330.SH"",""time"":1773292377540,""openTime"":1773292422540,""duration"":45000,""updatedTime"":1773292422540,""firstVol"":138000.0,""highestVol"":138000.0,""firstVolDivLTGB"":1.3952152830830643E-4,""firstVolDivVol"":0.001338996642271862,""highestVolDivLTGB"":1.3952152830830643E-4,""highestVolDivVol"":0.001338996642271862},{""code"":""601330.SH"",""time"":1773292437540,""openTime"":1773292557541,""duration"":120001,""updatedTime"":1773292557541,""firstVol"":146900.0,""highestVol"":146900.0,""firstVolDivLTGB"":1.4851965585862474E-4,""firstVolDivVol"":0.0014151337135184623,""highestVolDivLTGB"":1.4851965585862474E-4,""highestVolDivVol"":0.0014151337135184623},{""code"":""601330.SH"",""time"":1773292572541,""openTime"":1773292632541,""duration"":60000,""updatedTime"":1773292632541,""firstVol"":43700.0,""highestVol"":76400.0,""firstVolDivLTGB"":4.418181729763037E-5,""firstVolDivVol"":4.187518616850144E-4,""highestVolDivLTGB"":7.724235335329429E-5,""highestVolDivVol"":7.316525786036918E-4},{""code"":""601330.SH"",""time"":1773292707541,""openTime"":null,""duration"":6092459,""updatedTime"":1773298800000,""firstVol"":356478.0,""highestVol"":3545478.0,""firstVolDivLTGB"":3.604083722339743E-4,""firstVolDivVol"":0.003389271103629133,""highestVolDivLTGB"":0.0035845689068367947,""highestVolDivVol"":0.033227766379134195}]",2,绿证交易+垃圾焚烧+北京国资,1977076,1.8031024189654496,0.19988743847947338,11,2天2板,放量涨停,11546891891.963,环保-环境治理-固废治理,17,601330,0.19988743847947332,20260312
600956.SH,新天绿能,8.2,-2.497027348394778,涨停,12290432.000000002,22212918884.42,1.0252811826000001,8.7,9.46,9.46,8.6,4207/5521, 13:45:58, 14:56:47,"[{""code"":""600956.SH"",""time"":1773294358249,""openTime"":1773295078253,""duration"":720004,""updatedTime"":1773295078253,""firstVol"":1.2260944E7,""highestVol"":2.2018944E7,""firstVolDivLTGB"":0.005221669913959557,""firstVolDivVol"":0.17142843800351915,""highestVolDivLTGB"":0.009377390307137877,""highestVolDivVol"":0.30754334840735814},{""code"":""600956.SH"",""time"":1773295814287,""openTime"":1773298592085,""duration"":2777798,""updatedTime"":1773298592085,""firstVol"":1.5273918E7,""highestVol"":1.5273918E7,""firstVolDivLTGB"":0.0065048301410466705,""firstVolDivVol"":0.18016523673159773,""highestVolDivLTGB"":0.0065048301410466705,""highestVolDivVol"":0.18016523673159773},{""code"":""600956.SH"",""time"":1773298607085,""openTime"":null,""duration"":192915,""updatedTime"":1773298800000,""firstVol"":1900.0,""highestVol"":1299200.0,""firstVolDivLTGB"":8.091687586635384E-7,""firstVolDivVol"":2.0326646209074063E-5,""highestVolDivLTGB"":5.533010796082468E-4,""highestVolDivVol"":0.013812891289058311}]",1,风电+储能+河北国资+天然气,1299200,1.381289128905831,0.05533010796082468,2,首板涨停,放量涨停,31069624045.771,公用事业-电力-新能源发电,17,600956,0.055330107960824694,20260312
000553.SZ,安道麦A,6.82,10.000000000000002,涨停,34507960.0,14804089334.8,3.2070829350000003,6.25,6.8,6.8,6.22,4754/5521, 10:17:10, 10:17:10,"[{""code"":""000553.SZ"",""time"":1773281830357,""openTime"":null,""duration"":11544575,""updatedTime"":1773298800000,""firstVol"":7.3402193E7,""highestVol"":7.5227493E7,""firstVolDivLTGB"":0.033716015967742284,""firstVolDivVol"":2.7483725552571125,""highestVolDivLTGB"":0.0345544356583627,""highestVolDivVol"":2.8134509878485385}]",1,草甘膦+化工+国企改革,5074700,16.21827438097499,0.23309748556354679,0,首板涨停,放量涨停,15175603372.367,基础化工-农化制品-农药,33,000553,0.23309748556354679,20260312
603843.SH,*ST正平,8.97,5.0351288056206265,涨停,5369663.2,4463596252.06,1.0129485294,6.38,6.38,6.38,6.13,4783/5521, 09:46:39, 14:05:14,"[{""code"":""603843.SH"",""time"":1773279999395,""openTime"":1773280315002,""duration"":315607,""updatedTime"":1773280315002,""firstVol"":1695540.0,""highestVol"":2515340.0,""firstVolDivLTGB"":0.0024235044097027326,""firstVolDivVol"":0.08458773494306489,""highestVolDivLTGB"":0.00359527795386819,""highestVolDivVol"":0.12428336730282255},{""code"":""603843.SH"",""time"":1773280450007,""openTime"":1773280495007,""duration"":45000,""updatedTime"":1773280495007,""firstVol"":158956.0,""highestVol"":523200.0,""firstVolDivLTGB"":2.272022877364778E-4,""firstVolDivVol"":0.0066999384699528266,""highestVolDivLTGB"":7.478310786867132E-4,""highestVolDivVol"":0.02196040796998274},{""code"":""603843.SH"",""time"":1773295514284,""openTime"":null,""duration"":3285716,""updatedTime"":1773298800000,""firstVol"":595820.0,""highestVol"":1558640.0,""firstVolDivLTGB"":8.516298037139096E-4,""firstVolDivVol"":0.015401837725501522,""highestVolDivLTGB"":0.0022278276614760297,""highestVolDivVol"":0.03983197298344248}]",2,算力租赁+基建转型+盐湖提锂,841640,2.1278481686635953,0.12029903460739398,2,2天2板,放量涨停,4463596252.06,建筑装饰-建筑装饰-基础建设,22,603843,0.12029903460739398,20260312
000004.SZ,*ST国华,,,涨停,27842584.0,741316829.16,3.9933561096,5.87,5.87,5.87,5.87,4834/5521, 09:30:00, 09:30:00,"[{""code"":""000004.SZ"",""time"":1773279000000,""openTime"":null,""duration"":14374932,""updatedTime"":1773298800000,""firstVol"":4523300.0,""highestVol"":5509100.0,""firstVolDivLTGB"":0.035817403946833554,""firstVolDivVol"":31.28146611341632,""highestVolDivLTGB"":0.0436233855997835,""highestVolDivVol"":8.499074359765505}]",3,算力中标+扭亏预告+退市博弈,4743200,648.5097074104457,3.7558665222430725,0,3天3板,一字涨停||缩量涨停,777072255.34,计算机-软件开发-横向通用软件,33,000004,3.7558278599379644,20260312
002047.SZ,*ST宝鹰,5.25,-2.052238805970155,涨停,2386384.0,8672429119.64,0.1577678982,5.5,5.72,5.72,5.47,4914/5521, 14:43:02, 14:56:47,"[{""code"":""002047.SZ"",""time"":1773297782078,""openTime"":1773297797078,""duration"":15000,""updatedTime"":1773297797078,""firstVol"":3609960.0,""highestVol"":3609960.0,""firstVolDivLTGB"":0.002380970421376652,""firstVolDivVol"":0.09943386248618205,""highestVolDivLTGB"":0.002380970421376652,""highestVolDivVol"":0.09943386248618205},{""code"":""002047.SZ"",""time"":1773297842079,""openTime"":1773298007080,""duration"":165001,""updatedTime"":1773298007080,""firstVol"":2522000.0,""highestVol"":3227600.0,""firstVolDivLTGB"":0.0016633999830225035,""firstVolDivVol"":0.06649399496211754,""highestVolDivLTGB"":0.002128782626964089,""highestVolDivVol"":0.08494748960244675},{""code"":""002047.SZ"",""time"":1773298037080,""openTime"":1773298127082,""duration"":90002,""updatedTime"":1773298127082,""firstVol"":2138290.0,""highestVol"":2138290.0,""firstVolDivLTGB"":0.0014103217881432154,""firstVolDivVol"":0.05469703067378703,""highestVolDivLTGB"":0.0014103217881432154,""highestVolDivVol"":0.05469703067378703},{""code"":""002047.SZ"",""time"":1773298487084,""openTime"":1773298592085,""duration"":105001,""updatedTime"":1773298592085,""firstVol"":1029400.0,""highestVol"":1083200.0,""firstVolDivLTGB"":6.789468447753232E-4,""firstVolDivVol"":0.02502415935026839,""highestVolDivLTGB"":7.144309522640665E-4,""highestVolDivVol"":0.02633079219635245},{""code"":""002047.SZ"",""time"":1773298607085,""openTime"":null,""duration"":192915,""updatedTime"":1773298800000,""firstVol"":445000.0,""highestVol"":508700.0,""firstVolDivLTGB"":2.9350237606860194E-4,""firstVolDivVol"":0.010634015031048815,""highestVolDivLTGB"":3.3551608697999504E-4,""highestVolDivVol"":0.012155448182031696}]",1,扭亏为盈+珠海国资+建筑装饰+风电,417200,0.9934055444554101,0.027516672201308025,4,首板涨停,放量涨停,8672942523.96,建筑装饰-建筑装饰-装饰园林,33,002047,0.027516904053971225,20260312
000420.SZ,吉林化纤,5.11,-0.7766990291262142,涨停,202258611.2,12339338927.86,3.9933561096,5.02,5.02,5.02,5.02,5011/5521, 09:30:00, 09:30:00,"[{""code"":""000420.SZ"",""time"":1773279000000,""openTime"":null,""duration"":14374932,""updatedTime"":1773298800000,""firstVol"":2.1968775E8,""highestVol"":2.2082204E8,""firstVolDivLTGB"":0.08937549494668873,""firstVolDivVol"":18.00253704882057,""highestVolDivLTGB"":0.08983695777364689,""highestVolDivVol"":8.824672183960706}]",1,碳纤维+粘胶长丝+吉林国资,40290560,40.80833740929931,1.639139524929933,0,首板涨停,一字涨停||放量涨停,12343519081.86,基础化工-化学纤维-粘胶,33,000420,1.6391365241077587,20260312
000908.SZ,ST景峰,7.12,-3.3921302578018997,涨停,157821679.6,4231713666.31,3.9933561096,4.81,4.81,4.81,4.81,5053/5521, 09:30:00, 09:30:00,"[{""code"":""000908.SZ"",""time"":1773279000000,""openTime"":null,""duration"":14374932,""updatedTime"":1773298800000,""firstVol"":7.05164E7,""highestVol"":7.05164E7,""firstVolDivLTGB"":0.08015282546012756,""firstVolDivVol"":47010.933333333334,""highestVolDivLTGB"":0.08015282546012756,""highestVolDivVol"":47010.933333333334}]",2,重整+创新药CDMO+合成生物,32811160,111073.66283006093,3.729497224226306,0,6天4板,一字涨停||缩量涨停,8463429256.62,医药生物-化学制药-化学制剂,33,000908,3.729498072056905,20260312
002652.SZ,扬子新材,5.93,-4.045307443365696,涨停,35058259.8,2749783680.0,0.747943164,4.88,5.37,5.37,4.75,5065/5521, 14:15:07, 14:15:07,"[{""code"":""002652.SZ"",""time"":1773296107620,""openTime"":null,""duration"":2692380,""updatedTime"":1773298800000,""firstVol"":5.446884E7,""highestVol"":5.446884E7,""firstVolDivLTGB"":0.1063711567304087,""firstVolDivVol"":1.0746675034796234,""highestVolDivLTGB"":0.1063711567304087,""highestVolDivVol"":1.0746675034796234}]",1,中芯国际概念+半导体洁净室+有机涂层板,6528540,11.99670007781223,1.2749461004874392,0,首板涨停,放量涨停,2749783680.0,建筑材料-建筑材料-其他建材,33,002652,1.274946100487439,20260312
