股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260326],p_high,p_low,p_low,开盘价:前复权[20260326],最高价:前复权[20260326],最低价:前复权[20260326],收盘价:前复权[20260326],振幅[20260326],成交量[20260326],market_code,code,date
688185.SH,康希诺,61.51,-2.827804107424959,65.36,67.52,-3.4706838,68.66,65.21,407/5521,67.52,68.66,65.21,65.36,5.095259,1922324,17,688185,20260326
603256.SH,宏和科技,119.1,-1.2601558613828636,66.24,65.5,-0.27100271,68.91,65.13,408/5521,65.5,68.91,65.13,66.24,5.691056,1.537041E7,17,603256,20260326
002222.SZ,福晶科技,86.82,-0.19542476146683724,65.34,66.81,-2.9844098,68.4,65.06,409/5521,66.81,68.4,65.06,65.34,4.959168,2.1531996E7,33,002222,20260326
603400.SH,华之杰,67.69,2.966230605415277,65.74,67.1,-2.49184218,67.3,65.05,410/5521,67.1,67.3,65.05,65.74,3.337288,704083,17,603400,20260326
688286.SH,敏芯股份,65.88,-10.159552706941229,65.01,66.93,-2.82511211,67.31,64.99,411/5521,66.93,67.31,64.99,65.01,3.467862,790183,17,688286,20260326
920106.BJ,林泰新材,55.88,-11.287505953325924,66.03,65.08,1.33517495,67.5,64.96,412/5521,65.08,67.5,64.96,66.03,3.898096,698770,151,920106,20260326
301596.SZ,瑞迪智驱,68.54,1.2706855791962166,65.26,66.77,-2.10021002,66.98,64.9,413/5521,66.77,66.98,64.9,65.26,3.120312,348100,33,301596,20260326
301367.SZ,瑞迈特,66.33,-1.3826940231935871,65.48,67.1,-2.53051503,67.78,64.6,414/5521,67.1,67.78,64.6,65.48,4.733551,1035312,33,301367,20260326
688543.SH,国科军工,63.65,-0.20382565067419656,65.0,67.29,-4.35550324,67.75,64.6,414/5521,67.29,67.75,64.6,65.0,4.635079,6087562,17,688543,20260326
301360.SZ,荣旗科技,85.36,0.7078810759792288,65.1,65.5,-0.70164735,67.77,64.58,416/5521,65.5,67.77,64.58,65.1,4.865771,1106649,33,301360,20260326
688215.SH,瑞晟智能,74.8,0.5376344086021391,66.31,65.54,1.51561543,67.76,64.51,417/5521,65.54,67.76,64.51,66.31,4.975505,823025,17,688215,20260326
002738.SZ,中矿资源,90.79,-0.5585980284775366,68.22,64.64,6.06343284,69.49,64.15,418/5521,64.64,69.49,64.15,68.22,8.302238,4.3853899E7,33,002738,20260326
300573.SZ,兴齐眼药,69.45,-1.2933484934621895,64.25,65.43,-1.87843616,65.9,64.06,419/5521,65.43,65.9,64.06,64.25,2.810018,3157664,33,300573,20260326
300895.SZ,铜牛信息,61.0,-3.358681875792138,64.55,68,-6.86769586,68.4,64.05,420/5521,68,68.4,64.05,64.55,6.27615,1.7251431E7,33,300895,20260326
603179.SH,新泉股份,61.4,7.0245773052117855,64.62,67.67,-2.09090909,67.98,64.01,421/5521,67.67,67.98,64.01,64.62,6.015151,1.7919084E7,17,603179,20260326
603052.SH,可川科技,81.44,-5.533000811970765,64.31,66,-2.04112719,68,64,422/5521,66,68,64,64.31,6.092916,1.1000119E7,17,603052,20260326
300487.SZ,蓝晓科技,63.75,-1.9381633594831642,64.28,65.26,-1.41104294,65.7,63.86,423/5521,65.26,65.7,63.86,64.28,2.822085,2144427,33,300487,20260326
688777.SH,中控技术,79.29,2.3625096824167477,64.1,66,-2.45015979,66.08,63.81,424/5521,66,66.08,63.81,64.1,3.454573,8032347,17,688777,20260326
601336.SH,新华保险,64.4,0.4680187207488477,63.75,66.21,-4.27927928,66.5,63.57,425/5521,66.21,66.5,63.57,63.75,4.399399,2.2010909E7,17,601336,20260326
688765.SH,禾元生物,55.07,3.2239925023430156,63.53,64.25,-1.65634675,64.86,63.11,426/5521,64.25,64.86,63.11,63.53,2.708978,928592,17,688765,20260326
688248.SH,南网科技,54.91,-2.710843373493978,63.6,65.33,-4.02897239,66.56,63.03,427/5521,65.33,66.56,63.03,63.6,5.326693,7727028,17,688248,20260326
603629.SH,利通电子,144.41,9.993144946302083,66.05,63.31,5.37651563,68.29,63,428/5521,63.31,68.29,63,66.05,8.439693,4.037969E7,17,603629,20260326
688816.SH,易思维,61.38,-3.6420722135007852,62.83,65.19,-3.51658477,65.19,62.8,429/5521,65.19,65.19,62.8,62.83,3.670147,1025977,17,688816,20260326
300136.SZ,信维通信,91.3,6.771137878610679,64.29,65.6,2.99583467,66,62.51,430/5521,65.6,66,62.51,64.29,5.591156,1.07908134E8,33,300136,20260326
688606.SH,奥泰生物,54.01,-1.3696128560993426,62.72,63,-1.21278942,63.5,62.3,431/5521,63,63.5,62.3,62.72,1.890061,302161,17,688606,20260326
001233.SZ,海安集团,60.63,1.8820366324987474,63.13,64.91,-2.71228232,65.1,62.26,432/5521,64.91,65.1,62.26,63.13,4.376637,1720963,33,001233,20260326
603379.SH,三美股份,65.27,-1.6277317256970587,62.43,63.72,-0.73143584,63.77,62.25,433/5521,63.72,63.77,62.25,62.43,2.416918,3439381,17,603379,20260326
688577.SH,浙海德曼,74.66,5.825655563430191,62.2,63.06,-2.35478807,63.97,62.19,434/5521,63.06,63.97,62.19,62.2,2.794348,872272,17,688577,20260326
920009.BJ,丹娜生物,62.98,-1.5937500000000049,62.89,64.22,-2.49612403,66.3,62.13,435/5521,64.22,66.3,62.13,62.89,6.465116,281339,151,920009,20260326
600600.SH,青岛啤酒,63.41,0.3164056320202432,62.2,62.58,-0.74996011,62.88,62.12,436/5521,62.58,62.88,62.12,62.2,1.212701,4312746,17,600600,20260326
301571.SZ,国科天成,69.32,-0.5451936872310038,64.17,62.98,1.82481752,64.67,62.08,437/5521,62.98,64.67,62.08,64.17,4.109806,4608699,33,301571,20260326
920088.BJ,科力股份,48.44,1.7006088599621985,65.66,65.69,-0.04566905,68.68,62.01,438/5521,65.69,68.68,62.01,65.66,10.153752,9024153,151,920088,20260326
688282.SH,理工导航,77.54,-1.0843219798443606,62.78,64.58,-2.78724063,64.58,62,439/5521,64.58,64.58,62,62.78,3.995044,891020,17,688282,20260326
920576.BJ,天力复合,72.98,3.6647727272727244,65.45,62.11,7.11947627,66.97,62,439/5521,62.11,66.97,62,65.45,8.134206,5312445,151,920576,20260326
688720.SH,艾森股份,80.13,3.6878881987577565,62.18,63.65,-2.67647519,63.65,61.84,441/5521,63.65,63.65,61.84,62.18,2.832994,1464111,17,688720,20260326
300816.SZ,艾可蓝,72.35,6.194040804344634,62.32,67.52,-7.74241303,67.55,61.77,442/5521,67.52,67.55,61.77,62.32,8.556624,2560500,33,300816,20260326
301373.SZ,凌玮科技,115.98,3.859586281006539,67.99,62.54,5.78808153,73.35,61.61,443/5521,62.54,73.35,61.61,67.99,18.266687,1.0371219E7,33,301373,20260326
688227.SH,品高股份,143.55,6.176035502958597,64.99,62.84,3.38848234,67.57,61.61,443/5521,62.84,67.57,61.61,64.99,9.481387,3072915,17,688227,20260326
301033.SZ,迈普医学,55.06,-1.1844938980617312,61.75,65,-3.81619938,66,61.6,445/5521,65,66,61.6,61.75,6.853582,1534105,33,301033,20260326
002008.SZ,大族激光,100.72,-2.5353203019160095,61.91,64.34,-3.09907654,64.38,61.58,446/5521,64.34,64.38,61.58,61.91,4.382532,1.9192161E7,33,002008,20260326
300469.SZ,信息发展,59.67,6.935483870967751,61.97,63.59,-2.50157332,65.98,61.53,447/5521,63.59,65.98,61.53,61.97,7.001258,6629999,33,300469,20260326
603308.SH,应流股份,75.58,-1.0862452558565612,62.12,63.6,-2.21942389,64.31,61.45,448/5521,63.6,64.31,61.45,62.12,4.50181,1.4037763E7,17,603308,20260326
688513.SH,苑东生物,64.38,0.972396486825592,62.01,61.51,1.10875591,63.48,61.22,449/5521,61.51,63.48,61.22,62.01,3.684982,1515575,17,688513,20260326
001339.SZ,智微智能,89.85,0.03340013360053567,61.31,64.64,-4.29285045,64.64,61.11,450/5521,64.64,64.64,61.11,61.31,5.510458,5092282,33,001339,20260326
002025.SZ,航天电器,73.19,8.157233633811135,61.98,64.77,-4.76336816,65,61.09,451/5521,64.77,65,61.09,61.98,6.00799,3.1839873E7,33,002025,20260326
300904.SZ,威力传动,58.7,-0.5084745762711816,61.09,64.59,-5.57959815,65.5,61.06,452/5521,64.59,65.5,61.06,61.09,6.862442,1847613,33,300904,20260326
603186.SH,华正新材,79.18,-1.9199801808497425,61.31,62.31,-2.63617596,63.59,61.06,452/5521,62.31,63.59,61.06,61.31,4.017786,6412853,17,603186,20260326
688818.SH,电科蓝天,68.6,1.4042867701404118,62.73,65.65,-2.19831618,65.95,61.05,454/5521,65.65,65.95,61.05,62.73,7.639538,2.5266389E7,17,688818,20260326
002432.SZ,九安医疗,73.5,-2.208621607237888,62.4,63.35,-2.04081633,63.5,61.03,455/5521,63.35,63.5,61.03,62.4,3.877551,2.864763E7,33,002432,20260326
301577.SZ,美信科技,67.88,5.53482587064677,61.73,65.15,-2.57260101,65.15,60.97,456/5521,65.15,65.15,60.97,61.73,6.597222,1325100,33,301577,20260326
688726.SH,拉普拉斯,62.24,3.61245213917097,61.11,66,-7.26858877,66.06,60.9,457/5521,66,66.06,60.9,61.11,7.830045,1.85462E7,17,688726,20260326
603605.SH,珀莱雅,61.88,-0.626304801670147,60.89,62.09,-1.93267837,62.19,60.76,458/5521,62.09,62.19,60.76,60.89,2.303108,3012884,17,603605,20260326
301678.SZ,新恒汇,58.79,2.5824463444425003,60.78,61.63,-1.2189176,62,60.65,459/5521,61.63,62,60.65,60.78,2.194051,1430353,33,301678,20260326
002970.SZ,锐明技术,69.78,-3.284823284823291,61.0,63.95,-4.59806068,64.72,60.51,460/5521,63.35,64.12,59.91,60.4,6.584297,5032600,33,002970,20260326
301157.SZ,华塑科技,71.03,-3.596634093376772,61.7,61.86,-0.11332362,63,60.51,460/5521,61.86,63,60.51,61.7,4.031083,2140481,33,301157,20260326
688621.SH,阳光诺和,57.68,-1.5027322404371628,61.6,60.7,1.11621799,62.47,60.5,462/5521,60.7,62.47,60.5,61.6,3.233749,1518451,17,688621,20260326
301085.SZ,亚康股份,70.09,-1.9034289713086066,61.0,64.76,-5.82059595,64.76,60.44,463/5521,64.76,64.76,60.44,61.0,6.669754,5123698,33,301085,20260326
603486.SH,科沃斯,65.16,-1.526371467432379,60.88,61.15,-0.52287582,62.25,60.41,464/5521,61.15,62.25,60.41,60.88,3.006535,3655969,17,603486,20260326
688348.SH,昱能科技,51.66,-0.44324532665254185,64.67,62,3.53826449,64.9,60.3,465/5521,62,64.9,60.3,64.67,7.364713,7601650,17,688348,20260326
002290.SZ,禾盛新材,81.28,5.627030539311239,60.85,61.7,-0.24590164,63.38,60,466/5521,61.7,63.38,60,60.85,5.540983,4518900,33,002290,20260326
301105.SZ,鸿铭股份,59.1,0.3395585738539946,62.1,61.94,0.48543689,62.79,60,466/5521,61.94,62.79,60,62.1,4.514563,1344525,33,301105,20260326
688230.SH,芯导科技,70.98,4.229074889867856,60.2,61.06,-1.44073346,62.66,60,466/5521,61.06,62.66,60,60.2,4.354944,759831,17,688230,20260326
301633.SZ,港迪技术,62.15,1.3535551206784056,59.98,62.17,-2.96068597,62.17,59.89,469/5521,62.17,62.17,59.89,59.98,3.688723,443980,33,301633,20260326
002718.SZ,友邦吊顶,72.38,2.7395315826827433,60.6,63.18,-3.04,64.86,59.81,470/5521,63.18,64.86,59.81,60.6,8.08,3470190,33,002718,20260326
301333.SZ,诺思格,63.76,0.456908775799589,60.08,59.99,0.30050083,61.49,59.78,471/5521,59.99,61.49,59.78,60.08,2.854757,1794897,33,301333,20260326
688568.SH,中科星图,56.65,3.375912408759127,60.48,61.5,-0.85245902,61.8,59.56,472/5521,61.5,61.8,59.56,60.48,3.672131,1.0323191E7,17,688568,20260326
688295.SH,中复神鹰,57.15,-2.491042484217712,60.3,63.3,-5.30778894,65.7,59.44,473/5521,63.3,65.7,59.44,60.3,9.830402,2.5777236E7,17,688295,20260326
688563.SH,航材股份,57.43,1.1091549295774694,59.69,60,-0.63259531,60.66,59.4,474/5521,60,60.66,59.4,59.69,2.097552,2216981,17,688563,20260326
920091.BJ,大鹏工业,51.15,1.953358580825188,59.63,63.57,-6.07969759,63.8,59.28,475/5521,63.57,63.8,59.28,59.63,7.119231,1357454,151,920091,20260326
300474.SZ,景嘉微,65.98,6.902138690861966,59.36,60.75,-2.51272787,61.19,59.2,476/5521,60.75,61.19,59.2,59.36,3.268188,6010256,33,300474,20260326
301219.SZ,腾远钴业,88.7,1.8720569656598252,59.43,59.8,-1.62224797,61,59.18,477/5521,59.8,61,59.18,59.43,3.012746,4914743,33,301219,20260326
603090.SH,宏盛股份,64.15,-4.110612855007473,59.49,60.1,-0.9655402,61.66,59.05,478/5521,60.1,61.66,59.05,59.49,4.34493,2802326,17,603090,20260326
300496.SZ,中科创达,63.91,-0.03128421711247165,59.09,60.71,-3.41614907,60.86,59.03,479/5521,60.71,60.86,59.03,59.09,2.991173,1.034401E7,33,300496,20260326
688376.SH,美埃科技,70.18,0.7031137896398466,59.48,62.34,-5.30170355,62.79,59.01,480/5521,62.34,62.79,59.01,59.48,6.018149,2576154,17,688376,20260326
000893.SZ,亚钾国际,54.05,-1.959005985851633,59.74,59.16,0.65711879,60.97,59,481/5521,59.16,60.97,59,59.74,3.319292,9221850,33,000893,20260326
603530.SH,神马电力,60.95,-2.07262210796915,58.91,59.74,-2.06151288,60.31,58.6,482/5521,59.74,60.31,58.6,58.91,2.842892,2999790,17,603530,20260326
301622.SZ,英思特,54.48,-0.7650273224043748,58.8,59.74,-1.58995816,60.08,58.44,483/5521,59.74,60.08,58.44,58.8,2.744769,1140100,33,301622,20260326
301595.SZ,太力科技,44.62,1.2020866409616557,59.44,60,-1.18038238,60.69,58.36,484/5521,60,60.69,58.36,59.44,3.873649,866978,33,301595,20260326
603087.SH,甘李药业,58.85,-1.605082762079921,58.59,59,-0.87971578,59.88,58.27,485/5521,59,59.88,58.27,58.59,2.723735,4792972,17,603087,20260326
002897.SZ,意华股份,57.43,-1.8122756026671265,58.52,61.73,-5.8255552,61.83,58.15,486/5521,61.73,61.83,58.15,58.52,5.922111,1.2727283E7,33,002897,20260326
301598.SZ,博科测试,63.75,-0.7009345794392567,58.5,58.83,-0.59473237,59.55,58.15,486/5521,58.83,59.55,58.15,58.5,2.378929,516500,33,301598,20260326
300516.SZ,久之洋,51.4,2.9029029029028943,59.51,59.47,0.08409014,60.09,58.09,488/5521,59.47,60.09,58.09,59.51,3.363605,3821350,33,300516,20260326
002335.SZ,科华数据,60.89,-1.4724919093851079,58.43,60.58,-4.43245011,60.8,58.02,489/5521,60.58,60.8,58.02,58.43,4.546941,2.3920103E7,33,002335,20260326
688309.SH,恒誉环保,70.49,4.259724892767335,59.49,58.29,0.2190027,60.62,58.02,489/5521,58.29,60.62,58.02,59.49,4.380053,2683121,17,688309,20260326
002847.SZ,盐津铺子,58.72,-1.5095605501509537,58.2,59,-1.52284264,59.4,58,491/5521,59,59.4,58,58.2,2.368866,1086200,33,002847,20260326
601689.SH,拓普集团,60.14,4.445988190343874,58.16,57.99,0.62283737,59.96,57.95,492/5521,57.99,59.96,57.95,58.16,3.477508,3.6533076E7,17,601689,20260326
920007.BJ,酉立智能,52.1,-2.48923825566161,57.98,60.27,-4.27604425,60.96,57.93,493/5521,60.27,60.96,57.93,57.98,5.002476,307103,151,920007,20260326
300492.SZ,华图山鼎,49.78,-1.073131955484895,58.1,59.2,-1.85810811,59.57,57.91,494/5521,59.2,59.57,57.91,58.1,2.804054,1141113,33,300492,20260326
603799.SH,华友钴业,66.59,-1.581436594738388,58.17,58.8,-1.47357724,59.85,57.9,495/5521,58.8,59.85,57.9,58.17,3.302845,5.360812E7,17,603799,20260326
688662.SH,富信科技,70.25,3.9970392301998565,58.27,59.5,-2.88333333,60.6,57.67,496/5521,59.5,60.6,57.67,58.27,4.883333,3922139,17,688662,20260326
688003.SH,天准科技,72.08,3.2664756446991423,58.34,59.3,-1.43605339,59.79,57.63,497/5521,59.3,59.79,57.63,58.34,3.649265,2058056,17,688003,20260326
000977.SZ,浪潮信息,69.75,-3.5002767017155523,57.96,59.45,-2.6536782,60.09,57.6,498/5521,59.45,60.09,57.6,57.96,4.182062,2.9475349E7,33,000977,20260326
603606.SH,东方电缆,62.13,-1.9876952200662534,58.45,63.8,-7.98173804,63.81,57.58,499/5521,63.8,63.81,57.58,58.45,9.807934,2.7823424E7,17,603606,20260326
603713.SH,密尔克卫,56.87,-1.829794579665117,57.8,58.9,-1.86757216,59.65,57.4,500/5521,58.9,59.65,57.4,57.8,3.820033,1548515,17,603713,20260326
603200.SH,上海洗霸,62.03,0.12913640032283824,57.49,57.88,-0.24292903,59.98,57.2,501/5521,57.88,59.98,57.2,57.49,4.823876,8124135,17,603200,20260326
688523.SH,航天环宇,65.51,4.050190597204581,60.3,61.32,0.90361446,61.75,57.2,501/5521,61.32,61.75,57.2,60.3,7.613788,6811634,17,688523,20260326
300438.SZ,鹏辉能源,86.1,6.29629629629629,58.5,58.56,-0.03417635,61.3,57.13,503/5521,58.56,61.3,57.13,58.5,7.125768,5.8204469E7,33,300438,20260326
603228.SH,景旺电子,70.17,-3.6787920384351307,57.38,57.77,-1.66238218,58.56,57.11,504/5521,57.77,58.56,57.11,57.38,2.485004,1.3323837E7,17,603228,20260326
603728.SH,鸣志电器,59.35,1.5397775876817767,57.18,58.01,-0.3485535,59.28,57.05,505/5521,58.01,59.28,57.05,57.18,3.886371,5148140,17,603728,20260326
688127.SH,蓝特光学,76.8,8.169014084507038,57.82,60.16,-4.20808482,60.22,57.05,505/5521,60.16,60.22,57.05,57.82,5.251822,1.1920437E7,17,688127,20260326
603979.SH,金诚信,62.3,-0.843546076714947,57.3,58.52,-2.73298252,59.61,56.86,507/5521,58.52,59.61,56.86,57.3,4.668137,1.260402E7,17,603979,20260326
600132.SH,重庆啤酒,55.01,-2.100017796760989,57.1,56.86,-0.50531451,57.76,56.8,508/5521,56.86,57.76,56.8,57.1,1.672765,2927753,17,600132,20260326
300617.SZ,安靠智电,60.32,-2.0938159389709448,57.11,58,-2.24238275,58.46,56.78,509/5521,58,58.46,56.78,57.11,2.875727,6423823,33,300617,20260326
688582.SH,芯动联科,50.75,-0.6071288679984377,56.7,58.44,-3.75148532,58.9,56.59,510/5521,58.292,58.752,56.442,56.55,3.921235,3212270,17,688582,20260326
688710.SH,益诺思,67.0,-1.44160047072669,57.6,57.67,0.61135371,59.44,56.56,511/5521,57.67,59.44,56.56,57.6,5.030567,789384,17,688710,20260326
601318.SH,中国平安,59.37,-0.1009591115598221,56.8,58.78,-3.38492941,58.78,56.53,512/5521,58.78,58.78,56.53,56.8,3.827181,1.01189634E8,17,601318,20260326
600549.SH,厦门钨业,57.78,-2.841768959139058,57.51,60.99,-1.45647704,61.25,56.5,513/5521,60.99,61.25,56.5,57.51,8.139136,1.06000627E8,17,600549,20260326
688486.SH,龙迅股份,79.64,-0.4499999999999993,56.81,60,-5.31666667,60.07,56.48,514/5521,60,60.07,56.48,56.81,5.983333,2284515,17,688486,20260326
688508.SH,芯朋微,83.9,7.854480010284098,56.88,58.08,-2.76923077,58.93,56.48,514/5521,58.08,58.93,56.48,56.88,4.188034,1951313,17,688508,20260326
688663.SH,新风光,68.28,0.8567208271787271,60.1,57.01,4.75858463,61.14,56.47,516/5521,57.01,61.14,56.47,60.1,8.140142,5520450,17,688663,20260326
688035.SH,德邦科技,73.83,-0.8993288590604049,57.0,58.04,-2.44737292,58.68,56.43,517/5521,58.04,58.68,56.43,57.0,3.850761,4024854,17,688035,20260326
600660.SH,福耀玻璃,58.87,-0.8922558922558942,56.65,56.65,0.17683466,57.29,56.36,518/5521,56.65,57.29,56.36,56.65,1.644562,1.0952946E7,17,600660,20260326
301617.SZ,博苑股份,60.03,-2.453688657783552,58.06,57.11,1.87752237,60.5,56.3,519/5521,57.11,60.5,56.3,58.06,7.369713,2624856,33,301617,20260326
301687.SZ,新广益,57.8,-0.34482758620690146,56.34,59.1,-5.72289157,59.17,56.3,519/5521,59.1,59.17,56.3,56.34,4.802543,4036507,33,301687,20260326
688239.SH,航宇科技,68.48,13.471416735708372,56.9,58.5,-1.89655172,59.1,56.3,519/5521,58.5,59.1,56.3,56.9,4.827586,3762336,17,688239,20260326
301087.SZ,可孚医疗,53.02,-0.6185567010309246,56.24,56.85,-1.07299912,58.44,56.2,522/5521,55.65,57.24,55,55.04,3.940193,2341590,33,301087,20260326
301528.SZ,多浦乐,75.31,0.6414539623145851,57.11,57.59,-0.83347803,58.2,56.19,523/5521,57.59,58.2,56.19,57.11,3.490189,625295,33,301528,20260326
920227.BJ,美登科技,61.59,1.6840019811788065,56.93,58.07,-2.23252619,59.82,56.16,524/5521,58.07,59.82,56.16,56.93,6.285419,424400,151,920227,20260326
300037.SZ,新宙邦,69.1,-2.580008459044145,58.48,56.97,2.65051782,60.13,56.15,525/5521,56.47,59.63,55.65,57.98,6.986133,3.2249788E7,33,300037,20260326
300139.SZ,晓程科技,52.88,0.07570022710067968,56.29,58.96,-4.57704696,59.12,56.06,526/5521,58.96,59.12,56.06,56.29,5.187319,3.4184423E7,33,300139,20260326
002294.SZ,信立泰,51.29,-1.1753371868978795,56.25,56.7,-1.4022787,57.99,56.05,527/5521,56.7,57.99,56.05,56.25,3.400525,5538093,33,002294,20260326
301251.SZ,威尔高,62.93,-0.9911894273127794,56.5,57.43,-2.11365211,58.35,56.02,528/5521,57.43,58.35,56.02,56.5,4.036729,3634035,33,301251,20260326
301160.SZ,翔楼新材,59.88,4.721930745015745,56.01,57,-1.47757256,57.76,55.6,529/5521,57,57.76,55.6,56.01,3.799472,998320,33,301160,20260326
000423.SZ,东阿阿胶,55.0,0.36496350364964025,56.11,55.8,0.73608618,56.39,55.56,530/5521,55.8,56.39,55.56,56.11,1.490125,5848400,33,000423,20260326
300936.SZ,中英科技,72.93,3.7116040955631595,55.95,56.28,-3.45125108,59.46,55.55,531/5521,56.28,59.46,55.55,55.95,6.747195,5017986,33,300936,20260326
603286.SH,日盈电子,64.52,6.57416584076643,55.98,56.88,-1.09540636,57.85,55.55,531/5521,56.88,57.85,55.55,55.98,4.063604,3009022,17,603286,20260326
688626.SH,翔宇医疗,58.64,1.3831258644536604,55.7,57.59,-2.29784248,58.7,55.41,533/5521,57.59,58.7,55.41,55.7,5.770917,2240907,17,688626,20260326
003009.SZ,中天火箭,60.06,2.824858757062157,55.75,57.97,-2.17582032,58,55.36,534/5521,57.97,58,55.36,55.75,4.632391,3402357,33,003009,20260326
301609.SZ,山大电力,45.17,-0.9429824561403503,55.63,57.02,-2.54029432,57.08,55.31,535/5521,57.02,57.08,55.31,55.63,3.100911,6673437,33,301609,20260326
688605.SH,先锋精科,66.67,2.758939580764498,56.15,57.2,-2.65256588,57.85,55.3,536/5521,57.2,57.85,55.3,56.15,4.420943,1213442,17,688605,20260326
688448.SH,磁谷科技,63.51,0.2683928007578064,55.62,57.43,-1.20781528,57.43,55.29,537/5521,57.43,57.43,55.29,55.62,3.801065,1011936,17,688448,20260326
301110.SZ,青木科技,67.28,-1.8096906012842893,55.71,56.5,-1.97079008,57.17,55.21,538/5521,56.5,57.17,55.21,55.71,3.448882,1485216,33,301110,20260326
600183.SH,生益科技,76.51,-1.9102564102564037,55.41,57.88,-4.1349481,57.99,55.2,539/5521,57.88,57.99,55.2,55.41,4.826989,4.7562699E7,17,600183,20260326
688036.SH,传音控股,57.75,-1.180698151950715,55.52,55.17,-0.0540054,57.92,55.16,540/5521,55.17,57.92,55.16,55.52,4.968496,1.7132714E7,17,688036,20260326
688788.SH,科思科技,53.88,1.0881801125703667,55.57,57.64,-2.79867063,58.13,55.06,541/5521,57.64,58.13,55.06,55.57,5.369949,1531484,17,688788,20260326
688143.SH,长盈通,62.4,-2.393242609103709,58.64,56,5.65765766,60.48,55.03,542/5521,56,60.48,55.03,58.64,9.819819,1.5698904E7,17,688143,20260326
301658.SZ,首航新能,42.09,3.1870556508948376,55.3,58.18,-9.49263502,59.15,55.01,543/5521,58.18,59.15,55.01,55.3,6.775777,1.5450477E7,33,301658,20260326
688305.SH,科德数控,60.47,2.110773387369132,55.31,56.65,-2.55461593,56.93,55.01,543/5521,56.65,56.93,55.01,55.31,3.382663,1135128,17,688305,20260326
300836.SZ,佰奥智能,59.81,2.8016500515641156,55.31,56,-0.9491404,58,54.97,545/5521,56,58,54.97,55.31,5.426217,1371959,33,300836,20260326
300408.SZ,三环集团,85.7,4.4994512864284815,55.2,55.04,-0.68369917,55.98,54.9,546/5521,55.04,55.98,54.9,55.2,1.943145,1.4189887E7,33,300408,20260326
300390.SZ,天华新能,110.5,0.0,56.65,55.23,2.07207207,57.7,54.79,547/5521,55.23,57.7,54.79,56.65,5.243243,4.5350107E7,33,300390,20260326
300049.SZ,福瑞医科,50.36,-0.35615354174910907,56.91,56.3,2.17235189,59.88,54.7,548/5521,56.3,59.88,54.7,56.91,9.29982,1.0536551E7,33,300049,20260326
688202.SH,美迪西,63.26,-3.7870722433460107,55.45,55.76,-0.44883303,57.27,54.7,548/5521,55.76,57.27,54.7,55.45,4.614003,2784816,17,688202,20260326
688097.SH,博众精工,57.78,0.6444870231667037,55.46,57.45,-3.44707521,58.1,54.52,550/5521,57.45,58.1,54.52,55.46,6.23259,1.035017E7,17,688097,20260326
301186.SZ,超达装备,66.46,2.2461538461538364,55.9,54.9,1.76588385,57.5,54.5,551/5521,54.9,57.5,54.5,55.9,5.461496,2934634,33,301186,20260326
688399.SH,硕世生物,61.75,1.7298187808896164,54.71,56.7,-3.50970018,57.25,54.5,551/5521,56.7,57.25,54.5,54.71,4.850088,1111689,17,688399,20260326
300677.SZ,英科医疗,57.02,-1.315334025614396,54.71,57.01,-4.71960989,57.68,54.42,553/5521,57.01,57.68,54.42,54.71,5.677464,1.3723318E7,33,300677,20260326
603662.SH,柯力传感,56.2,1.4074341392998937,54.59,55.34,-1.30175375,56.55,54.4,554/5521,55.34,56.55,54.4,54.59,3.887181,2806114,17,603662,20260326
301291.SZ,明阳电气,58.94,-5.0273928456332655,54.58,56.8,-4.06046757,56.8,54.27,555/5521,56.8,56.8,54.27,54.58,4.447178,8334093,33,301291,20260326
000538.SZ,云南白药,53.05,0.0,54.26,55.4,-2.04007944,55.54,54.22,556/5521,53.817,53.957,52.637,52.68,2.383101,9261805,33,000538,20260326
688103.SH,国力电子,60.19,1.2106944677988882,54.29,56.1,-3.87747875,56.57,54.08,557/5521,56.1,56.57,54.08,54.29,4.40864,1054463,17,688103,20260326
603257.SH,中国瑞林,60.01,-1.9764782750735068,54.28,56.15,-3.34757835,56.21,53.97,558/5521,56.15,56.21,53.97,54.28,3.988603,1376619,17,603257,20260326
300841.SZ,康华生物,57.08,-0.9027777777777832,54.23,55.19,-1.81061018,55.66,53.79,559/5521,55.19,55.66,53.79,54.23,3.385841,1124569,33,300841,20260326
300976.SZ,达瑞电子,63.93,1.2031027386417572,53.85,55.93,-3.06030603,55.93,53.65,560/5521,55.93,55.93,53.65,53.85,4.10441,900316,33,300976,20260326
688581.SH,安杰思,60.6,-3.457065477138763,53.63,54.24,-1.17928874,54.78,53.63,561/5521,54.24,54.78,53.63,53.63,2.119034,183137,17,688581,20260326
605060.SH,联德股份,58.54,-1.6960537363560002,53.8,55.72,-2.80036134,55.72,53.5,562/5521,55.72,55.72,53.5,53.8,4.01084,3260933,17,605060,20260326
603833.SH,欧派家居,47.0,-3.688524590163929,54.1,53.69,0.18518519,54.98,53.48,563/5521,53.69,54.98,53.48,54.1,2.777777,1023815,17,603833,20260326
003033.SZ,征和工业,56.3,3.568800588668134,53.51,54.2,-1.01738809,55.44,53.46,564/5521,53.7,54.94,52.96,53.01,3.662597,1095570,33,003033,20260326
