股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260401],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260401],最高价:前复权[20260401],最低价:前复权[20260401],收盘价:前复权[20260401],振幅[20260401],成交量[20260401],market_code,code,date
600168.SH,武汉控股,5.07,-0.3929273084479288,5.16,5.2,0.19417476,5.22,3.51804329,20000104,256/870,5.12,5.35354113,20001204,5.2,5.22,5.12,5.16,1.941747,8548760,17,600168,20260401
600817.SH,宇通重工,11.85,-0.7537688442211044,11.1,11.12,0.72595281,11.18,3.5125641,20000113,257/870,10.93,14.34589744,20001221,11.12,11.18,10.93,11.1,2.268602,6078900,17,600817,20260401
600053.SH,*ST九鼎,10.86,-4.9868766404199505,15.26,15.18,1.46276596,15.3,3.49608974,20000104,258/870,15.11,8.19694444,20001227,15.18,15.3,15.11,15.26,1.263297,2200300,22,600053,20260401
000981.SZ,山子高科,3.84,2.3999999999999964,4.28,4.36,-0.23310023,4.38,3.49546614,20001211,259/870,4.26,4.03058532,20001221,4.36,4.38,4.26,4.28,2.797202,2.40191116E8,33,000981,20260401
000571.SZ,新大洲A,5.56,0.0,5.75,5.85,-0.17361111,5.89,3.48796748,20000117,260/870,5.66,6.79691057,20001212,5.85,5.89,5.66,5.75,3.993055,1.5038222E7,33,000571,20260401
600608.SH,*ST沪科,2.07,0.0,2.86,2.9,-0.69444444,2.91,3.4848428,20000104,261/870,2.84,8.4116566,20001206,2.9,2.91,2.84,2.86,2.430555,2439700,22,600608,20260401
000503.SZ,国新健康,7.91,2.1963824289405673,8.07,7.98,2.67175573,8.09,3.48397436,20000104,262/870,7.91,9.25320513,20001201,7.98,8.09,7.91,8.07,2.290076,9839737,33,000503,20260401
600883.SH,博闻科技,9.01,4.282407407407398,8.14,8.18,1.11801242,8.22,3.48092949,20000113,263/870,8.01,5.56426282,20001226,8.18,8.22,8.01,8.14,2.608695,4663500,17,600883,20260401
600731.SH,湖南海利,6.84,-0.8695652173913115,7.29,7.07,4.29184549,7.33,3.47335365,20000104,264/870,7.07,7.5845353,20001212,7.07,7.33,7.07,7.29,3.719599,1.7241832E7,17,600731,20260401
000966.SZ,长源电力,4.56,-1.9354838709677578,4.65,4.77,-1.48305085,4.79,3.46333333,20001218,265/870,4.62,3.8337037,20001205,4.77,4.79,4.62,4.65,3.601694,1.11760346E8,33,000966,20260401
000007.SZ,全新好,15.51,10.0,13.11,13.15,1.23552124,13.45,3.45614035,20000104,266/870,13.01,7.5877193,20001205,13.15,13.45,13.01,13.11,3.397683,5621600,33,000007,20260401
000025.SZ,特力A,16.6,1.281269066503971,16.12,16.24,0.56144729,16.29,3.40917241,20000128,267/870,16,6.43872906,20001213,16.24,16.29,16,16.12,1.809107,3538065,33,000025,20260401
600267.SH,海正药业,11.32,-1.3077593722755043,10.77,10.55,2.86532951,10.79,3.40195958,20001218,268/870,10.4,3.80948185,20001229,10.55,10.79,10.4,10.77,3.724928,1.7596791E7,17,600267,20260401
600609.SH,金杯汽车,4.02,0.49999999999998934,4.14,4.13,1.22249389,4.15,3.37843908,20000104,269/870,4.09,5.1459854,20001201,4.13,4.15,4.09,4.14,1.466992,9650286,17,600609,20260401
600848.SH,上海临港,8.98,-0.663716814159278,10.25,10.08,2.70541082,10.28,3.37528736,20000128,270/870,10.06,7.6454023,20001208,10.08,10.28,10.06,10.25,2.204408,1.040286E7,17,600848,20260401
000973.SZ,佛塑科技,20.99,-1.4091122592766592,17.96,18.61,-1.8579235,18.67,3.36998209,20001212,271/870,17.88,3.64698004,20001204,18.61,18.67,17.88,17.96,4.316939,5.9537465E7,33,000973,20260401
000779.SZ,甘咨询,8.86,0.5675368898978312,8.93,8.95,1.47727273,9.1,3.36221692,20000124,272/870,8.88,7.05666667,20001227,8.95,9.1,8.88,8.93,2.5,6323300,33,000779,20260401
600617.SH,国新能源,3.59,2.8653295128939726,3.7,3.85,-3.39425587,3.91,3.35896897,20000104,273/870,3.67,8.07777957,20001208,3.85,3.91,3.67,3.7,6.266318,1.12635363E8,17,600617,20260401
600228.SH,*ST返利,6.17,1.8151815181518205,5.56,5.61,0.90744102,5.65,3.34814815,20000128,274/870,5.47,9.48703704,20001201,5.61,5.65,5.47,5.56,3.266787,4702000,22,600228,20260401
600138.SH,中青旅,9.01,-1.0976948408342442,9.3,9.25,1.30718954,9.31,3.33502276,20000104,275/870,9.18,6.90807692,20001229,9.25,9.31,9.18,9.3,1.416122,8352272,17,600138,20260401
000551.SZ,创元科技,16.28,3.299492385786811,13.45,13.55,1.58610272,13.64,3.32222222,20000104,276/870,13.33,4.49111111,20001205,13.55,13.64,13.33,13.45,2.341389,8110908,33,000551,20260401
600692.SH,亚通股份,7.85,2.614379084967311,8.32,8.44,0.84848485,8.46,3.32122775,20000104,277/870,8.24,4.94893662,20001204,8.44,8.46,8.24,8.32,2.666666,7297900,17,600692,20260401
000950.SZ,重药控股,5.8,-1.6949152542372972,5.9,5.79,3.50877193,6.09,3.31876812,20000104,278/870,5.66,6.2776087,20001226,5.79,6.09,5.66,5.9,7.543859,6.3340749E7,33,000950,20260401
000878.SZ,云南铜业,19.1,-1.6477857878475812,18.52,18.66,2.71769273,18.8,3.31431953,20000124,279/870,18.31,4.75810651,20001204,18.66,18.8,18.31,18.52,2.717692,4.3806952E7,33,000878,20260401
000049.SZ,德赛电池,29.04,-2.3208879919273504,26.25,26.48,0.80645161,26.74,3.30135279,20000104,280/870,25.98,6.63910698,20001211,26.48,26.74,25.98,26.25,2.918586,1.062172E7,33,000049,20260401
000638.SZ,*ST万方,,,1.27,1.27,-5.2238806,1.34,3.29,20000124,281/870,1.27,6.06,20001205,1.27,1.34,1.27,1.27,5.22388,2.00333E7,33,000638,20260401
000823.SZ,超声电子,14.88,-2.040816326530604,13.24,13.15,4.66403162,13.65,3.2878509,20000104,282/870,13.07,7.61886283,20001221,13.15,13.65,13.07,13.24,4.58498,2.7085E7,33,000823,20260401
000960.SZ,锡业股份,35.25,-1.5638089919017097,32.53,32.51,3.07351077,32.7,3.27556325,20001218,283/870,31.98,3.541874,20001204,32.26,32.45,31.73,32.28,2.281368,4.6543263E7,33,000960,20260401
600862.SH,中航高科,20.0,0.10010010010009797,21.54,21.64,0.98452883,21.69,3.27124242,20000117,284/870,21.35,6.48336364,20001229,21.64,21.69,21.35,21.54,1.593999,1.1652185E7,17,600862,20260401
000400.SZ,许继电气,25.19,-0.7094994087504916,27.72,27.65,2.0242915,27.75,3.25098912,20000104,285/870,27.44,5.66066278,20001229,27.65,27.75,27.44,27.72,1.140964,1.6018136E7,33,000400,20260401
000670.SZ,盈方微,7.57,2.297297297297296,8.64,8.98,-1.36986301,9.03,3.24825641,20000104,286/870,8.57,4.30466667,20001204,8.98,9.03,8.57,8.64,5.251141,7.96589E7,33,000670,20260401
000068.SZ,华控赛格,3.28,0.0,3.35,3.43,-1.179941,3.47,3.23225683,20000104,287/870,3.33,7.92998603,20001208,3.43,3.47,3.33,3.35,4.129793,1.66445E7,33,000068,20260401
000893.SZ,亚钾国际,54.05,-1.959005985851633,61.64,62,0.88379705,62.7,3.18261578,20000124,288/870,60.67,5.67116539,20001201,62,62.7,60.67,61.64,3.322422,1.1450502E7,33,000893,20260401
000802.SZ,北京文化,4.31,0.46620046620045624,3.98,4.02,1.01522843,4.03,3.17502761,20000104,289/870,3.94,6.42178085,20001206,4.02,4.03,3.94,3.98,2.284263,1.0050401E7,33,000802,20260401
000017.SZ,深中华A,6.41,0.0,6.9,7,0,7.06,3.16852598,20000124,290/870,6.83,7.52524919,20001215,7,7.06,6.83,6.9,3.333333,6049516,33,000017,20260401
000905.SZ,厦门港务,10.91,1.112140871177025,11.44,11.94,-3.13293819,11.96,3.15320292,20000104,291/870,11.4,4.53349802,20001219,11.94,11.96,11.4,11.44,4.741744,2.5916089E7,33,000905,20260401
000037.SZ,深南电A,10.8,-1.0989010989010917,11.85,12.6,-8.98617512,12.8,3.15313767,20000114,292/870,11.72,6.58584468,20001201,12.6,12.8,11.72,11.85,8.29493,7.9299812E7,33,000037,20260401
600127.SH,金健米业,6.81,-0.7288629737609432,7.37,7.47,-1.86418109,7.54,3.13960669,20000104,293/870,7.28,6.0255489,20001222,7.47,7.54,7.28,7.37,3.46205,5.9936412E7,17,600127,20260401
000655.SZ,金岭矿业,8.3,-1.4251781472683993,8.9,8.92,1.48232611,9.01,3.10300638,20000117,294/870,8.83,5.10055027,20001227,8.92,9.01,8.83,8.9,2.052451,8766201,33,000655,20260401
000657.SZ,中钨高新,58.19,1.5355086372360764,48.87,48.73,2.43135611,49.33,3.09505845,20000119,295/870,48.03,5.67822337,20001229,48.73,49.33,48.03,48.87,2.724795,4.7849472E7,33,000657,20260401
000404.SZ,长虹华意,8.28,-0.12062726176115546,7.14,7.12,1.27659574,7.17,3.09269913,20000124,296/870,7.09,4.72029068,20001205,7.12,7.17,7.09,7.14,1.134751,8104647,33,000404,20260401
000863.SZ,三湘印象,4.85,6.359649122807019,5.43,5.97,-4.90367776,5.97,3.09098,20000104,297/870,5.3,10.46098,20001215,5.97,5.97,5.3,5.43,11.7338,7.1963149E7,33,000863,20260401
000707.SZ,双环科技,5.95,-0.9983361064891783,6.1,6.11,1.49750416,6.14,3.09055329,20000124,298/870,6.01,5.96318817,20001204,6.11,6.14,6.01,6.1,2.163061,1.0885701E7,33,000707,20260401
000967.SZ,盈峰环境,13.57,-3.8270729978738425,9.12,8.98,7.1680376,9.36,3.08719422,20001207,299/870,8.76,3.6427444,20001226,8.98,9.36,8.76,9.12,7.050528,2.00497371E8,33,000967,20260401
000720.SZ,新能泰山,4.54,-1.5184381778741927,4.91,5.3,-10.07326007,5.39,3.08159722,20000104,300/870,4.91,4.84664352,20001204,5.3,5.39,4.91,4.91,8.791208,2.18104415E8,33,000720,20260401
000782.SZ,恒申新材,7.38,3.9436619718309895,5.46,5.56,-0.18281536,5.6,3.07142562,20000124,301/870,5.4,6.02049628,20001205,5.56,5.6,5.4,5.46,3.656307,1.2683E7,33,000782,20260401
600830.SH,香溢融通,9.9,-2.3668639053254457,8.82,8.85,0.57012543,8.92,3.07075368,20000104,302/870,8.77,4.51185141,20001229,8.85,8.92,8.77,8.82,1.710376,3365300,17,600830,20260401
000524.SZ,岭南控股,10.16,-1.8357487922705267,11.4,10.91,6.04651163,11.53,3.06415152,20000124,303/870,10.86,6.45809091,20001206,10.91,11.53,10.86,11.4,6.232558,2.348915E7,33,000524,20260401
600641.SH,先导基电,27.62,2.069475240206956,18.66,18.78,1.52339499,19,3.05061692,20000114,304/870,18.56,6.45698913,20001229,18.78,19,18.56,18.66,2.393906,2.6139908E7,17,600641,20260401
000626.SZ,远大控股,9.35,1.6304347826086996,8.26,8.18,2.35439901,8.34,3.04102137,20000104,305/870,8.07,4.93845726,20000128,8.18,8.34,8.07,8.26,3.345724,1.04619E7,33,000626,20260401
000751.SZ,锌业股份,6.11,0.0,5.34,5.4,1.32827324,5.44,3.04074452,20000104,306/870,5.29,5.87963855,20001204,5.4,5.44,5.29,5.34,2.846299,3.276671E7,33,000751,20260401
000691.SZ,*ST亚太,7.65,1.7287234042553297,7.93,8.07,-0.37688442,8.1,3.03687034,20000128,307/870,7.84,6.9724064,20001227,8.07,8.1,7.84,7.93,3.266331,6129020,33,000691,20260401
600774.SH,汉商集团,8.78,0.22831050228310015,9.12,8.96,3.40136054,9.15,3.03162293,20000117,308/870,8.81,5.28474311,20001226,8.96,9.15,8.81,9.12,3.854875,5998311,17,600774,20260401
600187.SH,国中水务,1.84,0.0,1.9,1.92,1.06382979,1.92,3.02276923,20000105,309/870,1.88,6.87733333,20001226,1.92,1.92,1.88,1.9,2.127659,2.363215E7,17,600187,20260401
000899.SZ,赣能股份,12.48,-3.554868624420395,12.84,13.14,-0.69605568,13.3,3.01889295,20000104,310/870,12.74,5.04514502,20001201,13.14,13.3,12.74,12.84,4.331013,3.339343E7,33,000899,20260401
600736.SH,苏州高新,8.15,-2.9761904761904763,6.14,6.18,0.6557377,6.23,3.01260426,20000104,311/870,6.08,3.70093611,20001227,6.18,6.23,6.08,6.14,2.459016,9632000,17,600736,20260401
000927.SZ,中国铁物,2.81,-1.0563380281690073,3.17,3.32,-5.08982036,3.32,3.01190374,20000128,312/870,3.15,4.50254545,20001204,3.32,3.32,3.15,3.17,5.08982,3.96199737E8,33,000927,20260401
600756.SH,浪潮软件,16.51,1.6000000000000096,18.03,18.5,-1.52921901,18.79,3.00496388,20000104,313/870,17.88,12.18610532,20001228,18.5,18.79,17.88,18.03,4.969961,2.5232169E7,17,600756,20260401
600821.SH,金开新能,7.8,-10.03460207612457,9.04,9,2.96127563,9.28,2.98716216,20000104,314/870,8.68,5.01959459,20001205,9,9.28,8.68,9.04,6.833712,3.28582869E8,17,600821,20260401
600653.SH,申华控股,1.84,0.5464480874316945,1.79,1.82,0,1.83,2.98270267,20000104,315/870,1.77,4.35235371,20000125,1.82,1.83,1.77,1.79,3.351955,2.2817872E7,17,600653,20260401
600773.SH,西藏城投,27.2,-3.2028469750889754,17.65,18.18,-3.18156884,18.45,2.98098848,20000117,316/870,17.58,5.93636644,20001226,18.18,18.45,17.58,17.65,4.772353,3.0732E7,17,600773,20260401
600189.SH,泉阳泉,8.29,-1.893491124260357,7.49,7.61,0,7.63,2.97642569,20000124,317/870,7.37,4.89264214,20001229,7.61,7.63,7.37,7.49,3.471295,1.2143115E7,17,600189,20260401
600746.SH,江苏索普,8.28,-3.2710280373831906,9.9,9,9.75609756,9.92,2.95743788,20000121,318/870,8.98,12.50895286,20001220,9,9.92,8.98,9.9,10.421286,5.3852254E7,17,600746,20260401
600071.SH,凤凰光学,19.42,-3.142144638403985,19.38,19,3.6918138,19.89,2.9526493,20000124,319/870,18.91,8.71756243,20001205,19,19.89,18.91,19.38,5.243445,5483182,17,600071,20260401
000042.SZ,中洲控股,9.63,8.568207440811744,8.86,8.95,0,9.01,2.94820422,20000117,320/870,8.83,4.61788674,20001205,8.95,9.01,8.83,8.86,2.031602,4089500,33,000042,20260401
600807.SH,济高发展,3.13,2.2875816993463998,3.24,3.26,0.62111801,3.28,2.94087912,20000104,321/870,3.18,8.39875458,20001206,3.26,3.28,3.18,3.24,3.10559,1.8025202E7,17,600807,20260401
000525.SZ,红太阳,5.55,-0.35906642728905674,5.95,5.91,2.05831904,5.98,2.93818033,20000104,322/870,5.87,5.76921027,20001207,5.91,5.98,5.87,5.95,1.886792,1.7390234E7,33,000525,20260401
000738.SZ,航发控制,20.73,2.11822660098522,21.59,22.1,-0.55274067,22.16,2.91685185,20000117,323/870,21.4,5.59092593,20001204,22.1,22.16,21.4,21.59,3.50069,1.79972E7,33,000738,20260401
000757.SZ,浩物股份,4.89,0.4106776180698064,4.78,4.88,-0.20876827,4.9,2.91666667,20000104,324/870,4.73,4.75490196,20001226,4.88,4.9,4.73,4.78,3.54906,9000100,33,000757,20260401
600303.SH,曙光股份,3.31,0.6079027355623106,3.27,3.35,-1.5060241,3.46,2.9155812,20001226,325/870,3.21,3.3224188,20001229,3.35,3.46,3.21,3.27,7.53012,7.4264103E7,17,600303,20260401
600818.SH,ST中路,7.77,-5.012224938875308,8.87,9.05,-0.11261261,9.09,2.91074931,20000125,326/870,8.76,9.89697521,20001227,9.05,9.09,8.76,8.87,3.716216,4054200,22,600818,20260401
600665.SH,天地源,3.6,1.6949152542372896,3.36,3.41,-0.88495575,3.46,2.90829574,20000104,327/870,3.31,4.86318296,20001204,3.41,3.46,3.31,3.36,4.424778,1.137584E7,17,600665,20260401
000819.SZ,岳阳兴长,16.34,-0.5477784540474733,14.55,14.45,1.2526096,14.69,2.90663671,20000124,328/870,14.38,5.48467881,20001201,14.45,14.69,14.38,14.55,2.157272,3114149,33,000819,20260401
000923.SZ,河钢资源,16.8,-2.211874272409773,18.42,18.21,3.02013423,18.57,2.88,20000124,329/870,18.21,6.708125,20001226,18.21,18.57,18.21,18.42,2.013422,1.346982E7,33,000923,20260401
600730.SH,*ST高科,8.97,5.0351288056206265,9.23,9.01,4.29378531,9.42,2.8779375,20000117,330/870,9.01,4.18059318,20001225,9.01,9.42,9.01,9.23,4.632768,1.4613686E7,22,600730,20260401
000705.SZ,浙江震元,8.26,0.24271844660193656,9.07,8.93,3.06818182,9.13,2.87391026,20000104,331/870,8.78,6.98288462,20001208,8.93,9.13,8.78,9.07,3.977272,1.06979E7,33,000705,20260401
600733.SH,北汽蓝谷,7.11,-0.5594405594405599,7.3,7.24,2.0979021,7.3,2.86666667,20000121,332/870,7.18,5.59809524,20001208,7.24,7.3,7.18,7.3,1.678321,5.8241519E7,17,600733,20260401
000880.SZ,潍柴重机,30.9,8.155407770388514,27.19,26.99,2.75888133,27.27,2.85778123,20000106,333/870,26.86,5.17834714,20001201,26.99,27.27,26.86,27.19,1.549508,1.4129657E7,33,000880,20260401
000953.SZ,河化股份,6.99,1.0115606936416226,7.1,7.11,1.42857143,7.15,2.85275835,20000104,334/870,6.94,8.16270396,20001205,7.11,7.15,6.94,7.1,3,7552060,33,000953,20260401
600719.SH,大连热电,7.75,0.649350649350647,6.84,7.01,-1.72413793,7.05,2.84674615,20000117,335/870,6.7,4.75059231,20001226,7.01,7.05,6.7,6.84,5.028735,2.4837381E7,17,600719,20260401
000919.SZ,金陵药业,7.39,0.9562841530054562,7.33,7.23,2.08913649,7.34,2.83831276,20000104,336/870,7.12,7.5572428,20001205,7.23,7.34,7.12,7.33,3.064066,1.1116501E7,33,000919,20260401
600059.SH,古越龙山,8.91,-0.6688963210702397,9.1,8.93,2.47747748,9.18,2.83653315,20000104,337/870,8.92,3.48704142,20001226,8.93,9.18,8.92,9.1,2.927927,1.1801183E7,17,600059,20260401
000911.SZ,*ST广糖,5.73,-4.97512437810945,6.54,6.69,-1.20845921,6.69,2.83517351,20000124,338/870,6.47,5.72701851,20001227,6.69,6.69,6.47,6.54,3.323262,8667200,33,000911,20260401
000809.SZ,和展能源,3.77,-0.7894736842105212,3.63,3.89,-5.95854922,3.92,2.83280423,20000124,339/870,3.56,5.71816578,20001201,3.89,3.92,3.56,3.63,9.326424,6.6533798E7,33,000809,20260401
000520.SZ,凤凰航运,3.95,-1.0025062656641612,4.19,4.16,1.94647202,4.23,2.82655562,20000104,340/870,4.15,4.25863921,20001204,4.16,4.23,4.15,4.19,1.946472,1.2069611E7,33,000520,20260401
600038.SH,中直股份,31.21,-1.576789656259855,33.84,34.05,0.23696682,34.22,2.81472799,20001218,341/870,33.58,4.19769528,20001221,34.05,34.22,33.58,33.84,1.895734,7717412,17,600038,20260401
600149.SH,廊坊发展,6.43,2.2257551669316324,6.59,6.81,-6.39204545,7.08,2.80208333,20000117,342/870,6.46,5.11458333,20001226,6.81,7.08,6.46,6.59,8.806818,6.494116E7,17,600149,20260401
600858.SH,银座股份,5.79,-0.1724137931034446,5.82,5.92,-0.68259386,5.94,2.79695912,20000124,343/870,5.78,4.85815075,20001206,5.92,5.94,5.78,5.82,2.730375,8979652,17,600858,20260401
600797.SH,浙大网新,8.76,-0.680272108843543,9.12,9.1,2.01342282,9.23,2.79645874,20000104,344/870,9.04,4.53521741,20001201,9.1,9.23,9.04,9.12,2.125279,2.5587601E7,17,600797,20260401
000608.SZ,*ST阳光,3.78,2.7173913043478164,4.12,4.1,-0.48309179,4.19,2.79051343,20000104,345/870,3.94,6.0416693,20000128,4.1,4.19,3.94,4.12,6.038647,2.3365197E7,33,000608,20260401
000576.SZ,甘化科工,8.82,-5.76923076923076,9.23,9.27,0.76419214,9.3,2.78656157,20000124,346/870,9.14,4.87285599,20001206,9.27,9.3,9.14,9.23,1.746724,6027500,33,000576,20260401
600696.SH,*ST岩石,1.31,0.0,1.62,1.58,0.62111801,1.66,2.78619019,20000128,347/870,1.58,6.66868565,20001213,1.58,1.66,1.58,1.62,4.968944,3222831,22,600696,20260401
600101.SH,明星电力,9.82,-0.7077856420626925,9.57,9.7,-0.3125,9.78,2.75852798,20000104,348/870,9.48,3.30706153,20000110,9.7,9.78,9.48,9.57,3.125,2.445917E7,17,600101,20260401
600678.SH,ST金顶,10.38,-5.032021957913988,10.58,10.71,0.76190476,10.83,2.75215897,20000118,349/870,10.46,5.23421026,20001205,10.71,10.83,10.46,10.58,3.523809,1.10539E7,22,600678,20260401
600784.SH,鲁银投资,7.5,-0.924702774108326,7.06,7.1,0.71326676,7.16,2.74591985,20000104,350/870,7.01,5.74295712,20001201,7.1,7.16,7.01,7.06,2.1398,6562802,17,600784,20260401
000910.SZ,大亚圣象,6.79,-1.4513788098693707,7.13,7.11,1.42247511,7.19,2.74272727,20000117,351/870,7.05,5.04272727,20001227,7.11,7.19,7.05,7.13,1.991465,4905600,33,000910,20260401
600257.SH,大湖股份,6.1,-0.48939641109298937,6.96,6.57,6.09756098,6.98,2.74200817,20001201,352/870,6.57,3.12637969,20001227,6.57,6.98,6.57,6.96,6.25,2.7308001E7,17,600257,20260401
000762.SZ,西藏矿业,38.7,-0.5141388174807089,28.42,29.44,-2.13498623,29.5,2.73762084,20000104,353/870,28.3,5.92694349,20001213,29.44,29.5,28.3,28.42,4.132231,2.5724031E7,33,000762,20260401
000936.SZ,华西股份,7.18,-2.0463847203274264,7.46,7.28,4.18994413,7.54,2.73520371,20000104,354/870,7.27,3.64853201,20001225,7.28,7.54,7.27,7.46,3.770949,2.4998692E7,33,000936,20260401
000421.SZ,南京公用,6.33,-1.0937500000000044,6.69,6.76,0,6.79,2.71772524,20000117,355/870,6.66,4.56329747,20001204,6.76,6.79,6.66,6.69,1.943198,7932550,33,000421,20260401
000698.SZ,ST沈化,3.86,-0.5154639175257737,3.85,3.87,0.52219321,3.88,2.71105413,20000128,356/870,3.83,5.13270655,20001204,3.87,3.88,3.83,3.85,1.305483,5083210,33,000698,20260401
600072.SH,中船科技,13.68,6.046511627906972,12.78,12.98,0.15673981,13.09,2.70795462,20000124,357/870,12.66,4.03840791,20001204,12.98,13.09,12.66,12.78,3.369905,2.0215385E7,17,600072,20260401
000582.SZ,北部湾港,11.56,2.30088495575221,10.65,10.96,-1.29749768,11.18,2.70624568,20000124,358/870,10.56,6.41836689,20001227,10.96,11.18,10.56,10.65,5.746061,4.3155418E7,33,000582,20260401
600834.SH,申通地铁,8.02,-2.195121951219509,8.43,8.58,-2.5433526,8.67,2.70541743,20000104,359/870,8.37,13.75145195,20001207,8.58,8.67,8.37,8.43,3.468208,8081300,17,600834,20260401
600159.SH,大龙地产,3.33,2.461538461538464,3.05,3.19,-2.55591054,3.19,2.69503859,20000125,360/870,3,5.05348592,20001201,3.19,3.19,3,3.05,6.070287,2.24447E7,17,600159,20260401
000882.SZ,华联股份,1.65,1.226993865030676,1.65,1.67,0.6097561,1.69,2.69093956,20000104,361/870,1.64,8.16255128,20001207,1.67,1.69,1.64,1.65,3.04878,4.40918E7,33,000882,20260401
600115.SH,中国东航,4.32,-0.9174311926605512,4.54,4.45,6.82352941,4.6,2.67021212,20000104,362/870,4.37,4.23839394,20001205,4.45,4.6,4.37,4.54,5.411764,3.08851391E8,17,600115,20260401
000801.SZ,四川九洲,12.78,-1.1600928074245966,14.04,13.94,3.23529412,14.1,2.65963818,20000104,363/870,13.88,6.85479487,20000126,13.94,14.1,13.88,14.04,1.617647,1.8761675E7,33,000801,20260401
000859.SZ,国风新材,9.04,1.5730337078651548,9.84,10.01,-2.38095238,10.15,2.6498109,20000117,364/870,9.73,3.68999287,20001211,10.01,10.15,9.73,9.84,4.166666,4.5702579E7,33,000859,20260401
600051.SH,宁波联合,7.77,0.5174644243208169,7.72,7.84,0,7.87,2.64575758,20000124,365/870,7.66,8.40333333,20001227,7.84,7.87,7.66,7.72,2.720207,6561300,17,600051,20260401
600734.SH,*ST实达,2.23,-5.106382978723409,3.84,3.88,0.26109661,3.9,2.597003,20000104,366/870,3.79,3.72765696,20000128,3.88,3.9,3.79,3.84,2.872062,5.1260054E7,22,600734,20260401
000815.SZ,美利云,19.02,-4.229607250755286,20.7,19.33,9.98937301,20.7,2.5917803,20000104,367/870,19.18,4.46993687,20001219,19.33,20.7,19.18,20.7,8.076514,7.0060144E7,33,000815,20260401
000632.SZ,ST三木,3.9,-4.8780487804877986,4.74,5.06,-5.2,5.08,2.57189281,20000124,368/870,4.71,4.15665064,20001227,5.06,5.08,4.71,4.74,7.4,3.8570701E7,33,000632,20260401
000498.SZ,山东路桥,5.54,-4.647160068846809,5.86,5.94,0.34246575,5.98,2.56712985,20000124,369/870,5.82,5.31339851,20001211,5.94,5.98,5.82,5.86,2.739726,1.9417702E7,33,000498,20260401
600255.SH,鑫科材料,3.65,0.5509641873278242,3.35,3.4,0,3.41,2.56511243,20001211,370/870,3.32,2.75840631,20001204,3.4,3.41,3.32,3.35,2.686567,3.4693916E7,17,600255,20260401
000791.SZ,甘肃能源,8.06,-3.5885167464114707,7.47,7.78,-2.48041775,7.84,2.56457573,20000104,371/870,7.4,6.64620838,20001204,7.78,7.84,7.4,7.47,5.744125,7.5074308E7,33,000791,20260401
600651.SH,飞乐音响,6.89,4.236006051437206,7.04,7.05,1.44092219,7.07,2.5576121,20000124,372/870,6.95,8.57649152,20001229,7.05,7.07,6.95,7.04,1.729106,1.54359E7,17,600651,20260401
000837.SZ,秦川机床,11.11,1.4611872146118736,10.67,10.7,1.32953466,10.74,2.54113618,20000104,373/870,10.56,5.15591067,20001229,10.7,10.74,10.56,10.67,1.709401,1.16822E7,33,000837,20260401
000573.SZ,粤宏远A,5.03,1.4112903225806508,4.19,4.3,-0.94562648,4.31,2.51958209,20000104,374/870,4.15,4.4540984,20001205,4.3,4.31,4.15,4.19,3.782505,1.2936887E7,33,000573,20260401
000029.SZ,深深房A,21.26,1.4797136038186267,19.42,19.35,1.56903766,19.5,2.519,20000124,375/870,19.2,7.10683784,20001204,19.35,19.5,19.2,19.42,1.569037,2590309,33,000029,20260401
600179.SH,安通控股,4.21,-1.4051522248243469,4.46,4.48,0.90497738,4.5,2.51786385,20000128,376/870,4.42,4.04701577,20001204,4.48,4.5,4.42,4.46,1.809954,3.4082836E7,17,600179,20260401
000410.SZ,沈阳机床,6.16,-0.16207455429497222,6.74,6.65,2.74390244,6.8,2.51093045,20000127,377/870,6.58,5.0250282,20001204,6.65,6.8,6.58,6.74,3.353658,2.2274462E7,33,000410,20260401
000822.SZ,山东海化,5.95,-2.4590163934426146,6.07,6.23,-1.62074554,6.25,2.50977045,20000104,378/870,6,5.72748871,20001204,6.23,6.25,6,6.07,4.051863,3.7418753E7,33,000822,20260401
600802.SH,福建水泥,5.66,0.8912655971479468,6.11,6.4,-4.53125,6.53,2.508875,20000124,379/870,6.08,4.37345833,20001222,6.4,6.53,6.08,6.11,7.03125,2.5406022E7,17,600802,20260401
000727.SZ,冠捷科技,2.65,-0.3759398496240688,2.65,2.67,1.92307692,2.77,2.50029138,20000104,380/870,2.62,6.11742424,20001220,2.67,2.77,2.62,2.65,5.76923,1.13790702E8,33,000727,20260401
600185.SH,珠免集团,5.94,0.0,5.75,5.78,1.23239437,5.81,2.4747847,20000114,381/870,5.69,3.27046338,20001221,5.78,5.81,5.69,5.75,2.112676,2.0934286E7,17,600185,20260401
000544.SZ,中原环保,8.45,-0.3537735849056738,8.54,8.56,1.18483412,8.6,2.46933333,20000124,382/870,8.49,4.98996825,20001204,8.56,8.6,8.49,8.54,1.303317,4784200,33,000544,20260401
600233.SH,圆通速递,21.5,-2.0054694621695592,20.3,20.65,0.74441687,20.81,2.4539899,20001211,383/870,20.2,3.02217172,20001228,20.65,20.81,20.2,20.3,3.027295,1.4832786E7,17,600233,20260401
