股票代码,股票简称,最新价,最新涨跌幅,涨停[20260327],feng_dan_jin,ltsz,涨停封板时长[20260327],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260327],涨停明细数据[20260327],连续涨停天数[20260327],涨停原因类别[20260327],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260327],几天几板[20260327],涨停类型[20260327],总市值[20260327],所属同花顺行业,market_code,code,fenglu_ratio,date
000908.SZ,ST景峰,7.12,-3.3921302578018997,涨停,30529107.0,6835845153.27,3.7581747966,7.75,7.77,7.77,7.5,4294/5521, 09:44:15, 09:44:15,"[{""code"":""000908.SZ"",""time"":1774575855321,""openTime"":null,""duration"":13528347,""updatedTime"":1774594800000,""firstVol"":8697300.0,""highestVol"":9348000.0,""firstVolDivLTGB"":0.009885830372429214,""firstVolDivVol"":0.37507489271792005,""highestVolDivLTGB"":0.010625451843844445,""highestVolDivVol"":0.40085644686557315}]",2,摘星+石药入主+创新药,3929100,14.43319169035189,0.4466031540398931,0,17天13板,放量涨停,13671693414.54,医药生物-化学制药-化学制剂,33,000908,0.44660325556666647,20260327
605081.SH,*ST太和,5.03,0.0,涨停,9530781.0,883327161.6,3.8165177970000004,7.43,7.8,7.8,7.43,4309/5521, 09:40:45, 09:40:45,"[{""code"":""605081.SH"",""time"":1774575645303,""openTime"":null,""duration"":13738365,""updatedTime"":1774594800000,""firstVol"":1153750.0,""highestVol"":2694000.0,""firstVolDivLTGB"":0.010187901370200547,""firstVolDivVol"":1.0371895960107194,""highestVolDivLTGB"":0.023788694510353432,""highestVolDivVol"":2.174981895334446}]",1,退市风险+算力设备+水环境修复,1221895,78.58169082200168,1.0789638782007538,0,首板涨停,缩量涨停,883327161.6,环保-环境治理-水务及水治理,22,605081,1.0789638782007538,20260327
600727.SH,鲁北化工,8.07,-0.12376237623762112,涨停,28384200.0,4122948453.0,3.9248609082000003,7.25,7.8,7.8,7.25,4357/5521, 09:34:00, 09:35:00,"[{""code"":""600727.SH"",""time"":1774575240298,""openTime"":1774575285299,""duration"":45001,""updatedTime"":1774575285299,""firstVol"":1.26217E7,""highestVol"":1.26217E7,""firstVolDivLTGB"":0.023878363050686434,""firstVolDivVol"":0.7729764157587561,""highestVolDivLTGB"":0.023878363050686434,""highestVolDivVol"":0.7729764157587561},{""code"":""600727.SH"",""time"":1774575300300,""openTime"":null,""duration"":14083368,""updatedTime"":1774594800000,""firstVol"":3.34593E7,""highestVol"":3.486838E7,""firstVolDivLTGB"":0.06329997645498092,""firstVolDivVol"":1.4220511796131565,""highestVolDivLTGB"":0.0659657444424518,""highestVolDivVol"":1.3961134431911182}]",1,溴素涨价+钛白粉涨价+氯化法扩产+国企,3639000,12.14513283551305,0.6884442122808174,1,首板涨停,缩量涨停,4122948453.0,基础化工-化学制品-其他化学制品,17,600727,0.6884442122808174,20260327
002731.SZ,ST萃华,4.35,-5.0218340611353804,涨停,12560673.9,1789023356.0,1.9977136932000001,7.28,7.79,7.79,7.22,4364/5521, 11:29:52, 11:29:52,"[{""code"":""002731.SZ"",""time"":1774582192474,""openTime"":null,""duration"":7191194,""updatedTime"":1774594800000,""firstVol"":2817610.0,""highestVol"":4527110.0,""firstVolDivLTGB"":0.012268806791363097,""firstVolDivVol"":0.13432981905919592,""highestVolDivLTGB"":0.019712535770829813,""highestVolDivVol"":0.2120405075115644}]",1,黄金+锂盐+ST反弹,1612410,7.274638409987939,0.7020966975011365,0,首板涨停,缩量涨停,1995455240.0,纺织服饰-服装家纺-饰品,33,002731,0.7020966975011365,20260327
001313.SZ,粤海饲料,8.47,-0.9356725146198838,涨停,86885568.0,5285598577.56,3.6242685294,6.88,7.56,7.56,6.88,4452/5521, 09:52:17, 09:52:17,"[{""code"":""001313.SZ"",""time"":1774576337345,""openTime"":null,""duration"":13046323,""updatedTime"":1774594800000,""firstVol"":6.2078E7,""highestVol"":6.2078E7,""firstVolDivLTGB"":0.08879374137175197,""firstVolDivVol"":4.42064851179998,""highestVolDivLTGB"":0.08879374137175197,""highestVolDivVol"":4.42064851179998}]",1,特种水产饲料+越南投产+预计扭亏,11492800,62.939979636292264,1.6438814247193387,0,首板涨停,放量涨停,5292000000.0,农林牧渔-农产品加工-水产饲料,33,001313,1.643817000573455,20260327
600470.SH,六国化工,6.98,-2.3776223776223766,涨停,93315398.39,3875488000.0,1.7463099714,6.68,7.43,7.43,6.67,4521/5521, 13:15:13, 13:15:13,"[{""code"":""600470.SH"",""time"":1774588513787,""openTime"":null,""duration"":6286213,""updatedTime"":1774594800000,""firstVol"":5.46888E7,""highestVol"":5.65753E7,""firstVolDivLTGB"":0.10484815950920245,""firstVolDivVol"":0.7749338305488169,""highestVolDivLTGB"":0.10846491564417178,""highestVolDivVol"":0.787804102433123}]",1,磷化工+化肥+精制磷酸,12559273,15.159517409866805,2.4078360812883433,0,首板涨停,缩量涨停,3875488000.0,基础化工-农化制品-磷肥及磷化工,17,600470,2.4078360812883433,20260327
600310.SH,广西能源,4.94,-2.371541501976269,涨停,312824252.4,9673690765.2,3.9957829704,6.6,6.6,6.6,6.6,4538/5521, 09:30:00, 09:30:00,"[{""code"":""600310.SH"",""time"":1774575000000,""openTime"":null,""duration"":14383668,""updatedTime"":1774594800000,""firstVol"":9.0928043E7,""highestVol"":1.12605443E8,""firstVolDivLTGB"":0.06203682734607163,""firstVolDivVol"":6.442465939678998,""highestVolDivLTGB"":0.07682651242828256,""highestVolDivVol"":5.164899944991429}]",2,电力+绿色电力+广西国资,47397614,111.52880463433512,3.2337632036507675,0,2天2板,一字涨停||缩量涨停,9673690765.2,公用事业-电力-电能综合服务,17,600310,3.2337632036507675,20260327
605388.SH,均瑶健康,7.01,2.6354319180087806,涨停,65749766.4,4233412200.0,3.8081837970000003,6.43,7.05,7.05,6.36,4598/5521, 09:41:15, 09:41:15,"[{""code"":""605388.SH"",""time"":1774575675303,""openTime"":null,""duration"":13708365,""updatedTime"":1774594800000,""firstVol"":4.3854892E7,""highestVol"":4.4497492E7,""firstVolDivLTGB"":0.07303257372386275,""firstVolDivVol"":3.4969100252522898,""highestVolDivLTGB"":0.07410271048021262,""highestVolDivVol"":3.4438275045137967}]",1,益生菌+味动力+扭亏预期,9326208,46.51167940273274,1.553115153775954,0,首板涨停,放量涨停,4233412200.0,食品饮料-饮料制造-软饮料,17,605388,1.553115153775954,20260327
002328.SZ,新朋股份,10.35,-2.9990627928772287,涨停,98382920.35000001,4081157044.25,3.2014527624,6.37,7.15,7.15,6.32,4610/5521, 10:17:39, 10:17:39,"[{""code"":""002328.SZ"",""time"":1774577859360,""openTime"":null,""duration"":11524308,""updatedTime"":1774594800000,""firstVol"":8.3183926E7,""highestVol"":8.5788826E7,""firstVolDivLTGB"":0.14573424497253198,""firstVolDivVol"":1.60349938066362,""highestVolDivLTGB"":0.1502979047200768,""highestVolDivVol"":1.6235462967971057}]",1,液冷服务器+储能+特斯拉,13759849,23.226364454589437,2.410659488410116,0,首板涨停,放量涨停,5518155500.0,汽车-汽车零部件-其他汽车零部件,33,002328,2.410662448988899,20260327
600982.SH,宁波能源,6.06,2.3648648648648596,涨停,109882500.0,8214562014.75,0.5064366228,6.43,7.35,7.35,6.28,4621/5521, 14:29:36, 14:29:36,"[{""code"":""600982.SH"",""time"":1774592976974,""openTime"":null,""duration"":1823026,""updatedTime"":1774594800000,""firstVol"":7.46893E7,""highestVol"":7.46893E7,""firstVolDivLTGB"":0.0668284388156399,""firstVolDivVol"":0.34779164901072396,""highestVolDivLTGB"":0.0668284388156399,""highestVolDivVol"":0.34779164901072396}]",1,绿电+光伏+国企,14950000,6.588495090546526,1.3376550058627092,0,4天3板,放量涨停,8214562014.75,公用事业-电力-热力,17,600982,1.3376550058627092,20260327
000822.SZ,山东海化,5.95,-2.4590163934426146,涨停,48133770.0,5773342922.7,3.8790233526,6.04,6.45,6.45,5.98,4688/5521, 09:32:15, 09:37:45,"[{""code"":""000822.SZ"",""time"":1774575135275,""openTime"":1774575180275,""duration"":45000,""updatedTime"":1774575180275,""firstVol"":6.5959385E7,""highestVol"":6.5959385E7,""firstVolDivLTGB"":0.07369006811932745,""firstVolDivVol"":2.6330300330692653,""highestVolDivLTGB"":0.07369006811932745,""highestVolDivVol"":2.6330300330692653},{""code"":""000822.SZ"",""time"":1774575465301,""openTime"":null,""duration"":13918367,""updatedTime"":1774594800000,""firstVol"":6.4357E7,""highestVol"":6.90867E7,""firstVolDivLTGB"":0.07189987768921066,""firstVolDivVol"":1.0703394303336793,""highestVolDivLTGB"":0.07718391596797847,""highestVolDivVol"":1.1226462241803612}]",1,溴素涨价+纯碱龙头+国企,7462600,9.898889422496913,0.8337244235180375,1,首板涨停,放量涨停,5773342922.7,基础化工-化学原料-纯碱,33,000822,0.8337244235180375,20260327
000546.SZ,金圆股份,7.72,4.748982360922654,涨停,92501001.0,4605221411.66,2.8836840096,5.98,6.61,6.61,5.9,4716/5521, 10:36:43, 10:36:43,"[{""code"":""000546.SZ"",""time"":1774579003236,""openTime"":null,""duration"":10380432,""updatedTime"":1774594800000,""firstVol"":9.4675E7,""highestVol"":1.128192E8,""firstVolDivLTGB"":0.13588961182529186,""firstVolDivVol"":2.3813416505269513,""highestVolDivLTGB"":0.16193247736403452,""highestVolDivVol"":2.7515066081014177}]",1,盐湖提锂+锂矿布局+金属镍+固废回收,13994100,23.717245809175324,2.0086113724260013,0,首板涨停,放量涨停,5140255011.82,环保-环境治理-固废治理,33,000546,2.0086113724260017,20260327
002038.SZ,双鹭药业,6.49,-3.8518518518518485,涨停,51211629.39,5631133798.76,3.3580136196000003,5.98,6.61,6.61,5.9,4716/5521, 10:08:15, 10:08:15,"[{""code"":""002038.SZ"",""time"":1774577295786,""openTime"":null,""duration"":12087882,""updatedTime"":1774594800000,""firstVol"":7.3304E7,""highestVol"":9.8526648E7,""firstVolDivLTGB"":0.08604629773731162,""firstVolDivVol"":2.375770742401457,""highestVolDivLTGB"":0.11565335164339326,""highestVolDivVol"":2.247987129750278}]",1,GLP-1+创新药+硝酸甘油喷雾剂,7747599,13.341578975283394,0.9094349698560757,0,3天2板,放量涨停,6790783500.0,医药生物-化学制药-化学制剂,33,002038,0.9094372682332112,20260327
600599.SH,*ST熊猫,3.95,0.0,涨停,9675584.05,1077340000.0,3.5700969738,5.87,6.49,6.49,5.87,4725/5521, 09:55:02, 09:56:17,"[{""code"":""600599.SH"",""time"":1774576502347,""openTime"":1774576547348,""duration"":45001,""updatedTime"":1774576547348,""firstVol"":158200.0,""highestVol"":204500.0,""firstVolDivLTGB"":9.530120481927711E-4,""firstVolDivVol"":0.02267789207989671,""highestVolDivLTGB"":0.0012319277108433736,""highestVolDivVol"":0.02910055658194112},{""code"":""600599.SH"",""time"":1774576577348,""openTime"":null,""duration"":12806320,""updatedTime"":1774594800000,""firstVol"":25600.0,""highestVol"":1490845.0,""firstVolDivLTGB"":1.5421686746987953E-4,""firstVolDivVol"":0.0034091709628657385,""highestVolDivLTGB"":0.008980993975903614,""highestVolDivVol"":0.17890829870399802}]",9,复牌+业绩预盈+烟花爆竹,1490845,17.890829870399802,0.8980993975903615,1,14天9板,地天板涨停||放量涨停,1077340000.0,轻工制造-家居用品-其他家居用品,22,600599,0.8980993975903615,20260327
000553.SZ,安道麦A,6.82,10.000000000000002,涨停,84618419.04,14107426307.28,3.0711995652,5.81,6.48,6.48,5.81,4742/5521, 10:25:28, 10:25:28,"[{""code"":""000553.SZ"",""time"":1774578328234,""openTime"":null,""duration"":11055434,""updatedTime"":1774594800000,""firstVol"":8.8470899E7,""highestVol"":8.8470899E7,""firstVolDivLTGB"":0.040637563013471746,""firstVolDivVol"":3.9464416612606423,""highestVolDivLTGB"":0.040637563013471746,""highestVolDivVol"":3.9464416612606423}]",1,草甘膦+农药+央企,13058398,50.31984380284039,0.5998147160005612,0,首板涨停,放量涨停,14488020329.131,基础化工-农化制品-农药,33,000553,0.5998147160005612,20260327
002386.SZ,天原股份,6.99,-3.983516483516484,涨停,48603406.0,8211862628.47,1.9312194852000002,5.61,6.31,6.31,5.6,4799/5521, 13:04:08, 13:04:08,"[{""code"":""002386.SZ"",""time"":1774587848166,""openTime"":null,""duration"":6951834,""updatedTime"":1774594800000,""firstVol"":8.1342085E7,""highestVol"":8.6918085E7,""firstVolDivLTGB"":0.06250330522706637,""firstVolDivVol"":1.6100741303942139,""highestVolDivLTGB"":0.06678790685666712,""highestVolDivVol"":1.6971180652396554}]",1,磷酸铁锂+扭亏+储能+国企,7702600,9.960062381701954,0.5918682301320424,0,首板涨停,放量涨停,8213393030.63,基础化工-化学原料-氯碱,33,002386,0.5918682301320424,20260327
000720.SZ,新能泰山,4.54,-1.5184381778741927,涨停,338223085.0,6923488956.21,3.9915529098,5.43,5.51,5.51,5.42,4856/5521, 09:30:15, 09:30:15,"[{""code"":""000720.SZ"",""time"":1774575015227,""openTime"":null,""duration"":14368441,""updatedTime"":1774594800000,""firstVol"":1.8072924E8,""highestVol"":2.0738254E8,""firstVolDivLTGB"":0.14383183373273156,""firstVolDivVol"":1.6883041191720345,""highestVolDivLTGB"":0.16504363661547825,""highestVolDivVol"":1.8934721925904787}]",4,电缆+光纤+实控人中国华能+央企,61383500,45.90179836551057,4.885153816799721,0,4天4板,放量涨停,6923488956.21,电力设备-电网设备-线缆部件及其他,33,000720,4.885153816799721,20260327
600666.SH,奥瑞德,5.24,-5.585585585585579,涨停,52631155.2,14712097844.8,1.6271279376,5.32,6.08,6.08,5.13,4918/5521, 09:51:02, 14:45:26,"[{""code"":""600666.SH"",""time"":1774576262345,""openTime"":1774579768239,""duration"":3505894,""updatedTime"":1774579768239,""firstVol"":1.9231464E8,""highestVol"":2.2863274E8,""firstVolDivLTGB"":0.07947697354482183,""firstVolDivVol"":0.33363270092688185,""highestVolDivLTGB"":0.09448598519831942,""highestVolDivVol"":0.38953405432928867},{""code"":""600666.SH"",""time"":1774580169958,""openTime"":1774580184959,""duration"":15001,""updatedTime"":1774580184959,""firstVol"":8.3866264E7,""highestVol"":8.3866264E7,""firstVolDivLTGB"":0.034659019434147315,""firstVolDivVol"":0.11589844400755066,""highestVolDivLTGB"":0.034659019434147315,""highestVolDivVol"":0.11589844400755066},{""code"":""600666.SH"",""time"":1774580837084,""openTime"":1774580912084,""duration"":75000,""updatedTime"":1774580912084,""firstVol"":3.3444497E7,""highestVol"":3.7760297E7,""firstVolDivLTGB"":0.013821451155714789,""firstVolDivVol"":0.04122551588786496,""highestVolDivLTGB"":0.015605021675487708,""highestVolDivVol"":0.04650600119138669},{""code"":""600666.SH"",""time"":1774580972084,""openTime"":1774581682474,""duration"":710390,""updatedTime"":1774581682474,""firstVol"":4.142054E7,""highestVol"":4.70556E7,""firstVolDivLTGB"":0.017117673214021745,""firstVolDivVol"":0.05021888577457184,""highestVolDivLTGB"":0.01944644815566677,""highestVolDivVol"":0.05695310682225977},{""code"":""600666.SH"",""time"":1774581697474,""openTime"":1774581712474,""duration"":15000,""updatedTime"":1774581712474,""firstVol"":430800.0,""highestVol"":430800.0,""firstVolDivLTGB"":1.780347050183452E-4,""firstVolDivVol"":5.09370833021726E-4,""highestVolDivLTGB"":1.780347050183452E-4,""highestVolDivVol"":5.09370833021726E-4},{""code"":""600666.SH"",""time"":1774581757474,""openTime"":1774581772474,""duration"":15000,""updatedTime"":1774581772474,""firstVol"":10800.0,""highestVol"":10800.0,""firstVolDivLTGB"":4.463265585418124E-6,""firstVolDivVol"":1.2707970795812315E-5,""highestVolDivLTGB"":4.463265585418124E-6,""highestVolDivVol"":1.2707970795812315E-5},{""code"":""600666.SH"",""time"":1774581922474,""openTime"":1774581937474,""duration"":15000,""updatedTime"":1774581937474,""firstVol"":415620.0,""highestVol"":415620.0,""firstVolDivLTGB"":1.7176133727884083E-4,""firstVolDivVol"":4.8318086606560513E-4,""highestVolDivLTGB"":1.7176133727884083E-4,""highestVolDivVol"":4.8318086606560513E-4},{""code"":""600666.SH"",""time"":1774581997474,""openTime"":1774582012474,""duration"":15000,""updatedTime"":1774582012474,""firstVol"":78420.0,""highestVol"":78420.0,""firstVolDivLTGB"":3.240826733411938E-5,""firstVolDivVol"":9.084710336351032E-5,""highestVolDivLTGB"":3.240826733411938E-5,""highestVolDivVol"":9.084710336351032E-5},{""code"":""600666.SH"",""time"":1774582102474,""openTime"":1774582117474,""duration"":15000,""updatedTime"":1774582117474,""firstVol"":268500.0,""highestVol"":268500.0,""firstVolDivLTGB"":1.1096174163747837E-4,""firstVolDivVol"":3.097438529082854E-4,""highestVolDivLTGB"":1.1096174163747837E-4,""highestVolDivVol"":3.097438529082854E-4},{""code"":""600666.SH"",""time"":1774587638166,""openTime"":1774587668166,""duration"":30000,""updatedTime"":1774587668166,""firstVol"":317080.0,""highestVol"":408880.0,""firstVolDivLTGB"":1.3103817146522027E-4,""firstVolDivVol"":3.601466578797909E-4,""highestVolDivLTGB"":1.6897592894127433E-4,""highestVolDivVol"":4.6423969719236826E-4},{""code"":""600666.SH"",""time"":1774588118168,""openTime"":1774588148168,""duration"":30000,""updatedTime"":1774588148168,""firstVol"":1863991.0,""highestVol"":1863991.0,""firstVolDivLTGB"":7.703228594286218E-4,""firstVolDivVol"":0.002078267462250024,""highestVolDivLTGB"":7.703228594286218E-4,""highestVolDivVol"":0.002078267462250024},{""code"":""600666.SH"",""time"":1774588258277,""openTime"":1774588477436,""duration"":219159,""updatedTime"":1774588477436,""firstVol"":1.5154171E7,""highestVol"":2.6118471E7,""firstVolDivLTGB"":0.006262693509244571,""firstVolDivVol"":0.016820438824691038,""highestVolDivLTGB"":0.010793858588707529,""highestVolDivVol"":0.02897993821785648},{""code"":""600666.SH"",""time"":1774588665393,""openTime"":1774588695393,""duration"":30000,""updatedTime"":1774588695393,""firstVol"":2400.0,""highestVol"":43500.0,""firstVolDivLTGB"":9.918367967595832E-7,""firstVolDivVol"":2.6023217177040868E-6,""highestVolDivLTGB"":1.7977041941267446E-5,""highestVolDivVol"":4.7153670060112146E-5},{""code"":""600666.SH"",""time"":1774588710394,""openTime"":1774589003413,""duration"":293019,""updatedTime"":1774589003413,""firstVol"":553800.0,""highestVol"":1.219136E7,""firstVolDivLTGB"":2.2886634085227383E-4,""firstVolDivVol"":5.999883772565706E-4,""highestVolDivLTGB"":0.005038266437726213,""highestVolDivVol"":0.013190357870208851},{""code"":""600666.SH"",""time"":1774593926271,""openTime"":null,""duration"":873729,""updatedTime"":1774594800000,""firstVol"":1062848.0,""highestVol"":8656440.0,""firstVolDivLTGB"":4.392382315676373E-4,""firstVolDivVol"":0.001026281160934987,""highestVolDivLTGB"":0.003577406550392303,""highestVolDivVol"":0.008309460287958271}]",1,算力租赁+预计扭亏+回购减持,8656440,0.8309460287958271,0.3577406550392303,14,8天5板,放量涨停,16728800155.52,计算机-IT服务-IT服务Ⅲ,17,600666,0.35774065503923036,20260327
000767.SZ,晋控电力,3.78,-3.5714285714285747,涨停,158160826.85999998,14823334359.24,3.6883144860000003,4.9,5.09,5.09,4.82,4996/5521, 09:30:45, 10:03:43,"[{""code"":""000767.SZ"",""time"":1774575045227,""openTime"":1774575060227,""duration"":15000,""updatedTime"":1774575060227,""firstVol"":1.5943653E7,""highestVol"":1.5943653E7,""firstVolDivLTGB"":0.005474692252314598,""firstVolDivVol"":0.13919304150949233,""highestVolDivLTGB"":0.005474692252314598,""highestVolDivVol"":0.13919304150949233},{""code"":""000767.SZ"",""time"":1774575120275,""openTime"":1774576007340,""duration"":887065,""updatedTime"":1774576007340,""firstVol"":1.33322E7,""highestVol"":5.58758E7,""firstVolDivLTGB"":0.004577977960653601,""firstVolDivVol"":0.06347571559440007,""highestVolDivLTGB"":0.019186494422067515,""highestVolDivVol"":0.24830650720825137},{""code"":""000767.SZ"",""time"":1774576562348,""openTime"":1774576577348,""duration"":15000,""updatedTime"":1774576577348,""firstVol"":2.7136386E7,""highestVol"":2.7136386E7,""firstVolDivLTGB"":0.009318025310135532,""firstVolDivVol"":0.06720228290356983,""highestVolDivLTGB"":0.009318025310135532,""highestVolDivVol"":0.06720228290356983},{""code"":""000767.SZ"",""time"":1774577023863,""openTime"":null,""duration"":12359805,""updatedTime"":1774594800000,""firstVol"":6.6880333E7,""highestVol"":6.9298433E7,""firstVolDivLTGB"":0.02296520382796341,""firstVolDivVol"":0.14626134208634292,""highestVolDivLTGB"":0.023795525043265948,""highestVolDivVol"":0.15096939356380049}]",2,火电预增+绿色电力+山西国资,31072854,6.163451943159095,1.0669719985194275,3,2天2板,放量涨停,15661635894.71,公用事业-电力-火电,33,000767,1.0669719985194275,20260327
600748.SH,上实发展,5.3,-3.1078610603290664,涨停,32546533.59,9905302730.04,0.6220917078,4.86,5.37,5.37,4.82,4996/5521, 14:22:40, 14:22:40,"[{""code"":""600748.SH"",""time"":1774592560649,""openTime"":null,""duration"":2239351,""updatedTime"":1774594800000,""firstVol"":2.7056707E7,""highestVol"":2.7056707E7,""firstVolDivLTGB"":0.014668356995224644,""firstVolDivVol"":0.8335519491300136,""highestVolDivLTGB"":0.014668356995224644,""highestVolDivVol"":0.8335519491300136}]",1,上海国资+地产销售大增+物业服务,6060807,16.509362381365992,0.3285768691480323,0,首板涨停,放量涨停,9905302730.04,房地产-房地产-住宅开发,17,600748,0.32857686914803225,20260327
600844.SH,金煤科技,3.73,4.1899441340782095,涨停,91732168.0,4105425863.66,3.9165269082000003,4.54,4.99,4.99,4.5,5064/5521, 09:34:45, 09:34:45,"[{""code"":""600844.SH"",""time"":1774575285299,""openTime"":null,""duration"":14098369,""updatedTime"":1774594800000,""firstVol"":6.03728E7,""highestVol"":6.423114E7,""firstVolDivLTGB"":0.07338100406748681,""firstVolDivVol"":0.8310238173566767,""highestVolDivLTGB"":0.07807067993532377,""highestVolDivVol"":0.8520045428824063}]",2,煤化工+草酸扩产+乙二醇涨价,18383200,18.861013601984514,2.2344129706977705,0,2天2板,缩量涨停,4397525888.5913,基础化工-化学原料-煤化工,17,600844,2.2344129706977705,20260327
002445.SZ,中南文化,3.64,-4.712041884816746,涨停,71224304.4,10506398520.12,3.1050522732,4,4.44,4.44,4,5154/5521, 10:01:58, 11:23:37,"[{""code"":""002445.SZ"",""time"":1774576918862,""openTime"":1774580109958,""duration"":3191096,""updatedTime"":1774580109958,""firstVol"":2.4920612E8,""highestVol"":2.7740162E8,""firstVolDivLTGB"":0.10531107325633488,""firstVolDivVol"":1.1589347957999598,""highestVolDivLTGB"":0.11722610313601435,""highestVolDivVol"":1.2183804664621873},{""code"":""002445.SZ"",""time"":1774581352470,""openTime"":1774581637473,""duration"":285003,""updatedTime"":1774581637473,""firstVol"":1.16953063E8,""highestVol"":1.16953063E8,""firstVolDivLTGB"":0.04942275328208532,""firstVolDivVol"":0.29067946477805273,""highestVolDivLTGB"":0.04942275328208532,""highestVolDivVol"":0.29067946477805273},{""code"":""002445.SZ"",""time"":1774581667473,""openTime"":1774581802474,""duration"":135001,""updatedTime"":1774581802474,""firstVol"":7.3327754E7,""highestVol"":7.3327754E7,""firstVolDivLTGB"":0.030987298679568957,""firstVolDivVol"":0.17064901953282485,""highestVolDivLTGB"":0.030987298679568957,""highestVolDivVol"":0.17064901953282485},{""code"":""002445.SZ"",""time"":1774581817474,""openTime"":null,""duration"":7566194,""updatedTime"":1774594800000,""firstVol"":6.32349E7,""highestVol"":6.32349E7,""firstVolDivLTGB"":0.026722197618007978,""firstVolDivVol"":0.14310183349415107,""highestVolDivLTGB"":0.026722197618007978,""highestVolDivVol"":0.14310183349415107}]",1,火电转型+拟购江阴苏龙热电57.30%股权+金属管件+江阴国资,16041510,3.4477776578094663,0.6778921138663161,3,15天8板,放量涨停,10552137437.64,机械设备-通用设备-金属制品,33,002445,0.6779135996374379,20260327
002042.SZ,华孚时尚,4.93,-0.8048289738430591,涨停,41449434.0,7517011589.1,3.553428696,3.93,4.42,4.42,3.93,5165/5521, 09:55:32, 10:08:00,"[{""code"":""002042.SZ"",""time"":1774576532348,""openTime"":1774576682348,""duration"":150000,""updatedTime"":1774576682348,""firstVol"":9.08476E7,""highestVol"":9.7295319E7,""firstVolDivLTGB"":0.053418354786396775,""firstVolDivVol"":3.156151096257335,""highestVolDivLTGB"":0.0572096111443522,""highestVolDivVol"":3.211619816627821},{""code"":""002042.SZ"",""time"":1774576727348,""openTime"":1774577265786,""duration"":538438,""updatedTime"":1774577265786,""firstVol"":6.829495E7,""highestVol"":7.278455E7,""firstVolDivLTGB"":0.04015740503017392,""firstVolDivVol"":1.57206852396089,""highestVolDivLTGB"":0.04279728814925474,""highestVolDivVol"":1.5989284114782527},{""code"":""002042.SZ"",""time"":1774577280786,""openTime"":null,""duration"":12102882,""updatedTime"":1774594800000,""firstVol"":4.71738E7,""highestVol"":4.71738E7,""firstVolDivLTGB"":0.027738176737993343,""firstVolDivVol"":0.7720043150861238,""highestVolDivLTGB"":0.027738176737993343,""highestVolDivVol"":0.7720043150861238}]",1,算力租赁+纺织+预计扭亏,9377700,11.586594146121561,0.5514084088962097,2,首板涨停,放量涨停,7517011589.1,纺织服饰-纺织制造-棉纺,33,002042,0.5514084088962097,20260327
600488.SH,津药药业,5.7,-2.730375426621163,涨停,24710227.5,4727869324.4,3.1623576906,3.94,4.33,4.33,3.92,5169/5521, 10:20:00, 10:20:00,"[{""code"":""600488.SH"",""time"":1774578000091,""openTime"":null,""duration"":11383577,""updatedTime"":1774594800000,""firstVol"":7.491465E7,""highestVol"":7.518165E7,""firstVolDivLTGB"":0.06861027922787738,""firstVolDivVol"":3.721126550683605,""highestVolDivLTGB"":0.0688548100980589,""highestVolDivVol"":3.636276356741933}]",1,创新药+皮质激素+出口,5706750,14.639626986383242,0.5226503907896376,0,首板涨停,放量涨停,4727869324.4,医药生物-化学制药-化学制剂,17,600488,0.5226503907896376,20260327
600227.SH,赤天化,4.09,-2.8503562945368195,涨停,116505237.72999999,5455351158.81,3.3538466196,3.77,4.27,4.27,3.77,5213/5521, 09:34:30, 10:08:45,"[{""code"":""600227.SH"",""time"":1774575270298,""openTime"":1774575285299,""duration"":15001,""updatedTime"":1774575285299,""firstVol"":8436000.0,""highestVol"":8436000.0,""firstVolDivLTGB"":0.006603006653719717,""firstVolDivVol"":0.0942635880107309,""highestVolDivLTGB"":0.006603006653719717,""highestVolDivVol"":0.0942635880107309},{""code"":""600227.SH"",""time"":1774577325787,""openTime"":null,""duration"":12057881,""updatedTime"":1774594800000,""firstVol"":1.6758124E8,""highestVol"":1.6794894E8,""firstVolDivLTGB"":0.1311688054479138,""firstVolDivVol"":0.554588615973093,""highestVolDivLTGB"":0.13145661075215428,""highestVolDivVol"":0.5538389974102134}]",1,甲醇+尿素+化肥+煤炭,27284599,8.518583373076899,2.1356139016248736,1,首板涨停,缩量涨停,7210867214.95,基础化工-农化制品-氮肥,17,600227,2.1356139016248736,20260327
002263.SZ,大东南,4.03,-3.818615751789979,涨停,124586615.34,7644864557.0,2.9628570096,3.91,4.07,4.07,3.73,5218/5521, 10:31:58, 10:31:58,"[{""code"":""002263.SZ"",""time"":1774578718236,""openTime"":null,""duration"":10665432,""updatedTime"":1774594800000,""firstVol"":1.29229138E8,""highestVol"":1.4258554E8,""firstVolDivLTGB"":0.06879946501843565,""firstVolDivVol"":0.4928942655986648,""highestVolDivLTGB"":0.07591019349958641,""highestVolDivVol"":0.5406375847960023}]",2,特高压电容膜+光伏背板膜+算电协同应用潜力+国企改革,30610962,10.199421987832661,1.6296772089431275,0,2天2板,放量涨停,7644925607.0,基础化工-塑料制品-膜材料,33,002263,1.6296772089431275,20260327
