股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260330],p_high,p_low,p_low,开盘价:前复权[20260330],最高价:前复权[20260330],最低价:前复权[20260330],收盘价:前复权[20260330],振幅[20260330],成交量[20260330],market_code,code,date
300031.SZ,宝通科技,23.13,0.4778453518679385,20.51,20.03,1.43422354,20.55,19.75,2224/5521,20.03,20.55,19.75,20.51,3.956478,5841128,33,300031,20260330
000997.SZ,新大陆,19.89,-0.8474576271186349,20.2,19.88,0.24813896,20.27,19.73,2225/5521,19.88,20.27,19.73,20.2,2.6799,1.3485651E7,33,000997,20260330
002119.SZ,康强电子,21.01,1.0096153846153886,20.85,19.9,2.86137148,20.98,19.71,2226/5521,19.9,20.98,19.71,20.85,6.265416,1.6032309E7,33,002119,20260330
003022.SZ,联泓新科,24.09,-3.9856516540454363,20.2,19.75,2.07175341,20.93,19.71,2226/5521,19.68,20.86,19.64,20.13,6.164729,2.0533488E7,33,003022,20260330
688133.SH,泰坦科技,22.45,-2.518454190186721,20.14,19.98,-0.5923001,20.23,19.71,2226/5521,19.98,20.23,19.71,20.14,2.566633,2745392,17,688133,20260330
300445.SZ,康斯特,21.88,2.2429906542056095,20.18,19.78,0.29821074,20.33,19.7,2229/5521,19.78,20.33,19.7,20.18,3.131212,3235300,33,300445,20260330
301238.SZ,瑞泰新材,22.29,0.08980691513246329,20.11,20.11,-0.8382643,20.49,19.7,2229/5521,20.11,20.49,19.7,20.11,3.895463,9238055,33,301238,20260330
603706.SH,东方环宇,21.63,1.358950328022489,19.86,19.9,-0.45112782,20.1,19.69,2231/5521,19.9,20.1,19.69,19.86,2.055137,960400,17,603706,20260330
688108.SH,赛诺医疗,21.44,2.095238095238101,19.86,20.04,-2.16748768,20.24,19.69,2231/5521,20.04,20.24,19.69,19.86,2.709359,7023998,17,688108,20260330
300578.SZ,会畅科技,21.6,1.6949152542373023,20.19,20.27,-0.73746313,20.3,19.68,2233/5521,20.27,20.3,19.68,20.19,3.04818,5072300,33,300578,20260330
600629.SH,华建集团,20.4,1.8981018981018931,20.37,20.17,-1.02040816,20.73,19.68,2233/5521,20.17,20.73,19.68,20.37,5.10204,1.85685E7,17,600629,20260330
603093.SH,南华期货,20.95,1.1588604538870035,20.45,19.68,3.49190283,21.44,19.68,2233/5521,19.68,21.44,19.68,20.45,8.906882,2.182196E7,17,603093,20260330
002919.SZ,名臣健康,23.98,2.0425531914893633,19.97,20.1,-1.57713159,20.36,19.65,2236/5521,20.1,20.36,19.65,19.97,3.49926,3319420,33,002919,20260330
300849.SZ,锦盛新材,22.88,-0.39181541140618137,20.02,20.02,-0.49701789,20.39,19.63,2237/5521,20.02,20.39,19.63,20.02,3.777335,2285950,33,300849,20260330
688246.SH,嘉和美康,21.0,-0.09514747859181528,20.08,20,-0.04977601,20.16,19.62,2238/5521,20,20.16,19.62,20.08,2.687904,1875505,17,688246,20260330
605222.SH,起帆电缆,36.37,10.012099213551105,22.36,20.06,9.98524348,22.36,19.61,2239/5521,20.06,22.36,19.61,22.36,13.526807,2.1877291E7,17,605222,20260330
002791.SZ,坚朗五金,18.36,-0.5955603681645882,20.16,20.07,-1.03092784,20.25,19.6,2240/5521,20.07,20.25,19.6,20.16,3.190967,6242557,33,002791,20260330
688221.SH,前沿生物,20.93,-0.8056872037914772,19.85,19.65,-0.3013561,20.48,19.6,2240/5521,19.65,20.48,19.6,19.85,4.419889,1.3732993E7,17,688221,20260330
920344.BJ,三元基因,20.38,1.2922465208747416,19.71,19.74,-1.00452034,20.09,19.6,2240/5521,19.74,20.09,19.6,19.71,2.461074,427293,151,920344,20260330
603579.SH,荣泰健康,22.3,0.6772009029345469,20.01,19.86,0.20030045,20.08,19.56,2243/5521,19.86,20.08,19.56,20.01,2.603905,2146800,17,603579,20260330
300446.SZ,航天智造,18.99,0.21108179419524617,20.06,19.61,0.60180542,20.12,19.55,2244/5521,19.61,20.12,19.55,20.06,2.858575,9080900,33,300446,20260330
300997.SZ,欢乐家,19.72,-0.2024291497975845,20.24,19.72,1.50451354,20.3,19.53,2245/5521,19.52,20.1,19.33,20.04,3.861584,4627150,33,300997,20260330
002757.SZ,南兴股份,23.16,1.7127799736495415,20.27,19.82,0.94621514,20.46,19.52,2246/5521,19.82,20.46,19.52,20.27,4.681274,9180951,33,002757,20260330
300540.SZ,蜀道装备,33.49,-1.673517322372285,19.68,19.83,-0.65623423,20.61,19.52,2246/5521,19.83,20.61,19.52,19.68,5.502271,7408355,33,300540,20260330
603073.SH,彩蝶实业,21.0,1.6949152542372952,20.3,19.65,2.78481013,20.3,19.52,2246/5521,19.65,20.3,19.52,20.3,3.949367,2247600,17,603073,20260330
000985.SZ,大庆华科,20.23,-0.2957121734844688,19.75,19.86,-0.50377834,20.09,19.51,2249/5521,19.86,20.09,19.51,19.75,2.921914,1672300,33,000985,20260330
002800.SZ,天顺股份,17.65,0.11344299489506282,20.83,19.88,3.99400899,21,19.51,2249/5521,19.88,21,19.51,20.83,7.438841,5789156,33,002800,20260330
603215.SH,比依股份,18.29,-8.550000000000004,19.78,19.62,0.35514967,19.89,19.51,2249/5521,19.62,19.89,19.51,19.78,1.927955,1715400,17,603215,20260330
300531.SZ,优博讯,18.93,-2.221074380165288,19.88,19.58,-0.9466866,20.15,19.5,2252/5521,19.58,20.15,19.5,19.88,3.238664,2.3832775E7,33,300531,20260330
002066.SZ,瑞泰科技,23.33,2.7753303964757667,19.72,19.49,-0.353714,19.85,19.49,2253/5521,19.49,19.85,19.49,19.72,1.8191,2383100,33,002066,20260330
000766.SZ,通化金马,24.67,3.135451505016722,19.57,19.71,-1.16161616,19.92,19.48,2254/5521,19.71,19.92,19.48,19.57,2.222222,1.5356083E7,33,000766,20260330
603888.SH,新华网,20.09,-1.3261296660117858,19.98,19.63,0.40201005,20.08,19.47,2255/5521,19.63,20.08,19.47,19.98,3.065326,7306163,17,603888,20260330
688209.SH,英集芯,24.27,5.430060816681147,20.17,19.6,1.25502008,20.2,19.43,2256/5521,19.6,20.2,19.43,20.17,3.865461,4626148,17,688209,20260330
001282.SZ,三联锻造,20.88,2.4031387935262307,19.8,19.65,-0.25188917,19.92,19.4,2257/5521,19.65,19.92,19.4,19.8,2.619647,2206040,33,001282,20260330
301429.SZ,森泰股份,21.43,1.5158692562766476,20.06,19.4,1.98271479,20.16,19.4,2257/5521,19.4,20.16,19.4,20.06,3.863751,1513426,33,301429,20260330
301566.SZ,达利凯普,24.16,-0.8210180623973699,19.71,19.41,-0.35389282,19.85,19.4,2257/5521,19.41,19.85,19.4,19.71,2.275025,6273123,33,301566,20260330
688038.SH,中科通达,20.96,-2.51162790697674,19.74,19.9,-0.20222447,19.93,19.4,2257/5521,19.9,19.93,19.4,19.74,2.679474,1423688,17,688038,20260330
688066.SH,航天宏图,15.69,0.0,20.2,19.65,1.50753769,20.2,19.4,2257/5521,19.65,20.2,19.4,20.2,4.0201,8491232,17,688066,20260330
001324.SZ,长青科技,20.68,0.4371053909664879,20.19,19.39,3.2208589,20.2,19.39,2262/5521,19.39,20.2,19.39,20.19,4.141104,3252661,33,001324,20260330
002189.SZ,中光学,21.1,2.876645538761579,19.54,19.52,-1.95684897,20.05,19.39,2262/5521,19.52,20.05,19.39,19.54,3.31159,4751303,33,002189,20260330
920346.BJ,威贸电子,20.49,0.6385068762278929,19.57,19.71,-2.15,19.86,19.39,2262/5521,19.71,19.86,19.39,19.57,2.35,396455,151,920346,20260330
920476.BJ,海能技术,19.66,0.25497195308516424,19.66,19.61,-1.25565043,19.77,19.38,2265/5521,19.51,19.67,19.28,19.56,1.958814,508741,151,920476,20260330
603976.SH,正川股份,21.15,-0.09447331128957547,19.87,19.54,1.6888434,19.91,19.37,2266/5521,19.54,19.91,19.37,19.87,2.763561,1366200,17,603976,20260330
920924.BJ,广脉科技,20.44,1.0380622837370284,20.62,19.88,2.63812842,20.66,19.36,2267/5521,19.88,20.66,19.36,20.62,6.470881,3121863,151,920924,20260330
920392.BJ,佳合科技,19.33,0.1554404145077595,19.78,19.8,-0.65293822,19.8,19.35,2268/5521,19.8,19.8,19.35,19.78,2.26017,338961,151,920392,20260330
001222.SZ,源飞宠物,18.84,0.31948881789136696,19.52,19.63,-0.66157761,19.77,19.33,2269/5521,19.63,19.77,19.33,19.52,2.239185,1447480,33,001222,20260330
603232.SH,格尔软件,18.65,2.8681742967457233,20.03,19.62,0.40100251,20.2,19.32,2270/5521,19.62,20.2,19.32,20.03,4.411027,7176060,17,603232,20260330
300535.SZ,达威股份,19.79,1.5392508978963608,19.85,19.46,0.20191822,20,19.3,2271/5521,19.46,20,19.3,19.85,3.533568,2772300,33,300535,20260330
300674.SZ,宇信科技,19.47,0.7242628039317154,20.33,19.36,3.88349515,20.63,19.3,2271/5521,19.36,20.63,19.3,20.33,6.796116,1.6458208E7,33,300674,20260330
600592.SH,龙溪股份,19.09,1.976495726495732,19.9,19.35,1.27226463,19.97,19.3,2271/5521,19.35,19.97,19.3,19.9,3.409669,4592200,17,600592,20260330
920130.BJ,立方控股,18.9,1.17773019271948,19.81,19.6,-0.20151134,19.9,19.3,2271/5521,19.6,19.9,19.3,19.81,3.02267,843218,151,920130,20260330
920247.BJ,华密新材,18.99,1.44230769230769,19.61,19.36,0.61570036,20.25,19.3,2271/5521,16.04,16.78166667,15.99,16.25,4.874294,1350396,151,920247,20260330
002056.SZ,横店东磁,18.94,-1.1482254697285954,19.76,21,-7.79281381,21.03,19.29,2276/5521,21,21.03,19.29,19.76,8.119458,7.3999938E7,33,002056,20260330
301103.SZ,何氏眼科,19.85,0.2019182231196502,19.87,19.3,1.8974359,19.89,19.29,2276/5521,19.3,19.89,19.29,19.87,3.076923,1600672,33,301103,20260330
920821.BJ,则成电子,22.0,-0.990099009900985,19.42,19.52,-1.82002022,19.76,19.28,2278/5521,19.52,19.76,19.28,19.42,2.426693,784591,151,920821,20260330
601112.SH,振石股份,20.1,-1.6152716593245144,19.62,19.82,-1.40703518,19.9,19.27,2279/5521,19.82,19.9,19.27,19.62,3.165829,1.3443051E7,17,601112,20260330
002729.SZ,好利科技,18.42,1.320132013201331,19.56,19.36,-0.86163203,19.91,19.25,2280/5521,19.36,19.91,19.25,19.56,3.345159,6702050,33,002729,20260330
301602.SZ,超研股份,18.18,-0.9803921568627436,19.87,19.43,1.63682864,19.87,19.25,2280/5521,19.43,19.87,19.25,19.87,3.171355,867557,33,301602,20260330
603638.SH,艾迪精密,23.24,2.3337736679876597,20.06,19.28,2.13849287,20.06,19.23,2282/5521,19.28,20.06,19.23,20.06,4.226069,6933646,17,603638,20260330
688105.SH,诺唯赞,19.95,0.25125628140703876,19.42,19.33,0.05151984,19.62,19.21,2283/5521,19.33,19.62,19.21,19.42,2.112313,884256,17,688105,20260330
688573.SH,信宇人,21.91,-1.8369175627240149,19.7,19.55,-0.60544904,19.96,19.21,2283/5521,19.55,19.96,19.21,19.7,3.784056,1527605,17,688573,20260330
920508.BJ,殷图网联,19.05,0.15772870662461166,19.5,19.21,-1.76322418,19.83,19.21,2283/5521,19.21,19.83,19.21,19.5,3.123425,534082,151,920508,20260330
300653.SZ,正海生物,18.35,-1.4500537056928011,19.35,19.35,-0.76923077,19.67,19.2,2286/5521,19.35,19.67,19.2,19.35,2.410256,2055250,33,300653,20260330
600773.SH,西藏城投,27.2,-3.2028469750889754,19.62,19.9,-0.40609137,20.18,19.2,2286/5521,19.9,20.18,19.2,19.62,4.974619,4.8649872E7,17,600773,20260330
603348.SH,文灿股份,18.62,-1.3248542660307365,19.52,19.25,0.72239422,19.72,19.2,2286/5521,19.25,19.72,19.2,19.52,2.683178,1656600,17,603348,20260330
603598.SH,引力传媒,20.8,2.1109474717722128,19.74,19.25,1.28270908,19.75,19.18,2289/5521,19.25,19.75,19.18,19.74,2.924576,7794100,17,603598,20260330
603000.SH,人民网,18.98,-2.7165556125064128,19.81,19.26,1.07142857,20.03,19.16,2290/5521,19.26,20.03,19.16,19.81,4.438775,2.2198507E7,17,603000,20260330
300069.SZ,金利华电,30.6,6.955609926599099,19.86,19.6,0.15128593,20.04,19.15,2291/5521,19.6,20.04,19.15,19.86,4.488149,1.3968682E7,33,300069,20260330
603721.SH,*ST天择,24.63,3.3137583892617415,19.54,19.15,0.05120328,19.55,19.15,2291/5521,19.15,19.55,19.15,19.54,2.048131,477000,22,603721,20260330
001308.SZ,康冠科技,20.34,1.5476784822765786,19.57,19.3,-0.05107252,19.72,19.13,2293/5521,19.3,19.72,19.13,19.57,3.013278,1681077,33,001308,20260330
920879.BJ,基康技术,16.4,-2.958579881656805,19.6,19.37,-0.20366599,19.9,19.13,2293/5521,16.01666667,16.45833333,15.81666667,16.21,3.92057,1071716,151,920879,20260330
688382.SH,益方生物,23.3,4.954954954954961,19.52,19.74,-2.35117559,20.18,19.12,2295/5521,19.74,20.18,19.12,19.52,5.302651,2.2859358E7,17,688382,20260330
000815.SZ,美利云,19.02,-4.229607250755286,20.03,19.55,-1.28141942,20.23,19.11,2296/5521,19.55,20.23,19.11,20.03,5.51996,1.12785463E8,33,000815,20260330
688236.SH,春立医疗,17.3,-10.962429233144617,19.66,19.3,0.56265985,19.78,19.11,2296/5521,19.3,19.78,19.11,19.66,3.427109,3383839,17,688236,20260330
002778.SZ,中晟高科,20.25,-0.0493583415597313,19.59,19.21,0.82346886,19.6,19.1,2298/5521,19.21,19.6,19.1,19.59,2.57334,2164940,33,002778,20260330
601026.SH,道生天合,17.57,-0.4532577903682623,19.27,19.55,-2.08333333,19.59,19.1,2298/5521,19.55,19.59,19.1,19.27,2.489837,4407940,17,601026,20260330
300948.SZ,冠中生态,20.8,4.785894206549115,19.74,19.51,0,19.75,19.08,2300/5521,19.51,19.75,19.08,19.74,3.394123,2685888,33,300948,20260330
600459.SH,贵研铂业,20.09,-2.0477815699658786,19.57,19.3,0.92831356,19.57,19.08,2300/5521,19.3,19.57,19.08,19.57,2.527075,1.7658455E7,17,600459,20260330
300019.SZ,硅宝科技,17.81,-0.5583472920156417,19.29,19.29,-2.03148807,19.62,19.07,2302/5521,18.99,19.32,18.77,18.99,2.793296,6671557,33,300019,20260330
301500.SZ,飞南资源,29.14,-1.3874788494077839,19.75,19.56,0.97137014,19.78,19.07,2302/5521,19.56,19.78,19.07,19.75,3.629856,9104520,33,301500,20260330
300703.SZ,创源股份,17.93,0.900393922341025,19.38,19.2,-0.61538462,19.44,19.06,2304/5521,19.2,19.44,19.06,19.38,1.948717,2871600,33,300703,20260330
301381.SZ,赛维时代,20.72,-0.6711409395973181,19.38,19.1,0.20682523,19.45,19.06,2304/5521,19.1,19.45,19.06,19.38,2.016546,1773892,33,301381,20260330
002346.SZ,柘中股份,17.74,0.8527572484366036,19.3,19.04,-0.46415678,19.42,19.04,2306/5521,19.04,19.42,19.04,19.3,1.959773,2625200,33,002346,20260330
002039.SZ,黔源电力,20.28,-1.4098201263976624,19.19,20.47,-6.11545988,20.74,19.03,2307/5521,20.47,20.74,19.03,19.19,8.365949,3.246688E7,33,002039,20260330
300497.SZ,富祥药业,19.32,-2.5718608169440142,19.42,19.73,1.72865375,20.55,19.03,2307/5521,19.73,20.55,19.03,19.42,7.962283,1.09907777E8,33,300497,20260330
601702.SH,华峰铝业,18.52,-1.4893617021276655,19.85,19.7,6.03632479,19.95,19.02,2309/5521,19.7,19.95,19.02,19.85,4.967948,2.4393701E7,17,601702,20260330
920526.BJ,凯华材料,23.51,4.628393413440155,19.48,19.09,-0.51072523,19.77,19.01,2310/5521,19.09,19.77,19.01,19.48,3.881511,914587,151,920526,20260330
300772.SZ,运达股份,16.22,1.185277604491564,19.58,19.02,2.99842188,20.46,19,2311/5521,19.02,20.46,19,19.58,7.680168,2.2892675E7,33,300772,20260330
600962.SH,国投中鲁,21.75,0.9749303621169957,19.19,19.64,-2.83544304,19.74,19,2311/5521,19.64,19.74,19,19.19,3.746835,2945600,17,600962,20260330
920943.BJ,优机股份,17.02,-13.163265306122456,19.45,19.5,-1.0178117,19.58,19,2311/5521,19.5,19.58,19,19.45,2.951653,732760,151,920943,20260330
002942.SZ,新农股份,20.14,0.6496751624187855,19.67,19.04,1.75892395,19.98,18.99,2314/5521,19.04,19.98,18.99,19.67,5.121572,2358300,33,002942,20260330
920262.BJ,太湖雪,16.75,1.5151515151515151,19.3,19.18,-0.4127967,19.4,18.99,2314/5521,15.9,16.08333333,15.74166667,16.0,2.115583,305441,151,920262,20260330
688317.SH,之江生物,19.5,-1.960784313725493,19.12,19,-0.72689512,19.35,18.96,2316/5521,19,19.35,18.96,19.12,2.024922,1159579,17,688317,20260330
605186.SH,健麾信息,19.95,0.0,19.55,18.95,1.40041494,19.59,18.95,2317/5521,18.95,19.59,18.95,19.55,3.319502,1815418,17,605186,20260330
301207.SZ,华兰疫苗,19.5,1.2987012987012987,19.64,18.99,2.45174752,20.18,18.94,2318/5521,18.99,20.18,18.94,19.64,6.46844,1.0958959E7,33,301207,20260330
002875.SZ,安奈儿,25.32,2.8014616321559127,19.28,19.35,-0.66975786,19.35,18.93,2319/5521,19.35,19.35,18.93,19.28,2.163833,3928100,33,002875,20260330
000869.SZ,张裕A,19.35,0.4151530877010994,19.33,19.1,0.78206465,19.36,18.92,2320/5521,19.1,19.36,18.92,19.33,2.294056,618730,33,000869,20260330
002664.SZ,信质集团,20.12,1.4112903225806508,19.43,19.01,-3.85947551,19.6,18.9,2321/5521,19.01,19.6,18.9,19.43,3.463631,1.0193499E7,33,002664,20260330
300353.SZ,东土科技,18.55,2.542841348811503,19.51,19,0.82687339,19.79,18.9,2321/5521,19,19.79,18.9,19.51,4.599483,1.1463817E7,33,300353,20260330
920237.BJ,力佳科技,19.72,-2.3762376237623783,18.97,19.39,-3.21428571,19.66,18.9,2321/5521,19.39,19.66,18.9,18.97,3.877551,837796,151,920237,20260330
301223.SZ,中荣股份,20.05,1.2626262626262625,19.3,19.18,0.25974026,19.35,18.89,2324/5521,19.18,19.35,18.89,19.3,2.38961,2248400,33,301223,20260330
301321.SZ,翰博高新,26.27,-1.7943925233644875,21.24,19,9.82419855,21.36,18.88,2325/5521,19,21.36,18.88,21.24,12.823164,7254368,33,301321,20260330
002925.SZ,盈趣科技,19.21,1.2118018967334059,19.44,18.88,1.25,19.75,18.87,2326/5521,18.88,19.75,18.87,19.44,4.583333,7751900,33,002925,20260330
603100.SH,川仪股份,19.49,-0.5612244897959335,19.2,18.91,0.10427529,19.48,18.87,2326/5521,18.91,19.48,18.87,19.2,3.180396,7806241,17,603100,20260330
002703.SZ,浙江世宝,17.03,-2.07015526164462,19.34,19.03,0.46753247,19.45,18.85,2328/5521,19.03,19.45,18.85,19.34,3.116883,2.4961772E7,33,002703,20260330
688360.SH,德马科技,18.24,1.3896609227348529,19.25,19.2,-0.82431736,19.47,18.85,2328/5521,19.2,19.47,18.85,19.25,3.194229,3360788,17,688360,20260330
000636.SZ,风华高科,25.09,-0.7515822784810177,19.36,19.2,-1.27485977,19.4,18.84,2330/5521,19.2,19.4,18.84,19.36,2.855685,4.1698644E7,33,000636,20260330
300059.SZ,东方财富,20.36,0.49358341559722535,19.07,18.92,-0.72878709,19.15,18.83,2331/5521,18.82,19.05,18.73,18.97,1.665799,1.58457278E8,33,300059,20260330
920641.BJ,格利尔,17.23,-0.6343713956170671,19.07,20.93,-7.96332046,20.99,18.81,2332/5521,20.93,20.99,18.81,19.07,10.521235,6384554,151,920641,20260330
603013.SH,亚普股份,20.41,1.8971542685970992,19.06,19.9,-5.12692882,19.97,18.8,2333/5521,19.9,19.97,18.8,19.06,5.823792,6112201,17,603013,20260330
603855.SH,华荣股份,18.68,-1.268498942917558,19.23,18.93,1.37058513,19.29,18.79,2334/5521,18.93,19.29,18.79,19.23,2.63574,1683800,17,603855,20260330
300389.SZ,艾比森,16.37,-2.848664688427302,19.63,19.3,-0.60759494,19.65,18.78,2335/5521,19.3,19.65,18.78,19.63,4.405063,1.4084039E7,33,300389,20260330
002017.SZ,东信和平,18.93,0.5310674455655944,19.2,18.88,0.20876827,19.25,18.77,2336/5521,18.88,19.25,18.77,19.2,2.505219,7122240,33,002017,20260330
301111.SZ,粤万年青,19.9,1.3238289205702547,19.09,18.77,0.47368421,19.79,18.77,2336/5521,18.77,19.79,18.77,19.09,5.368421,3226000,33,301111,20260330
605183.SH,确成股份,16.97,-1.9075144508670627,18.9,19,-4.83383686,19.6,18.77,2336/5521,19,19.6,18.77,18.9,4.179254,4738400,17,605183,20260330
920374.BJ,云里物里,19.09,0.10487676979548806,18.95,19.28,-2.52057613,19.39,18.77,2336/5521,19.28,19.39,18.77,18.95,3.1893,653776,151,920374,20260330
000029.SZ,深深房A,21.26,1.4797136038186267,19.44,18.94,1.19729308,19.69,18.72,2340/5521,18.94,19.69,18.72,19.44,5.049453,4341500,33,000029,20260330
300402.SZ,宝色股份,18.39,0.27262813522355894,19.12,18.84,0.26219192,19.15,18.71,2341/5521,18.84,19.15,18.71,19.12,2.307288,2875656,33,300402,20260330
300853.SZ,申昊科技,29.88,-2.4167210973220183,19.1,18.89,0.20986359,19.15,18.71,2341/5521,18.89,19.15,18.71,19.1,2.308499,1686700,33,300853,20260330
603515.SH,欧普照明,20.26,-1.0742187499999944,19.23,18.8,1.31717597,19.3,18.71,2341/5521,18.8,19.3,18.71,19.23,3.108535,1653120,17,603515,20260330
605266.SH,健之佳,20.06,1.1088709677419297,19.19,18.69,1.64194915,19.19,18.69,2344/5521,18.69,19.19,18.69,19.19,2.648305,1337608,17,605266,20260330
300199.SZ,翰宇药业,20.74,-1.1439466158246043,19.19,18.67,2.07446809,19.19,18.67,2345/5521,18.67,19.19,18.67,19.19,2.765957,4.3995853E7,33,300199,20260330
688371.SH,菲沃泰,24.72,11.85520361990949,18.87,19.63,-3.67534456,19.68,18.66,2346/5521,19.63,19.68,18.66,18.87,5.206738,2576113,17,688371,20260330
001696.SZ,宗申动力,17.36,0.05763688760805769,18.87,19.03,0.96308186,19.19,18.65,2347/5521,19.03,19.19,18.65,18.87,2.889245,2.0660908E7,33,001696,20260330
301539.SZ,宏鑫科技,18.57,0.9787928221859691,19.17,18.76,1.48226575,19.18,18.65,2347/5521,18.76,19.18,18.65,19.17,2.805717,1199600,33,301539,20260330
600872.SH,中炬高新,20.78,-2.6241799437675666,19.14,18.7,1.48462354,19.29,18.65,2347/5521,18.7,19.29,18.65,19.14,3.393425,1.3439419E7,17,600872,20260330
300767.SZ,震安科技,23.28,0.6485084306096072,18.97,19.18,-2.41769547,19.31,18.61,2350/5521,19.18,19.31,18.61,18.97,3.600823,7348964,33,300767,20260330
600031.SH,三一重工,20.35,-0.7317073170731638,18.87,18.81,-1.51356994,19,18.61,2350/5521,18.81,19,18.61,18.87,2.03549,6.5071345E7,17,600031,20260330
688584.SH,上海合晶,20.71,1.5693967631191774,19.18,18.8,0.15665796,19.25,18.61,2350/5521,18.8,19.25,18.61,19.18,3.342036,3353859,17,688584,20260330
300294.SZ,博雅生物,17.48,-1.3544018058690657,18.8,18.8,-0.26525199,18.9,18.6,2353/5521,18.8,18.9,18.6,18.8,1.591511,3898850,33,300294,20260330
603896.SH,寿仙谷,17.48,0.05724098454494313,18.86,18.69,0.37253858,18.88,18.6,2353/5521,18.69,18.88,18.6,18.86,1.490154,1140700,17,603896,20260330
300170.SZ,汉得信息,19.82,-0.9990009990009955,19.22,19.01,-1.18251928,19.35,18.59,2355/5521,19.01,19.35,18.59,19.22,3.907455,4.4840044E7,33,300170,20260330
003042.SZ,中农联合,17.09,1.1841326228537554,19.77,18.58,10.01669449,19.77,18.58,2356/5521,18.58,19.77,18.58,19.77,6.622148,1.429038E7,33,003042,20260330
920885.BJ,星辰科技,18.23,-0.10958904109588807,19.25,18.7,0.99685205,19.37,18.56,2357/5521,18.7,19.37,18.56,19.25,4.249737,1921146,151,920885,20260330
600021.SH,上海电力,17.0,-1.0477299185098936,18.85,18.92,-1.92507804,19.11,18.54,2358/5521,18.92,19.11,18.54,18.85,2.96566,2.9099102E7,17,600021,20260330
601166.SH,兴业银行,17.93,-1.375137513751375,18.69,18.6,-0.05347594,18.73,18.54,2358/5521,18.6,18.73,18.54,18.69,1.016042,6.2244802E7,17,601166,20260330
000973.SZ,佛塑科技,20.99,-1.4091122592766592,19.15,18.98,-2.2460439,19.47,18.53,2360/5521,18.98,19.47,18.53,19.15,4.798366,8.6867509E7,33,000973,20260330
002824.SZ,和胜股份,25.09,-2.5631067961165055,19.45,18.61,3.45744681,19.56,18.51,2361/5521,18.61,19.56,18.51,19.45,5.585106,1.5843827E7,33,002824,20260330
002549.SZ,凯美特气,19.81,-2.60570304818093,18.8,19.65,-3.04280557,19.74,18.5,2362/5521,19.65,19.74,18.5,18.8,6.395048,6.4782535E7,33,002549,20260330
301125.SZ,腾亚精工,23.18,0.5639913232104078,19.19,19.15,-0.62143967,19.39,18.5,2362/5521,19.15,19.39,18.5,19.19,4.60901,2463329,33,301125,20260330
603029.SH,天鹅股份,19.95,1.6819571865443337,19.09,18.62,1.81333333,19.09,18.5,2362/5521,18.62,19.09,18.5,19.09,3.146666,3143802,17,603029,20260330
301100.SZ,风光股份,18.75,-0.5305039787798483,18.88,18.43,0.42553191,18.88,18.43,2365/5521,18.43,18.88,18.43,18.88,2.393617,1180106,33,301100,20260330
301156.SZ,美农生物,20.47,1.9930244145490712,18.96,18.6,1.12,19.05,18.43,2365/5521,18.6,19.05,18.43,18.96,3.306666,1931042,33,301156,20260330
600079.SH,ST人福,18.88,-1.7178552837064125,18.81,18.42,0.96618357,18.88,18.42,2367/5521,18.42,18.88,18.42,18.81,2.469135,9658500,22,600079,20260330
601958.SH,金钼股份,19.58,-1.1610297829379124,18.81,18.79,0.1064396,18.99,18.42,2367/5521,18.79,18.99,18.42,18.81,3.033528,2.7786912E7,17,601958,20260330
920367.BJ,新赣江,18.47,0.54436581382688,18.6,18.48,-1.06382979,19.01,18.42,2367/5521,18.48,19.01,18.42,18.6,3.138297,1434277,151,920367,20260330
001208.SZ,华菱线缆,19.16,1.3220518244315178,19.4,18.41,3.41151386,19.45,18.41,2370/5521,18.41,19.45,18.41,19.4,5.54371,1.98016E7,33,001208,20260330
600071.SH,凤凰光学,19.42,-3.142144638403985,18.81,18.55,0.05319149,18.86,18.41,2370/5521,18.55,18.86,18.41,18.81,2.393617,1944671,17,600071,20260330
600882.SH,妙可蓝多,20.68,1.57170923379175,18.53,19.07,-2.88259958,19.07,18.38,2372/5521,19.07,19.07,18.38,18.53,3.616352,7158050,17,600882,20260330
300977.SZ,深圳瑞捷,21.12,3.7328094302554105,18.8,18.46,0.10649627,18.9,18.37,2373/5521,18.46,18.9,18.37,18.8,2.822151,1536675,33,300977,20260330
688085.SH,三友医疗,17.69,1.085714285714293,18.79,18.42,1.07584723,18.87,18.36,2374/5521,18.42,18.87,18.36,18.79,2.74341,2225416,17,688085,20260330
002741.SZ,光华科技,21.7,-0.22988505747126764,18.72,18.58,-0.37253858,18.94,18.35,2375/5521,18.58,18.94,18.35,18.72,3.139968,8816933,33,002741,20260330
600131.SH,国网信通,17.14,-0.9248554913294805,18.95,19.2,-3.06905371,19.34,18.34,2376/5521,19.2,19.34,18.34,18.95,5.115089,2.4461918E7,17,600131,20260330
603180.SH,金牌家居,18.52,-2.1141649048625903,18.81,18.57,0.69593148,18.84,18.34,2376/5521,18.57,18.84,18.34,18.81,2.676659,706800,17,603180,20260330
002576.SZ,通达动力,18.53,-1.436170212765955,18.68,18.42,-0.10695187,18.85,18.33,2378/5521,18.42,18.85,18.33,18.68,2.780748,4306000,33,002576,20260330
300277.SZ,汽轮科技,17.97,-0.33277870216307415,18.58,18.88,-3.43035343,19,18.33,2378/5521,18.88,19,18.33,18.58,3.482328,2.9877654E7,33,300277,20260330
