股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260319],p_high,p_low,p_low,开盘价:前复权[20260319],最高价:前复权[20260319],最低价:前复权[20260319],收盘价:前复权[20260319],振幅[20260319],成交量[20260319],market_code,code,date
600801.SH,华新建材,21.51,-4.527296937416775,20.65,21.25,-3.9981404,21.5,20.52,2245/5521,21.25,21.5,20.52,20.65,4.55602,1.2300128E7,17,600801,20260319
002778.SZ,中晟高科,20.25,-0.0493583415597313,20.55,20.93,-2.42165242,20.93,20.5,2246/5521,20.93,20.93,20.5,20.55,2.041785,2003700,33,002778,20260319
300518.SZ,新迅达,24.93,0.3623188405797096,20.6,21.2,-3.33176912,21.3,20.5,2246/5521,21.2,21.3,20.5,20.6,3.754106,5034233,33,300518,20260319
603320.SH,迪贝电气,24.24,-0.8588957055214759,20.62,21.21,-3.73482726,21.4,20.5,2246/5521,21.21,21.4,20.5,20.62,4.20168,2384160,17,603320,20260319
605186.SH,健麾信息,19.95,0.0,20.6,21.06,-2.87600189,21.21,20.5,2246/5521,21.06,21.21,20.5,20.6,3.347477,1621100,17,605186,20260319
603638.SH,艾迪精密,23.24,2.3337736679876597,20.63,21.2,-3.32708529,21.2,20.47,2250/5521,21.2,21.2,20.47,20.63,3.420805,5179020,17,603638,20260319
301223.SZ,中荣股份,20.05,1.2626262626262625,20.51,21.26,-4.29304713,21.26,20.46,2251/5521,21.26,21.26,20.46,20.51,3.733084,4917405,33,301223,20260319
688573.SH,信宇人,21.91,-1.8369175627240149,20.48,21.08,-3.35063709,21.29,20.46,2251/5521,21.08,21.29,20.46,20.48,3.916941,1450624,17,688573,20260319
300767.SZ,震安科技,23.28,0.6485084306096072,20.75,20.68,-0.47961631,20.94,20.45,2253/5521,20.68,20.94,20.45,20.75,2.350119,5296623,33,300767,20260319
920262.BJ,太湖雪,16.75,1.5151515151515151,20.58,21.37,-4.72222222,21.37,20.41,2254/5521,17.725,17.725,16.925,17.07,4.444444,666363,151,920262,20260319
300446.SZ,航天智造,18.99,0.21108179419524617,20.56,20.83,-2.51303936,20.9,20.4,2255/5521,20.83,20.9,20.4,20.56,2.370791,1.118344E7,33,300446,20260319
600671.SH,天目药业,19.91,1.3747454175152727,20.64,21.22,-2.91627469,21.22,20.4,2255/5521,21.22,21.22,20.4,20.64,3.857008,2243210,17,600671,20260319
920425.BJ,乐创技术,25.25,13.228699551569504,20.54,21.44,-5.38922156,21.45,20.4,2255/5521,21.44,21.45,20.4,20.54,4.83648,1512406,151,920425,20260319
920374.BJ,云里物里,19.09,0.10487676979548806,20.52,21.94,-6.4721969,21.94,20.38,2258/5521,21.94,21.94,20.38,20.52,7.1103,955581,151,920374,20260319
001696.SZ,宗申动力,17.36,0.05763688760805769,20.93,20.45,1.11111111,21.29,20.34,2259/5521,20.45,21.29,20.34,20.93,4.589371,3.9836652E7,33,001696,20260319
600007.SH,中国国贸,21.0,-2.7777777777777843,20.33,20.4,-0.97418412,20.61,20.3,2260/5521,20.4,20.61,20.3,20.33,1.509985,1788006,17,600007,20260319
002915.SZ,中欣氟材,18.47,-1.2827365045430357,20.34,21.07,-4.32737535,21.08,20.27,2261/5521,21.07,21.08,20.27,20.34,3.809971,6060463,33,002915,20260319
301429.SZ,森泰股份,21.43,1.5158692562766476,20.26,21.25,-4.70366886,21.25,20.26,2262/5521,21.25,21.25,20.26,20.26,4.656632,1566933,33,301429,20260319
688323.SH,瑞华泰,23.99,-9.642184557438803,20.39,20.85,-4.31722196,20.95,20.26,2262/5521,20.85,20.95,20.26,20.39,3.237916,3474515,17,688323,20260319
300363.SZ,博腾股份,21.21,-0.32894736842105393,20.34,20.8,-3.18895764,20.93,20.25,2264/5521,20.8,20.93,20.25,20.34,3.236554,7818435,33,300363,20260319
600188.SH,兖矿能源,22.85,-1.3810962451445847,20.66,20.7,3.66281987,20.99,20.24,2265/5521,20.7,20.99,20.24,20.66,3.763171,1.10848821E8,17,600188,20260319
002664.SZ,信质集团,20.12,1.4112903225806508,20.32,20.8,-3.83341221,20.81,20.23,2266/5521,20.8,20.81,20.23,20.32,2.744912,6342732,33,002664,20260319
001308.SZ,康冠科技,20.34,1.5476784822765786,20.32,20.64,-2.26070226,20.69,20.22,2267/5521,20.64,20.69,20.22,20.32,2.260702,2010386,33,001308,20260319
300479.SZ,神思电子,17.31,1.2280701754385805,20.58,20.36,-0.43541364,20.89,20.21,2268/5521,20.36,20.89,20.21,20.58,3.289791,4557298,33,300479,20260319
603000.SH,人民网,18.98,-2.7165556125064128,20.77,20.25,0.87421078,21,20.2,2269/5521,20.25,21,20.2,20.77,3.885381,3.871987E7,17,603000,20260319
603189.SH,网达软件,12.26,0.0,21.0,20.6,4.58167331,22.09,20.2,2269/5521,20.6,22.09,20.2,21.0,9.41235,4.1822708E7,17,603189,20260319
688687.SH,凯因科技,19.76,-1.5445939212755293,20.25,20.8,-3.15638451,20.9,20.2,2269/5521,20.8,20.9,20.2,20.25,3.34768,3270286,17,688687,20260319
603008.SH,ST喜临门,10.32,-4.972375690607727,20.6,20.85,-1.48254424,20.93,20.19,2272/5521,20.85,20.93,20.19,20.6,3.538976,1.1700936E7,22,603008,20260319
300445.SZ,康斯特,21.88,2.2429906542056095,20.29,20.71,-3.42693955,20.94,20.17,2273/5521,20.71,20.94,20.17,20.29,3.664921,3773514,33,300445,20260319
603706.SH,东方环宇,21.63,1.358950328022489,20.32,20.17,0.79365079,20.53,20.17,2273/5521,20.17,20.53,20.17,20.32,1.785714,2196000,17,603706,20260319
000766.SZ,通化金马,24.67,3.135451505016722,20.35,21.2,-4.05469118,21.25,20.15,2275/5521,21.2,21.25,20.15,20.35,5.186232,1.8543918E7,33,000766,20260319
300802.SZ,矩子科技,20.09,0.4499999999999993,20.25,20.54,-3.24892499,20.69,20.15,2275/5521,20.54,20.69,20.15,20.25,2.580028,4443250,33,300802,20260319
301381.SZ,赛维时代,20.72,-0.6711409395973181,20.16,20.46,-2.18340611,20.5,20.14,2277/5521,20.46,20.5,20.14,20.16,1.746724,2541589,33,301381,20260319
002017.SZ,东信和平,18.93,0.5310674455655944,20.18,20.37,-2.18128938,20.59,20.12,2278/5521,20.37,20.59,20.12,20.18,2.278235,1.0754171E7,33,002017,20260319
603721.SH,*ST天择,24.63,3.3137583892617415,20.41,20.61,-1.96926033,20.76,20.12,2278/5521,20.61,20.76,20.12,20.41,3.073967,1312200,22,603721,20260319
920171.BJ,志晟信息,20.45,2.3523523523523466,20.39,20.4,-0.82684825,20.82,20.12,2278/5521,20.4,20.82,20.12,20.39,3.404669,2076502,151,920171,20260319
000029.SZ,深深房A,21.26,1.4797136038186267,20.25,20.77,-3.20267686,20.78,20.11,2281/5521,20.77,20.78,20.11,20.25,3.202676,4542496,33,000029,20260319
603922.SH,ST金鸿顺,19.91,-5.009541984732827,20.22,21.08,-4.07969639,21.16,20.11,2281/5521,21.08,21.16,20.11,20.22,4.981024,2975500,22,603922,20260319
300828.SZ,锐新科技,21.62,-1.9945602901178503,20.15,21.1,-6.366171,21.25,20.09,2283/5521,21.1,21.25,20.09,20.15,5.390334,9784150,33,300828,20260319
603073.SH,彩蝶实业,21.0,1.6949152542372952,20.18,20.93,-4.40549503,21.05,20.08,2284/5521,20.93,21.05,20.08,20.18,4.594978,2902800,17,603073,20260319
605378.SH,野马电池,20.3,-1.408450704225348,20.15,20.32,-1.80311891,20.53,20.07,2285/5521,20.32,20.53,20.07,20.15,2.241715,1388424,17,605378,20260319
001209.SZ,洪兴股份,22.02,1.0091743119266003,20.2,20.58,-2.65060241,20.99,20.06,2286/5521,20.58,20.99,20.06,20.2,4.481927,3568000,33,001209,20260319
300402.SZ,宝色股份,18.39,0.27262813522355894,20.15,20.58,-3.49616858,20.63,20.05,2287/5521,20.58,20.63,20.05,20.15,2.777777,3850200,33,300402,20260319
300791.SZ,仙乐健康,19.5,0.3602676273803411,20.06,20.35,-2.28933268,20.59,20.05,2287/5521,20.35,20.59,20.05,20.06,2.630297,1313689,33,300791,20260319
603598.SH,引力传媒,20.8,2.1109474717722128,20.14,20.2,-2.46973366,20.38,20.05,2287/5521,20.2,20.38,20.05,20.14,1.598062,9141100,17,603598,20260319
300019.SZ,硅宝科技,17.81,-0.5583472920156417,20.12,21.03,-5.5399061,21.1,20.04,2290/5521,20.73,20.8,19.74,19.82,4.976525,1.4497933E7,33,300019,20260319
002866.SZ,传艺科技,25.86,-1.560715645222688,20.15,20.3,-2.32670868,20.58,20.03,2291/5521,20.3,20.58,20.03,20.15,2.66602,7833000,33,002866,20260319
300687.SZ,赛意信息,25.24,1.0408326661328984,20.61,20.12,1.37727496,20.96,20.03,2291/5521,20.12,20.96,20.03,20.61,4.57452,1.0361608E7,33,300687,20260319
301246.SZ,宏源药业,29.97,15.758980301274617,20.12,20.71,-3.36215178,20.76,20.03,2291/5521,20.71,20.76,20.03,20.12,3.506243,5749398,33,301246,20260319
301321.SZ,翰博高新,26.27,-1.7943925233644875,20.13,20.42,-2.98795181,20.84,20.02,2294/5521,20.42,20.84,20.02,20.13,3.951807,3408370,33,301321,20260319
600882.SH,妙可蓝多,20.68,1.57170923379175,20.13,20.25,-1.12966601,20.4,20.02,2294/5521,20.25,20.4,20.02,20.13,1.866404,4286946,17,600882,20260319
002368.SZ,太极股份,17.24,-10.020876826722347,21.08,20.1,3.58722359,21.38,20,2296/5521,20.1,21.38,20,21.08,6.781326,2.0358419E7,33,002368,20260319
600021.SH,上海电力,17.0,-1.0477299185098936,20.04,20.3,-2.3867511,20.48,20,2296/5521,20.3,20.48,20,20.04,2.338041,3.5042489E7,17,600021,20260319
920237.BJ,力佳科技,19.72,-2.3762376237623783,20.02,20.65,-4.53028135,20.8,20,2296/5521,20.65,20.8,20,20.02,3.814973,942074,151,920237,20260319
000985.SZ,大庆华科,20.23,-0.2957121734844688,20.05,20.45,-0.24875622,21.19,19.98,2299/5521,20.45,21.19,19.98,20.05,6.0199,5881900,33,000985,20260319
002362.SZ,汉王科技,18.52,1.535087719298252,20.02,20.26,-2.15053763,20.39,19.97,2300/5521,20.26,20.39,19.97,20.02,2.052785,3336190,33,002362,20260319
002189.SZ,中光学,21.1,2.876645538761579,20.01,20.38,-2.95829292,20.59,19.94,2301/5521,20.38,20.59,19.94,20.01,3.152279,2907300,33,002189,20260319
300736.SZ,百邦科技,27.6,-0.9687836383207734,20.28,20.6,-2.21793635,21.05,19.92,2302/5521,20.6,21.05,19.92,20.28,5.448408,4290600,33,300736,20260319
300703.SZ,创源股份,17.93,0.900393922341025,20.02,20.41,-3.05084746,20.58,19.91,2303/5521,20.41,20.58,19.91,20.02,3.244552,3960700,33,300703,20260319
000158.SZ,常山北明,17.2,-0.9216589861751161,19.92,19.99,-1.62962963,20.19,19.9,2304/5521,19.99,20.19,19.9,19.92,1.432098,2.2173435E7,33,000158,20260319
002015.SZ,协鑫能科,17.75,-5.02942750133762,20.16,20,-1.03092784,21.58,19.9,2304/5521,20,21.58,19.9,20.16,8.247422,2.54529631E8,33,002015,20260319
300294.SZ,博雅生物,17.48,-1.3544018058690657,20.0,20.38,-2.39141044,20.48,19.9,2304/5521,20.38,20.48,19.9,20.0,2.830649,5829000,33,300294,20260319
601702.SH,华峰铝业,18.52,-1.4893617021276655,20.0,20.52,-3.7072701,20.63,19.9,2304/5521,20.52,20.63,19.9,20.0,3.514684,6671629,17,601702,20260319
688105.SH,诺唯赞,19.95,0.25125628140703876,19.9,20.21,-2.06692913,20.28,19.9,2304/5521,20.21,20.28,19.9,19.9,1.870078,1229355,17,688105,20260319
301100.SZ,风光股份,18.75,-0.5305039787798483,19.97,20.38,-2.82238443,20.95,19.88,2309/5521,20.38,20.95,19.88,19.97,5.206812,2230700,33,301100,20260319
301180.SZ,万祥科技,17.74,-3.691639522258432,22.89,20.62,6.46511628,23.44,19.88,2309/5521,20.62,23.44,19.88,22.89,16.558139,2.4371281E7,33,301180,20260319
920885.BJ,星辰科技,18.23,-0.10958904109588807,19.98,20.57,-4.21860019,20.7,19.86,2311/5521,20.57,20.7,19.86,19.98,4.026845,3125497,151,920885,20260319
002826.SZ,易明医药,19.5,-0.10245901639344045,20.19,21.03,-4.80905233,21.13,19.85,2312/5521,21.03,21.13,19.85,20.19,6.034889,7764374,33,002826,20260319
300997.SZ,欢乐家,19.72,-0.2024291497975845,19.91,19.92,-1.53313551,20.28,19.84,2313/5521,19.72,20.08,19.64,19.71,2.176063,4138545,33,300997,20260319
300653.SZ,正海生物,18.35,-1.4500537056928011,19.88,20.45,-2.78728606,20.65,19.81,2314/5521,20.45,20.65,19.81,19.88,4.107579,2709788,33,300653,20260319
001222.SZ,源飞宠物,18.84,0.31948881789136696,19.83,20.25,-2.84174424,20.38,19.8,2315/5521,20.25,20.38,19.8,19.83,2.841744,1118900,33,001222,20260319
003030.SZ,祖名股份,22.16,1.6047684548372372,19.88,20.43,-2.97706198,20.6,19.8,2315/5521,20.43,20.6,19.8,19.88,3.904343,2446810,33,003030,20260319
300922.SZ,天秦装备,18.67,1.3022246337493326,19.88,20.27,-2.9296875,20.41,19.8,2315/5521,20.27,20.41,19.8,19.88,2.978515,2643240,33,300922,20260319
301185.SZ,鸥玛软件,18.09,0.4441976679622337,19.93,20.16,-2.4473813,20.29,19.8,2315/5521,20.16,20.29,19.8,19.93,2.398433,2867578,33,301185,20260319
300849.SZ,锦盛新材,22.88,-0.39181541140618137,19.93,20.55,-3.01703163,20.58,19.79,2319/5521,20.55,20.58,19.79,19.93,3.844282,2091100,33,300849,20260319
603863.SH,松炀资源,18.1,-0.3852504127683009,19.94,20.67,-3.43825666,20.69,19.78,2320/5521,20.67,20.69,19.78,19.94,4.406779,6917000,17,603863,20260319
001208.SZ,华菱线缆,19.16,1.3220518244315178,19.92,20.18,-3.20699708,20.31,19.77,2321/5521,20.18,20.31,19.77,19.92,2.623906,1.5537E7,33,001208,20260319
688584.SH,上海合晶,20.71,1.5693967631191774,19.85,20.2,-2.45700246,20.22,19.77,2321/5521,20.2,20.22,19.77,19.85,2.211302,3411370,17,688584,20260319
301055.SZ,张小泉,29.47,-1.7666666666666704,19.8,20.46,-2.94117647,20.46,19.76,2323/5521,20.46,20.46,19.76,19.8,3.431372,1659900,33,301055,20260319
603348.SH,文灿股份,18.62,-1.3248542660307365,20.1,19.9,0.34947579,20.43,19.76,2323/5521,19.9,20.43,19.76,20.1,3.344982,4403406,17,603348,20260319
920367.BJ,新赣江,18.47,0.54436581382688,19.83,20.74,-4.3876567,20.74,19.76,2323/5521,20.74,20.74,19.76,19.83,4.725168,1069394,151,920367,20260319
600962.SH,国投中鲁,21.75,0.9749303621169957,19.8,20.05,-2.75049116,20.3,19.75,2326/5521,20.05,20.3,19.75,19.8,2.701375,2407501,17,600962,20260319
688365.SH,光云科技,19.72,0.9728622631848322,19.87,19.9,-2.06998521,20.14,19.75,2326/5521,19.9,20.14,19.75,19.87,1.922129,7989158,17,688365,20260319
688681.SH,科汇股份,20.37,1.850000000000005,19.85,20.2,-2.45700246,20.39,19.75,2326/5521,20.2,20.39,19.75,19.85,3.144963,2196401,17,688681,20260319
300277.SZ,汽轮科技,17.97,-0.33277870216307415,19.86,20.39,-4.28915663,20.43,19.74,2329/5521,20.39,20.43,19.74,19.86,3.325301,3.7259159E7,33,300277,20260319
300540.SZ,蜀道装备,33.49,-1.673517322372285,19.77,20.13,-3.23054332,20.75,19.71,2330/5521,20.13,20.75,19.71,19.77,5.090553,8146260,33,300540,20260319
003005.SZ,竞业达,17.94,-0.11135857461024261,19.81,19.71,-1.93069307,20.1,19.7,2331/5521,19.71,20.1,19.7,19.81,1.980198,3710284,33,003005,20260319
688562.SH,航天软件,18.59,-2.054794520547948,19.77,19.97,-1.69070114,20.1,19.7,2331/5521,19.97,20.1,19.7,19.77,1.98906,3034847,17,688562,20260319
300164.SZ,通源石油,13.48,1.9667170953101345,20.45,20.1,8.71876661,20.75,19.67,2333/5521,20.1,20.75,19.67,20.45,5.741626,2.22529988E8,33,300164,20260319
603855.SH,华荣股份,18.68,-1.268498942917558,19.75,20,-1.98511166,20.18,19.67,2333/5521,20,20.18,19.67,19.75,2.531017,2609000,17,603855,20260319
301539.SZ,宏鑫科技,18.57,0.9787928221859691,19.74,20.25,-3.42465753,20.32,19.65,2335/5521,20.25,20.32,19.65,19.74,3.277886,2150000,33,301539,20260319
002942.SZ,新农股份,20.14,0.6496751624187855,19.74,20.5,-3.66032211,20.5,19.64,2336/5521,20.5,20.5,19.64,19.74,4.197169,2405000,33,002942,20260319
600031.SH,三一重工,20.35,-0.7317073170731638,19.76,20.44,-4.5410628,20.46,19.64,2336/5521,20.44,20.46,19.64,19.76,3.961352,1.03647065E8,17,600031,20260319
605266.SH,健之佳,20.06,1.1088709677419297,19.74,20.05,-1.93740686,20.22,19.63,2338/5521,20.05,20.22,19.63,19.74,2.930948,1328048,17,605266,20260319
600459.SH,贵研铂业,20.09,-2.0477815699658786,19.84,19.88,-3.78273521,20.33,19.62,2339/5521,19.88,20.33,19.62,19.84,3.443258,2.7939649E7,17,600459,20260319
600233.SH,圆通速递,21.5,-2.0054694621695592,19.72,20.02,-2.5210084,20.25,19.61,2340/5521,20.02,20.25,19.61,19.72,3.163618,2.4017273E7,17,600233,20260319
000869.SZ,张裕A,19.35,0.4151530877010994,19.66,19.7,-1.05686965,19.84,19.6,2341/5521,19.7,19.84,19.6,19.66,1.207851,1013857,33,000869,20260319
600071.SH,凤凰光学,19.42,-3.142144638403985,19.67,20,-2.62376238,20.05,19.6,2341/5521,20,20.05,19.6,19.67,2.227722,3175600,17,600071,20260319
603976.SH,正川股份,21.15,-0.09447331128957547,19.63,20.16,-3.44318741,20.42,19.6,2341/5521,20.16,20.42,19.6,19.63,4.033448,1135300,17,603976,20260319
003036.SZ,泰坦股份,32.75,-6.562054208273887,20.45,19.71,4.07124682,21.5,19.58,2344/5521,19.71,21.5,19.58,20.45,9.770992,1.494361E7,33,003036,20260319
300377.SZ,赢时胜,16.99,1.372315035799504,19.83,19.65,-0.8004002,20.38,19.58,2344/5521,19.65,20.38,19.58,19.83,4.002001,3.2157492E7,33,300377,20260319
301156.SZ,美农生物,20.47,1.9930244145490712,19.81,20,-1.97921821,20.3,19.58,2344/5521,20,20.3,19.58,19.81,3.562592,2680910,33,301156,20260319
301500.SZ,飞南资源,29.14,-1.3874788494077839,19.69,20.68,-6.99102504,20.72,19.58,2344/5521,20.68,20.72,19.58,19.69,5.384978,2.1257595E7,33,301500,20260319
920578.BJ,巨能股份,18.39,1.996672212978366,19.71,20.33,-4.04089581,20.45,19.58,2344/5521,20.33,20.45,19.58,19.71,4.235637,539936,151,920578,20260319
605005.SH,合兴股份,19.14,-1.8461538461538431,19.62,19.71,-1.00908174,19.97,19.55,2349/5521,19.71,19.97,19.55,19.62,2.119071,3207800,17,605005,20260319
300925.SZ,法本信息,18.57,-0.6420545746388496,19.61,19.81,-2.09685472,19.93,19.53,2350/5521,19.81,19.93,19.53,19.61,1.997004,7188344,33,300925,20260319
600131.SH,国网信通,17.14,-0.9248554913294805,21.78,19.73,7.3964497,22.31,19.53,2350/5521,19.73,22.31,19.53,21.78,13.708086,6.8609931E7,17,600131,20260319
300482.SZ,万孚生物,18.29,-1.930294906166217,20.09,19.55,2.1871821,20.21,19.52,2352/5521,19.55,20.21,19.52,20.09,3.509664,1.0985844E7,33,300482,20260319
300389.SZ,艾比森,16.37,-2.848664688427302,20.9,19.67,4.3956044,22,19.5,2353/5521,19.67,22,19.5,20.9,12.487512,3.1322513E7,33,300389,20260319
920267.BJ,鑫汇科,18.46,0.27159152634438194,19.52,20.26,-3.98425971,20.26,19.5,2353/5521,20.26,20.26,19.5,19.52,3.738317,345387,151,920267,20260319
300430.SZ,诚益通,,,19.57,20.01,-3.35802469,20.13,19.49,2355/5521,20.01,20.13,19.49,19.57,3.160493,7820700,33,300430,20260319
603273.SH,天元智能,17.91,1.761363636363629,19.48,19.86,-2.6,20.28,19.48,2356/5521,19.86,20.28,19.48,19.48,4,2686389,17,603273,20260319
300566.SZ,激智科技,19.05,0.5807814149947171,19.57,19.74,-2.24775225,19.92,19.46,2357/5521,19.74,19.92,19.46,19.57,2.297702,5696989,33,300566,20260319
688317.SH,之江生物,19.5,-1.960784313725493,19.47,19.8,-2.06237425,20.03,19.46,2357/5521,19.8,20.03,19.46,19.47,2.867203,1913025,17,688317,20260319
920195.BJ,三祥科技,16.5,-3.1121550205519735,19.61,20.26,-4.10757946,20.26,19.44,2359/5521,20.26,20.26,19.44,19.61,4.009779,1028490,151,920195,20260319
603896.SH,寿仙谷,17.48,0.05724098454494313,19.43,19.75,-2.06653226,19.75,19.42,2360/5521,19.75,19.75,19.42,19.43,1.663306,1584600,17,603896,20260319
300229.SZ,拓尔思,17.87,-0.4456824512534724,19.64,19.51,-1.35610246,19.8,19.41,2361/5521,19.51,19.8,19.41,19.64,1.958814,1.8846363E7,33,300229,20260319
920753.BJ,天纺标,18.88,1.0706638115631655,19.58,20.58,-4.25427873,20.58,19.41,2361/5521,20.58,20.58,19.41,19.58,5.721271,902061,151,920753,20260319
000099.SZ,中信海直,17.67,-0.897363993269751,19.52,19.57,-1.56328795,19.8,19.4,2363/5521,19.57,19.8,19.4,19.52,2.017145,9063094,33,000099,20260319
301238.SZ,瑞泰新材,22.29,0.08980691513246329,19.58,19.8,-2.05102551,20.02,19.4,2363/5521,19.8,20.02,19.4,19.58,3.10155,7023880,33,301238,20260319
603776.SH,永安行,19.83,-0.15105740181269456,19.47,19.66,-2.16080402,19.91,19.4,2363/5521,19.66,19.91,19.4,19.47,2.562814,2297443,17,603776,20260319
003022.SZ,联泓新科,24.09,-3.9856516540454363,19.53,19.52,-0.96348884,20.3,19.38,2366/5521,19.45,20.23,19.31,19.46,4.665314,1.3585712E7,33,003022,20260319
001324.SZ,长青科技,20.68,0.4371053909664879,19.52,20.03,-2.4,20.19,19.37,2367/5521,20.03,20.19,19.37,19.52,4.1,3102400,33,001324,20260319
002888.SZ,惠威科技,19.08,0.8456659619450136,19.52,19.9,-3.22260783,20.12,19.37,2367/5521,19.9,20.12,19.37,19.52,3.718393,2250920,33,002888,20260319
603618.SH,杭电股份,28.26,-4.105870376654216,19.76,19.51,-1.64260826,20.81,19.35,2369/5521,19.51,20.81,19.35,19.76,7.267297,7.9613886E7,17,603618,20260319
603180.SH,金牌家居,18.52,-2.1141649048625903,19.37,19.92,-3.34331337,19.99,19.33,2370/5521,19.92,19.99,19.33,19.37,3.293413,1837696,17,603180,20260319
603365.SH,水星家纺,22.37,2.9926335174954057,20.47,19.33,-2.05741627,20.8,19.33,2370/5521,19.33,20.8,19.33,20.47,7.033492,1129400,17,603365,20260319
002875.SZ,安奈儿,25.32,2.8014616321559127,19.58,19.56,-0.91093117,19.76,19.32,2372/5521,19.56,19.76,19.32,19.58,2.22672,6285373,33,002875,20260319
002159.SZ,三特索道,16.34,-3.370786516853934,19.36,19.75,-3.2967033,19.82,19.3,2373/5521,19.75,19.82,19.3,19.36,2.597402,4521000,33,002159,20260319
688371.SH,菲沃泰,24.72,11.85520361990949,19.56,19.99,-3.88206388,20.29,19.3,2373/5521,19.99,20.29,19.3,19.56,4.864864,1735032,17,688371,20260319
601958.SH,金钼股份,19.58,-1.1610297829379124,19.38,20.45,-7.27272727,20.53,19.29,2375/5521,20.45,20.53,19.29,19.38,5.933014,4.5125051E7,17,601958,20260319
300432.SZ,富临精工,28.12,1.8471568272365142,19.79,19.37,1.07252298,20.4,19.28,2376/5521,19.37,20.4,19.28,19.79,5.720122,8.2742162E7,33,300432,20260319
601615.SH,明阳智能,15.84,4.14201183431952,19.51,20.01,-4.92202729,20.32,19.25,2377/5521,20.01,20.32,19.25,19.51,5.214424,8.2266817E7,17,601615,20260319
300577.SZ,开润股份,21.2,3.112840466926073,19.29,19.94,-3.30827068,19.94,19.23,2378/5521,19.94,19.94,19.23,19.29,3.558897,1065717,33,300577,20260319
301111.SZ,粤万年青,19.9,1.3238289205702547,19.36,19.77,-2.51762336,19.8,19.23,2378/5521,19.77,19.8,19.23,19.36,2.87009,2396164,33,301111,20260319
688236.SH,春立医疗,17.3,-10.962429233144617,19.33,20.02,-3.63908275,20.02,19.23,2378/5521,20.02,20.02,19.23,19.33,3.938185,1570651,17,688236,20260319
920027.BJ,交大铁发,18.89,5.8263305322128796,19.22,20.09,-5.27353376,20.15,19.22,2381/5521,20.09,20.15,19.22,19.22,4.583538,1247622,151,920027,20260319
300977.SZ,深圳瑞捷,21.12,3.7328094302554105,19.32,19.8,-2.42424242,19.8,19.21,2382/5521,19.8,19.8,19.21,19.32,2.979797,1880100,33,300977,20260319
605218.SH,伟时电子,17.03,-3.403289846851945,19.27,19.9,-3.26305221,19.92,19.2,2383/5521,19.9,19.92,19.2,19.27,3.614457,3465027,17,605218,20260319
600529.SH,山东药玻,18.64,-0.9037745879851046,19.22,19.46,-1.63766633,19.48,19.18,2384/5521,19.46,19.48,19.18,19.22,1.535312,7705680,17,600529,20260319
603585.SH,苏利股份,19.33,-0.41215868109223003,19.29,20.38,-6.31374454,20.52,19.18,2384/5521,20.38,20.52,19.18,19.29,6.508013,3672200,17,603585,20260319
300034.SZ,钢研高纳,19.65,1.393188854489162,19.38,19.43,-2.36775819,19.7,19.16,2386/5521,19.43,19.7,19.16,19.38,2.720403,1.6307639E7,33,300034,20260319
603266.SH,天龙股份,20.23,2.6382546930492112,19.24,19.5,-2.33502538,19.66,19.16,2386/5521,19.5,19.66,19.16,19.24,2.538071,1923660,17,603266,20260319
688085.SH,三友医疗,17.69,1.085714285714293,19.23,20,-4.8019802,20.15,19.16,2386/5521,20,20.15,19.16,19.23,4.90099,2988478,17,688085,20260319
603029.SH,天鹅股份,19.95,1.6819571865443337,19.23,19.5,-2.87878788,20.28,19.15,2389/5521,19.5,20.28,19.15,19.23,5.70707,6027930,17,603029,20260319
601688.SH,华泰证券,19.15,-0.7257646448937303,19.2,19.54,-2.68626457,19.58,19.14,2390/5521,19.54,19.58,19.14,19.2,2.230106,7.8349296E7,17,601688,20260319
603042.SH,华脉科技,19.3,-2.819738167170185,20.69,19.3,4.70647773,21.74,19.12,2391/5521,19.3,21.74,19.12,20.69,13.259109,3.8809841E7,17,603042,20260319
300772.SZ,运达股份,16.22,1.185277604491564,19.23,19.3,-2.08757637,20.04,19.11,2392/5521,19.3,20.04,19.11,19.23,4.735234,1.4212338E7,33,300772,20260319
605151.SH,西上海,21.76,3.9655996177735395,19.2,19.44,-2.09077002,19.68,19.11,2392/5521,19.44,19.68,19.11,19.2,2.90668,1332700,17,605151,20260319
300244.SZ,迪安诊断,19.34,-0.7696254489481713,19.18,19.51,-3.47257172,19.67,19.1,2394/5521,19.51,19.67,19.1,19.18,2.868646,1.5872648E7,33,300244,20260319
301207.SZ,华兰疫苗,19.5,1.2987012987012987,19.2,19.5,-2.53807107,19.6,19.09,2395/5521,19.5,19.6,19.09,19.2,2.588832,4818793,33,301207,20260319
301083.SZ,百胜智能,17.49,0.2866972477064057,19.22,19.2,0,19.93,19.04,2396/5521,19.2,19.93,19.04,19.22,4.630593,3594616,33,301083,20260319
000776.SZ,广发证券,21.23,-0.23496240601504093,19.11,19.29,-1.84899846,19.33,19.03,2397/5521,19.29,19.33,19.03,19.11,1.540832,3.6540096E7,33,000776,20260319
603515.SH,欧普照明,20.26,-1.0742187499999944,19.02,19.14,-1.34854772,19.32,19.02,2398/5521,19.14,19.32,19.02,19.02,1.556016,1125477,17,603515,20260319
002576.SZ,通达动力,18.53,-1.436170212765955,19.08,19.18,-1.7507724,19.53,19.01,2399/5521,19.18,19.53,19.01,19.08,2.677651,6039100,33,002576,20260319
