股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260414],分时开盘价:不复权[20260414 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260414 09:25],分时最高价:不复权[20260414 09:25],分时最低价:不复权[20260414 09:25],分时振幅[20260414 09:25],竞价匹配价[20260414],竞价异动类型[20260414],竞价异动说明[20260414],集合竞价评级[20260414],竞价量[20260414],竞价金额[20260414],竞价未匹配量[20260414],竞价未匹配金额[20260414],分时成交量[20260414 09:25],分时成交额[20260414 09:25],分时换手率[20260414 09:25],market_code,code,date
300227.SZ,光韵达,10.99,-0.3626473254759669,2.005,12.72,12.72,2.0048115477145245,273/5521,12.72,12.72,0,12.72,,,,129900,1652328.0,-1600,-20352.0,129900,1652328.0,0.029995308193467355,33,300227,20260414
688237.SH,超卓航科,56.33,1.5137862677959926,2.001,54.55,54.55,2.0007479431563224,274/5521,54.55,54.55,0,54.55,急速上涨,一分钟涨幅大于3%,-,12083,659127.65,2233,121810.15,12083,659127.7,0.01347316793461409,17,688237,20260414
600312.SH,平高电气,21.96,-0.49841413683733315,2.0,19.89,19.89,2.0000000000000018,275/5521,19.89,19.89,0,19.89,竞价抢筹,单笔放量10%以上抢筹,看多,280400,5577156.0,41600,827424.0,280400,5577156.0,0.02066442601646843,17,600312,20260414
300905.SZ,宝丽迪,68.12,0.029368575624097257,2.0,37.74,37.74,2.0000000000000018,275/5521,37.74,37.74,0,37.74,竞价抢筹,单笔放量10%以上抢筹,看多,101700,3838158.0,25300,954822.0,101700,3838158.0,0.07282688495903623,33,300905,20260414
000510.SZ,新金路,14.14,1.4347202295552444,1.999,14.8,14.8,1.9986216402481105,277/5521,14.8,14.8,0,14.8,,,,248701,3680774.8,7699,113945.2,248701,3680774.8,0.04099479531874683,33,000510,20260414
000612.SZ,焦作万方,13.29,-0.968703427719827,1.999,13.78,13.78,1.998519615099914,278/5521,13.78,13.78,0,13.78,竞价砸盘,单笔放量10%以上砸盘,偏空,3956679,54523037.0,59221,816065.38,3956679,54523037.0,0.33188064177123716,33,000612,20260414
603101.SH,汇嘉时代,11.06,0.2719854941069913,1.998,8.68,8.68,1.9976498237367801,279/5521,8.68,8.68,0,8.68,竞价抢筹,单笔放量10%以上抢筹,看多,396600,3442488.0,-3900,-33852.0,396600,3442488.0,0.08431122448979592,17,603101,20260414
688449.SH,联芸科技,55.05,14.14057640472735,1.997,46.47,46.47,1.9973661106233553,280/5521,46.47,46.47,0,46.47,,,,59172,2749722.8,689,32017.83,59172,2749722.8,0.020181161496920907,17,688449,20260414
603663.SH,三祥新材,46.35,-1.8216479559415366,1.996,43.44,43.44,1.995773655787736,281/5521,43.44,43.44,0,43.44,,,,37800,1642032.0,8200,356208.0,37800,1642032.0,0.008939979743141138,17,603663,20260414
300686.SZ,智动力,17.8,-1.9823788546255474,1.996,18.91,18.91,1.9956850053937547,282/5521,18.91,18.91,0,18.91,急速上涨,一分钟涨幅大于3%,-,107600,2034716.0,28100,531371.0,107600,2034716.0,0.04155919276598134,33,300686,20260414
002638.SZ,勤上股份,4.68,5.40540540540539,1.996,4.6,4.6,1.9955654101995624,283/5521,4.6,4.6,0,4.6,,,,810200,3726920.0,-122100,-561660.0,810200,3726920.0,0.05989581031386913,33,002638,20260414
605178.SH,时空科技,68.84,-0.058072009291509935,1.995,78.21,78.21,1.9953051643192277,284/5521,78.21,78.21,0,78.21,跌停试盘,第1次跌停试盘,-,12500,977625.0,2600,203346.0,12500,977625.0,0.012616067823980621,17,605178,20260414
603859.SH,能科科技,39.2,0.5128205128205201,1.995,38.86,38.86,1.994750656167965,285/5521,38.86,38.86,0,38.86,,,,46100,1791446.0,-4160,-161657.6,46100,1791446.0,0.018839572178898402,17,603859,20260414
300502.SZ,新易盛,525.79,-2.0875232774674184,1.993,522.94,522.94,1.9932906849742693,286/5521,522.94,522.94,0,522.94,大买单试盘,大买单试盘2202万元,-,269600,140984620.0,-66,-34514.04,269600,140984620.0,0.030448856395391286,33,300502,20260414
002824.SZ,和胜股份,25.09,-2.5631067961165055,1.993,27.64,27.64,1.9926199261992572,287/5521,27.64,27.64,0,27.64,竞价抢筹,单笔放量10%以上抢筹,看多,651041,17994773.0,119859,3312902.8,651041,17994773.0,0.2959261938369956,33,002824,20260414
603226.SH,菲林格尔,39.22,0.8226221079691525,1.992,39.93,39.93,1.992337164750957,288/5521,39.93,39.93,0,39.93,,,,10400,415272.0,1000,39930.0,10400,415272.0,0.002925524830012239,17,603226,20260414
688552.SH,航天南湖,40.08,1.084489281210592,1.992,42.5,42.5,1.9918406527477783,289/5521,42.5,42.5,0,42.5,竞价抢筹,单笔放量10%以上抢筹,看多,140635,5976987.5,25330,1076525.0,140635,5976987.5,0.16197047870208847,17,688552,20260414
600389.SH,江山股份,28.9,-1.466075690419365,1.992,31.75,31.75,1.9916479280436938,290/5521,31.75,31.75,0,31.75,跌停试盘,第1次跌停试盘,-,56300,1787525.0,9400,298450.0,56300,1787525.0,0.013073261349123419,17,600389,20260414
603867.SH,新化股份,34.28,0.029180040852051385,1.988,33.34,33.34,1.9883756500459038,291/5521,33.34,33.34,0,33.34,急速上涨,一分钟涨幅大于3%,-,13450,448423.0,15950,531773.0,13450,448423.0,0.006235895545977066,17,603867,20260414
603093.SH,南华期货,20.95,1.1588604538870035,1.987,19.5,19.5,1.987447698744771,292/5521,19.5,19.5,0,19.5,急速上涨,一分钟涨幅大于3%,-,354600,6914700.0,21200,413400.0,354600,6914700.0,0.05812486881642472,17,603093,20260414
002938.SZ,鹏鼎控股,72.05,-1.0574018126888163,1.986,59.05,59.05,1.986183074265968,293/5521,59.05,59.05,0,59.05,竞价抢筹,单笔放量10%以上抢筹,看多,273202,16132578.0,13198,779341.9,273202,16132578.0,0.011829828939955604,33,002938,20260414
920225.BJ,利通科技,26.82,-1.5779816513761458,1.984,27.25,27.25,1.9835329341317376,294/5521,27.25,27.25,0,27.25,,,,22588,615523.0,-3169,-86355.25,22588,615523.0,0.027286074242523335,151,920225,20260414
688083.SH,中望软件,56.71,5.723340790454884,1.983,55.03,55.03,1.9829503335804244,295/5521,55.03,55.03,0,55.03,,,,40560,2232016.8,1765,97127.95,40560,2232016.8,0.023908575023817505,17,688083,20260414
600490.SH,鹏欣资源,8.19,-1.4440433212996509,1.98,8.24,8.24,1.980198019801982,296/5521,8.24,8.24,0,8.24,,,,368600,3037264.0,2500,20600.0,368600,3037264.0,0.018498245707375943,17,600490,20260414
688757.SH,胜科纳米,28.16,7.8927203065134055,1.98,25.24,25.24,1.9797979797979703,297/5521,25.24,25.24,0,25.24,,,,21711,547985.64,849,21428.76,21711,547985.6,0.011980442792110977,17,688757,20260414
688768.SH,容知日新,41.04,-0.6776379477250754,1.978,46.4,46.4,1.978021978021971,298/5521,46.4,46.4,0,46.4,,,,4137,191956.8,-308,-14291.2,4137,191956.8,0.00474081108023695,17,688768,20260414
300302.SZ,同有科技,27.72,-3.1446540880503218,1.978,23.2,23.2,1.978021978021971,298/5521,23.2,23.2,0,23.2,竞价抢筹,单笔放量10%以上抢筹,看多,233300,5412560.0,33200,770240.0,233300,5412560.0,0.06325683580874847,33,300302,20260414
688605.SH,先锋精科,66.67,2.758939580764498,1.976,62.96,62.96,1.976028506640759,300/5521,62.96,62.96,0,62.96,,,,15814,995649.44,389,24491.44,15814,995649.4,0.014595059995811788,17,688605,20260414
688197.SH,首药控股,40.85,0.6157635467980296,1.975,40.79,40.79,1.9749999999999934,301/5521,40.79,40.79,0,40.79,,,,5736,233971.44,-180,-7342.2,5736,233971.4,0.008961816381444153,17,688197,20260414
300622.SZ,博士眼镜,24.78,-0.28169014084507155,1.973,25.33,25.33,1.9726247987117418,302/5521,25.33,25.33,0,25.33,,,,50629,1282432.57,2371,60057.43,50629,1282432.6,0.032501864271986265,33,300622,20260414
600071.SH,凤凰光学,19.42,-3.142144638403985,1.971,20.69,20.69,1.9714144898965058,303/5521,20.69,20.69,0,20.69,,,,53200,1100708.0,2800,57932.0,53200,1100708.0,0.01889379735775145,17,600071,20260414
002376.SZ,新北洋,7.36,1.2379642365887311,1.969,7.25,7.25,1.9690576652601877,304/5521,7.25,7.25,0,7.25,涨停试盘,第1次涨停试盘,-,127300,922925.0,-18000,-130500.0,127300,922925.0,0.016293154879710996,33,002376,20260414
600602.SH,云赛智联,21.77,-0.36613272311213657,1.967,24.88,24.88,1.967213114754096,305/5521,24.88,24.88,0,24.88,竞价砸盘,单笔放量10%以上砸盘,偏空,1518300,37775304.0,-35268,-877467.84,1518300,37775304.0,0.141328844295593,17,600602,20260414
603033.SH,三维股份,11.24,-1.4899211218229618,1.966,11.93,11.93,1.9658119658119588,306/5521,11.93,11.93,0,11.93,,,,64012,763663.16,17288,206245.84,64012,763663.2,0.006321979165284199,17,603033,20260414
600875.SH,东方电气,39.01,-2.3773773773773845,1.964,40.5,40.5,1.963746223564966,307/5521,40.5,40.5,0,40.5,竞价抢筹,单笔放量10%以上抢筹,看多,701500,28410750.0,17100,692550.0,701500,28410750.0,0.030993653504902064,17,600875,20260414
688066.SH,航天宏图,15.69,0.0,1.963,18.7,18.7,1.9629225736095934,308/5521,18.7,18.7,0,18.7,,,,43149,806886.3,9096,170095.2,43149,806886.3,0.016514571149552088,17,688066,20260414
000762.SZ,西藏矿业,38.7,-0.5141388174807089,1.961,34.32,34.32,1.9607843137255054,309/5521,34.32,34.32,0,34.32,竞价抢筹,单笔放量10%以上抢筹,看多,700900,24054888.0,5200,178464.0,700900,24054888.0,0.13458125351149258,33,000762,20260414
605167.SH,利柏特,17.49,0.6908462867011942,1.961,18.2,18.2,1.9607843137254832,310/5521,18.2,18.2,0,18.2,,,,35900,653380.0,-13600,-247520.0,35900,653380.0,0.007993777696881045,17,605167,20260414
600218.SH,全柴动力,9.66,2.439024390243907,1.959,9.89,9.89,1.9587628865979534,311/5521,9.89,9.89,0,9.89,,,,47200,466808.0,1700,16813.0,47200,466808.0,0.010835631032337267,17,600218,20260414
300233.SZ,金城医药,15.52,-0.7672634271099807,1.951,15.68,15.68,1.950585175552666,312/5521,15.68,15.68,0,15.68,,,,202300,3172064.0,-11542,-180978.56,202300,3172064.0,0.05470300307832429,33,300233,20260414
600219.SH,南山铝业,5.37,-0.739371534195934,1.948,6.28,6.28,1.9480519480519431,313/5521,6.28,6.28,0,6.28,竞价抢筹,单笔放量10%以上抢筹,看多,2270050,14255914.0,12550,78814.0,2270050,14255914.0,0.019767580934920044,17,600219,20260414
300913.SZ,兆龙互连,52.59,0.4392666157372116,1.947,53.41,53.41,1.9469364382515675,314/5521,53.41,53.41,0,53.41,,,,87500,4673375.0,1900,101479.0,87500,4673375.0,0.03420856928726579,33,300913,20260414
000021.SZ,深科技,29.22,-0.034211426616495254,1.947,28.8,28.8,1.9469026548672552,315/5521,28.8,28.8,0,28.8,,,,643500,18532800.0,-119600,-3444480.0,643500,18532800.0,0.040952782737864055,33,000021,20260414
300578.SZ,会畅科技,21.6,1.6949152542373023,1.931,21.64,21.64,1.9312293923692936,316/5521,21.64,21.64,0,21.64,,,,50100,1084164.0,1600,34624.0,50100,1084164.0,0.025275442412944073,33,300578,20260414
688205.SH,德科立,240.96,2.6235093696763188,1.927,238.0,238.0,1.9271948608136968,317/5521,238.0,238.0,0,238.0,竞价砸盘,单笔放量10%以上砸盘,偏空,203104,48338752.0,17760,4226880.0,203104,48338752.0,0.12831511377785365,17,688205,20260414
688507.SH,索辰科技,91.65,0.869469513537317,1.926,87.3,87.3,1.9264448336252071,318/5521,87.3,87.3,0,87.3,,,,10251,894912.3,3249,283637.7,10251,894912.3,0.020820245784920827,17,688507,20260414
002849.SZ,威星智能,17.3,0.8158508158508192,1.925,18.0,18.0,1.925254813137034,319/5521,18.0,18.0,0,18.0,,,,47400,853200.0,-13000,-234000.0,47400,853200.0,0.0216589234796722,33,002849,20260414
301589.SZ,诺瓦星云,171.4,1.8540527691942028,1.924,168.5,168.5,1.923542221146879,320/5521,168.5,168.5,0,168.5,,,,3100,522350.0,0,0.0,3100,522350.0,0.008994642674763006,33,301589,20260414
002379.SZ,宏桥控股,24.9,-1.4251781472684202,1.922,28.63,28.63,1.922392310430765,321/5521,28.63,28.63,0,28.63,,,,39900,1142337.0,0,0.0,39900,1142337.0,0.0035111687413287166,33,002379,20260414
920662.BJ,方盛股份,23.64,-1.2531328320802033,1.922,25.99,25.99,1.9215686274509647,322/5521,25.99,25.99,0,25.99,,,,22700,589973.0,-1072,-27861.28,22700,589973.0,0.08405513987552878,151,920662,20260414
300126.SZ,锐奇股份,8.14,2.132998745294866,1.918,7.97,7.97,1.9181585677749302,323/5521,7.97,7.97,0,7.97,,,,13700,109189.0,-1200,-9564.0,13700,109189.0,0.006503595605399872,33,300126,20260414
000034.SZ,神州数码,37.67,0.61431623931625,1.915,35.65,35.65,1.9153802172670042,324/5521,35.65,35.65,0,35.65,竞价抢筹,单笔放量10%以上抢筹,看多,152200,5425930.0,0,0.0,152200,5425930.0,0.02510224919616314,33,000034,20260414
300657.SZ,弘信电子,35.76,1.5043996593812126,1.914,31.41,31.41,1.9143413367942896,325/5521,31.41,31.41,0,31.41,,,,187000,5873670.0,63100,1981971.0,187000,5873670.0,0.0399142877596414,33,300657,20260414
300790.SZ,宇瞳光学,29.0,2.4373013069586764,1.909,29.9,29.9,1.9086571233810412,326/5521,29.9,29.9,0,29.9,,,,119100,3561090.0,-52400,-1566760.0,119100,3561090.0,0.036688654774061295,33,300790,20260414
002208.SZ,合肥城建,13.74,5.855161787365175,1.906,12.3,12.3,1.90555095277547,327/5521,12.3,12.3,0,12.3,,,,162600,1999980.0,-5700,-70110.0,162600,1999980.0,0.020246938359402764,33,002208,20260414
920019.BJ,铜冠矿建,18.04,1.2345679012345614,1.905,18.19,18.19,1.904761904761898,328/5521,18.19,18.19,0,18.19,,,,16214,294932.66,-1096,-19936.24,16214,294933.0,0.00967793926339243,151,920019,20260414
600683.SH,京投发展,14.5,5.762217359591532,1.902,9.11,9.11,1.9015659955257336,329/5521,9.11,9.11,0,9.11,,,,115200,1049472.0,-84800,-772528.0,115200,1049472.0,0.015551226233965064,17,600683,20260414
300253.SZ,卫宁健康,8.64,1.1709601873536468,1.9,8.58,8.58,1.9002375296912177,330/5521,8.58,8.58,0,8.58,,,,358100,3072498.0,27800,238524.0,358100,3072498.0,0.019779061312372587,33,300253,20260414
688048.SH,长光华芯,352.03,0.23633257403188615,1.899,260.76,260.76,1.8991793669401957,331/5521,260.76,260.76,0,260.76,竞价抢筹,单笔放量10%以上抢筹,看多,185598,48396534.0,3109,810702.84,185598,48396534.0,0.1052859428256112,17,688048,20260414
300110.SZ,华仁药业,3.15,0.0,1.899,3.22,3.22,1.8987341772152,332/5521,3.22,3.22,0,3.22,,,,498700,1605814.0,26900,86618.0,498700,1605814.0,0.0422323758835377,33,300110,20260414
600150.SH,中国船舶,41.76,1.4577259475218696,1.898,33.28,33.28,1.8983466013472228,333/5521,33.28,33.28,0,33.28,竞价抢筹,单笔放量10%以上抢筹,看多,882600,29372928.0,-126526,-4210785.3,882600,29372928.0,0.011727935358737122,17,600150,20260414
688521.SH,芯原股份,280.88,19.99829110949716,1.898,243.71,243.71,1.898231383534732,334/5521,243.71,243.71,0,243.71,竞价抢筹,单笔放量10%以上抢筹,看多,125635,30618506.0,20657,5034317.5,125635,30618506.0,0.023888828952111456,17,688521,20260414
603926.SH,铁流股份,21.75,6.0458313018039895,1.896,18.27,18.27,1.8962632459564865,335/5521,18.27,18.27,0,18.27,,,,65400,1194858.0,1100,20097.0,65400,1194858.0,0.028331482205981563,17,603926,20260414
688275.SH,万润新能,154.77,-5.0490797546012205,1.896,129.0,129.0,1.8957345971563955,336/5521,129.0,129.0,0,129.0,,,,44290,5713410.0,10026,1293354.0,44290,5713410.0,0.03511777653046723,17,688275,20260414
002310.SZ,东方新能,3.06,-4.075235109717865,1.893,3.23,3.23,1.8927444794952786,337/5521,3.23,3.23,0,3.23,,,,2923500,9442905.0,-188900,-610147.0,2923500,9442905.0,0.06962289558430584,33,002310,20260414
600540.SH,新赛股份,5.58,10.059171597633132,1.883,4.87,4.87,1.882845188284521,338/5521,4.87,4.87,0,4.87,,,,235700,1147859.0,26600,129542.0,235700,1147859.0,0.04054168228476065,17,600540,20260414
301631.SZ,壹连科技,107.92,-0.9181050312155711,1.882,90.39,90.39,1.882326420198388,339/5521,90.39,90.39,0,90.39,,,,7400,668886.0,800,72312.0,7400,668886.0,0.02409991852273492,33,301631,20260414
300975.SZ,商络电子,20.46,2.3000000000000043,1.877,21.17,21.17,1.8768046198267552,340/5521,21.17,21.17,0,21.17,竞价抢筹,单笔放量10%以上抢筹,看多,449500,9515915.0,43200,914544.0,449500,9515915.0,0.09134818126655113,33,300975,20260414
920405.BJ,海希通讯,17.19,0.058207217695003276,1.876,21.18,21.18,1.8759018759018753,341/5521,21.18,21.18,0,21.18,,,,4500,95310.0,100,2118.0,4500,95310.0,0.0040879265397057215,151,920405,20260414
301116.SZ,益客食品,11.03,0.7305936073059368,1.876,10.32,10.32,1.875616979269501,342/5521,10.32,10.32,0,10.32,,,,47700,492264.0,500,5160.0,47700,492264.0,0.010624144123014243,33,301116,20260414
603799.SH,华友钴业,66.59,-1.581436594738388,1.874,63.6,63.6,1.8740989908697658,343/5521,63.6,63.6,0,63.6,竞价砸盘,单笔放量10%以上砸盘,偏空,1604400,102039840.0,-312682,-19886575.0,1604400,102039840.0,0.08515566866777906,17,603799,20260414
300701.SZ,森霸传感,12.03,1.0075566750629656,1.874,11.96,11.96,1.873935264054527,344/5521,11.96,11.96,0,11.96,,,,22900,273884.0,-4000,-47840.0,22900,273884.0,0.009192289830024245,33,300701,20260414
002472.SZ,双环传动,39.27,2.5326370757180316,1.87,38.67,38.67,1.8703898840885191,345/5521,38.67,38.67,0,38.67,,,,94900,3669783.0,-1039,-40178.13,94900,3669783.0,0.012566174447892148,33,002472,20260414
002719.SZ,ST麦趣,7.66,-4.844720496894417,1.869,8.72,8.72,1.869158878504673,346/5521,8.72,8.72,0,8.72,,,,42600,371472.0,-6600,-57552.0,42600,371472.0,0.026318863096780606,33,002719,20260414
300115.SZ,长盈精密,33.25,4.231974921630099,1.869,33.8,33.8,1.868595539481599,347/5521,33.8,33.8,0,33.8,竞价抢筹,单笔放量10%以上抢筹,看多,165400,5590520.0,8000,270400.0,165400,5590520.0,0.012189812855772843,33,300115,20260414
603881.SH,数据港,36.91,-0.832885545405702,1.866,40.94,40.94,1.8661358546902207,348/5521,40.94,40.94,0,40.94,竞价砸盘,单笔放量10%以上砸盘,偏空,721707,29546685.0,48793,1997585.4,721707,29546685.0,0.10046354504732688,17,603881,20260414
002315.SZ,焦点科技,30.44,0.06574621959237203,1.866,41.49,41.49,1.8659464767984524,349/5521,41.49,41.49,0,41.49,,,,75300,3124197.0,9400,390006.0,75300,3124197.0,0.03723281100677051,33,002315,20260414
002119.SZ,康强电子,21.01,1.0096153846153886,1.866,21.84,21.84,1.8656716417910335,350/5521,21.84,21.84,0,21.84,,,,158300,3457272.0,6500,141960.0,158300,3457272.0,0.042181387962183306,33,002119,20260414
688669.SH,聚石化学,32.5,3.9334825711544625,1.863,27.34,27.34,1.8628912071535053,351/5521,27.34,27.34,0,27.34,,,,3840,104985.6,283,7737.22,3840,104985.6,0.0031648351474459608,17,688669,20260414
301087.SZ,可孚医疗,53.02,-0.6185567010309246,1.856,53.78,53.78,1.8560606060606055,352/5521,53.78,53.78,0,53.78,,,,12700,683006.0,-580,-31192.4,12700,683006.0,0.006545041584720513,33,301087,20260414
300399.SZ,天利科技,22.03,1.6143911439114458,1.855,21.42,21.42,1.854493580599148,353/5521,21.42,21.42,0,21.42,,,,15800,338436.0,700,14994.0,15800,338436.0,0.007996731462545245,33,300399,20260414
603890.SH,春秋电子,18.87,-3.181118522319125,1.852,15.95,15.95,1.8518518518518379,354/5521,15.95,15.95,0,15.95,,,,193300,3083135.0,-28700,-457765.0,193300,3083135.0,0.0432623915681478,17,603890,20260414
920953.BJ,国子软件,28.54,-1.1430550744717765,1.847,29.77,29.77,1.8474170372904553,355/5521,29.77,29.77,0,29.77,,,,7372,219464.44,-544,-16194.88,7372,219464.0,0.012310106545708794,151,920953,20260414
920100.BJ,三协电机,48.83,2.8649673477986086,1.846,49.65,49.65,1.846153846153853,356/5521,49.65,49.65,0,49.65,,,,1996,99101.4,-704,-34953.6,1996,99101.0,0.010199212698449036,151,920100,20260414
688659.SH,元琛科技,11.53,2.488888888888883,1.842,9.95,9.95,1.84237461617196,357/5521,9.95,9.95,0,9.95,,,,22972,228571.4,-7706,-76674.7,22972,228571.4,0.0143575,17,688659,20260414
300050.SZ,世纪鼎利,7.3,3.2531824611032465,1.842,7.74,7.74,1.8421052631579116,358/5521,7.74,7.74,0,7.74,竞价抢筹,单笔放量10%以上抢筹,看多,1005900,7785666.0,84200,651708.0,1005900,7785666.0,0.18473335594931917,33,300050,20260414
688416.SH,恒烁股份,97.23,1.3868613138686112,1.836,78.77,78.77,1.835811247575947,359/5521,78.77,78.77,0,78.77,,,,13060,1028736.2,-1700,-133909.0,13060,1028736.2,0.01573386132605923,17,688416,20260414
003027.SZ,同兴科技,23.72,0.21123785382339313,1.833,23.33,23.33,1.8332605848974115,360/5521,23.33,23.33,0,23.33,,,,24300,566919.0,-2600,-60658.0,24300,566919.0,0.023173541560287714,33,003027,20260414
688113.SH,联测科技,43.03,1.0568341944574986,1.83,38.95,38.95,1.8300653594771399,361/5521,38.95,38.95,0,38.95,,,,3296,128379.2,4,155.8,3296,128379.2,0.005118206421457683,17,688113,20260414
300602.SZ,飞荣达,35.73,-2.510231923601642,1.83,34.5,34.5,1.8299881936245432,362/5521,34.5,34.5,0,34.5,,,,166200,5733900.0,-56800,-1959600.0,166200,5733900.0,0.04203297219600072,33,300602,20260414
000815.SZ,美利云,19.02,-4.229607250755286,1.825,20.65,20.65,1.8244575936883445,363/5521,20.65,20.65,0,20.65,竞价抢筹,单笔放量10%以上抢筹,看多,1833100,37853515.0,-19900,-410935.0,1833100,37853515.0,0.2636556105704656,33,000815,20260414
002138.SZ,顺络电子,33.95,-3.46886551037816,1.822,35.2,35.2,1.8223893549320191,364/5521,35.2,35.2,0,35.2,,,,137000,4822400.0,5600,197120.0,137000,4822400.0,0.018109721852953904,33,002138,20260414
301535.SZ,浙江华远,18.83,-0.21197668256493216,1.818,19.6,19.6,1.81818181818183,365/5521,19.6,19.6,0,19.6,,,,27600,540960.0,-2300,-45080.0,27600,540960.0,0.016254788581208907,33,301535,20260414
301169.SZ,零点有数,70.02,3.228659885006631,1.818,56.0,56.0,1.8181818181818077,366/5521,56.0,56.0,0,56.0,,,,2800,156800.0,2000,112000.0,2800,156800.0,0.0038879149661898583,33,301169,20260414
603887.SH,城地香江,15.19,-4.465408805031452,1.816,16.26,16.26,1.8159048215403928,367/5521,16.26,16.26,0,16.26,跌停试盘,第1次跌停试盘,-,70500,1146330.0,-6300,-102438.0,70500,1146330.0,0.01184317776038154,17,603887,20260414
688379.SH,华光新材,65.76,-0.8593396653098043,1.812,50.0,50.0,1.8122581958867956,368/5521,50.0,50.0,0,50.0,,,,19046,952300.0,-1594,-79700.0,19046,952300.0,0.021142132498097363,17,688379,20260414
301373.SZ,凌玮科技,115.98,3.859586281006539,1.812,96.07,96.07,1.8122085629503903,369/5521,96.07,96.07,0,96.07,竞价抢筹,单笔放量10%以上抢筹,看多,184600,17734522.0,3300,317031.0,184600,17734522.0,0.4798204691672071,33,301373,20260414
601208.SH,东材科技,39.14,1.2415933781686601,1.811,35.42,35.42,1.810865191146882,370/5521,35.42,35.42,0,35.42,,,,377000,13353340.0,800,28336.0,377000,13353340.0,0.03731997284377034,17,601208,20260414
300036.SZ,超图软件,14.95,0.5379959650302628,1.808,15.77,15.77,1.8076178179470492,371/5521,15.77,15.77,0,15.77,,,,116400,1835628.0,-15800,-249166.0,116400,1835628.0,0.026546385268688313,33,300036,20260414
300030.SZ,阳普医疗,8.32,1.8359853121175074,1.807,7.89,7.89,1.806451612903226,372/5521,7.89,7.89,0,7.89,,,,29000,228810.0,-1700,-13413.0,29000,228810.0,0.010652852732943452,33,300030,20260414
688401.SH,路维光电,65.28,2.1436394930370906,1.806,54.13,54.13,1.8055294338912953,373/5521,54.13,54.13,0,54.13,,,,10445,565387.85,-1191,-64468.83,10445,565387.9,0.005402156968269168,17,688401,20260414
688233.SH,神工股份,71.28,1.8140265676331895,1.802,74.0,74.0,1.802173613977165,374/5521,74.0,74.0,0,74.0,,,,23674,1751876.0,4948,366152.0,23674,1751876.0,0.013900882351960242,17,688233,20260414
300756.SZ,金马游乐,53.74,0.09312721177128751,1.8,47.5,47.5,1.8002571795970868,375/5521,47.5,47.5,0,47.5,,,,9300,441750.0,800,38000.0,9300,441750.0,0.0070867751152052455,33,300756,20260414
688766.SH,普冉股份,271.09,1.266342921180421,1.8,257.33,257.33,1.7999841759632762,376/5521,257.33,257.33,0,257.33,竞价砸盘,单笔放量10%以上砸盘,偏空,68692,17676512.0,-493,-126863.69,68692,17676512.0,0.046398119996702174,17,688766,20260414
002927.SZ,泰永长征,18.24,1.6155988857938672,1.8,16.97,16.97,1.7996400719855865,377/5521,16.97,16.97,0,16.97,,,,87800,1489966.0,2200,37334.0,87800,1489966.0,0.03977569191673496,33,002927,20260414
300881.SZ,盛德鑫泰,50.0,2.2494887525562404,1.798,46.99,46.99,1.7980935875216764,378/5521,46.99,46.99,0,46.99,,,,23200,1090168.0,300,14097.0,23200,1090168.0,0.04041371801850844,33,300881,20260414
688175.SH,高凌信息,36.67,3.0924936744447606,1.798,36.8,36.8,1.7980636237897585,379/5521,36.8,36.8,0,36.8,,,,4900,180320.0,2700,99360.0,4900,180320.0,0.0037891383190145145,17,688175,20260414
301192.SZ,泰祥股份,27.73,0.9832483612527296,1.797,26.06,26.06,1.7968749999999867,380/5521,26.06,26.06,0,26.06,,,,14300,372658.0,200,5212.0,14300,372658.0,0.029873351612482047,33,301192,20260414
001376.SZ,百通能源,15.17,-0.5245901639344267,1.797,16.43,16.43,1.7967781908302394,381/5521,16.43,16.43,0,16.43,,,,41100,675273.0,3500,57505.0,41100,675273.0,0.019227817132867392,33,001376,20260414
920190.BJ,雷神科技,23.45,0.4282655246252585,1.796,22.1,22.1,1.7964071856287456,382/5521,22.1,22.1,0,22.1,,,,10400,229840.0,6024,133130.4,10400,229840.0,0.01045824710265577,151,920190,20260414
300448.SZ,浩云科技,8.11,3.841229193341867,1.796,6.8,6.8,1.7964071856287456,382/5521,6.8,6.8,0,6.8,,,,61100,415480.0,483100,3285080.0,61100,415480.0,0.009508511839276855,33,300448,20260414
300838.SZ,浙江力诺,17.79,4.34017595307917,1.794,15.32,15.32,1.7940199335548135,384/5521,15.32,15.32,0,15.32,,,,13700,209884.0,-3900,-59748.0,13700,209884.0,0.013463728396305337,33,300838,20260414
002029.SZ,七匹狼,11.12,-0.9795191451469386,1.793,10.22,10.22,1.7928286852589848,385/5521,10.22,10.22,0,10.22,,,,217600,2223872.0,-30654,-313283.88,217600,2223872.0,0.03270184119285893,33,002029,20260414
003043.SZ,华亚智能,57.84,4.593128390596757,1.792,54.52,54.52,1.7923823749066425,386/5521,54.52,54.52,0,54.52,,,,21400,1166728.0,-2200,-119944.0,21400,1166728.0,0.02552884493452722,33,003043,20260414
300615.SZ,欣天科技,13.72,0.8082292432035357,1.792,13.63,13.63,1.7923823749066425,386/5521,13.63,13.63,0,13.63,,,,60900,830067.0,56700,772821.0,60900,830067.0,0.04025578273162164,33,300615,20260414
603533.SH,掌阅科技,25.02,-1.3017751479290014,1.791,25.01,25.01,1.7908017908017992,388/5521,25.01,25.01,0,25.01,,,,263600,6592636.0,600,15006.0,263600,6592636.0,0.0600596721095061,17,603533,20260414
