股票代码,股票简称,最新价,最新涨跌幅,涨停[20260305],feng_dan_jin,ltsz,涨停封板时长[20260305],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260305],涨停明细数据[20260305],连续涨停天数[20260305],涨停原因类别[20260305],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260305],几天几板[20260305],涨停类型[20260305],总市值[20260305],所属同花顺行业,market_code,code,fenglu_ratio,date
603337.SH,杰克科技,39.54,-0.2774274905422432,涨停,93492934.0,20910243172.74,1.4698392444000001,41,44.14,44.14,40.48,998/5521, 13:31:49, 13:31:49,"[{""code"":""603337.SH"",""time"":1772688709002,""openTime"":null,""duration"":5290998,""updatedTime"":1772694000000,""firstVol"":8426600.0,""highestVol"":8426600.0,""firstVolDivLTGB"":0.01778793871153537,""firstVolDivVol"":1.7234777984578569,""highestVolDivLTGB"":0.01778793871153537,""highestVolDivVol"":1.7234777984578569}]",1,人形机器人+AI缝纫机+智能制造+股权转让,2118100,37.503762593622184,0.4471154793736865,0,首板涨停,放量涨停,21028812040.74,机械设备-专用设备-纺织服装设备,17,603337,0.4471154793736864,20260305
600875.SH,东方电气,39.01,-2.3773773773773845,涨停,334864381.95,95536703974.95,3.7168251000000003,39.88,42.21,42.21,39.31,1034/5521, 09:46:35, 09:46:35,"[{""code"":""600875.SH"",""time"":1772675195360,""openTime"":null,""duration"":13379500,""updatedTime"":1772694000000,""firstVol"":2.4293848E7,""highestVol"":3.0845748E7,""firstVolDivLTGB"":0.010733501171956636,""firstVolDivVol"":0.33319381823536715,""highestVolDivLTGB"":0.013628259809145058,""highestVolDivVol"":0.4179557908751969}]",1,燃气轮机+可控核聚变+央企,7933295,9.663482144125265,0.350508619219062,0,首板涨停,缩量涨停,144859234678.86,电力设备-其他电源设备-其他电源设备Ⅲ,17,600875,0.350508619219062,20260305
603773.SH,沃格光电,69.35,-0.5592199598508756,涨停,122598944.9,8909113711.11,3.8849002116,37.86,39.67,39.67,37.86,1095/5521, 09:36:30, 09:36:30,"[{""code"":""603773.SH"",""time"":1772674590338,""openTime"":null,""duration"":13984522,""updatedTime"":1772694000000,""firstVol"":1.3122315E7,""highestVol"":1.3122315E7,""firstVolDivLTGB"":0.058430305519710596,""firstVolDivVol"":2.8113714051270624,""highestVolDivLTGB"":0.058430305519710596,""highestVolDivVol"":2.8113714051270624}]",1,CPO+商业航天+玻璃基板,3090470,39.82452041624083,1.3761070839977552,0,首板涨停,缩量涨停,8912207971.11,电子-光学光电子-面板,17,603773,1.376107083997755,20260305
603813.SH,*ST原尚,37.0,1.36986301369863,涨停,8285220.0,3799442700.0,3.5043947736,34.46,36.18,36.18,34.46,1258/5521, 09:54:07, 10:01:50,"[{""code"":""603813.SH"",""time"":1772675647935,""openTime"":1772675797936,""duration"":150001,""updatedTime"":1772675797936,""firstVol"":183800.0,""highestVol"":326800.0,""firstVolDivLTGB"":0.0017502261581678808,""firstVolDivVol"":0.46519868387749935,""highestVolDivLTGB"":0.003111936390039518,""highestVolDivVol"":0.8250441807624337},{""code"":""603813.SH"",""time"":1772676110049,""openTime"":null,""duration"":12464811,""updatedTime"":1772694000000,""firstVol"":261000.0,""highestVol"":285800.0,""firstVolDivLTGB"":0.0024853592343950866,""firstVolDivVol"":0.5051287013741049,""highestVolDivLTGB"":0.0027215159739084893,""highestVolDivVol"":0.5521638330757341}]",1,氢能物流+电商物流+ST博弈,229000,37.714097496706195,0.21806408608294053,1,首板涨停,缩量涨停,3799442700.0,交通运输-物流-物流Ⅲ,22,603813,0.21806408608294053,20260305
001267.SZ,汇绿生态,53.96,0.07418397626112601,涨停,87067669.92,22384548943.68,1.222999221,34.66,36.96,36.96,32.81,1342/5521, 13:08:46, 14:49:13,"[{""code"":""001267.SZ"",""time"":1772687326040,""openTime"":1772687746432,""duration"":420392,""updatedTime"":1772687746432,""firstVol"":1.85376E7,""highestVol"":1.85376E7,""firstVolDivLTGB"":0.030582060469887578,""firstVolDivVol"":0.2946274874114281,""highestVolDivLTGB"":0.030582060469887578,""highestVolDivVol"":0.2946274874114281},{""code"":""001267.SZ"",""time"":1772687761442,""openTime"":1772691096676,""duration"":3335234,""updatedTime"":1772691096676,""firstVol"":1.99038E7,""highestVol"":1.99038E7,""firstVolDivLTGB"":0.0328359234841915,""firstVolDivVol"":0.2982447094559522,""highestVolDivLTGB"":0.0328359234841915,""highestVolDivVol"":0.2982447094559522},{""code"":""001267.SZ"",""time"":1772693353181,""openTime"":null,""duration"":646819,""updatedTime"":1772694000000,""firstVol"":5371127.0,""highestVol"":5371127.0,""firstVolDivLTGB"":0.00886091676945483,""firstVolDivVol"":0.06486714337193394,""highestVolDivLTGB"":0.00886091676945483,""highestVolDivVol"":0.06486714337193394}]",1,CPO硅光模块+英伟达产业链+鄂州投产,2355727,2.828361272000471,0.38863167596963394,2,首板涨停,放量涨停,29019686498.88,通信-通信设备-通信网络设备及器件,33,001267,0.38896325380093255,20260305
002952.SZ,亚世光电,27.6,-2.1970233876683114,涨停,36888000.0,3488593348.0,3.7376601000000003,24.09,26.5,26.5,24.09,1945/5521, 09:44:50, 09:46:20,"[{""code"":""002952.SZ"",""time"":1772675090359,""openTime"":1772675135359,""duration"":45000,""updatedTime"":1772675135359,""firstVol"":5700.0,""highestVol"":1550100.0,""firstVolDivLTGB"":4.329825374648395E-5,""firstVolDivVol"":6.181944384191575E-4,""highestVolDivLTGB"":0.011774846163583295,""highestVolDivVol"":0.15948515340453115},{""code"":""002952.SZ"",""time"":1772675150360,""openTime"":1772675165360,""duration"":15000,""updatedTime"":1772675165360,""firstVol"":1926200.0,""highestVol"":1926200.0,""firstVolDivLTGB"":0.014631771292364456,""firstVolDivVol"":0.17729791425047403,""highestVolDivLTGB"":0.014631771292364456,""highestVolDivVol"":0.17729791425047403},{""code"":""002952.SZ"",""time"":1772675180360,""openTime"":null,""duration"":13394500,""updatedTime"":1772694000000,""firstVol"":4291275.0,""highestVol"":6709875.0,""firstVolDivLTGB"":0.032597318218586475,""firstVolDivVol"":0.3719568086226735,""highestVolDivLTGB"":0.050969450939857726,""highestVolDivVol"":0.5647127885422606}]",1,电子纸+汽车电子+液晶显示,1392000,9.818339557963117,1.057388933598345,2,3天2板,放量涨停,4355010000.0,电子-光学光电子-面板,33,002952,1.057388933598345,20260305
002983.SZ,芯瑞达,23.3,-0.29952931108258574,涨停,95329756.83,3256482532.38,3.9432504348000004,24.1,25.41,25.41,23.79,1972/5521, 09:33:00, 09:33:00,"[{""code"":""002983.SZ"",""time"":1772674380294,""openTime"":null,""duration"":14194566,""updatedTime"":1772694000000,""firstVol"":2.06261E7,""highestVol"":2.06261E7,""firstVolDivLTGB"":0.1609798365732443,""firstVolDivVol"":9.53943960573344,""highestVolDivLTGB"":0.1609798365732443,""highestVolDivVol"":9.53943960573344}]",1,AI眼镜+车载显示+MiniLED,3751663,83.81489898972974,2.92738425224496,0,首板涨停,缩量涨停,5683328183.61,电子-光学光电子-LED,33,002983,2.92738425224496,20260305
002733.SZ,雄韬股份,27.66,-6.68016194331984,涨停,100067997.60000001,9029760340.32,1.9748715882,22.89,24.48,24.48,22.8,2068/5521, 13:01:31, 13:01:31,"[{""code"":""002733.SZ"",""time"":1772686891031,""openTime"":null,""duration"":7108969,""updatedTime"":1772694000000,""firstVol"":3.6600529E7,""highestVol"":4.1914429E7,""firstVolDivLTGB"":0.09922533003663837,""firstVolDivVol"":1.783788945922198,""highestVolDivLTGB"":0.11363150108628885,""highestVolDivVol"":1.948971769120864}]",1,算力UPS+氢能+固态电池+储能,4087745,13.91521889548617,1.1082021430089666,0,首板涨停,放量涨停,9405581070.24,电力设备-电池-其他电池,33,002733,1.1082021430089668,20260305
002857.SZ,三晖电气,22.0,2.2304832713754665,涨停,17657412.5,3040000000.0,3.3882565944,21.85,23.75,23.75,21.85,2160/5521, 09:53:37, 10:18:14,"[{""code"":""002857.SZ"",""time"":1772675617935,""openTime"":1772676334642,""duration"":716707,""updatedTime"":1772676334642,""firstVol"":1.53993E7,""highestVol"":1.53993E7,""firstVolDivLTGB"":0.12030703125,""firstVolDivVol"":5.636020934743622,""highestVolDivLTGB"":0.12030703125,""highestVolDivVol"":5.636020934743622},{""code"":""002857.SZ"",""time"":1772677094819,""openTime"":null,""duration"":11480041,""updatedTime"":1772694000000,""firstVol"":1.38272E7,""highestVol"":1.38272E7,""firstVolDivLTGB"":0.108025,""firstVolDivVol"":2.1362832268580387,""highestVolDivLTGB"":0.108025,""highestVolDivVol"":2.1362832268580387}]",1,电网设备+机器人+储能,743470,7.840294094074671,0.5808359375,1,首板涨停,放量涨停,3102557500.0,电力设备-电网设备-电气自控设备,33,002857,0.5808359375,20260305
002800.SZ,天顺股份,17.65,0.11344299489506282,涨停,88875034.96,3426587248.0,3.4469054526000003,21.42,23.41,23.41,21.38,2203/5521, 10:02:46, 10:02:46,"[{""code"":""002800.SZ"",""time"":1772676166993,""openTime"":null,""duration"":12407867,""updatedTime"":1772694000000,""firstVol"":1.9791304E7,""highestVol"":1.9791304E7,""firstVolDivLTGB"":0.13521162401757703,""firstVolDivVol"":3.398598612625125,""highestVolDivLTGB"":0.13521162401757703,""highestVolDivVol"":3.398598612625125}]",1,航空物流+跨境电商+一带一路,3796456,56.04353037737743,2.5936895379469407,0,首板涨停,缩量涨停,3564244298.47,交通运输-物流-物流Ⅲ,33,002800,2.5936895379469407,20260305
300265.SZ,通光线缆,17.21,-5.0744622173193505,涨停,37210438.24,10028262506.6,3.010599162,19.94,21.46,21.46,19.76,2379/5521, 09:34:15, 14:45:54,"[{""code"":""300265.SZ"",""time"":1772674455337,""openTime"":1772674610288,""duration"":154951,""updatedTime"":1772674610288,""firstVol"":2.6379441E7,""highestVol"":2.8037223E7,""firstVolDivLTGB"":0.056450555252622554,""firstVolDivVol"":0.6685983688844859,""highestVolDivLTGB"":0.05999811770429858,""highestVolDivVol"":0.6989254104169197},{""code"":""300265.SZ"",""time"":1772675827937,""openTime"":1772675842937,""duration"":15000,""updatedTime"":1772675842937,""firstVol"":470075.0,""highestVol"":470075.0,""firstVolDivLTGB"":0.0010059346883194585,""firstVolDivVol"":0.004377445775312951,""highestVolDivLTGB"":0.0010059346883194585,""highestVolDivVol"":0.004377445775312951},{""code"":""300265.SZ"",""time"":1772676637190,""openTime"":1772677454824,""duration"":817634,""updatedTime"":1772677454824,""firstVol"":1.252301E7,""highestVol"":1.603541E7,""firstVolDivLTGB"":0.02679855376518952,""firstVolDivVol"":0.10400333368496614,""highestVolDivLTGB"":0.03431489690033448,""highestVolDivVol"":0.13256316338891994},{""code"":""300265.SZ"",""time"":1772678027091,""openTime"":1772678177093,""duration"":150002,""updatedTime"":1772678177093,""firstVol"":1.2236312E7,""highestVol"":1.2236312E7,""firstVolDivLTGB"":0.02618503578769271,""firstVolDivVol"":0.0899215279038802,""highestVolDivLTGB"":0.02618503578769271,""highestVolDivVol"":0.0899215279038802},{""code"":""300265.SZ"",""time"":1772678192093,""openTime"":1772692439274,""duration"":8822041,""updatedTime"":1772692439274,""firstVol"":6196300.0,""highestVol"":6924400.0,""firstVolDivLTGB"":0.013259741762982207,""firstVolDivVol"":0.04502974464516448,""highestVolDivLTGB"":0.014817835783224504,""highestVolDivVol"":0.05013310860170445},{""code"":""300265.SZ"",""time"":1772692933382,""openTime"":1772692948382,""duration"":15000,""updatedTime"":1772692948382,""firstVol"":69994.0,""highestVol"":69994.0,""firstVolDivLTGB"":1.4978331664996475E-4,""firstVolDivVol"":4.57939163847864E-4,""highestVolDivLTGB"":1.4978331664996475E-4,""highestVolDivVol"":4.57939163847864E-4},{""code"":""300265.SZ"",""time"":1772692966343,""openTime"":1772692983674,""duration"":17331,""updatedTime"":1772692983674,""firstVol"":57400.0,""highestVol"":57400.0,""firstVolDivLTGB"":1.2283284818281534E-4,""firstVolDivVol"":3.7416042864965956E-4,""highestVolDivLTGB"":1.2283284818281534E-4,""highestVolDivVol"":3.7416042864965956E-4},{""code"":""300265.SZ"",""time"":1772693154669,""openTime"":null,""duration"":845331,""updatedTime"":1772694000000,""firstVol"":1132700.0,""highestVol"":1874200.0,""firstVolDivLTGB"":0.0024239158037748245,""firstVolDivVol"":0.007299612521848249,""highestVolDivLTGB"":0.004010685088227047,""highestVolDivVol"":0.01204548104221754}]",2,特高压中标+商业航天+光纤光缆,1733944,1.1111707870250715,0.3710544949642919,7,2天2板,放量涨停,10034724649.1,电力设备-电网设备-线缆部件及其他,33,300265,0.37105568602248223,20260305
300389.SZ,艾比森,16.37,-2.848664688427302,涨停,122459122.08,4529188018.56,3.6993106434,17.47,20.64,20.64,17.47,2648/5521, 09:47:38, 09:47:38,"[{""code"":""300389.SZ"",""time"":1772675258407,""openTime"":null,""duration"":13316453,""updatedTime"":1772694000000,""firstVol"":4.2685599E7,""highestVol"":4.2685599E7,""firstVolDivLTGB"":0.183057540016252,""firstVolDivVol"":2.9759259786012415,""highestVolDivLTGB"":0.183057540016252,""highestVolDivVol"":2.9759259786012415}]",1,LED显示+海外高增+业绩预增,5933097,30.18567780416699,2.5444134952816397,0,首板涨停,放量涨停,7618230542.88,电子-光学光电子-LED,33,300389,2.703776517516585,20260305
920001.BJ,纬达光电,14.44,1.404494382022467,涨停,60066879.74999999,1891779456.6,3.8793581016000003,18,21.33,21.33,17,2713/5521, 09:36:50, 09:36:50,"[{""code"":""920001"",""time"":1772674610288,""openTime"":null,""duration"":13964572,""updatedTime"":1772694000000,""firstVol"":6319947.0,""highestVol"":7813785.0,""firstVolDivLTGB"":0.0712580258970976,""firstVolDivVol"":1.0594418940700092,""highestVolDivLTGB"":0.08810119671642067,""highestVolDivVol"":1.0232055631229398}]",1,偏光片+产能释放+国企,2816075,26.70060600038419,3.175152343495429,0,首板涨停,放量涨停,3277486831.32,电子-光学光电子-面板,151,920001,3.175152343495429,20260305
003036.SZ,泰坦股份,32.75,-6.562054208273887,涨停,60827712.00000001,3949006331.82,3.8626706556,16.93,18.26,18.26,16.93,2720/5521, 09:37:50, 09:37:50,"[{""code"":""003036.SZ"",""time"":1772674670358,""openTime"":null,""duration"":13904502,""updatedTime"":1772694000000,""firstVol"":1.953E7,""highestVol"":1.97117E7,""firstVolDivLTGB"":0.09030570478615657,""firstVolDivVol"":6.181162172426889,""highestVolDivLTGB"":0.09114587614097709,""highestVolDivVol"":6.133455722198021}]",1,固态电池+纺织机器人+高端纺机,3331200,64.99775614134359,1.540329563664336,0,首板涨停,缩量涨停,3949107674.82,机械设备-专用设备-纺织服装设备,33,003036,1.540329563664336,20260305
