股票代码,股票简称,最新价,最新涨跌幅,涨停[20260324],feng_dan_jin,ltsz,涨停封板时长[20260324],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260324],涨停明细数据[20260324],连续涨停天数[20260324],涨停原因类别[20260324],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260324],几天几板[20260324],涨停类型[20260324],总市值[20260324],所属同花顺行业,market_code,code,fenglu_ratio,date
601226.SH,华电科工,8.86,-2.530253025302535,涨停,61510448.0,11343303312.0,3.9125521458000003,9.4,9.76,9.76,9.4,3817/5521, 09:34:04, 09:39:50,"[{""code"":""601226.SH"",""time"":1774316044780,""openTime"":1774316119780,""duration"":75000,""updatedTime"":1774316119780,""firstVol"":1.00299E7,""highestVol"":1.00299E7,""firstVolDivLTGB"":0.00862992210535717,""firstVolDivVol"":0.4313664047720352,""highestVolDivLTGB"":0.00862992210535717,""highestVolDivVol"":0.4313664047720352},{""code"":""601226.SH"",""time"":1774316174713,""openTime"":1774316375368,""duration"":200655,""updatedTime"":1774316375368,""firstVol"":3.2081988E7,""highestVol"":3.2754788E7,""firstVolDivLTGB"":0.02760396987258133,""firstVolDivVol"":0.9388309089751853,""highestVolDivLTGB"":0.028182860149900575,""highestVolDivVol"":0.9445633330858122},{""code"":""601226.SH"",""time"":1774316390368,""openTime"":null,""duration"":13808406,""updatedTime"":1774335600000,""firstVol"":2.84967E7,""highestVol"":3.15754E7,""firstVolDivLTGB"":0.02451911796326301,""firstVolDivVol"":0.6874547297839273,""highestVolDivLTGB"":0.02716809165051444,""highestVolDivVol"":0.7523509926082302}]",1,氢能+绿色甲醇+央企,6302300,13.396643027386668,0.5422622168176402,2,首板涨停,缩量涨停,11343303312.0,建筑装饰-建筑装饰-专业工程,17,601226,0.5422622168176402,20260324
605366.SH,宏柏新材,13.34,3.0911901081916566,涨停,25630988.52,7908231763.0,0.7411656774000001,9.49,10.19,10.19,8.76,3944/5521, 13:37:32, 14:18:03,"[{""code"":""605366.SH"",""time"":1774330652772,""openTime"":1774330804612,""duration"":151840,""updatedTime"":1774330804612,""firstVol"":3935700.0,""highestVol"":7334058.0,""firstVolDivLTGB"":0.00507127056994422,""firstVolDivVol"":0.07196259853785575,""highestVolDivLTGB"":0.009450159436355406,""highestVolDivVol"":0.1329750204030007},{""code"":""605366.SH"",""time"":1774333083857,""openTime"":null,""duration"":2516143,""updatedTime"":1774335600000,""firstVol"":1.0090634E7,""highestVol"":1.0090634E7,""firstVolDivLTGB"":0.013002092445125018,""firstVolDivVol"":0.15444905247174054,""highestVolDivLTGB"":0.013002092445125018,""highestVolDivVol"":0.15444905247174054}]",1,有机硅+含硫硅烷+泰国项目+转债赎回,2515308,3.794410836886154,0.3241051765821902,1,首板涨停,放量涨停,7908231763.0,基础化工-化学制品-有机硅,17,605366,0.3241051765821902,20260324
603808.SH,歌力思,11.1,4.914933837429108,涨停,28855610.85,3495309554.66,0.6039438672,8.71,9.47,9.47,8.71,3958/5521, 14:20:48, 14:24:06,"[{""code"":""603808.SH"",""time"":1774333248663,""openTime"":1774333269103,""duration"":20440,""updatedTime"":1774333269103,""firstVol"":155000.0,""highestVol"":155000.0,""firstVolDivLTGB"":4.1994849870823027E-4,""firstVolDivVol"":0.019716203692043584,""highestVolDivLTGB"":4.1994849870823027E-4,""highestVolDivVol"":0.019716203692043584},{""code"":""603808.SH"",""time"":1774333446416,""openTime"":null,""duration"":2153584,""updatedTime"":1774335600000,""firstVol"":6045400.0,""highestVol"":6045400.0,""firstVolDivLTGB"":0.016379075187682165,""firstVolDivVol"":0.6735405970483828,""highestVolDivLTGB"":0.016379075187682165,""highestVolDivVol"":0.6735405970483828}]",1,AI应用+多品牌矩阵+高端女装,3047055,33.23431931790927,0.8255523695041332,1,首板涨停,放量涨停,3495309554.66,纺织服饰-服装家纺-服装,17,603808,0.8255523695041335,20260324
603843.SH,*ST正平,8.97,5.0351288056206265,涨停,10620070.0,6261627971.15,2.0041569864,8.68,8.95,8.95,8.56,3993/5521, 11:21:28, 13:07:45,"[{""code"":""603843.SH"",""time"":1774322488088,""openTime"":1774322758090,""duration"":270002,""updatedTime"":1774322758090,""firstVol"":1264360.0,""highestVol"":1434140.0,""firstVolDivLTGB"":0.001807201266529688,""firstVolDivVol"":0.05318354202490839,""highestVolDivLTGB"":0.002049874738508721,""highestVolDivVol"":0.060180002047766676},{""code"":""603843.SH"",""time"":1774328445613,""openTime"":1774328490614,""duration"":45001,""updatedTime"":1774328490614,""firstVol"":33480.0,""highestVol"":40780.0,""firstVolDivLTGB"":4.785432820036536E-5,""firstVolDivVol"":0.0013290650813159173,""highestVolDivLTGB"":5.828851565146056E-5,""highestVolDivVol"":0.0016187138885492862},{""code"":""603843.SH"",""time"":1774328670614,""openTime"":1774328835615,""duration"":165001,""updatedTime"":1774328835615,""firstVol"":8580.0,""highestVol"":84400.0,""firstVolDivLTGB"":1.2263743606903669E-5,""firstVolDivVol"":3.3825684970120647E-4,""highestVolDivLTGB"":1.2063635902362116E-4,""highestVolDivVol"":0.003320750678511202},{""code"":""603843.SH"",""time"":1774328865616,""openTime"":null,""duration"":6734384,""updatedTime"":1774335600000,""firstVol"":28500.0,""highestVol"":1614200.0,""firstVolDivLTGB"":4.073621128167302E-5,""firstVolDivVol"":0.0011184918491378194,""highestVolDivLTGB"":0.002307241833364091,""highestVolDivVol"":0.06295474683939246}]",4,算力租赁+重整预期+基建转型,1186600,4.435556220095694,0.1696055730064323,3,10天9板,放量涨停,6261627971.15,建筑装饰-建筑装饰-基础建设,22,603843,0.16960557300643234,20260324
600192.SH,长城电工,8.26,0.36452004860266535,涨停,23870110.959999997,3993401920.0,0.5332743252000001,8.39,9.04,9.04,8.39,4034/5521, 09:36:29, 14:43:38,"[{""code"":""600192.SH"",""time"":1774316189713,""openTime"":1774317127584,""duration"":937871,""updatedTime"":1774317127584,""firstVol"":3.7587E7,""highestVol"":3.8337E7,""firstVolDivLTGB"":0.08508697266314731,""firstVolDivVol"":8.626609442060087,""highestVolDivLTGB"":0.0867847732191204,""highestVolDivVol"":7.9915367297590265},{""code"":""600192.SH"",""time"":1774334618237,""openTime"":null,""duration"":981763,""updatedTime"":1774335600000,""firstVol"":7930699.0,""highestVol"":8087799.0,""firstVolDivLTGB"":0.017952993561940293,""firstVolDivVol"":0.27836053427174334,""highestVolDivLTGB"":0.018308626185064788,""highestVolDivVol"":0.2838068682758462}]",1,输变电设备+商业航天+国企改革,2640499,9.095150187147295,0.5977387560328513,1,首板涨停,放量涨停,3993401920.0,电力设备-电网设备-输变电设备,17,600192,0.5977387560328512,20260324
002498.SZ,汉缆股份,8.72,-3.3259423503325825,涨停,163024162.4,29275804800.0,3.6357038886,8.2,8.8,8.8,8.19,4077/5521, 09:37:29, 10:21:45,"[{""code"":""002498.SZ"",""time"":1774316249713,""openTime"":1774317382587,""duration"":1132874,""updatedTime"":1774317382587,""firstVol"":1.4307869E8,""highestVol"":1.8039761E8,""firstVolDivLTGB"":0.0430079541997766,""firstVolDivVol"":1.6908474962606732,""highestVolDivLTGB"":0.05422563030615644,""highestVolDivVol"":1.8254656274030387},{""code"":""002498.SZ"",""time"":1774317834579,""openTime"":1774318496338,""duration"":661759,""updatedTime"":1774318496338,""firstVol"":7.9836381E7,""highestVol"":8.63991E7,""firstVolDivLTGB"":0.023997979136682862,""firstVolDivVol"":0.37690315925635676,""highestVolDivLTGB"":0.02597066366558094,""highestVolDivVol"":0.37915628071900015},{""code"":""002498.SZ"",""time"":1774318905920,""openTime"":null,""duration"":11292854,""updatedTime"":1774335600000,""firstVol"":6.2693573E7,""highestVol"":6.6440673E7,""firstVolDivLTGB"":0.018845030774354666,""firstVolDivVol"":0.21752247520293164,""highestVolDivLTGB"":0.019971369750354396,""highestVolDivVol"":0.23007236644519252}]",1,特高压+海上风电+柔性直流输电,18525473,6.119900412651788,0.5568562965688308,2,首板涨停,缩量涨停,29275804800.0,电力设备-电网设备-线缆部件及其他,33,002498,0.5568562965688308,20260324
600744.SH,华银电力,8.54,-4.15263748597083,涨停,192055659.51,17812959882.98,2.1948627972,8.12,8.77,8.77,7.95,4134/5521, 09:38:29, 11:23:43,"[{""code"":""600744.SH"",""time"":1774316309713,""openTime"":1774316634901,""duration"":325188,""updatedTime"":1774316634901,""firstVol"":1.3025082E8,""highestVol"":1.34172072E8,""firstVolDivLTGB"":0.0641274498401273,""firstVolDivVol"":1.462946335377881,""highestVolDivLTGB"":0.06605803185827122,""highestVolDivVol"":1.4258870390559488},{""code"":""600744.SH"",""time"":1774322623088,""openTime"":null,""duration"":7575686,""updatedTime"":1774335600000,""firstVol"":1.15975791E8,""highestVol"":1.15975791E8,""firstVolDivLTGB"":0.057099308242524606,""firstVolDivVol"":0.3980427140249664,""highestVolDivLTGB"":0.057099308242524606,""highestVolDivVol"":0.3980427140249664}]",1,绿色电力+新能源装机+年报预增+央企,21899163,7.158221570919015,1.0781793748578872,1,首板涨停,放量涨停,17812959882.98,公用事业-电力-火电,17,600744,1.0781793748578872,20260324
600510.SH,黑牡丹,11.06,0.7285974499089259,涨停,47487116.0,8689654347.94,0.251897928,7.75,8.42,8.42,7.64,4209/5521, 14:44:53, 14:44:53,"[{""code"":""600510.SH"",""time"":1774334693240,""openTime"":null,""duration"":906760,""updatedTime"":1774335600000,""firstVol"":6008200.0,""highestVol"":7992400.0,""firstVolDivLTGB"":0.005821755615859774,""firstVolDivVol"":0.44328298854865805,""highestVolDivLTGB"":0.00774438260780228,""highestVolDivVol"":0.5880452960570123}]",1,新型城镇化+国企改革+牛仔布,5639800,39.344321764250786,0.546478767722878,0,首板涨停,放量涨停,8689654347.94,房地产-房地产-住宅开发,17,600510,0.546478767722878,20260324
000601.SZ,韶能股份,6.57,-2.232142857142849,涨停,97958547.96000001,8459925303.44,3.1124728668,7.5,8.06,8.06,7.33,4282/5521, 09:35:59, 10:34:18,"[{""code"":""000601.SZ"",""time"":1774316159709,""openTime"":1774316823730,""duration"":664021,""updatedTime"":1774316823730,""firstVol"":3.16545E7,""highestVol"":4.86146E7,""firstVolDivLTGB"":0.030160732220274558,""firstVolDivVol"":0.268096412566878,""highestVolDivLTGB"":0.04632048942790944,""highestVolDivVol"":0.35192419020755916},{""code"":""000601.SZ"",""time"":1774319658789,""openTime"":null,""duration"":10539985,""updatedTime"":1774335600000,""firstVol"":4.2999326E7,""highestVol"":4.8875226E7,""firstVolDivLTGB"":0.04097019877547551,""firstVolDivVol"":0.1598877332542955,""highestVolDivLTGB"":0.046568816553456883,""highestVolDivVol"":0.180405182814846}]",1,算电协同+储能+生物质发电,12153666,4.25154856260337,1.1580137601941443,1,5天4板,放量涨停,8578607191.44,公用事业-电力-水电,33,000601,1.1579126818078147,20260324
002519.SZ,银河电子,8.13,3.172588832487321,涨停,69515265.6,8851427410.32,1.3446597864,7.43,7.92,7.92,7.28,4300/5521, 13:39:19, 13:39:19,"[{""code"":""002519.SZ"",""time"":1774330759612,""openTime"":null,""duration"":4840388,""updatedTime"":1774335600000,""firstVol"":1.00416049E8,""highestVol"":1.4930295E8,""firstVolDivLTGB"":0.08975451728720668,""firstVolDivVol"":1.5681150011655136,""highestVolDivLTGB"":0.13345092084638738,""highestVolDivVol"":2.2264831100583735}]",1,商业航天+军工装备+储能,8777180,10.335016276404266,0.7845275350785059,0,首板涨停,缩量涨停,8921332712.16,国防军工-军工电子-军工电子Ⅲ,33,002519,0.7853565575079021,20260324
002620.SZ,*ST瑞和,9.98,-4.952380952380948,涨停,22841477.25,2373700945.3,3.7972131972,7.18,7.51,7.51,7.15,4327/5521, 09:42:09, 09:42:09,"[{""code"":""002620.SZ"",""time"":1774316529900,""openTime"":null,""duration"":13668874,""updatedTime"":1774335600000,""firstVol"":3987800.0,""highestVol"":5655500.0,""firstVolDivLTGB"":0.01264521869767483,""firstVolDivVol"":0.4212565207980486,""highestVolDivLTGB"":0.017933455625833795,""highestVolDivVol"":0.5833033628204675}]",2,光伏建筑一体化+预重整+建筑装饰,3041475,29.690115233541057,0.964444469093499,0,2天2板,缩量涨停,2834979940.0,建筑装饰-建筑装饰-装饰园林,33,002620,0.9622727452346859,20260324
300335.SZ,迪森股份,6.6,-0.7518796992481309,涨停,102136171.2,3226938447.6,2.84000496,7.12,8.4,8.4,7.07,4348/5521, 10:39:35, 10:39:35,"[{""code"":""300335.SZ"",""time"":1774319975574,""openTime"":null,""duration"":10223200,""updatedTime"":1774335600000,""firstVol"":9.3046138E7,""highestVol"":9.5434238E7,""firstVolDivLTGB"":0.24220599768903242,""firstVolDivVol"":1.0101774088465683,""highestVolDivLTGB"":0.24842239909497985,""highestVolDivVol"":1.0235166504703752}]",1,热泵出口+天然气分布式+雄安布局,12159068,10.945513916325286,3.165095574314743,0,首板涨停,放量涨停,4006904059.2,公用事业-电力-热力,33,300335,3.1651106105219533,20260324
000035.SZ,中国天楹,6.53,-2.53731343283582,涨停,38753954.0,17255172080.08,2.6968107276,7.05,7.46,7.46,7.05,4355/5521, 09:35:19, 10:50:05,"[{""code"":""000035.SZ"",""time"":1774316119780,""openTime"":1774316219713,""duration"":99933,""updatedTime"":1774316219713,""firstVol"":9.23533E7,""highestVol"":9.23533E7,""firstVolDivLTGB"":0.03992748462910755,""firstVolDivVol"":1.9910706206759226,""highestVolDivLTGB"":0.03992748462910755,""highestVolDivVol"":1.9910706206759226},{""code"":""000035.SZ"",""time"":1774316249713,""openTime"":1774316264713,""duration"":15000,""updatedTime"":1774316264713,""firstVol"":6.26603E7,""highestVol"":6.26603E7,""firstVolDivLTGB"":0.027090186978757317,""firstVolDivVol"":1.0095193546054122,""highestVolDivLTGB"":0.027090186978757317,""highestVolDivVol"":1.0095193546054122},{""code"":""000035.SZ"",""time"":1774320605965,""openTime"":null,""duration"":9592809,""updatedTime"":1774335600000,""firstVol"":6.10342E7,""highestVol"":6.10342E7,""firstVolDivLTGB"":0.026387168431987556,""firstVolDivVol"":0.38438493133378754,""highestVolDivLTGB"":0.026387168431987556,""highestVolDivVol"":0.38438493133378754}]",1,绿色甲醇+越南扩建+氢能,5194900,3.0026418323581754,0.22459326293673407,2,首板涨停,放量涨停,17814724456.74,环保-环境治理-固废治理,33,000035,0.22459326293673404,20260324
002199.SZ,*ST东晶,10.56,3.225806451612904,涨停,3241254.0,1688113599.83,0.530724399,7.15,7.31,7.31,6.96,4384/5521, 14:28:09, 14:28:09,"[{""code"":""002199.SZ"",""time"":1774333689545,""openTime"":null,""duration"":1910455,""updatedTime"":1774335600000,""firstVol"":632500.0,""highestVol"":682600.0,""firstVolDivLTGB"":0.0025981509224834464,""firstVolDivVol"":0.2816117542297418,""highestVolDivLTGB"":0.0028039491220350995,""highestVolDivVol"":0.3039180765805877}]",1,退市博弈+股权转让+石英晶体,443400,18.22666173387594,0.18213756822595417,0,首板涨停,缩量涨停,1779563673.53,电子-元件-被动元件,33,002199,0.1920044954513966,20260324
002218.SZ,拓日新能,5.46,-2.6737967914438565,涨停,314921998.25,10094887305.25,3.9444805332,7.05,7.25,7.25,6.89,4400/5521, 09:30:48, 09:33:49,"[{""code"":""002218.SZ"",""time"":1774315848850,""openTime"":1774315878850,""duration"":30000,""updatedTime"":1774315878850,""firstVol"":8179200.0,""highestVol"":8179200.0,""firstVolDivLTGB"":0.005874181474929447,""firstVolDivVol"":0.10882889441208893,""highestVolDivLTGB"":0.005874181474929447,""highestVolDivVol"":0.10882889441208893},{""code"":""002218.SZ"",""time"":1774316029780,""openTime"":null,""duration"":14168994,""updatedTime"":1774335600000,""firstVol"":1.15525914E8,""highestVol"":1.4223051E8,""firstVolDivLTGB"":0.08296901700570869,""firstVolDivVol"":0.7101524284562051,""highestVolDivLTGB"":0.10214786617416954,""highestVolDivVol"":0.8619830824532982}]",2,太空光伏+钙钛矿+回购注销,43437517,23.59248331582326,3.119618760738617,1,2天2板,放量涨停,10244398980.25,公用事业-电力-新能源发电,33,002218,3.119618760738617,20260324
600396.SH,华电辽能,9.92,-4.889741131351868,涨停,140548193.24,11163117672.86,3.6158867478000003,6.9,7.58,7.58,6.89,4400/5521, 09:38:29, 10:03:39,"[{""code"":""600396.SH"",""time"":1774316309713,""openTime"":1774316727018,""duration"":417305,""updatedTime"":1774316727018,""firstVol"":3243200.0,""highestVol"":3.06536E7,""firstVolDivLTGB"":0.0022022034274320874,""firstVolDivVol"":0.02245470839896932,""highestVolDivLTGB"":0.020814461945958384,""highestVolDivVol"":0.20873497897505933},{""code"":""600396.SH"",""time"":1774316742018,""openTime"":1774316913779,""duration"":171761,""updatedTime"":1774316913779,""firstVol"":2.1416831E7,""highestVol"":2.4298331E7,""firstVolDivLTGB"":0.014542494645083184,""firstVolDivVol"":0.13102061995871445,""highestVolDivLTGB"":0.01649909589574474,""highestVolDivVol"":0.14851315589946693},{""code"":""600396.SH"",""time"":1774316943779,""openTime"":1774316991669,""duration"":47890,""updatedTime"":1774316991669,""firstVol"":9027600.0,""highestVol"":1.61666E7,""firstVolDivLTGB"":0.006129936994784754,""firstVolDivVol"":0.050986679450424184,""highestVolDivLTGB"":0.010977473461372591,""highestVolDivVol"":0.0910361444453373},{""code"":""600396.SH"",""time"":1774317819579,""openTime"":null,""duration"":12379195,""updatedTime"":1774335600000,""firstVol"":4763240.0,""highestVol"":2.1502998E7,""firstVolDivLTGB"":0.003234343689467691,""firstVolDivVol"":0.02076357275524089,""highestVolDivLTGB"":0.014601003914549002,""highestVolDivVol"":0.09150018012384248}]",7,绿电+氢能+央企,18541978,7.83256581883906,1.259040685217389,3,7天7板,放量涨停,11163117672.86,公用事业-电力-火电,17,600396,1.259040685217389,20260324
600698.SH,湖南天雁,7.31,0.6887052341597771,涨停,53389484.64,6178560953.04,3.430606371,6.88,7.44,7.44,6.81,4424/5521, 10:04:09, 10:04:09,"[{""code"":""600698.SH"",""time"":1774317849579,""openTime"":null,""duration"":12349195,""updatedTime"":1774335600000,""firstVol"":4.67406E7,""highestVol"":4.67406E7,""firstVolDivLTGB"":0.056283342778855106,""firstVolDivVol"":2.532857634744508,""highestVolDivLTGB"":0.056283342778855106,""highestVolDivVol"":2.532857634744508}]",1,兵装重组+涡轮增压+央企,7176006,29.37146589032632,0.8641087309129984,0,首板涨停,放量涨停,6543917014.08,汽车-汽车零部件-底盘与发动机系统,17,600698,0.8641087309129984,20260324
002795.SZ,永和智控,9.19,1.9977802441731378,涨停,101673814.19999999,3193052760.45,3.0579804522000003,7.01,7.35,7.35,6.76,4432/5521, 10:26:30, 10:26:30,"[{""code"":""002795.SZ"",""time"":1774319190925,""openTime"":null,""duration"":11007849,""updatedTime"":1774335600000,""firstVol"":6.09816E7,""highestVol"":6.09816E7,""firstVolDivLTGB"":0.14037186154632555,""firstVolDivVol"":3.314361493977999,""highestVolDivLTGB"":0.14037186154632555,""highestVolDivVol"":3.314361493977999}]",1,光伏剥离+肿瘤放疗+阀门管件,13833172,68.39190979202948,3.1842196740172564,0,首板涨停,缩量涨停,3246402588.45,机械设备-通用设备-金属制品,33,002795,3.1842196740172564,20260324
002631.SZ,德尔未来,7.89,3.6793692509855367,涨停,81431731.81,5467713505.28,0.7508147826,6.38,6.89,6.89,6.3,4562/5521, 14:14:57, 14:14:57,"[{""code"":""002631.SZ"",""time"":1774332897283,""openTime"":null,""duration"":2702717,""updatedTime"":1774335600000,""firstVol"":3.1352929E7,""highestVol"":3.1352929E7,""firstVolDivLTGB"":0.03950859543050209,""firstVolDivVol"":1.1195752496214244,""highestVolDivLTGB"":0.03950859543050209,""highestVolDivVol"":1.1195752496214244}]",1,石墨烯+家居+C2M,11818829,40.66776829201195,1.4893196531121085,0,首板涨停,缩量涨停,5493279050.09,轻工制造-家居用品-瓷砖地板,33,002631,1.4893196531121085,20260324
002685.SZ,华东重机,9.15,9.975961538461538,涨停,68088984.0,7012586739.36,2.2003674042,6.42,6.96,6.96,6.29,4566/5521, 11:16:58, 11:19:58,"[{""code"":""002685.SZ"",""time"":1774322218085,""openTime"":1774322263086,""duration"":45001,""updatedTime"":1774322263086,""firstVol"":8.1277E7,""highestVol"":8.52413E7,""firstVolDivLTGB"":0.0806674512474596,""firstVolDivVol"":3.5124416242461454,""highestVolDivLTGB"":0.08460202039962202,""highestVolDivVol"":3.587967678813938},{""code"":""002685.SZ"",""time"":1774322278086,""openTime"":1774322338086,""duration"":60000,""updatedTime"":1774322338086,""firstVol"":4.25129E7,""highestVol"":5.05753E7,""firstVolDivLTGB"":0.042194068286700116,""firstVolDivVol"":1.4435402060491855,""highestVolDivLTGB"":0.05019600313834964,""highestVolDivVol"":1.644904725211636},{""code"":""002685.SZ"",""time"":1774322368086,""openTime"":1774322383086,""duration"":15000,""updatedTime"":1774322383086,""firstVol"":5197100.0,""highestVol"":5197100.0,""firstVolDivLTGB"":0.005158123588200503,""firstVolDivVol"":0.15072304487521926,""highestVolDivLTGB"":0.005158123588200503,""highestVolDivVol"":0.15072304487521926},{""code"":""002685.SZ"",""time"":1774322398086,""openTime"":null,""duration"":7800688,""updatedTime"":1774335600000,""firstVol"":2.26359E7,""highestVol"":4.79361E7,""firstVolDivLTGB"":0.02246613875625787,""firstVolDivVol"":0.6160229149780119,""highestVolDivLTGB"":0.04757659620487159,""highestVolDivVol"":1.2782610949503672}]",1,GPU芯片+港口装卸设备,9782900,20.82295509594408,0.9709531710185815,3,首板涨停,放量涨停,7013526861.36,机械设备-工程机械-工程机械Ⅲ,33,002685,0.9709538937726439,20260324
600186.SH,莲花控股,10.72,-0.9242144177449135,涨停,65699789.95999999,12052551730.07,2.83583796,6.28,6.77,6.77,6.13,4605/5521, 10:38:50, 10:41:20,"[{""code"":""600186.SH"",""time"":1774319930574,""openTime"":1774319990574,""duration"":60000,""updatedTime"":1774319990574,""firstVol"":1.8827428E7,""highestVol"":7.37998E7,""firstVolDivLTGB"":0.010575493921506671,""firstVolDivVol"":0.13371218182113884,""highestVolDivLTGB"":0.041453847881314856,""highestVolDivVol"":0.5105506123407059},{""code"":""600186.SH"",""time"":1774320005574,""openTime"":1774320035963,""duration"":30389,""updatedTime"":1774320035963,""firstVol"":6.73807E7,""highestVol"":7.25012E7,""firstVolDivLTGB"":0.03784819590210965,""firstVolDivVol"":0.4301610635759062,""highestVolDivLTGB"":0.04072441545929372,""highestVolDivVol"":0.45822732919890613},{""code"":""600186.SH"",""time"":1774320080963,""openTime"":null,""duration"":10117811,""updatedTime"":1774335600000,""firstVol"":1.01758229E8,""highestVol"":1.05205929E8,""firstVolDivLTGB"":0.05715828695522213,""firstVolDivVol"":0.5980972289325166,""highestVolDivLTGB"":0.05909488341402567,""highestVolDivVol"":0.614462110207965}]",1,算力租赁+调味品,9704548,4.877538380651798,0.5451110389850898,2,首板涨停,放量涨停,12137016619.57,食品饮料-食品加工制造-调味发酵品,17,600186,0.5451110389850898,20260324
000539.SZ,粤电力A,6.53,-6.71428571428571,涨停,74710854.0,17325523175.22,0.06858354180000001,6.17,6.78,6.78,5.95,4652/5521, 14:55:53, 14:55:53,"[{""code"":""000539.SZ"",""time"":1774335353119,""openTime"":null,""duration"":246881,""updatedTime"":1774335600000,""firstVol"":4.48745E7,""highestVol"":4.48745E7,""firstVolDivLTGB"":0.01756074589627142,""firstVolDivVol"":0.15933406955074428,""highestVolDivLTGB"":0.01756074589627142,""highestVolDivVol"":0.15933406955074428}]",1,算电协同+广东国资+电力,11019300,3.8717719773559334,0.4312184587121498,0,5天3板,放量涨停,31645374291.576,公用事业-电力-火电,33,000539,0.43121845871214975,20260324
600107.SH,ST尔雅,6.01,0.0,涨停,5964195.89,2113200000.0,3.7888789194,5.84,5.87,5.87,5.6,4750/5521, 09:42:39, 09:42:39,"[{""code"":""600107.SH"",""time"":1774316559901,""openTime"":null,""duration"":13638873,""updatedTime"":1774335600000,""firstVol"":1274047.0,""highestVol"":2103347.0,""firstVolDivLTGB"":0.0035390194444444444,""firstVolDivVol"":0.32761510913372144,""highestVolDivLTGB"":0.005842630555555555,""highestVolDivVol"":0.5014113724604891}]",2,出售资产+服装+保壳预期,1016047,20.523909147119525,0.2822352777777778,0,2天2板,放量涨停,2113200000.0,纺织服饰-服装家纺-服装,22,600107,0.2822352777777778,20260324
600982.SH,宁波能源,6.06,2.3648648648648596,涨停,28857047.999999996,7007524330.95,1.3489006812,5.44,6.27,6.27,5.42,4799/5521, 13:36:47, 13:45:36,"[{""code"":""600982.SH"",""time"":1774330607772,""openTime"":1774330652772,""duration"":45000,""updatedTime"":1774330652772,""firstVol"":1572200.0,""highestVol"":1572200.0,""firstVolDivLTGB"":0.0014067298998109374,""firstVolDivVol"":0.009373748127352045,""highestVolDivLTGB"":0.0014067298998109374,""highestVolDivVol"":0.009373748127352045},{""code"":""600982.SH"",""time"":1774330712773,""openTime"":1774331060180,""duration"":347407,""updatedTime"":1774331060180,""firstVol"":1.91726E7,""highestVol"":1.91726E7,""firstVolDivLTGB"":0.017154732016992226,""firstVolDivVol"":0.11215973686225698,""highestVolDivLTGB"":0.017154732016992226,""highestVolDivVol"":0.11215973686225698},{""code"":""600982.SH"",""time"":1774331136753,""openTime"":null,""duration"":4463247,""updatedTime"":1774335600000,""firstVol"":1.99504E7,""highestVol"":2.24484E7,""firstVolDivLTGB"":0.017850670521045747,""firstVolDivVol"":0.11338564275554437,""highestVolDivLTGB"":0.020085762296728055,""highestVolDivVol"":0.12749844477728298}]",1,绿电+光伏+国企,4602400,2.5447910652664376,0.41180089625301225,2,首板涨停,放量涨停,7007524330.95,公用事业-电力-热力,17,600982,0.4118008962530122,20260324
600758.SH,辽宁能源,3.98,-2.2113022113022187,涨停,231621899.6,6867865648.8,3.9780748872,5.16,5.2,5.2,5.01,4909/5521, 09:31:18, 09:31:18,"[{""code"":""600758.SH"",""time"":1774315878850,""openTime"":null,""duration"":14319924,""updatedTime"":1774335600000,""firstVol"":4.04497E7,""highestVol"":8.785454E7,""firstVolDivLTGB"":0.030626463992747405,""firstVolDivVol"":0.36464985434767133,""highestVolDivLTGB"":0.06651900770362665,""highestVolDivVol"":0.768337598122726}]",2,煤炭+热电+国企,44542673,35.22230901892572,3.372545583218719,0,2天2板,放量涨停,6874490448.8,煤炭-煤炭开采加工-煤炭开采,17,600758,3.372545583218719,20260324
002316.SZ,亚联发展,5.54,2.214022140221404,涨停,17437680.0,1772082000.0,0.712122243,4.89,5.2,5.2,4.86,4943/5521, 09:30:48, 14:31:43,"[{""code"":""002316.SZ"",""time"":1774315848850,""openTime"":1774316375368,""duration"":526518,""updatedTime"":1774316375368,""firstVol"":3135800.0,""highestVol"":1.50436E7,""firstVolDivLTGB"":0.009201696084041257,""firstVolDivVol"":0.8533253510395123,""highestVolDivLTGB"":0.044143961735405024,""highestVolDivVol"":3.01330021632882},{""code"":""002316.SZ"",""time"":1774333248663,""openTime"":1774333589537,""duration"":340874,""updatedTime"":1774333589537,""firstVol"":1.588116E7,""highestVol"":1.588116E7,""firstVolDivLTGB"":0.046601699018442716,""firstVolDivVol"":0.2912588026909761,""highestVolDivLTGB"":0.046601699018442716,""highestVolDivVol"":0.2912588026909761},{""code"":""002316.SZ"",""time"":1774333903957,""openTime"":null,""duration"":1696043,""updatedTime"":1774335600000,""firstVol"":1.27156E7,""highestVol"":1.27156E7,""firstVolDivLTGB"":0.037312675147086874,""firstVolDivVol"":0.22238296544665823,""highestVolDivLTGB"":0.037312675147086874,""highestVolDivVol"":0.22238296544665823}]",1,智慧电网+生物纤维素+粮食概念,3353400,5.795078797103809,0.9840221840750033,2,首板涨停,放量涨停,2044224000.0,通信-通信服务-通信工程及服务,33,002316,0.9840221840750033,20260324
