股票代码,股票简称,最新价,最新涨跌幅,涨停[20260310],feng_dan_jin,ltsz,涨停封板时长[20260310],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260310],涨停明细数据[20260310],连续涨停天数[20260310],涨停原因类别[20260310],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260310],几天几板[20260310],涨停类型[20260310],总市值[20260310],所属同花顺行业,market_code,code,fenglu_ratio,date
300629.SZ,新劲刚,25.13,1.126760563380272,涨停,43502669.42,6267358975.29,0.6440092944,26.39,28.91,28.91,26.39,1788/5521, 09:41:00, 14:56:14,"[{""code"":""300629.SZ"",""time"":1773106860084,""openTime"":1773107040093,""duration"":180009,""updatedTime"":1773107040093,""firstVol"":3.52644E7,""highestVol"":3.52644E7,""firstVolDivLTGB"":0.16263313863404202,""firstVolDivVol"":1.3665597129327112,""highestVolDivLTGB"":0.16263313863404202,""highestVolDivVol"":1.3665597129327112},{""code"":""300629.SZ"",""time"":1773107130139,""openTime"":1773107160139,""duration"":30000,""updatedTime"":1773107160139,""firstVol"":2.1847148E7,""highestVol"":2.1847148E7,""firstVolDivLTGB"":0.10075515957856745,""firstVolDivVol"":0.6338571301451873,""highestVolDivLTGB"":0.10075515957856745,""highestVolDivVol"":0.6338571301451873},{""code"":""300629.SZ"",""time"":1773107205140,""openTime"":1773107235140,""duration"":30000,""updatedTime"":1773107235140,""firstVol"":1997600.0,""highestVol"":1997600.0,""firstVolDivLTGB"":0.009212575791318223,""firstVolDivVol"":0.05080894731929135,""highestVolDivLTGB"":0.009212575791318223,""highestVolDivVol"":0.05080894731929135},{""code"":""300629.SZ"",""time"":1773107280159,""openTime"":1773109117739,""duration"":1837580,""updatedTime"":1773109117739,""firstVol"":4285474.0,""highestVol"":1.5535803E7,""firstVolDivLTGB"":0.019763843625712693,""firstVolDivVol"":0.10328201407584173,""highestVolDivLTGB"":0.07164835933945186,""highestVolDivVol"":0.3685993807518313},{""code"":""300629.SZ"",""time"":1773109132739,""openTime"":1773109147739,""duration"":15000,""updatedTime"":1773109147739,""firstVol"":15970.0,""highestVol"":15970.0,""firstVolDivLTGB"":7.365079865205848E-5,""firstVolDivVol"":3.3910773429361057E-4,""highestVolDivLTGB"":7.365079865205848E-5,""highestVolDivVol"":3.3910773429361057E-4},{""code"":""300629.SZ"",""time"":1773125774341,""openTime"":null,""duration"":225659,""updatedTime"":1773126000000,""firstVol"":1217562.0,""highestVol"":1504762.0,""firstVolDivLTGB"":0.005615179317996095,""firstVolDivVol"":0.017641049197634658,""highestVolDivLTGB"":0.006939694619991787,""highestVolDivVol"":0.0216076683542364}]",1,拟收购高至科技+无人机反制+射频微波,1504762,2.1607668354236402,0.6939694619991786,5,首板涨停,放量涨停,7268651187.84,国防军工-军工电子-军工电子Ⅲ,33,300629,0.6941148511121795,20260310
002636.SZ,金安国纪,44.9,-0.970445522717258,涨停,103282178.85000001,20186670671.79,3.7948107828000004,26.13,27.87,27.87,26,1828/5521, 09:42:00, 09:42:00,"[{""code"":""002636.SZ"",""time"":1773106920084,""openTime"":null,""duration"":13660226,""updatedTime"":1773126000000,""firstVol"":3.79621E7,""highestVol"":3.86955E7,""firstVolDivLTGB"":0.052411006460739186,""firstVolDivVol"":3.412977966921658,""highestVolDivLTGB"":0.05342354876314886,""highestVolDivVol"":3.3449116464610222}]",1,高频高速CCL+覆铜板扩产+算力基建,3705855,22.911129284660095,0.5116355268743368,0,首板涨停,缩量涨停,20289360000.0,电子-元件-印制电路板,33,002636,0.5116355268743369,20260310
688655.SH,迅捷兴,45.53,18.59859338369367,涨停,77260318.8,3921666000.0,3.5489363922000003,24.8,29.4,29.4,24.7,1938/5521, 09:56:45, 09:56:45,"[{""code"":""688655.SH"",""time"":1773107805161,""openTime"":null,""duration"":12775149,""updatedTime"":1773126000000,""firstVol"":1.2151349E7,""highestVol"":1.3719868E7,""firstVolDivLTGB"":0.09109640152935003,""firstVolDivVol"":1.1917309721307137,""highestVolDivLTGB"":0.10285529649898793,""highestVolDivVol"":1.3226474218972557}]",1,PCB+800G光模块,2627902,21.962495717864005,1.9700892120848639,0,首板涨停,放量涨停,3921666000.0,电子-元件-印制电路板,17,688655,1.9700892120848639,20260310
002969.SZ,嘉美包装,22.6,-0.5281690140844958,涨停,116165127.19,28301207005.42,3.8073115050000004,24.5,25.91,25.91,24.2,1979/5521, 09:40:15, 09:43:30,"[{""code"":""002969.SZ"",""time"":1773106815084,""openTime"":1773106845084,""duration"":30000,""updatedTime"":1773106845084,""firstVol"":1.266032E7,""highestVol"":1.266032E7,""firstVolDivLTGB"":0.01159063255278048,""firstVolDivVol"":0.3748339861971022,""highestVolDivLTGB"":0.01159063255278048,""highestVolDivVol"":0.3748339861971022},{""code"":""002969.SZ"",""time"":1773106860084,""openTime"":1773106890084,""duration"":30000,""updatedTime"":1773106890084,""firstVol"":1688316.0,""highestVol"":1688316.0,""firstVolDivLTGB"":0.001545667912736813,""firstVolDivVol"":0.04451635220177194,""highestVolDivLTGB"":0.001545667912736813,""highestVolDivVol"":0.04451635220177194},{""code"":""002969.SZ"",""time"":1773106920084,""openTime"":1773106995092,""duration"":75008,""updatedTime"":1773106995092,""firstVol"":1834200.0,""highestVol"":1834200.0,""firstVolDivLTGB"":0.0016792259775669143,""firstVolDivVol"":0.04470284126257962,""highestVolDivLTGB"":0.0016792259775669143,""highestVolDivVol"":0.04470284126257962},{""code"":""002969.SZ"",""time"":1773107010093,""openTime"":null,""duration"":13570217,""updatedTime"":1773126000000,""firstVol"":4595400.0,""highestVol"":7284900.0,""firstVolDivLTGB"":0.004207128479615635,""firstVolDivVol"":0.10488774279427437,""highestVolDivLTGB"":0.006669389011000552,""highestVolDivVol"":0.16393639990498984}]",1,追觅入主+三片罐龙头+饮料灌装,4483409,9.272438500210797,0.41045997496768627,3,首板涨停,缩量涨停,28462023846.1,轻工制造-包装印刷-包装,33,002969,0.41045997496768627,20260310
002760.SZ,凤形股份,22.75,0.22026431718061987,涨停,69301764.0,2724555052.38,3.3468277248000002,23.21,25.23,25.23,23.21,2052/5521, 10:08:52, 10:08:52,"[{""code"":""002760.SZ"",""time"":1773108532694,""openTime"":null,""duration"":12047616,""updatedTime"":1773126000000,""firstVol"":1.8923E7,""highestVol"":1.8923E7,""firstVolDivLTGB"":0.17523128761261386,""firstVolDivVol"":4.544415337900083,""highestVolDivLTGB"":0.17523128761261386,""highestVolDivVol"":4.544415337900083}]",1,拟收购危废资产+军工特种电机+耐磨材料,2746800,52.11044652437664,2.5435993278778617,0,首板涨停,放量涨停,2724555052.38,机械设备-通用设备-磨具磨料,33,002760,2.5435993278778617,20260310
603949.SH,雪龙集团,17.81,0.2815315315315155,涨停,17038158.0,4096900790.26,3.6072746700000002,17.82,19.49,19.49,17.82,2639/5521, 09:53:15, 09:53:15,"[{""code"":""603949.SH"",""time"":1773107595160,""openTime"":null,""duration"":12985150,""updatedTime"":1773126000000,""firstVol"":1.70684E7,""highestVol"":1.70684E7,""firstVolDivLTGB"":0.08119872387217078,""firstVolDivVol"":4.172182840381325,""highestVolDivLTGB"":0.08119872387217078,""highestVolDivVol"":4.172182840381325}]",1,新能源电动风扇+汽车热管理+间接投资宇树科技,874200,11.917550508493061,0.4158791943536107,0,首板涨停,放量涨停,4107258399.94,汽车-汽车零部件-底盘与发动机系统,17,603949,0.4158791943536107,20260310
002729.SZ,好利科技,18.42,1.320132013201331,涨停,142126600.28,3365343265.06,2.262822678,17.44,19.18,19.18,17.44,2696/5521, 11:13:54, 11:13:54,"[{""code"":""002729.SZ"",""time"":1773112434800,""openTime"":null,""duration"":8145510,""updatedTime"":1773126000000,""firstVol"":2.79149E7,""highestVol"":2.79149E7,""firstVolDivLTGB"":0.1590921555283873,""firstVolDivVol"":2.7427844564575636,""highestVolDivLTGB"":0.1590921555283873,""highestVolDivVol"":2.7427844564575636}]",1,储能熔断器+新能源赛道+福建厦门,7410146,64.60215836702213,4.223178660572157,0,首板涨停,放量涨停,3509363065.6,电子-其他电子-其他电子Ⅲ,33,002729,4.2232422991021705,20260310
605268.SH,王力安防,12.98,-7.351891506067091,涨停,709069167.42,7426703550.0,3.994850118,16.86,16.86,16.86,16.86,2780/5521, 09:30:00, 09:30:00,"[{""code"":""605268.SH"",""time"":1773106200000,""openTime"":null,""duration"":14380310,""updatedTime"":1773126000000,""firstVol"":4.3743597E7,""highestVol"":4.5293997E7,""firstVolDivLTGB"":0.09930611077373622,""firstVolDivVol"":14.761271754128614,""highestVolDivLTGB"":0.1028258074768583,""highestVolDivVol"":11.00837622429732}]",5,安全门锁+数据要素+智能制造+华为概念,42056297,968.502854295191,9.547562557818805,0,5天5板,一字涨停||缩量涨停,7524660150.0,轻工制造-家居用品-定制家居,17,605268,9.547562557818805,20260310
603269.SH,海鸥股份,14.92,0.6747638326585671,涨停,76703571.78,5535919200.24,2.3169936780000002,16.63,17.93,17.93,16.43,2839/5521, 11:10:39, 11:10:39,"[{""code"":""603269.SH"",""time"":1773112239800,""openTime"":null,""duration"":8340510,""updatedTime"":1773126000000,""firstVol"":1.7219344E7,""highestVol"":1.7219344E7,""firstVolDivLTGB"":0.05577083529445571,""firstVolDivVol"":0.5077687898491677,""highestVolDivLTGB"":0.05577083529445571,""highestVolDivVol"":0.5077687898491677}]",1,液冷服务器+核电冷却塔+制造业单项冠军,4277946,11.057873135747135,1.3855616204924859,0,3天2板,放量涨停,5535919200.24,机械设备-通用设备-其他通用设备,17,603269,1.3855616204924859,20260310
600330.SH,天通股份,27.89,8.690568978955575,涨停,103094555.75999999,21239740643.52,2.9967858348000003,16.12,17.22,17.22,15.92,2906/5521, 10:15:07, 10:35:24,"[{""code"":""600330.SH"",""time"":1773108907736,""openTime"":1773109239167,""duration"":331431,""updatedTime"":1773109239167,""firstVol"":3.90068E7,""highestVol"":3.90068E7,""firstVolDivLTGB"":0.03162454322176138,""firstVolDivVol"":0.43553632899868605,""highestVolDivLTGB"":0.03162454322176138,""highestVolDivVol"":0.43553632899868605},{""code"":""600330.SH"",""time"":1773110124175,""openTime"":null,""duration"":10456135,""updatedTime"":1773126000000,""firstVol"":2.7473136E7,""highestVol"":2.8767736E7,""firstVolDivLTGB"":0.0222736901481108,""firstVolDivVol"":0.2305889921088394,""highestVolDivLTGB"":0.023323279800553254,""highestVolDivVol"":0.24062322187129248}]",1,商业航天+铌酸锂晶体+电子材料,5986908,4.5557036353201745,0.4853851913274325,1,首板涨停,缩量涨停,21239740643.52,电子-电子化学品-电子化学品Ⅲ,17,600330,0.48538519132743246,20260310
002350.SZ,北京科锐,14.1,1.0752688172043037,涨停,93388398.0,8074972080.62,2.1461464002,13.68,15.22,15.22,13.46,3320/5521, 11:20:54, 11:20:54,"[{""code"":""002350.SZ"",""time"":1773112854801,""openTime"":null,""duration"":7725509,""updatedTime"":1773126000000,""firstVol"":5.3016889E7,""highestVol"":5.6763589E7,""firstVolDivLTGB"":0.09992788993699728,""firstVolDivVol"":0.8339963563452387,""highestVolDivLTGB"":0.1069897872359306,""highestVolDivVol"":0.8891095493365784}]",1,电网中标+配电设备+储能+回购,6135900,8.767964206003247,1.1565136156224134,0,首板涨停,放量涨停,8254283162.22,电力设备-电网设备-输变电设备,33,002350,1.1565166673966951,20260310
000014.SZ,沙河股份,13.2,0.0,涨停,76162742.64,3463681465.44,2.0336354556000003,13.15,14.31,14.31,13.1,3373/5521, 11:27:39, 11:27:39,"[{""code"":""000014.SZ"",""time"":1773113259808,""openTime"":null,""duration"":7320502,""updatedTime"":1773126000000,""firstVol"":3.6394705E7,""highestVol"":3.6394705E7,""firstVolDivLTGB"":0.15036262247164822,""firstVolDivVol"":3.381139914645383,""highestVolDivLTGB"":0.15036262247164822,""highestVolDivVol"":3.381139914645383}]",1,拟收购晶华电子+房地产+深圳国资,5322344,39.11591401081608,2.1988956952288587,0,首板涨停,放量涨停,3463681465.44,房地产-房地产-住宅开发,33,000014,2.1988956952288587,20260310
002632.SZ,道明光学,11.04,-1.340482573726545,涨停,74542600.0,7835167380.04,3.886485894,12.69,13.64,13.64,12.69,3450/5521, 09:32:00, 09:39:45,"[{""code"":""002632.SZ"",""time"":1773106320078,""openTime"":1773106515082,""duration"":195004,""updatedTime"":1773106515082,""firstVol"":4.20425E7,""highestVol"":4.37771E7,""firstVolDivLTGB"":0.07225212362082374,""firstVolDivVol"":7.53814569773905,""highestVolDivLTGB"":0.07523311984209223,""highestVolDivVol"":6.926208369591014},{""code"":""002632.SZ"",""time"":1773106785084,""openTime"":null,""duration"":13795226,""updatedTime"":1773126000000,""firstVol"":3.80315E7,""highestVol"":3.80717E7,""firstVolDivLTGB"":0.06535902097842321,""firstVolDivVol"":1.8134676731023236,""highestVolDivLTGB"":0.06542810667431563,""highestVolDivVol"":1.778860215958098}]",1,石墨烯散热膜+固态电池+AR+反光材料,5465000,20.158092561239656,0.9391873832141326,1,首板涨停,放量涨停,8519531587.6,基础化工-塑料制品-膜材料,33,002632,0.9513849083798315,20260310
600769.SH,祥龙电业,16.0,5.401844532279317,涨停,41622494.550000004,5118438780.0,2.2003174002,12.49,13.65,13.65,12.47,3489/5521, 11:17:24, 14:12:37,"[{""code"":""600769.SH"",""time"":1773112644801,""openTime"":1773123142001,""duration"":5077510,""updatedTime"":1773123142001,""firstVol"":2.18084E7,""highestVol"":2.20761E7,""firstVolDivLTGB"":0.058159269416913885,""firstVolDivVol"":1.596402363024521,""highestVolDivLTGB"":0.05887317948931295,""highestVolDivVol"":1.6027874260894073},{""code"":""600769.SH"",""time"":1773123157001,""openTime"":null,""duration"":2842999,""updatedTime"":1773126000000,""firstVol"":9532600.0,""highestVol"":9677000.0,""firstVolDivLTGB"":0.02542181231285529,""firstVolDivVol"":0.4346916653666714,""highestVolDivLTGB"":0.025806902392998828,""highestVolDivVol"":0.44065547422101725}]",1,供水+武汉新城+国企,3049267,13.72937622130771,0.8131873084550206,1,首板涨停,放量涨停,5118438780.0,环保-环境治理-水务及水治理,17,600769,0.8131873084550209,20260310
603017.SH,中衡设计,15.4,0.7194244604316626,涨停,66248808.0,3723045149.64,3.7573052826,12.5,13.48,13.48,12.39,3496/5521, 09:44:15, 09:44:15,"[{""code"":""603017.SH"",""time"":1773107055093,""openTime"":null,""duration"":13525217,""updatedTime"":1773126000000,""firstVol"":3.03842E7,""highestVol"":3.03842E7,""firstVolDivLTGB"":0.11001183158888209,""firstVolDivVol"":3.460496793959204,""highestVolDivLTGB"":0.11001183158888209,""highestVolDivVol"":3.460496793959204}]",1,商业航天+低空经济+工程设计,4914600,36.46684326514258,1.7794253181808963,0,首板涨停,放量涨停,3723045149.64,建筑装饰-建筑装饰-工程咨询服务,17,603017,1.7794253181808963,20260310
002298.SZ,中电鑫龙,9.8,0.30706243602867084,涨停,161123994.0,8199994208.67,2.1086425668,11.4,12.41,12.41,11.23,3672/5521, 11:23:09, 11:23:09,"[{""code"":""002298.SZ"",""time"":1773112989804,""openTime"":null,""duration"":7590506,""updatedTime"":1773126000000,""firstVol"":1.08108372E8,""highestVol"":1.32443272E8,""firstVolDivLTGB"":0.16363853371901851,""firstVolDivVol"":1.5400511496709803,""highestVolDivLTGB"":0.20047312183212915,""highestVolDivVol"":1.8365842595416058}]",1,算电协同+智慧新能源+智能输配电,12983400,11.883288957638117,1.9652359011451075,0,首板涨停,放量涨停,9184776281.41,电力设备-电网设备-输变电设备,33,002298,1.9649281438472326,20260310
600753.SH,*ST海钦,13.04,1.4785992217898793,涨停,12752395.2,2616289508.0,3.9239883384,11.02,11.36,11.36,11.02,3719/5521, 09:32:30, 09:36:00,"[{""code"":""600753.SH"",""time"":1773106350078,""openTime"":1773106410078,""duration"":60000,""updatedTime"":1773106410078,""firstVol"":263300.0,""highestVol"":502100.0,""firstVolDivLTGB"":0.0011432557409468463,""firstVolDivVol"":0.25920456782831264,""highestVolDivLTGB"":0.0021801318174303514,""highestVolDivVol"":0.48615414407436097},{""code"":""600753.SH"",""time"":1773106485082,""openTime"":1773106530082,""duration"":45000,""updatedTime"":1773106530082,""firstVol"":107800.0,""highestVol"":107800.0,""firstVolDivLTGB"":4.680705236387012E-4,""firstVolDivVol"":0.047388781431334626,""highestVolDivLTGB"":4.680705236387012E-4,""highestVolDivVol"":0.047388781431334626},{""code"":""600753.SH"",""time"":1773106560082,""openTime"":null,""duration"":14020228,""updatedTime"":1773126000000,""firstVol"":544800.0,""highestVol"":1399400.0,""firstVolDivLTGB"":0.002365536375495032,""firstVolDivVol"":0.21695671219784157,""highestVolDivLTGB"":0.006076232753061211,""highestVolDivVol"":0.5412702096387406}]",2,ST摘帽预期+液化石油气+充电桩,1122570,37.05426254237456,0.4874229385167874,2,2天2板,缩量涨停,2616289508.0,交通运输-物流-物流Ⅲ,22,600753,0.4874229385167874,20260310
603803.SH,瑞斯康达,14.3,-3.8332212508406087,涨停,109409509.0,4673719127.0,3.994850118,11,11.0,11,11,3725/5521, 09:30:00, 09:30:00,"[{""code"":""603803.SH"",""time"":1773106200000,""openTime"":null,""duration"":14380310,""updatedTime"":1773126000000,""firstVol"":3.2141706E7,""highestVol"":3.2141706E7,""firstVolDivLTGB"":0.07564826990939544,""firstVolDivVol"":11.794714604340253,""highestVolDivLTGB"":0.07564826990939544,""highestVolDivVol"":11.794714604340253}]",1,智算中心+CPO+高速光模块,9946319,91.51767151767152,2.3409517351597584,0,首板涨停,一字涨停||放量涨停,4673719127.0,通信-通信设备-通信终端及配件,17,603803,2.3409517351597584,20260310
002898.SZ,*ST赛隆,8.3,-5.0343249427917565,涨停,2397744.5,1159455063.95,0.079975842,11,11.45,11.45,10.91,3738/5521, 14:55:12, 14:55:12,"[{""code"":""002898.SZ"",""time"":1773125712110,""openTime"":null,""duration"":287890,""updatedTime"":1773126000000,""firstVol"":258210.0,""highestVol"":283910.0,""firstVolDivLTGB"":0.002549905882787223,""firstVolDivVol"":0.19845362805604447,""highestVolDivLTGB"":0.002803701557577632,""highestVolDivVol"":0.2181221717718825}]",1,AI服务器+资产出售+原料药制剂一体化,209410,15.706024855434968,0.20679903602280014,0,首板涨停,缩量涨停,2015200000.0,医药生物-化学制药-化学制剂,33,002898,0.20679926066573284,20260310
000537.SZ,绿发电力,9.89,-3.5121951219512137,涨停,173857204.62,21368668319.68,3.994850118,10.34,10.34,10.34,10.34,3841/5521, 09:30:00, 09:30:00,"[{""code"":""000537.SZ"",""time"":1773106200000,""openTime"":null,""duration"":14380310,""updatedTime"":1773126000000,""firstVol"":6.6065753E7,""highestVol"":6.6065753E7,""firstVolDivLTGB"":0.031968294692040496,""firstVolDivVol"":16.424677681960308,""highestVolDivLTGB"":0.031968294692040496,""highestVolDivVol"":16.424677681960308}]",1,算电协同+储能+绿电交易+央企,16814043,59.61305362991302,0.813608045288821,0,首板涨停,一字涨停||放量涨停,21368668319.68,公用事业-电力-新能源发电,33,000537,0.813608045288821,20260310
600135.SH,乐凯胶片,11.43,4.098360655737698,涨停,45027350.34,6119576514.94,2.6921967474,10.4,11.06,11.06,10.14,3875/5521, 10:48:09, 10:48:09,"[{""code"":""600135.SH"",""time"":1773110889177,""openTime"":null,""duration"":9691133,""updatedTime"":1773126000000,""firstVol"":1122719.0,""highestVol"":1.35384E7,""firstVolDivLTGB"":0.0020291064438340053,""firstVolDivVol"":0.01905234878122268,""highestVolDivLTGB"":0.024468148022080593,""highestVolDivVol"":0.22568620925134422}]",2,TAC膜+锂电隔膜+航天系,4071189,6.393477316364253,0.7357919331521174,0,2天2板,放量涨停,6119576514.94,基础化工-塑料制品-膜材料,17,600135,0.7357919331521175,20260310
002592.SZ,ST八菱,7.94,-0.37641154328731946,涨停,4557150.0,2692656919.0,3.5781051144,9.9,10.25,10.25,9.9,3924/5521, 09:53:45, 10:31:54,"[{""code"":""002592.SZ"",""time"":1773107625160,""openTime"":1773109719173,""duration"":2094013,""updatedTime"":1773109719173,""firstVol"":1429900.0,""highestVol"":1574800.0,""firstVolDivLTGB"":0.005442751816340946,""firstVolDivVol"":0.5646422366134892,""highestVolDivLTGB"":0.0059942971958694465,""highestVolDivVol"":0.5152635539704872},{""code"":""002592.SZ"",""time"":1773109734173,""openTime"":1773109779173,""duration"":45000,""updatedTime"":1773109779173,""firstVol"":13500.0,""highestVol"":13500.0,""firstVolDivLTGB"":5.13862154840218E-5,""firstVolDivVol"":0.002898550724637681,""highestVolDivLTGB"":5.13862154840218E-5,""highestVolDivVol"":0.002898550724637681},{""code"":""002592.SZ"",""time"":1773109809174,""openTime"":1773109854174,""duration"":45000,""updatedTime"":1773109854174,""firstVol"":53100.0,""highestVol"":53100.0,""firstVolDivLTGB"":2.021191142371524E-4,""firstVolDivVol"":0.01120205898485296,""highestVolDivLTGB"":2.021191142371524E-4,""highestVolDivVol"":0.01120205898485296},{""code"":""002592.SZ"",""time"":1773109869174,""openTime"":1773109899174,""duration"":30000,""updatedTime"":1773109899174,""firstVol"":15800.0,""highestVol"":15800.0,""firstVolDivLTGB"":6.014090404796625E-5,""firstVolDivVol"":0.0032691909786881856,""highestVolDivLTGB"":6.014090404796625E-5,""highestVolDivVol"":0.0032691909786881856},{""code"":""002592.SZ"",""time"":1773109914175,""openTime"":null,""duration"":10666135,""updatedTime"":1773126000000,""firstVol"":30400.0,""highestVol"":1081300.0,""firstVolDivLTGB"":1.1571414449735279E-4,""firstVolDivVol"":0.006246404208103888,""highestVolDivLTGB"":0.004115845540953539,""highestVolDivVol"":0.22161874116127975}]",1,汽车热管理+业绩预增+新能源基地,444600,8.586326767091542,0.16923193632737846,4,首板涨停,缩量涨停,2904144359.25,汽车-汽车零部件-底盘与发动机系统,33,002592,0.16924361836978608,20260310
002789.SZ,*ST建艺,12.89,3.7007240547063627,涨停,688860.0,1614801865.68,0.0,9.85,10.32,10.32,9.85,3933/5521, 15:00:00, 15:00:00,"[{""code"":""002789.SZ"",""time"":1773126000000,""openTime"":null,""duration"":0,""updatedTime"":1773126000000,""firstVol"":66750.0,""highestVol"":66750.0,""firstVolDivLTGB"":4.2660998405795236E-4,""firstVolDivVol"":0.0167638593794735,""highestVolDivLTGB"":4.2660998405795236E-4,""highestVolDivVol"":0.0167638593794735}]",1,珠海国资+建筑装饰+中标项目,66750,1.67638593794735,0.042660998405795236,0,首板涨停,放量涨停,1647314664.48,建筑装饰-建筑装饰-装饰园林,33,002789,0.042659103549519246,20260310
000504.SZ,*ST生物,9.18,-3.2665964172813537,涨停,6611448.000000001,3278059084.08,3.8739843384,9.69,9.96,9.96,9.67,3969/5521, 09:35:45, 09:37:30,"[{""code"":""000504.SZ"",""time"":1773106545082,""openTime"":1773106560082,""duration"":15000,""updatedTime"":1773106560082,""firstVol"":85000.0,""highestVol"":85000.0,""firstVolDivLTGB"":2.582625810838921E-4,""firstVolDivVol"":0.031757892770409114,""highestVolDivLTGB"":2.582625810838921E-4,""highestVolDivVol"":0.031757892770409114},{""code"":""000504.SZ"",""time"":1773106650082,""openTime"":null,""duration"":13930228,""updatedTime"":1773126000000,""firstVol"":14174.0,""highestVol"":1112600.0,""firstVolDivLTGB"":4.306604499156572E-5,""firstVolDivVol"":0.004685889370165425,""highestVolDivLTGB"":0.003380505267222804,""highestVolDivVol"":0.32881884700022995}]",2,细胞治疗+动力电池回收+湖南国资,663800,16.759553677785334,0.20168788390998535,1,2天2板,放量涨停,3287030056.08,医药生物-医疗服务-其他医疗服务,33,000504,0.2016878839099854,20260310
600172.SH,黄河旋风,8.43,1.3221153846153777,涨停,102559151.52,12864657960.0,3.469762281,9.4,10.08,10.08,9.18,4065/5521, 09:57:15, 13:07:24,"[{""code"":""600172.SH"",""time"":1773107835161,""openTime"":1773108187658,""duration"":352497,""updatedTime"":1773108187658,""firstVol"":9.987954E7,""highestVol"":1.07121574E8,""firstVolDivLTGB"":0.07825981587154456,""firstVolDivVol"":0.9279902540134161,""highestVolDivLTGB"":0.08393425377319554,""highestVolDivVol"":0.9423485322130013},{""code"":""600172.SH"",""time"":1773108217658,""openTime"":1773118959845,""duration"":5322497,""updatedTime"":1773118959845,""firstVol"":1.061437E8,""highestVol"":1.062103E8,""firstVolDivLTGB"":0.08316804841035975,""firstVolDivVol"":0.7342734574517061,""highestVolDivLTGB"":0.08322023230845385,""highestVolDivVol"":0.7285676959305483},{""code"":""600172.SH"",""time"":1773118989846,""openTime"":1773119049846,""duration"":60000,""updatedTime"":1773119049846,""firstVol"":2.31098E7,""highestVol"":3.54381E7,""firstVolDivLTGB"":0.018107499221844837,""firstVolDivVol"":0.12217221864290179,""highestVolDivLTGB"":0.02776724022595001,""highestVolDivVol"":0.18695578981265276},{""code"":""600172.SH"",""time"":1773119244849,""openTime"":null,""duration"":6755151,""updatedTime"":1773126000000,""firstVol"":6.6732049E7,""highestVol"":6.7242749E7,""firstVolDivLTGB"":0.05228736403342355,""firstVolDivVol"":0.32753715086375024,""highestVolDivLTGB"":0.05268751893967961,""highestVolDivVol"":0.3295199266382594}]",1,培育钻石+热沉片+国资增持,10174519,4.835765895603821,0.7972163102889056,3,首板涨停,缩量涨停,14537219518.08,机械设备-通用设备-磨具磨料,17,600172,0.7972163102889056,20260310
603421.SH,鼎信通讯,8.19,-1.798561151079141,涨停,90403656.15,6006674606.31,3.8364810606,8.41,9.21,9.21,8.39,4238/5521, 09:39:00, 09:40:00,"[{""code"":""603421.SH"",""time"":1773106740083,""openTime"":1773106770084,""duration"":30001,""updatedTime"":1773106770084,""firstVol"":1.43936E7,""highestVol"":1.43936E7,""firstVolDivLTGB"":0.02206962499029674,""firstVolDivVol"":1.043851086450445,""highestVolDivLTGB"":0.02206962499029674,""highestVolDivVol"":1.043851086450445},{""code"":""603421.SH"",""time"":1773106800084,""openTime"":null,""duration"":13780226,""updatedTime"":1773126000000,""firstVol"":1.55007E7,""highestVol"":1.637218E7,""firstVolDivLTGB"":0.023767135121657727,""firstVolDivVol"":0.8724167780120377,""highestVolDivLTGB"":0.02510337044753477,""highestVolDivVol"":0.9007749924899563}]",1,南网业务恢复+液流储能+智能电网,9815815,42.71548258721623,1.5050533294250887,1,首板涨停,放量涨停,6006674606.31,通信-通信设备-通信网络设备及器件,17,603421,1.5050533294250887,20260310
002575.SZ,群兴玩具,6.81,-0.5839416058394166,涨停,100170565.74000001,5153750910.0,2.0419694556,8.2,8.82,8.82,7.99,4322/5521, 11:27:09, 11:27:09,"[{""code"":""002575.SZ"",""time"":1773113229808,""openTime"":null,""duration"":7350502,""updatedTime"":1773126000000,""firstVol"":5.6617616E7,""highestVol"":5.7601616E7,""firstVolDivLTGB"":0.09670034355515969,""firstVolDivVol"":0.4165774798679463,""highestVolDivLTGB"":0.09838097133112039,""highestVolDivVol"":0.42197233272434764}]",2,算力租赁+腾讯合作+酒类销售,11357207,6.68596477502112,1.939759912757656,0,2天2板,放量涨停,5437530000.0,综合-综合-综合Ⅲ,33,002575,1.943643910799717,20260310
