股票代码,股票简称,最新价,最新涨跌幅,涨停[20260313],feng_dan_jin,ltsz,涨停封板时长[20260313],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260313],涨停明细数据[20260313],连续涨停天数[20260313],涨停原因类别[20260313],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260313],几天几板[20260313],涨停类型[20260313],总市值[20260313],所属同花顺行业,market_code,code,fenglu_ratio,date
001366.SZ,播恩集团,15.5,1.174934725848562,涨停,43056320.0,2532316800.0,3.4329229452,14.29,15.76,15.76,14.19,3160/5521, 10:03:54, 10:03:54,"[{""code"":""001366.SZ"",""time"":1773367434760,""openTime"":null,""duration"":12357534,""updatedTime"":1773385200000,""firstVol"":1.91842E7,""highestVol"":2.12447E7,""firstVolDivLTGB"":0.11939382623848643,""firstVolDivVol"":8.937016677536569,""highestVolDivLTGB"":0.1322174508339557,""highestVolDivVol"":8.865256217659823}]",1,合成生物+猪饲料+归还募资,2732000,46.01418153032523,1.7002738361961662,0,首板涨停,放量涨停,2532316800.0,农林牧渔-农产品加工-畜禽饲料,33,001366,1.7002738361961662,20260313
600847.SH,万里股份,14.77,0.06775067750677362,涨停,81478683.0,2377487574.0,2.1331481382,14,15.51,15.51,13.86,3228/5521, 11:21:53, 11:21:53,"[{""code"":""600847.SH"",""time"":1773372113575,""openTime"":null,""duration"":7678719,""updatedTime"":1773385200000,""firstVol"":1.84255E7,""highestVol"":1.84255E7,""firstVolDivLTGB"":0.1202023127797849,""firstVolDivVol"":3.23642359340592,""highestVolDivLTGB"":0.1202023127797849,""highestVolDivVol"":3.23642359340592}]",1,铅酸电池+低压电源+西部大开发,5253300,69.06723277615093,3.42709185490784,0,首板涨停,放量涨停,2377487574.0,电力设备-电池-其他电池,17,600847,3.42709185490784,20260313
002669.SZ,康达新材,13.47,-0.590405904059041,涨停,56168750.699999996,4646718230.0,0.205198359,13.84,15.35,15.35,13.81,3240/5521, 14:47:41, 14:47:41,"[{""code"":""002669.SZ"",""time"":1773384461345,""openTime"":null,""duration"":738655,""updatedTime"":1773385200000,""firstVol"":1.70777E7,""highestVol"":1.70777E7,""firstVolDivLTGB"":0.056414588108132394,""firstVolDivVol"":0.6051501385512711,""highestVolDivLTGB"":0.056414588108132394,""highestVolDivVol"":0.6051501385512711}]",1,风电胶粘剂+半导体材料+唐山国资,3659202,11.133091422796259,1.2087832297935568,0,首板涨停,放量涨停,4657190000.0,基础化工-化学制品-其他化学制品,33,002669,1.2087832297935568,20260313
600234.SH,科新发展,24.4,1.6666666666666607,涨停,73641867.44,3916812917.16,1.6222750494,13.56,14.92,14.92,13.53,3287/5521, 13:22:40, 13:22:40,"[{""code"":""600234.SH"",""time"":1773379360277,""openTime"":null,""duration"":5839723,""updatedTime"":1773385200000,""firstVol"":2.1719682E7,""highestVol"":2.1719682E7,""firstVolDivLTGB"":0.08273503542134136,""firstVolDivVol"":3.564312244231826,""highestVolDivLTGB"":0.08273503542134136,""highestVolDivVol"":3.564312244231826}]",1,建筑工程+抖音概念+物业管理,4935782,64.5981096365764,1.880147686333617,0,首板涨停,放量涨停,3916812917.16,建筑装饰-建筑装饰-装饰园林,17,600234,1.880147686333617,20260313
300981.SZ,中红医疗,14.64,-1.8766756032171539,涨停,54087409.82,6197568666.83,0.9876631734000001,13.51,15.77,15.77,13.51,3293/5521, 14:00:44, 14:00:44,"[{""code"":""300981.SZ"",""time"":1773381644697,""openTime"":null,""duration"":3555303,""updatedTime"":1773385200000,""firstVol"":2.7282655E7,""highestVol"":2.7282655E7,""firstVolDivLTGB"":0.06941535333814483,""firstVolDivVol"":0.7113166214006886,""highestVolDivLTGB"":0.06941535333814483,""highestVolDivVol"":0.7113166214006886}]",1,核防护手套+医疗器械+避孕套+厦门国资,3429766,7.818549317143318,0.8726365478622063,0,首板涨停,放量涨停,6763200403.43,医药生物-医疗器械-医疗耗材,33,300981,0.8727198152637043,20260313
603558.SH,健盛集团,13.02,0.30816640986131855,涨停,41178949.5,4450868256.51,3.9356181576,12.39,12.99,12.99,12.39,3476/5521, 09:33:45, 09:33:45,"[{""code"":""603558.SH"",""time"":1773365625202,""openTime"":null,""duration"":14167092,""updatedTime"":1773385200000,""firstVol"":970000.0,""highestVol"":1.52679E7,""firstVolDivLTGB"":0.002830975727392144,""firstVolDivVol"":0.1572148657190554,""highestVolDivLTGB"":0.04455984980232012,""highestVolDivVol"":2.405113340999669}]",1,年报增长+高股息+越南产能,3170050,32.44328910403693,0.925189134496852,0,首板涨停,放量涨停,4450868256.51,纺织服饰-服装家纺-鞋帽及其他,17,603558,0.925189134496852,20260313
603803.SH,瑞斯康达,14.3,-3.8332212508406087,涨停,92794707.5,5842148908.75,3.6094965144,12.03,13.75,13.75,12.03,3534/5521, 09:53:19, 09:53:19,"[{""code"":""603803.SH"",""time"":1773366799146,""openTime"":null,""duration"":12993148,""updatedTime"":1773385200000,""firstVol"":2.97868E7,""highestVol"":3.5288978E7,""firstVolDivLTGB"":0.07010579606873325,""firstVolDivVol"":0.4570248670484761,""highestVolDivLTGB"":0.083055645290599,""highestVolDivVol"":0.5294156520652181}]",1,CPO+智算中心+高速光模块,6748706,8.62055185406079,1.5883660096547347,0,4天3板,放量涨停,5842148908.75,通信-通信设备-通信终端及配件,17,603803,1.5883660096547347,20260313
002165.SZ,红宝丽,8.58,-1.26582278481012,涨停,158778039.2,9283974340.96,3.7808366094,11.6,12.76,12.76,11.51,3617/5521, 09:43:02, 09:43:02,"[{""code"":""002165.SZ"",""time"":1773366182371,""openTime"":null,""duration"":13609923,""updatedTime"":1773385200000,""firstVol"":1.6954473E8,""highestVol"":1.9519933E8,""firstVolDivLTGB"":0.23300969921098416,""firstVolDivVol"":1.3470624196087408,""highestVolDivLTGB"":0.2682674782606669,""highestVolDivVol"":1.5086708993480882}]",1,环氧丙烷技改+硬泡聚醚+化工板块,12443420,6.508053246620517,1.7101313331036267,0,首板涨停,放量涨停,9382043120.12,基础化工-化学制品-聚氨酯,33,002165,1.7102378073093825,20260313
603169.SH,兰石重装,8.43,1.0791366906474804,涨停,159380480.0,16720535014.4,2.7653773236,11.45,12.8,12.8,11.38,3636/5521, 10:43:57, 10:43:57,"[{""code"":""603169.SH"",""time"":1773369837732,""openTime"":null,""duration"":9954562,""updatedTime"":1773385200000,""firstVol"":9.3656484E7,""highestVol"":1.08370684E8,""firstVolDivLTGB"":0.07169644955544612,""firstVolDivVol"":1.1107772039087067,""highestVolDivLTGB"":0.08296054845167145,""highestVolDivVol"":1.265677406898084}]",1,能源化工装备+氢能源+核能装备+甘肃国资,12451600,11.209234776088252,0.9532020348794993,0,首板涨停,放量涨停,16720535014.4,机械设备-专用设备-能源及重型设备,17,603169,0.9532020348794995,20260313
002531.SZ,天顺风能,12.02,1.520270270270268,涨停,87460360.74,22191873413.58,3.1759268316,11.5,12.42,12.42,11.31,3645/5521, 10:19:19, 10:19:19,"[{""code"":""002531.SZ"",""time"":1773368359872,""openTime"":null,""duration"":11432422,""updatedTime"":1773385200000,""firstVol"":5.5366735E7,""highestVol"":5.62441E7,""firstVolDivLTGB"":0.03098538511439148,""firstVolDivVol"":0.726434639180863,""highestVolDivLTGB"":0.03147639279997901,""highestVolDivVol"":0.5496510112211029}]",1,风电海工+中标+导管架龙头,7041897,6.146143750717002,0.3940920310379112,0,首板涨停,放量涨停,22317232932.36,电力设备-风电设备-风电零部件,33,002531,0.3941098577395447,20260313
002429.SZ,兆驰股份,11.05,-1.8650088809946632,涨停,60194423.46,54020531757.42,3.2231339412,11.28,11.94,11.94,11.2,3655/5521, 09:48:02, 14:54:38,"[{""code"":""002429.SZ"",""time"":1773366482373,""openTime"":1773367165401,""duration"":683028,""updatedTime"":1773367165401,""firstVol"":1.3488542E8,""highestVol"":1.7473952E8,""firstVolDivLTGB"":0.02981332706132818,""firstVolDivVol"":0.8857077737498925,""highestVolDivLTGB"":0.038622161389270215,""highestVolDivVol"":1.101164556872684},{""code"":""002429.SZ"",""time"":1773367591192,""openTime"":1773367697042,""duration"":105850,""updatedTime"":1773367697042,""firstVol"":1.126301E8,""highestVol"":1.138501E8,""firstVolDivLTGB"":0.024894299237457236,""firstVolDivVol"":0.4638691437962592,""highestVolDivLTGB"":0.025163952243800105,""highestVolDivVol"":0.45906565362907914},{""code"":""002429.SZ"",""time"":1773367712042,""openTime"":1773367727042,""duration"":15000,""updatedTime"":1773367727042,""firstVol"":6.16239E7,""highestVol"":6.16239E7,""firstVolDivLTGB"":0.013620549096370695,""firstVolDivVol"":0.23979943109414972,""highestVolDivLTGB"":0.013620549096370695,""highestVolDivVol"":0.23979943109414972},{""code"":""002429.SZ"",""time"":1773367742042,""openTime"":1773368762800,""duration"":1020758,""updatedTime"":1773368762800,""firstVol"":6.2066821E7,""highestVol"":7.20822E7,""firstVolDivLTGB"":0.013718446620323474,""firstVolDivVol"":0.23378259154439598,""highestVolDivLTGB"":0.015932116339186772,""highestVolDivVol"":0.2665608147814259},{""code"":""002429.SZ"",""time"":1773368899504,""openTime"":1773371633572,""duration"":2734068,""updatedTime"":1773371633572,""firstVol"":4.5634831E7,""highestVol"":4.7126631E7,""firstVolDivLTGB"":0.01008653227303172,""firstVolDivVol"":0.15387697915661414,""highestVolDivLTGB"":0.010416260432754908,""highestVolDivVol"":0.15825448307261172},{""code"":""002429.SZ"",""time"":1773372369617,""openTime"":1773384499221,""duration"":6721898,""updatedTime"":1773384499221,""firstVol"":3.00953E7,""highestVol"":4.06178E7,""firstVolDivLTGB"":0.0066518755096643505,""firstVolDivVol"":0.0893270164619784,""highestVolDivLTGB"":0.008977632689371585,""highestVolDivVol"":0.12025226157994746},{""code"":""002429.SZ"",""time"":1773384878248,""openTime"":null,""duration"":321752,""updatedTime"":1773385200000,""firstVol"":1.2596112E7,""highestVol"":1.2596112E7,""firstVolDivLTGB"":0.0027840815319930103,""firstVolDivVol"":0.03228680516957497,""highestVolDivLTGB"":0.0027840815319930103,""highestVolDivVol"":0.03228680516957497}]",1,CPO+MicroLED+深圳国资,5041409,1.2842417765284668,0.11142877811917956,6,首板涨停,放量涨停,54051670847.58,家用电器-黑色家电-彩电,33,002429,0.1114287873549708,20260313
000890.SZ,法尔胜,15.66,-8.953488372093018,涨停,55731929.98,4652155700.14,3.9564531576000004,10.59,11.09,11.09,10.45,3801/5521, 09:31:45, 09:33:30,"[{""code"":""000890.SZ"",""time"":1773365505202,""openTime"":1773365550202,""duration"":45000,""updatedTime"":1773365550202,""firstVol"":1.8159631E7,""highestVol"":1.8159631E7,""firstVolDivLTGB"":0.043289674888555306,""firstVolDivVol"":0.8367811398232098,""highestVolDivLTGB"":0.043289674888555306,""highestVolDivVol"":0.8367811398232098},{""code"":""000890.SZ"",""time"":1773365580202,""openTime"":1773365595202,""duration"":15000,""updatedTime"":1773365595202,""firstVol"":206500.0,""highestVol"":206500.0,""firstVolDivLTGB"":4.922631888548105E-4,""firstVolDivVol"":0.006234560970217245,""highestVolDivLTGB"":4.922631888548105E-4,""highestVolDivVol"":0.006234560970217245},{""code"":""000890.SZ"",""time"":1773365610202,""openTime"":null,""duration"":14182092,""updatedTime"":1773385200000,""firstVol"":1.12911E7,""highestVol"":1.42896E7,""firstVolDivLTGB"":0.026916188337426396,""firstVolDivVol"":0.33049199375527577,""highestVolDivLTGB"":0.034064135900531235,""highestVolDivVol"":0.4057261055203038}]",2,钢帘线剥离+光纤概念+环保设备,5025422,12.885995796261643,1.1979807549932782,2,2天2板,缩量涨停,4652299005.12,环保-环保设备-环保设备Ⅲ,33,000890,1.197980754993278,20260313
002789.SZ,*ST建艺,12.89,3.7007240547063627,涨停,8611917.6,1707120964.59,0.32015338800000004,10.43,10.91,10.91,10.35,3818/5521, 14:40:47, 14:40:47,"[{""code"":""002789.SZ"",""time"":1773384047540,""openTime"":null,""duration"":1152460,""updatedTime"":1773385200000,""firstVol"":525600.0,""highestVol"":1184400.0,""firstVolDivLTGB"":0.0033591941216608205,""firstVolDivVol"":0.11907526367717373,""highestVolDivLTGB"":0.007569690863194589,""highestVolDivVol"":0.26676787208476027}]",1,珠海国资+建筑装饰+中标项目,789360,17.10772845143805,0.5044926696868693,0,首板涨停,放量涨停,1741492537.74,建筑装饰-建筑装饰-装饰园林,33,002789,0.5044702618404272,20260313
002950.SZ,奥美医疗,13.77,-0.2896451846488119,涨停,63920845.6,4854720181.5,3.2558848944000003,10.21,11.3,11.3,10.18,3851/5521, 10:14:32, 10:14:32,"[{""code"":""002950.SZ"",""time"":1773368072046,""openTime"":null,""duration"":11720248,""updatedTime"":1773385200000,""firstVol"":4.67835E7,""highestVol"":4.67835E7,""firstVolDivLTGB"":0.10350441568507865,""firstVolDivVol"":3.810181169600645,""highestVolDivLTGB"":0.10350441568507865,""highestVolDivVol"":3.810181169600645}]",1,医用敷料+出口第一+回购完成+三胎概念,5656712,32.915536307330036,1.2514982210795955,0,首板涨停,放量涨停,7155899099.1,医药生物-医疗器械-医疗耗材,33,002950,1.3166741482564683,20260313
603366.SH,日出东方,8.36,-0.2386634844868896,涨停,75301314.48,8390656402.32,2.9577563238,9.42,10.32,10.32,9.36,4018/5521, 10:32:25, 10:32:25,"[{""code"":""603366.SH"",""time"":1773369145223,""openTime"":null,""duration"":10647071,""updatedTime"":1773385200000,""firstVol"":8.15529E7,""highestVol"":8.15529E7,""firstVolDivLTGB"":0.1003051355752444,""firstVolDivVol"":1.3331354271124929,""highestVolDivLTGB"":0.1003051355752444,""highestVolDivVol"":1.3331354271124929}]",1,光伏+储能+太阳能热水器,7296639,8.771357093326808,0.8974424749317508,0,首板涨停,放量涨停,8390656402.32,家用电器-厨卫电器-厨卫电器Ⅲ,17,603366,0.8974424749317508,20260313
002543.SZ,万和电气,8.25,-0.6024096385542254,涨停,17124002.279999997,6477241208.79,2.9713490778000002,8.86,9.79,9.79,8.85,4137/5521, 10:31:21, 10:33:44,"[{""code"":""002543.SZ"",""time"":1773369081293,""openTime"":1773369209382,""duration"":128089,""updatedTime"":1773369209382,""firstVol"":802300.0,""highestVol"":1.627667E7,""firstVolDivLTGB"":0.0012126460962137294,""firstVolDivVol"":0.0772039153345471,""highestVolDivLTGB"":0.024601570902229992,""highestVolDivVol"":1.3624646235002917},{""code"":""002543.SZ"",""time"":1773369224382,""openTime"":null,""duration"":10567912,""updatedTime"":1773385200000,""firstVol"":5274031.0,""highestVol"":1.76571E7,""firstVolDivLTGB"":0.007971498321650495,""firstVolDivVol"":0.3544790422051397,""highestVolDivLTGB"":0.026688038620784546,""highestVolDivVol"":0.9161426302042892}]",1,空气能热泵+出口增长+厨卫电器,1749132,7.614231958494293,0.26437468422815813,1,首板涨停,放量涨停,7279844000.0,家用电器-厨卫电器-厨卫电器Ⅲ,33,002543,0.2643718479522071,20260313
600746.SH,江苏索普,8.28,-3.2710280373831906,涨停,15322522.0,10797922533.22,1.5496145148,8.36,9.26,9.26,8.36,4236/5521, 13:26:31, 13:55:14,"[{""code"":""600746.SH"",""time"":1773379591834,""openTime"":1773381284534,""duration"":1692700,""updatedTime"":1773381284534,""firstVol"":3.38693E7,""highestVol"":3.38693E7,""firstVolDivLTGB"":0.029045375815126718,""firstVolDivVol"":0.9278467664049959,""highestVolDivLTGB"":0.029045375815126718,""highestVolDivVol"":0.9278467664049959},{""code"":""600746.SH"",""time"":1773381314534,""openTime"":null,""duration"":3885466,""updatedTime"":1773385200000,""firstVol"":7858200.0,""highestVol"":1.20149E7,""firstVolDivLTGB"":0.00673897518491462,""firstVolDivVol"":0.15947728499937563,""highestVolDivLTGB"":0.010303646248406847,""highestVolDivVol"":0.24326126767123574}]",1,醋酸龙头+煤化工+国企改革,1654700,3.1499178331550177,0.1419024997897511,1,首板涨停,放量涨停,10814225105.84,基础化工-化学原料-煤化工,17,600746,0.14190249978975114,20260313
600232.SH,金鹰股份,8.58,0.3508771929824486,涨停,57330765.99999999,3202228816.32,3.3808962834000003,7.93,8.78,8.78,7.9,4333/5521, 10:07:02, 10:07:02,"[{""code"":""600232.SH"",""time"":1773367622041,""openTime"":null,""duration"":12170253,""updatedTime"":1773385200000,""firstVol"":2.69023E7,""highestVol"":2.69023E7,""firstVolDivLTGB"":0.07376181014804666,""firstVolDivVol"":2.7955960137585603,""highestVolDivLTGB"":0.07376181014804666,""highestVolDivVol"":2.7955960137585603}]",1,工业大麻+纺织机械+锂电池正极材料,6529700,49.216494689951986,1.790339456937512,0,首板涨停,放量涨停,3202228816.32,纺织服饰-纺织制造-其他纺织,17,600232,1.7903394569375115,20260313
600683.SH,京投发展,14.5,5.762217359591532,涨停,50816278.199999996,6489211749.72,3.382633089,7.91,8.76,8.76,7.8,4367/5521, 09:58:34, 10:07:17,"[{""code"":""600683.SH"",""time"":1773367114149,""openTime"":1773367135401,""duration"":21252,""updatedTime"":1773367135401,""firstVol"":2.60439E7,""highestVol"":2.60439E7,""firstVolDivLTGB"":0.035157515704406485,""firstVolDivVol"":0.905075986153994,""highestVolDivLTGB"":0.035157515704406485,""highestVolDivVol"":0.905075986153994},{""code"":""600683.SH"",""time"":1773367637041,""openTime"":null,""duration"":12155253,""updatedTime"":1773385200000,""firstVol"":1.9972108E7,""highestVol"":1.9999208E7,""firstVolDivLTGB"":0.026961004329616626,""firstVolDivVol"":0.5154815258480376,""highestVolDivLTGB"":0.026997587509385763,""highestVolDivVol"":0.5141836756363904}]",1,TOD轨道物业+北京国资+地产链回暖,5800945,13.373126041536295,0.7830886116821916,1,首板涨停,缩量涨停,6489211749.72,房地产-房地产-住宅开发,17,600683,0.7830886116821916,20260313
002693.SZ,*ST双成,8.58,-0.3484320557491215,涨停,21235162.0,3152228841.32,3.9897891576,7.67,7.67,7.67,7.66,4394/5521, 09:30:15, 09:32:30,"[{""code"":""002693.SZ"",""time"":1773365415202,""openTime"":1773365535202,""duration"":120000,""updatedTime"":1773365535202,""firstVol"":8926900.0,""highestVol"":9101200.0,""firstVolDivLTGB"":0.021720923970522516,""firstVolDivVol"":3.2999038888067425,""highestVolDivLTGB"":0.02214503055265764,""highestVolDivVol"":3.3327962501830966},{""code"":""002693.SZ"",""time"":1773365550202,""openTime"":null,""duration"":14242092,""updatedTime"":1773385200000,""firstVol"":4751300.0,""highestVol"":4771800.0,""firstVolDivLTGB"":0.011560858311524003,""firstVolDivVol"":0.5590553960559138,""highestVolDivLTGB"":0.011610738890604726,""highestVolDivVol"":0.48281444456810985}]",1,扭亏为盈+多肽出口+海南自贸区,2768600,27.130104165645914,0.673655469477519,1,首板涨停,T字涨停||放量涨停,3180670382.5,医药生物-生物制品-其他生物制品,33,002693,0.6736554694775189,20260313
600336.SH,澳柯玛,7.55,1.342281879194626,涨停,24157994.0,6527760810.42,1.8157402476000002,7.44,8.18,8.18,7.43,4447/5521, 13:07:18, 13:15:54,"[{""code"":""600336.SH"",""time"":1773378438857,""openTime"":1773378729577,""duration"":290720,""updatedTime"":1773378729577,""firstVol"":4.0819006E7,""highestVol"":4.0819006E7,""firstVolDivLTGB"":0.05115068991912354,""firstVolDivVol"":1.284563199326296,""highestVolDivLTGB"":0.05115068991912354,""highestVolDivVol"":1.284563199326296},{""code"":""600336.SH"",""time"":1773378954578,""openTime"":null,""duration"":6245422,""updatedTime"":1773385200000,""firstVol"":3.8124216E7,""highestVol"":3.8124216E7,""firstVolDivLTGB"":0.04777382259199767,""firstVolDivVol"":0.87145943323776,""highestVolDivLTGB"":0.04777382259199767,""highestVolDivVol"":0.87145943323776}]",1,冷柜+冰雪装备+青岛国资,2953300,5.632714012616303,0.37008087001958734,1,首板涨停,放量涨停,6527760810.42,家用电器-白色家电-冰洗,17,600336,0.3700808700195873,20260313
002382.SZ,蓝帆医疗,7.43,1.9204389574759901,涨停,87250829.82,7587769913.79,3.7141640538000003,6.9,7.59,7.59,6.9,4587/5521, 09:47:02, 09:47:02,"[{""code"":""002382.SZ"",""time"":1773366422373,""openTime"":null,""duration"":13369921,""updatedTime"":1773385200000,""firstVol"":1.00183412E8,""highestVol"":1.00183412E8,""firstVolDivLTGB"":0.10021285644126672,""firstVolDivVol"":2.8053242669953864,""highestVolDivLTGB"":0.10021285644126672,""highestVolDivVol"":2.8053242669953864}]",1,手套涨价+丁腈整合+热电联产+医疗器械,11495498,20.976842769562694,1.1498876588420333,0,首板涨停,放量涨停,7644177845.04,医药生物-医疗器械-医疗耗材,33,002382,1.149887658842033,20260313
002620.SZ,*ST瑞和,9.98,-4.952380952380948,涨停,6655420.0,2250432853.6,1.8755397534,6.8,7.12,7.12,6.8,4608/5521, 11:04:09, 14:29:52,"[{""code"":""002620.SZ"",""time"":1773371049464,""openTime"":1773371858574,""duration"":809110,""updatedTime"":1773371858574,""firstVol"":2689600.0,""highestVol"":3365600.0,""firstVolDivLTGB"":0.00852865745756212,""firstVolDivVol"":0.31391955928009524,""highestVolDivLTGB"":0.010672237336098704,""highestVolDivVol"":0.37134377103262606},{""code"":""002620.SZ"",""time"":1773371903574,""openTime"":1773371978574,""duration"":75000,""updatedTime"":1773371978574,""firstVol"":1519400.0,""highestVol"":1706100.0,""firstVolDivLTGB"":0.004817981164864622,""firstVolDivVol"":0.12284254446250889,""highestVolDivLTGB"":0.005410002412383527,""highestVolDivVol"":0.13790813383159495},{""code"":""002620.SZ"",""time"":1773371993575,""openTime"":1773372008575,""duration"":15000,""updatedTime"":1773372008575,""firstVol"":65700.0,""highestVol"":65700.0,""firstVolDivLTGB"":2.0833313316546376E-4,""firstVolDivVol"":0.004978789372126161,""highestVolDivLTGB"":2.0833313316546376E-4,""highestVolDivVol"":0.004978789372126161},{""code"":""002620.SZ"",""time"":1773378018853,""openTime"":1773378408857,""duration"":390004,""updatedTime"":1773378408857,""firstVol"":251700.0,""highestVol"":1257000.0,""firstVolDivLTGB"":7.981346973781922E-4,""firstVolDivVol"":0.015833595391813546,""highestVolDivLTGB"":0.003985917022663439,""highestVolDivVol"":0.0787802337949153},{""code"":""002620.SZ"",""time"":1773378879578,""openTime"":1773382367818,""duration"":3488240,""updatedTime"":1773382367818,""firstVol"":108600.0,""highestVol"":1071100.0,""firstVolDivLTGB"":3.4436801007259305E-4,""firstVolDivVol"":0.006310512424649373,""highestVolDivLTGB"":0.0033964325560658787,""highestVolDivVol"":0.06201768885069486},{""code"":""002620.SZ"",""time"":1773382457818,""openTime"":1773382624331,""duration"":166513,""updatedTime"":1773382624331,""firstVol"":242700.0,""highestVol"":338500.0,""firstVolDivLTGB"":7.695959120130602E-4,""firstVolDivVol"":0.01301495475681045,""highestVolDivLTGB"":0.0010733754273441322,""highestVolDivVol"":0.01811567153295883},{""code"":""002620.SZ"",""time"":1773383392464,""openTime"":null,""duration"":1807536,""updatedTime"":1773385200000,""firstVol"":331150.0,""highestVol"":1686650.0,""firstVolDivLTGB"":0.0010500687526292744,""firstVolDivVol"":0.016378743215483375,""highestVolDivLTGB"":0.005348326926233325,""highestVolDivVol"":0.08284713780858674}]",1,光伏建筑一体化+预重整+绿色电力,934750,4.5491534632526465,0.29640699577841284,6,首板涨停,放量涨停,2687757280.0,建筑装饰-建筑装饰-装饰园林,33,002620,0.29573955025378235,20260313
601669.SH,中国电建,5.59,-1.5845070422535188,涨停,681678306.1800001,93984270861.5,3.3564918312,6.95,7.19,7.19,6.76,4624/5521, 09:35:00, 10:15:02,"[{""code"":""601669.SH"",""time"":1773365700213,""openTime"":1773366092370,""duration"":392157,""updatedTime"":1773366092370,""firstVol"":4.6447465E8,""highestVol"":6.59398E8,""firstVolDivLTGB"":0.03553331533976961,""firstVolDivVol"":0.7768664574627013,""highestVolDivLTGB"":0.050445373215553105,""highestVolDivVol"":1.0184327150245955},{""code"":""601669.SH"",""time"":1773368102047,""openTime"":null,""duration"":11690247,""updatedTime"":1773385200000,""firstVol"":5.9594753E8,""highestVol"":6.4302373E8,""firstVolDivLTGB"":0.04559127502318331,""firstVolDivVol"":0.40519707604172184,""highestVolDivLTGB"":0.049192706144554656,""highestVolDivVol"":0.43553513846390596}]",1,光储大单+工程建设+韩国资金+央企,94809222,5.2657835966012545,0.7253110546386595,1,首板涨停,放量涨停,123856085611.46,建筑装饰-建筑装饰-基础建设,17,601669,0.7253110546386596,20260313
603843.SH,*ST正平,8.97,5.0351288056206265,涨停,25734700.0,4687475687.9,3.9981792732000003,6.7,6.7,6.7,6.7,4645/5521, 09:30:00, 09:30:00,"[{""code"":""603843.SH"",""time"":1773365400000,""openTime"":null,""duration"":14392294,""updatedTime"":1773385200000,""firstVol"":4446600.0,""highestVol"":5006760.0,""firstVolDivLTGB"":0.006355706564389027,""firstVolDivVol"":3.149373185069764,""highestVolDivLTGB"":0.00715636607707471,""highestVolDivVol"":2.377220887500356}]",3,算力租赁+重整进展+基建转型,3841000,92.08602047421543,0.5490097808172143,0,3天3板,一字涨停||缩量涨停,4687475687.9,建筑装饰-建筑装饰-基础建设,22,603843,0.5490097808172144,20260313
601218.SH,吉鑫科技,6.47,-4.1481481481481515,涨停,49132424.0,6725092573.28,1.1540148138000001,6.32,6.94,6.94,6.06,4789/5521, 13:43:59, 14:13:47,"[{""code"":""601218.SH"",""time"":1773380639333,""openTime"":1773382021272,""duration"":1381939,""updatedTime"":1773382021272,""firstVol"":7.0550218E7,""highestVol"":8.4801212E7,""firstVolDivLTGB"":0.07280472463164928,""firstVolDivVol"":0.560791302300831,""highestVolDivLTGB"":0.08751112417668379,""highestVolDivVol"":0.6535448199833824},{""code"":""601218.SH"",""time"":1773382427818,""openTime"":null,""duration"":2772182,""updatedTime"":1773385200000,""firstVol"":3.5458999E7,""highestVol"":3.5458999E7,""firstVolDivLTGB"":0.036592128714739436,""firstVolDivVol"":0.19338520486157734,""highestVolDivLTGB"":0.036592128714739436,""highestVolDivVol"":0.19338520486157734}]",1,风电铸件+业绩预增+收购轴承,7079600,3.2048956043373757,0.7305836085470695,1,首板涨停,放量涨停,6725092573.28,电力设备-风电设备-风电零部件,17,601218,0.7305836085470695,20260313
600121.SH,郑州煤电,4.25,-0.9324009324009332,涨停,170038778.35000002,6884028014.7,3.9981792732000003,5.65,5.65,5.65,5.65,4873/5521, 09:30:00, 09:30:00,"[{""code"":""600121.SH"",""time"":1773365400000,""openTime"":null,""duration"":14392294,""updatedTime"":1773385200000,""firstVol"":1595544.0,""highestVol"":8.9352201E7,""firstVolDivLTGB"":0.001309527442472626,""firstVolDivVol"":0.0855838227380747,""highestVolDivLTGB"":0.07333496240456547,""highestVolDivVol"":1.5947691183699866}]",2,煤炭涨价+郑州国资,30095359,42.034478867580205,2.4700477393018008,0,2天2板,一字涨停||放量涨停,6884028014.7,煤炭-煤炭开采加工-煤炭开采,17,600121,2.470047739301801,20260313
