股票代码,股票简称,最新价,最新涨跌幅,涨停[20260317],feng_dan_jin,ltsz,涨停封板时长[20260317],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260317],涨停明细数据[20260317],连续涨停天数[20260317],涨停原因类别[20260317],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260317],几天几板[20260317],涨停类型[20260317],总市值[20260317],所属同花顺行业,market_code,code,fenglu_ratio,date
600545.SH,卓郎智能,4.89,-9.94475138121547,涨停,30953837.22,8278033587.86,3.9511885698,4.43,4.63,4.63,4.35,5127/5521, 09:31:00, 09:33:30,"[{""code"":""600545.SH"",""time"":1773711060028,""openTime"":1773711105028,""duration"":45000,""updatedTime"":1773711105028,""firstVol"":2.1633838E7,""highestVol"":2.1633838E7,""firstVolDivLTGB"":0.01210005599480711,""firstVolDivVol"":0.48981424843051213,""highestVolDivLTGB"":0.01210005599480711,""highestVolDivVol"":0.48981424843051213},{""code"":""600545.SH"",""time"":1773711210049,""openTime"":null,""duration"":14178141,""updatedTime"":1773730800000,""firstVol"":168481.0,""highestVol"":4.7865081E7,""firstVolDivLTGB"":9.423337338761142E-5,""firstVolDivVol"":0.001521201699593322,""highestVolDivLTGB"":0.026771493818895098,""highestVolDivVol"":0.4143933200723655}]",2,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,6685494,4.776554228767881,0.37392741756200154,1,2天2板,缩量涨停,8278033587.86,机械设备-专用设备-纺织服装设备,17,600545,0.37392741756200154,20260317
600396.SH,华电辽能,9.92,-4.889741131351868,涨停,105171430.0,6921722039.9,3.819854175,4.31,4.7,4.7,4.27,5136/5521, 09:33:30, 09:40:52,"[{""code"":""600396.SH"",""time"":1773711210049,""openTime"":1773711225049,""duration"":15000,""updatedTime"":1773711225049,""firstVol"":839000.0,""highestVol"":839000.0,""firstVolDivLTGB"":5.69699270971732E-4,""firstVolDivVol"":0.010016032815340886,""highestVolDivLTGB"":5.69699270971732E-4,""highestVolDivVol"":0.010016032815340886},{""code"":""600396.SH"",""time"":1773711652815,""openTime"":null,""duration"":13735375,""updatedTime"":1773730800000,""firstVol"":7.72839E7,""highestVol"":7.72839E7,""firstVolDivLTGB"":0.052477451117821504,""firstVolDivVol"":0.49972712964962673,""highestVolDivLTGB"":0.052477451117821504,""highestVolDivVol"":0.49972712964962673}]",2,氢能+绿电+央企,22376900,12.12183689580347,1.5194402403584446,1,2天2板,放量涨停,6921722039.9,公用事业-电力-火电,17,600396,1.5194402403584448,20260317
600691.SH,潞化科技,3.35,-0.8875739644970356,涨停,30721314.16,11212765693.44,3.1215983190000003,4.2,4.72,4.72,4.2,5151/5521, 09:37:21, 11:28:05,"[{""code"":""600691.SH"",""time"":1773711441170,""openTime"":1773711892332,""duration"":451162,""updatedTime"":1773711892332,""firstVol"":1.1732736E8,""highestVol"":1.2245826E8,""firstVolDivLTGB"":0.049388808643704256,""firstVolDivVol"":0.8927234938244788,""highestVolDivLTGB"":0.05154865472112372,""highestVolDivVol"":0.8550490434779694},{""code"":""600691.SH"",""time"":1773712660818,""openTime"":1773713103108,""duration"":442290,""updatedTime"":1773713103108,""firstVol"":7.08744E7,""highestVol"":7.67478E7,""firstVolDivLTGB"":0.029834491966216174,""firstVolDivVol"":0.2548287994396775,""highestVolDivLTGB"":0.03230689251019784,""highestVolDivVol"":0.2744323780130991},{""code"":""600691.SH"",""time"":1773713152679,""openTime"":1773713227755,""duration"":75076,""updatedTime"":1773713227755,""firstVol"":1.35767E7,""highestVol"":2.070238E7,""firstVolDivLTGB"":0.005715095254107649,""firstVolDivVol"":0.044597130570945887,""highestVolDivLTGB"":0.00871464153194319,""highestVolDivVol"":0.06775154418126632},{""code"":""600691.SH"",""time"":1773713527818,""openTime"":1773713732414,""duration"":204596,""updatedTime"":1773713732414,""firstVol"":1479473.0,""highestVol"":2.6874773E7,""firstVolDivLTGB"":6.227823492365895E-4,""firstVolDivVol"":0.004595422149177301,""highestVolDivLTGB"":0.011312902813461326,""highestVolDivVol"":0.0827851284062864},{""code"":""600691.SH"",""time"":1773714477509,""openTime"":1773717178921,""duration"":2701412,""updatedTime"":1773717178921,""firstVol"":1.8292888E7,""highestVol"":2.62806E7,""firstVolDivLTGB"":0.00770036882252114,""firstVolDivVol"":0.050155637518028436,""highestVolDivLTGB"":0.011062786416073233,""highestVolDivVol"":0.07190767921458031},{""code"":""600691.SH"",""time"":1773717980871,""openTime"":1773718040871,""duration"":60000,""updatedTime"":1773718040871,""firstVol"":308552.0,""highestVol"":308552.0,""firstVolDivLTGB"":1.2988458689117556E-4,""firstVolDivVol"":7.82562485326256E-4,""highestVolDivLTGB"":1.2988458689117556E-4,""highestVolDivVol"":7.82562485326256E-4},{""code"":""600691.SH"",""time"":1773718085871,""openTime"":null,""duration"":7302319,""updatedTime"":1773730800000,""firstVol"":1944152.0,""highestVol"":2.3369964E7,""firstVolDivLTGB"":8.183884057586816E-4,""firstVolDivVol"":0.004916969773900555,""highestVolDivLTGB"":0.009837557752993482,""highestVolDivVol"":0.058353214323221776}]",1,氢能装备+煤化工+山西国资,6508753,1.5582237110639754,0.2739851611986633,6,4天3板,放量涨停,11214634813.44,基础化工-农化制品-氮肥,17,600691,0.2739851611986633,20260317
002808.SZ,*ST恒久,2.83,-5.033557046979863,涨停,3886531.2,807239761.92,2.8085349426,4.13,4.32,4.32,4.13,5168/5521, 10:41:18, 10:41:18,"[{""code"":""002808.SZ"",""time"":1773715278273,""openTime"":null,""duration"":10109917,""updatedTime"":1773730800000,""firstVol"":1324900.0,""highestVol"":1503500.0,""firstVolDivLTGB"":0.008029408494948133,""firstVolDivVol"":0.6285998956208189,""highestVolDivLTGB"":0.00911179385021852,""highestVolDivVol"":0.6984576790857567}]",1,ST板块+OPC感光鼓+新能源转型+退市风险,899660,32.16356707208077,0.5452288962612301,0,首板涨停,缩量涨停,1161216000.0,电子-光学光电子-光学元件,33,002808,0.4814593362888841,20260317
601016.SH,节能风电,4.26,-6.5789473684210495,涨停,70952108.5,27000384188.05,1.7119944486,4.13,4.55,4.55,3.95,5216/5521, 10:36:28, 14:50:55,"[{""code"":""601016.SH"",""time"":1773714988204,""openTime"":1773724386394,""duration"":3986380,""updatedTime"":1773724386394,""firstVol"":4.0930261E8,""highestVol"":4.1277781E8,""firstVolDivLTGB"":0.06897408801776385,""firstVolDivVol"":0.6724156441225193,""highestVolDivLTGB"":0.06955971524032012,""highestVolDivVol"":0.668736648545597},{""code"":""601016.SH"",""time"":1773724791397,""openTime"":1773726401392,""duration"":1609995,""updatedTime"":1773726401392,""firstVol"":1.8491422E8,""highestVol"":1.8550562E8,""firstVolDivLTGB"":0.0311610270113258,""firstVolDivVol"":0.2298118455503279,""highestVolDivLTGB"":0.031260687445090696,""highestVolDivVol"":0.22913115936075998},{""code"":""601016.SH"",""time"":1773726418347,""openTime"":1773726440323,""duration"":21976,""updatedTime"":1773726440323,""firstVol"":5.2671639E7,""highestVol"":5.2671639E7,""firstVolDivLTGB"":0.008876020273669604,""firstVolDivVol"":0.06247810932202033,""highestVolDivLTGB"":0.008876020273669604,""highestVolDivVol"":0.06247810932202033},{""code"":""601016.SH"",""time"":1773730255664,""openTime"":null,""duration"":544336,""updatedTime"":1773730800000,""firstVol"":3.3424452E7,""highestVol"":3.3424452E7,""firstVolDivLTGB"":0.005632558986598016,""firstVolDivVol"":0.030578754290690402,""highestVolDivLTGB"":0.005632558986598016,""highestVolDivVol"":0.030578754290690402}]",1,绿电+储能布局+央企,15593870,1.4087662870762412,0.2627818478649738,3,5天3板,放量涨停,29303732139.5,公用事业-电力-新能源发电,17,601016,0.2627818478649738,20260317
600408.SH,安泰集团,3.3,-1.197604790419163,涨停,43380059.8,4329240000.0,3.841146156,3.97,4.3,4.3,3.92,5228/5521, 09:39:21, 09:39:21,"[{""code"":""600408.SH"",""time"":1773711561170,""openTime"":null,""duration"":13827020,""updatedTime"":1773730800000,""firstVol"":8.14629E7,""highestVol"":1.051773E8,""firstVolDivLTGB"":0.0809126936829559,""firstVolDivVol"":1.2472098386012371,""highestVolDivLTGB"":0.10446692491060787,""highestVolDivVol"":1.1858938600003845}]",1,焦炭+煤炭+循环经济,10088386,7.693771837144152,1.0020248311481923,0,3天2板,放量涨停,4329240000.0,煤炭-煤炭开采加工-焦炭加工,17,600408,1.0020248311481923,20260317
002256.SZ,兆新股份,4.59,0.4376367614879556,涨停,129805472.15999998,8331169445.69,3.1391988936,3.88,4.27,4.27,3.88,5235/5521, 10:21:27, 10:21:27,"[{""code"":""002256.SZ"",""time"":1773714087978,""openTime"":null,""duration"":11300212,""updatedTime"":1773730800000,""firstVol"":2.7773068E8,""highestVol"":2.7987048E8,""firstVolDivLTGB"":0.14234616296437375,""firstVolDivVol"":1.6198708492551517,""highestVolDivLTGB"":0.1434428812653953,""highestVolDivVol"":1.6237510621635611}]",1,盐湖提锂+业绩预增+精细化工+光伏,30399408,13.725234949896498,1.5580702445939667,0,首板涨停,放量涨停,8514144202.06,公用事业-电力-新能源发电,33,002256,1.5580702445939665,20260317
000820.SZ,*ST节能,3.75,-3.1007751937984525,涨停,4143813.1100000003,1036414400.73,2.8967533884,3.32,3.49,3.49,3.3,5325/5521, 10:36:00, 10:36:00,"[{""code"":""000820.SZ"",""time"":1773714960712,""openTime"":null,""duration"":10427478,""updatedTime"":1773730800000,""firstVol"":2498500.0,""highestVol"":3456900.0,""firstVolDivLTGB"":0.008413396218595786,""firstVolDivVol"":0.6845393024466424,""highestVolDivLTGB"":0.011640692170527826,""highestVolDivVol"":0.9142577556795641}]",1,储能中标+固废处理+退市风险,1187339,22.814308999702366,0.3998220313304503,0,首板涨停,缩量涨停,2256477574.71,环保-环保设备-环保设备Ⅲ,33,000820,0.3998220313304504,20260317
002470.SZ,金正大,2.83,-3.7414965986394515,涨停,183064320.0,11828649301.2,0.44284098,3.15,3.6,3.6,3.15,5348/5521, 14:33:25, 14:33:25,"[{""code"":""002470.SZ"",""time"":1773729205900,""openTime"":null,""duration"":1594100,""updatedTime"":1773730800000,""firstVol"":1.5053859E8,""highestVol"":1.5957059E8,""firstVolDivLTGB"":0.04581560274229518,""firstVolDivVol"":0.1724213430209059,""highestVolDivLTGB"":0.04856444291655489,""highestVolDivVol"":0.18195071125452494}]",1,化肥+磷化工+缓控释肥+国企改革,50851200,5.557520514373337,1.5476286699437007,0,3天2板,放量涨停,11829699871.2,基础化工-农化制品-复合肥,33,002470,1.547635028637026,20260317
002285.SZ,世联行,3.12,3.654485049833898,涨停,51045995.0,6735563117.91,2.1303017994,3.11,3.41,3.41,3.09,5354/5521, 09:54:07, 13:16:51,"[{""code"":""002285.SZ"",""time"":1773712447547,""openTime"":1773713927416,""duration"":1479869,""updatedTime"":1773713927416,""firstVol"":1.5046618E8,""highestVol"":1.5046618E8,""firstVolDivLTGB"":0.07615547652611546,""firstVolDivVol"":1.8904922973455642,""highestVolDivLTGB"":0.07615547652611546,""highestVolDivVol"":1.8904922973455642},{""code"":""002285.SZ"",""time"":1773724611396,""openTime"":null,""duration"":6188604,""updatedTime"":1773730800000,""firstVol"":1.10292832E8,""highestVol"":1.10292832E8,""firstVolDivLTGB"":0.05582253220208552,""firstVolDivVol"":0.5582177857922974,""highestVolDivLTGB"":0.05582253220208552,""highestVolDivVol"":0.5582177857922974}]",1,房地产服务+IDC中标+珠海国资,14969500,7.098666148325015,0.7576515904488872,1,首板涨停,放量涨停,6795547019.58,房地产-房地产-房地产服务,33,002285,0.7578578673588205,20260317
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,涨停,23853092.299999997,5167370237.5,1.3725039582,3.05,3.05,3.05,2.94,5373/5521, 09:30:00, 13:42:39,"[{""code"":""000488.SZ"",""time"":1773711000000,""openTime"":1773711015028,""duration"":15028,""updatedTime"":1773711015028,""firstVol"":4579003.0,""highestVol"":4579003.0,""firstVolDivLTGB"":0.002723348037610931,""firstVolDivVol"":0.4491377571003003,""highestVolDivLTGB"":0.002723348037610931,""highestVolDivVol"":0.4491377571003003},{""code"":""000488.SZ"",""time"":1773711045028,""openTime"":1773711300050,""duration"":255022,""updatedTime"":1773711300050,""firstVol"":9397053.0,""highestVol"":1.6314853E7,""firstVolDivLTGB"":0.005588868547776865,""firstVolDivVol"":0.3590012082651033,""highestVolDivLTGB"":0.0097032089521367,""highestVolDivVol"":0.6090689105990407},{""code"":""000488.SZ"",""time"":1773711321169,""openTime"":1773711351170,""duration"":30001,""updatedTime"":1773711351170,""firstVol"":7318182.0,""highestVol"":7318182.0,""firstVolDivLTGB"":0.004352466375012123,""firstVolDivVol"":0.181646612647959,""highestVolDivLTGB"":0.004352466375012123,""highestVolDivVol"":0.181646612647959},{""code"":""000488.SZ"",""time"":1773726159432,""openTime"":null,""duration"":4640568,""updatedTime"":1773730800000,""firstVol"":1.8263298E7,""highestVol"":1.9652298E7,""firstVolDivLTGB"":0.010862040660074613,""firstVolDivVol"":0.15496994189668115,""highestVolDivLTGB"":0.011688144164318131,""highestVolDivVol"":0.1666518337024784}]",2,复工复产+浆纸一体化+山东国资,7820686,6.456605694383563,0.46513290930080803,3,8天5板,T字涨停||放量涨停,6378281150.2986,轻工制造-造纸-造纸Ⅲ,33,000488,0.4616098944661694,20260317
600370.SH,*ST三房,2.54,-4.8689138576778985,涨停,56623759.5,12859046366.1,3.8453128782,2.97,3.3,3.3,2.86,5379/5521, 09:38:06, 09:56:20,"[{""code"":""600370.SH"",""time"":1773711486170,""openTime"":1773711501170,""duration"":15000,""updatedTime"":1773711501170,""firstVol"":3139500.0,""highestVol"":3139500.0,""firstVolDivLTGB"":8.056857176682048E-4,""firstVolDivVol"":0.016495244672369607,""highestVolDivLTGB"":8.056857176682048E-4,""highestVolDivVol"":0.016495244672369607},{""code"":""600370.SH"",""time"":1773711546170,""openTime"":1773712565928,""duration"":1019758,""updatedTime"":1773712565928,""firstVol"":1.12679E7,""highestVol"":4.201385E7,""firstVolDivLTGB"":0.002891666220134915,""firstVolDivVol"":0.0553270482139143,""highestVolDivLTGB"":0.01078195855685756,""highestVolDivVol"":0.20227846459437784},{""code"":""600370.SH"",""time"":1773712580929,""openTime"":null,""duration"":12807261,""updatedTime"":1773730800000,""firstVol"":2.30544E7,""highestVol"":2.74954E7,""firstVolDivLTGB"":0.0059164200698868805,""firstVolDivVol"":0.09659474043347803,""highestVolDivLTGB"":0.007056108004960777,""highestVolDivVol"":0.11447984272251464}]",4,瓶级聚酯切片+PTA龙头+机器人概念,17158715,6.756735923736729,0.4403418254193085,2,4天4板,放量涨停,12859046366.1,基础化工-化学纤维-涤纶,22,600370,0.4403418254193085,20260317
600381.SH,*ST春天,3.59,4.970760233918127,涨停,6577657.92,1690734934.08,3.9511944036,2.8,2.88,2.88,2.78,5395/5521, 09:32:45, 09:32:45,"[{""code"":""600381.SH"",""time"":1773711165028,""openTime"":null,""duration"":14223162,""updatedTime"":1773730800000,""firstVol"":1078356.0,""highestVol"":2688009.0,""firstVolDivLTGB"":0.0018368729582617415,""firstVolDivVol"":0.34884208428710256,""highestVolDivLTGB"":0.004578757890403712,""highestVolDivVol"":0.5631353713821344}]",2,退市博弈+高端白酒+中药大健康,2283909,46.10705863803932,0.3890413445309912,0,2天2板,缩量涨停,1690734934.08,食品饮料-食品加工制造-其他食品,22,600381,0.3890413445309912,20260317
600569.SH,安阳钢铁,2.09,-3.6866359447004644,涨停,15975629.94,8100228308.52,3.9678624036000003,2.62,2.82,2.82,2.62,5413/5521, 09:31:30, 09:32:00,"[{""code"":""600569.SH"",""time"":1773711090028,""openTime"":1773711105028,""duration"":15000,""updatedTime"":1773711105028,""firstVol"":7022350.0,""highestVol"":7022350.0,""firstVolDivLTGB"":0.002444749239866577,""firstVolDivVol"":0.28560443975230193,""highestVolDivLTGB"":0.002444749239866577,""highestVolDivVol"":0.28560443975230193},{""code"":""600569.SH"",""time"":1773711120028,""openTime"":null,""duration"":14268162,""updatedTime"":1773730800000,""firstVol"":1.7437841E7,""highestVol"":6.6207695E7,""firstVolDivLTGB"":0.0060707809393812946,""firstVolDivVol"":0.4329318775057266,""highestVolDivLTGB"":0.02304943673052015,""highestVolDivVol"":1.2972252422526593}]",1,特钢转型+河南国资,5665117,6.5187194539863045,0.19722444024443705,1,首板涨停,放量涨停,8100228308.52,钢铁-钢铁-普钢,17,600569,0.197224440244437,20260317
002323.SZ,*ST雅博,1.67,-5.113636363636368,涨停,82899539.25,5831350090.5,3.882816156,2.48,2.75,2.75,2.46,5427/5521, 09:36:51, 09:36:51,"[{""code"":""002323.SZ"",""time"":1773711411170,""openTime"":null,""duration"":13977020,""updatedTime"":1773730800000,""firstVol"":2.073179E8,""highestVol"":2.175992E8,""firstVolDivLTGB"":0.09777384802871013,""firstVolDivVol"":1.6846057216426882,""highestVolDivLTGB"":0.10262264431565679,""highestVolDivVol"":1.6430935984007446}]",1,光伏建筑一体化+光伏设备+枣庄国资,30145287,15.477207170947697,1.4216913782745488,0,3天2板,缩量涨停,5832351640.5,建筑装饰-建筑装饰-专业工程,33,002323,1.4216182867335256,20260317
600307.SH,酒钢宏兴,1.77,-1.117318435754191,涨停,185389399.8,13779386332.8,3.9428545698,2.04,2.2,2.2,2.04,5453/5521, 09:33:15, 09:33:15,"[{""code"":""600307.SH"",""time"":1773711195049,""openTime"":null,""duration"":14193141,""updatedTime"":1773730800000,""firstVol"":8.5826109E7,""highestVol"":2.4967681E8,""firstVolDivLTGB"":0.01370289178630148,""firstVolDivVol"":0.6858206829785973,""highestVolDivLTGB"":0.03986309467878773,""highestVolDivVol"":1.6353969851142127}]",1,钢铁+氢能源+可控核聚变+甘肃国资,84267909,41.91595840269883,1.3454111476554305,0,3天2板,放量涨停,13779386332.8,钢铁-钢铁-普钢,17,600307,1.3454111476554307,20260317
