股票代码,股票简称,最新价,最新涨跌幅,涨停封单量[20260414],{(}涨停封单量[20260414]{*}100.0{)},自由流通股[20260414],fenglu_ratio,zt_first_time,涨停原因类别[20260414],涨停[20260414],涨停明细数据[20260414],zt_last_time,涨停封单额[20260414],涨停开板次数[20260414],自由流通市值[20260414],实际换手率[20260414],a股市值(不含限售股)[20260414],market_code,code,date
301157.SZ,华塑科技,71.03,-3.596634093376772,1333590,133359000,20657805,6.455622947355733, 14:16:00,液冷+东数西算+BMS,涨停,"[{""code"":""301157.SZ"",""time"":1776147360914,""openTime"":null,""duration"":2639086,""updatedTime"":1776150000000,""firstVol"":3675300.0,""highestVol"":3675300.0,""firstVolDivLTGB"":0.17789400851062595,""firstVolDivVol"":0.8676706114323919,""highestVolDivLTGB"":0.17789400851062595,""highestVolDivVol"":0.8676706114323919}]", 14:16:00,103619943.0,0,1605111448.5,24.18521232047645,1605111448.5,33,301157,20260414
603026.SH,石大胜华,114.92,-3.6310272536687616,1232100,123210000,155440835,0.792648855752737, 09:34:23,一季度业绩预盈+锂电池电解液+国企,涨停,"[{""code"":""603026.SH"",""time"":1776130463697,""openTime"":1776130493697,""duration"":30000,""updatedTime"":1776130493697,""firstVol"":597004.0,""highestVol"":876884.0,""firstVolDivLTGB"":0.0025655410336974296,""firstVolDivVol"":0.08667557129997967,""highestVolDivLTGB"":0.003768286114988738,""highestVolDivVol"":0.12063304269351302},{""code"":""603026.SH"",""time"":1776130632614,""openTime"":null,""duration"":13941592,""updatedTime"":1776150000000,""firstVol"":5401062.0,""highestVol"":6208662.0,""firstVolDivLTGB"":0.023210307111081175,""firstVolDivVol"":0.5402227260420073,""highestVolDivLTGB"":0.026680854944620053,""highestVolDivVol"":0.6141812668373621}]", 09:37:12,121386492.0,1,15314031064.2,9.224157217117368,22925703899.28,17,603026,20260414
002713.SZ,*ST东易,12.78,3.9024390243902327,1189896,118989600,390756229,0.3045110766487615, 14:23:31,算力中心+家装AI+重整完成,涨停,"[{""code"":""002713.SZ"",""time"":1776147811666,""openTime"":null,""duration"":2188334,""updatedTime"":1776150000000,""firstVol"":2616874.0,""highestVol"":3052408.0,""firstVolDivLTGB"":0.0049703131427726085,""firstVolDivVol"":0.0886101250864769,""highestVolDivLTGB"":0.005797536908351052,""highestVolDivVol"":0.10046561166640856}]", 14:23:31,17753248.32,0,5830082936.68,7.9104630216912035,7855392398.52,33,002713,20260414
000608.SZ,*ST阳光,3.78,2.7173913043478164,1174100,117410000,689234809,0.17034833189918008, 13:44:48,摘星脱帽预期+商业地产+控制权变更,涨停,"[{""code"":""000608.SZ"",""time"":1776145488303,""openTime"":null,""duration"":4511697,""updatedTime"":1776150000000,""firstVol"":2319000.0,""highestVol"":3589000.0,""firstVolDivLTGB"":0.0031109662796891574,""firstVolDivVol"":0.1329129181383663,""highestVolDivLTGB"":0.004814686493231732,""highestVolDivVol"":0.19524413786140157}]", 13:44:48,4895997.0,0,2874109153.53,2.937288386431452,3108432921.03,33,000608,20260414
301189.SZ,奥尼电子,81.3,0.2713369511593474,870531,87053100,40791675,2.1340898602472196, 10:35:17,AI服务器+英伟达概念+沐曦合作,涨停,"[{""code"":""301189.SZ"",""time"":1776134117908,""openTime"":1776134224178,""duration"":106270,""updatedTime"":1776134224178,""firstVol"":2185900.0,""highestVol"":2453500.0,""firstVolDivLTGB"":0.019559248411966466,""firstVolDivVol"":0.23534034936613463,""highestVolDivLTGB"":0.021953710590036014,""highestVolDivVol"":0.26378458577702757},{""code"":""301189.SZ"",""time"":1776134580876,""openTime"":null,""duration"":9993330,""updatedTime"":1776150000000,""firstVol"":2709635.0,""highestVol"":2931128.0,""firstVolDivLTGB"":0.024245584917314954,""firstVolDivVol"":0.26154487667366627,""highestVolDivLTGB"":0.02622748555710254,""highestVolDivVol"":0.27982070109256096}]", 10:43:00,62669526.69,1,2936592683.25,28.974027175888217,8045449277.27,33,301189,20260414
001270.SZ,*ST铖昌,140.35,4.997381611431142,578800,57880000,107398291,0.5389285011993348, 09:41:42,T/R芯片+商业航天+扭亏为盈+摘帽预期,涨停,"[{""code"":""001270.SZ"",""time"":1776130902615,""openTime"":1776130917615,""duration"":15000,""updatedTime"":1776130917615,""firstVol"":153150.0,""highestVol"":153150.0,""firstVolDivLTGB"":7.52581476084855E-4,""firstVolDivVol"":0.06293003733068163,""highestVolDivLTGB"":7.52581476084855E-4,""highestVolDivVol"":0.06293003733068163},{""code"":""001270.SZ"",""time"":1776132247049,""openTime"":1776134747751,""duration"":2500702,""updatedTime"":1776134747751,""firstVol"":469378.0,""highestVol"":641378.0,""firstVolDivLTGB"":0.002306530774285061,""firstVolDivVol"":0.13496106964104826,""highestVolDivLTGB"":0.0031517414428230634,""highestVolDivVol"":0.1801129296819384},{""code"":""001270.SZ"",""time"":1776134773401,""openTime"":null,""duration"":9800805,""updatedTime"":1776150000000,""firstVol"":18100.0,""highestVol"":705300.0,""firstVolDivLTGB"":8.894368081708048E-5,""firstVolDivVol"":0.00445223161345184,""highestVolDivLTGB"":0.0034658551425572853,""highestVolDivVol"":0.16240760232450344}]", 10:46:13,78479492.0,2,14562134276.69,4.057026382291316,27592505475.99,33,001270,20260414
000929.SZ,*ST兰黄,10.33,0.4863813229572054,516800,51680000,136534694,0.37851185281888866, 09:38:42,申请撤销退市风险警示+啤酒饮料+果汁扩产+扭亏预期,涨停,"[{""code"":""000929.SZ"",""time"":1776130722614,""openTime"":1776134066931,""duration"":3344317,""updatedTime"":1776134066931,""firstVol"":990899.0,""highestVol"":1645899.0,""firstVolDivLTGB"":0.0053344628401799515,""firstVolDivVol"":0.2510320342938124,""highestVolDivLTGB"":0.008860627626215528,""highestVolDivVol"":0.4140000467853791},{""code"":""000929.SZ"",""time"":1776135486242,""openTime"":null,""duration"":9087964,""updatedTime"":1776150000000,""firstVol"":568300.0,""highestVol"":1150000.0,""firstVolDivLTGB"":0.0030594190044336165,""firstVolDivVol"":0.09002913471435037,""highestVolDivLTGB"":0.006190976341894526,""highestVolDivVol"":0.18035535022578136}]", 10:58:06,5390224.0,1,1424056858.42,5.150559754431353,1937416545.89,33,000929,20260414
688813.SH,泰金新能,92.4,6.857869781427093,488994,48899400,30076976,1.6258083924394526, 09:47:11,PCB+铜箔+陕西国资+次新股,涨停,"[{""code"":""688813.SH"",""time"":1776131231882,""openTime"":null,""duration"":13342324,""updatedTime"":1776150000000,""firstVol"":923202.0,""highestVol"":1928777.0,""firstVolDivLTGB"":0.03069464164216509,""firstVolDivVol"":0.11569292417493153,""highestVolDivLTGB"":0.06412802271079379,""highestVolDivVol"":0.2373093124099683}]", 09:47:11,33799265.28,0,2078920581.12,31.865547254484625,2078920581.12,17,688813,20260414
002808.SZ,*ST恒久,2.83,-5.033557046979863,467560,46756000,168246936,0.27790104896769113, 14:41:41,ST摘帽博弈+新能源转型+OPC感光鼓,涨停,"[{""code"":""002808.SZ"",""time"":1776148901329,""openTime"":null,""duration"":1098671,""updatedTime"":1776150000000,""firstVol"":33300.0,""highestVol"":491460.0,""firstVolDivLTGB"":2.018109313018136E-4,""firstVolDivVol"":0.008201687626535045,""highestVolDivLTGB"":0.0029784384473750545,""highestVolDivVol"":0.11687403687004166}]", 14:41:41,2220910.0,0,799172946.0,2.5994767595648813,887590016.0,33,002808,20260414
000752.SZ,*ST西发,10.0,-1.1857707509881346,422600,42260000,214073042,0.19740925622946956, 14:26:05,ST重整+拟全资控股拉萨啤酒+业绩预增,涨停,"[{""code"":""000752.SZ"",""time"":1776147965396,""openTime"":null,""duration"":2034604,""updatedTime"":1776150000000,""firstVol"":254400.0,""highestVol"":632800.0,""firstVolDivLTGB"":9.645187119303014E-4,""firstVolDivVol"":0.024404926072931783,""highestVolDivLTGB"":0.002399164468983863,""highestVolDivVol"":0.06065413103228481}]", 14:26:05,4116124.0,0,2085071429.08,5.017224448092815,2569007702.34,33,000752,20260414
603585.SH,苏利股份,19.33,-0.41215868109223003,412000,41200000,60480910,0.6812066815793612, 09:32:08,溴素涨价+百菌清涨价+阻燃剂,涨停,"[{""code"":""603585.SH"",""time"":1776130328695,""openTime"":1776130343696,""duration"":15001,""updatedTime"":1776130343696,""firstVol"":1100344.0,""highestVol"":1100344.0,""firstVolDivLTGB"":0.00592918615838533,""firstVolDivVol"":0.3344271761743462,""highestVolDivLTGB"":0.00592918615838533,""highestVolDivVol"":0.3344271761743462},{""code"":""603585.SH"",""time"":1776130358696,""openTime"":1776130403696,""duration"":45000,""updatedTime"":1776130403696,""firstVol"":1205945.0,""highestVol"":1205945.0,""firstVolDivLTGB"":0.0064982154687752165,""firstVolDivVol"":0.23622663433779284,""highestVolDivLTGB"":0.0064982154687752165,""highestVolDivVol"":0.23622663433779284},{""code"":""603585.SH"",""time"":1776130538697,""openTime"":1776130553697,""duration"":15000,""updatedTime"":1776130553697,""firstVol"":8411147.0,""highestVol"":8411147.0,""firstVolDivLTGB"":0.04532333194759484,""firstVolDivVol"":0.9271310441720454,""highestVolDivLTGB"":0.04532333194759484,""highestVolDivVol"":0.9271310441720454},{""code"":""603585.SH"",""time"":1776130602614,""openTime"":1776130632614,""duration"":30000,""updatedTime"":1776130632614,""firstVol"":325272.0,""highestVol"":325272.0,""firstVolDivLTGB"":0.0017527230030884096,""firstVolDivVol"":0.02986251959638336,""highestVolDivLTGB"":0.0017527230030884096,""highestVolDivVol"":0.02986251959638336},{""code"":""603585.SH"",""time"":1776130647614,""openTime"":1776130692614,""duration"":45000,""updatedTime"":1776130692614,""firstVol"":5458100.0,""highestVol"":5458100.0,""firstVolDivLTGB"":0.02941088511509398,""firstVolDivVol"":0.4719352397046421,""highestVolDivLTGB"":0.02941088511509398,""highestVolDivVol"":0.4719352397046421},{""code"":""603585.SH"",""time"":1776130887615,""openTime"":null,""duration"":13686591,""updatedTime"":1776150000000,""firstVol"":4482611.0,""highestVol"":4482611.0,""firstVolDivLTGB"":0.024154478140132378,""firstVolDivVol"":0.30951818205985204,""highestVolDivLTGB"":0.024154478140132378,""highestVolDivVol"":0.30951818205985204}]", 09:41:27,10876800.0,5,1596696024.0,28.154113421904533,4899337080.0,17,603585,20260414
600243.SH,*ST海华,4.16,3.740648379052378,379300,37930000,395616125,0.09587576846115663, 09:34:08,退市博弈+减速器+电梯配件,涨停,"[{""code"":""600243.SH"",""time"":1776130448697,""openTime"":1776130463697,""duration"":15000,""updatedTime"":1776130463697,""firstVol"":545000.0,""highestVol"":545000.0,""firstVolDivLTGB"":0.0012418821920929704,""firstVolDivVol"":0.13860983239655128,""highestVolDivLTGB"":0.0012418821920929704,""highestVolDivVol"":0.13860983239655128},{""code"":""600243.SH"",""time"":1776132897361,""openTime"":1776145367981,""duration"":7044826,""updatedTime"":1776145367981,""firstVol"":294300.0,""highestVol"":1700000.0,""firstVolDivLTGB"":6.706163837302039E-4,""firstVolDivVol"":0.02768084726154309,""highestVolDivLTGB"":0.0038737609661615587,""highestVolDivVol"":0.15954202055276617},{""code"":""600243.SH"",""time"":1776147440263,""openTime"":null,""duration"":2559737,""updatedTime"":1776150000000,""firstVol"":127400.0,""highestVol"":458100.0,""firstVolDivLTGB"":2.9030420416998974E-4,""firstVolDivVol"":0.0083526737505295,""highestVolDivLTGB"":0.0010438646462344766,""highestVolDivVol"":0.02987595511263287}]", 14:17:20,1361687.0,2,1420261888.75,3.9267866040596804,1575471500.0,22,600243,20260414
603139.SH,康惠股份,36.3,-1.3050570962479717,316900,31690000,50530963,0.6271402347903008, 13:31:13,中药医保+控制权变更+资产处置收益,涨停,"[{""code"":""603139.SH"",""time"":1776144673963,""openTime"":null,""duration"":5326037,""updatedTime"":1776150000000,""firstVol"":3706700.0,""highestVol"":3706700.0,""firstVolDivLTGB"":0.03711153384060873,""firstVolDivVol"":0.8282203105798235,""highestVolDivLTGB"":0.03711153384060873,""highestVolDivVol"":0.8282203105798235}]", 13:31:13,9022143.0,0,1438616516.61,13.431764599459543,2843583600.0,17,603139,20260414
600381.SH,*ST春天,3.59,4.970760233918127,295100,29510000,341682758,0.086366664132347, 09:42:12,退市博弈+高端白酒+虫草龙头,涨停,"[{""code"":""600381.SH"",""time"":1776130932616,""openTime"":1776131037617,""duration"":105001,""updatedTime"":1776131037617,""firstVol"":409000.0,""highestVol"":522400.0,""firstVolDivLTGB"":6.966911112184216E-4,""firstVolDivVol"":0.08416126203207676,""highestVolDivLTGB"":8.898568129596661E-4,""highestVolDivVol"":0.1074450978996787},{""code"":""600381.SH"",""time"":1776131152809,""openTime"":1776131341301,""duration"":188492,""updatedTime"":1776131341301,""firstVol"":6400.0,""highestVol"":712100.0,""firstVolDivLTGB"":1.0901767999505863E-5,""firstVolDivVol"":0.0011896313221004874,""highestVolDivLTGB"":0.0012129920300700196,""highestVolDivVol"":0.13173331892856655},{""code"":""600381.SH"",""time"":1776131386302,""openTime"":1776131401302,""duration"":15000,""updatedTime"":1776131401302,""firstVol"":13400.0,""highestVol"":13400.0,""firstVolDivLTGB"":2.2825576748965402E-5,""firstVolDivVol"":0.002127687276969945,""highestVolDivLTGB"":2.2825576748965402E-5,""highestVolDivVol"":0.002127687276969945},{""code"":""600381.SH"",""time"":1776131727700,""openTime"":1776131849760,""duration"":122060,""updatedTime"":1776131849760,""firstVol"":8738.0,""highestVol"":28200.0,""firstVolDivLTGB"":1.488432012182535E-5,""firstVolDivVol"":0.0012452650570473338,""highestVolDivLTGB"":4.803591524782271E-5,""highestVolDivVol"":0.004003930098763609},{""code"":""600381.SH"",""time"":1776132095944,""openTime"":1776132110973,""duration"":15029,""updatedTime"":1776132110973,""firstVol"":7700.0,""highestVol"":7700.0,""firstVolDivLTGB"":1.3116189624405492E-5,""firstVolDivVol"":0.0010377106754822659,""highestVolDivLTGB"":1.3116189624405492E-5,""highestVolDivVol"":0.0010377106754822659},{""code"":""600381.SH"",""time"":1776132157777,""openTime"":1776132172777,""duration"":15000,""updatedTime"":1776132172777,""firstVol"":5700.0,""highestVol"":5700.0,""firstVolDivLTGB"":9.70938712455991E-6,""firstVolDivVol"":7.615759545085296E-4,""highestVolDivLTGB"":9.70938712455991E-6,""highestVolDivVol"":7.615759545085296E-4},{""code"":""600381.SH"",""time"":1776132273355,""openTime"":1776132388552,""duration"":115197,""updatedTime"":1776132388552,""firstVol"":35800.0,""highestVol"":35800.0,""firstVolDivLTGB"":6.0981764747235926E-5,""firstVolDivVol"":0.004756349992958476,""highestVolDivLTGB"":6.0981764747235926E-5,""highestVolDivVol"":0.004756349992958476},{""code"":""600381.SH"",""time"":1776132641280,""openTime"":1776133003268,""duration"":361988,""updatedTime"":1776133003268,""firstVol"":62900.0,""highestVol"":166600.0,""firstVolDivLTGB"":1.0714393862014356E-4,""firstVolDivVol"":0.00805390095622468,""highestVolDivLTGB"":2.83786648237137E-4,""highestVolDivVol"":0.021260901635787737},{""code"":""600381.SH"",""time"":1776133022175,""openTime"":1776142812897,""duration"":4364928,""updatedTime"":1776142812897,""firstVol"":20700.0,""highestVol"":545200.0,""firstVolDivLTGB"":3.526040587340178E-5,""firstVolDivVol"":0.00258421159075077,""highestVolDivLTGB"":9.286943614579058E-4,""highestVolDivVol"":0.06647337529170497},{""code"":""600381.SH"",""time"":1776142932898,""openTime"":1776142977898,""duration"":45000,""updatedTime"":1776142977898,""firstVol"":2200.0,""highestVol"":17000.0,""firstVolDivLTGB"":3.7474827498301407E-6,""firstVolDivVol"":2.401626119212354E-4,""highestVolDivLTGB"":2.895782124868745E-5,""highestVolDivVol"":0.0018557007125890735},{""code"":""600381.SH"",""time"":1776143177541,""openTime"":1776143192541,""duration"":15000,""updatedTime"":1776143192541,""firstVol"":12320.0,""highestVol"":12320.0,""firstVolDivLTGB"":2.098590339904879E-5,""firstVolDivVol"":0.001292304077471112,""highestVolDivLTGB"":2.098590339904879E-5,""highestVolDivVol"":0.001292304077471112},{""code"":""600381.SH"",""time"":1776143411138,""openTime"":1776143435659,""duration"":24521,""updatedTime"":1776143435659,""firstVol"":136900.0,""highestVol"":136900.0,""firstVolDivLTGB"":2.3319563111443012E-4,""firstVolDivVol"":0.01398085776494185,""highestVolDivLTGB"":2.3319563111443012E-4,""highestVolDivVol"":0.01398085776494185},{""code"":""600381.SH"",""time"":1776143459735,""openTime"":1776143496581,""duration"":36846,""updatedTime"":1776143496581,""firstVol"":5600.0,""highestVol"":5600.0,""firstVolDivLTGB"":9.53904699956763E-6,""firstVolDivVol"":5.685590885185584E-4,""highestVolDivLTGB"":9.53904699956763E-6,""highestVolDivVol"":5.685590885185584E-4},{""code"":""600381.SH"",""time"":1776143597103,""openTime"":1776143613787,""duration"":16684,""updatedTime"":1776143613787,""firstVol"":200.0,""highestVol"":200.0,""firstVolDivLTGB"":3.4068024998455823E-7,""firstVolDivVol"":2.0046990144899645E-5,""highestVolDivLTGB"":3.4068024998455823E-7,""highestVolDivVol"":2.0046990144899645E-5},{""code"":""600381.SH"",""time"":1776143766912,""openTime"":1776143895365,""duration"":128453,""updatedTime"":1776143895365,""firstVol"":25900.0,""highestVol"":63100.0,""firstVolDivLTGB"":4.4118092373000294E-5,""firstVolDivVol"":0.0025546790080349093,""highestVolDivLTGB"":1.0748461887012812E-4,""highestVolDivVol"":0.006223947699112076},{""code"":""600381.SH"",""time"":1776144227567,""openTime"":1776144272568,""duration"":45001,""updatedTime"":1776144272568,""firstVol"":11600.0,""highestVol"":11600.0,""firstVolDivLTGB"":1.975945449910438E-5,""firstVolDivVol"":0.0011038724989199178,""highestVolDivLTGB"":1.975945449910438E-5,""highestVolDivVol"":0.0011038724989199178},{""code"":""600381.SH"",""time"":1776145458303,""openTime"":1776145533303,""duration"":75000,""updatedTime"":1776145533303,""firstVol"":23900.0,""highestVol"":103800.0,""firstVolDivLTGB"":4.071128987315471E-5,""firstVolDivVol"":0.0021577600680949354,""highestVolDivLTGB"":1.7681304974198573E-4,""highestVolDivVol"":0.009353625714937353},{""code"":""600381.SH"",""time"":1776146301399,""openTime"":1776146635774,""duration"":334375,""updatedTime"":1776146635774,""firstVol"":21200.0,""highestVol"":148800.0,""firstVolDivLTGB"":3.611210649836317E-5,""firstVolDivVol"":0.0018630973237222118,""highestVolDivLTGB"":2.5346610598851136E-4,""highestVolDivVol"":0.013045192386341789},{""code"":""600381.SH"",""time"":1776146846557,""openTime"":1776146876557,""duration"":30000,""updatedTime"":1776146876557,""firstVol"":2000.0,""highestVol"":2400.0,""firstVolDivLTGB"":3.4068024998455824E-6,""firstVolDivVol"":1.7225192084576382E-4,""highestVolDivLTGB"":4.0881629998146985E-6,""highestVolDivVol"":2.0670230501491658E-4},{""code"":""600381.SH"",""time"":1776146891557,""openTime"":1776146906557,""duration"":15000,""updatedTime"":1776146906557,""firstVol"":3200.0,""highestVol"":3200.0,""firstVolDivLTGB"":5.450883999752932E-6,""firstVolDivVol"":2.7554611733563095E-4,""highestVolDivLTGB"":5.450883999752932E-6,""highestVolDivVol"":2.7554611733563095E-4},{""code"":""600381.SH"",""time"":1776147086560,""openTime"":1776147131560,""duration"":45000,""updatedTime"":1776147131560,""firstVol"":10500.0,""highestVol"":26500.0,""firstVolDivLTGB"":1.7885713124189307E-5,""firstVolDivVol"":8.985263397862072E-4,""highestVolDivLTGB"":4.514013312295397E-5,""highestVolDivVol"":0.002267631713676669},{""code"":""600381.SH"",""time"":1776147312581,""openTime"":1776148060843,""duration"":748262,""updatedTime"":1776148060843,""firstVol"":49500.0,""highestVol"":87700.0,""firstVolDivLTGB"":8.431836187117817E-5,""firstVolDivVol"":0.004205464197863777,""highestVolDivLTGB"":1.4938828961822879E-4,""highestVolDivVol"":0.0074230811779524165},{""code"":""600381.SH"",""time"":1776148517642,""openTime"":1776148630999,""duration"":113357,""updatedTime"":1776148630999,""firstVol"":48700.0,""highestVol"":48700.0,""firstVolDivLTGB"":8.295564087123993E-5,""firstVolDivVol"":0.003991999279308878,""highestVolDivLTGB"":8.295564087123993E-5,""highestVolDivVol"":0.003991999279308878},{""code"":""600381.SH"",""time"":1776148662709,""openTime"":1776148707334,""duration"":44625,""updatedTime"":1776148707334,""firstVol"":3300.0,""highestVol"":3300.0,""firstVolDivLTGB"":5.621224124745211E-6,""firstVolDivVol"":2.698415073640974E-4,""highestVolDivLTGB"":5.621224124745211E-6,""highestVolDivVol"":2.698415073640974E-4},{""code"":""600381.SH"",""time"":1776148815013,""openTime"":null,""duration"":1184987,""updatedTime"":1776150000000,""firstVol"":55400.0,""highestVol"":295100.0,""firstVolDivLTGB"":9.436842924572263E-5,""firstVolDivVol"":0.004502127661649341,""highestVolDivLTGB"":5.026737088522157E-4,""highestVolDivVol"":0.023816647166500962}]", 14:40:15,900055.0,24,1042132411.9,3.626314969045058,1790535260.05,22,600381,20260414
002980.SZ,华盛昌,79.94,-1.7332513829133334,266460,26646000,63180489,0.42174412420264745, 09:37:27,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表,涨停,"[{""code"":""002980.SZ"",""time"":1776130647614,""openTime"":1776130662614,""duration"":15000,""updatedTime"":1776130662614,""firstVol"":2537020.0,""highestVol"":2537020.0,""firstVolDivLTGB"":0.025022402616180554,""firstVolDivVol"":0.3741805922596406,""highestVolDivLTGB"":0.025022402616180554,""highestVolDivVol"":0.3741805922596406},{""code"":""002980.SZ"",""time"":1776130902615,""openTime"":1776130917615,""duration"":15000,""updatedTime"":1776130917615,""firstVol"":143918.0,""highestVol"":143918.0,""firstVolDivLTGB"":0.0014194504338615672,""firstVolDivVol"":0.013739314460543028,""highestVolDivLTGB"":0.0014194504338615672,""highestVolDivVol"":0.013739314460543028},{""code"":""002980.SZ"",""time"":1776131122809,""openTime"":1776131137809,""duration"":15000,""updatedTime"":1776131137809,""firstVol"":113300.0,""highestVol"":113300.0,""firstVolDivLTGB"":0.0011174678230417012,""firstVolDivVol"":0.009970059901316646,""highestVolDivLTGB"":0.0011174678230417012,""highestVolDivVol"":0.009970059901316646},{""code"":""002980.SZ"",""time"":1776131168799,""openTime"":1776146316399,""duration"":9721806,""updatedTime"":1776146316399,""firstVol"":146960.0,""highestVol"":2225600.0,""firstVolDivLTGB"":0.0014494534093045755,""firstVolDivVol"":0.012614631255512893,""highestVolDivLTGB"":0.0219508948540301,""highestVolDivVol"":0.18977189513704404},{""code"":""002980.SZ"",""time"":1776146331399,""openTime"":1776146801553,""duration"":470154,""updatedTime"":1776146801553,""firstVol"":7800.0,""highestVol"":714600.0,""firstVolDivLTGB"":7.693070626412418E-5,""firstVolDivVol"":5.502465386670941E-4,""highestVolDivLTGB"":0.0070480362431209155,""highestVolDivVol"":0.05000887367083888},{""code"":""002980.SZ"",""time"":1776146831557,""openTime"":1776146846557,""duration"":15000,""updatedTime"":1776146846557,""firstVol"":28440.0,""highestVol"":28440.0,""firstVolDivLTGB"":2.805011905322682E-4,""firstVolDivVol"":0.001857274101527327,""highestVolDivLTGB"":2.805011905322682E-4,""highestVolDivVol"":0.001857274101527327},{""code"":""002980.SZ"",""time"":1776146861557,""openTime"":1776146936558,""duration"":75001,""updatedTime"":1776146936558,""firstVol"":300.0,""highestVol"":20500.0,""firstVolDivLTGB"":2.95887331785093E-6,""firstVolDivVol"":1.949854423868714E-5,""highestVolDivLTGB"":2.0218967671981357E-4,""highestVolDivVol"":0.001324472162308701},{""code"":""002980.SZ"",""time"":1776146966558,""openTime"":1776146981558,""duration"":15000,""updatedTime"":1776146981558,""firstVol"":4500.0,""highestVol"":4500.0,""firstVolDivLTGB"":4.4383099767763954E-5,""firstVolDivVol"":2.890421426013176E-4,""highestVolDivLTGB"":4.4383099767763954E-5,""highestVolDivVol"":2.890421426013176E-4},{""code"":""002980.SZ"",""time"":1776146996558,""openTime"":1776147026558,""duration"":30000,""updatedTime"":1776147026558,""firstVol"":2720.0,""highestVol"":2720.0,""firstVolDivLTGB"":2.6827118081848433E-5,""firstVolDivVol"":1.7330863515371966E-4,""highestVolDivLTGB"":2.6827118081848433E-5,""highestVolDivVol"":1.7330863515371966E-4},{""code"":""002980.SZ"",""time"":1776147041558,""openTime"":null,""duration"":2958442,""updatedTime"":1776150000000,""firstVol"":17900.0,""highestVol"":561200.0,""firstVolDivLTGB"":1.765461079651055E-4,""firstVolDivVol"":0.0011312614690321282,""highestVolDivLTGB"":0.00553506568659314,""highestVolDivVol"":0.0353261601672491}]", 14:10:41,17090744.4,9,4052396564.46,25.954917822810774,6496551002.16,33,002980,20260414
603813.SH,*ST原尚,37.0,1.36986301369863,241900,24190000,36812000,0.6571226773878083, 09:30:53,退市风险博弈预期+电商物流合作+氢能物流布局,涨停,"[{""code"":""603813.SH"",""time"":1776130253379,""openTime"":null,""duration"":14320827,""updatedTime"":1776150000000,""firstVol"":23000.0,""highestVol"":247400.0,""firstVolDivLTGB"":2.1901633100033328E-4,""firstVolDivVol"":0.05023117259212506,""highestVolDivLTGB"":0.002355853925629672,""highestVolDivVol"":0.45040534660639414}]", 09:30:53,7044128.0,0,1071965440.0,1.5206535912202543,3058036800.0,22,603813,20260414
301219.SZ,腾远钴业,88.7,1.8720569656598252,200774,20077400,132552281,0.15146778198407615, 09:55:48,一季度业绩预增+钴铜涨价+能源金属,涨停,"[{""code"":""301219.SZ"",""time"":1776131748396,""openTime"":1776132388552,""duration"":640156,""updatedTime"":1776132388552,""firstVol"":1.1851753E7,""highestVol"":1.2094316E7,""firstVolDivLTGB"":0.05791361643465929,""firstVolDivVol"":0.6647279113019561,""highestVolDivLTGB"":0.059098901054009716,""highestVolDivVol"":0.6683524062627637},{""code"":""301219.SZ"",""time"":1776133955646,""openTime"":1776143549973,""duration"":4168533,""updatedTime"":1776143549973,""firstVol"":5471512.0,""highestVol"":5471512.0,""firstVolDivLTGB"":0.026736555114305498,""firstVolDivVol"":0.23699269640485704,""highestVolDivLTGB"":0.026736555114305498,""highestVolDivVol"":0.23699269640485704},{""code"":""301219.SZ"",""time"":1776143597103,""openTime"":1776143628787,""duration"":31684,""updatedTime"":1776143628787,""firstVol"":2100.0,""highestVol"":33100.0,""firstVolDivLTGB"":1.0261654500628262E-5,""firstVolDivVol"":7.669338164967683E-5,""highestVolDivLTGB"":1.6174322093847403E-4,""highestVolDivVol"":0.0012063050173942989},{""code"":""301219.SZ"",""time"":1776143679676,""openTime"":1776143713858,""duration"":34182,""updatedTime"":1776143713858,""firstVol"":13600.0,""highestVol"":13600.0,""firstVolDivLTGB"":6.64564291469259E-5,""firstVolDivVol"":4.899071384621304E-4,""highestVolDivLTGB"":6.64564291469259E-5,""highestVolDivVol"":4.899071384621304E-4},{""code"":""301219.SZ"",""time"":1776144673963,""openTime"":1776144703963,""duration"":30000,""updatedTime"":1776144703963,""firstVol"":48177.0,""highestVol"":48177.0,""firstVolDivLTGB"":2.354170137508418E-4,""firstVolDivVol"":0.001624195205493884,""highestVolDivLTGB"":2.354170137508418E-4,""highestVolDivVol"":0.001624195205493884},{""code"":""301219.SZ"",""time"":1776149565581,""openTime"":null,""duration"":434419,""updatedTime"":1776150000000,""firstVol"":415494.0,""highestVol"":415494.0,""firstVolDivLTGB"":0.0020303123214685903,""firstVolDivVol"":0.011592376040347073,""highestVolDivLTGB"":0.0020303123214685903,""highestVolDivVol"":0.011592376040347073}]", 14:52:45,16467483.479999999,5,10871938087.62,27.314901506674186,17258341481.16,33,301219,20260414
