股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260415],p_high,p_low,p_low,开盘价:前复权[20260415],最高价:前复权[20260415],最低价:前复权[20260415],收盘价:前复权[20260415],振幅[20260415],成交量[20260415],market_code,code,date
000756.SZ,新华制药,14.08,-1.262272089761569,14.85,14.75,1.22699387,14.95,,1/5521,14.75,14.95,14.63,14.85,2.181322,7706934,33,000756,20260415
300159.SZ,*ST新研,3.37,-1.1730205278592385,3.24,3.2,1.56739812,3.32,,1/5521,3.2,3.32,3.2,3.24,3.761755,4.0608059E7,33,300159,20260415
300698.SZ,万马科技,37.68,-0.44914134742404677,35.48,35.66,-0.05633803,36.4,,1/5521,35.66,36.4,35.36,35.48,2.929577,2335200,33,300698,20260415
300172.SZ,中电环保,5.43,0.5555555555555437,5.27,5.35,-1.12570356,5.35,,1/5521,5.35,5.35,5.26,5.27,1.688555,1.569E7,33,300172,20260415
301439.SZ,泓淋电力,16.48,2.679127725856696,15.98,16.11,-0.62189055,16.24,,1/5521,16.11,16.24,15.95,15.98,1.803482,3846796,33,301439,20260415
300823.SZ,建科智能,18.81,0.37353255069370483,15.96,16.2,-0.9310987,16.25,,1/5521,16.2,16.25,15.92,15.96,2.048417,2434340,33,300823,20260415
688278.SH,特宝生物,58.25,-1.8534119629317631,64.99,63.9,2.66982622,65.14,,1/5521,63.9,65.14,63.5,64.99,2.590837,2710132,17,688278,20260415
603219.SH,富佳股份,16.63,1.1557177615571637,16.3,16.64,-2.04326923,16.7,,1/5521,16.64,16.7,16.22,16.3,2.884615,2630400,17,603219,20260415
600834.SH,申通地铁,8.02,-2.195121951219509,8.25,8.31,-0.36231884,8.37,,1/5521,8.31,8.37,8.23,8.25,1.690821,2083301,17,600834,20260415
000768.SZ,中航西飞,23.5,0.0,24.67,25.2,-0.80418175,25.21,,1/5521,25.2,25.21,24.61,24.67,2.412545,2.6077544E7,33,000768,20260415
301358.SZ,湖南裕能,102.24,-4.448598130841126,80.87,83.47,-3.89780154,83.6,,1/5521,83.47,83.6,79.96,80.87,4.325609,2.5944545E7,33,301358,20260415
600777.SH,*ST新潮,6.01,0.8389261744966413,5.82,5.6,1.92644483,5.91,,1/5521,5.6,5.91,5.6,5.82,5.429071,3.0024111E7,22,600777,20260415
300686.SZ,智动力,17.8,-1.9823788546255474,18.81,19.35,-3.73592631,19.53,,1/5521,19.35,19.53,18.77,18.81,3.889457,1.491E7,33,300686,20260415
001979.SZ,招商蛇口,8.7,-1.4722536806342104,8.54,8.44,0.82644628,8.75,,1/5521,8.44,8.75,8.35,8.54,4.72255,8.2409633E7,33,001979,20260415
002388.SZ,新亚制程,5.42,0.7434944237918223,4.95,5.13,-3.3203125,5.14,,1/5521,5.13,5.14,4.93,4.95,4.101562,1.50972E7,33,002388,20260415
600183.SH,生益科技,76.51,-1.9102564102564037,66.9,68.5,0.11972463,71,,1/5521,68.5,71,66.54,66.9,6.674648,9.3083026E7,17,600183,20260415
600158.SH,中体产业,11.85,10.027855153203342,11.26,11.42,-1.14135206,11.5,,1/5521,11.42,11.5,11.15,11.26,3.07287,6.1510304E7,17,600158,20260415
688185.SH,康希诺,61.51,-2.827804107424959,71.24,72,1.27949957,72.34,,1/5521,72,72.34,70.05,71.24,3.255615,2790143,17,688185,20260415
920112.BJ,巴兰仕,32.47,0.6197706848465935,32.32,32.4,0.52877138,32.57,,1/5521,32.4,32.57,32.17,32.32,1.244167,159221,151,920112,20260415
920055.BJ,隆源股份,35.13,1.737619461337971,33.44,34.25,-1.06508876,34.56,,1/5521,34.25,34.56,33.42,33.44,3.372781,2160526,151,920055,20260415
601369.SH,陕鼓动力,9.18,-1.6077170418006468,10.11,10.11,0.29761905,10.27,,1/5521,10.11,10.27,10.07,10.11,1.984126,7921000,17,601369,20260415
002091.SZ,江苏国泰,8.95,-9.321175278622087,9.33,9.39,-0.74468085,9.39,,1/5521,9.39,9.39,9.23,9.33,1.702127,2.0898954E7,33,002091,20260415
600320.SH,振华重工,5.42,0.9310986964618216,5.06,5.13,-1.36452242,5.14,,1/5521,5.13,5.14,5.04,5.06,1.949317,3.5986954E7,17,600320,20260415
301027.SZ,华蓝集团,24.69,-1.7117834394904448,22.96,23.05,-0.43365134,23.41,,1/5521,23.05,23.41,22.5,22.96,3.946227,6127600,33,301027,20260415
603126.SH,中材节能,8.18,-0.4866180048661912,8.06,8.18,-1.46699267,8.26,,1/5521,8.18,8.26,8.01,8.06,3.056234,1.08997E7,17,603126,20260415
002742.SZ,*ST三圣,,,4.64,4.68,-0.85470085,4.7,,1/5521,4.68,4.7,4.6,4.64,2.136752,3526258,33,002742,20260415
300228.SZ,富瑞特装,9.31,-0.5341880341880229,9.35,9.61,-1.99161426,9.62,,1/5521,9.61,9.62,9.33,9.35,3.039832,2.7292187E7,33,300228,20260415
688701.SH,卓锦股份,10.2,2.7190332326283944,9.21,9.27,-0.75431034,9.46,,1/5521,9.27,9.46,9.15,9.21,3.340517,1704004,17,688701,20260415
688013.SH,天臣医疗,36.21,-2.713594841483068,38.08,37.94,1.33049494,38.7,,1/5521,37.94,38.7,37.41,38.08,3.432676,1384046,17,688013,20260415
600846.SH,同济科技,12.76,-2.297090352220526,12.15,12.24,-0.65412919,12.35,,1/5521,12.24,12.35,12.09,12.15,2.125919,1624540,17,600846,20260415
600871.SH,石化油服,2.72,0.7407407407407414,2.71,2.77,-3.55871886,2.78,,1/5521,2.77,2.78,2.7,2.71,2.846975,2.08614375E8,17,600871,20260415
002054.SZ,德美化工,8.63,5.889570552147244,8.48,9.18,-2.30414747,9.37,,1/5521,9.11,9.3,8.38,8.41,10.599078,3.28388E7,33,002054,20260415
603151.SH,邦基科技,15.79,0.06337135614702019,17.05,16.8,1.42772159,17.13,,1/5521,16.8,17.13,16.64,17.05,2.914931,2202000,17,603151,20260415
002778.SZ,中晟高科,20.25,-0.0493583415597313,20.63,21.1,-2.1811285,21.1,,1/5521,21.1,21.1,20.51,20.63,2.797534,3293040,33,002778,20260415
002478.SZ,常宝股份,8.95,-1.9715224534501805,10.95,11.07,-0.09124088,11.39,,1/5521,11.07,11.39,10.91,10.95,4.379562,3.2487772E7,33,002478,20260415
002971.SZ,和远气体,31.74,-1.9765287214329958,29.6,31,-2.59953932,31.11,,1/5521,31,31.11,29.4,29.6,5.62685,4036478,33,002971,20260415
300069.SZ,金利华电,30.6,6.955609926599099,22.21,21.81,1.88073394,23.37,,1/5521,21.81,23.37,21.64,22.21,7.935779,1.3353589E7,33,300069,20260415
300457.SZ,赢合科技,28.99,0.520110957004156,27.61,28.62,-3.63001745,28.65,,1/5521,28.62,28.65,27.55,27.61,3.839441,1.7689537E7,33,300457,20260415
300859.SZ,西域旅游,31.36,-1.1660888748818183,34.46,34.51,0,34.96,,1/5521,34.21,34.66,33.93,34.16,2.118398,5969222,33,300859,20260415
000997.SZ,新大陆,19.89,-0.8474576271186349,19.84,20.02,-0.20120724,20.2,,1/5521,20.02,20.2,19.8,19.84,2.012072,1.3497652E7,33,000997,20260415
002111.SZ,威海广泰,11.02,4.554079696394691,10.12,10.17,-0.39370079,10.25,,1/5521,10.17,10.25,10.1,10.12,1.476377,6103860,33,002111,20260415
300916.SZ,朗特智能,37.37,2.9760264535684717,31.13,32.14,-3.11235605,32.16,,1/5521,32.14,32.16,31.07,31.13,3.392468,2142215,33,300916,20260415
002466.SZ,天齐锂业,80.03,5.971927966101702,61.8,64.68,-4.23059042,64.68,,1/5521,64.68,64.68,61.5,61.8,4.92794,7.325508E7,33,002466,20260415
601059.SH,信达证券,16.91,0.6547619047619013,16.9,17.09,-0.76335878,17.1,,1/5521,17.09,17.1,16.88,16.9,1.291837,4795176,17,601059,20260415
603779.SH,威龙股份,7.45,7.194244604316546,6.15,6.2,-0.64620355,6.21,,1/5521,6.2,6.21,6.11,6.15,1.615508,4484700,17,603779,20260415
600089.SH,特变电工,26.82,-1.5779816513761458,28.22,27.75,2.69286754,28.54,,1/5521,27.75,28.54,27.56,28.22,3.566229,2.62088663E8,17,600089,20260415
688668.SH,鼎通科技,220.0,0.4336909381419715,172.69,171,0.8703271,179.15,,1/5521,171,179.15,169,172.69,5.928738,7326424,17,688668,20260415
688173.SH,希荻微,16.8,8.177720540888613,14.25,14.61,-2.26337449,14.65,,1/5521,14.61,14.65,14.23,14.25,2.880658,5167273,17,688173,20260415
003012.SZ,东鹏控股,5.88,-1.5075376884422087,6.24,6.19,1.46341463,6.27,,1/5521,6.19,6.27,6.16,6.24,1.788617,9635610,33,003012,20260415
300928.SZ,华安鑫创,32.27,4.806755440077961,28.7,29.09,-1.13675508,29.21,,1/5521,29.09,29.21,28.63,28.7,1.997933,916720,33,300928,20260415
603175.SH,超颖电子,96.18,5.8551617873651844,89.47,89.75,-0.61097534,91.5,,1/5521,89.75,91.5,88,89.47,3.888024,4669561,17,603175,20260415
002537.SZ,海联金汇,7.28,-1.3550135501354965,7.8,7.89,-0.76335878,7.9,,1/5521,7.89,7.9,7.77,7.8,1.653944,2.5024921E7,33,002537,20260415
300070.SZ,碧水源,3.92,-1.010101010101011,4.07,4.17,-2.63157895,4.19,,1/5521,4.17,4.19,4.05,4.07,3.349282,7.0722946E7,33,300070,20260415
301281.SZ,科源制药,37.69,-0.5278437582475662,38.99,37.92,2.76752768,39.5,,1/5521,37.92,39.5,37.72,38.99,4.691618,4638400,33,301281,20260415
002835.SZ,同为股份,15.49,0.3238341968911963,15.65,15.78,-0.57179161,15.88,,1/5521,15.78,15.88,15.62,15.65,1.651842,1407200,33,002835,20260415
603355.SH,莱克电气,32.04,2.593659942363108,28.88,27.16,6.33284242,29.3,,1/5521,27.16,29.3,27,28.88,8.468335,5283984,17,603355,20260415
000720.SZ,新能泰山,4.54,-1.5184381778741927,4.97,5.15,-3.49514563,5.27,,1/5521,5.15,5.27,4.91,4.97,6.990291,1.64782466E8,33,000720,20260415
300433.SZ,蓝思科技,25.69,-0.503485670023234,29.59,30.4,-1.85737977,30.52,,1/5521,30.4,30.52,29.36,29.59,3.847429,8.0702333E7,33,300433,20260415
300504.SZ,天邑股份,17.26,0.4656577415599642,15.61,15.89,-1.82389937,15.91,,1/5521,15.89,15.91,15.56,15.61,2.201257,6568087,33,300504,20260415
605399.SH,晨光新材,14.68,-0.4745762711864426,15.15,15.28,0.46419098,15.46,,1/5521,15.28,15.46,14.8,15.15,4.376657,5092958,17,605399,20260415
000422.SZ,湖北宜化,16.9,-1.0538641686182655,15.51,16.04,-3.36448598,16.04,,1/5521,16.04,16.04,15.46,15.51,3.613707,4.6830854E7,33,000422,20260415
920284.BJ,灵鸽科技,31.7,-2.5814382298709275,29.8,30.74,-2.10249671,30.74,,1/5521,30.74,30.74,29.44,29.8,4.270696,2046067,151,920284,20260415
605158.SH,华达新材,8.01,2.29885057471264,7.4,7.55,-1.46471372,7.56,,1/5521,7.55,7.56,7.4,7.4,2.130492,2489778,17,605158,20260415
301587.SZ,中瑞股份,29.0,-5.104712041884813,26.98,27.48,-2.77477477,27.76,,1/5521,27.48,27.76,26.9,26.98,3.099099,7629378,33,301587,20260415
300135.SZ,宝利国际,4.11,3.526448362720406,3.74,3.83,-2.34986945,3.83,,1/5521,3.83,3.83,3.73,3.74,2.610966,1.7772111E7,33,300135,20260415
600229.SH,城市传媒,6.32,2.931596091205222,5.95,6.07,-1.1627907,6.07,,1/5521,6.07,6.07,5.89,5.95,2.990033,3189001,17,600229,20260415
001338.SZ,永顺泰,13.27,4.241948153967,13.41,13.62,-1.10619469,13.62,,1/5521,13.62,13.62,13.33,13.41,2.138643,6934458,33,001338,20260415
002717.SZ,*ST岭南,1.37,-3.521126760563368,1.65,1.67,-1.19760479,1.69,,1/5521,1.67,1.69,1.64,1.65,2.994011,3.59281E7,33,002717,20260415
600936.SH,北投科技,4.13,0.9779951100244508,4.1,4.22,-2.14797136,4.22,,1/5521,4.22,4.22,4.08,4.1,3.341288,1.93512E7,17,600936,20260415
300253.SZ,卫宁健康,8.64,1.1709601873536468,8.56,8.61,0.58754407,8.71,,1/5521,8.61,8.71,8.53,8.56,2.115158,6.895915E7,33,300253,20260415
301632.SZ,广东建科,20.69,1.07474352711286,21.04,21.02,0.38167939,21.41,,1/5521,21.02,21.41,20.91,21.04,2.385496,2507009,33,301632,20260415
000719.SZ,中原传媒,13.42,-1.9722425127830503,13.72,13.78,-0.43541364,13.83,,1/5521,13.78,13.83,13.5,13.72,2.394775,7789831,33,000719,20260415
002295.SZ,精艺股份,11.23,1.3537906137184148,10.74,10.98,-1.64835165,11.02,,1/5521,10.98,11.02,10.71,10.74,2.838827,2918153,33,002295,20260415
600573.SH,惠泉啤酒,13.74,1.327433628318582,11.74,11.69,0.51369863,12,,1/5521,11.69,12,11.58,11.74,3.59589,9998651,17,600573,20260415
920706.BJ,铁拓机械,22.67,1.1601963409192395,24.94,24.92,-0.35956852,25.79,,1/5521,24.92,25.79,24.81,24.94,3.915301,2597533,151,920706,20260415
920779.BJ,武汉蓝电,32.3,-4.26793123888561,34.5,35.2,-1.93291643,35.24,,1/5521,34.5,34.54,33.62,33.8,2.615122,1183138,151,920779,20260415
688585.SH,上纬新材,119.92,3.3258659314147847,126.25,127,-0.48084503,129.75,,1/5521,127,129.75,125.2,126.25,3.58663,2684615,17,688585,20260415
300516.SZ,久之洋,51.4,2.9029029029028943,61.03,62.3,-1.21398511,63.37,,1/5521,62.3,63.37,60.77,61.03,4.208481,5947865,33,300516,20260415
688607.SH,康众医疗,66.03,5.09310838771288,62.3,64,-2.79294742,64,,1/5521,64,64,60.01,62.3,6.22562,3744775,17,688607,20260415
000410.SZ,沈阳机床,6.16,-0.16207455429497222,6.61,6.76,-2.07407407,6.77,,1/5521,6.76,6.77,6.6,6.61,2.518518,1.30348E7,33,000410,20260415
001267.SZ,汇绿生态,53.96,0.07418397626112601,41.45,41.87,-1.00310485,43.5,,1/5521,41.87,43.5,40.9,41.45,6.209696,5.1774123E7,33,001267,20260415
920080.BJ,奥美森,24.66,3.439597315436243,22.82,22.89,0.35180299,23.01,,1/5521,22.89,23.01,22.64,22.82,1.627088,252483,151,920080,20260415
600753.SH,*ST海钦,13.04,1.4785992217898793,12.06,12.17,-0.4950495,12.17,,1/5521,12.17,12.17,12.01,12.06,1.320132,1810812,22,600753,20260415
688161.SH,威高骨科,27.86,-5.2380952380952355,31.2,31.46,-0.44671347,31.7,,1/5521,31.46,31.7,30.77,31.2,2.967453,2958384,17,688161,20260415
002730.SZ,电光科技,33.66,5.94900849858356,27.36,27.01,0.95940959,27.7,,1/5521,27.01,27.7,26.59,27.36,4.09594,2.141042E7,33,002730,20260415
603609.SH,禾丰股份,7.01,0.5738880918220952,7.09,7.12,-0.42134831,7.12,,1/5521,7.12,7.12,6.97,7.09,2.106741,5044500,17,603609,20260415
301108.SZ,洁雅股份,27.27,0.7760532150776085,27.43,27.59,-0.54387237,27.95,,1/5521,27.59,27.95,27.37,27.43,2.102973,1630880,33,301108,20260415
002042.SZ,华孚时尚,4.93,-0.8048289738430591,4.71,4.67,0.85653105,4.75,,1/5521,4.67,4.75,4.56,4.71,4.068522,8.8958639E7,33,002042,20260415
688656.SH,浩欧博,130.33,1.8203125000000098,136.63,139,-0.8490566,139,,1/5521,139,139,134.85,136.63,3.011611,346108,17,688656,20260415
603092.SH,德力佳,73.0,-4.274849200104911,69.11,68.9,1.21558289,69.96,,1/5521,68.9,69.96,68.28,69.11,2.460456,1816783,17,603092,20260415
603538.SH,美诺华,62.46,-4.349157733537514,55.5,50.91,8.90894819,56.06,,1/5521,50.91,56.06,50.18,55.5,11.538461,6.9944025E7,17,603538,20260415
603163.SH,圣晖集成,98.0,-2.1467798302546237,110.39,109.58,-0.3880166,112.93,,1/5521,109.58,112.93,108.58,110.39,3.925284,2855600,17,603163,20260415
600230.SH,沧州大化,18.97,-4.143506821627086,19.65,19.7,-0.70742799,19.9,,1/5521,19.7,19.9,19.48,19.65,2.122283,1.0049931E7,17,600230,20260415
002791.SZ,坚朗五金,18.36,-0.5955603681645882,19.37,19.5,-0.46248715,19.62,,1/5521,19.5,19.62,19.3,19.37,1.644398,4351437,33,002791,20260415
002823.SZ,凯中精密,16.24,0.3708281829418957,15.87,15.96,0.50664978,16.25,,1/5521,15.96,16.25,15.76,15.87,3.103229,7713565,33,002823,20260415
603863.SH,松炀资源,18.1,-0.3852504127683009,19.02,19.75,-3.10748854,19.75,,1/5521,19.75,19.75,18.95,19.02,4.075394,7409100,17,603863,20260415
300082.SZ,奥克股份,11.63,-5.906148867313904,11.18,11.67,-4.11663808,11.67,,1/5521,11.67,11.67,11.12,11.18,4.716981,3.8392326E7,33,300082,20260415
300445.SZ,康斯特,21.88,2.2429906542056095,21.29,21.53,-0.83837913,21.8,,1/5521,21.53,21.8,21.24,21.29,2.60829,4779900,33,300445,20260415
301268.SZ,铭利达,23.01,6.774941995359632,22.64,23.08,-0.61457419,23.1,,1/5521,23.08,23.1,22.49,22.64,2.677787,2987601,33,301268,20260415
920260.BJ,中寰股份,9.56,0.7376185458377269,9.98,10,0,10.07,,1/5521,10,10.07,9.91,9.98,1.603206,1306389,151,920260,20260415
600490.SH,鹏欣资源,8.19,-1.4440433212996509,8.02,8.26,-1.47420147,8.34,,1/5521,8.26,8.34,8.01,8.02,4.054054,4.4793493E7,17,600490,20260415
002030.SZ,达安基因,5.78,-0.17271157167529858,5.98,5.96,0.50420168,6,,1/5521,5.96,6,5.94,5.98,1.008403,1.2884378E7,33,002030,20260415
688062.SH,迈威生物,35.73,3.7155297532655847,39.09,39.34,1.66449935,40.47,,1/5521,39.34,40.47,37.91,39.09,6.657997,1.4011167E7,17,688062,20260415
000973.SZ,佛塑科技,20.99,-1.4091122592766592,18.12,19,-4.02542373,20.71,,1/5521,19,20.71,18,18.12,14.353813,1.54784531E8,33,000973,20260415
300147.SZ,*ST香雪,10.02,6.48246546227417,9.84,9.7,2.39334027,9.97,,1/5521,9.7,9.97,9.59,9.84,3.954214,1.9443947E7,33,300147,20260415
002454.SZ,松芝股份,9.91,-4.158607350096709,10.57,10.48,0.85877863,11.08,,1/5521,10.48,11.08,10.38,10.57,6.679389,3.0295757E7,33,002454,20260415
000707.SZ,双环科技,5.95,-0.9983361064891783,5.84,5.9,-1.01694915,5.91,,1/5521,5.9,5.91,5.82,5.84,1.525423,9483409,33,000707,20260415
603367.SH,辰欣药业,15.55,-0.7024265644955264,16.41,16.36,1.17139334,16.65,,1/5521,16.36,16.65,16.09,16.41,3.452527,1.74418E7,17,603367,20260415
600561.SH,江西长运,6.94,-0.8571428571428515,6.32,6.42,-0.31545741,6.42,,1/5521,6.42,6.42,6.27,6.32,2.36593,4370880,17,600561,20260415
600500.SH,中化国际,4.6,3.8374717832957095,4.3,4.38,-2.0501139,4.4,,1/5521,4.38,4.4,4.25,4.3,3.416856,3.191001E7,17,600500,20260415
688001.SH,华兴源创,52.91,-3.800000000000006,41.62,42.44,-1.86276822,42.93,,1/5521,42.44,42.93,41.4,41.62,3.607639,6565365,17,688001,20260415
601952.SH,苏垦农发,9.96,-1.3861386138613743,9.92,9.99,-0.7007007,9.99,,1/5521,9.99,9.99,9.81,9.92,1.801801,2.047093E7,17,601952,20260415
688332.SH,中科蓝讯,113.5,0.39805395842547797,126.31,128,-0.20541993,129.27,,1/5521,128,129.27,126,126.31,2.58355,2135826,17,688332,20260415
301197.SZ,工大科雅,30.35,0.29742233972240534,28.75,27.8,4.9270073,29.72,,1/5521,27.8,29.72,26.99,28.75,9.963503,1.0164601E7,33,301197,20260415
001279.SZ,强邦新材,30.46,0.8275405494869248,31.0,31.2,-0.1610306,31.2,,1/5521,31.2,31.2,30.98,31.0,0.708534,351700,33,001279,20260415
000880.SZ,潍柴重机,30.9,8.155407770388514,27.72,28.1,-0.71633238,28.25,,1/5521,28.1,28.25,27.61,27.72,2.292263,1.3184517E7,33,000880,20260415
301003.SZ,江苏博云,52.88,-10.31207598371777,51.87,52,-0.72727273,52.99,,1/5521,52,52.99,51.2,51.87,3.425837,2487565,33,301003,20260415
920100.BJ,三协电机,48.83,2.8649673477986086,48.85,49,-0.26541445,50.2,,1/5521,49,50.2,48.72,48.85,3.021641,601660,151,920100,20260415
600307.SH,酒钢宏兴,1.77,-1.117318435754191,1.79,1.83,-2.18579235,1.85,,1/5521,1.83,1.85,1.79,1.79,3.278688,9.7408103E7,17,600307,20260415
000020.SZ,深华发A,15.96,0.1883239171374836,15.73,15.98,-1.87149095,16.03,,1/5521,15.98,16.03,15.66,15.73,2.308172,5933300,33,000020,20260415
603698.SH,航天工程,43.97,10.007505629221917,39.53,39.5,9.98887034,39.53,,1/5521,39.5,39.53,38.1,39.53,3.978853,2.1062233E7,17,603698,20260415
920436.BJ,大地电气,14.52,0.41493775933609073,13.7,13.82,0,13.92,,1/5521,13.82,13.92,13.7,13.7,1.605839,444357,151,920436,20260415
300241.SZ,瑞丰光电,6.82,-1.0159651669085543,6.8,6.9,-1.30624093,7.02,,1/5521,6.9,7.02,6.75,6.8,3.918722,3.97402E7,33,300241,20260415
002729.SZ,好利科技,18.42,1.320132013201331,20.47,20.86,-1.58653846,20.97,,1/5521,20.86,20.97,20.3,20.47,3.221153,9480075,33,002729,20260415
688266.SH,泽璟制药,104.0,3.5856573705179224,100.31,100.58,1.84790334,102,,1/5521,100.58,102,97.16,100.31,4.914204,4553666,17,688266,20260415
603102.SH,百合股份,41.08,1.332017760236801,41.14,41.22,-0.19408054,41.69,,1/5521,41.22,41.69,40.89,41.14,1.940805,725338,17,603102,20260415
301362.SZ,民爆光电,157.0,8.17142069725783,151.87,147,1.85781355,154.97,,1/5521,147,154.97,147,151.87,5.345405,3586134,33,301362,20260415
600765.SH,中航重机,15.95,1.982097186700759,16.73,16.99,-0.71216617,17.05,,1/5521,16.99,17.05,16.68,16.73,2.195845,2.1448395E7,17,600765,20260415
688597.SH,煜邦电力,8.36,-0.8303677342823285,8.95,8.88,1.01580135,9.06,,1/5521,8.88,9.06,8.81,8.95,2.82167,5299270,17,688597,20260415
688320.SH,禾川科技,33.73,1.2304921968787412,31.2,31.54,-1.0779962,32.23,,1/5521,31.54,32.23,31.2,31.2,3.265694,1820472,17,688320,20260415
301551.SZ,无线传媒,27.42,-4.058782365290401,29.53,30.02,-1.1051574,30.02,,1/5521,30.02,30.02,29.41,29.53,2.042866,2838750,33,301551,20260415
688561.SH,奇安信,30.11,1.7573504562352131,30.14,30.8,-1.14791735,30.87,,1/5521,30.8,30.87,30.13,30.14,2.427025,4208566,17,688561,20260415
600477.SH,杭萧钢构,3.02,-0.33003300330032304,3.14,3.16,-0.94637224,3.2,,1/5521,3.16,3.2,3.12,3.14,2.523659,4.5611607E7,17,600477,20260415
301310.SZ,鑫宏业,66.65,8.550488599348546,56.27,57.05,0.39250669,57.5,,1/5521,57.05,57.5,52.34,56.27,9.206066,1.0079747E7,33,301310,20260415
000638.SZ,*ST万方,,,0.89,0.89,,0.89,,1/5521,0.89,0.89,0.89,0.89,,,33,000638,20260415
688750.SH,金天钛业,18.68,1.3564839934888768,18.24,18.26,0.55126792,18.54,,1/5521,18.26,18.54,18.21,18.24,1.819184,3790472,17,688750,20260415
603686.SH,福龙马,18.96,0.42372881355933184,18.49,18.78,-1.38666667,18.8,,1/5521,18.78,18.8,18.45,18.49,1.866666,1.1108123E7,17,603686,20260415
601212.SH,白银有色,7.63,-0.3916449086161912,7.9,8.2,-1.74129353,8.34,,1/5521,8.2,8.34,7.87,7.9,5.845771,1.78537386E8,17,601212,20260415
605500.SH,森林包装,9.18,0.6578947368421107,9.0,9.07,0.11123471,9.07,,1/5521,9.07,9.07,8.94,9.0,1.446051,2602900,17,605500,20260415
603256.SH,宏和科技,119.1,-1.2601558613828636,102.07,98.27,4.15306122,107.8,,1/5521,98.27,107.8,98.26,102.07,9.734693,4.8834156E7,17,603256,20260415
002206.SZ,海利得,6.18,-0.1615508885298978,6.29,6.32,-0.31695721,6.37,,1/5521,6.32,6.37,6.28,6.29,1.426307,1.2292664E7,33,002206,20260415
001231.SZ,农心科技,25.49,0.6714060031595503,24.5,25.4,-3.84615385,25.49,,1/5521,25.4,25.49,24.06,24.5,5.612244,6394743,33,001231,20260415
002683.SZ,广东宏大,36.32,-0.6292749658002651,43.51,43,1.8969555,44.3,,1/5521,42.55,43.85,41.96,43.06,4.426229,1.6423431E7,33,002683,20260415
920018.BJ,宏远股份,28.31,-0.31690140845070375,28.29,27.99,1.39784946,28.48,,1/5521,27.99,28.48,27.85,28.29,2.258064,1554727,151,920018,20260415
603079.SH,圣达生物,15.96,-0.80795525170913,16.54,16.68,0.85365854,16.73,,1/5521,16.68,16.73,16.37,16.54,2.195121,2218800,17,603079,20260415
002196.SZ,方正电机,13.97,1.4524328249818523,14.18,14.7,-2.3415978,14.8,,1/5521,14.7,14.8,14.14,14.18,4.545454,3.3175665E7,33,002196,20260415
002430.SZ,杭氧股份,31.43,-2.482159478746501,28.11,28.72,-0.24840312,28.93,,1/5521,28.72,28.93,27.94,28.11,3.513129,1.3739533E7,33,002430,20260415
001218.SZ,丽臣实业,27.63,9.992038216560502,25.15,25.22,-0.23800079,25.33,,1/5521,25.22,25.33,25,25.15,1.309004,1240960,33,001218,20260415
300300.SZ,海峡创新,12.55,1.1281224818694646,13.12,12.87,0.92307692,13.34,,1/5521,12.87,13.34,12.64,13.12,5.384615,8.068297E7,33,300300,20260415
300094.SZ,国联水产,3.17,4.96688741721854,3.13,3.19,-1.88087774,3.2,,1/5521,3.19,3.2,3.13,3.13,2.194357,2.3982015E7,33,300094,20260415
605077.SH,华康股份,17.04,-0.23419203747072104,14.67,14.95,-1.80722892,14.97,,1/5521,14.95,14.97,14.46,14.67,3.413654,5571287,17,605077,20260415
002860.SZ,星帅尔,12.81,0.07812499999999833,13.1,12.47,5.1364366,13.18,,1/5521,12.47,13.18,12.43,13.1,6.019261,1.8817404E7,33,002860,20260415
300352.SZ,北信源,,,7.01,7.19,-2.50347705,7.24,,1/5521,7.19,7.24,6.98,7.01,3.616133,5.1298701E7,33,300352,20260415
301121.SZ,紫建电子,38.97,-0.5867346938775612,36.94,37.9,-2.0418987,38.21,,1/5521,37.9,38.21,36.91,36.94,3.447361,980948,33,301121,20260415
300782.SZ,卓胜微,99.62,-2.314179250833496,101.43,105.13,-5.25873342,106,,1/5521,105.13,106,100.32,101.43,5.305436,2.9959195E7,33,300782,20260415
000626.SZ,远大控股,9.35,1.6304347826086996,8.27,8.59,-3.2748538,8.6,,1/5521,8.59,8.6,8.23,8.27,4.327485,1.8103702E7,33,000626,20260415
301322.SZ,绿通科技,38.8,7.897664071190202,34.2,34.92,-2.31362468,35.28,,1/5521,34.92,35.28,34.18,34.2,3.141959,3049460,33,301322,20260415
600654.SH,中安科,3.92,-3.4482758620689578,4.41,4.5,-2.43362832,4.73,,1/5521,4.5,4.73,4.38,4.41,7.743362,3.88576393E8,17,600654,20260415
301309.SZ,万得凯,33.53,0.5095923261390939,32.27,32.69,-1.28479657,32.69,,1/5521,32.69,32.69,32.08,32.27,1.866014,3063900,33,301309,20260415
601011.SH,宝泰隆,3.14,-0.946372239747628,3.21,3.25,-1.83486239,3.26,,1/5521,3.25,3.26,3.2,3.21,1.834862,3.2606219E7,17,601011,20260415
301293.SZ,三博脑科,64.12,0.3757044458359455,68.53,69.99,-1.87571592,70.98,,1/5521,69.99,70.98,68.19,68.53,3.994845,8426585,33,301293,20260415
001391.SZ,国货航,5.2,0.19267822736030416,5.33,5.33,0.37664783,5.38,,1/5521,5.33,5.38,5.3,5.33,1.506591,2.2817752E7,33,001391,20260415
301052.SZ,果麦文化,32.24,0.530090427190526,32.91,33.59,-0.90334237,33.72,,1/5521,33.572,33.702,32.812,32.89,2.679915,2823012,33,301052,20260415
