股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260410],p_high,p_low,p_low,开盘价:前复权[20260410],最高价:前复权[20260410],最低价:前复权[20260410],收盘价:前复权[20260410],振幅[20260410],成交量[20260410],market_code,code,date
300525.SZ,博思软件,10.05,0.6006006006006056,10.39,10.35,1.26705653,10.48,,1/5521,10.35,10.48,10.33,10.39,1.461988,1.1517758E7,33,300525,20260410
002467.SZ,二六三,6.82,1.0370370370370412,7.15,7.51,-2.72108844,7.55,,1/5521,7.51,7.55,7.13,7.15,5.714285,1.35961464E8,33,002467,20260410
601633.SH,长城汽车,19.89,-0.3007518796992417,21.27,20.76,2.75362319,21.35,,1/5521,20.76,21.35,20.71,21.27,3.091787,2.298321E7,17,601633,20260410
300721.SZ,怡达股份,20.0,-9.049567985447924,14.25,14.29,0,14.51,,1/5521,14.29,14.51,14.18,14.25,2.315789,3919600,33,300721,20260410
600596.SH,新安股份,12.49,-1.7309205350118066,12.03,12.03,0.75376884,12.27,,1/5521,12.03,12.27,11.86,12.03,3.433835,2.5769441E7,17,600596,20260410
301038.SZ,深水规院,19.48,-0.1537672988211232,20.67,20.5,0.82926829,20.85,,1/5521,20.5,20.85,20.5,20.67,1.707317,1307160,33,301038,20260410
600628.SH,新世界,7.2,1.4084507042253598,7.22,7.19,1.26227209,7.28,,1/5521,7.19,7.28,7.14,7.22,1.963534,8602100,17,600628,20260410
002272.SZ,川润股份,17.3,-0.6318207926479003,19.12,19.28,-0.52029136,20.1,,1/5521,19.28,20.1,18.98,19.12,5.827263,1.02575473E8,33,002272,20260410
300562.SZ,乐心医疗,14.29,-1.1756569847856273,13.27,13.2,0.98934551,13.41,,1/5521,13.2,13.41,13.2,13.27,1.598173,4438902,33,300562,20260410
600973.SH,宝胜股份,7.28,-2.150537634408604,7.09,7,1.72166428,7.28,,1/5521,7,7.28,6.88,7.09,5.73888,6.0896799E7,17,600973,20260410
000949.SZ,新乡化纤,8.08,3.0612244897959213,7.77,7.61,2.50659631,7.87,,1/5521,7.61,7.87,7.6,7.77,3.562005,8.3810699E7,33,000949,20260410
688002.SH,睿创微纳,146.01,0.35051546391751953,121.2,117.54,4.47375226,124.67,,1/5521,117.54,124.67,116.01,121.2,7.464873,1.4857347E7,17,688002,20260410
688517.SH,金冠电气,21.69,-3.169642857142845,21.36,20.88,2.69230769,21.49,,1/5521,20.88,21.49,20.3,21.36,5.721153,7141952,17,688517,20260410
600056.SH,中国医药,10.36,-0.38461538461539346,10.97,10.75,1.38632163,11.1,,1/5521,10.75,11.1,10.68,10.97,3.8817,6.1606131E7,17,600056,20260410
600560.SH,金自天正,14.53,0.9728978457261903,14.7,14.71,0.75394106,14.87,,1/5521,14.71,14.87,14.61,14.7,1.782042,1759500,17,600560,20260410
688358.SH,祥生医疗,31.36,2.0501138952163975,29.74,29.25,1.95406239,30.07,,1/5521,29.25,30.07,29.25,29.74,2.811107,814605,17,688358,20260410
002937.SZ,兴瑞科技,33.55,2.2865853658536586,30.6,29.6,3.20404722,31.05,,1/5521,29.6,31.05,29.5,30.6,5.227655,9489636,33,002937,20260410
301383.SZ,天键股份,28.78,0.27874564459930956,28.16,28,1.22214234,28.68,,1/5521,28,28.68,28,28.16,2.444284,1517543,33,301383,20260410
600113.SH,浙江东日,44.68,-1.150442477876113,46.63,46.74,-0.04287245,47.46,,1/5521,46.61,47.33,46.39,46.5,2.015005,2723794,17,600113,20260410
002524.SZ,光正眼科,4.41,1.6129032258064582,4.19,4.21,-0.23809524,4.26,,1/5521,4.21,4.26,4.16,4.19,2.380952,1.58035E7,33,002524,20260410
002443.SZ,金洲管道,11.84,0.08453085376162119,8.48,8.49,0,8.63,,1/5521,8.49,8.63,8.37,8.48,3.066037,1.6276712E7,33,002443,20260410
603515.SH,欧普照明,20.26,-1.0742187499999944,19.28,19.23,-0.31023785,19.54,,1/5521,19.23,19.54,19.16,19.28,1.964839,2133630,17,603515,20260410
688196.SH,卓越新能,52.42,-1.7616191904047933,60.4,60.37,0.04969356,61.79,,1/5521,60.37,61.79,59.71,60.4,3.445419,2107001,17,688196,20260410
600203.SH,福日电子,12.21,0.5766062602965427,11.29,11.27,0.80357143,11.39,,1/5521,11.27,11.39,11.22,11.29,1.517857,1.2420345E7,17,600203,20260410
301119.SZ,正强股份,40.9,1.7412935323382976,44.98,43.36,4.79962721,45.16,,1/5521,43.36,45.16,43.1,44.98,4.799627,2349319,33,301119,20260410
000881.SZ,中广核技,7.8,0.7751937984496073,7.67,7.69,0.65616798,7.77,,1/5521,7.69,7.77,7.66,7.67,1.443569,9318300,33,000881,20260410
600880.SH,博瑞传播,5.13,0.39138943248531455,4.84,4.82,1.25523013,4.91,,1/5521,4.82,4.91,4.81,4.84,2.09205,1.76925E7,17,600880,20260410
301002.SZ,崧盛股份,47.89,1.1190878378378402,37.79,36.89,4.1046832,38.98,,1/5521,36.89,38.98,36.2,37.79,7.658402,4297712,33,301002,20260410
300055.SZ,万邦达,11.62,1.9298245614034988,11.62,11.67,1.04347826,11.84,,1/5521,11.67,11.84,11.46,11.62,3.304347,2.90278E7,33,300055,20260410
600604.SH,市北高新,4.83,-0.4123711340206098,4.88,4.85,1.24481328,4.9,,1/5521,4.85,4.9,4.83,4.88,1.452282,6637000,17,600604,20260410
603916.SH,苏博特,12.07,3.0742954739538804,10.77,10.9,-0.37002775,10.98,,1/5521,10.9,10.98,10.76,10.77,2.035152,5813500,17,603916,20260410
000548.SZ,湖南投资,5.33,-0.559701492537318,5.26,5.28,0.76628352,5.35,,1/5521,5.28,5.35,5.25,5.26,1.915708,1.02071E7,33,000548,20260410
000021.SZ,深科技,29.22,-0.034211426616495254,28.1,28.21,1.44404332,28.66,,1/5521,28.21,28.66,28.01,28.1,2.34657,7.80721E7,33,000021,20260410
301578.SZ,辰奕智能,34.73,1.6388645010242762,33.67,33.73,0.41753653,34.18,,1/5521,33.73,34.18,33.52,33.67,1.968386,578390,33,301578,20260410
600710.SH,苏美达,12.22,-2.4740622505985534,13.28,13.16,1.91864927,13.49,,1/5521,13.16,13.49,13.16,13.28,2.532617,1.6532983E7,17,600710,20260410
300456.SZ,赛微电子,45.82,2.071730897750055,52.64,53.8,-2.33766234,55.39,,1/5521,53.43,55.02,52.22,52.27,5.194805,7.5977241E7,33,300456,20260410
600997.SH,开滦股份,5.89,-0.8417508417508537,5.82,5.78,0.51813472,5.91,,1/5521,5.78,5.91,5.76,5.82,2.590673,1.2134583E7,17,600997,20260410
600020.SH,中原高速,4.04,5.48302872062663,3.81,3.79,0.79365079,3.84,,1/5521,3.79,3.84,3.79,3.81,1.322751,9863831,17,600020,20260410
301120.SZ,新特电气,19.63,-1.850000000000005,22.3,22.15,0.95065641,22.82,,1/5521,22.15,22.82,22.01,22.3,3.666817,1.6310766E7,33,301120,20260410
688768.SH,容知日新,41.04,-0.6776379477250754,45.22,45.42,0.31055901,46.5,,1/5521,45.42,46.5,45.1,45.22,3.10559,1019946,17,688768,20260410
603275.SH,众辰科技,46.32,-4.769736842105264,45.49,46.48,-1.40875596,46.49,,1/5521,46.48,46.49,45.42,45.49,2.319029,1446712,17,603275,20260410
300229.SZ,拓尔思,17.87,-0.4456824512534724,18.47,18.47,1.70704846,18.92,,1/5521,18.47,18.92,18.36,18.47,3.0837,2.6199005E7,33,300229,20260410
600137.SH,浪莎股份,23.4,-2.1739130434782736,22.36,22.13,1.03931315,22.75,,1/5521,22.13,22.75,21.93,22.36,3.705377,4257100,17,600137,20260410
300802.SZ,矩子科技,20.09,0.4499999999999993,18.86,18.93,0.31914894,19.22,,1/5521,18.93,19.22,18.8,18.86,2.234042,4170100,33,300802,20260410
000070.SZ,特发信息,18.08,-6.466632177961718,19.76,20.88,-5.36398467,20.99,,1/5521,20.88,20.99,19.43,19.76,7.471264,1.83076498E8,33,000070,20260410
300444.SZ,双杰电气,15.77,-4.250151791135393,13.66,13.81,-1.1577424,14.09,,1/5521,13.81,14.09,13.52,13.66,4.124457,6.271459E7,33,300444,20260410
600491.SH,龙元建设,1.99,0.0,2.97,3.01,-1,3.03,,1/5521,3.01,3.03,2.95,2.97,2.666666,1.32464E7,17,600491,20260410
300631.SZ,久吾高科,28.25,1.4362657091561888,26.87,26.52,1.31975867,27.27,,1/5521,26.52,27.27,26.52,26.87,2.828054,2889400,33,300631,20260410
603344.SH,星德胜,27.92,0.7215007215007317,27.63,27.36,1.88053097,27.95,,1/5521,27.36,27.95,27.35,27.63,2.212389,1369400,17,603344,20260410
002102.SZ,ST能特,2.65,-5.01792114695341,3.03,3.13,-2.88461538,3.14,,1/5521,3.13,3.14,3.03,3.03,3.525641,6.74388E7,33,002102,20260410
002962.SZ,五方光电,16.47,-1.0216346153846256,16.91,16.29,10.01951854,16.91,,1/5521,16.29,16.91,16.01,16.91,5.855562,3.5830158E7,33,002962,20260410
002775.SZ,文科股份,4.0,0.7556675062972242,3.82,3.84,-0.26109661,3.93,,1/5521,3.84,3.93,3.79,3.82,3.655352,1.09638E7,33,002775,20260410
603048.SH,浙江黎明,23.41,6.02355072463769,23.0,22.86,3.18528488,23.32,,1/5521,22.86,23.32,22.59,23.0,3.275011,4644900,17,603048,20260410
600665.SH,天地源,3.6,1.6949152542372896,3.19,3.19,0.94936709,3.24,,1/5521,3.19,3.24,3.17,3.19,2.215189,8335800,17,600665,20260410
002629.SZ,仁智股份,6.47,-1.371951219512193,6.53,6.58,-0.60882801,6.6,,1/5521,6.58,6.6,6.42,6.53,2.739726,1.9576374E7,33,002629,20260410
600478.SH,科力远,7.59,-5.125000000000002,7.43,7.21,3.48189415,7.56,,1/5521,7.21,7.56,7.21,7.43,4.874651,7.1470733E7,17,600478,20260410
301395.SZ,仁信新材,13.55,2.7293404094010705,14.1,14.27,-1.60502442,14.44,,1/5521,14.27,14.44,14,14.1,3.070481,6836986,33,301395,20260410
002455.SZ,百川股份,10.36,-3.8961038961038956,12.43,13,-4.60475825,13.17,,1/5521,13,13.17,12.25,12.43,7.060629,1.26066698E8,33,002455,20260410
002377.SZ,国创高新,3.59,-2.710027100271005,3.38,3.38,1.80722892,3.49,,1/5521,3.38,3.49,3.34,3.38,4.518072,2.9152881E7,33,002377,20260410
002390.SZ,信邦制药,3.37,2.12121212121213,3.26,3.26,0.30769231,3.32,,1/5521,3.26,3.32,3.23,3.26,2.76923,2.6470013E7,33,002390,20260410
003001.SZ,中岩大地,17.05,1.7303102625298277,17.53,17.51,0.63145809,17.73,,1/5521,17.51,17.73,17.51,17.53,1.262916,1856255,33,003001,20260410
600616.SH,金枫酒业,5.0,-0.7936507936507944,5.08,5.06,1.19521912,5.12,,1/5521,5.06,5.12,5.05,5.08,1.394422,5672600,17,600616,20260410
920000.BJ,安徽凤凰,15.73,0.25493945188018435,16.08,15.99,0.68879148,16.28,,1/5521,15.99,16.28,15.99,16.08,1.815904,573885,151,920000,20260410
002191.SZ,劲嘉股份,3.79,1.8817204301075225,3.66,3.66,0.82644628,3.75,,1/5521,3.66,3.75,3.64,3.66,3.030303,1.4660182E7,33,002191,20260410
002548.SZ,金新农,5.39,6.102362204724401,5.05,5.08,-0.59055118,5.13,,1/5521,5.08,5.13,5.03,5.05,1.968503,2.4223387E7,33,002548,20260410
688530.SH,欧莱新材,53.2,7.04225352112676,32.03,32.1,0.75495439,34.13,,1/5521,32.1,34.13,32,32.03,6.70022,1.1926154E7,17,688530,20260410
600985.SH,淮北矿业,14.81,-0.20215633423180163,13.28,13.35,-0.89552239,13.53,,1/5521,13.35,13.53,13.21,13.28,2.388059,1.5967209E7,17,600985,20260410
002949.SZ,华阳国际,14.39,0.0,14.02,13.67,3.24005891,14.25,,1/5521,13.67,14.25,13.67,14.02,4.270986,4036700,33,002949,20260410
600125.SH,铁龙物流,6.14,1.3201320132013215,6.31,6.36,-0.94191523,6.4,,1/5521,6.36,6.4,6.28,6.31,1.88383,5.2583011E7,17,600125,20260410
920145.BJ,恒合股份,14.21,-0.14054813773717198,14.72,14.9,-0.74173972,15.09,,1/5521,14.9,15.09,14.61,14.72,3.236682,683371,151,920145,20260410
300550.SZ,和仁科技,13.82,2.67459138187221,12.11,12.11,1.16959064,12.26,,1/5521,12.11,12.26,12.07,12.11,1.587301,3650600,33,300550,20260410
000868.SZ,安凯客车,4.46,-0.6681514476614755,4.47,4.46,1.13122172,4.51,,1/5521,4.46,4.51,4.44,4.47,1.58371,6794602,33,000868,20260410
000008.SZ,神州高铁,2.69,-0.3703703703703789,2.74,2.77,0,2.81,,1/5521,2.77,2.81,2.74,2.74,2.554744,9.9109984E7,33,000008,20260410
300643.SZ,万通智控,17.85,-0.3350083752093731,17.6,17.59,0.91743119,17.8,,1/5521,17.59,17.8,17.53,17.6,1.548165,3750600,33,300643,20260410
600892.SH,*ST大晟,3.65,-4.45026178010471,3.55,3.55,1.42857143,3.56,,1/5521,3.55,3.56,3.5,3.55,1.714285,4647369,22,600892,20260410
002856.SZ,*ST美芝,13.78,5.03048780487805,11.25,11.3,-0.35429584,11.5,,1/5521,11.3,11.5,11.15,11.25,3.100088,3694000,33,002856,20260410
603896.SH,寿仙谷,17.48,0.05724098454494313,18.73,18.78,-0.10666667,19,,1/5521,18.78,19,18.68,18.73,1.706666,1546299,17,603896,20260410
301107.SZ,瑜欣电子,28.0,1.3391241404270757,28.27,28.55,1.10872675,28.74,,1/5521,28.55,28.74,28.02,28.27,2.575107,1364335,33,301107,20260410
300615.SZ,欣天科技,13.72,0.8082292432035357,13.7,14.09,-2.42165242,14.15,,1/5521,14.09,14.15,13.67,13.7,3.418803,7081300,33,300615,20260410
600584.SH,长电科技,45.56,2.70513976555456,43.02,42.74,2.64853257,43.79,,1/5521,42.74,43.79,42.74,43.02,2.505368,6.6766919E7,17,600584,20260410
301566.SZ,达利凯普,24.16,-0.8210180623973699,20.4,20.5,0.34431874,20.78,,1/5521,20.5,20.78,20.4,20.4,1.869158,7607396,33,301566,20260410
002630.SZ,*ST华西,1.99,-4.784688995215305,1.88,1.88,0,1.92,,1/5521,1.88,1.92,1.87,1.88,2.659574,3.731512E7,33,002630,20260410
300043.SZ,星辉娱乐,5.85,-2.0100502512562834,5.62,5.6,1.07913669,5.69,,1/5521,5.6,5.69,5.58,5.62,1.978417,2.49118E7,33,300043,20260410
002284.SZ,亚太股份,13.29,0.5295007564296408,14.17,14.09,1.21428571,14.39,,1/5521,14.09,14.39,14.02,14.17,2.642857,1.04152E7,33,002284,20260410
603036.SH,如通股份,17.28,-0.9742120343839437,19.15,19.45,-2.54452926,19.65,,1/5521,19.45,19.65,19.05,19.15,3.053435,5103300,17,603036,20260410
300549.SZ,优德精密,18.21,0.4966887417218535,17.17,17.17,1.11896349,17.39,,1/5521,17.17,17.39,17.08,17.17,1.825677,1560600,33,300549,20260410
002763.SZ,汇洁股份,9.41,10.058479532163735,8.16,8.09,1.24069479,8.19,,1/5521,8.09,8.19,8.01,8.16,2.23325,7266680,33,002763,20260410
300230.SZ,永利股份,5.03,1.8218623481781346,4.76,4.71,1.06157113,4.82,,1/5521,4.71,4.82,4.71,4.76,2.335456,9984900,33,300230,20260410
688277.SH,天智航,19.92,4.347826086956531,23.84,24.22,-1.97368421,24.75,,1/5521,24.22,24.75,23.75,23.84,4.111842,9019942,17,688277,20260410
603130.SH,云中马,45.66,-1.5736150032334641,38.46,38.4,0.65427898,38.79,,1/5521,38.17,38.56,37.88,38.23,1.779638,1386420,17,603130,20260410
002389.SZ,航天彩虹,21.97,1.5249537892791047,21.48,21.54,0.75046904,21.8,,1/5521,21.54,21.8,21.48,21.48,1.500938,1.8139703E7,33,002389,20260410
601555.SH,东吴证券,8.04,-0.7407407407407469,8.27,8.28,1.22399021,8.5,,1/5521,8.28,8.5,8.26,8.27,2.937576,7.1541716E7,17,601555,20260410
003013.SZ,地铁设计,13.75,0.1456664238892904,13.21,13.21,0.76277651,13.27,,1/5521,13.21,13.27,13.17,13.21,0.762776,1862868,33,003013,20260410
001212.SZ,中旗新材,55.77,2.3302752293578037,50.54,51.7,-2.09221232,52.24,,1/5521,51.7,52.24,50.38,50.54,3.603254,5423065,33,001212,20260410
600032.SH,浙江新能,9.87,-4.174757281553412,8.9,8.96,-0.55865922,9,,1/5521,8.96,9,8.87,8.9,1.452513,3.5811054E7,17,600032,20260410
920685.BJ,新芝生物,12.65,1.0383386581469711,12.35,12.35,0.81632653,12.55,,1/5521,12.35,12.55,12.31,12.35,1.959183,604598,151,920685,20260410
688623.SH,双元科技,93.1,1.9715224534501612,87.57,86.86,0.80580177,88.58,,1/5521,86.86,88.58,86.78,87.57,2.072061,596346,17,688623,20260410
603990.SH,麦迪科技,15.82,4.976775049767751,15.39,15.38,0.32594524,15.65,,1/5521,15.38,15.65,15.33,15.39,2.086049,1.2563235E7,17,603990,20260410
300071.SZ,福石控股,4.86,0.41322314049587733,5.02,5.12,-0.3968254,5.14,,1/5521,5.12,5.14,5.02,5.02,2.380952,3.60561E7,33,300071,20260410
002069.SZ,獐子岛,3.89,-0.25641025641025095,3.7,3.73,-0.53763441,3.76,,1/5521,3.73,3.76,3.69,3.7,1.88172,9477900,33,002069,20260410
300996.SZ,普联软件,12.5,0.6441223832528186,16.49,16.5,1.10361741,16.65,,1/5521,11.71428571,11.82142857,11.62142857,11.71,1.716738,8570016,33,300996,20260410
688184.SH,ST帕瓦,13.02,-1.4383043149129544,10.4,10.2,2.1611002,10.43,,1/5521,10.2,10.43,10.11,10.4,3.143418,1071373,22,688184,20260410
601368.SH,绿城水务,4.97,-0.7984031936127752,4.8,4.75,1.26582278,4.82,,1/5521,4.75,4.82,4.73,4.8,1.898734,7120528,17,601368,20260410
300708.SZ,聚灿光电,8.85,0.2265005662514108,9.52,9.6,-0.10493179,9.68,,1/5521,9.57,9.65,9.48,9.49,1.78384,3.1372008E7,33,300708,20260410
603356.SH,华菱精工,19.1,4.200763775231878,17.07,17.28,-0.58241118,17.55,,1/5521,17.28,17.55,17.04,17.07,2.970297,2611500,17,603356,20260410
603928.SH,兴业股份,15.95,0.3144654088050247,14.96,14.97,0,15.15,,1/5521,14.97,15.15,14.92,14.96,1.537433,2668800,17,603928,20260410
002950.SZ,奥美医疗,13.77,-0.2896451846488119,13.56,12.35,9.9756691,13.56,,1/5521,12.35,13.56,12.35,13.56,9.813463,2.7686327E7,33,002950,20260410
301087.SZ,可孚医疗,53.02,-0.6185567010309246,56.45,56.87,-0.38821246,57.55,,1/5521,56.87,57.55,55.98,56.45,2.770425,2465210,33,301087,20260410
000962.SZ,东方钽业,43.87,-1.1714350078846658,44.88,45.77,-0.99272005,46.06,,1/5521,45.77,46.06,44.73,44.88,2.934039,1.4541484E7,33,000962,20260410
300136.SZ,信维通信,91.3,6.771137878610679,63.99,64,0.06254887,65.77,,1/5521,64,65.77,63.83,63.99,3.03362,5.8478052E7,33,300136,20260410
688371.SH,菲沃泰,24.72,11.85520361990949,20.95,21.21,0,21.35,,1/5521,21.21,21.35,20.92,20.95,2.052505,2619913,17,688371,20260410
600803.SH,新奥股份,20.26,-5.282842449742866,20.8,20.97,-0.95238095,20.98,,1/5521,20.97,20.98,20.65,20.8,1.571428,1.3664532E7,17,600803,20260410
688400.SH,凌云光,59.32,20.008092251669026,47.7,47,3.60556038,49.55,,1/5521,47,49.55,46.56,47.7,6.494352,2.9754518E7,17,688400,20260410
002418.SZ,康盛股份,5.64,-3.754266211604106,5.69,5.16,10.05802708,5.69,,1/5521,5.16,5.69,5.11,5.69,11.218568,1.43715123E8,33,002418,20260410
300311.SZ,ST任子行,5.42,0.0,5.18,5.16,1.36986301,5.26,,1/5521,5.16,5.26,5.14,5.18,2.348336,7947941,33,300311,20260410
600746.SH,江苏索普,8.28,-3.2710280373831906,9.8,9.91,-1.10998991,10.08,,1/5521,9.91,10.08,9.7,9.8,3.83451,2.3180731E7,17,600746,20260410
300363.SZ,博腾股份,21.21,-0.32894736842105393,22.05,21.63,1.70664207,22.43,,1/5521,21.63,22.43,21.63,22.05,3.690036,1.5333672E7,33,300363,20260410
688687.SH,凯因科技,19.76,-1.5445939212755293,21.34,21.1,2.00764818,21.69,,1/5521,21.1,21.69,20.92,21.34,3.680688,4839744,17,688687,20260410
300598.SZ,诚迈科技,36.53,-1.0563380281690156,37.41,37.51,0.67276642,37.86,,1/5521,37.51,37.86,37.4,37.41,1.23789,2968613,33,300598,20260410
002986.SZ,宇新股份,14.39,-3.874415497661991,15.79,15.86,-0.06329114,16.33,,1/5521,15.86,16.33,15.57,15.79,4.810126,6789726,33,002986,20260410
300603.SZ,立昂技术,10.2,-2.578796561604597,11.51,11.82,-2.29202037,11.96,,1/5521,11.82,11.96,11.43,11.51,4.499151,4.7615924E7,33,300603,20260410
601579.SH,会稽山,17.85,-0.9433962264150841,18.47,18,1.7630854,18.9,,1/5521,18,18.9,18,18.47,4.958677,1.5649279E7,17,601579,20260410
600511.SH,国药股份,28.66,-0.24364775495997315,29.08,29,0.37970314,29.21,,1/5521,29,29.21,28.81,29.08,1.380738,4022900,17,600511,20260410
300947.SZ,德必集团,17.52,0.9798270893371651,16.53,16.37,1.59803319,16.75,,1/5521,16.37,16.75,16.36,16.53,2.397049,2624397,33,300947,20260410
002126.SZ,银轮股份,46.02,-1.5193665739353601,45.85,45.08,2.57270694,46.33,,1/5521,45.08,46.33,44.81,45.85,3.400447,2.387793E7,33,002126,20260410
601860.SH,紫金银行,2.69,-0.3703703703703789,2.68,2.68,0.37453184,2.71,,1/5521,2.68,2.71,2.68,2.68,1.123595,3.25551E7,17,601860,20260410
688051.SH,佳华科技,42.02,1.8419777023751942,31.15,30.99,1.46579805,31.71,,1/5521,30.99,31.71,30.73,31.15,3.192182,736549,17,688051,20260410
920076.BJ,国亮新材,21.3,1.4768937589328361,20.34,20.34,0.94292804,20.57,,1/5521,20.34,20.57,20.25,20.34,1.588089,451079,151,920076,20260410
601000.SH,唐山港,4.65,-1.6913319238900648,4.75,4.71,0.63559322,4.78,,1/5521,4.71,4.78,4.69,4.75,1.906779,4.0001608E7,17,601000,20260410
603766.SH,隆鑫通用,15.36,-0.19493177387914967,15.38,15.03,3.84875084,15.45,,1/5521,15.03,15.45,14.91,15.38,3.646185,2.168954E7,17,603766,20260410
688395.SH,正弦电气,29.18,4.625313732520613,26.08,26.35,-0.53394355,26.6,,1/5521,26.35,26.6,26.02,26.08,2.212051,1079480,17,688395,20260410
300655.SZ,晶瑞电材,14.42,-2.6333558406482145,14.89,15.1,-0.06711409,15.18,,1/5521,15.1,15.18,14.87,14.89,2.080536,2.5878793E7,33,300655,20260410
000799.SZ,酒鬼酒,42.7,0.35252643948297463,43.15,42.77,1.64899882,43.5,,1/5521,42.77,43.5,42.58,43.15,2.167255,5027686,33,000799,20260410
920580.BJ,科创新材,13.55,0.968703427719827,13.26,13.28,0.22675737,13.83,,1/5521,13.28,13.83,13.1,13.26,5.517762,2569049,151,920580,20260410
600231.SH,凌钢股份,2.17,-3.555555555555559,2.06,2.06,-0.48309179,2.11,,1/5521,2.06,2.11,2.06,2.06,2.415458,2.7165447E7,17,600231,20260410
605088.SH,冠盛股份,35.46,1.3432409259788478,34.39,32.86,4.62427746,34.6,,1/5521,32.86,34.6,32.86,34.39,5.29358,4718894,17,605088,20260410
603778.SH,国晟科技,26.6,-2.813299232736571,31.24,33,-4.87210719,33.19,,1/5521,33,33.19,30.4,31.24,8.495736,1.16758823E8,17,603778,20260410
300083.SZ,创世纪,10.19,20.023557126030617,7.56,7.56,0.53191489,7.69,,1/5521,7.56,7.69,7.55,7.56,1.861702,1.9412914E7,33,300083,20260410
688107.SH,安路科技,33.67,6.821065989847723,28.47,29.2,-0.97391304,29.52,,1/5521,29.2,29.52,28.43,28.47,3.791304,5026048,17,688107,20260410
688120.SH,华海清科,197.43,2.1894409937888293,183.5,185,0.74667838,189.5,,1/5521,185,189.5,183.3,183.5,3.403974,4042191,17,688120,20260410
300031.SZ,宝通科技,23.13,0.4778453518679385,21.2,21.25,0.37878788,21.53,,1/5521,21.25,21.53,21.16,21.2,1.751893,5455644,33,300031,20260410
002998.SZ,优彩资源,9.52,0.5279831045406435,9.12,8.86,2.93453725,9.24,,1/5521,8.86,9.24,8.78,9.12,5.191873,1.9854001E7,33,002998,20260410
920299.BJ,灿能电力,22.29,-1.284322409211688,23.72,23.8,0.21123785,24.11,,1/5521,23.8,24.11,23.6,23.72,2.154626,1877243,151,920299,20260410
300018.SZ,中元股份,13.64,-2.7797576621525217,13.23,13.18,0.68493151,13.35,,1/5521,13.18,13.35,13.11,13.23,1.826484,1.1318084E7,33,300018,20260410
000524.SZ,岭南控股,10.16,-1.8357487922705267,10.85,11.03,-0.09208103,11.19,,1/5521,11.03,11.19,10.82,10.85,3.406998,1.2576764E7,33,000524,20260410
603194.SH,中力股份,34.87,-0.6835659356308801,33.55,33.49,1.97568389,34.04,,1/5521,33.49,34.04,33.4,33.55,1.945288,2126569,17,603194,20260410
002694.SZ,*ST顾地,2.88,-4.950495049504948,2.94,2.93,1.03092784,3.02,,1/5521,2.93,3.02,2.89,2.94,4.467353,1.50887E7,33,002694,20260410
002406.SZ,远东传动,7.96,-0.9950248756218805,7.34,7.32,0.82417582,7.45,,1/5521,7.32,7.45,7.3,7.34,2.060439,1.35456E7,33,002406,20260410
688331.SH,荣昌生物,129.31,-1.2900763358778609,135.48,137,-1.67646418,138.47,,1/5521,137,138.47,132.15,135.48,4.586689,9036233,17,688331,20260410
601515.SH,衢州东峰,4.54,-0.4385964912280609,4.66,4.67,0.43103448,4.79,,1/5521,4.67,4.79,4.64,4.66,3.232758,5.6440625E7,17,601515,20260410
001288.SZ,运机集团,28.11,1.7004341534008642,26.99,27.5,-2.66858997,27.5,,1/5521,27.5,27.5,25.55,26.99,7.032095,1.202706E7,33,001288,20260410
000735.SZ,罗牛山,6.58,2.6521060842433686,6.63,6.63,0.60698027,6.69,,1/5521,6.63,6.69,6.59,6.63,1.51745,1.3525E7,33,000735,20260410
300891.SZ,惠云钛业,8.6,-1.8264840182648419,8.42,8.43,1.44578313,8.54,,1/5521,8.43,8.54,8.28,8.42,3.13253,5721740,33,300891,20260410
601567.SH,三星电气,20.06,-3.2786885245901627,25.98,26,1.05017503,26.2,,1/5521,26,26.2,25.71,25.98,1.905873,1.6508572E7,17,601567,20260410
300878.SZ,维康药业,28.58,3.927272727272721,27.42,27.61,-0.61616528,27.96,,1/5521,27.61,27.96,27.3,27.42,2.392171,1156820,33,300878,20260410
920717.BJ,瑞星股份,9.13,2.584269662921353,9.0,8.83,1.92525481,9.11,,1/5521,8.83,9.11,8.83,9.0,3.171007,1062257,151,920717,20260410
002138.SZ,顺络电子,33.95,-3.46886551037816,34.25,34.17,1.03244838,34.75,,1/5521,34.17,34.75,34.17,34.25,1.710914,1.7909E7,33,002138,20260410
603129.SH,春风动力,274.73,-0.46014492753622527,252.0,247.89,1.67439984,255.68,,1/5521,247.89,255.68,247.89,252.0,3.14303,1155982,17,603129,20260410
301156.SZ,美农生物,20.47,1.9930244145490712,18.75,18.93,0.80645161,19.06,,1/5521,18.93,19.06,18.6,18.75,2.473118,1776500,33,301156,20260410
603989.SH,艾华集团,19.86,0.812182741116752,18.74,19.02,-0.74152542,19.14,,1/5521,19.02,19.14,18.65,18.74,2.595338,4781715,17,603989,20260410
300935.SZ,盈建科,34.31,5.993203583565045,29.71,29.79,0.78018996,30.29,,1/5521,29.79,30.29,29.63,29.71,2.238805,1012400,33,300935,20260410
301213.SZ,观想科技,71.74,2.617651265913315,68.37,68.49,0.39647577,69.42,,1/5521,68.49,69.42,68.26,68.37,1.703377,1161631,33,301213,20260410
002682.SZ,龙洲股份,6.01,1.6920473773265592,6.02,5.96,1.34680135,6.13,,1/5521,5.96,6.13,5.95,6.02,3.030303,1.83095E7,33,002682,20260410
