股票代码,股票简称,最新价,最新涨跌幅,涨停封单量[20260423],{(}涨停封单量[20260423]{*}100.0{)},自由流通股[20260423],fenglu_ratio,zt_first_time,涨停原因类别[20260423],涨停[20260423],涨停明细数据[20260423],zt_last_time,涨停封单额[20260423],涨停开板次数[20260423],自由流通市值[20260423],实际换手率[20260423],a股市值(不含限售股)[20260423],market_code,code,date
603912.SH,佳力图,10.58,1.2440191387559885,3558620,355862000,321828057,1.1057519450518263, 10:01:34,液冷+算力+签约江西电建,涨停,"[{""code"":""603912.SH"",""time"":1776909694861,""openTime"":null,""duration"":12470133,""updatedTime"":1776927600000,""firstVol"":4.9371551E7,""highestVol"":4.9371551E7,""firstVolDivLTGB"":0.09111651384530899,""firstVolDivVol"":1.0360256584667926,""highestVolDivLTGB"":0.09111651384530899,""highestVolDivVol"":1.0360256584667926}]", 10:01:34,40781785.2,0,3688149533.22,21.593739106469513,6209844525.0,17,603912,20260423
300721.SZ,怡达股份,20.0,-9.049567985447924,3389620,338962000,93489988,3.6256502674917446, 09:30:00,原料短缺+光刻胶基材+湿电子化学品+HPPO环氧丙烷,涨停,"[{""code"":""300721.SZ"",""time"":1776907800000,""openTime"":1776909073855,""duration"":1273855,""updatedTime"":1776909073855,""firstVol"":2.984831E7,""highestVol"":2.984831E7,""firstVolDivLTGB"":0.21574231966800486,""firstVolDivVol"":8.323125657034346,""highestVolDivLTGB"":0.21574231966800486,""highestVolDivVol"":8.323125657034346},{""code"":""300721.SZ"",""time"":1776909148855,""openTime"":null,""duration"":13016139,""updatedTime"":1776927600000,""firstVol"":1.92029E7,""highestVol"":1.92029E7,""firstVolDivLTGB"":0.13879774735496686,""firstVolDivVol"":1.0730737825748853,""highestVolDivLTGB"":0.13879774735496686,""highestVolDivVol"":1.0730737825748853}]", 09:52:28,59962377.800000004,1,1653837887.72,24.178717404477577,2447441024.61,33,300721,20260423
603538.SH,美诺华,62.46,-4.349157733537514,3342371,334237100,167448023,1.9960647728877634, 14:24:26,减肥药+益生菌GLP-1+小核酸创新药+转债赎回,涨停,"[{""code"":""603538.SH"",""time"":1776925466958,""openTime"":null,""duration"":2133042,""updatedTime"":1776927600000,""firstVol"":9971890.0,""highestVol"":1.012609E7,""firstVolDivLTGB"":0.0461162903254688,""firstVolDivVol"":0.1632668732247888,""highestVolDivLTGB"":0.04682940809634145,""highestVolDivVol"":0.1654918689726586}]", 14:24:26,185668709.04999998,0,9301737677.65,37.297698641685365,12487858700.35,17,603538,20260423
000593.SZ,德龙汇能,25.3,-5.278921752152751,3317236,331723600,229563559,1.4450185449512045, 10:04:37,燃气+氢能中心+控制权变更完成,涨停,"[{""code"":""000593.SZ"",""time"":1776909877184,""openTime"":1776909892185,""duration"":15001,""updatedTime"":1776909892185,""firstVol"":264300.0,""highestVol"":264300.0,""firstVolDivLTGB"":7.37273107513731E-4,""firstVolDivVol"":0.012876813039929082,""highestVolDivLTGB"":7.37273107513731E-4,""highestVolDivVol"":0.012876813039929082},{""code"":""000593.SZ"",""time"":1776910346383,""openTime"":null,""duration"":11818611,""updatedTime"":1776927600000,""firstVol"":1.24522E7,""highestVol"":1.27511E7,""firstVolDivLTGB"":0.03473580094355839,""firstVolDivVol"":0.45227662889340925,""highestVolDivLTGB"":0.03556959183207845,""highestVolDivVol"":0.46020781914057557}]", 10:12:26,65150515.04,1,4508628298.76,13.666380298625706,7040609439.16,33,000593,20260423
603220.SH,中贝通信,28.26,-2.383419689119163,3238290,323829000,313703259,1.032278086725264, 13:55:47,算力租赁+光模块+AI基金,涨停,"[{""code"":""603220.SH"",""time"":1776923747596,""openTime"":null,""duration"":3852404,""updatedTime"":1776927600000,""firstVol"":2.4459781E7,""highestVol"":2.4459781E7,""firstVolDivLTGB"":0.05632505988782223,""firstVolDivVol"":0.2671340155861753,""highestVolDivLTGB"":0.05632505988782223,""highestVolDivVol"":0.2671340155861753}]", 13:55:47,110846666.69999999,0,10738062555.57,31.18091546508288,14864756563.02,17,603220,20260423
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,3195350,319535000,1238438431,0.2580144414139228, 13:42:27,浆纸一体化+山东国资+摘帽预期,涨停,"[{""code"":""000488.SZ"",""time"":1776922947113,""openTime"":1776923025692,""duration"":78579,""updatedTime"":1776923025692,""firstVol"":2713550.0,""highestVol"":3435450.0,""firstVolDivLTGB"":0.0016016517337848293,""firstVolDivVol"":0.10763047321710541,""highestVolDivLTGB"":0.0020277475811505564,""highestVolDivVol"":0.13165076947555365},{""code"":""000488.SZ"",""time"":1776923162397,""openTime"":null,""duration"":4437603,""updatedTime"":1776927600000,""firstVol"":2446000.0,""highestVol"":3681450.0,""firstVolDivLTGB"":0.0014437324319941378,""firstVolDivVol"":0.08445964610648628,""highestVolDivLTGB"":0.002172947163436148,""highestVolDivVol"":0.12013244868008492}]", 13:46:02,8563538.0,1,3319014995.08,2.5204422939940243,4540508930.0,33,000488,20260423
603618.SH,杭电股份,28.26,-4.105870376654216,2740800,274080000,332686916,0.823837628769266, 09:35:19,一季报增长+光纤涨价+特高压+锂电铜箔,涨停,"[{""code"":""603618.SH"",""time"":1776908119746,""openTime"":1776909148855,""duration"":1029109,""updatedTime"":1776909148855,""firstVol"":2681705.0,""highestVol"":1.4065831E7,""firstVolDivLTGB"":0.0038787960378400153,""firstVolDivVol"":0.08723138754929993,""highestVolDivLTGB"":0.02034470217705798,""highestVolDivVol"":0.36110814448565887},{""code"":""603618.SH"",""time"":1776909216847,""openTime"":1776909236662,""duration"":19815,""updatedTime"":1776909236662,""firstVol"":3268200.0,""highestVol"":3268200.0,""firstVolDivLTGB"":0.00472709757817088,""firstVolDivVol"":0.05526109013583961,""highestVolDivLTGB"":0.00472709757817088,""highestVolDivVol"":0.05526109013583961},{""code"":""603618.SH"",""time"":1776909335986,""openTime"":1776909350986,""duration"":15000,""updatedTime"":1776909350986,""firstVol"":2764300.0,""highestVol"":2764300.0,""firstVolDivLTGB"":0.00399826076596835,""firstVolDivVol"":0.03894339002132652,""highestVolDivLTGB"":0.00399826076596835,""highestVolDivVol"":0.03894339002132652},{""code"":""603618.SH"",""time"":1776909368799,""openTime"":1776909402280,""duration"":33481,""updatedTime"":1776909402280,""firstVol"":7834133.0,""highestVol"":7895033.0,""firstVolDivLTGB"":0.011331225485395191,""firstVolDivVol"":0.1067656753172743,""highestVolDivLTGB"":0.011419310744103536,""highestVolDivVol"":0.10707425163480475},{""code"":""603618.SH"",""time"":1776909417280,""openTime"":1776920491946,""duration"":5639660,""updatedTime"":1776920491946,""firstVol"":1070000.0,""highestVol"":8455300.0,""firstVolDivLTGB"":0.0015476391924125945,""firstVolDivVol"":0.014093413886896639,""highestVolDivLTGB"":0.012229676321127298,""highestVolDivVol"":0.11010410126415598},{""code"":""603618.SH"",""time"":1776920600848,""openTime"":1776920615848,""duration"":15000,""updatedTime"":1776920615848,""firstVol"":32200.0,""highestVol"":32200.0,""firstVolDivLTGB"":4.6573814949238825E-5,""firstVolDivVol"":3.4101279316906897E-4,""highestVolDivLTGB"":4.6573814949238825E-5,""highestVolDivVol"":3.4101279316906897E-4},{""code"":""603618.SH"",""time"":1776920757735,""openTime"":null,""duration"":6842265,""updatedTime"":1776927600000,""firstVol"":3547400.0,""highestVol"":4969100.0,""firstVolDivLTGB"":0.005130930159966764,""firstVolDivVol"":0.035797830756809174,""highestVolDivLTGB"":0.007187265337399461,""highestVolDivVol"":0.05002144667890552}]", 13:05:57,86088528.0,6,10449696031.56,30.74671262394942,21716108098.56,17,603618,20260423
002024.SZ,ST易购,1.34,1.5151515151515165,2694399,269439900,3383187020,0.07964085296118215, 14:03:42,家电3C+以旧换新+ST板块,涨停,"[{""code"":""002024.SZ"",""time"":1776924222719,""openTime"":1776924271609,""duration"":48890,""updatedTime"":1776924271609,""firstVol"":8275674.0,""highestVol"":1.5099174E7,""firstVolDivLTGB"":8.943493063444401E-4,""firstVolDivVol"":0.15418600472134059,""highestVolDivLTGB"":0.001631762656826985,""highestVolDivVol"":0.28017668425783865},{""code"":""002024.SZ"",""time"":1776924286609,""openTime"":1776926323382,""duration"":2036773,""updatedTime"":1776926323382,""firstVol"":1.72448E7,""highestVol"":1.96253E7,""firstVolDivLTGB"":0.001863639737143899,""firstVolDivVol"":0.30328304849692006,""highestVolDivLTGB"":0.002120899571660452,""highestVolDivVol"":0.3412394479290907},{""code"":""002024.SZ"",""time"":1776926449845,""openTime"":null,""duration"":1150155,""updatedTime"":1776927600000,""firstVol"":1699100.0,""highestVol"":4988000.0,""firstVolDivLTGB"":1.836211656488448E-4,""firstVolDivVol"":0.022799927742304216,""highestVolDivLTGB"":5.390514827005108E-4,""highestVolDivVol"":0.06671350878736482}]", 14:40:49,3637438.6500000004,2,4567302477.0,2.292417372776513,12491942265.45,33,002024,20260423
002008.SZ,大族激光,100.72,-2.5353203019160095,1864619,186461900,771566092,0.24166678905842845, 13:21:52,AI算力PCB+商业航天+一季报高增,涨停,"[{""code"":""002008.SZ"",""time"":1776921712300,""openTime"":1776921727300,""duration"":15000,""updatedTime"":1776921727300,""firstVol"":8675018.0,""highestVol"":8675018.0,""firstVolDivLTGB"":0.00906738759986698,""firstVolDivVol"":0.15507390207994518,""highestVolDivLTGB"":0.00906738759986698,""highestVolDivVol"":0.15507390207994518},{""code"":""002008.SZ"",""time"":1776922511126,""openTime"":null,""duration"":5088874,""updatedTime"":1776927600000,""firstVol"":1.0736042E7,""highestVol"":1.1254142E7,""firstVolDivLTGB"":0.011221631367502765,""firstVolDivVol"":0.17599531345460712,""highestVolDivLTGB"":0.011763164943051666,""highestVolDivVol"":0.184022722251685}]", 13:35:11,193174528.39999998,1,79934247131.2,8.439903162566662,99116956775.2,33,002008,20260423
002787.SZ,华源控股,19.4,0.9890681936491292,1796500,179650000,200076388,0.8979070533800321, 09:37:09,半导体收购+温控设备+金属包装+一季报增长,涨停,"[{""code"":""002787.SZ"",""time"":1776908229970,""openTime"":1776908274970,""duration"":45000,""updatedTime"":1776908274970,""firstVol"":9180100.0,""highestVol"":1.08207E7,""firstVolDivLTGB"":0.03659449823896676,""firstVolDivVol"":0.8480345166611564,""highestVolDivLTGB"":0.043134398001589046,""highestVolDivVol"":0.8646910739367725},{""code"":""002787.SZ"",""time"":1776908371771,""openTime"":1776911968850,""duration"":3597079,""updatedTime"":1776911968850,""firstVol"":8327669.0,""highestVol"":8327669.0,""firstVolDivLTGB"":0.03319646502273375,""firstVolDivVol"":0.5136579351215853,""highestVolDivLTGB"":0.03319646502273375,""highestVolDivVol"":0.5136579351215853},{""code"":""002787.SZ"",""time"":1776912013851,""openTime"":1776912028852,""duration"":15001,""updatedTime"":1776912028852,""firstVol"":500.0,""highestVol"":500.0,""firstVolDivLTGB"":1.993142680306683E-6,""firstVolDivVol"":1.9913054030447936E-5,""highestVolDivLTGB"":1.993142680306683E-6,""highestVolDivVol"":1.9913054030447936E-5},{""code"":""002787.SZ"",""time"":1776912043852,""openTime"":1776912073852,""duration"":30000,""updatedTime"":1776912073852,""firstVol"":3200.0,""highestVol"":55900.0,""firstVolDivLTGB"":1.275611315396277E-5,""firstVolDivVol"":1.265689757211831E-4,""highestVolDivLTGB"":2.2283335165828712E-4,""highestVolDivVol"":0.002199855754002134},{""code"":""002787.SZ"",""time"":1776912178852,""openTime"":1776912193853,""duration"":15001,""updatedTime"":1776912193853,""firstVol"":20400.0,""highestVol"":20400.0,""firstVolDivLTGB"":8.132022135651266E-5,""firstVolDivVol"":7.726612160467948E-4,""highestVolDivLTGB"":8.132022135651266E-5,""highestVolDivVol"":7.726612160467948E-4},{""code"":""002787.SZ"",""time"":1776912208853,""openTime"":1776912223853,""duration"":15000,""updatedTime"":1776912223853,""firstVol"":200.0,""highestVol"":200.0,""firstVolDivLTGB"":7.972570721226731E-7,""firstVolDivVol"":7.486442894143531E-6,""highestVolDivLTGB"":7.972570721226731E-7,""highestVolDivVol"":7.486442894143531E-6},{""code"":""002787.SZ"",""time"":1776912313854,""openTime"":1776914020950,""duration"":1707096,""updatedTime"":1776914020950,""firstVol"":1512500.0,""highestVol"":1896400.0,""firstVolDivLTGB"":0.006029256607927715,""firstVolDivVol"":0.055547074042725596,""highestVolDivLTGB"":0.0075595915578671865,""highestVolDivVol"":0.06858004907140465},{""code"":""002787.SZ"",""time"":1776914051402,""openTime"":1776914173244,""duration"":121842,""updatedTime"":1776914173244,""firstVol"":56100.0,""highestVol"":298000.0,""firstVolDivLTGB"":2.236306087304098E-4,""firstVolDivVol"":0.0019519794271806769,""highestVolDivLTGB"":0.001187913037462783,""highestVolDivVol"":0.010363466596269284},{""code"":""002787.SZ"",""time"":1776914192091,""openTime"":1776914226037,""duration"":33946,""updatedTime"":1776914226037,""firstVol"":5500.0,""highestVol"":5500.0,""firstVolDivLTGB"":2.1924569483373512E-5,""firstVolDivVol"":1.9034265727416787E-4,""highestVolDivLTGB"":2.1924569483373512E-5,""highestVolDivVol"":1.9034265727416787E-4},{""code"":""002787.SZ"",""time"":1776914346037,""openTime"":1776920491946,""duration"":710903,""updatedTime"":1776920491946,""firstVol"":115786.0,""highestVol"":2211386.0,""firstVolDivLTGB"":4.6155603676397913E-4,""firstVolDivVol"":0.00391203664676839,""highestVolDivLTGB"":0.008815215638465348,""highestVolDivVol"":0.07426347837437781},{""code"":""002787.SZ"",""time"":1776920506946,""openTime"":null,""duration"":7093054,""updatedTime"":1776927600000,""firstVol"":1222000.0,""highestVol"":2364300.0,""firstVolDivLTGB"":0.0048712407106695325,""firstVolDivVol"":0.039533398491189406,""highestVolDivLTGB"":0.00942477447809818,""highestVolDivVol"":0.07571533021353594}]", 13:01:46,34923960.0,10,3889484982.72,15.87947149465733,4876720616.16,33,002787,20260423
001215.SZ,千味央厨,46.86,9.999999999999995,1552900,155290000,57019642,2.723447474468535, 13:47:41,预制菜+三胎概念+回购,涨停,"[{""code"":""001215.SZ"",""time"":1776923261321,""openTime"":null,""duration"":4338679,""updatedTime"":1776927600000,""firstVol"":7512300.0,""highestVol"":7512300.0,""firstVolDivLTGB"":0.07762010635079769,""firstVolDivVol"":0.981387178228706,""highestVolDivLTGB"":0.07762010635079769,""highestVolDivVol"":0.981387178228706}]", 13:47:41,67395860.0,0,2474652462.8,14.449015656745091,4205531262.8,33,001215,20260423
001314.SZ,亿道信息,50.72,1.2375249500997954,1386374,138637400,56074048,2.4723986397415074, 09:31:00,业绩大增+拟并购RFID+AI终端,涨停,"[{""code"":""001314.SZ"",""time"":1776907860088,""openTime"":1776907875088,""duration"":15000,""updatedTime"":1776907875088,""firstVol"":1474990.0,""highestVol"":1474990.0,""firstVolDivLTGB"":0.011857851676660544,""firstVolDivVol"":0.6448297419352018,""highestVolDivLTGB"":0.011857851676660544,""highestVolDivVol"":0.6448297419352018},{""code"":""001314.SZ"",""time"":1776910704233,""openTime"":null,""duration"":11460761,""updatedTime"":1776927600000,""firstVol"":7479750.0,""highestVol"":7571750.0,""firstVolDivLTGB"":0.06013177450593001,""firstVolDivVol"":0.8882544492288019,""highestVolDivLTGB"":0.06087138789602267,""highestVolDivVol"":0.8854264541463872}]", 10:18:24,67239139.0,1,2719591328.0,17.80592868915046,6032881583.5,33,001314,20260423
000890.SZ,法尔胜,15.66,-8.953488372093018,1254600,125460000,250042336,0.5017550307960649, 09:37:24,光纤业务澄清+重大资产出售完成+环保技术突破+金属制品,涨停,"[{""code"":""000890.SZ"",""time"":1776908244970,""openTime"":1776908274970,""duration"":30000,""updatedTime"":1776908274970,""firstVol"":7437100.0,""highestVol"":7437100.0,""firstVolDivLTGB"":0.017728864706208772,""firstVolDivVol"":0.15935357101472727,""highestVolDivLTGB"":0.017728864706208772,""highestVolDivVol"":0.15935357101472727},{""code"":""000890.SZ"",""time"":1776908289971,""openTime"":1776908335609,""duration"":45638,""updatedTime"":1776908335609,""firstVol"":202400.0,""highestVol"":371300.0,""firstVolDivLTGB"":4.8248944031096196E-4,""firstVolDivVol"":0.003862105875816275,""highestVolDivLTGB"":8.851202034953566E-4,""highestVolDivVol"":0.006905023952603826},{""code"":""000890.SZ"",""time"":1776908429604,""openTime"":1776908793946,""duration"":364342,""updatedTime"":1776908793946,""firstVol"":69300.0,""highestVol"":1.17136E7,""firstVolDivLTGB"":1.6520018880212284E-4,""firstVolDivVol"":0.0011999554925599123,""highestVolDivLTGB"":0.027923361205664448,""highestVolDivVol"":0.20032650538777672},{""code"":""000890.SZ"",""time"":1776926151212,""openTime"":1776926549454,""duration"":398242,""updatedTime"":1776926549454,""firstVol"":2865000.0,""highestVol"":4408500.0,""firstVolDivLTGB"":0.006829704775152698,""firstVolDivVol"":0.02619207659971079,""highestVolDivLTGB"":0.010509163525745433,""highestVolDivVol"":0.04024130176069958},{""code"":""000890.SZ"",""time"":1776926616843,""openTime"":1776926656951,""duration"":40108,""updatedTime"":1776926656951,""firstVol"":8800.0,""highestVol"":8800.0,""firstVolDivLTGB"":2.097780175265052E-5,""firstVolDivVol"":7.836209612587503E-5,""highestVolDivLTGB"":2.097780175265052E-5,""highestVolDivVol"":7.836209612587503E-5},{""code"":""000890.SZ"",""time"":1776926881049,""openTime"":1776927038498,""duration"":157449,""updatedTime"":1776927038498,""firstVol"":18700.0,""highestVol"":282200.0,""firstVolDivLTGB"":4.4577828724382355E-5,""firstVolDivVol"":1.6434866063883238E-4,""highestVolDivLTGB"":6.727199607497701E-4,""highestVolDivVol"":0.0024781713020720366},{""code"":""000890.SZ"",""time"":1776927077062,""openTime"":null,""duration"":522938,""updatedTime"":1776927600000,""firstVol"":31900.0,""highestVol"":1254600.0,""firstVolDivLTGB"":7.604453135335814E-5,""firstVolDivVol"":2.781479659810912E-4,""highestVolDivLTGB"":0.0029907670544176528,""highestVolDivVol"":0.010801014179589665}]", 14:51:17,21027096.000000004,6,4190709551.36,46.45443681985118,7030669930.96,33,000890,20260423
