股票代码,股票简称,最新价,最新涨跌幅,涨停[20260309],feng_dan_jin,ltsz,涨停封板时长[20260309],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260309],涨停明细数据[20260309],连续涨停天数[20260309],涨停原因类别[20260309],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260309],几天几板[20260309],涨停类型[20260309],总市值[20260309],所属同花顺行业,market_code,code,fenglu_ratio,date
600753.SH,*ST海钦,13.04,1.4785992217898793,涨停,4339902.0,2491923633.5,0.6650104188,10.42,10.82,10.82,10.22,3827/5521, 14:14:36, 14:28:21,"[{""code"":""600753.SH"",""time"":1773036876154,""openTime"":1773036936154,""duration"":60000,""updatedTime"":1773036936154,""firstVol"":408700.0,""highestVol"":469500.0,""firstVolDivLTGB"":0.001774586484333369,""firstVolDivVol"":0.07795203022410208,""highestVolDivLTGB"":0.0020385817332872935,""highestVolDivVol"":0.08951095560714166},{""code"":""600753.SH"",""time"":1773036951154,""openTime"":1773036966154,""duration"":15000,""updatedTime"":1773036966154,""firstVol"":214500.0,""highestVol"":214500.0,""firstVolDivLTGB"":9.313648174443545E-4,""firstVolDivVol"":0.03680843893093879,""highestVolDivLTGB"":9.313648174443545E-4,""highestVolDivVol"":0.03680843893093879},{""code"":""600753.SH"",""time"":1773036996154,""openTime"":1773037011154,""duration"":15000,""updatedTime"":1773037011154,""firstVol"":139500.0,""highestVol"":139500.0,""firstVolDivLTGB"":6.057127833729018E-4,""firstVolDivVol"":0.023240440432168902,""highestVolDivLTGB"":6.057127833729018E-4,""highestVolDivVol"":0.023240440432168902},{""code"":""600753.SH"",""time"":1773037071154,""openTime"":1773037401155,""duration"":330001,""updatedTime"":1773037401155,""firstVol"":16600.0,""highestVol"":575764.0,""firstVolDivLTGB"":7.207765020781484E-5,""firstVolDivVol"":0.0026781675138925908,""highestVolDivLTGB"":0.002499982903268211,""highestVolDivVol"":0.09257096479189364},{""code"":""600753.SH"",""time"":1773037461155,""openTime"":1773037491155,""duration"":30000,""updatedTime"":1773037491155,""firstVol"":5700.0,""highestVol"":5700.0,""firstVolDivLTGB"":2.47495545894304E-5,""firstVolDivVol"":8.780166804684727E-4,""highestVolDivLTGB"":2.47495545894304E-5,""highestVolDivVol"":8.780166804684727E-4},{""code"":""600753.SH"",""time"":1773037521155,""openTime"":1773037551155,""duration"":30000,""updatedTime"":1773037551155,""firstVol"":5600.0,""highestVol"":7900.0,""firstVolDivLTGB"":2.4315351877335128E-5,""firstVolDivVol"":8.595807333574426E-4,""highestVolDivLTGB"":3.430201425552634E-5,""highestVolDivVol"":0.0012123436843953258},{""code"":""600753.SH"",""time"":1773037671155,""openTime"":1773037686155,""duration"":15000,""updatedTime"":1773037686155,""firstVol"":6100.0,""highestVol"":6100.0,""firstVolDivLTGB"":2.6486365437811478E-5,""firstVolDivVol"":9.24423947490295E-4,""highestVolDivLTGB"":2.6486365437811478E-5,""highestVolDivVol"":9.24423947490295E-4},{""code"":""600753.SH"",""time"":1773037701155,""openTime"":null,""duration"":1898845,""updatedTime"":1773039600000,""firstVol"":6700.0,""highestVol"":436400.0,""firstVolDivLTGB"":2.90915817103831E-5,""firstVolDivVol"":0.0010151201387108642,""highestVolDivLTGB"":0.001894860635583759,""highestVolDivVol"":0.06536159158770555}]",1,ST摘帽预期+液化石油气+充电桩,401100,5.998560704357548,0.17415870782141285,7,首板涨停,放量涨停,2491923633.5,交通运输-物流-物流Ⅲ,22,600753,0.17415870782141285,20260309
600821.SH,金开新能,7.8,-10.03460207612457,涨停,509688907.20000005,18894112265.38,3.9988526604000003,9.46,9.46,9.46,9.46,3976/5521, 09:30:00, 09:30:00,"[{""code"":""600821.SH"",""time"":1773019800000,""openTime"":null,""duration"":14394718,""updatedTime"":1773039600000,""firstVol"":3.0402999E7,""highestVol"":1.2587002E8,""firstVolDivLTGB"":0.015222327807747654,""firstVolDivVol"":1.7789725820076663,""highestVolDivLTGB"":0.06302124029303008,""highestVolDivVol"":1.787584138718893}]",2,算电协同+绿电+煤化工+天津国资,53878320,67.0369491115461,2.6976070642594387,0,4天3板,一字涨停||缩量涨停,18894112265.38,公用事业-电力-新能源发电,17,600821,2.697607064259439,20260309
600135.SH,乐凯胶片,11.43,4.098360655737698,涨停,105554134.95,5560736344.95,3.7153033116,9.18,10.05,10.05,9.18,4031/5521, 09:47:00, 09:47:00,"[{""code"":""600135.SH"",""time"":1773020820696,""openTime"":null,""duration"":13374022,""updatedTime"":1773039600000,""firstVol"":3.29629E7,""highestVol"":3.30819E7,""firstVolDivLTGB"":0.05957433052923834,""firstVolDivVol"":1.7459484952370945,""highestVolDivLTGB"":0.059789400967002596,""highestVolDivVol"":1.7147409283078345}]",1,TAC膜+锂电隔膜+航天系,10502899,43.75377871023051,1.8982042737174423,0,首板涨停,放量涨停,5560736344.95,基础化工-塑料制品-膜材料,17,600135,1.8982042737174427,20260309
000504.SZ,*ST生物,9.18,-3.2665964172813537,涨停,9973041.0,3123371557.02,1.8494143302000001,8.96,9.49,9.49,8.94,4092/5521, 13:09:02, 13:09:02,"[{""code"":""000504.SZ"",""time"":1773032942641,""openTime"":null,""duration"":6657359,""updatedTime"":1773039600000,""firstVol"":1809300.0,""highestVol"":1970400.0,""firstVolDivLTGB"":0.005497346917118658,""firstVolDivVol"":0.33408146063007027,""highestVolDivLTGB"":0.005986830467855305,""highestVolDivVol"":0.36044045296520993}]",1,细胞治疗+动力电池回收+湖南国资,1050900,17.544401492835078,0.3193037017188967,0,首板涨停,放量涨停,3131919200.02,医药生物-医疗服务-其他医疗服务,33,000504,0.3193037017188967,20260309
002068.SZ,黑猫股份,9.51,6.138392857142844,涨停,157294390.4,6997003135.92,2.0063060472000003,8.8,9.52,9.52,8.74,4134/5521, 11:29:32, 11:29:32,"[{""code"":""002068.SZ"",""time"":1773026972594,""openTime"":null,""duration"":7222124,""updatedTime"":1773039600000,""firstVol"":6.139172E7,""highestVol"":6.139172E7,""firstVolDivLTGB"":0.08352548816072573,""firstVolDivVol"":1.3905278870380293,""highestVolDivLTGB"":0.08352548816072573,""highestVolDivVol"":1.3905278870380293}]",1,炭黑龙头+固态电池+国企改革,16522520,34.21659003830307,2.247944101656305,0,首板涨停,放量涨停,7000486265.92,基础化工-橡胶制品-炭黑,33,002068,2.2480251522613925,20260309
003035.SZ,南网能源,7.4,-4.761904761904752,涨停,201313267.38,36287878779.46,0.9775368078000001,8.72,9.58,9.58,8.55,4181/5521, 14:01:21, 14:01:21,"[{""code"":""003035.SZ"",""time"":1773036081149,""openTime"":null,""duration"":3518851,""updatedTime"":1773039600000,""firstVol"":1.5571504E8,""highestVol"":1.6021094E8,""firstVolDivLTGB"":0.04110877056953723,""firstVolDivVol"":0.7049809039707734,""highestVolDivLTGB"":0.0422956881698126,""highestVolDivVol"":0.718583967755096}]",1,虚拟电厂+零碳园区+扭亏为盈+央企,21013911,8.889858689779969,0.554767250528706,0,首板涨停,放量涨停,36287878779.46,公用事业-电力-电能综合服务,33,003035,0.554767250528706,20260309
001258.SZ,立新能源,9.01,-1.6375545851528424,涨停,80483232.96,8735908746.24,3.8695084248000002,8.33,9.36,9.36,8.32,4233/5521, 09:37:45, 09:37:45,"[{""code"":""001258.SZ"",""time"":1773020265602,""openTime"":null,""duration"":13929116,""updatedTime"":1773039600000,""firstVol"":7.01762E7,""highestVol"":7.40717E7,""firstVolDivLTGB"":0.07518957112306293,""firstVolDivVol"":2.9670302722814137,""highestVolDivLTGB"":0.07936336472131834,""highestVolDivVol"":2.922237213779608}]",1,储能扩张+疆电外送+新疆国资+风电光伏,8598636,21.857143249326565,0.9212920521249788,0,首板涨停,放量涨停,8736000006.24,公用事业-电力-新能源发电,33,001258,0.9212920521249788,20260309
600851.SH,海欣股份,8.33,-0.5966587112171922,涨停,77712104.86,6481449645.8,3.1397378256,7.87,8.78,8.78,7.81,4334/5521, 10:21:32, 10:21:32,"[{""code"":""600851.SH"",""time"":1773022892566,""openTime"":null,""duration"":11302152,""updatedTime"":1773039600000,""firstVol"":3.1490838E7,""highestVol"":3.1490838E7,""firstVolDivLTGB"":0.042658598423142284,""firstVolDivVol"":1.2280976427470498,""highestVolDivLTGB"":0.042658598423142284,""highestVolDivVol"":1.2280976427470498}]",1,医药制造+投资并购+物业租赁,8851037,30.534013199566555,1.1989926498982784,0,首板涨停,放量涨停,7395828118.9088,医药生物-化学制药-化学制剂,17,600851,1.1989926498982784,20260309
000862.SZ,银星能源,6.47,-3.143712574850299,涨停,106287234.24,5249804855.68,3.5031807876000003,7.51,8.36,8.36,7.51,4409/5521, 09:59:44, 09:59:44,"[{""code"":""000862.SZ"",""time"":1773021584276,""openTime"":null,""duration"":12610442,""updatedTime"":1773039600000,""firstVol"":8.971316E7,""highestVol"":9.259186E7,""firstVolDivLTGB"":0.14286283742309755,""firstVolDivVol"":1.01170646709705,""highestVolDivLTGB"":0.1474469948654379,""highestVolDivVol"":1.026268259870598}]",1,风电技改+绿电直连+智能电网+资产注入预期,12713784,11.82489593049812,2.0245940022894957,0,首板涨停,放量涨停,7674101258.56,公用事业-电力-新能源发电,33,000862,2.0245940022894957,20260309
600289.SH,ST信通,6.21,-4.900459418070448,涨停,14077540.16,4391560027.84,1.695234219,7.33,7.76,7.76,7.31,4453/5521, 13:18:17, 13:18:17,"[{""code"":""600289.SH"",""time"":1773033497645,""openTime"":null,""duration"":6102355,""updatedTime"":1773039600000,""firstVol"":945816.0,""highestVol"":3115116.0,""firstVolDivLTGB"":0.0016712813017405043,""firstVolDivVol"":0.09120441893266792,""highestVolDivLTGB"":0.005504490433184332,""highestVolDivVol"":0.28666130419870933}]",1,4亿合同+算力概念+ST保壳,1814116,16.161696431299767,0.3205589829299014,0,首板涨停,放量涨停,4896964055.44,通信-通信服务-通信工程及服务,22,600289,0.3205589829299014,20260309
002575.SZ,群兴玩具,6.81,-0.5839416058394166,涨停,188867583.48,4686290510.0,2.3855063808000003,7.23,8.02,8.02,7.17,4492/5521, 11:06:47, 11:06:47,"[{""code"":""002575.SZ"",""time"":1773025607582,""openTime"":null,""duration"":8587136,""updatedTime"":1773039600000,""firstVol"":9.57381E7,""highestVol"":9.57381E7,""firstVolDivLTGB"":0.1635163720301864,""firstVolDivVol"":1.1053416713663478,""highestVolDivLTGB"":0.1635163720301864,""highestVolDivVol"":1.1053416713663478}]",1,算力租赁+腾讯合作+酒类销售,23549574,24.068156364984056,4.0221614000449195,0,首板涨停,放量涨停,4944330000.0,综合-综合-综合Ⅲ,33,002575,4.030215008586823,20260309
601789.SH,宁波建工,5.89,-2.3217247097844207,涨停,231745136.0,6564263483.6,3.9988526604000003,6.04,6.04,6.04,6.04,4785/5521, 09:30:00, 09:30:00,"[{""code"":""601789.SH"",""time"":1773019800000,""openTime"":null,""duration"":14394718,""updatedTime"":1773039600000,""firstVol"":9.7044077E7,""highestVol"":1.08276177E8,""firstVolDivLTGB"":0.08929352493915178,""firstVolDivVol"":6.133868650592317,""highestVolDivLTGB"":0.09962855859060325,""highestVolDivVol"":5.715675688458916}]",2,算力租赁+宁波国资整合+房屋建设,38368400,82.84501426572041,3.5304057580715114,0,2天2板,一字涨停||放量涨停,9207326937.08,建筑装饰-建筑装饰-房屋建设,17,601789,3.5304057580715114,20260309
000601.SZ,韶能股份,6.57,-2.232142857142849,涨停,13611584.25,7084925037.0,3.5490175098,6.14,6.75,6.75,6,4799/5521, 09:54:59, 13:39:02,"[{""code"":""000601.SZ"",""time"":1773021299274,""openTime"":1773021314274,""duration"":15000,""updatedTime"":1773021314274,""firstVol"":1583081.0,""highestVol"":1583081.0,""firstVolDivLTGB"":0.001508375811464546,""firstVolDivVol"":0.010128361293878976,""highestVolDivLTGB"":0.001508375811464546,""highestVolDivVol"":0.010128361293878976},{""code"":""000601.SZ"",""time"":1773021329275,""openTime"":1773034637713,""duration"":7903156,""updatedTime"":1773034637713,""firstVol"":2.0126781E7,""highestVol"":2.4518071E7,""firstVolDivLTGB"":0.01917700333908638,""firstVolDivVol"":0.12471539367322278,""highestVolDivLTGB"":0.023361069484233814,""highestVolDivVol"":0.1504916590862498},{""code"":""000601.SZ"",""time"":1773034742715,""openTime"":null,""duration"":4857285,""updatedTime"":1773039600000,""firstVol"":2.57195E7,""highestVol"":2.57964E7,""firstVolDivLTGB"":0.024505803356216382,""firstVolDivVol"":0.12422313749213629,""highestVolDivLTGB"":0.024579074464834087,""highestVolDivVol"":0.12433512993749841}]",2,电力+抽水蓄能+生物质发电,2016531,0.9020294505202874,0.19213714165405385,2,2天2板,放量涨停,7184317437.0,公用事业-电力-水电,33,000601,0.19212037077196248,20260309
600525.SH,ST长园,5.19,-2.259887005649703,涨停,939109.38,7675300484.64,0.7191814188000001,5.49,5.82,5.82,5.45,4900/5521, 14:16:51, 14:16:51,"[{""code"":""600525.SH"",""time"":1773037011154,""openTime"":null,""duration"":2588846,""updatedTime"":1773039600000,""firstVol"":2226839.0,""highestVol"":2843239.0,""firstVolDivLTGB"":0.0016885596864821483,""firstVolDivVol"":0.09546187231370824,""highestVolDivLTGB"":0.0021559613220505916,""highestVolDivVol"":0.12150958026563104}]",1,储能中标+智能电网+海外微电网,161359,0.6119761083592791,0.012235473801701558,0,首板涨停,放量涨停,7675300484.64,电力设备-电网设备-输变电设备,22,600525,0.012235473801701558,20260309
002047.SZ,*ST宝鹰,5.25,-2.052238805970155,涨停,2663401.0,8081127134.21,0.23782458,5.13,5.33,5.33,5.05,4993/5521, 13:42:32, 14:49:58,"[{""code"":""002047.SZ"",""time"":1773034952717,""openTime"":1773035207728,""duration"":255011,""updatedTime"":1773035207728,""firstVol"":3499870.0,""highestVol"":3711370.0,""firstVolDivLTGB"":0.0023083599122049837,""firstVolDivVol"":0.13755332747570206,""highestVolDivLTGB"":0.0024478559853252295,""highestVolDivVol"":0.1430777548338189},{""code"":""002047.SZ"",""time"":1773038998911,""openTime"":null,""duration"":601089,""updatedTime"":1773039600000,""firstVol"":253600.0,""highestVol"":922100.0,""firstVolDivLTGB"":1.6726337656403922E-4,""firstVolDivVol"":0.006683686523294914,""highestVolDivLTGB"":6.081764965682198E-4,""highestVolDivVol"":0.024187858738917812}]",1,扭亏为盈+光耦合器+珠海国资,499700,1.283304671064641,0.03295800838684952,1,首板涨停,放量涨停,8081605533.69,建筑装饰-建筑装饰-装饰园林,33,002047,0.032958286087654415,20260309
600227.SH,赤天化,4.09,-2.8503562945368195,涨停,34308912.0,4624911286.86,3.6353719176,3.62,3.62,3.62,3.46,5291/5521, 09:30:00, 14:20:36,"[{""code"":""600227.SH"",""time"":1773019800000,""openTime"":1773035117727,""duration"":9912445,""updatedTime"":1773035117727,""firstVol"":9.13727E7,""highestVol"":9.13727E7,""firstVolDivLTGB"":0.07151903106547364,""firstVolDivVol"":8.131196995719613,""highestVolDivLTGB"":0.07151903106547364,""highestVolDivVol"":8.131196995719613},{""code"":""600227.SH"",""time"":1773035177728,""openTime"":1773035642729,""duration"":465001,""updatedTime"":1773035642729,""firstVol"":5.22847E7,""highestVol"":5.27001E7,""firstVolDivLTGB"":0.04092416097531286,""firstVolDivVol"":0.5033955590041663,""highestVolDivLTGB"":0.041249301914615275,""highestVolDivVol"":0.501701464452372},{""code"":""600227.SH"",""time"":1773035927729,""openTime"":1773035942730,""duration"":15001,""updatedTime"":1773035942730,""firstVol"":725200.0,""highestVol"":725200.0,""firstVolDivLTGB"":5.676268877759055E-4,""firstVolDivVol"":0.004055318072654726,""highestVolDivLTGB"":5.676268877759055E-4,""highestVolDivVol"":0.004055318072654726},{""code"":""600227.SH"",""time"":1773036651152,""openTime"":1773036681152,""duration"":30000,""updatedTime"":1773036681152,""firstVol"":9072000.0,""highestVol"":9072000.0,""firstVolDivLTGB"":0.0071008151212121,""firstVolDivVol"":0.040388524067455606,""highestVolDivLTGB"":0.0071008151212121,""highestVolDivVol"":0.040388524067455606},{""code"":""600227.SH"",""time"":1773036771154,""openTime"":1773037011154,""duration"":240000,""updatedTime"":1773037011154,""firstVol"":2.02344E7,""highestVol"":2.02344E7,""firstVolDivLTGB"":0.015837823356333127,""firstVolDivVol"":0.08801780122011471,""highestVolDivLTGB"":0.015837823356333127,""highestVolDivVol"":0.08801780122011471},{""code"":""600227.SH"",""time"":1773037056154,""openTime"":1773037086154,""duration"":30000,""updatedTime"":1773037086154,""firstVol"":35236.0,""highestVol"":53100.0,""firstVolDivLTGB"":2.7579841447423892E-5,""firstVolDivVol"":1.4900504162761746E-4,""highestVolDivLTGB"":4.1562310729316856E-5,""highestVolDivVol"":2.2430075191018915E-4},{""code"":""600227.SH"",""time"":1773037161155,""openTime"":1773037191155,""duration"":30000,""updatedTime"":1773037191155,""firstVol"":47500.0,""highestVol"":281200.0,""firstVolDivLTGB"":3.7179091518692104E-5,""firstVolDivVol"":1.9888497129692093E-4,""highestVolDivLTGB"":2.2010022179065725E-4,""highestVolDivVol"":0.0011760739056218257},{""code"":""600227.SH"",""time"":1773037236155,""openTime"":null,""duration"":2363845,""updatedTime"":1773039600000,""firstVol"":9567200.0,""highestVol"":1.85904E7,""firstVolDivLTGB"":0.007488416934265918,""firstVolDivVol"":0.039788378659335585,""highestVolDivLTGB"":0.014551035430928286,""highestVolDivVol"":0.07720181782075294}]",2,甲醇+尿素+化肥+煤炭,9477600,3.8147998092068787,0.7418285426895922,7,2天2板,放量涨停,6113194219.7,基础化工-农化制品-氮肥,17,600227,0.7418285426895922,20260309
002528.SZ,*ST英飞,4.81,4.3383947939262315,涨停,14615045.0,3518225479.35,3.8111448672000003,3.24,3.35,3.35,3.19,5327/5521, 09:41:15, 09:41:15,"[{""code"":""002528.SZ"",""time"":1773020475694,""openTime"":null,""duration"":13719024,""updatedTime"":1773039600000,""firstVol"":4754400.0,""highestVol"":6404200.0,""firstVolDivLTGB"":0.00452705329830278,""firstVolDivVol"":0.241218329122684,""highestVolDivLTGB"":0.006097962883432328,""highestVolDivVol"":0.3032558020602662}]",2,深圳国资+智慧城市+减亏预期,4362700,19.377423593713253,0.41540836750179916,0,2天2板,缩量涨停,4015561524.7,计算机-计算机设备-安防设备,33,002528,0.4154095604668341,20260309
002445.SZ,中南文化,3.64,-4.712041884816746,涨停,431795223.0,7240896277.38,3.9988526604000003,3.06,3.06,3.06,3.06,5349/5521, 09:30:00, 09:30:00,"[{""code"":""002445.SZ"",""time"":1773019800000,""openTime"":null,""duration"":14394718,""updatedTime"":1773039600000,""firstVol"":3.734626E8,""highestVol"":3.734626E8,""firstVolDivLTGB"":0.15782014995097748,""firstVolDivVol"":268.73613010002157,""highestVolDivLTGB"":0.15782014995097748,""highestVolDivVol"":268.73613010002157}]",1,拟购苏龙热电+火电转型+江阴国资,141109550,806.3932772725066,5.963095190928076,0,首板涨停,一字涨停||缩量涨停,7272419044.86,机械设备-通用设备-金属制品,33,002445,5.96328419105926,20260309
600568.SH,ST中珠,2.66,-2.2058823529411784,涨停,11634075.86,5040583182.58,2.489682492,2.9,3.02,3.02,2.89,5369/5521, 11:00:02, 13:23:32,"[{""code"":""600568.SH"",""time"":1773025202578,""openTime"":1773033782645,""duration"":3174785,""updatedTime"":1773033782645,""firstVol"":5216260.0,""highestVol"":6274160.0,""firstVolDivLTGB"":0.0031252544853226376,""firstVolDivVol"":0.17925319199795353,""highestVolDivLTGB"":0.0037590815414936907,""highestVolDivVol"":0.2145455286555622},{""code"":""600568.SH"",""time"":1773033812645,""openTime"":null,""duration"":5787355,""updatedTime"":1773039600000,""firstVol"":1185629.0,""highestVol"":4443743.0,""firstVolDivLTGB"":7.103542289262026E-4,""firstVolDivVol"":0.03298096544685793,""highestVolDivLTGB"":0.0026624109500621275,""highestVolDivVol"":0.12193890337492566}]",1,医药制造+地产去化,3852343,10.270210725586834,0.23080813149174437,1,首板涨停,放量涨停,6018466436.62,医药生物-医疗服务-医院,22,600568,0.23080813149174437,20260309
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,涨停,16594760.0,4404971350.0,3.6209443746,2.51,2.6,2.6,2.46,5419/5521, 09:45:45, 10:17:44,"[{""code"":""000488.SZ"",""time"":1773020745696,""openTime"":1773020760696,""duration"":15000,""updatedTime"":1773020760696,""firstVol"":1293700.0,""highestVol"":1293700.0,""firstVolDivLTGB"":7.694241205470408E-4,""firstVolDivVol"":0.032364595309217606,""highestVolDivLTGB"":7.694241205470408E-4,""highestVolDivVol"":0.032364595309217606},{""code"":""000488.SZ"",""time"":1773021025360,""openTime"":1773022514286,""duration"":1488926,""updatedTime"":1773022514286,""firstVol"":5895400.0,""highestVol"":1.13416E7,""firstVolDivLTGB"":0.0035062711295300486,""firstVolDivVol"":0.11494608760594405,""highestVolDivLTGB"":0.006745381932129796,""highestVolDivVol"":0.2163969413192154},{""code"":""000488.SZ"",""time"":1773022664287,""openTime"":null,""duration"":11530431,""updatedTime"":1773039600000,""firstVol"":4324900.0,""highestVol"":7997200.0,""firstVolDivLTGB"":0.002572221055077604,""firstVolDivVol"":0.0654148154476068,""highestVolDivLTGB"":0.0047563102549577135,""highestVolDivVol"":0.11324191850716644}]",2,复工复产+山东国资+浆纸一体化,6382600,8.946459060299128,0.37960318403057447,2,2天2板,放量涨停,5488061625.3309,轻工制造-造纸-造纸Ⅲ,33,000488,0.3767279893886256,20260309
